,title,byline,dates
828,Joint checkpoint at Hong Kong railway terminal touches a nerve despite success of Shenzhen model,,25 July 2017
829,Trainee doctor dives into harbour to help save man,,25 July 2017
830,"'long hair' hints at court bid for four: As veteran lawmaker awaits decision on legal aid, he says an appeal would address issues relating to disqualification of himself and others",,25 July 2017
831,Four men and one woman arrested in connection with strong-arm debt collection tactics: Police raid finance company in Mong Kok suspected of link to intimidation,,25 July 2017
832,Mainland woman indecently assaulted and robbed by three men in Hong Kong hotel room,,25 July 2017
833,"China's defence spokesman warns India to 'not take any chances' over border dispute: Warning over territorial dispute with India is harshest yet, but analysts see it as bid to improve Beijing's bargaining position at a security summit",,25 July 2017
834,"Ex-Chongqing Communist Party boss under investigation for corruption: Sun Zhengcai is under a graft cloud, snuffing out his once-bright political career",,25 July 2017
835,"Full mainland law to apply at terminus: Criminal jurisdiction will extend to trains and platforms, sources say",,25 July 2017
836,Lau Wong-fat - master politician who has left big shoes to fill,,25 July 2017
837,Chinese police probe mixed martial arts fight club for poor children and orphans,,25 July 2017
838,New talks to halve staff payouts if Hong Kong bosses leave pension pots alone,,25 July 2017
839,Tencent banks on original music to become China's Spotify: Internet giant will add more original content to its platforms 'regardless of cost' as it looks to be the next Spotify in a sector hindered by piracy,,25 July 2017
840,Will Hong Kong's Heung Yee Kuk rural powerhouse endure without 'big brother' Lau Wong-fat?,,25 July 2017
841,8 things to know about China's biggest army training base: Crack army brigade that simulates a Nato force has been almost unbeatable in lifelike wargames,,25 July 2017
842,Xi Jinping picks war games over military parade for Chinese army's 90th birthday bash: Xi Jinping to visit a PLA base for massive war games to mark the military's 90th birthday next week,,25 July 2017
843,"On clean energy, China is putting its money where its mouth is",,25 July 2017
844,Politicians should take a leaf out of Lau Wong-fat's book,,25 July 2017
845,"Chinese must help themselves in preserving the legacy of Liu Xiaobo: Robert Delaney says rights activists pushing the cause of Liu and his wife must focus on convincing their compatriots, rather than seek US support",,25 July 2017
846,China declares war on Ponzi schemes as unrest risks seen: Public security minister says operators cause unrest when promises of high returns fall flat,,25 July 2017
847,Chinese high school pupils make a film tackling LGBT issues,,25 July 2017
848,Purges and party propaganda: China's lively streaming sites get back behind the communist line,,25 July 2017
849,Hot ways to chill: China's heat wave inspires creative thinking among sweltering locals,,25 July 2017
850,"US within reach: China shows off new and improved advanced missile system: Scale model shows details of the DF-31AG, which is carried in a rugged mobile launcher and can hit targets in the United States and Europe",,25 July 2017
851,'Tough Boy' Kohei Kono passes test to make Rex Tso fight official,,25 July 2017
852,Flying high: Kenny Chiang is first Hong Kong pilot to win world championship challenger race: Red Bull pilot becomes the first Asian to triumph in a world series event,,25 July 2017
853,Hong Kong's most promising triathlete to surrender British passport in chase of Olympic dream: Prodigious talent set to surrender his British passport in order to compete in Jakarta Games and Olympics after Asian championships success,,25 July 2017
854,Box for 5GHK24 story,,25 July 2017
855,Deutsche Post DHL searching for mainland partner to expand package delivery scale,,25 July 2017
856,"Fosun's Guo urges investors to make rumourmongers pay, in a WeChat post from Sao Paolo: Company boss appeals to shareholders in wake of hit on drug subsidiary",,25 July 2017
857,HK stays on track with 5G work plan: Industry regulator says spectrum allocation hinges on international pact on frequency bands and universal standard for new mobile system,,25 July 2017
858,Chart of the day: Signs of stabilising,,25 July 2017
859,China's capital outflows 'remain persistent' despite regulatory scrutiny of corporate deals: Companies and households continue to add to their holdings of foreign currency deposits and foreign securities as outbound investments rise,,25 July 2017
860,Hang Seng Index hits two-year high as Geely Auto jumps on Volvo venture and Tencent climbs to record: Winning streak resumes as investors take cue from mainland carmaker's venture with Volvo,,25 July 2017
861,Parents of Ofo's bicycle user sue company for negligence after tragic Shanghai accident,,25 July 2017
862,"Best Corporate Governance Awards 2017 recognise top all-rounders and up-and-comers: Investors are demanding sound practices, especially in uncertain times",,25 July 2017
863,"Didi Chuxing, Softbank lead US$2.5bn finance round in Southeast Asian ride hailing firm Grab",,25 July 2017
864,"Hong Kong skin cancer rates set to rise as victims speak on the risks of a life in the sun: Experts say skin cancer cases will continue to climb in Hong Kong. But for many who spent their childhoods on the beach or worked in the sun, the damage has already been done, writes Alkira Reinfrank",,25 July 2017
865,"Concreting Hong Kong trails harms runners' joints, even if it's done for environment and safety, says expert",,25 July 2017
866,"How prepared is Hong Kong for a nuclear attack or accident? We talk to the experts: While the chances of a nuclear attack on Hong Kong are remote, authorities hold regular drills and have emergency plans in place. However, the city's survivalists think the precautions don't go far enough, writes Lauren James",,25 July 2017
867,Hong Kong's railway operator awaits formal deal on running high-speed link to Guangzhou,,27 July 2017
868,Is the price of political sensitive joint-customs at West Kowloon rail terminus too big to pay?: Business and tourism representatives highlight convenience of arrangement at West Kowloon terminus while critics fear it may hurt freedoms,,27 July 2017
869,Personal turmoil 'put radical helper on road to Syria',,27 July 2017
870,Way cleared for 'aggressive' approach: Alternatives cast aside in favour of giving mainland officers strong powers,,27 July 2017
871,Accused in mistress murder case cleared after Hong Kong court rules trial judge misdirected jury,,27 July 2017
872,"Let rural land leases expire if Hong Kong developers won't build flats, report urges: HKU academics come up with Plover Cove idea, call for more reclamation and want leases on idle land to be allowed to expire if flats are not built",,27 July 2017
873,More patients transferred to private hospital to ease strain caused by Hong Kong's flu crisis,,27 July 2017
874,Private bid to disqualify two Hong Kong lawmakers in doubt after failure to pay deposit: Judge voices surprise at failure by retiree to pay deposit to start civil action,,27 July 2017
875,Hong Kong justice chief welcomes legal challenges to joint rail checkpoint: But justice chief admits the government must do more to boost public confidence in decision to allow mainland officers to operate at terminus,,27 July 2017
876,A shot in the arm,,27 July 2017
877,"Small number of Indonesian domestic workers radicalised while in Hong Kong, report warns: Study says 'tiny' number of Indonesian workers drawn in by sense of community, personal woes",,27 July 2017
878,Opposition to joint checkpoint is about discrediting Carrie Lam,,27 July 2017
879,China's top state-run firms told to become joint stock corporations by year's end: Order by State Council is part of efforts to reform 'zombie companies' sitting on mountain of debt,,27 July 2017
880,Executive calls claims by exiled tycoon 'ridiculous': Head of technology company comes forward to deny Guo Wengui's allegations about party ties,,27 July 2017
881,"In key audit, Macau gets glowing report card for efforts to fight dirty cash",,27 July 2017
882,"Link Reit may sell 20 Hong Kong shopping malls to take advantage of record property prices: The properties could fetch up to HK$20b, valuers say, even as critics oppose the move",,27 July 2017
883,Why Beijing is speeding up underwater drone tests in the South China Sea: Gliders being tested in South China Sea can transmit data on submarines in real time,,27 July 2017
884,"American city cashes in on China's 'made in USA' desire: Allentown became a symbol of industrial decline in a 1980s pop hit, but Chinese firms are now moving in as Trump pushes to bring jobs back to US shores",,27 July 2017
885,Here are the American companies most at risk in a trade war with China,,27 July 2017
886,China and India should tone down the rhetoric on border dispute,,27 July 2017
887,Joint checkpoint must pass legal tests,,27 July 2017
888,d i v ine intervention,,27 July 2017
889,Australian universities condemn anti-Chinese posters put up on campus,,27 July 2017
890,China to build first Mars simulation base,,27 July 2017
891,Chongqing leads China in economic growth for 10th straight quarter,,27 July 2017
892,"detained lawyer 'in good health': Rights advocate Wang Quanzhang, who hasn't been seen in two years, is at Tianjin facility: attorney",,27 July 2017
893,Enough is enough: Shanghai Shenhua demand end to Carlos Tevez rumours amid so-called 'wage crisis': British newspaper says 2018 Chinese season is under threat over unpaid salaries and bonuses but clubs and authorities continue to hit back,,27 July 2017
894,Hong Kong's Siobhan Haughey blazes into world championships final in national record time,,27 July 2017
895,"After midnight in a dark Vancouver park, a murdered schoolgirl and unanswered questions: Marrisa Shen was found dead in a park in British Columbia last week but police have revealed few details since about either the killer or the case",,27 July 2017
896,Evergrande shares soar on forecast its profit would triple,,27 July 2017
897,"Wanda's tech unit eyes leadership role in China's public cloud market within five years: Funding situation facing parent firm unlikely to impact tie-up with IBM, says chief of subsidiary",,27 July 2017
898,"Xiaomi edges past Apple in China's Q2 smartphone sales, as local brands extend lead: Huawei, Oppo, Vivo and Xiaomi boost market share at the expense of Apple and Samsung Electronics by deploying competitively priced models",,27 July 2017
899,"BlackRock likes financials, industrials as China's growth becomes more sustainable",,27 July 2017
900,Chart of the day: Technology pays,,27 July 2017
901,"China's curbs on overseas deals starting to impact small firms too: Government crackdown on corporate investments abroad exposes the financial weakness of Shenzhen's start-ups, sparking slide in share prices",,27 July 2017
902,"Hong Kong stocks hit 25-month high as PetroChina, Evergrande advance: Energy plays advance on higher oil prices but AAC continues slide after reports from banks",,27 July 2017
903,AIA Earnings Preview: is China market growth sustainable?,,27 July 2017
904,China embraces Amazon's unmanned store concept as part of country's efforts to redefine retail experience,,27 July 2017
905,"Chinese not so keen, or unable, to make mobile payments overseas: Western brands slow to adopt payment methods widely used on mainland",,27 July 2017
906,"Chinese, Indian deals lift Asian VC fintech financing to US$2.7b: Region comes out on top ahead of US and Europe in the second quarter as mainland takes the lead with 27 transactions worth nearly US$1 billion",,27 July 2017
907,HSBC on track to report big jump in second quarter profit,,27 July 2017
908,State fund emerges as surprise major shareholder in small firms Kunlun and JSTI,,27 July 2017
909,China's milk tea lovers keep on drinking despite findings that show high calories and caffeine: Warnings by state-backed rights body of high calories and caffeine levels found in some of the products fall on deaf ears of consumers in Shanghai,,27 July 2017
910,"Sadly, there's no cure for this annoying mobile device behaviour: The advance of mobile communications days means business can now be conducted on the move and in public spaces, and talking at high volume",,27 July 2017
911,"Top five films to see in Hong Kong this week (July 27-August 2), from The Red Turtle to Mon Mon Mon Monsters",,27 July 2017
912,"Cellist Tina Guo, heard in Wonder Woman theme, on touring with Hans Zimmer, Slash's solos and horrifying her parents: Wielding her electric cello with the flair of a guitar god, Shanghai-born Tina Guo, currently on tour with film music legend Hans Zimmer, talks to Lauren James about her repressed childhood, her love of heavy rock and how she plans to make an industrial metal album next year",,27 July 2017
913,Para Site's beauty pageant exhibition In Search of Miss Ruthless unravels themes surrounding the contests,,27 July 2017
914,Anyone for durian mooncake?,,28 July 2017
915,Enthusiastic youngsters queue up for Ani-Com fair,,28 July 2017
916,"Joint checkpoint deal opens door for Beijing to quash protests on Hong Kong soil, Basic Law drafter warns: Martin Lee argues that West Kowloon proposal is problematic, while Maria Tam insists it is legal",,28 July 2017
917,Legco committee chief plans attack on delaying tactics after length of debates doubles: Pan-democrat decries 'declaration of war' and vows to oppose changes to Finance Committee rules,,28 July 2017
918,"Next Digital's Eat and Travel Weekly magazine ends print run after 20 years, goes digital-only: Next Digital's food and travel weekly to make content for web amid company restructuring",,28 July 2017
919,"Hong Kong dropout jailed two years for indecent assault of girl, 15: Dropout who tutored young children called 'high risk' after four attempts to get victim",,28 July 2017
920,Hong Kong Food Expo sellers bait early birds with big discounts,,28 July 2017
921,"In U-turn, Macau legislature drops bid to ban protest props: Pro-democracy members claim victory and say rivals feared angering public ahead of elections",,28 July 2017
922,Man arrested after woman beaten unconscious in HK$10 million Hong Kong diamond hold-up,,28 July 2017
923,"Taiwan businessman lured to Hong Kong and cheated out of US$100,000 in fake gold scam: Taiwanese businessman lured to city and swindled with fake granules, the third case in three months",,28 July 2017
924,Woman who set off firecrackers outside US consulate in Hong Kong fined HK$400: Mainland visitor sought to draw attention to grievances against Chinese authorities,,28 July 2017
925,Building on a goal,,28 July 2017
926,Fee rises of up to 27.5 per cent approved for English Schools Foundation institutions in Hong Kong: Foundation largely blames government subsidy withdrawal for increases,,28 July 2017
927,Hong Kong's oyster sauce king buys London's 'Walkie Talkie' tower for record Pounds 1.3 billion: Lee Kum Kee Group sets British record in buying 'Walkie Talkie' building amid weaker pound and soaring prices for commercial properties at home,,28 July 2017
928,Time to cut property cartel down to size,,28 July 2017
929,"China has reached a turning point in its history, Xi says: President tells top officials at seminar that last five years have been 'extraordinary' for nation",,28 July 2017
930,"Chinese scientists create biggest virtual universe with world's fastest computer, beating European record",,28 July 2017
931,"Exchange Fund's first half investments gain HK$126.5 billion, up 185pc: First-half investment returns boost city's reserves to HK$3.9tr amid positive mood in global markets",,28 July 2017
932,Veteran Hong Kong politician Albert Ho undergoes surgery for early-stage lung cancer: Lucky break for veteran politician after unplanned body scan catches illness early,,28 July 2017
933,road to reform,,28 July 2017
934,Should Hong Kong go easier on prisoners to break the cycle of crime?: Advocates of prison reform say Hong Kong needs a less punitive system to stop inmates reoffending,,28 July 2017
935,Why rehab adds up - crime costs the world billions,,28 July 2017
936,New mindset needed to tackle crime in the digital era,,28 July 2017
937,Thailand must do more to end scourge of human trafficking,,28 July 2017
938,"What umbrella revolution? It's umbrella Armageddon in Hong Kong: Yonden Lhatoo has had a bellyful of bad manners in the streets of Hong Kong, where umbrella etiquette is for the birds and selfishness is the name of the game",,28 July 2017
939,H OT s tuff,,28 July 2017
940,'It was all very strange': US student Guthrie McLean tells how a taxi dispute landed him behind bars in China: Guthrie McLean was detained over fight with taxi driver who he says was attacking his mother,,28 July 2017
941,China shifts gear from growth to debt cuts in race against rising tide of red ink,,28 July 2017
942,"Duterte put his foreign policy stamp on his first year by obtaining dual defence support from China, US",,28 July 2017
943,Small arms,,28 July 2017
944,"Who should lead China's new agency to fend off financial crises?: Head of new financial stability committee has still not been named, and one analyst says its leader should be a vice-premier or even Premier Li Keqiang",,28 July 2017
945,"China stages high-profile naval drill off Korean peninsula: Analyst says drill off Korean peninsula may also be meant to send signal to Pyongyang, over its refusal to stop its missile-testing programme",,28 July 2017
946,Chinese schoolgirl nearly dies after illegal surgery to sell eggs to clinic,,28 July 2017
947,Chelsea lectured by Chinese Football Association after Kenedy social media slurs: Fullback sent home from tour as English club told to 'learn a lesson' by Chinese FA,,28 July 2017
948,"Medals next for Hong Kong's Siobhan Haughey after historic world championships final showing, says former Olympian Ronnie Wong: Hong Kong star finishes creditable fifth in the 200m freestyle final at the aquatics world championships in Hungary to boost Olympic medal hopes",,28 July 2017
949,"This one's for mum, says 'poor' Sho Kimura ahead of world title showdown against Zou Shiming: Driven by the death of his mother, Tokyo fighter is out to upset China star Zou in world title fight",,28 July 2017
950,Hang Seng at fresh 2-year high; China's startup index continues rising: HK benchmark hits its highest level in 25 months after low interest rates worldwide and stock connect schemes drive capital inflows into the city,,28 July 2017
951,"Huawei boosts retail channels to stem margin decline: With 35,000 stores, plan comes as phone giant ships 73m mobile devices in first half",,28 July 2017
952,MPF hits record high returns due to stock market rallies: Conservative funds are worst performer amid low deposit rates at banks,,28 July 2017
953,China sport's sector could be the next big growth market: Valuations of industry stocks still high amid spending boom and as government pushes to build more fitness venues across the country,,28 July 2017
954,China's green car sales hit speed bump as Beijing cuts subsidies,,28 July 2017
955,IMAX China's first half profit drops 7.1 per cent as China's box office growth cools,,28 July 2017
956,Former LeEco employee outraged after having credit line suspended by China Construction Bank: Construction Bank queried over practice of linking company problems with staff,,28 July 2017
957,"Foxconn bets big on US expansion, Trump, and unfettered demand for hi-tech devices: World's largest contract electronics manufacturer to invest US$10 billion in Wisconsin LCD factory, the first of a series of strategic initiatives",,28 July 2017
958,Hang Lung Properties' first half profit dips 4pc on lower rental income: Ronnie Chan says he is optimistic long term after interim underlying profit declines 4 per cent,,28 July 2017
959,"Rising private debt, high property prices leave Hong Kong banks with negative Moody's outlook",,28 July 2017
960,"Hong Kong's favourite places for banh mi: the best thing since sliced bread: Vietnamese bakers tweaked the French baguette and filled it with local flavours. For Hong Kong's burgeoning banh mi brigade, success is all about the quality of the bread, writes Priscilla Ng",,28 July 2017
961,"Hong Kong menu specials: Kobe beef, Yunnan mushrooms, and Italian and French wine dinners",,28 July 2017
962,Newly opened Gough's on Gough in Central - pretty decor and dishes,,28 July 2017
963,Restaurant review: Pici in Wan Chai - fine Italian on rainy night,,28 July 2017
964,Where to get Hong Kong's best (and worst) fast-food fried chicken: Susan Jung and a colleague sampled the best - and the worst -fast-food fried chicken the city has to offer so you don't have to,,28 July 2017
965,"gaming goes for gold: There is considerable debate about the pros and cons of e-sports in traditional Hong Kong, but serious players see it as a way to make money, and even the government is getting on board with a big event",,29 July 2017
966,How to make it as an eSport player,,29 July 2017
967,"The Hongkongers getting naked to create a more caring, sharing world: A trend towards minimalism is gaining ground, with a growing community stripping to its roots, discarding unnecessary packaging and promoting sustainable values that protect the environment",,29 July 2017
968,"The Sea Ranch - destined to be a luxurious resort, now achievable dream home for ordinary workers: HK$4 million will get you a shoebox on Hong Kong Island or a 1,200 sq ft flat with exquisite views and a private beach at Sea Ranch, the semi-abandoned resort that time almost forgot",,29 July 2017
969,Trending,,29 July 2017
970,"Hong Kong law must change to recognise my true self, transgender activist says: Angel, a transgender activist, has waged a long and painful struggle for acce ptance in Hong Kong, and dreams of the status her peers have won in Taiwan. She says laws must change to recognise her true self",,29 July 2017
971,"Tai Mo Shan at sunrise - is there a finer sight in Hong Kong?: By placing himself in some of Hong Kong's most remote corners, Ng Tai tries to capture moments that show off the city's raw beauty at its best",,29 July 2017
972,Who's Hot Who's Not,,29 July 2017
973,many strings to her bow: Violinist Yao Jue considers herself to be a Hongkonger after spending more time in the city than in her native Shanghai or the US; she also happens to be married to the son of late Beijing-HK negotiator Lu Ping,,29 July 2017
974,tchaikovsky and fidel,,29 July 2017
975,white elephants: We list eight government projects that have come in for harsh public criticism and cost us significant sums. They range from a statue of a giant goose in Sham Tseng to rain shelters that failed to keep pedestrians dry,,29 July 2017
976,"Will Hong Kong's record supply of 98,000 new homes cool the scorching property market?: Latest data points to a 13-year high over the next three to four years, however analysts say this is unlikely to ease sky-high home prices which have already surged 10 per cent since January",,29 July 2017
977,"The US Pacific Fleet commander, nuclear weapons, Gene Hackman and the question of obedience",,29 July 2017
978,'Crystal-shaped objects' shown in stomach X-ray of suspect who swallowed 10 diamonds and rings worth HK$60m in botched theft,,29 July 2017
979,"China's missing financier placed a bet on Wanda's privatisation, but will he show up to collect?: Entity linked to Xiao Jianhua, in custody since January, has HK$5.8b stake in property firm",,29 July 2017
980,German envoy demands answers from China over internet crackdown,,29 July 2017
981,"Why America may prove a cheaper option than China for Foxconn: Taiwanese giant's decision to build a plant in Wisconsin as well as in China highlights how global manufacturing trend is changing again, analysts say",,29 July 2017
982,"Xi personally behind island-building in the South China Sea: Move points to president's growing sway over more centralised foreign policy, analysts say",,29 July 2017
983,"Cross-border railway will help Hong Kong in long-term, transport chief says, after drop in projected returns",,29 July 2017
984,"Disqualified Hong Kong lawmakers move out of their offices but vow to return: The government can disqualify us but it can't disqualify voters in the by-elections, says a defiant 'Long Hair' Leung Kwok-hung",,29 July 2017
985,Mainland Chinese driver for Hong Kong reporters arrested after Liu Xiaobo service,,29 July 2017
986,Power supply failure delays Hong Kong MTR trains during Friday night rush hour,,29 July 2017
987,"Some of Hong Kong's famous dried seafood vendors face uncertain future under HK$1.3 billion redevelopment plan: Some welcome big-money plan to replace old buildings, but others fear losing their shops",,29 July 2017
988,an end to impo r ted w aste,,29 July 2017
989,China has the right to conduct surveillance to protect its legitimate interests,,29 July 2017
990,The free flow of knowledge and ideas makes the Hong Kong book fair unique,,29 July 2017
991,Britain risks Beijing's wrath with plan to send naval vessel to disputed South China Sea,,29 July 2017
992,"Duterte's joint energy plan for South China Sea may test Asean's unity: Discussions about joint energy exploration in the South China Sea are likely to cloud Manila's relations with other claimants to the disputed waters, according to analysts",,29 July 2017
993,Glimmer of hope as envoys from China and India meet: Prospects of a resolution to the stand-off rise with talks in Beijing but no quick end in sight,,29 July 2017
994,How China's military weapons inspired invention of a laser cannon to clean power lines: Device overcomes danger of removing rubbish from overhead lines,,29 July 2017
995,Warning for China as electronics giant Foxconn plugs into US incentives,,29 July 2017
996,"Are we agreed? Party seminar seeks unity of thought among China's senior ranks: President called top leaders together to get on the same page for reshuffle, say analysts",,29 July 2017
997,Film about founding of China's military slammed by grandson of one of its central characters: Grandson of late general attacks casting of young heartthrob to play the communist leader in film marking military anniversary,,29 July 2017
998,Japan blacklists two Chinese firms as part of efforts to keep pressure on North Korea: Bank and shipping company are reportedly now subject to asset freezes,,29 July 2017
999,"Fans up in arms as NBA players fail to show up in Hong Kong for Yao Ming charity basketball game: Rockets, Spurs and Thunder opt against sending players for tomorrow's Yao Foundation's event",,29 July 2017
1000,Hong Kong's Siobhan Haughey sets sights on 2020 Olympic Games in Tokyo after world championships breakthrough: Teen misses out on women's 100-metre freestyle showpiece at the Aquatics World Championships in Budapest,,29 July 2017
1001,"It's fade out for Hong Kong's film industry as China moves into the spotlight: HK has lost its status as Asia's movie capital since the 1990s amid a flight of talent to the mainland, audience's preference for Hollywood films and soaring rental costs",,29 July 2017
1002,Chart of the day: Losing momentum,,29 July 2017
1003,"Hong Kong stocks slip on profit taking on financials, ends week up 1pc: Rash of positive company earnings next week may bolster market sentiment, say analysts",,29 July 2017
1004,Is the new financial information swapping scheme a ticking bomb for China's richest?: Reporting scheme seeks to ensure transparency through exchanging customers' tax information with other countries,,29 July 2017
1005,Are the lights finally out for China's biggest overseas acquirers?: China's top corporates face the heat as regulators are stepping up their efforts to curb capital flight and ease underlying economic strains,,29 July 2017
1006,"How technology helps Hong Kong's Tai Ping Carpets sell products to stars, casinos and airports: HK carpet brand Tai Ping's 's focus on technology helps save jobs, lower costs, boost production and reduce pollution even as its handmade products attract more wealthy consumers",,29 July 2017
1007,"China's financial watchdogs vow to clean up their mess after rebuke by Xi Jinping: After tongue-lashing by Xi Jinping, financial watchdogs commit to tidying up their acts",,30 July 2017
1008,Up to 500 safer subdivided flats for Hong Kong's needy under HK$100m plan: As many as 500 government-approved subdivided rental flats could be made available this year under scheme run by welfare groups,,30 July 2017
1009,Journalists on trial in Turkey,,30 July 2017
1010,Apple pulls major VPN from China App Store: Provider says decision by iPhone maker troubling and a threat to civil liberties,,30 July 2017
1011,A day for cosplay,,30 July 2017
1012,"Don't waste HK$80 million it will take to run Hong Kong high-speed rail by blocking bill, MTR urges: MTR head sounds warning over consequences of not passing legislation on high-speed link's joint checkpoint by next July",,30 July 2017
1013,It's dog eat dog as China declares war on man's best friend ... and his owner,,30 July 2017
1014,more dogs taken in for biting,,30 July 2017
1015,"Hongkongers lack awareness on resources for elderly, local charity founder says",,30 July 2017
1016,How a Hong Kong domestic helper is training to climb Mount Kilimanjaro for charity: African mountain Kilimanjaro beckons for adventurous 46-year-old Filipino,,30 July 2017
1017,Manhunt on for suspect in rape attempt at Hong Kong public housing estate,,30 July 2017
1018,"Overcrowding in Hong Kong hospitals stabilises with 1,000 fewer patients daily in past week: Health minister says 5,000 people now seeking help in emergency rooms every day, down from more than 6,000",,30 July 2017
1019,Petitioners urge legislation to outlaw human trafficking in Hong Kong,,30 July 2017
1020,Don't judge a whole community by the reported actions of a few,,30 July 2017
1021,Strong economic growth in China must be balanced with the need for structural reform,,30 July 2017
1022,"Hong Kong's stock regulator has vowed to toughen up, but don't hold your breath",,30 July 2017
1023,Can Chongqing's new police chief break the curse of the Chinese megacity?,,30 July 2017
1024,"Chinese artist, 28, stakes out meaning between real and simulated: WENXIN ZHANG uses videos, imagery and music to create layered artworks that blend the traditional with technology and push boundaries. The 28-year-old artist from Hefei tells SARAH ZHENG about life in her 'semi-imaginary world'",,30 July 2017
1025,Graduate naming a Beijing street receives a demerit,,30 July 2017
1026,Xi Jinping's troubled early years are detailed in Communist Party campaign article: Tales of struggle and loyalty from Xi Jinping's turbulent youth retold in campaign to bolster president's authority ahead of power reshuffle,,30 July 2017
1027,Government brushes off fans' uproar over NBA no-shows for Yao Ming charity game in Hong Kong,,30 July 2017
1028,"I might not return to the ring, admits China's Zou Shiming after surprise WBO title defeat by Japan's Sho Kimura: Chinese superstar suggests his days in the ring may be numbered after stunning WBO flyweight title defeat by Japanese underdog Sho Kimura",,30 July 2017
1029,Michael Phelps-style problem for Hong Kong's Krysia Allard after Maccabiah medal haul: The 51-year-old American enjoys an eight-medal haul in Israel having only returned to the pool last year,,30 July 2017
1030,giants of tennis,,30 July 2017
1031,Li Haotong's 63 at The Open 'is no surprise' as China start to make global strides,,30 July 2017
1032,'Better future for Hong Kong if youth join PLA boot camp' actor-director Stephen Chow says,,31 July 2017
1033,Hong Kong leader states hope for stronger ties with Southeast Asia ahead of first official trip overseas,,31 July 2017
1034,How a show with HK$500m worth of Chinese ink paintings can restore the art to former glory: Largest display of Chinese work ever staged in city has ambitious mission,,31 July 2017
1035,"Are smart homes with sensor technology the answer to Hong Kong's ageing population problem?: HK$22 million pilot programme to equip homes of 1,000 senior citizens with sensor technology linked to call centres to prevent major accidents",,31 July 2017
1036,"As interest in Hong Kong affairs grows, time is ripe for local think tanks to shine: Academics across the border have been studying the city more closely since massive 2003 protests",,31 July 2017
1037,"'Hong Kong must push for best roles in Greater Bay Area plan': Business leader says Hong Kong cannot afford to miss out on the opportunity and should focus on its strengths of finance, logistics and arbitration",,31 July 2017
1038,"Can Hong Kong cash in on e-sports and win big in global tournaments?: Government and business leaders are warming to the industry, but lack of a local ecosystem and support means Hong Kong trails rivals overseas",,31 July 2017
1039,Gurkhas in Hong Kong show solidarity as part of global march for separate state in India: Decision to make Bengali compulsory at school is trigger for latest agitation,,31 July 2017
1040,More support groups set up in Hong Kong hospitals to help mothers with premature babies,,31 July 2017
1041,"China must defeat 'all enemies that dare to offend', President Xi tells troops at military parade",,31 July 2017
1042,China's armed forces told to be loyal to party at show of military muscle to mark 90th anniversary: First-ever birthday parade showcases battle readiness of nation's military in wake of regional tensions,,31 July 2017
1043,New investor Kingboard urges Swire to get involved in turning around ailing Cathay Pacific: The call comes from chairman of new investor Kingboard as airline works to reverse its losses,,31 July 2017
1044,"Hong Kong powers ahead, but its people have been left behind",,31 July 2017
1045,Best for babies,,31 July 2017
1046,Hong Kong director hits back at critics of 'trendy young stars' in film on founding of the PLA,,31 July 2017
1047,Hong Kong leader blasts views of joint checkpoint critics as ridiculous and incomprehensible: Chief executive says a joint checkpoint at the cross-border express link will not compromise the civil liberties and personal safety of Hongkongers,,31 July 2017
1048,"Hong Kong's regulator should set a standard for qualifying valuers, brokers and accountants say: Experts say such a move would protect investor interests in mergers and takeovers",,31 July 2017
1049,Who is the investor with a 9 per cent stake in Cathay Pacific in just six months?,,31 July 2017
1050,Be ready for battle: Xi's message to the world's biggest army from parade: Parade of equipment and troops shows PLA is modernising and improving its readiness for war,,31 July 2017
1051,"From stealth fighter J-20 to ballistic missile DF-31AG, what other weapons is China showing the world?",,31 July 2017
1052,Zhurihe: the place where China's military force cut its teeth and Xi displays might,,31 July 2017
1053,"Soft power is about persuading and influencing, not control",,31 July 2017
1054,A tantalising vision of return to blue skies in China,,31 July 2017
1055,On the fast track,,31 July 2017
1056,China's ageing solar panels are going to be a big environmental problem,,31 July 2017
1057,"Hostile border dispute with India could damage China's trade plan, experts warn: China's infrastructure initiative could come off the rails if Beijing and New Delhi can't settle their dispute in the Himalayas, observers warn",,31 July 2017
1058,White House must conquer its own chaos and stop improvising to have a robust dialogue with Pyongyang: Trump administration must stop its chaos if it wants Beijing or Pyongyang to come to the party,,31 July 2017
1059,Why China's best and brightest are ditching the megacities for second-tier ones,,31 July 2017
1060,Why tiny Bhutan remains the wild card in China's border stand-off with India: What happens next in the month-long row could resonate for the kingdom for decades to come,,31 July 2017
1061,Worried lawmakers demand clarity on China's local government debt woes: Finance officials warned to look out for systemic risks posed by local government borrowings hidden off the books as illegal guarantees,,31 July 2017
1062,Hanging on,,31 July 2017
1063,"China's SF Express eyes home-grown technology as means to expand globally: Mainland technologies to provide the foundation for operation in regions far and near including Asia, the United States and the European continent",,31 July 2017
1064,PBOC official: China's asset management sector to shrink,,31 July 2017
1065,Hong Kong given level playing field after government cuts tax rate on aircraft leasing companies: Tax cut for aircraft lessors to less than 10 per cent from more than 30 per cent an opportunity for city to be less reliant on real estate and tourism,,31 July 2017
1066,Start-ups duke it out in US$3m pitching showdown in Hong Kong: Smart glasses and safety helmet vie for up to US$3m of investment in Jumpstarter competition,,31 July 2017
1067,Hutchison Telecom sells fixed-line business for US$1.9b: Fund manager I Squared Capital the buyer as local operator seeks to invest in mobile business,,31 July 2017
