,title,byline,dates
1154,"How to prepare and cook lechon: a Filipino national favourite: Originally a Spanish delicacy, roasted stuffed pig has become an integral part of Filipino cuisine, with an almost countless number of variations",,01 Sep 2017
1155,Restaurant review: Kaiseki Den by Saotome in Wan Chai - so good we didn't want it to end: Eleven perfect dishes by chef Hiroyuki Saotome - so delicious you won't want the meal to end,,01 Sep 2017
1156,"Hong Kong cage homes for hipster tourists: 'poverty tourism', or a way to show visitors unique side of city?: Owner defends the concept for giving guests a unique taste of Hong Kong life",,01 Sep 2017
1157,"More Hong Kong teenagers are drinking, smoking and hanging out in nightclubs and bars: Armed with fake IDs and lots of disposable income, a growing number of teenagers are drinking, smoking and hanging out in nightclubs and bars",,01 Sep 2017
1158,Can Sino-US relations survive calls for more scrutiny of Chinese investment in America?: Approval for Chinese investment in United States expected to become tougher amid market tensions,,03 Sep 2017
1159,Future of harbourfront wheel hangs in the balance,,03 Sep 2017
1160,Mayor of southern Chinese boom town under investigation for corruption: Li Zezhong - a vocal supporter of the GreaterBay Area Development plan - is suspectedof 'serious violations' of party discipline,,03 Sep 2017
1161,Selfie before the storm,,03 Sep 2017
1162,"Hong Kong is not Macau - we don't need PLA soldiers in the streets, thank you: Yonden Lhatoo looks at the historic deployment of Chinese troops on the casino hub's streets, and argues that, no matter how well-intentioned, Hong Kong doesn't have to follow",,03 Sep 2017
1163,"12,000 officials disciplined and 18,000 companies punished in China's sweeping crackdown against pollution: Officials are disciplined during fourth and final round of environmental protection inspections",,03 Sep 2017
1164,"Crystal balls, Pandora's box and spies: 'no regrets' for ousted Hong Kong Legco lawmaker: Yau Wai-ching ready for bankruptcy and jail for storming council during the controversy",,03 Sep 2017
1165,Hong Kong housing market 'alive and kicking' after positive response to Tsuen Wan project,,03 Sep 2017
1166,"Liu Xia, wife of late Chinese Nobel laureate Liu Xiaobo, 'back in Beijing'",,03 Sep 2017
1167,North Korean nuclear crisis casts a shadow over China's BRICS summit: Hosts want to ensure Korean issue does not disrupt agenda during meeting of emerging economies,,03 Sep 2017
1168,'I deserved what I got': Contrite Hong Kong snake catcher hails hospital staff who saved his life,,03 Sep 2017
1169,"500 Hong Kong students face visa delays and risk losing places at British universities, lawmaker says",,03 Sep 2017
1170,HK soccer fans vow to defy anthem law: Youngsters say they will refuse to stand at matches when new legislation is in place,,03 Sep 2017
1171,"Hong Kong environment chief allays fears of developing country parks for housing: In face of suggestions that green fringes could be used to build housing, the environment secretary says a policy is in place to conserve such areas",,03 Sep 2017
1172,"Typhoon signal No 1 issued, but Tropical Storm Mawar unlikely to hit Hong Kong",,03 Sep 2017
1173,Close the gender gap in the technology industry,,03 Sep 2017
1174,A role model for Hong Kong's taxi industry,,03 Sep 2017
1175,"The Chinese man who was once written off as disabled but went on to graduate from China and America's top universities: Wuhan man is facing his next challenge: looking for an employer who sees his skills, not his disability",,03 Sep 2017
1176,Five things to watch out for at the BRICS nations summit in China,,03 Sep 2017
1177,"5 revealing things you may not know North Korea has imported from China: Mainland goods account for nearly all of its imports, but five categories in particularprovide a window into life in the hermit state",,03 Sep 2017
1178,China ink,,03 Sep 2017
1179,Chinese booze ban takes liquid lunches off the official menu: Alcohol ban takes once-cherished liquid lunches off the menu in Guizhou,,03 Sep 2017
1180,"Final decision pending, but Jockey Club optimistic Sha Tin's season opening meeting will go ahead: With a wary eye on the path of a severe tropical storm, Engelbrecht-Bresges says a final decision will be made early today on Sha Tin meeting",,03 Sep 2017
1181,Gold again for Hong Kong as cyclist Leung Chun-wing shows his class in the omnium: Former world junior champion too goodin men's omnium at the National Games,,03 Sep 2017
1182,More Japan heartbreak for Hong Kong in Asian Series but Paul John's side 'on track' for World Cup berth: Hosts fall agonisingly short but squad 'on track' for World Cup berth,,03 Sep 2017
1183,"Someone please hit me, pleads Ben Askren after wiping Zebaztian Kadestam off the floor",,03 Sep 2017
1184,How China's rising middle-class is fuelling running fever: Rapid growth in the sector is driven by expanding middle class with growing -incomes,,03 Sep 2017
1185,Adventurer aiming to tap into nomads' knowledge in 'daft' mission to cross Gobi Desert in winter: Veteran of polar expeditions goes from plenty of water to battling to find a drop in his new adventure,,03 Sep 2017
1186,"Crazy? Maybe ... but it's my calling, says Hong Kong's Wong Ho-fai who plans to run 1,400km around Taiwan: Hong Kong athlete Wong Ho-fai has found his true passion in life - to run staggering distances",,03 Sep 2017
1187,"As China bans national anthem 'disrespect', how will Hong Kong football fans react in match just before key Communist Party meeting?",,03 Sep 2017
1188,"Field of dreams: why Hong Kong's baseball chief longs for the day his sport is given room to grow: Sluggers and pitchers struggle to break new ground in the city, because there isn't much to start with",,03 Sep 2017
1189,"While Floyd Mayweather repaired his legacy on comeback, Usain Bolt might wish he called time earlier",,03 Sep 2017
1190,"Five exercises to give you six-pack abs in 30 days - forget the crunches and sit-ups: Five exercises to help reduce belly fat, sculpt your abs and strengthen your core",,03 Sep 2017
1191,"Flexible elderly-friendly designs must be future for Hong Kong's public sector flats, Housing Society chief says: Housing Society boss says developers could build more flexible homes if offered extra floor area",,04 Sep 2017
1192,Low-income families seek cash to buy computers: Needy parents say extra HK$23b for education could also pay for extracurricular studies,,04 Sep 2017
1193,Non-stop flights to Latin America from Hong Kong could be reality in 5 years with new ultra-long-range aircraft: New aircraft may make ultra-long-haul flights from Hong Kong to distant places such as Mexico City and Rio de Janeiro possible in five years,,04 Sep 2017
1194,"Residents in subdivided flats will suffer the most as Hong Kong's summers become hotter, former forecasting chief says",,04 Sep 2017
1195,Seven-year-old Hong Kong boy with rare disease still waits for drug treatment as payment debated,,04 Sep 2017
1196,Shaming shark fin sellers,,04 Sep 2017
1197,"HK needs to dance to the tune of attracting the very best talent: City faces competition from the mainland, be it for ballet dancers or hi-tech professionals",,04 Sep 2017
1198,"Hong Kong's domestic workers march through city to call for 27.6% wage increase, as concerns mount over recent deaths: Campaigners also seek increase in the food allowance while highlighting growing concerns of exploitation after Filipino's recent death in Shenzhen",,04 Sep 2017
1199,Hong Kong Observation Wheel could be closed for two years as new operator takes over: Removal of existing attraction could start on Thursday amid row with new operator,,04 Sep 2017
1200,"Xi urges BRICS to band together on trade and trouble spots: President tells forum that the group faces some difficulties, but can still power global economy",,04 Sep 2017
1201,John Tsang and the perils of populism,,04 Sep 2017
1202,"China and U.s. condemn North Korea's largest nuclear test China, US condemn N Korean nuclear test: Beijing and Moscow say they will 'appropriately deal with' Pyongyang after claimed H-bomb blast",,04 Sep 2017
1203,Chinese fishing fleets threaten to inflame tensions in disputed seas,,04 Sep 2017
1204,Could 'swimming pool' nuclear reactors help clear China's winter smog?: Option could cut dependence on coal-powered heating in pollution-plagued northern cities,,04 Sep 2017
1205,Fast start as records tumble on opening day of the new racing season at Sha Tin,,04 Sep 2017
1206,Student suicide prevention body in talks with Google and Facebook to help at-risk Hongkongers: Government panel talks with Google and Facebook on how to identify young people who are at risk,,04 Sep 2017
1207,"Longing, helplessness and resentment: revisiting China's village of left-behind children after suicides that shocked nation",,04 Sep 2017
1208,"Why Xi Jinping cares so much about ending poverty in China: the political significance behind the campaign: War on poverty in hard-up Guizhou province gives some fresh start, leaves others feeling left behind",,04 Sep 2017
1209,E-sports can meet the Olympic ideals,,04 Sep 2017
1210,Establish Hong Kong's place in the new economy,,04 Sep 2017
1211,Hunger of the ghosts,,04 Sep 2017
1212,"China's new air force chief lays out long-range mission: Military wing must broaden horizons for homeland defence to meet changing security needs, Lieutenant General Ding Laihang says",,04 Sep 2017
1213,Tsai vs Taiwan's veterans: the cage fight that wasn't: Former military staff angry over cuts to their pensions mandated by the Taiwan legislature,,04 Sep 2017
1214,"How young Chinese-Americans are embracing their identity: As children, many struggled to fit in, but as adults are connecting cultures",,04 Sep 2017
1215,People smugglers cashing in on China's growing demand for domestic helpers: Agent 'made HK$11.7m in a year' by importing maids from Indonesia and the Philippines,,04 Sep 2017
1216,"Why China is still in the slow lane when it comes to making money from sport: Analysts say case of China Sports Industry Group highlights blurring of lines between state, business",,04 Sep 2017
1217,Danny Shum's Seasons Bloom shows Group One potential with dominant win in HKSAR Chief Executive's Cup: The five-year-old shows he can fill the void left by the likes of Able Friend and Rapper Dragon with a terrific display in the season-opening feature,,04 Sep 2017
1218,The new partnership between John Moore and Tommy Berry begins on a winning note,,04 Sep 2017
1219,New trainer lays down the Lor with first victory,,04 Sep 2017
1220,"Off-season fitness helps, but it's horsepower that ultimately prevails: Jockeys put in plenty of preparation, but it doesn't matter if the power isn't underneath",,04 Sep 2017
1221,High five: Joao Moreira shows his brilliance with a stunning start to the new Hong Kong season,,04 Sep 2017
1222,Historic moment as Hong Kong team competes in Nascar,,04 Sep 2017
1223,Hong Kong high jump 'Beauty' Cecilia Yeung narrowly misses out on a bronze at National Games: Hong Kong high jumper clears the same height as the bronze medallist but ends up in fifth place,,04 Sep 2017
1224,"Capital inflows to rise in China, top ING economist says",,04 Sep 2017
1225,"China's MSCI constituents must meet environmental, social and governance ratings within two years: Global index provider MSCI unhappy with high level of trading suspensions, says chief executive",,04 Sep 2017
1226,"International trading of A-shares highest in two years in August: Foreign and domestic investors drawn by yuan, solid earnings and mainland's improved prospects",,04 Sep 2017
1227,"Yangshan to add seven berths in December, boosting annual capacity at world's busiest port",,04 Sep 2017
1228,Bank of Singapore growing fast thanks to Hong Kong: City the primary growth driver with 70pc rise in assets under management in the past 12 months,,04 Sep 2017
1229,Big still means better for Chinese banking sector in first half: Improved margins and asset quality bring in higher profits even as concerns arise over growth quality at institutions like Bank of China,,04 Sep 2017
1230,Apple's software update may help fuel iPad market growth in 2018: Development may anchor forecast return to profit for worldwide tablet market next year,,04 Sep 2017
1231,"Chinese brands prepare full-screen smartphone launches to compete head-to-head with Apple's iPhone 8: As world waits for latest edition of the iPhone for its tenth anniversary year, leading mainland makers launch their own bezel-free models",,04 Sep 2017
1232,Smaller developers react to slowing market by selling entire buildings,,04 Sep 2017
1233,"Top Hong Kong restaurants and their inconvenient toilets - outside in market or mall, or needing a staff escort to pass security doorskkkkkkkkolklklhhhhhhhkkkk",,04 Sep 2017
1234,How to spend a day in Shenzhen with no cash: a look at China's mobile payment system: We put the mainland's mobile payment system to the test on a cash-free day out in Shenzhen,,04 Sep 2017
1235,Salon de TE offers selection of rare and classic timepieces,,05 Sep 2017
1236,"this time, the focus is on hk: To accommodate such a large number of products, the show has been organised into various zones",,05 Sep 2017
1237,Adviser calls Hong Kong Observation Wheel saga a 'joke' and warns against destroying entire site,,05 Sep 2017
1238,Cash boost to help Hong Kong recyclers when mainland waste import ban kicks in: HK$20m grants will help firms turn used plastic into clean pellets they can still sell across border after Beijing's crackdown on 'foreign garbage',,05 Sep 2017
1239,"Fund aims to raise HK$4 million for Joshua Wong and his fellow activists jailed in Hong Kong: It aims to provide HK$10,000 a month to help families of 16 behind bars",,05 Sep 2017
1240,"Mainland China's 'Belt and Road' trade plan 'welcomes both big and small Hong Kong companies': Major corporations can't do it all, trade chief says ahead of second summit that's expected to match more than 500 project owners with investors",,05 Sep 2017
1241,Police look into allegations of sexual abuse at Hong Kong school: Sisters at Sham Shui Po school say they were harassed and assaulted by the 40-year-old man,,05 Sep 2017
1242,Anxious students line up outside British visa centre as processing delay presses on,,05 Sep 2017
1243,Ex-undercover investigator urges more fellow Chinese to fight ivory trade,,05 Sep 2017
1244,"Hong Kong lags behind on technology, innovation and sharing economy, survey shows: Seoul, Singapore, Taipei and Shenzhen score higher in HKU poll, which also finds the local government to be less open to a sharing economy",,05 Sep 2017
1245,"If you want to be a real 'KO' when speaking Cantonese, get to know your interjections and abbreviations: A few choice abbreviations and interjections can go a long way in getting to grips with Cantonese",,05 Sep 2017
1246,"There is no freedom of expression in Legco public gallery, government lawyer claims: Lawyer defends the conviction of district councillor for outburst against landfill plan",,05 Sep 2017
1247,"China tells North to back off amid fears of new test: Beijing warns Pyongyang not to worsen tensions, amid reports from Seoul of signs its neighbour is planning more nuclear or ballistic missile trials",,05 Sep 2017
1248,Independence banners fly on campus,,05 Sep 2017
1249,Letter from a Hong Kong prison misses the point on freedom,,05 Sep 2017
1250,Beijing under pressure to deliver blue sky for party congress as smog arrives early,,05 Sep 2017
1251,China pledges US$80 million cash injection to strengthen BRICS ties: Xi Jinping pitches bigger global role for bloc at leaders' summit in Xiamen,,05 Sep 2017
1252,Couple found dead at luxury Hong Kong residence in suspected murder-suicide: Police trace bloody footprints to balcony where couple fell from 28th floor,,05 Sep 2017
1253,"make difference in society, Christians in Hong Kong told: Ex-archbishop of Canterbury believes political division is a global phenomenon, and church leaders need to contribute to public debate",,05 Sep 2017
1254,"Never mind the bumpy start, BRICS bank eyes big future",,05 Sep 2017
1255,"Gold touches 1-year, intra-day high following North Korean nuclear test; yuan gains",,05 Sep 2017
1256,"How China responded to previous North Korean nuclear tests: China's leaders have a history of condemning North Korean nuclear tests, but they have never backed a stronger reaction than UN sanctions",,05 Sep 2017
1257,"North Korea's nuclear test site at risk of imploding, Chinese scientist says: Chinese research of the blast suggests there is now a risk of a major environmental disaster",,05 Sep 2017
1258,Hostel opens eyes to scourge of poverty in Hong Kong,,05 Sep 2017
1259,Pyongyang peace treaty the best route for Trump,,05 Sep 2017
1260,Desert tribes,,05 Sep 2017
1261,China to unleash flood of TV dramas singing Communist Party's praises: Watchdog warns broadcasters off chasing ratings after popular station Hunan Television hauled over ideological coals ahead of congress,,05 Sep 2017
1262,Man jailed for selling VPNs to evade China's 'Great Firewall': Software allowed users to get round censorship and access foreign sites,,05 Sep 2017
1263,No convincing needed,,05 Sep 2017
1264,Sensational trial puts Fox Sunter in spotlight for first Happy Valley meeting of season: Lui's five-year-old was knocking on the door late last term and a fantastic trial at the preseason carnival has attracted the services of the Magic Man,,05 Sep 2017
1265,Stick with Chris So's Top Beautiful after an impressive debut,,05 Sep 2017
1266,TRACK STARS,,05 Sep 2017
1267,"Anshuman Rath, 19, promoted to vice-captain of Hong Kong cricket team: Batsman is promoted to vice-captain of the Hong Kong cricket squad for key games",,05 Sep 2017
1268,Hong Kong's Jacqueline Siu salutes 'beautiful' partner after winning silver at the National Games: HK rider shows appreciation for her horse after impressing in dressage,,05 Sep 2017
1269,No result against Malaysia in Asian Cup qualifiers could seriously affect Hong Kong soccer future,,05 Sep 2017
1270,"China bans initial coin offerings over concern about financial and social stability: Central bank orders immediate halt to raising money through digital currency issuance, urging funds generated so far be returned to investors",,05 Sep 2017
1271,China Merchants Port to buy Brazil's second largest container port for US$920 million: Terminal manager TCP acquired in multibillion-dollar deal termed 'pricey',,05 Sep 2017
1272,"City's next billion-dollar start-up could emerge from electronics sector, says Arrow president",,05 Sep 2017
1273,Explainer: What is an ICO?,,05 Sep 2017
1274,"China's online education market to grow 20pc annually, bolstered by new tech: Technology advances, rising affluence and the two-child policy creating big opportunities for an industry tipped to be worth 270 billion yuan by 2019",,05 Sep 2017
1275,Signs of easing,,05 Sep 2017
1276,Huawei to unveil new smartphone with AI-powered chipset 'Kirin 970',,05 Sep 2017
1277,"Why you should look to China for the next big idea in tech despite its closed internet and censorship: Despite heavy censorship, foreign companies are flocking to the mainland due to its more than 750 million net users and abundant venture capital",,05 Sep 2017
1278,Escalating North Korea tensions roil Hong Kong market,,05 Sep 2017
1279,Fosun unit Sisram Medical seeks US$200 million in Hong Kong share listing: Aesthetic device maker to use IPO proceeds to pay for future mergers and acquisitions,,05 Sep 2017
1280,Hong Kong securities watchdog slaps 8-year directorship ban on former Hanergy Thin Film chairman: Breaches of duty and failure to exercise reasonable care on undisclosed loan cited by regulator,,05 Sep 2017
1281,"New food options could help put the sparkle on Qianhai: Big-name firms look good but smaller, essential services to sustain them are also necessary",,05 Sep 2017
1282,Five of the best new Hong Kong omakase restaurants - highest quality assured,,05 Sep 2017
1283,"Five reasons to visit Nagasaki: a US$10 million view, a James Bond island, castella and champon, and the Peace Park: The breathtaking view and Peace Park are among five fine reasons to make a trip to this historical port in southern Japan",,05 Sep 2017
1284,"Sexism still sells: why Hong Kong lags behind in portrayal of gender stereotypes, and what we can do: Ads that perpetuate stereotypes are more prevalent in Hong Kong than other cities, researcher says",,05 Sep 2017
1285,stage is set for FASHION: All eyes will be on this week's Hong Kong trade show featuring more than 210 local and overseas brands,,06 Sep 2017
1286,Deal on observation wheel 'is only days away': Mediator Allan Zeman says former and new operators working on accord,,06 Sep 2017
1287,Hong Kong wheel row sparks debate on long term plans for Central Harbourfront,,06 Sep 2017
1288,Paper jam in Hong Kong as mainland China tightens requirements on waste imports: Recyclers plan to stop collecting materials next week due to lack of storage space after Beijing's move to tighten requirements on refuse imports,,06 Sep 2017
1289,"While Hong Kong Ferris wheel faces possible closure, counterparts in London and Singapore are on the up",,06 Sep 2017
1290,Former minister vows to improve Hong Kong-Beijing ties if he wins seat on China's top legislature: Former secretary dealing with mainland affairs vows to improve relations between Hong Kong and Beijing if he wins one of 36 seats allocated to city,,06 Sep 2017
1291,"Four in five Hongkongers view vocational education and training as inferior to university, poll finds: Think tank poll finds 80pc of Hongkongers hold this mindset, which leads to a labour mismatch",,06 Sep 2017
1292,How a Hong Kong group seeks to help city fight cyberattacks,,06 Sep 2017
1293,Is a Hong Kong-Macau rivalry lost in the global news babble?,,06 Sep 2017
1294,"Require sexual conviction reviews for those working with Hong Kong children, group urges: Campaigner says existing system should be strengthened so parents can see reports",,06 Sep 2017
1295,"Ariana Grande, English football: Hong Kong's counter terror patrols increase threefold: Elite unit now inspects and patrols 600 sensitive locations, and will be on duty for show of top US singer as city threat level remains at 'moderate'",,06 Sep 2017
1296,"China, India should pursue peace on border, move on from dispute, leaders agree: China and India must focus on cooperation and coexistence, leaders say",,06 Sep 2017
1297,Waste of space,,06 Sep 2017
1298,Pan-democrats pay price of not saying no to Hong Kong independence,,06 Sep 2017
1299,"ICAC's failure to appoint operations chief is hurting staff morale, former agency official says",,06 Sep 2017
1300,More banners calling for Hong Kong independence appear on Chinese University campus: Chinese University management tells student union to enforce rules as pro-independence posters are also plastered on 'democracy wall',,06 Sep 2017
1301,Oil supplies to North Korea could be cut as China's frustration with ally's failure to communicate grows,,06 Sep 2017
1302,Over a thousand home seekers chase just four flats at Parc City in Tsuen Wan,,06 Sep 2017
1303,"Students fearing they may lose place at UK universities flood helpline set up by Hong Kong leader: More than 1,000 students contact service as British envoy pledges to help",,06 Sep 2017
1304,"In China's richest province, a yawning gap exists between the haves and the have-nots: Yawning Guangdong wealth gap reveals the challenges ahead in Xi push for a more inclusive society",,06 Sep 2017
1305,Beware the hangover after long-running stocks party comes to an end,,06 Sep 2017
1306,Hong Kong tourist wheel site may be in need of reinvention,,06 Sep 2017
1307,"Marriage rate down, divorce rate up as more Chinese couples say 'I don't' or 'I won't any more'",,06 Sep 2017
1308,Xi urges BRICS leaders to work together to boost globalisation as summit ends in China: President ends summit of top emerging market nations with an appeal to work together on building a more open and fair economic order,,06 Sep 2017
1309,"Why does China still have a 'pegged' currency, like those of Iran, Laos, Belarus?: Economist says linkage is no longer appropriate for world's No 2 economy",,06 Sep 2017
1310,"Xi's right-hand man back in state media spotlight: Party graft-buster Wang Qishan is seen on CCTV at an event in Hunan province, in his first officially reported appearance since last month",,06 Sep 2017
1311,Longer season on racing calendar is taking its toll with smaller fields,,06 Sep 2017
1312,Seasons Bloom stamps himself as A-grade with opening day victory: Gelding will be a major player in coming feature races after his effort in the Chief Executive's Cup,,06 Sep 2017
1313,Brave Hong Kong earn the respect of world-leading Japan after giving them a huge scare in baseball's Asian Cup: Hong Kong lose 2-0 but come close to causing huge upset at women's Asian Cup tournament,,06 Sep 2017
1314,"Don't compare young gun Leung Chun-wing and I, says Wong Kam-po as Hong Kong get set for Asian Indoor and Martial Arts Games: Local cycling great Wong says the young gun is a promising but different rider",,06 Sep 2017
1315,Equestrian rider Patrick Lam turns corner at National Games to lead the eventing after dressage,,06 Sep 2017
1316,Hong Kong Rugby Union open to featuring in Australian mining magnate Andrew Forrest's 'IPL of rugby': Rees says union would look at tycoon's plan for Indo-Pacific event after fate of Western Force sealed,,06 Sep 2017
1317,"Chinese investors' access to Hong Kong's IPO market gets added boost by the Aramco factor: Proposal to allow cross-border investment in IPOs and a mega deal by the Saudi oil giant could create a 'win-win situation', says HKEX chief",,06 Sep 2017
1318,Huawei's hold on half of world's phone gear gives it a shoo-in seat at the top table of cloud services: Telecommunications gear supplier confident of overtaking leaders despite current low ranking,,06 Sep 2017
1319,New Xiaomi phone swaps own interface for Google's in push to boost global sales,,06 Sep 2017
1320,Macau's casinos escape the worst of typhoon season: Strong early August takings in casino hub to buffer effect of storms with forecast for quick recovery,,06 Sep 2017
1321,China follows ban on digital coin offerings with order to banks to stop opening accounts for virtual fundraisers: Banks and payment firms told to stop opening accounts for digital coin platforms and restrict payments through related individual accounts,,06 Sep 2017
1322,"Chinese universities trial facial recognition for freshmen registration: Security checks, medical treatment and police work are sectors where application is growing",,06 Sep 2017
1323,Airbnb determined to crack Chinese market: Home-sharing firm to boost commitment to country as travel market is of 'fundamental importance',,06 Sep 2017
1324,China's Hubei warns state firms to be cautious in new property investment,,06 Sep 2017
1325,Marketing agency Shunya International buys half of Chinese live-streaming app Inke,,06 Sep 2017
1326,"Three Shanghai salesmen confess to taking US$765,000 in property bidding bribes: Property salesmen extorted up to 200,000 yuan from individuals for each apartment: report",,06 Sep 2017
1327,"Pianist Yuja Wang on the challenge of chamber music, and how to fit into her dress after two weeks of Hong Kong food: Yuja Wang will perform two of her favourite pieces, which are also among the hardest to play",,06 Sep 2017
1328,Chinese money targeting lower-grade Hong Kong commercial buildings in search for value: Redevelopment of lower-grade properties the focus as prime office space becomes too expensive,,06 Sep 2017
1329,"Flushing, New York draws mainland buyers with Asian-inspired condo projects: Mega condominium complexes spring up in NY borough amid booming Chinese population",,06 Sep 2017
1330,Fortune real estate trust chief Justina Chiu driving change at Tin Shui Wai shopping mall,,06 Sep 2017
1331,"Hong Kong's Peng Chau seen as cheaper alternative to Discovery Bay: Outlying HK island seen as an affordable, alternative location for high-quality homes",,06 Sep 2017
1332,Why prices of Tsuen Wan's one-bedroom flats have dived the most in 3 months: Average transaction prices for new one-bedroom units in the district drop 16.3pc in the wake of Chinachem's rush to offload its Parc City project,,06 Sep 2017
1333,Beijing's well-to-do angry as housing law forces them to mingle with poorer neighbours,,06 Sep 2017
1334,"Hong Kong Observation Wheel saved from demolition after deal struck with new operator: Mediator Allan Zeman calls accord a win for everyone, meaning the attraction will not be torn down",,07 Sep 2017
1335,Lending support,,07 Sep 2017
1336,Owner in Hong Kong beauty centre manslaughter case says he thought bacteria tests were enforced: Beauty salon owner accused of manslaughter says he was 'just the boss' and did not work there,,07 Sep 2017
1337,"Petition to oust Occupy co-founder Benny Tai from university post attracts 80,000 signatures: Lawmaker Junius Ho threatens to sue if no action is taken against the Occupy co-founder",,07 Sep 2017
1338,Video shows woman tearing off Hong Kong independence posters at Chinese University,,07 Sep 2017
1339,"'Private landowner rights' no justification for Hong Kong government closure of protest spot 'Civic Square', court hears: Barrister tells court the government made legal error when fencing off 'Civic Square' forecourt",,07 Sep 2017
1340,Connecting with young 'is hardest task': Carrie Lam says she will fulfil election promise to set up forum for youth,,07 Sep 2017
1341,Make your bid,,07 Sep 2017
1342,top school set to open despite campus row: Mount Kelly says it will honour promise to parents by running 'induction programme' in small groups that will circumvent regulations,,07 Sep 2017
1343,Why all the fuss about HK independence?,,07 Sep 2017
1344,Chinese general reported to be facing corruption probe off military delegation to party congress,,07 Sep 2017
1345,Pilot pay and pensions targeted as Cathay Pacific looks to slash HK$1 billion in costs: Struggling airline warns costs are too high as it presses for wage freeze and 'changes' to benefits,,07 Sep 2017
1346,Visas in the mail,,07 Sep 2017
1347,Why radio reshuffle should be welcome news for Hong Kong,,07 Sep 2017
1348,"Affordable, 'no-frills' homes to target Hong Kong's first-time buyers in new government scheme: Chief Executive Carrie Lam points to use of country park fringes and more reclamation to help lift people out of 'appalling' living conditions",,07 Sep 2017
1349,British Consulate apologises for visa delays affecting Hong Kong students: Consultant points to 'scanning problem' as possible cause of glitch hitting HK students,,07 Sep 2017
1350,"China detects rising radiation levels in areas close to North Korean nuclear blast site: Monitoring stations record gradual increase, but expert says this could be due to natural causes",,07 Sep 2017
1351,Hong Kong's expatriates 'more satisfied' ... but not as happy as others in Asia,,07 Sep 2017
1352,Is there a price on Mars? China's Red Planet simulator set to cost US$61 million,,07 Sep 2017
1353,"Seven Hong Kong student unions label removal of independence banners an 'erosion of academic autonomy': Move by universities to get rid of pro-independence material erodes academic freedom, they say, as posters appear at more tertiary institutions",,07 Sep 2017
1354,Lesson to be learned from UK visa chaos hitting Hong Kong students,,07 Sep 2017
1355,Regional and international responses required to Rohingya crisis,,07 Sep 2017
1356,China's central bank winning its numbers game over currency: Strength in yuan is leading some economists to predict a loosening of currency controls is likely,,07 Sep 2017
1357,Nepal's 'balancing act' continues as deputy prime minister heads for economic talks in Beijing: China trip by Deputy PM Krishna Bahadur Mahara comes after his leader held talks in New Delhi,,07 Sep 2017
1358,"Forget privatisation, Xi has other big plans for bloated state firms: More private investment is designed to improve their efficiency, but critics say measures will only prop up monoliths and stifle competition",,07 Sep 2017
1359,Chinese movie-goers flock to documentary illuminating present-day lives of wartime 'comfort women': Filmmaker Guo Ke says he was surprised at mainland reception of his documentary 'Twenty Two',,07 Sep 2017
1360,"Lui lands double to open the valley season: The trainer gives punters plenty to cheer as short-priced favourites Fox Sunter and Convincible salute, but not everything went exactly to plan",,07 Sep 2017
1361,Tears and hugs as Hong Kong's fairy-tale run in baseball's Asian Cup ends with 9-4 loss to South Korea: Hosts give up five runs at top of the first in clash at women's baseball tournament,,07 Sep 2017
1362,Cheung King-lok snatches silver as Hong Kong's cyclists continue to shine at National Games: HK rider Cheung gets silver in the men's time trial at the National Games,,07 Sep 2017
1363,"Forget draw and win next two games, urges Hong Kong captain Yapp Hung-fai after AFC Asian Cup disappointment",,07 Sep 2017
1364,Retiring legend DJ Forbes remembered for famous haka in the rain that 'epitomises the Hong Kong Sevens': Tributes flow in for New Zealand star who was a true legend of the Hong Kong Sevens,,07 Sep 2017
1365,"What might have been: China prays Marcello Lippi stays on after team falls just short of World Cup miracle comeback under Italian coach: Although national side falls short of World Cup play-off place, Italian coach inspires turnaround in team's fortunes with 11 points from six games",,07 Sep 2017
1366,Boeing raises growth expectations for China's aviation market over next 20 years,,07 Sep 2017
1367,"Huawei overtook Apple in June and July smartphone sales, but high-profile launches this month will prove decisive: Handset maker in second place behind Samsung for June and July and also looks good for August",,07 Sep 2017
1368,Wanda Group files defamation suits against social media accounts on WeChat and Weibo,,07 Sep 2017
1369,What is next for Hong Kong after its first billion-dollar start-up?: Ecosystem seen incomplete without a pool of money to support hi-tech start-up community,,07 Sep 2017
1370,"China's fintech firms eye overseas IPOs to fund growth as regulations tighten at home: Unprofitable mainland technology start-ups, particularly P2P lending platforms, race to list shares offshore amid tightened regulations at home",,07 Sep 2017
1371,Differing fortunes,,07 Sep 2017
1372,China's listed insurance firms could benefit as government crackdown on risky products hits rivals: Heavyweights seen gaining from tighter rules on aggressive selling by smaller firms amid scrutiny,,07 Sep 2017
1373,"City's telecoms operators look to new iPhone to kick-start handset sales, in long absence of 'hero' model: HKT, Hutchison and SmarTone await launch of device next week seen priced over US$1,000",,07 Sep 2017
1374,Chinese developer eyes theme park development in Philippines: Chinese developer meets Philippines president to present proposal for branded world-class facility,,07 Sep 2017
1375,"Hong Kong's online ad spend expected to double TV's within five years: Internet campaign budgets will take up 34 per cent of industry total by 2021, study by PwC and Hong Kong Digital Marketing Association finds",,07 Sep 2017
1376,Will this robot start-up be the next Tencent in the AI era?: Seven Seas Partners leads 350m yuan funding round for robot maker Roobo,,07 Sep 2017
1377,Film review - The Sinking City: Capsule Odyssey is a rollicking parody of Hong Kong's absurd social issues,,07 Sep 2017
