,title,byline,dates
729,"Dead end for Hong Kong democracy, so focus on social policies now, new Labour Party head says: Pan-democrats should focus on improving life for city's poor and safeguarding human rights",,20 Nov 2017
730,"From mattresses to dining on demand, Cathay Pacific joins airline race to up business-class perks: From luxury mattresses to dining on demand, Hong Kong's flagship carrier is striving to keep customers happy in the face of intense competition",,20 Nov 2017
731,Police project helping Hong Kong ethnic minorities learn Cantonese sees 460 people enrol,,20 Nov 2017
732,Truck parking row,,20 Nov 2017
733,"Berlin Philharmonic's first musician of Chinese descent, violinist Stanley Dodds, also has a Hong Kong connection: The mother of Stanley Dodds, the first musician of Chinese descent to play for the orchestra, is a Guangzhou native who lived in HK in the 1950s",,20 Nov 2017
734,Children born to deaf parents are taught life and speech skills in special Hong Kong course,,20 Nov 2017
735,Hong Kong must rely on its own efforts to compete with cities in mainland China: Beijing's talk of turning free-trade zones into ports presents challenges - and opportunities,,20 Nov 2017
736,Hong Kong sewage plant to move into caverns in 11-year plan,,20 Nov 2017
737,"China lays out three-point plan to ease Rohingya crisis: Beijing on more proactive tack in the region with offer to Bangladesh and Myanmar, observers say",,20 Nov 2017
738,Hong Kong feels coldest weather this autumn after temperatures drop seven degrees in 24 hours,,20 Nov 2017
739,How hard can it be to say sorry?,,20 Nov 2017
740,"In big shift, Hong Kong youth to gain option to skip DSE exam and study vocational education earlier: Pilot project that could shake up Hong Kong's education system will allow youngsters to pursue practical courses and study for a degree later",,20 Nov 2017
741,"One in 10 Hong Kong primary pupils suffer from serious depression, survey shows",,20 Nov 2017
742,Scaled-down Clockenflap festival pulls out all the stops for 10th anniversary,,20 Nov 2017
743,Top honour for engineer behind China's first nuclear submarine: Huang Xuhua worked behind the scenes and through societal upheavals to complete project,,20 Nov 2017
744,"Pearl River Delta's poorer cities plan big changes in 'Greater Bay Area' push: Lesser centres in Greater Bay Area hope to become investment magnets, but face stiff challenges",,20 Nov 2017
745,Saudi crown prince is playing a dangerous game,,20 Nov 2017
746,Stay true to Hong Kong's core strengths,,20 Nov 2017
747,Asean's 'landmark' South China Sea deal may not mean it will all be plain sailing in future: Code of conduct for bloc and Beijing is a right step but will it be effective?,,20 Nov 2017
748,In briefs: all you need to know about the Victoria's Secret fashion show in China,,20 Nov 2017
749,Xi Jinping's dream city 'could be killed by red tape and government control': Planning official says tight government control over economy in region that covers Xiongan New Area can hinder President Xi Jinping's ambition,,20 Nov 2017
750,Chinese hit the red tourism trail as Beijing puts communist sites on the map: Visitors are following top officials and flocking to places linked to communism at home and abroad,,20 Nov 2017
751,"Chinese surgeon tackles head transplant critics in countdown to world first: Pioneering procedures like kidney transplants also faced resistance initially, says surgeon",,20 Nov 2017
752,"Almost brought undone stablemate Harbour Master, Werther's toughness comes through in Jockey Club Cup: The former Horse of the Year was set a big challenge by the runaway leader Harbour Master, but he was up for the fight in the Group Two",,20 Nov 2017
753,"Danny Shum's star Seasons Bloom takes out the Jockey Club Mile, but can he back it up in December",,20 Nov 2017
754,John Size's Beat The Clock flashes home in impressive return at Sha Tin,,20 Nov 2017
755,"No need to panic, the season has now started for Tommy Berry and John Moore: After a slow beginning, the jockey-trainer combination show they will be a real force",,20 Nov 2017
756,John Size set to have four runners in the Hong Kong Sprint after Mr Stunning led home a stable tierce,,20 Nov 2017
757,'Eighteen hours of running came down to a matter of minutes' - Nutters Return take Trailwalker women's first place,,20 Nov 2017
758,A new Hong Kong Open dynasty? How Nour El Sherbini wants to follow in Nicol David's footsteps: Egyptian world No 1 makes her breakthrough in the city by beating El Welily in the final,,20 Nov 2017
759,"Asia embracing digital banking faster than elsewhere, and that includes Hong Kong, says HSBC",,20 Nov 2017
760,"China's Russian buying spree to continue, says leading Moscow investment bank: Investors target energy and commodities sectors as relations between both countries grow closer",,20 Nov 2017
761,"Want to see your money grow? Buy a car parking space in Hong Kong instead of a flat: Given a limited supply and the small amount of money involved, the price of parking slots in the city has increased much faster than that for flats",,20 Nov 2017
762,Chinese regulators move to ensure 'investment robots' are not excluded from financial oversight: Regulators seek to rein in risks and guide growth of the asset management industry amid the increasing use of tech-driven financial innovations,,20 Nov 2017
763,Morgan Stanley's global chief insists world economy more stable than many imagine: US investment bank keen to break with tradition and boost wealth management business in Asia after the division helps it beat earnings forecast,,20 Nov 2017
764,Zeal Asset Management goes digital in effort to grow Chinese presence: Fund house set to tap mainland customers through traditional channels,,20 Nov 2017
765,Investors in Chinese start-ups still eye exits through digital currency offerings: Entrepreneurs and seed investors are turning to initial coin offerings to exit mainland start-ups amid Beijing's crackdown on the crypto trade,,20 Nov 2017
766,"Burglar makes off with HK$180,000 in cash and valuables from Hong Kong flat as occupants sleep",,21 Nov 2017
767,"Coordinate Greater Bay Area's environmental standards as the economies integrate, experts urge: Coordinated standards on air quality urged as cities form economic cross-border hub",,21 Nov 2017
768,Festive flights,,21 Nov 2017
769,"Finance director murdered mistress and sneaked away the body, prosecutors tell Hong Kong court: Court told of how suspect was caught on camera leaving woman's flat with a heavy bag on trolley",,21 Nov 2017
770,"Liver cancer risk higher for men above 50 who recover from hepatitis B, Hong Kong study warns",,21 Nov 2017
771,"Poverty in Hong Kong could worsen in 2018 even after government handouts, welfare minister warns: Figures to be released next year could show more people living under poverty line despite handouts",,21 Nov 2017
772,"Hong Kong urged to learn lessons from Taiwan to better treat rare diseases: Serena Chen, whose son died from a gene defect, says governments must play a bigger role",,21 Nov 2017
773,"Mandarin may be the 'common language', but here's why Cantonese reigns supreme",,21 Nov 2017
774,"The women helping Hong Kong victims of sexual abuse fight back: By offering legal advice and a sensitive approach, a charity supports those who have suffered gender-based violence or harassment in the workplace",,21 Nov 2017
775,Hong Kong's US$149 million Mount Nicholson flats grab the crown as Asia's priciest address: One buyer pays HK$1.16 billion for two properties at Mount Nicholson as market surges ever higher,,21 Nov 2017
776,"Xi Jinping's envoy heads home from North Korea but China silent on talks with Kim Jong-un: Two sides appear not to have reached consensus on nuclear weapons programme, analyst says",,21 Nov 2017
777,Carrie Lam between a rock and hard place,,21 Nov 2017
778,"'Outlandish': Hong Kong subsidised housing projects receive 86,000 applicants for 620 flats: Chairman of Housing Society says imbalance between supply and demand 'worrying'",,21 Nov 2017
779,"Panama's switch from Taipei to Beijing could be a model for others, president says: Latin American leader says new links with China will not affect relationship with Washington",,21 Nov 2017
780,"Why a Chinese Communist Party branch at the University of California, Davis, was disbanded",,21 Nov 2017
781,"Your US$9,000 Tencent IPO stake is now worth US$1 million as Chinese internet company joins Facebook, Apple as US$500 billion tech giant: Tech giant becomes first Chinese firm to join elite ranks alongside Apple and Google parent Alphabet",,21 Nov 2017
782,China offers workable solutions to Rohingya crisis,,21 Nov 2017
783,Improve safety checks for imports of fresh food,,21 Nov 2017
784,China and Myanmar talk infrastructure as Rohingya crisis rages,,21 Nov 2017
785,Fall collection,,21 Nov 2017
786,"From rail and airports to its first overseas naval base, China zeroes in on tiny Djibouti: African president's visit to Beijing is expected to further improve ties between the two countries",,21 Nov 2017
787,"How the US stopped complaining about China's exchange rate policy: Despite his campaign rhetoric, the US President has barely mentioned China's currency since he won",,21 Nov 2017
788,Chinese troops in two-day drill to prepare for peacekeeping missions: First batch are sent to special operations base in Henan province to prepare for harsh deployments,,21 Nov 2017
789,"Douglas Whyte hopes for Happy Valley boost before heading to Western Australia for Scales Of Justice: The 13-time champion has endured a tough start to the season but he has a strong book of rides tomorrow, including A Fast One and Full Glamour",,21 Nov 2017
790,The flying Italian,,21 Nov 2017
791,Tony Millard's untapped Strathsey catches the eye at Sha Tin,,21 Nov 2017
792,TRACK STARS,,21 Nov 2017
793,Defending champion Angus Ng must prove he belongs with badminton's big guns at Hong Kong Open,,21 Nov 2017
794,"No sponsor, no sweat for Kowloon Cantons at Hong Kong T20 Blitz- they've still got two trophies: Privately backed HK franchise confident of winning third straight T20 Blitz crown",,21 Nov 2017
795,Not so fast: Hong Kong Jockey Club tightens rules on riders competing overseas: Races have to be in the top 100 globally for Jockey Club to consider permission for a jockey to travel,,21 Nov 2017
796,A banner moment,,21 Nov 2017
797,"Grocery shopping in for digital makeover after Alibaba invests US$2.9b in Walmart-style chain: E-commerce giant invests HK$22.4b in Sun Art hypermarkets, teams with Auchan and Ruentex",,21 Nov 2017
798,"Shanghai's old laneways get facial recognition, smart fire alarms in tie-up with iPhone maker Foxconn: Foxconn to install facial recognition gear to scan residents and lock out strangers",,21 Nov 2017
799,Chart of the day: Sell-off in liquor stocks,,21 Nov 2017
800,China insurance regulator punishes three firms for selling 'problematic' policies,,21 Nov 2017
801,"Hong Kong stocks gain for a third straight session, lifting Tencent's valuation above US$500b milestone: Internet giant's market value tops US$500b, as HK$14.5b worth of its shares change hands",,21 Nov 2017
802,Slower smartphone growth gives VCs the jitters: More apps make it difficult for start-ups to create a market for themselves amid slower month-on-month growth for handset use on the mainland,,21 Nov 2017
803,"Expect a huge rise in global influence by innovative Chinese companies over next decade, says JP Morgan Asia-Pacific chief: Within 10 years, mainland companies likely to account for quarter of top 500, JP Morgan says",,21 Nov 2017
804,"It's goodbye Coca-Cola, as health conscious Chinese consumers opt for energy drinks, premium waters: Swire Beverages projects double-digit growth for emerging brands, as opposed to single digits for classics, amid the shift in consumption patterns",,21 Nov 2017
805,Wanda checks in with Marriott model but will shareholders buy its asset-light approach?,,21 Nov 2017
806,BYD aims to dominate China's electric car market with a trillion yuan in sales by 2025: Each division of the electric vehicle maker to be converted into 'clusters of businesses' with the firm offering a complete set of new energy solutions,,21 Nov 2017
807,China's premium car-hailing market just got interesting as Baidu enters the fray with AI: Investment could shake up car-hailing sector as net giant to provide both money and technology,,21 Nov 2017
808,SouthGobi's shares tumble after arrest of Mongolian miner's chairman on fraud charges,,21 Nov 2017
809,How Hong Kong rebounder training at Asia's only studio gets you fit with minimum joint stress: Rebounder training at Asia's first studio strengthens your core with minimum joint stress,,21 Nov 2017
810,Meet one of Hong Kong's last neon sign makers and learn why LED lights haven't put him out of business: One of the city's last neon sign makers describes how his work has changed over the past 30 years and why he sees a flicker of hope for the future,,21 Nov 2017
811,'I'll never set foot in Hong Kong again': Burglar admits to break-in and kidnapping of city architect: Guizhou native vows he will never enter the city again after admitting to breaking into the luxury home of architect and holding him to ransom,,23 Nov 2017
812,"Hong Kong government wastes money paying over the odds for offices, watchdog finds: Watchdog's report says the administration is overpaying for office space in the private market",,23 Nov 2017
813,Number of unlicensed Hong Kong guest houses doubles over past five years,,23 Nov 2017
814,Snooping for Christmas,,23 Nov 2017
815,Watchdog slams Hong Kong Design Institute for taking on too many students,,23 Nov 2017
816,Acrimony at Hong Kong school as parents reject findings of bullying probe: Headmistress presents findings of investigation into complaints but says allegation that an eraser tip was forced into boy's ear is unsubstantiated,,23 Nov 2017
817,Fear and loathing: which way forward for Article 23 national security law in face of stiff opposition in Hong Kong?,,23 Nov 2017
818,Hong Kong charity's home-based services help elderly and disabled take care of themselves,,23 Nov 2017
819,"Admit guilt now or risk legal action, competition watchdog tells errant Hong Kong firms: Competition Commission points to large number of complaints about telecom and property firms",,23 Nov 2017
820,"Beijing has 'zero tolerance' for separatism, mainland official warns Hongkongers seeking role in China's legislature: Vice-chairman Wang Chen emphasises Beijing's 'zero tolerance' for separatism ahead of poll for city's 36 delegates to the national legislature",,23 Nov 2017
821,Hong Kong police launch hunt for three men after suspected gang rape,,23 Nov 2017
822,"Mona Fong, widow of Hong Kong movie mogul Sir Run Run Shaw, dies aged 83: Popular performer, who was also the widow of HK movie mogul Run Run Shaw, was 83",,23 Nov 2017
823,Tung sees city's future in growth of mainland: Former chief executive says HK must seize the opportunities or be left behind to stagnate,,23 Nov 2017
824,Patrick Ho may be a pawn in the great game of nations,,23 Nov 2017
825,China takes aim at US sanctions on Chinese and North Korean companies,,23 Nov 2017
826,Goodbye Skype and former cyber tsar as China tightens its grip on the internet: Online phone service and others like it are pulled from app stores on mainland as former internet tsar Lu Wei is held in corruption investigation,,23 Nov 2017
827,"Hong Kong shares nearing record high as strong company profits draw Chinese money: Hang Seng Index closes at its highest in a decade, reaching the level where tycoon Lee Shau-kee promised in 2010 to donate HK$1 billion to needy",,23 Nov 2017
828,"South Korea must keep THAAD's prying eyes away from China, foreign minister says: Wang Yi meets South Korean counterpart to pave way for visit by President Moon Jae-in",,23 Nov 2017
829,Equal opportunity essential in Hong Kong poverty fight,,23 Nov 2017
830,Germans have to get behind Merkel right now,,23 Nov 2017
831,"Beijing, Washington move closer to trade war as Donald Trump-led investigations target China: Move to subject firms to greater scrutiny has support among Republicans and Democrats despite fears it could ruin ties between the two countries",,23 Nov 2017
832,Five biggest Chinese investments in the Pakistan arm of the Belt and Road Initiative,,23 Nov 2017
833,Guaranteed repayment - the wild financial game no Chinese bank can afford to lose: Central bank wants to halt unspoken promise of 100pc bailouts in wealth management industry,,23 Nov 2017
834,Suited to the job,,23 Nov 2017
835,Foxconn says student overtime on iPhone X was voluntary but broke its own rules,,23 Nov 2017
836,"Pollution fight cold comfort for families without heating in northern China: Many northerners are still waiting for promised supply of natural gas, and prices are rising steadily",,23 Nov 2017
837,in-form leung ready to make his mark in ijc: The leading local is enjoying a career-best season and gets a chance to mix it with the best in the world in the International Jockeys' Championship,,23 Nov 2017
838,Coolmore puts faith in Lancaster Bomber and Roly Poly to claw Longines Hong Kong Mile away from locals,,23 Nov 2017
839,Highland Reel can go out on a high in the Longines Hong Kong Vase,,23 Nov 2017
840,"The locals have the edge in the Longines Hong Kong Sprint, but the raiders are worthy challengers",,23 Nov 2017
841,"Werther will try to stave off a strong foreign brigade in the Longines Hong Kong Cup: Moore's star will fly the flag for Hong Kong in the HK$25 million feature, but he has his work cut out holding off a strong international assault featuring the likes of Neorealism, Poet's Word, Deauville and War Decree",,23 Nov 2017
842,'Unbelievable': Harry Kane takes swipe at Spurs doubters after win at Borussia Dortmund seals top spot in Champions League group,,23 Nov 2017
843,"'The entire crowd loves Spaniards' at the Hong Kong Open but it counts for little now, says Rafa Cabrera Bello: While Fanling crowd loves the Spaniards, Cabrera Bello knows he has to be focused",,23 Nov 2017
844,"Aidan O'Brien out to put the icing on a record-breaking season with a strong team at the Longines Hong Kong International Races: Irish trainer to bring strong team of six runners, hoping to put icing on a record-breaking season",,23 Nov 2017
845,badminton,,23 Nov 2017
846,"Hong Kong Open drawcard Tommy Fleetwood celebrates Race to Dubai crown with ... more golf and a 5.30am start: Fresh off his Race to Dubai success, Englishman Fleetwood is confident he can gather his thoughts for a charge at the Hong Kong Open in Fanling",,23 Nov 2017
847,sports digest,,23 Nov 2017
848,PlayerUnknown's Battlegrounds: Tencent to launch the year's hottest video game in China,,23 Nov 2017
849,Chart of the day: Buying spree for Hong Kong stocks,,23 Nov 2017
850,Chinese facial recognition start-up eyes global opportunities beyond public security: Yitu Technology eyes overseas markets as it secures borders and verifies ATM transactions at home,,23 Nov 2017
851,Do you have a computer and broadband? Rent it out to churn bitcoin from Baidu Gold Mine: New service from top search engine operator lets users exchange extra hard disk space on their desktop and internet connection for real money,,23 Nov 2017
852,"Join Asia's stock 'party' but stay away from 'irrational' tech valuations, BlackRock says",,23 Nov 2017
853,"Asian families confront awkward trust issues when succession planning: Many high-net-worth individuals in the region worry their children may turn irresponsible after receiving their inheritance, according to a survey",,23 Nov 2017
854,Developer K Wah International eyes expansion in China's affluent regions,,23 Nov 2017
855,Guangdong to set up its version of Silicon Valley on the doorsteps of Hong Kong and Shenzhen: Province to introduce 10 policies showing 'strong support' for international hi-tech enterprises,,23 Nov 2017
856,"Film review: Ghost Net - sexy, fun and disposable Hong Kong horror triptych from three directors",,23 Nov 2017
857,"Film review: The Brink - Zhang Jin, Shawn Yue fight to the death in pompous action thriller",,23 Nov 2017
858,"Top five films to watch in Hong Kong this week (November 23-29), from Professor Marston to The Other Side of Hope",,23 Nov 2017
859,"Battle of Hong Kong toy soldiers, 19th century streets in miniature - toy shop owner revels in city's history: King & Country in Admiralty has been producing its one-off miniatures for more than 30 years",,23 Nov 2017
860,New & noted: Rare in Central - a selection of simple dishes done well,,23 Nov 2017
861,Rethink life: cast away to a luxury resort in the Maldives this winter,,24 Nov 2017
862,"World Dream's maiden voyage is coming of age for Hong Kong's Kai Tak Cruise Terminal: Hong Kong launch of cruise ship is milestone for industry in the region, writes KEITH CHAN",,24 Nov 2017
863,After Hato: Visitors flock to Macau for seasonal fun,,24 Nov 2017
864,JAL's Japan Explorer Pass makes it easier to visit hot springs,,24 Nov 2017
865,Bargain hunt,,24 Nov 2017
866,Contactless competition: WeChat Pay is coming to Hong Kong's MTR: Trial at two stations from next month will increase cashless options for passengers,,24 Nov 2017
867,Hong Kong government vending machines to ditch small water bottles in battle against plastic waste,,24 Nov 2017
868,"Judge in Occupy activist's assault trial should have pressed media to hand over video footage, court hears: Lawyer of officer jailed for attacking activist says raw copies were vital to challenge authenticity",,24 Nov 2017
869,"What's the Greater Bay Area plan? Hong Kong's young people don't know either, with half having never heard of it: Half of young Hongkongers not aware of plan to develop Pearl River Delta region, with think tank warning that they may miss out on opportunities",,24 Nov 2017
870,"Espionage claims, meth lab raids and power station plans: headlines from four decades ago",,24 Nov 2017
871,"Exam stress getting to you? Meet Jasper, the HKU therapy dog",,24 Nov 2017
872,Undercover checks and police inspections sought to crack down on unlicensed guest houses in Hong Kong: Industry federation chairman says decoy lodgers and late-night police inspections required to prosecute owners of unlicensed establishments,,24 Nov 2017
873,"Ballet diva encourages Hong Kong students of all ages, noting time is greatest challenge in city: Globetrotting choreographer, back to debut two shows, says her Fifth Position Method is faster and more effective than any warm-up exercise",,24 Nov 2017
874,HK$7 million haul of illicit cigarettes is second largest seized in Hong Kong this year: Container from Guangzhou listed to hold kitchen utensils but its low weight gives the game away,,24 Nov 2017
875,TV engineer sues Hong Kong government over alleged police assault during Occupy protests,,24 Nov 2017
876,"Bright lights, big city",,24 Nov 2017
877,Hong Kong ex-minister Patrick Ho 'staying strong' as he prepares to plead not guilty to US bribe charge,,24 Nov 2017
878,Hong Kong officials briefed on Xi Jinping's Communist Party congress report: Party theorist and head of liaison office lecture chief executive and top policymakers about Xi's report at the recent national party congress,,24 Nov 2017
879,"Three-way tussle to build new Hong Kong sports park includes French and mainland Chinese bids: HK, mainland and French bids on shortlist for project at site of old airport",,24 Nov 2017
880,Spendthrift government allows landlords to laugh all the way to the bank,,24 Nov 2017
881,Australia looks for balance to China's rising power in Indo-Pacific region: White paper on foreign policy also reaffirms vital role of US in the region,,24 Nov 2017
882,Cathay Pacific pilots dial down talk of strike if pay dispute remains unresolved,,24 Nov 2017
883,China offers loans to Djibouti as they vow to establish closer ties: President of Horn of Africa country where Beijing has military base says he is 'great friend of China',,24 Nov 2017
884,"Expect more US corruption probes involving firms with links to China, legal experts say",,24 Nov 2017
885,"New faces, new expectations but will Hongkongers in China's legislature deliver on conflicting demands?: Three dozen Hongkongers will next month be elected to the NPC and they face a daunting challenge",,24 Nov 2017
886,Hong Kong homes battle becomes a lot harder for Carrie Lam,,24 Nov 2017
887,Officials must come clean on bigger bridge bill,,24 Nov 2017
888,China eyes closer military cooperation with Myanmar as it looks to expand sphere of influence near India's borders: Chinese military commanders say relations will be upgraded amid a battle for influence with India,,24 Nov 2017
889,China's internet regulator denounces ex-boss Lu Wei facing graft probe: But analysts say Lu Wei's downfall unlikely to lead to changes to Party's tight online controls,,24 Nov 2017
890,Jobs on the line,,24 Nov 2017
891,RYB Education kindergarten under investigation over child abuse claims,,24 Nov 2017
892,Seven held as Chinese police probe US$3bn underground currency racket: Seven people arrested after police busted syndicate that swapped yuan for HK dollars,,24 Nov 2017
893,Beijing gives private firms greater role in developing hi-tech 'global leading players': Beijing signals that state research budget will be made available for firms,,24 Nov 2017
894,Beijing tightens grip on religion with ban on profit-making activities: Mainland authorities take aim at commercialisation of Buddhism and Taoism in 10-point directive,,24 Nov 2017
895,After a life of Affluence? Stick with this youngster,,24 Nov 2017
896,Batting at Fifty per cent,,24 Nov 2017
897,Super Missile can go bang on debut for Frankie Lor and Zac Purton: An eye-catching trial behind top sprinters Mr Stunning and Beat The Clock means all eyes will be on the three-year-old when he steps out on Sunday,,24 Nov 2017
898,TRACK STARS,,24 Nov 2017
899,"Basketball, baseball … anything but golf up for discussion between the Koepka brothers this Christmas",,24 Nov 2017
900,Blind golfers show pro Alfie Plant a thing or two,,24 Nov 2017
901,"Fans throngs around Justin Rose, Sergio Garcia and Li Haotong at Hong Kong Open: Three of the drawcards in the Hong Kong Open - Rose, Garcia and Li - hit sub-par rounds and are right in the reckoning at the Fanling tournament",,24 Nov 2017
902,"Hong Kong crowds love Tommy Fleetwood, but it doesn't bother Matthew Fitzpatrick",,24 Nov 2017
903,'Together we can make China proud': Li 'The Leech' Jianling ready to lead the Chinese charge at UFC's first mainland card: Rising welterweight co-headlines UFC's first fight card on the mainland,,24 Nov 2017
904,Basketball,,24 Nov 2017
905,Hong Kong's Angus Ng crashes out of the Hong Kong Open against 'much more serious' Lin Dan: Local star goes down fighting in a thrilling battle with determined former world No 1 Lin Dan,,24 Nov 2017
906,Local star Leon D'Souza hopeful of better display after encouraging start at Hong Kong Open,,24 Nov 2017
907,"SSP Chawrasia dreams of playing in a major as he sparkles on the opening day of the Hong Kong Open: Indian fires a five-under-par 65 to head field that includes superstars Rose, Garcia and Fleetwood",,24 Nov 2017
908,Ant Financial's push for deposit-free rental services in China: Alibaba affiliate to invest one billion yuan in sharing companies to end need for deposits via use of Sesame Credit social credit-scoring system,,24 Nov 2017
909,Wharf's real estate spin-off ends debut trade near 'fair value',,24 Nov 2017
910,"With eye on Belt and Road Initiative, CEFC to buy majority stake in Czech broadcaster: Energy firm seeks a majority stake in Time Warner's highly indebted CME",,24 Nov 2017
911,"Harrods expands its e-commerce options, in effort to lure more Chinese shoppers: London department store plans £200 million complete refurbishment to ensure Asian popularity",,24 Nov 2017
912,"Limited upside in China's 2018 home prices as banks keep mortgages, loans on short leash: Transactions are expected to drop as monetary authorities keep tight grip on the financial spigot",,24 Nov 2017
913,"Shanghai adds land supply for 20,000 rental homes to bring property prices under control: The six parcels put up by the municipal government for sale this week total 166,300 square metres",,24 Nov 2017
914,"Restaurant review: Haku at Harbour City - Japanese fare so delicious we wanted more: Bar one fatty beef dish, the eight dishes were so outstanding they left us wishing for more",,24 Nov 2017
915,Lots to be desired during fi nale of autumn sales,,24 Nov 2017
916,"Children in Hong Kong are raised to excel but not at happiness, and that is worrying, experts say: Experts are increasingly worried about the mental health of children in an exam-oriented system",,25 Nov 2017
917,You don't have to go to international school in Hong Kong to enjoy a creative learning environment: Parents seek ways to ensure their children enjoy studies and do not get bogged down in exams,,25 Nov 2017
918,Hold the business cards! Hong Kong professionals ditch typical networking to get inspired and connect: Start-up hosts talks where people can listen to ideas and enjoy performances over coffee,,25 Nov 2017
919,Hong Kong urban farmers find bliss in rooftop gardens: High-rise residents create urban farms above their homes and offices to cultivate greens,,25 Nov 2017
920,Weekly Hong Kong poetry group gains allies and stature by stressing inclusion,,25 Nov 2017
921,"Gay Hong Kong radio deejay helps LGBTQ community find voice and urges marriage equality: Nearly two decades after coming out, media veteran Brian Leung is still fighting to create an inclusive society respectful of human diversity",,25 Nov 2017
922,"Hong Kong artist sheds light on immigrants' stories to build understanding: It uses paper boats carrying tea lights, and songs based on narratives, to promote understanding",,25 Nov 2017
923,'i really miss fishball noodles',,25 Nov 2017
924,"The former Hong Kong TV star who went away 14 years and came back to new success: He left town 14 years ago after a glittering career, but director Cheung Chi-kok still has big ambitions for Hong Kong theatre",,25 Nov 2017
925,"Hong Kong - a city in love with Japan, but flirting with a new flame as Korean culture explodes: We look at why Hongkongers are attracted to all things Japanese and how interest in South Korean lifestyles is soaring",,25 Nov 2017
926,abuse claims spark preschool review: Mainland authorities will inspect kindergartens after allegations emerge that children attending one popular Beijing facility were molested,,25 Nov 2017
927,Good times may be over for overseas shopping agents as China cuts import tariffs: Lower prices for foreign goods may end the good times for China's 'daigou',,25 Nov 2017
928,"Multimillion-dollar compensated dating scam sparks Hong Kong police probe: Teachers, doctors and lawyers among those who lost HK$11.4m in sex services fraud",,25 Nov 2017
929,Proposed Hong Kong election rule changes promise the same result,,25 Nov 2017
930,"5,000 could be eligible for cheaper flats",,25 Nov 2017
931,"Chinese air force patrols over South China Sea 'show PLA's capacity to breach Cold War line of containment': In the latest training exercise over disputed waters, PLA jets fly through the 'First Island Chain'",,25 Nov 2017
932,Hong Kong delegate to China's legislature vows to push local officials to enact national security legislation within five years,,25 Nov 2017
933,"Main link between China and North Korea to be cut when Friendship Bridge closes 'for repairs': Amid strained relations, Beijing insists crossing will reopen after maintenance work carried out",,25 Nov 2017
934,Uganda denies minister was bribed by Patrick Ho,,25 Nov 2017
935,'Care Angels' give hugs and love to infants and children with absent parents,,25 Nov 2017
936,"Eight activists who stormed city's legislature in housing protest granted bail by Hong Kong's top court: Top court frees eight of 13 protesters jailed for storming legislature in 2014, but they face ending up back behind bars after case is reviewed next year",,25 Nov 2017
937,"Hong Kong company director admitted killing mistress before murder trial, court hears: Company director admits manslaughter over death of mistress, High Court jury hears",,25 Nov 2017
938,Judge throws out three development plans in country park enclaves,,25 Nov 2017
939,"Protest for student who called for Hong Kong independence during Carrie Lam school visit descends into war of words: Protesters also clash with pro-Beijing supporters, but independence demonstrator fails to show up",,25 Nov 2017
940,Hong Kong officials can learn from congress seminar,,25 Nov 2017
941,More money drains away in Hong Kong water deal,,25 Nov 2017
942,Abuse scandals that have tarnished name of Chinese kindergartens,,25 Nov 2017
943,"Human head transplants are not allowed in China, warns senior health official",,25 Nov 2017
944,"RYB Education, US-listed kindergarten network at the centre of child abuse claims: RYB Education is well known on the mainland, with 1,800 facilities across 300 cities and towns",,25 Nov 2017
945,"Dirty diesel trucks are now the main roadblock in smog fight, Beijing warns: More polluters using roads in north despite push to shift freight to rail, ministry warns",,25 Nov 2017
946,Nuclear fears see more Chinese visitors giving North Korea the cold shoulder this winter: Agencies in border city Dandong say they lack customers amid nuclear tensions and UN sanctions,,25 Nov 2017
947,Famous bloodlines: Australian badminton star Gronya Somerville's great-great grandfather was a famous Chinese scholar,,25 Nov 2017
948,Scottish coach Craig Hammond expecting big things from Kane Boucaut and Conor Hartley after Hong Kong debuts: Coach Hammond expects the duo to be armed with added confidence after they gained invaluable exposure with Hong Kong in the Cup of Nations,,25 Nov 2017
949,Surly Lin storms out after shock loss at Coliseum: China great faces fine after refusing to front up for a required media conference at HK Open,,25 Nov 2017
950,"'I just don't like this course,' says China number one Li Haotong while declaring he can still win Hong Kong Open: Despite frustration at things not going his way, China No 1 still thinks he can win",,25 Nov 2017
951,"'Tiger Woods looks good,' says Justin Rose ahead of 14-time major champion's return to golf next week: Englishman eager to play with 14-time major champion at Hero Challenge",,25 Nov 2017
952,"Hitting balls at Hong Kong's iconic trams and taxis all in a day's work for Sergio Garcia, Tommy Fleetwood and friends",,25 Nov 2017
953,Leon the professional: Hong Kong young gun D'Souza likely to make the cut at Hong Kong Open,,25 Nov 2017
954,"SSP Chawrasia takes two-shot lead at Hong Kong Open over Thomas Aiken: While others struggle, Indian continues to thrive in the windy and cold conditions, shooting a 66 to hold a two-stroke lead after the second round",,25 Nov 2017
955,"Starting from zero: Matteo Manassero hoping to reignite his career in Hong Kong: Once touted as the next big thing, 'Manny' feels he is working his way out of the doldrums",,25 Nov 2017
956,"Tech firms are finding Hong Kong as an IPO destination, but is it too late for the city to catch up?: Investors are buying into the new-economy stock story with five such companies among the 10 largest initial public offerings in the city this year",,25 Nov 2017
957,Chart of the day: Outlook dims for Chinese market darlings,,25 Nov 2017
958,"Online bargains from China set to cost more for Australia residents with new tax: Chinese platforms likely to see biggest impact of 10pc levy on items from overseas costing less than A$1,000",,25 Nov 2017
