,title,byline,dates
1703,"Beijing won't appoint winner of chief executive race if it finds candidate 'unacceptable', elder statesman Tung Chee-hwa warns",,23 Feb 2017
1704,Analysts cast doubt on finance chief's Hong Kong economic growth forecast,,23 Feb 2017
1705,Different surplus spending leaves analysts mixed on Chan's approach where the money goes,,23 Feb 2017
1706,Fintech fix,,23 Feb 2017
1707,helicopter flights lift business jet industry,,23 Feb 2017
1708,"HK$10 billion earmarked to help Hong Kong's hi-tech sector catch up: Potential of digital payments and video games hailed, but new and specific policies are few",,23 Feb 2017
1709,Policy unit to examine 'problem' of tax base: Financial secretary calls for review of 'international competitiveness' of current system in an attempt to attract business from regional rivals,,23 Feb 2017
1710,Duties disappointment,,23 Feb 2017
1711,HK$100 billion earmarked for infrastructure projects: Lawmakers urged not to delay infrastructure funding so public can feel the benefit earlier,,23 Feb 2017
1712,First tax waivers for electric cars greatly reduced,,23 Feb 2017
1713,Has the Budget earmarked sufficient resources for the needy?,,23 Feb 2017
1714,Help for the elderly,,23 Feb 2017
1715,Social welfare sector sees HK$30 billion for elderly services and mentally ill: But source says current administration will be unable to use the money with details on how it will be spent not known until study is finished,,23 Feb 2017
1716,Support for schools,,23 Feb 2017
1717,The forgotten families,,23 Feb 2017
1718,'Taster programmes' to tempt Hong Kong pupils more interested in vocational training: Opportunities in areas like food science and engineering offer a professional alternative to university,,23 Feb 2017
1719,Air pollution here to stay unless the economy is rebalanced,,23 Feb 2017
1720,A sensible budget that invests in Hong Kong's future,,23 Feb 2017
1721,"China, US vow to address North Korea nuclear threat: In phone call between State Councillor Yang Jiechi and US top envoy Rex Tillerson, two sides recognise need to address threat posed by Pyongyang",,23 Feb 2017
1722,"Chinese, Italian leaders pledge mutual support in multilateral blocs",,23 Feb 2017
1723,"Chinese divorcees seek to change financially crippling clause in law: Under mainland law , experts say, one partner can be held liable for full amount of any debt incurred during marriage if other is unable to pay",,23 Feb 2017
1724,"John Size snaps up his 1,000th Hong Kong winner at Happy Valley: The eight-time champion trainer brings up the milestone as Purton and Moreira dominate last night's programme with three winners each",,23 Feb 2017
1725,England's Chris Jordan an,,23 Feb 2017
1726,Humbling experience as eastern are humiliated: Hong Kong champions learn valuable lesson as they crash to a 7-0 defeat by China's Guangzhou,,23 Feb 2017
1727,Financial secretary in character as miser of the city's cash hoardC: Financial secretary continues to paint a grim fiscal future for the city,,23 Feb 2017
1728,New World Development net profit surges 31 per cent as chairman Cheng Kar-shun 'recovering very well': Billionaire chairman Henry Cheng Kar-shun recovering and expected to return soon says developer after reporting better underlying profits,,23 Feb 2017
1729,"Winter is still here: China's home prices kept losing heat in January: Fourteen of 15 Chinese cities report declines or flat growth, with Guangzhou the sole exception",,23 Feb 2017
1730,Hong Kong regulator SFC orders second board listing to suspend trading after shares soar 542pc,,23 Feb 2017
1731,"Hong Kong's Hang Seng Index closes above 24,000 as property stocks rally: Lack of cooling measures in the city's latest budget and China home price data boost sector",,23 Feb 2017
1732,Why the PBOC has changed the way it computes the yuan's daily midpoint: Shorter reference period for basket currencies seen as key step to market-based exchange rate and a clean float as pledged to the IMF,,23 Feb 2017
1733,Chart of the day: Copper price pickup,,23 Feb 2017
1734,"Tourism boom already driving Macau growth, Nomura: Mass market gamblers help city regain impetus as casinos shift focus: Nomura",,23 Feb 2017
1735,Sino Land posts 11.4 per cent drop in net profit: Developer says underlying net profit hurt by lower gains from the disposal of investment properties for the sixmonth period to December 2016,,23 Feb 2017
1736,Yingde Gases drops 'standstill' requests giving green light to bidders: Industrial gases supplier says it is now open to more offers amid boardroom row,,23 Feb 2017
1737,"China Mobile ramps up 5G preparations with ZTE, Qualcomm in second phase trials",,23 Feb 2017
1738,German glass manufacturer Schott woos China's smartphone makers: German firm in talks to sell ultra-thin glass products good for environment,,23 Feb 2017
1739,"Chinese investors' offshore appetite still 'huge' despite curbs on outflows, says Guotai chairman: Guotai Junan International chairman says whether it be a state or private firm or a wealthy individual, the desire to move money offshore is strong",,23 Feb 2017
1740,"Esprit may raise prices in Europe to offset weakening euro, says CEO: CEO warns further softening of currency likely to cut income as firm returns to growth trajectory",,23 Feb 2017
1741,"Fujian sportswear maker Anta says 2016 net profit jumped 16.9 pc, lifted by domestic sales: China's top sportswear maker reaps from nationwide drive for healthier lifestyles",,23 Feb 2017
1742,"Film review: Sisterhood - Macau-set melodrama a poignant tale of lesbian love, loss and longing",,23 Feb 2017
1743,"Top five films to watch in Hong Kong this week (February 23-March 1), from Moonlight to Manchester by the Sea",,23 Feb 2017
1744,Meet Hong Kong's rubber baron: the colourful king of condoms: Wonder Life is the only Hong Kong company that makes contraceptives for the local and China market. Bernice Chan talks to the colourful patriarch behind the business,,23 Feb 2017
1745,Trade matters: concerns over how Trump presidency will affect German economy and the country's exporters: Economic powerhouse withstands 'political upheavals'. Reports by LEE HILL-CHOI,,24 Feb 2017
1746,Where to sample German cuisine in Hong Kong,,24 Feb 2017
1747,Opportunity knocks for investors at Shenyang's Sino-German Industrial Park,,24 Feb 2017
1748,'Talented' Hong Kong teacher convicted of assaulting 10-year-old dyslexic student,,24 Feb 2017
1749,Hong Kong asylum seekers who sheltered Edward Snowden 'in fear' after reports Sri Lankan agents travelled to city to look for them: Asylum seekers believe Sri Lankan police are in the city looking for them,,24 Feb 2017
1750,Women injured after falling from lift at Hong Kong skyscraper,,24 Feb 2017
1751,"Fairness of poll under threat, say 30 lawyers: Group on Election Committee to choose the city's next leader says warning by Beijing adviser that winner must be 'acceptable' undermines exercise",,24 Feb 2017
1752,Dancing through adversity: Student of the Year Awards recognise strength in face of hardship: Brave pair in the running for honours for their success in overcoming very different hardships,,24 Feb 2017
1753,Options on flats aimed at keeping residents: Worries remain there may not be enough homes to rent at redeveloped estate,,24 Feb 2017
1754,"Strip Hong Kong chief executive of university powers, outside panel recommends: Source confirms call to prevent politicisation of institution and safeguard academic freedom, targeting default role of the city's leader as chancellor",,24 Feb 2017
1755,Work on a grand scale,,24 Feb 2017
1756,Firebomb victim back in Taiwan after treatment,,24 Feb 2017
1757,"Lack of career progression drives Hong Kong workers to seek new employment, survey shows: Survey shows 64 per cent of those polled would seek new employment for better benefits and pay",,24 Feb 2017
1758,"Hong Kong's finance chief Paul Chan defends his budget's lack of handouts: Callers to radio show accuse Paul Chan of doing too little in his maiden budget, while lawmakers question practicalities of his spending plans",,24 Feb 2017
1759,"Close associate of Xi Jinping tipped to head China's top planning agency, sources say: Appointment 'firms president's grip on power' ahead of key party congress",,24 Feb 2017
1760,"Donald Tsang to serve jail term in same prison as his former chief secretary Rafael Hui: Former Hong Kong chief executive will be moved to the maximum-security Stanley Prison, where his old right-hand man is kept apart in own cell",,24 Feb 2017
1761,Latest budget takes a small step in the right direction,,24 Feb 2017
1762,Insurance cover brings Uber closer to being legalised: Firm calls AIG deal a 'milestone' for ride-sharing services but it still faces battle over permits,,24 Feb 2017
1763,"Preparation underway for Donald Trump, Xi Jinping to meet at G20 summit in July, sources say",,24 Feb 2017
1764,Private flats supply likely to exceed target - again,,24 Feb 2017
1765,Regina Ip says Beijing offered her top national jobs to quit HK leadership race,,24 Feb 2017
1766,"ex-taiwan affairs cadre gets the axe: Zheng Lizhong , architect of the mainland's economic concessions to self-ruled island, expelled from top political advisory body",,24 Feb 2017
1767,"Donald Tsang faces 'uphill' appeal battle but has better shot at getting jail term cut, lawyer says",,24 Feb 2017
1768,Donald's downfall lea ves law in the dock: Most people agree that Hong Kong's anti-graft legislation needs tightening. So what's taking so long?,,24 Feb 2017
1769,Donald Tsang's downfall a lesson for all public servants,,24 Feb 2017
1770,Take the threat of bird flu seriously,,24 Feb 2017
1771,Hong Kong's crisis of confidence in the rule of law and law enforcement: Yonden Lhatoo warns that the pillars on which the city was built have been shaken by two highly contentious court cases involving police and graft busters,,24 Feb 2017
1772,China's top colleges to face ideological inspections: Graft-busting inspectors to take the ideological temperature of the country's top campuses to see how well they are toeing the leadership's line,,24 Feb 2017
1773,"China will take 'necessary measures' in event of regime collapse in N Korea, says defence official",,24 Feb 2017
1774,Military drug scandal sparks call for tougher penalties,,24 Feb 2017
1775,PICC's president Wang Yincheng under investigation by China's discipline commission: PICC's Wang Yincheng most senior executive in industry to be investigated for graft,,24 Feb 2017
1776,Chairman Yao: former Houston Rockets star gets top basketball post in China: The country's most successful player says he will keep pushing for change to the national league system from the inside as head of governing body,,24 Feb 2017
1777,Group One gallops,,24 Feb 2017
1778,Jetwings and Gobi Storm belong in the black book,,24 Feb 2017
1779,"Unlucky Solar Hei Hei can make amends at Sha Tin on Sunday: Hall's five-year-old gelding was held up at a crucial stage last start, but he can bounce back in the Citi Insurance Services Handicap on Sunday",,24 Feb 2017
1780,TRACK STARS,,24 Feb 2017
1781,UFC makes long-awaited return to Asia with Singapore set to host fight night in June,,24 Feb 2017
1782,"Wayne Rooney's agent in Beijing to discuss Chinese Super League switch, say reports: Guangzhou Evergrande, Beijing Guoan, Jiangsu Suning and Tianjin Quanjian are among the teams reportedly having talks with his agent",,24 Feb 2017
1783,John Moore is chasing a trip to Dubai with Werther: Trainer hopes star impresses in Sunday's Gold Cup to earn Meydan ticket,,24 Feb 2017
1784,i-Cable sale up in the air as losses mount amid tough Hong Kong TV market: Wharf likely to divest loss-making unit as market conditions deteriorate,,24 Feb 2017
1785,WeWork to leverage mainland partners to fend off rising competition in China market,,24 Feb 2017
1786,"HKEX likely to report 24 pc drop in net profit for 2016, according to analyst poll: Analysts expect operator of the stock and futures markets in the city to report lower earnings due to the lower stock market turnover last year",,24 Feb 2017
1787,How to pick the likely winners and losers if the Fed decides to lift interest rates in March: Banks and exporters are seen as the biggest beneficiaries from tightening policy in the US whereas A shares and HK property stocks could suffer,,24 Feb 2017
1788,"Alibaba, Huawei rank in top tier of world's 100 most valuable technology brands: E-commerce giant and telecommunications equipment powerhouse come within first 10 in survey of 100 most valuable technology brands",,24 Feb 2017
1789,"Be wary of 'equity euphoria', turn to US dollar and gold: Investors must shift focus to other assets like US dollar, gold, say analysts",,24 Feb 2017
1790,"Hong Kong stocks slip marginally lower, dragged down by energy, techs: Consolidation well expected as recent fortunes driven by company results",,24 Feb 2017
1791,Weibo profits more than double in latest quarter to US$43m,,24 Feb 2017
1792,China's smaller cities set to lead home sales growth: New home prices skyrocket in lesser-known cities as demand continues to exceed availability,,24 Feb 2017
1793,Fun way to learn,,24 Feb 2017
1794,"Record US$72.51bn raised in China last year by private equity firms and venture capitalists, 49pc growth: Chinese currency backed-funds expected to be the mainstay of fundraising in 2017 and 2018 after a stellar show last year, says PwC report",,24 Feb 2017
1795,"Investor survey finds mainland and Hong Kong investors upbeat on markets close to home: Investors from city and mainland more keen on investment in rival markets, says survey",,24 Feb 2017
1796,Does Donald Tsang's jailing put Hong Kong's oligarchs on notice?: Downfall of former chief executive Donald Tsang is either a necessary high point in the city's jurisprudence or a clear sign of its inevitable decline,,24 Feb 2017
1797,Chiu Tang brings Chiu Chow cuisine to Central,,24 Feb 2017
1798,Hong Kong menu specials: Chinese dishes with Bordeaux and hotpot with an Italian twist,,24 Feb 2017
1799,"Restaurant review: Moi Moi by Luke Nguyen, Central - Vietnamese fare served up with style",,24 Feb 2017
1800,"Three Aussies search for Hong Kong's best meat pie: The Aussie meat pie is one of the nation's culinary icons, but where can you find its equivalent in Hong Kong? Kylie Knott joins two pie aficionados from Down Under on a crusty quest to find the best",,24 Feb 2017
1801,"Hong Kong's next chief executive must overhaul land supply policy, says Nicholas Brooke: An independent audit could determine auction policies and spread sales across Hong Kong, consultant says",,25 Feb 2017
1802,Call for sports marketing to be led by government,,25 Feb 2017
1803,Rolling with the punches,,25 Feb 2017
1804,From Rex to riches,,25 Feb 2017
1805,Women advised to be cautious when they travel solo,,25 Feb 2017
1806,Tips and places to avoid,,25 Feb 2017
1807,"For Hong Kong artisan, making cheongsams is an art form",,25 Feb 2017
1808,"Old style Hong Kong tailor has a passion that's always in fashion: In an ever-changing world, Kan Hon-wing's cheongsam store in Sheung Wan remains a comforting refuge for women who demand the best. And it's his meticulous attention to detail that keeps them coming back",,25 Feb 2017
1809,"David Baird: David Baird was lured out of retirement to head up Canadian International School, and tells how a mix of East and West in education can yield results",,25 Feb 2017
1810,The quirky side,,25 Feb 2017
1811,Preserving city's cultural gems,,25 Feb 2017
1812,Hong Kong police hasten to contain diplomatic embarrassment over remarks comparing convicted officers to persecuted Jews: Force to meet German and Israeli consulates offended by Holocaust comparison made at rally,,25 Feb 2017
1813,Chinese builders pay record HK$16.86 b for Ap Lei Chau land site: Mainland developers buy Ap Lei Chau site in sale that undermines CY's claim that stamp duty rise had deterred speculative purchasers,,25 Feb 2017
1814,The grievances of our police must be heard if we want an effective force,,25 Feb 2017
1815,"North Korean state media issues rare, veiled attack on China over coal import ban: Pledge follows rare, veiled attack on China by North Korean official media over coal ban",,25 Feb 2017
1816,"Former leader Donald Tsang goes from penthouse dream to cramped cell as he begins jail term at Stanley Prison: Disgraced former city leader will be living in an 80 sq ft cell, a far cry from his previous life",,25 Feb 2017
1817,"Lam, Tsang set to submit nominations as Ip struggles Lam, Tsang set to submit nominations, Ip struggles",,25 Feb 2017
1818,Hong Kong's Town Planning Board rejects wetland development plan for a third time,,25 Feb 2017
1819,Study reveals drop in estuary pink dolphin numbers,,25 Feb 2017
1820,"Hong Kong judge gives go-ahead for judicial review over luggage saga involving CY Leung's daughter: Delivery of bag to leader's daughter indicated breach of airport's screening rules, lawyer for Dragon Airlines flight attendant says",,25 Feb 2017
1821,Hong Kong finance chief to move into official residence - at least for four months,,25 Feb 2017
1822,"More than half of Hongkongers denied enough space for recreation, think tank says: Think tank urges government to develop more recreational plots to ensure everyone benefits",,25 Feb 2017
1823,Best of Harry,,25 Feb 2017
1824,"The need for a proud, trusted police force is greater than ever",,25 Feb 2017
1825,China must do more to attract the world's best and brightest,,25 Feb 2017
1826,"China appoints reformer to head banking regulator: reports: Guo Shuqing heads back into the finance world to take on an industry riddled with problems, from shadow banking to peer-to-peer lending",,25 Feb 2017
1827,China urges local authorities to do more to reduce bird flu deaths: Cabinet urges tighter monitoring of virus and closure of wet markets where infection is found,,25 Feb 2017
1828,"A review on China's enforcement of UN trade sanctions against North Korea, and why full coal ban now: Signs of a growing divide between communist neighbours as Beijing tightens sanctions against North Korea, analysts say",,25 Feb 2017
1829,Victoria's Secret opens first flagship store in China as mainland women demand sophisticated underwear: US brand launches flagship outlet to tap into rising mainland demand for pricey lingerie,,25 Feb 2017
1830,"China's world-beating solar farm is almost as big as Macau, Nasa satellite images reveal",,25 Feb 2017
1831,David Hayes has half a dozen chances to claim his sixth Blue Diamond: The champion trainer has numbers on his side in today's A$1.5 million Group One at Caulfield,,25 Feb 2017
1832,"Ticketing for Guangzhou v Eastern all above board, insists AFC, amid claims Hong Kong fans were banned over 'security issues'",,25 Feb 2017
1833,Michael Freedman sees only positives ahead of Hong Kong move: Australian tours new stables for first time since being announced as the Jockey Club's new expat trainer and is getting ready to hit ground running,,25 Feb 2017
1834,"Carmaker Geely has its headlights firmly set on the home market: The mainland carmaker is revving up production of hybrid engines, ignoring industry push towards all-electric vehicles",,25 Feb 2017
1835,"CSRC's reform plans in the offing, now market's stabilised: Market players wait eagerly for reforms on new stock listings following the doubling of trading limit on index derivatives",,25 Feb 2017
1836,Chart of the day: Era of automation,,25 Feb 2017
1837,"Hong Kong stocks end week down 0.3pc, mainland China shares extend rally for third week: Mainland shares close higher, led by logistics and airline firms as bourses enter consolidation mode",,25 Feb 2017
1838,Baidu says 'revenue impact' from 2016 medical advertising scandal is 'largely behind' it: Mainland online search operator posts 2.6pc decline in revenue for the fourth quarter,,25 Feb 2017
1839,"Standard Chartered results 'not yet where they need to be,' says CEO",,25 Feb 2017
1840,ZTE gets fifth consecutive reprieve from US export curbs,,25 Feb 2017
1841,Shenzhen tycoon Yao Zhenhua barred from insurance industry for 10 years: Baoneng's boss barred from insurance industry for 10 years after Foresea Life unit found to have provided 'fake materials' and 'violated rules',,25 Feb 2017
1842,SF Express delivers 10pc rise in share price on trading debut in Shenzhen under new identity: Shares of China's largest express delivery firm soar on first trading day as market capitalisation reaches 231 billion yuan,,25 Feb 2017
1843,"How financial technology is driving Chinese consumer spending: Financial technology is redefining the way people shop on the mainland by offering easier payment services through smartphones for products that cater to diverse needs like daily requirements, investment and finance",,25 Feb 2017
1844,IMAX China profits tumble 13pc amid box-office slump: Audacious growth plan still on track as cinematic technology provider books record orders in 2016,,25 Feb 2017
1845,"Hong Kong shivers through cold snap, but warmer weather is on the way, Observatory says",,26 Feb 2017
1846,"With 160 nominations, John Tsang Chun-wah becomes first candidate to formally enter Hong Kong chief executive race: Ex-finance chief and former judge gain enough Election Committee nominations to formally qualify for the vote to be next chief executive",,26 Feb 2017
1847,A growing global food crisis,,26 Feb 2017
1848,"Hongkongers' confidence in 'one country, two systems' shaken by Legco elections and oath saga, UK report claims",,26 Feb 2017
1849,"WHO calls on Beijing to monitor if H7N9 bird virus is spreading among humans: Virus has mainly been transmitted by birds, but fears grow of more human-to-human infection",,26 Feb 2017
1850,Student of the Year hopes to see more united society,,26 Feb 2017
1851,"How can Xi Jinping project strength in first handshake with Trump?: US leader uses greeting to establish dominance but there are ways to counter it, experts say",,26 Feb 2017
1852,"After six-month wait, life-saving double lung transplant gives Hong Kong woman a second chance",,26 Feb 2017
1853,"Big data professionals needed, shipping leaders warn: Some companies are already taking advantage of technology to achieve cost reduction, increased productivity and smart programmes or devices",,26 Feb 2017
1854,"Hong Kong finance chief Paul Chan says official residence needed a makeover, but he 'will not splash out'",,26 Feb 2017
1855,"Decision to cut Hong Kong's electric vehicle tax waiver is 'backwards' and sends wrong message, critics say: Government criticised for removing waiver and targeting electric vehicles to ease congestion, while supporters argue it 'levels the playing field'",,26 Feb 2017
1856,Early release expected for jailed Hong Kong businessman Lew Mon-hung,,26 Feb 2017
1857,Pro-Beijing Hong Kong campaigner falls out with pro-police group she claimed to have founded: Alliance accuses Leticia Lee of organising events in its name and using its logo without permission,,26 Feb 2017
1858,A better approach is needed to protect city's heritage buildings,,26 Feb 2017
1859,Donald Trump has gone a step too far with ban on media organisations,,26 Feb 2017
1860,Record land sale more likely a case of mainland capital flight,,26 Feb 2017
1861,"China shuns broad tax cuts despite peer pressure from Trump: Beijing resists calls by businessmen for relief, saying mainland rate is line with global levels",,26 Feb 2017
1862,Mainland set to rival US internet speeds: Shenzhen content delivery firm buys controlling stake in Korean global player,,26 Feb 2017
1863,Fatal fire,,26 Feb 2017
1864,"Chinese human rights lawyer longs to keep fight for justice, despite year-long suspension: LI JINXING, 60, is among the mainland's most active rights lawyers. He avoided arrest in the government crackdown on rights lawyers two years ago but had his licence suspended. Li talks to JUN MAI about what keeps him in the profession",,26 Feb 2017
1865,Joao Moreira tastes Group One glory in Melbourne: Magic Man combines with former HK trainer Hayes to take Oakleigh Plate with Sheidel,,26 Feb 2017
1866,third time's the charm for reds star milner: Liverpool set to return to Hong Kong for this summer's Asia Trophy but left back will be hoping for kinder forecast after his previous two trips,,26 Feb 2017
1867,end of a dream,,26 Feb 2017
1868,How Liverpool FC's new managing director Billy Hogan plans to expand club's reach - and revenue - in China and Asia,,26 Feb 2017
1869,"Fire prevention measures for self-storage facilities vital, but costly, industry body says",,27 Feb 2017
1870,"Five Hong Kong think tanks make it to list of region's top 90: Five groups ranked in study by US university, with Our Hong Kong Foundation at 60th",,27 Feb 2017
1871,Embattled Hong Kong education minister Eddie Ng says he will retire at end of term: Education Secretary Eddie Ng laments criticism he received over controversial national education,,27 Feb 2017
1872,"Arts advocate slams panel on West Kowloon hub as 'echo chamber', as she leaves after eight years: Outgoing panel member says cultural district needs to question its connection to Hongkongers",,27 Feb 2017
1873,Powered up,,27 Feb 2017
1874,"Severe side effects possible for those taking strong medicine to curb blood pressure swings, Hong Kong researchers say: Chinese University researchers warn about consequences of those taking strong medicine doses to reduce risk of developing cardiovascular diseases",,27 Feb 2017
1875,Home truths,,27 Feb 2017
1876,"Today's turbulent Hong Kong, through the eyes of Deng Xiaoping: What would the former Chinese leader make of the past week's explosive political developments?",,27 Feb 2017
1877,German consulate issues second statement in two days over Nazi comparison,,27 Feb 2017
1878,Law against police abuse cannot solve all problems: Lawmaker says more must to done to end public hostility towards officers,,27 Feb 2017
1879,Stilt homes to prop up power grid with solar: Houses in Lantau fishing village Tai O get hi-tech upgrade with rooftop photovoltaic systems that can supply users and feed excess back to public,,27 Feb 2017
1880,Hong Kong police advised by foreign counterparts to engage public through social media,,27 Feb 2017
1881,"Hong Kong chief executive hopeful Regina Ip hits out at Carrie Lam as she struggles to secure nominations: As she struggles to gain required nominations to stay in race, leadership hopeful claims ex-chief secretary is unwilling to listen to different views",,27 Feb 2017
1882,Thirty-five fire engines sent to rescue two men stuck in tree after small plane crashes at Ma On Shan golf course,,27 Feb 2017
1883,Boris Johnson should understand sanctity of oaths,,27 Feb 2017
1884,"Beijing to keep up hunt for 'financial crocodiles': New technology leaves manipulators no place to hide, CSRC chief says",,27 Feb 2017
1885,"Outgoing Hong Kong Chief Executive Leung Chung-ying nominated to join China's top political advisory body: Outgoing chief executive to join Chinese People's Political Consultative Conference, and could even be elevated to status of vice-chairman",,27 Feb 2017
1886,Next Hong Kong chief executive set to name new chief justice: Current head of the judiciary Geoffrey Ma will reach retirement age in four years,,27 Feb 2017
1887,Taking the plunge,,27 Feb 2017
1888,"Hong Kong taxi drivers to launch courtesy campaign to get customers on board troubled sector: Device in taxis will let passengers grade drivers, with rewards for those scoring well",,27 Feb 2017
1889,"Pots of gold await in China's gig economy: how mobile technology is transforming the world's biggest jobs market: From live-streaming to offering pet care, technology that links talent with the demand for their services is upending the mainland labour market",,27 Feb 2017
1890,Boost resources to help the mentally ill,,27 Feb 2017
1891,A review of our tax regime is long overdue,,27 Feb 2017
1892,Coasta l a bst ra c ts,,27 Feb 2017
1893,"As bird flu outbreaks become more common in China and elsewhere, scientists debate the underlying cause",,27 Feb 2017
1894,On the black market chicken trail: The illicit trade in freshly killed poultry is well and alive in Guangzhou despite bans to help stop the spread of the deadly bird flu virus,,27 Feb 2017
1895,"China moves to defuse local government debt bomb: Finance Ministry tells several local provinces to investigate possible illegal loan guarantees, part of a wider problem of 'misaligned incentives'",,27 Feb 2017
1896,"Heavy air pollution headed for the north: Smog should ease by Wednesday, before returning until NPC congress next week",,27 Feb 2017
1897,Gold Mount races into Derby contention with impressive Hong Kong debut,,27 Feb 2017
1898,Helene Paragon upstages Able Friend as John Moore takes a Group One trio,,27 Feb 2017
1899,"Class prevails as acrobatic Werther takes Citi Hong Kong Gold Cup: Moore's reigning Horse of the Year and Bowman shake off the scare of a fall, rallying to take the Group One in the shadows of the post yesterday",,27 Feb 2017
1900,"Tommy Berry continues to be the big-race bogey man for Joao Moreira: In Group Ones, the young Australian is proving to be a real thorn in the side of the Magic Man",,27 Feb 2017
1901,Hard-working jockey Derek Leung lands 4000-1 double: The local jockey gets reward for effort after overcoming weight issues following horror fall,,27 Feb 2017
1902,"Pacquiao, Khan confirm April 'super fight' is on",,27 Feb 2017
1903,White Hart Kane,,27 Feb 2017
1904,Good as Gold as Werther emerges the hero: Horse of the Year reigns supreme for trainer Moore in feature but Friend fails to find his best,,27 Feb 2017
1905,Filipinos Marlon Tapales and Mark Anthony Geraldo get Rex Tso in shape for Clash of Champions 2: World bantamweight champion Tapales and compatriot Geraldo are giving the 'Wonder Kid' solid training as he prepares for his March bout,,27 Feb 2017
1906,China regulators work together to tackle shadow banking in latest sign of integration: CSRC chairman Liu Shiyu pledges to cooperate more closely with his peers at the insurance and banking agencies in the fight against shadow financing,,27 Feb 2017
1907,China insurance watchdog bars Evergrande Life from stock investing for one year: Punishment by the CIRC comes one day after action against Foresea Life,,27 Feb 2017
1908,"Asian pension industry set to gain further from ageing population and growing wealth: Ageing population and growing affluence of the middle class are likely to continue to drive demand for retirement planning in region, says veteran",,27 Feb 2017
1909,Habitual loss-makers face delisting as Chinese regulator toughens stance: Regulator toughens its stance to clean up market and protect investors,,27 Feb 2017
1910,"Chinese funds to move into Hong Kong's mass housing, push prices to new highs, analysts say: A bigger increase is expected for home prices in HK after land sale in Ap Lei Chau",,27 Feb 2017
1911,"China's smaller banks vulnerable to shocks as policy makers tighten rules: Liquidity risks are increasingly becoming a reality for China's smaller banks and could even lead to bank runs or bankruptcies, say analysts",,27 Feb 2017
1912,"Elderly homes operator Pine Care targets Hong Kong expansion, entry into high-end market",,27 Feb 2017
1913,"China primed to push advances in blockchain and 5G development: Financial services, particularly digital currency, payment processing, and market trading, settlement leading blockchain usage, say industry experts",,27 Feb 2017
1914,"Animal alert: life is grim at Hong Kong eco park, say welfare groups: The SPCA and Animals Asia are concerned that conditions at Tai Tong Organic EcoPark are cramped, unhygienic and substandard, but the authoritiessay no cruelty has been detected, writes Kylie Knott",,27 Feb 2017
1915,"Elderly Hong Kong woman injured as kettle burns dry, starting fire in Tung Chung flat",,28 Feb 2017
1916,German and Israeli consulates reportedly give 'positive response' during meeting with Hong Kong police over Holocaust remarks,,28 Feb 2017
1917,"Hong Kong Mortgage Corporation to offer public annuity scheme for retirees: Plan could be launched in 12 to 18 months and involve investment of less than HK$300,000",,28 Feb 2017
1918,"Sharp growth in Hong Kong's elderly population worries census chief: Census chief sounds the alarm at ageing trend as proportion aged 65 or above hits record 16 per cent, while under-14s account for just 11 per cent",,28 Feb 2017
1919,"Chan's new home gets HK$830,000 redecoration: Cost of project at official residence, which new financial secretary will probably only live in for four months, revealed after media reports",,28 Feb 2017
1920,Hong Kong police to use 3D printers to help make crime scene models,,28 Feb 2017
1921,Lack of legal protection is driving sexual minorities out of Hong Kong: Lack of legal protection means many are now looking to emigrate,,28 Feb 2017
1922,Plane that crashed into trees at Hong Kong golf course is cut free,,28 Feb 2017
1923,"Rigid rules and high threshold put off Mega Events Fund applicants, Hong Kong tourism chief says: Tourism chief says cash from axed stash will be used for more diversified ventures",,28 Feb 2017
1924,Carrie Lam vows greater role for city's youth: Favourite for March poll avoids fraught issues of election reform and national security law at function gatecrashed by pro-democracy activists,,28 Feb 2017
1925,China's top envoy visits US as hopes for summit build: State Councillor Yang Jiechi expected to lay the foundation for meeting between Xi and Trump,,28 Feb 2017
1926,Apples and oranges: how historical analogies can backfire,,28 Feb 2017
1927,"China needs to ramp up defence spending amid overhaul of military, say Chinese analysts",,28 Feb 2017
1928,Education chiefs stamp out study drills in kindergartens: Revised curriculum puts emphasis on 'play and free exploration' to foster holistic development,,28 Feb 2017
1929,"'I have no regrets,' controversial businessman Lew Mon-hung says after early release from Stanley Prison",,28 Feb 2017
1930,"'No conflict of interest at all': how Chief Executive CY Leung impressed Beijing's top brass to be considered for advisory body role: Expected appointment of city's leader to nation's top advisory body is acknowledgement of his work to curb separatist forces, state leader says",,28 Feb 2017
1931,"Carrie Lam should keep criticism of fellow officials behind closed doors, Jasper Tsang says: Jasper Tsang's think tank believes position could improve relations with Beijing",,28 Feb 2017
1932,key points of carrie lam's manifesto,,28 Feb 2017
1933,Mixed reaction to Lam's rental scheme for the needy,,28 Feb 2017
1934,"New ideas, but old complaints still stick: Analysts say Carrie Lam did her best to shed her 'CY 2.0' label, but opponents point to the lack of progress on political reform and Article 23",,28 Feb 2017
1935,Woo Kwok-hing becomes second person to officially stand for Hong Kong chief executive,,28 Feb 2017
1936,"Why is Beijing declaring war on stock market 'crocodiles' now?: Trillions of yuan flow through the mainland markets, but a feeble regulatory grip allows mysterious players to make enormous bets with little transparency",,28 Feb 2017
1937,"Dollars and sense: for arts hub to succeed, listen to the people",,28 Feb 2017
1938,Oscars mishap a lesson in how to lose graciously,,28 Feb 2017
1939,"Scrap loss-making Hong Kong Disneyland and put public housing on the site instead: Peter Kammerer says it's time the HK government admitted the loss-making venture is a failure, and put the land it occupies to better use",,28 Feb 2017
