,title,byline,dates
605,"China's air pollution provides inspiration for 'smart' face mask: Living in Beijing with his wife and daughter, CHRISTOPHER DOBBING set up Cambridge Mask to create an effective way to beat the pollution. He talks to JULIA HOLLINGSWORTH",,18 June 2017
606,Europe's central bank gives Beijing the nod on the yuan with US$557 million conversion: Europe's central bank includes the currency in its reserve portfolio for first time - nine months after the IMF gave it reserve currency status,,18 June 2017
607,Olympian Leung Chun-wing ready to break duck at Hong Kong Championships road race,,18 June 2017
608,Vivian Kong suffers heartbreaking loss in women's epee at AsianWorld-Expo: Hong Kong star calls herself 'stupid' after she throws away a four-point lead before losing to South Korean opponent Kang in the Asian final,,18 June 2017
609,Hong Kong Olympian Tiffany Chan makes encouraging start in US,,18 June 2017
610,South Korea next stop for Hong Kong's women on road to Lacrosse World Cup,,18 June 2017
611,digging in as athletes worked out with the 'worm',,18 June 2017
612,"How a Hong Kong crossfit team was declared fittest in Asia - thanks to their 300kg 'worm': Coastal CrossFit, comprising three men and three women, rise to the challenge after competition organisers throw a worm into the works",,18 June 2017
613,"Motorless explorer takes on land and sea under the power of nature, but is foiled by escalators: Pogosticks, paragliders and paddle boards are taking Canadian Markus Pukonen on an around-the-world odyssey ... just not escalators",,18 June 2017
614,China unlikely to pinch football's World Cup 2022 from crisis-hit Qatar - but it can't be ruled out after Xi Jinping's meeting with Fifa chief,,18 June 2017
615,like clockwork,,18 June 2017
616,RMB internationalisation: currency to grow in stature as China implements initiative,,21 June 2017
617,Another opposition Hong Kong politician visits mainland China after lifting of travel ban: Veteran once barred from mainland is the latest to visit after Beijing U-turn,,21 June 2017
618,Cantonese Opera grand master dies in Hong Kong at age 92,,21 June 2017
619,"Healthy woman died due to 'unproven and wholly unnecessary' cancer treatment from private clinic, court hears: Prosecutors state case against two beauty salon doctors and a technician over blood therapy that killed one woman and left two horribly injured",,21 June 2017
620,Horrific details of a Hong Kong beauty clinic treatment gone fatally wrong,,21 June 2017
621,Smart landing,,21 June 2017
622,"Hong Kong government officers constantly target cardboard collectors, making their lives even harder, concern group says: Concern group says collectors do a fine job and should be allowed dignity",,21 June 2017
623,"Hong Kong police searching for suspected thief after HK$20,000 jacket goes missing in Lan Kwai Fong pub",,21 June 2017
624,"In race against time, Hong Kong's acting leader calls for consensus on scrapping pension fund offset mechanism: Acting leader targets business and labour sectors in push to scrap controversial MPF mechanism before time runs out for Leung administration",,21 June 2017
625,"Terminal 1 to be given HK$7b new look: Air bridge, roof garden and green landscaping among features out to raise competitiveness",,21 June 2017
626,"Hong Kong flat renovators found guilty of inflating bill four-fold: In first prosecution under amended law, court told of how customs officer quoted HK$175,000 to upgrade his flat was handed a bill for HK$790,000",,21 June 2017
627,Hong Kong police offer free antivirus scan in cybercrime crackdown xxxxvvvvvvvccccccccvvvv: Force warns of growing botnet threat - infection of computers by hackers to launch more attacks,,21 June 2017
628,Online shopping in Hong Kong 'contributes to wasteful packaging',,21 June 2017
629,'incentives needed to drive bay area plan': Tencent chairman Pony Ma points to need for tax and immigration concessions to ensure Beijing's master plan for Pearl River Delta can succeed,,21 June 2017
630,Imperial treasures,,21 June 2017
631,Incoming leader Carrie Lam wants to teach Hong Kong children 'I am Chinese' from kindergarten: She also vows to strictly enforce law against acts of independence and push national education,,21 June 2017
632,"Li Ka-shing, Hong Kong's richest man, rejects retirement claims",,21 June 2017
633,Radical localists have pressed the self-destruct button,,21 June 2017
634,"China, Pakistan and the challenges of Silk Road connectivity: Belt and road investment has ramped up competition for local companies",,21 June 2017
635,"If Singapore's Lee Hsien Loong can't control his family, how can he govern a nation, Chinese scholars ask: In eyes of Chinese, row undermines premier's ability to run nation, mainland analysts say",,21 June 2017
636,"One in 10 Hong Kong primary school pupils face video game addiction: 10 per cent young Hongkongers are spending 21 hours a week playing on their devices, which experts warn can lead to serious health problems",,21 June 2017
637,US to pressure China on North Korea with threat of sanctions,,21 June 2017
638,"We'll stop taking US citizens to North Korea, says Otto Warmbier's Chinese travel agency",,21 June 2017
639,"China's Bay Area is the Next Big Thing, but where is it?",,21 June 2017
640,"Tencent leads China's Bay Area, wants more participation from young people in Hong Kong and Macau: Luminaries tell Guangdong-Hong Kong-Macau forum close cooperation to create jobs, boost infrastructure development and allow labour mobility",,21 June 2017
641,What they said,,21 June 2017
642,anger and shame in year of occupy,,21 June 2017
643,A clear message that Hong Kong will not tolerate corruption,,21 June 2017
644,"Elections over, Macron must now deliver",,21 June 2017
645,"How Sun Tzu sheds light on the shifting alliances in South Asia: Cary Huang says years after the cold war, there seems to be an emerging axis between Russia, China and Pakistan, versus another featuring India and the US",,21 June 2017
646,China's factory owners pick robots over job-hopping workers: Survey also points to high turnover rate in Pearl River Delta as some bosses turn to robots to cope,,21 June 2017
647,China's veteran central bank governor urges opening up: Central bank governor tells forum 'protection leads to laziness' in push for pro-market reform,,21 June 2017
648,Extending their reach,,21 June 2017
649,"US in trade talks with Asian nations to replace TPP, commerce secretary says",,21 June 2017
650,"Twitter might love the Prawn, but he's no Champion Griffin: Size's youngster could end up as the best of the bunch, but his credentials are inferior to others",,21 June 2017
651,Formula E Hong Kong ePrix bolsters three-week festival of major sporting events,,21 June 2017
652,"Hong Kong's City Kaitak owners to invest US$100 million in South Africa T20 franchise: At US$100m over 10 years, they are one of eight franchises for the Global T20 League",,21 June 2017
653,Is China finally set to give up on Formula One and scrap its Shanghai grand prix?: Shanghai race only marked as provisional for next season by FIA as showpiece continues to look for a commercial rights deal with F1 group,,21 June 2017
654,Central bank chief says cross-border yuan settlement system to launch in Shanghai soon: Central bank governor hints of early roll-out of China International Payment System in Shanghai,,21 June 2017
655,"China's regulators say increased scrutiny is the basis for reforms, innovations: Regulators must foster growth of the world's second largest capital market, and yet steer clear of speculation and excessive exuberance",,21 June 2017
656,"Chinese bank Guangzhou Rural higher in Hong Kong trading debut, though retail investors cautious",,21 June 2017
657,"Hong Kong's new startup board is a dream come true, for all the wrong reasons: Trading platform for start-up firms could spawn fly-by-night operators",,21 June 2017
658,"PBOC considers new tactics in battle to regulate fintech: Regulators urged to balance scrutiny and freedom, in a bid to foster innovations as investments into the sector continue to top global charts",,21 June 2017
659,"Bike-sharing data could to be used to improve urban transport planning and cut congestion, leading firms tell tech conference: Bike-sharing firms can help improve urban planning and cut traffic congestion, say experts",,21 June 2017
660,China driving global video games market to record US$109b in 2017,,21 June 2017
661,Electric carmaker NIO confident of beating Tesla in Chinese market,,21 June 2017
662,"HKEX to diversify income and adopt role as wealth management centre, says chairman: Chairman of bourse operator to push more technology firms to list and becoming a wealth management centre for mainlanders",,21 June 2017
663,Watch out! Huami sets sights on sport smartwatch dominance: Wearables maker looks to overtake Garmin with more affordable products,,21 June 2017
664,"Nerd Nite Hong Kong: a meeting of beer and brains where scientists in a Lan Kwai Fong bar explain stuff in layman's terms: Nerd Nite Hong Kong sees academics and experts ranging from stem cell researchers to opera experts meet monthly in a Central bar to talk about their fields - and hopefully promote science as a career path, writes Alkira Reinfrank",,21 June 2017
665,"Cracks appear in Beijing's housing market, as up to 80 pc of sellers lower asking prices",,21 June 2017
666,Foshan housing market streaks higher despite curbs: Interest in Evergrande's mid-sized city housing development shows sentiment still strong despite recent restrictions on purchases of new houses,,21 June 2017
667,Hong Kong parking spaces outperform home prices over 12 year period,,21 June 2017
668,"London home prices to stay flat amid political uncertainty, says Knight Frank",,21 June 2017
669,"Chinese investors still keen on Korean property despite diplomatic rift, says survey: Diplomatic rift has not dampened demand for investment, says Juwai.com",,21 June 2017
670,"Knight Frank sees boom in Europe's private rental property market: Governments must play a more active role in providing the right type of housing across all strata and not depend on the private sector to fill the vacuum, says Knight Frank's Alistair Elliott",,21 June 2017
671,Hong Kong's innovation economy accelerates with 'The Road to IPO' platform for hi-tech firms,,22 June 2017
672,Regular reviews of internal controls help companies to identify emerging risks and comply with regulations,,22 June 2017
673,"Cathay Pacific still ranks among top five airlines in the world, with other Hong Kong carriers also taking home accolades",,22 June 2017
674,"Hong Kong beauty clinic staff told to 'seize the opportunity' to sell risky cancer therapy, manslaughter trial hears: Prosecutor claims internal notices show group's 'anecdotal and gimmicky' marketing approach",,22 June 2017
675,Lucky escape for Hung Hom flat residents as floor collapses under heavy rain: There are fears that other old tenement buildings could face problems after enclosed balcony in Hung Hom crashes down during heavy rainstorm,,22 June 2017
676,"Old Hong Kong tenement buildings with subdivided flats pose threat as owners neglect repairs: Owners have little interest in repairing properties, hoping instead to sell them",,22 June 2017
677,Former district council poll candidate admits to making false claims in ads,,22 June 2017
678,"Hong Kong a step closer to hosting 'Gay Games' after inspection of venues: Praise for passion of the bid team, but anti-gay pressure group claims most people oppose the event",,22 June 2017
679,"Probe into Hong Kong leader CY Leung's UGL pay-off cannot investigate alleged leaks, chairman confirms: Clarification by panel chairman follows calls to find out who gave related information to media",,22 June 2017
680,"Two Hong Kong men jailed 14 months in Singapore for selling fake watches: Delivery man and his godson found guilty of cheating shops into paying HK$106,000",,22 June 2017
681,"Beijing courts Ivanka Trump, Jared Kushner to forge closer ties with US, analysts say: Analysts say invitation to president's daughter and son-in-law is a bid to forge closer US ties",,22 June 2017
682,"Carrie Lam defends cabinet as 'ideal team', dismisses talk of Beijing meddling in choices: Chief executive-elect brushes aside rumours that Beijing rejected some of her first cabinet picks",,22 June 2017
683,Li Ka-shing says elder son Victor will be his successor in principle: Succession plan will see Victor Li take control of family's flagship firms,,22 June 2017
684,Political conflicts have left our real problems on the back burner,,22 June 2017
685,Can China bring jobs back to America? Yes and maybe: Two overlapping forums in America highlight the potential and obstacles of expanding trade,,22 June 2017
686,"China-US dialogue expected to address bilateral security interests beyond North Korea: Top officials sit down for inaugural dialogue expected to focus on North Korea but the meeting is only the first step on long road, observers say",,22 June 2017
687,Government gives green light to bike-sharing firms,,22 June 2017
688,HK couple finally gets go-ahead to bury fetus: Ordeal finally over after application by the Catholic Church is approved by officials,,22 June 2017
689,Hong Kong drops in survey of most expensive international schools,,22 June 2017
690,justice chief yuen won't commit to full five years,,22 June 2017
691,"Lam's not-so-ideal team: Despite talk of new blood, the city's next leader put on a brace face after finding only one new face",,22 June 2017
692,legco election loser tipped for no 2 job in education bureau,,22 June 2017
693,New Transport and housing chief looks to actions not words,,22 June 2017
694,Next Hong Kong labour minister already faces 'unpopular' claims from former pan-dem colleagues,,22 June 2017
695,Carrie Lam's cabinet short on diversity but rich in experience,,22 June 2017
696,Show compassion when enforcing hawking laws,,22 June 2017
697,"In unusual move, Xi appoints top party leader to lead daily affairs of key committeesdfasdf",,22 June 2017
698,Japanese firms 'more willing to invest in china': Annual survey finds that sentiment is improving amid a thaw in relations between the two countries and a changing business environment,,22 June 2017
699,"China's regulators strive to keep up with fast-growing 'fintech': As emerging industry increasingly blurs lines between stocks, banking and insurance, regulators are racing to keep up, forum told",,22 June 2017
700,"special shoes give kiram an extra step: Trainer Ferraris pays tribute to the farrier who fixed his gelding's hoof issues, while top jockey Purton finds himself in strife for improper conduct",,22 June 2017
701,Rivals know it's tough to beat Order Of St George in Ascot Gold Cup,,22 June 2017
702,Jumping for joy,,22 June 2017
703,"'They're tired' - John Moore holsters his big guns as Magic Legend leads small team for final Hong Kong feature races of the season: Leading trainer has a low representation for Sunday's feature, putting it down to fatigue",,22 June 2017
704,Grass-hopper,,22 June 2017
705,MSCI's A-share nod brings Chinese stocks into the global mainstream: Landmark signals further opening up of the mainland's capital market but more time seen needed to generate substantial investment,,22 June 2017
706,Vanke founder Wang Shi to step down as chairman,,22 June 2017
707,"What is the MSCI index, and why does it matter so much to China?",,22 June 2017
708,Affluent Chinese investors lack concrete wealth management plans: Middle class aware of the risks in playing the stock markets and that they may never reach their goals as access to investment products is limited,,22 June 2017
709,Chart of the day: Strong liquidity position,,22 June 2017
710,Chinese stocks climb after being given the nod to join MSCI's global benchmark indexes: Optimism fails to spread to Hong Kong as benchmark declines for second straight day,,22 June 2017
711,Shenzhen's factory hub status draws young tech companies seeking edge in hardware,,22 June 2017
712,China Gas sets lofty sales goals as rural homes switch from coal for winter heating,,22 June 2017
713,"China's private wealth surges to 165 trillion yuan: Amid sixfold growth in investable wealth, mainland China banks dominate management - but for Chinese wealth overseas competition is growing",,22 June 2017
714,Shanghai Gold Exchange to offer yuan-back futures contract in Budapest: Exchange looking to launch yuan-backed gold futures contracts in Budapest this year,,22 June 2017
715,"Shenzhen Investment and Road King wins Tuen Mun site for higher than expected HK$3.17 billion: Shenzhen Investment partners with Road King to outbid nine bidders, including top HK developers",,22 June 2017
716,Talent shortage forces 40pc of Hong Kong app firms to outsource,,22 June 2017
717,"UberEats races to sign up Hong Kong restaurants, in challenge to Deliveroo and Foodpanda",,22 June 2017
718,"The 50 best Hong Kong films since the 1997 handover, part 1: from 50 to 26: In the first of a two-part series, Edmund Lee revisits some of the greatest movies Hong Kong has produced since the handover",,22 June 2017
719,"Top five films to watch in Hong Kong this week (June 22-28), from Heart Attack to The Villainess",,22 June 2017
720,Here's Looking at You! exhibition shows there's more to Chinese portraiture than just the selfie,,22 June 2017
721,"A Taipei showcase for LGBTQ-themed Asian art that's timely after Taiwan court's historic approval of same-sex marriage: The Hong Kong patron of a Taipei exhibition that pays tribute to sexual diversity in Asian contemporary art hopes to bring the collection to his home city, writes Enid Tsui",,22 June 2017
722,"Is the Hong Kong arts scene thriving or stifled by censorship?: There are many more galleries, auctions and events, and a lot more spending on the arts in Hong Kong than there was before the handover, but some artists says it's political freedom that's now in short supply, writes Enid Tsui",,22 June 2017
723,Cable car visitor slump blamed on stormy weather,,23 June 2017
724,"Hong Kong must reach deal this year on operating cross-border railway, MTR boss warns: Frederick Ma has confidence in new transport chief but warns it will be a 'joke' if plans for a joint checkpoint in West Kowloon fall through",,23 June 2017
725,Hong Kong to bask in four-day sunny interval after 10 wet days,,23 June 2017
726,KMB's new red and silver buses to greet Hongkongers by end of June: Passengers to ride with free Wi-fi and latest information on available seats,,23 June 2017
727,A last-ditch attempt to scrap MPF offset mechanism? CY Leung to hold 'special meeting' with cabinet,,23 June 2017
728,Balcony ruins cleared after collapse scare in Hong Kong building: Owners of Hung Hom tenement will have to examine condition of ageing structure amid government investigation into possible regulation breaches,,23 June 2017
729,"Hold landlords of illegal cubicle flats criminally accountable, exiting Hong Kong development minister says",,23 June 2017
730,"Hong Kong man admits raping daughter twice, as son slept in same bed: Attack on 13 year old happened while her younger brother was asleep in same bed",,23 June 2017
731,"Octopus app offers you new features (as long as you don't use an iPhone): Users can also make online payments on devices, but new features won't work on Apple products",,23 June 2017
732,Single Hong Kong mother of epileptic son seeks residency after seven refusals,,23 June 2017
733,"groom top talent and embrace beijing: tung: Training and higher pay would raise ministerial standards, first chief executive says, and city has 'everything to gain' through closer mainland ties",,23 June 2017
734,Meet incoming Hong Kong leader's hand-picked executive team (and this time there are a few surprises),,23 June 2017
735,Carrie Lam's weak cabinet invites Beijing interference,,23 June 2017
736,Basic Law 're-education' urged: Zhou Nan says there has been too much emphasis on 'two systems' at the expense of 'one country',,23 June 2017
737,"China drafts law to ban 'rampant abuse' of its national anthem, March of the Volunteers",,23 June 2017
738,Housing by the numbers,,23 June 2017
739,"Ma plans to swayTrump on issues oftrade, globalisation: Alibaba chief uses visit to Detroit to explain his company's e-commerce platform to US audience",,23 June 2017
740,"North Korea still a sticking point after China-US dialogue North Korea still a sticking point after China-US talks: Washington keeps up demands for more pressure on Pyongyang, but Beijing makes no promises",,23 June 2017
741,"Top Chinese general cuts short Vietnam trip amid South China Sea tensions: Snub a sign of Beijing's frustration over activities in disputed waters, analysts say",,23 June 2017
742,'Grab opportunity with both hands': First chief executive Tung Chee-hwa is standing by the famous call he made to the city 20 years ago,,23 June 2017
743,Diverse mainland immigrants fill city's talent gap,,23 June 2017
744,Decision time for Beijing: Pressure mounts for China to take a tougher line on North Korea as it tries to avoid caving to the US,,23 June 2017
745,"Trump, China defy sceptics with stable ties, but will it last?: Two sides remain divided on key issues, but have at least kept a stable relationship in era of Trump",,23 June 2017
746,"US-China strategic talks: Optimism is in the air, but challenges remain",,23 June 2017
747,"Develop Lantau Island, but with the greatest of care",,23 June 2017
748,More vigorous monitoring needed for public works contracts,,23 June 2017
749,"The world needs more Modi-style male bonding diplomacy: Yonden Lhatoo looks at the state and significance of male-to-male physical contact between world leaders, and takes his hat off to India's prime minister",,23 June 2017
750,The love boat,,23 June 2017
751,China punishes small bank for covering up loan risks,,23 June 2017
752,Farewell to 'Chinglish'? China cracks down on bad English on public signs: Beijing will set guidelines for the use of English in public areas in latest push to rid the country of mistranslations and burnish its global image,,23 June 2017
753,It was all just hype: China's 'straddling bus' dream reaches end of the line with test site to be dismantled: Elevated vehicle left to gather dust as workers start tearing down test site,,23 June 2017
754,HK$7.2 million Hong Kong International Sale buy Travel Emperor ready for first-up strike: The trainer has an amazing seven of the 29 Hong Kong International Sale lots in his stable and this youngster looks set to make his mark first-up,,23 June 2017
755,The legend's Magic,,23 June 2017
756,"Phantom Falcon, Shanghai Master are two horses worth following",,23 June 2017
757,track stars,,23 June 2017
758,"At HK$9.86 million a year, Hong Kong can regain its status on the world snooker tour: World circuit chief hopes that July's one-off Hong Kong Masters can spark interest among sponsors to back an annual ranking tournament",,23 June 2017
759,Hong Kong sports community hands in petition to lawmakers as funding argument over controversial HK$32b Kai Tak Sports Park reaches crunch time,,23 June 2017
760,Shanghai SIPG's Oscar banned for eight games and fined after brawl,,23 June 2017
761,Tiffany Chan keeping her feet on the ground despite LPGA Tour dream starting to become a reality: Olympian resumes LPGA pursuit this week on Symetra Tour in Michigan,,23 June 2017
762,Alibaba's Cainiao creates $1.24b fund with China Life to finance expansion in 'smart' logistics and storage facilities,,23 June 2017
763,Impending energy price rise boosts shares of Chinese power producers: Companies expecting an increase in wholesale power prices by next month,,23 June 2017
764,Wanda rejects rumours of bond sell-off by banks as prices slump,,23 June 2017
765,"China's banking regulator orders loan checks on Wanda, Fosan, HNA, others: Financial reviews sought on big-ticket outbound deals by top mainland corporates like Fosun and HNA as efforts to check financial risks intensifies",,23 June 2017
766,China's MSCI win may be a loss for some regional equity markets: Weightage of some regional markets like South Korea and India likely to decline after more mainland shares enter MSCI's emerging markets index,,23 June 2017
767,Mainland China's CSI 300 Index at 17-month high after MSCI inclusion: Hong Kong shares fail to follow suit and slip for third day with gaming stocks leading the losers,,23 June 2017
768,"Asia's young entrepreneurs care more about social responsibility, less about money",,23 June 2017
769,"China's Mobike set to roll out bicycle sharing service in Japan: Bicycle-sharing service provider contemplating more global expansionas demand rises for low-cost, clean services to avoid traffic congestion",,23 June 2017
770,"Credit tightening in China to continue, BAML says: China likely to keep tightening measures in place amid efforts to rein in the shadow banking sector",,23 June 2017
771,Fidelity is bullish on China's small tech stocks after MSCI inclusion: Company confident that technology stocks from the mainland can deliver strong results,,23 June 2017
772,Here's how Wukong became the first bike-sharer to close in China,,23 June 2017
773,JD.com pays US$397m for stake in luxury fashion e-commerce provider Farfetch,,23 June 2017
774,America's biggest insurer use local favour to woo Hong Kong market without Snoopy: Move ends more than 30-year association with Snoopy and other Charlie Brown characters,,23 June 2017
775,Chinese developer forced to sell Ma On Shan site amid Beijing's tightened capital controls: China City Construction offloads Ma On Shan plot to Wang On Properties due to financial ills seen arising from stricter capital controls,,23 June 2017
776,Further growth in China's e-commerce lies in omnichannel retail,,23 June 2017
777,"Kwun Tong shop fetches HK$100,000 per sq ft, outpacing Causeway Bay",,23 June 2017
778,"Favourite Hong Kong restaurants of serial entrepreneur Elain Tsung, co-founder of The Hive",,23 June 2017
779,First impressions of Akikan Robatayaki in Causeway Bay - something for every budget,,23 June 2017
780,"Hong Kong menu specials: tea-infused dishes, and wines from Paul Jaboulet and Moet Hennessy",,23 June 2017
781,Hong Kong's top restaurants: Amber - modern French equals nine courses of Japanese delights,,23 June 2017
782,"Hangovers in the handover era: some of Hong Kong's favourite bars of the mid 1990s: In the heady days leading up to the handover, bars and clubs were packing them in from Lan Kwai Fong to Tsim Sha Tsui. Mathew Scott remembers a few nightlife staples that are no longer with us",,23 June 2017
783,Five Hong Kong high achievers brought low by depression,,24 June 2017
784,What about the men?,,24 June 2017
785,"Why working class Hong Kong women are more stressed than the poorest: Study finds those earning just above the threshold for social security payments are the most stressed, having to balance work with the obligation to care for relatives",,24 June 2017
786,"Could Carnegies be saved? Beloved Hong Kong bar in talks with investors to prevent closure: New investors could yet save the old Wan Chai favourite, but a growing thirst for trendy drinks in quirky settings is killing traditional pubs",,24 June 2017
787,Life through the eyes of teen mothers: Exhibition hosted by help group celebrates those loving personal moments of youngsters aiming to break the stigma surrounding such pregnancies,,24 June 2017
788,Trending,,24 June 2017
789,Hong Kong's 'rage room' founders invite anger-filled residents to try destruction therapy: Feeling angry? Now you can let off steam at the city's first rage room that has taken a few hits from critics,,24 June 2017
790,"Hong Kong's prisoners deserve an education too, says pioneering American professor: Distance learning is not good enough, according to Baz Dreisinger, who says everyone benefits if society invests in 'in person' schooling for inmates",,24 June 2017
791,Hot or Not,,24 June 2017
792,other Quirky ways to de-stress,,24 June 2017
793,Quirky: Greenpeace campaigner Andy Chu Kong,,24 June 2017
794,"Why corporates must lead the way in Hong Kong's waste crisis: Activist calls on Hong Kong to reflect on its consumer habits and reduce instead of recycle, before it's too late for the environment",,24 June 2017
795,"How do we define intelligence in Hong Kong?: New singing television sensation Celine Tam may on first look appear to have it at the age of nine, but psychologists say determining just how smart we are is a far more complex task",,24 June 2017
796,Chinese media mogul Li Ruigang says Hong Kong should create an open and welcoming regulatory system: Li Ruigang also turns on doubters and says 'no one thinks I want to turn Hollywood red',,24 June 2017
797,Handover posts,,24 June 2017
798,Hong Kong leader announces Executive Council-backed HK$7.9 billion plan to scrap MPF offset mechanism: Chief Executive Leung Chun-ying concedes that last-minute Executive Council decision could be altered by next administration under Carrie Lam,,24 June 2017
799,President Xi Jinping's visit to Hong Kong for 20th anniversary of handover confirmed - details of his packed itinerary revealed: Trip to mark handover anniversary includes tour of PLA garrison,,24 June 2017
800,Executive Council appointments a step up in credibility for Hong Kong's government,,24 June 2017
801,Aircraft carrier to make symbolic port call to city: Analysts say visit to mark the handover anniversary next month is aimed at boosting patriotism and is a rare chance for the PLA to show its military muscle,,24 June 2017
802,"How Li Ruigang, China's 'Rupert Murdoch', is building a global media empire: CMC boss Li Ruigang insists that he wants Hong Kong to play a key role in future",,24 June 2017
803,Independent prosecutors 'essential to rule of law',,24 June 2017
804,Mainland web users say 'no' to refugees: Informal Weibo survey shows very few want door open to people fleeing Mid-East wars,,24 June 2017
805,New Hong Kong leader Carrie Lam to take questions from lawmakers five days into the job: New leader to take questions from members five days after assuming office,,24 June 2017
806,"Business slams decision to scrap offset mechanism: It will only discourage start-ups and put pressure on small and medium-sized firms, employers say",,24 June 2017
807,Hong Kong firefighters improve rescue techniques as number of suicidal jumpers rises,,24 June 2017
808,"Hong Kong Legco grants cash for Kai Tak sports park - 11 years after it was first mooted: Stadium and arena project gets the green light, 11 years after it was first proposed",,24 June 2017
809,Hong Kong's trade promoter to join forces with firms looking to invest in 'belt and road' countries: Promotional group will form consortiums with firms wanting to invest in Beijing initiative,,24 June 2017
810,On the march,,24 June 2017
811,Transgender recognition in Hong Kong up for public consultation: Public consultation begins on the question of transgender recognition after government releases 'well-researched' paper into subject,,24 June 2017
812,"Wife shed tears but couldn't speak, husband of deceased in blood therapy case tells court: Judge told woman who died of blood poisoning did not reveal she was having HK$1m treatment",,24 June 2017
813,"Beijing broke its promises to Hong Kong, veteran Democrat laments 20 years after the handover: Lee Wing-tat recalls an air of fear rather than joy when the city was handed back to China in 1997",,24 June 2017
814,"Glory of a lifetime: Chinese military flag-bearer remembers handover day in Hong Kong: Cai Chengwen, who was among 509 troops to enter the city hours before main event, reveals nerves on the night and how British put paid to a full rehearsal before midnight",,24 June 2017
815,All change: the day the Hong Kong police stopped work: Chief Superintendent Barry Smith recalls a seamless transition of authority,,24 June 2017
816,"Handover politics? I was more worried about the rain, Hong Kong tram driver recalls: Tram driver has witnessed how the meaning of July 1 changed after 1997",,24 June 2017
817,Maureen Earls: event producer working behind the scenes for Hong Kong's handover ceremony: Expat witnessed the big event in a control booth at the Convention Centre,,24 June 2017
818,The government must ensure an effective building inspection regime,,24 June 2017
819,Improving communication between China and the US is key to ensuring security,,24 June 2017
820,"'Never give up, we'll find you': boyfriend's message to Chinese student missing in US",,24 June 2017
821,Censors take aim at video content: Three popular websites told to pull the plug on unlicensed current affairs programming that the media regulator says 'spreads negative comments',,24 June 2017
822,Chinese nationals face tighter visa rules in Pakistan after duo kidnapped and killed,,24 June 2017
823,The US lawyer and his Chinese 'tour guide': how meeting Jack Ma inspired a footloose American 37 years ago: Alibaba's Jack Ma spent his early years showing foreigners around Hangzhou. A young Bruce Thelen was one of them,,24 June 2017
824,Henry Candy hopes Limato can give him another taste of Diamond Jubilee success,,24 June 2017
825,"Sport - not looks - changed my life, says Cecilia Yeung, high-jump star and model who has become one of Hong Kong's hottest stars: Popular Hong Kong high jumper and part-time model Yeung says she wants people to know her as a genuine athlete",,24 June 2017
826,"Future still in doubt for Hong Kong's 'quirky' small-cap exchange, the GEM",,24 June 2017
827,"Hong Kong remains in pole position for IPOs: City ranks highly for the initial public offerings it attracts by value and now is trying to draw technology, new economy and Silk Road firms to list here",,24 June 2017
828,Chart of the day: Back to normal,,24 June 2017
829,"China's domestic car brands start to shine as SUVs set to drive growth: As passenger vehicle sales are forecast to grow 6pc a year, more buyers turn to domestic brands for their value over foreign marques",,24 June 2017
830,"Hong Kong stocks end flat, Shanghai extends weekly gain fuelled by MSCI inclusion: Mainland shares reverse losses despite fading momentum from MSCI move",,24 June 2017
831,"Government allocates three residental land sites for tender in July to Sept quarter, with potential for 1,350 flats: Three residential sites to be put under tender, one each in Lantau, Tai Po and Cheung Sha Wan, seen as the most coveted as it offers full sea view",,24 June 2017
832,LinkedIn China president resigns,,24 June 2017
833,"Hong Kong utilities' ""going out"" mirrors the city's transition since 1997: Hong Kong's gas and power utilities have moved up from being just local businesses to major players in multiple markets in the past 20 years",,24 June 2017
834,"Mother of five juggles family and work as head of global fund house Franklin Resources: First female president of Franklin Resources credits technology for allowing her employer to offer work-life balance, helping to drive her journey all the way to the top",,24 June 2017
835,Superloop aims to boost Hong Kong's regional data centre hub with submarine cable system: Fibre-optic undersea cable system to connect the Tseung Kwan O Industrial Estate and Chai Wan,,24 June 2017
836,Over 120 missing after landslide engulfs mountain village in China: Thirteen bodies found and at least 112 people missing after landslide wipes out mountain homes,,25 June 2017
837,"Top mainland sports body condemns players' no-show at China Open: Three table tennis stars quit event, saying they miss their coach who was removed from job",,25 June 2017
838,Change in the House of Saud,,25 June 2017
839,"Audit reveals economic fault lines: Report that state-run mainland firms were inflating their profits shows problems with reform drive, analyst says",,25 June 2017
840,Closure at last for Hong Kong couple who fought to bury fetus after miscarriage,,25 June 2017
841,Hong Kong ex-governors Patten and Wilson still upbeat about city's democracy ... but say there's work to be done: David Wilson and Chris Patten say work needs to be done on democracy and relations with Beijing,,25 June 2017
842,"Understand your history and grasp opportunities, Tung Chee-hwa tells Hong Kong youth: Former leader reiterates call to ride on nation's economic growth and warns against separatism",,25 June 2017
843,City's oldest choir in US handover celebration: Oratorio Society joins up with chorus of Hong Kong emigrants for California shows,,25 June 2017
844,"minister slams 'brainwashing' education claim: Secretary Eddie Ng accuses small number of people of hyping up fears about national education, prompting others to be put off the initiative",,25 June 2017
845,"New Hong Kong water park poses threat to local egrets, birdwatchers warn: Site in Tai Po lake sparks worries for city's egrets, soon after deadly tree pruning accident",,25 June 2017
846,"Call to recognise plight of Hong Kong's 'cardboard grannies', who have no homes, savings or family: Recent case of elderly woman arrested over unlicensed hawking moves attention to group that has slipped through the cracks in society",,25 June 2017
