,title,byline,dates
465,China's Politburo holds two-day self-criticism session as Xi Jinping garners fresh pledges of fealty,,28 Dec 2017
466,Highbrow tastes,,28 Dec 2017
467,Shanghai caps population at 25 million by 2035 but experts doubt plan will work: Financial hub sets limit of 25 million by 2035 as some say it is already much bigger than that,,28 Dec 2017
468,New blood,,28 Dec 2017
469,"berry gets a timely sling from derby hope: After a slow start to the season as Moore's retained rider, the Australian tastes success at Happy Valley, scoring wins for Fownes and Millard",,28 Dec 2017
470,How a Hong Kong charity is giving Kenya's forgotten runners a second chance in Asia: MIRARunners is looking to give athletes from the African country a chance to make a mark in Asia,,28 Dec 2017
471,No holding back,,28 Dec 2017
472,Anti-sexual harassment code for Hong Kong cricket in the wake of hurdler Vera Lui's assault claims: CEO Pearce says CHK was initially planning a child protection programme but expanded it to include sexual abuse in wake of Vera Lui's case,,28 Dec 2017
473,Hong Kong players eye bonanza as Chinese Football Association welcomes them back into the fold: Locals no longer under foreign quotas in China but naturalised players still face restrictions,,28 Dec 2017
474,Geely buys into Swedish truck maker AB Volvo to reinforce globalisation drive,,28 Dec 2017
475,Shanghai and Shenzhen stock exchanges continue to chip away at Hong Kong's IPO attractiveness: Speedier approvals and strong investor demand likely to help Shanghai and Shenzhen extend lead,,28 Dec 2017
476,"Shanghai banks offer customers rice, cooking oil to attract deposits as funding dries up: As smaller lenders try to cut leverage, savers lured with oil, rice, transport cards and higher rates",,28 Dec 2017
477,"Tencent's WeChat messaging platform adopted by Beijing court for case filing: Service aims to save time by allowing users to submit documents, pay and verify identity",,28 Dec 2017
478,Cash is dead as small businesses opt for e-payment in China's digitalisation drivekindklkkkkk: More small businesses are embracing mobile and digital purchases as the mainland takes a 42 per cent share of the world's e-commerce transactions,,28 Dec 2017
479,Chart of the day: China's consumption story,,28 Dec 2017
480,China opens antitrust probe into gas suppliers as shortage drives up prices amid cold snap: Watchdog probes 17 companies and orders four others to return profits from illegal price rises,,28 Dec 2017
481,Hong Kong stocks rise as oil-price surge boosts PetroChina and CNOOC,,28 Dec 2017
482,The Great Buddha+ director Huang Hsin-yao on his Golden Horse-winning feature debut - and the depressing state of Taiwanese society: Director's debut feature about the grim state of Taiwanese society becomes a surprise award-winner,,28 Dec 2017
483,"Top five films to watch in Hong Kong this week (December 28-January 3), from Yi Yi: A One and a Two to The Great Buddha+",,28 Dec 2017
484,"A 99-year-old yoga teacher's amazing life and youthful spirit, and the people she's known, from Gandhi to Marlene Dietrich: At 99, Tao Porchon-Lynch is living up to her advice that within you is the possibility to do anything",,28 Dec 2017
485,Hong Kong mini arts hub Cheung Chau is an island abuzz with creativity: The tiny island of Cheung Chau has become home to a an impressive and diverse creative community,,28 Dec 2017
486,"Bodily fluids found on dead teen may belong to murder suspect, Hong Kong court told: DNA tests also suggest that blood stains on a suitcase could have come from defendant",,29 Dec 2017
487,"Hong Kong's No 2 official defends decision to limit access to 'Civic Square' where protests are allowed only on specific days: Pan-dems, however, are not impressed and stage protest without a permit",,29 Dec 2017
488,"New wave of Cambodian domestic helpers 'know risks' that come with working in Hong Kong: Latest wave of recruits have been briefed on potential pitfalls of working in Hong Kong, woman who is helping them integrate says",,29 Dec 2017
489,Taste for diversity,,29 Dec 2017
490,Three in Hong Kong jailed for providing illegal TV boxes to stream subscription-based Now TV content,,29 Dec 2017
491,"You were wrong, Hong Kong leader Carrie Lam says of the naysayers who doubted her in run-up to election",,29 Dec 2017
492,Growing charity promotes wellness among Hong Kong's youth through sports,,29 Dec 2017
493,"A mega bridge, student activism and HK$1,000 banknotes: headlines from four decades ago",,29 Dec 2017
494,"Newly approved joint checkpoint plan will damage Hong Kong's rule of law, legal heavyweights say: Six legal heavyweights issue statement slamming arrangement for mainland laws to be applied at West Kowloon terminus of high-speed rail link",,29 Dec 2017
495,Beijing's top office on Hong Kong affairs says city 'must implement' controversial joint checkpoint for high-speed rail: Top body on city's affairs makes demand despite legal doubts about plan,,29 Dec 2017
496,China's central bank tightens security in US$5.5 trillion mobile payment sector: New central bank rules will mean consumers using system for transactions over 500 yuanwill have to provide extra ways to verify identity,,29 Dec 2017
497,Protesters face hitting the buffers at Hong Kong rail terminus,,29 Dec 2017
498,'American dream' becomes a nightmare for Chinese workers left stranded in Saipan,,29 Dec 2017
499,British documents reveal inside story of handover talks: Files show Beijing tried to use airport negotiation to undercut governor's plan for electoral reform,,29 Dec 2017
500,"Hong Kong domestic helper Erwiana Sulistyaningsih wins battle to stop abusive ex-boss evading HK$800,000 in damages",,29 Dec 2017
501,On the wall,,29 Dec 2017
502,The reason why China's armed police will now only take orders from Xi and his generals: PAP will only take orders from Xi's army elite as grip tightens to stop local authorities using paramilitary personnel to challenge Beijing leadership,,29 Dec 2017
503,"Is tide turning for US-China ties under Trump?: Donald Trump has changed tack on China, calling it a strategic competitor, but analysts are divided over how seriously to take the president's rhetoric",,29 Dec 2017
504,Compromise needed in Spanish stand-off,,29 Dec 2017
505,Transparent approach needed at Hong Kong high-speed rail terminus,,29 Dec 2017
506,"Why Hong Kong's judges may be set for yet another stormy year in 2018: Cliff Buddle says if 2017 was the year of controversies for Hong Kong's courts, 2018 may well be the same",,29 Dec 2017
507,The big data and AI projects China is pinning its global tech ambitions on: Fifty-six projects to receive funding under scheme to turn nation into tech powerhouse,,29 Dec 2017
508,"China measures how 'green' its cadres are - but will it be enough?: Beijing's new development benchmark may be not be enough to clean up environment, analysts say",,29 Dec 2017
509,China warns citizens not to stray into restricted areas in India,,29 Dec 2017
510,The doctor is in,,29 Dec 2017
511,Beijing criticises province for ignoring eco crackdown on tycoon's golf courses: Officials tell how luxury facilities operated by head of Wanda Group were allowed to remain open despite being in breach of regulations since 2011,,29 Dec 2017
512,Ice palace,,29 Dec 2017
513,"He's got the look and the record, but is Hong Kong Derby fancy Ruthven ready for the races?: The four-year-old is yet to race in Hong Kong but is already one of the top picks for the feature and he gets his first chance to impress on Monday",,29 Dec 2017
514,John Size's Insayshable shows he has the appetite for success,,29 Dec 2017
515,Lucky start?,,29 Dec 2017
516,TRACK STARS,,29 Dec 2017
517,"HK tenure was A 'most joyful time', says outgoing kim",,29 Dec 2017
518,"Jackson Martinez could lead Chinese Super League foreign exodus as players look for game time ahead of 2018 World Cup: Amid new quota rules on foreigners, players are looking for more game time ahead of World Cup",,29 Dec 2017
519,"Apple's share of global smartphone profits slumps as cheaper models, rivals cut into margins",,29 Dec 2017
520,Change the rules and they will come: Tech firms are knocking on Hong Kong's doors to raise capital: More than 10 firms seek information about potential offerings after exchange relaxes regulations,,29 Dec 2017
521,"Chinese developers renovate run-down buildings to gain foothold in Beijing, Shanghai",,29 Dec 2017
522,Unicorn fever seizes China as start-ups and investors seek the next big thing: Gold rush tapering as era of 'silly money' being poured into half-baked ideas comes to an end,,29 Dec 2017
523,Chart of the day: widening price differentials,,29 Dec 2017
524,Co-working spaces taking China by storm: Resort operator relying on its know-how and ability to bring hospitality to offices to compete against deep-pocketed foreign and domestic rivals,,29 Dec 2017
525,Hong Kong and mainland stocks advance as property developers and liquor distillers lead rally: Distillers also firm up after Kweichow Moutai announces price rise for popular liquor baijiu,,29 Dec 2017
526,Tencent-backed electric-car start-up ropes in Toyota's China partner for self-driving cars,,29 Dec 2017
527,"Baidu to showcase moon shot self-driving programme as China amps up national AI plan: Internet giant will introduce its latest software, allowing cars to independently navigate simple urban roads, at the CES trade show next month",,29 Dec 2017
528,Hong Kong regulator sets rules for sale of uncompleted overseas property for the first time: Agents authority issues guidelines after buyer complaints and misrepresentation of information,,29 Dec 2017
529,US food major Cargill to invest US$50m to double cooked poultry products capacity in China,,29 Dec 2017
530,Restaurant review: Osteria Marzia in Wan Chai - Italian seafood dishes impress with freshness and flavour,,29 Dec 2017
531,"Hong Kong bureaucrats throttle innovation at birth (again), foiling use of hoist for big artworks at new H Queen's tower for galleries: First tenants forced to split main artwork into pieces to fit into a lift after learning of long approval process needed before rooftop hoist can be used",,29 Dec 2017
532,Dos and don'ts,,29 Dec 2017
533,How to safely relocate your beloved pet from Hong Kong: six tips for avoiding the dangers: Are you planning to leave Hong Kong? Here are some tips on how to relocate your pet safely,,29 Dec 2017
534,"Pain, sacrifice and hope - inspiring Hong Kong moments from 2017: Hongkongers from all backgrounds again showed their better nature to help the community in 2017",,30 Dec 2017
535,'Scarred' former patient on mission to cut public stigma of mental illness in Hong Kong: Sushi Siu wants people to know exactly what she and many others are going through in their lives,,30 Dec 2017
536,On song: Hong Kong theatre group finds that free admission pays off for musical show: Theatre group thrilled by the generosity of audiences left to decide what its shows are worth,,30 Dec 2017
537,Pedal power: how cycling tours are helping recovering drug addicts turn a corner in Hong Kong: xxxxxxx,,30 Dec 2017
538,unique fish and an arctic wish,,30 Dec 2017
539,"We've been lucky in recent decades - but it may not last, warns Hong Kong weather chief Shun Chi-ming: Observatory chief Shun Chi-ming tells us to take warnings seriously as climate change sweeps globe",,30 Dec 2017
540,Ongoing row over legality of joint checkpoint plan sees Hong Kong's ex-justice minister and mainland scholars enter the fray,,30 Dec 2017
541,South Korea seizes Hong Kong tanker after 'oil delivery to North Korean ship': Seoul says operation in international waters was a violation of UN sanctions against Pyongyang,,30 Dec 2017
542,"Unsuccessful asylum seekers, illegal immigrants in Hong Kong sent back on chartered flight to Vietnam: Failed asylum seekers among those returned as part of new strategy to tackle backlog of claimants",,30 Dec 2017
543,Here's to a less interesting time in 2018,,30 Dec 2017
544,Chinese children from poor home die after lighting fire to keep warm: Brothers succumb to carbon monoxide poisoning after failing to ventilate their home,,30 Dec 2017
545,"Convoy thwarts shareholder's coup attempt, leaving management intact for clean up: Chairman of troubled financial services firm emerges victorious from battle with a major shareholder who wants to replace management",,30 Dec 2017
546,"Hong Kong takes on ozone pollution with new air quality monitoring site: Steady level over the years suggests the problem is local, not imported",,30 Dec 2017
547,Sailors tie the knot,,30 Dec 2017
548,Senior barrister involved in Occupy trials named Hong Kong's new prosecutions chief,,30 Dec 2017
549,"Future grim for half of Hong Kong recyclers with new China waste import rules looming, study finds",,30 Dec 2017
550,"Hong Kong Bar Association 'appalled' by approval of joint checkpoint plan, saying it 'irreparably' breaches Basic Law: Bar Association slams decision on co-location at rail link terminus as breach of Basic Law",,30 Dec 2017
551,"Outgoing Chinese University chief Joseph Sung, hailed as 'Asian hero' in 2003 Sars fight, warns of dangers of a polarised Hong Kong: Outgoing Chinese University chief asks students to tolerate views of others",,30 Dec 2017
552,Retired senior policeman who hit Occupy protest bystander with baton will be sentenced next week,,30 Dec 2017
553,"Work comment sparked murderous rage in man with grudge against 'world and company', Hong Kong court hears: Jury shown footage of former logistics worker, who denies murder, telling police he took his rage out on girl after being taunted by colleagues",,30 Dec 2017
554,Thr o u gh o ur ey e s,,30 Dec 2017
555,China can lead world in fight against climate change,,30 Dec 2017
556,Cooperation should be the rule in Hong Kong legislature,,30 Dec 2017
557,China tries to quell fears over debt pile-up with local government data: Ministry unexpectedly releases last month's figures in apparent bid to show headway is being made,,30 Dec 2017
558,Quick cash - the central bank's Lunar New Year gift to China's big lenders: Central bank's move may add 1 trillion yuan to system around Lunar New Year break,,30 Dec 2017
559,Can a China-Moldova free-trade deal give Beijing a foothold in eastern Europe?: Nations agree to talk about free-trade pact that would boost Chinese influence in Russia's backyard,,30 Dec 2017
560,Marcello Lippi happy to sign on to lead China to 2022 World Cup after building team for future: Italian manager says he is willing to extend his current contract as the national team coach,,30 Dec 2017
561,"No one saw this bull coming, so does Hang Seng Index have the legs to keep running in 2018?: The predictions were for the Hang Seng Index to hover between 24,000 and 28,000 points in 2017, but instead it has risen 36 per cent, thanks to stabilising mainland growth and inflows of money into the city's stocks",,30 Dec 2017
562,Sign of the times: Technology stocks hog the limelight and outperform the old economy tectttttt,,30 Dec 2017
563,Chart of the day: Year of the big-caps in China,,30 Dec 2017
564,"Hong Kong stocks rise on last trading day of the year, led by Geely and AIA: Geely and AIA drive 36pc surge in HK stocks this year while Shanghai gauge reclaims 3,300 points",,30 Dec 2017
565,"Partied too hard this holiday season? This app will help you avoid a hangover: Within 24 hours of the launch by substitute driver provider eDaijia, 100,000 sign up to become surrogate drinkers",,30 Dec 2017
566,"How toilet paper-sharing is a warning sign that China's start-up fervour is overheating: As funding for collaborative-consumption companies drops, the mainland's venture capitalists are set to repeat the boom-and-bust cycle all over again",,30 Dec 2017
567,"It's a match - senior managers at Hong Kong banks 'speed date' to find volunteering opportunities: Hong Kong's high-flying managers are getting involved in programmes that allow them to donate their time, skills and expertise to NGOs in need",,30 Dec 2017
568,"Best and worst airlines and routes revealed in database of 26,000 Hong Kong flight delays",,31 Dec 2017
569,"Hong Kong courts have no power to challenge decisions of China's top legislative body, says Beijing loyalist Maria Tam: Member of Basic Law Committee says national legislature's approval of plan for joint checkpoint with mainland is beyond local legal jurisdiction",,31 Dec 2017
570,It's show time,,31 Dec 2017
571,"US can't stop drugs trade so don't expect to stop oil smuggling at sea to North Korea, expert says: Claim comes after a ship registered in HK and Russian vessels were caught breaching sanctions",,31 Dec 2017
572,"K-pop is an infectious disease, not a cultural export to be proud of: Yonden Lhatoo highlights the tragic suicide of boy band idol Jonghyun to argue that the so-called Korean Wave of popular entertainment is something the world can surely do without",,31 Dec 2017
573,Beijing goes driverless with latest addition to its subway network,,31 Dec 2017
574,China takes popular news app Toutiao offline for 24 hours over pornographic content,,31 Dec 2017
575,"Put down your phones if you are concerned children may get gaming disorder, top psychologist tells Hong Kong parents: Psychologist warns parents not to jump to conclusions about so-called 'phone disorders'",,31 Dec 2017
576,"What caused radiation spike in north west China: North Korea, Europe or something else?: In the days after North Korea's nuclear test in September, Xian saw a rise in iodine-129 levels, but experts suspect the source was Europe",,31 Dec 2017
577,"Carols, food stalls and families: charity event by Laguna City residents brings community together",,31 Dec 2017
578,Elderly man fights for his life after fire breaks out in Hong Kong high-rise,,31 Dec 2017
579,Freewheeling: senior citizens in Hong Kong go for a ride on 60m city landmark: Move aims to teach young volunteers how to prepare for their own retirement,,31 Dec 2017
580,Giant 'safeguard Hong Kong' banner appears on Lion Rock but source and motive unknown,,31 Dec 2017
581,Localist throws hat into ring for Hong Kong by-election - but has press conference venue cancelled on him at last minute: City University cites booking rules that state that activities could not contain political elements,,31 Dec 2017
582,New recycling policy targeting plastic and paper types not well-received by Hongkongers: Green group says revised recommendations may increase burden on city's landfills as Hongkongers continue to put wrong items in designated bins,,31 Dec 2017
583,Japan must confront its sordid history,,31 Dec 2017
584,Square's reopening is a show of faith,,31 Dec 2017
585,Beijing warns of 'grim' bond default risks as it orders local government checks,,31 Dec 2017
586,Can China tame the 'grey rhinos' and 'black swans' in 2018?,,31 Dec 2017
587,"China puts US$15,000 annual personal cap on overseas bank card withdrawals: Rules aimed at curbing money laundering, terrorism financing and tax evasion",,31 Dec 2017
588,"Chinese scientists hear sound in Mariana Trench, deepest part of world's oceans: Scholars say China's first deepwater experiment in Mariana Trench might have military applications",,31 Dec 2017
589,Pandering to tourists,,31 Dec 2017
590,'Mr OneTwo' on life as a black American actor in China: New Yorker has found unexpected success as a Mandarin-speaking television and film performer,,31 Dec 2017
591,Gift of survivor's artwork thanks Shanghai for saving Jews during the Holocaust: The family of artist David Bloch has donated his artworks to a museum as sign of gratitude to Shanghai for sheltering him during second world war,,31 Dec 2017
