,title,byline,dates
1401,"Why China's Yellow River is so yellow - and why it's prone to flooding: Researchers analyse how sediment builds up in the waterway known as 'China's sorrow', shedding light on how to manage its notorious overflows",,14 May 2017
1402,Dragan Stojkovic plays down 'pressure' after Guangzhou R&F extend winless run against Hebei CFFC,,14 May 2017
1403,Hong Kong's Anshuman Rath hopes Middlesex experience will boost his batting: Hong Kong all-rounder already flourishing after penning deal with county cricket side,,14 May 2017
1404,"'I'll always belong to Hong Kong' says Freddie Fu, the surgeon who saved Zlatan Ibrahimovic's career: Pittsburgh-based orthopaedic specialist has been in the spotlight since operating on United striker",,14 May 2017
1405,"After a tough start to the season, Richard Gibson's second half is looking Forever Posh",,14 May 2017
1406,Digital age presents new opportunities for HK racegoers: Fancy sitting in air-conditioned comfort with big screens and betting accounts at your fingertips?,,14 May 2017
1407,John Size sets a new career-best as classy debutants Hot King Prawn and Ivictory dominate: The master trainer gets his 78th win of the term as Hot King Prawn and Ivictory salute,,14 May 2017
1408,Phenomenal Zac Purton lands five winners and three seconds in sensational performance,,14 May 2017
1409,Tony Cruz believes class Winner's Way 'will be one of the good milers': The classy type books a spot in the Group Three Premier Plate with a strong victory,,14 May 2017
1410,"Cultures collide as Aussie Rules comes to China - and meat pies are off the menu, mate",,14 May 2017
1411,italian adventure,,14 May 2017
1412,"When the CEO leaves abruptly without explanation, don't expect positives",,14 May 2017
1413,"Hands-on work beats theory, Hong Kong vocational educators using VR technologies say",,15 May 2017
1414,Hong Kong Muslim community critical of police report warning of Islamic State-inspired attack: Police warning over Islamic State-inspired lone wolf attacks described as 'disturbing to the core' and of no help to already marginalised minorities,,15 May 2017
1415,"Hong Kong-mainland rail link terminus 'a total waste' without a joint checkpoint, says ex-justice minister",,15 May 2017
1416,Mothers tell of being trapped on social security: Lack of childcare services and allowances system blamed for their dilemma,,15 May 2017
1417,All eyes on Beijing's next point man for Hong Kong as diplomacy evolves,,15 May 2017
1418,"DAB celebrates 25th anniversary, vowing to groom future talent for Hong Kong politics: As party celebrates its 25th year, leader talks of paving the way for universal suffrage",,15 May 2017
1419,"Hong Kong SMEs, home computer users especially at risk of global cyberattack, experts say: Computer security experts warn those with older operating systems and meagre IT support to step up prevention against aggressive ransomware",,15 May 2017
1420,How Hong Kong's last writer of minibus signs is forging ahead despite the dying trade: Calligrapher behind them wants to pass on skills to younger generation,,15 May 2017
1421,Judicial review sought in case of liver patient death,,15 May 2017
1422,What you can do,,15 May 2017
1423,China urges restraint over North Korea missile test even as Pyongyang remains defiant: Kim Jong-un takes advantage of belt and road summit and lull in tension,,15 May 2017
1424,Xi Jinping rolls out global welcome mat for new Silk Road grand plan: President tries to ease fears of China's wider reach with pledge to promote stability and greater openness,,15 May 2017
1425,"To govern effectively, Carrie Lam should look beyond civil service",,15 May 2017
1426,Ban on party affiliation for leader 'needs review': Head of DAB says governance gridlock will continue without reform,,15 May 2017
1427,"Hong Kong MTR firebomb suspect dies in hospital from 'organ failure': Cheung Kam-fai - who set fire to a MTR train during evening rush hour, injuring 19 people - believed to have succumbed to organ failure",,15 May 2017
1428,"Chaos, inconvenience - but blue skies - for long-suffering Beijingers during China's grand summit",,15 May 2017
1429,Hong Kong delegates get front row VIP seats at 'Belt and Road' summit in Beijing,,15 May 2017
1430,"money, power and t rad e: With trillions of US dollars at stake, Hong Kong and London compete to be the finance hubfor China's ambitious global trade initiative",,15 May 2017
1431,what XI JINPING said,,15 May 2017
1432,Xi's $113 bln funding pledge just a drop in bucket for Belt and Road plan,,15 May 2017
1433,Hitting a chord on Sino-Russia ties: Xi and Putin sound the same note on changes in international politics,,15 May 2017
1434,"Leader of the free-trade pack: Xi casts himself as a defender of an open global order and China as a source of stability but gives few signs of how to settle differences, analysts say",,15 May 2017
1435,"Never mind the cash, what about China's clout?",,15 May 2017
1436,"US warms up to plan's business potential: But success rests on transparency and private sector input, Washington warns",,15 May 2017
1437,Body cameras for police serve a useful purpose,,15 May 2017
1438,Industrial buildings ideal for arts and music scene to flourish,,15 May 2017
1439,In a state of readiness,,15 May 2017
1440,Chinese police and petrol stations hit by ransomware attack,,15 May 2017
1441,Liberal economics think tank Unirule locked out of its office for 'security reasons' ahead of forumLi: Members of respected Unirule institute warned not to hold seminar,,15 May 2017
1442,"Why rich Chinese are more eager to invest after Kushner family visas-for-sale controversy: Controversy over New Jersey property pitch - and the green cards touted along with it - has only made the deal too big to fail, investors say",,15 May 2017
1443,"'I hope people don't focus only on my looks ... but it helps,' says high jumper and part-time model Cecilia Yeung: Hong Kong high jumper also wants recognition for her sporting abilities",,15 May 2017
1444,"Kitchee complete treble as they lift FA Cup: Having won the Senior Shield and league title, they defeat Caroliners for more silverware",,15 May 2017
1445,Chinese bicycle maker looks abroad for survival as sharing apps crimp sales at home: Tailg Electric Vehicle Company to finance global expansion via public float,,15 May 2017
1446,"It's hip to work in Quarry Bay, as foreign firms exodus Central",,15 May 2017
1447,Tencent shares could reach new high on upbeat first-quarter earnings: Shares in internet giant likely to hit a record high this week as popular smartphone game could drive net profit for the quarter to 13.5b yuan,,15 May 2017
1448,Hong Kong takes on 'booze cruise' role for growing number of mainland wine lovers: Growing numbers of mainland consumers are stocking up on wine and spirits on their trips to HK to take advantage of the lower prices in the city,,15 May 2017
1449,Hacking elite gather in Hong Kong: but this is for a good cause: White-hat hackers expose loopholes in smart devices at GeekPwn event in order to strengthen cybersecurity and prevent the loss of data,,15 May 2017
1450,"Just who might buy a bottle of Coca-Cola bottled sparkling water costing US$9?: US soft drinks giant hopes to cash in on heritage, branding for success of ultra luxury product",,15 May 2017
1451,Metals trader Lee Kee eyes rising demand in region from Belt and Road Initiative,,15 May 2017
1452,"China's pharma stocks see short term lift on subsidies but price cuts to hurt in long run, say analysts: Price cuts to hurt sector despite momentum from subsidies, says Jefferies",,15 May 2017
1453,"Legg Mason affiliate Martin Currie bullish on H-shares: Attractive valuations , strong earnings outlook far outweigh risks from potential US interest rate rises, says global asset manager Martin Currie",,15 May 2017
1454,"Opinion: Hong Kong's tech companies need local status in China to succeed: For entrepreneurs in the city to flourish on the mainland, they should be given local status",,15 May 2017
1455,Meet the award-winning authors leading China's sci-fi industry: China's science fiction genre is in its second golden age and authors are looking to export their stories to the world. Rachel Cheung talks to some top writers at the recent Melon Hong Kong science fiction conference,,15 May 2017
1456,ageing society in spotlight: Industry practitioners flock to attend eighth annual international medical devices and supplies fair,,16 May 2017
1457,Medical field is making use of 3D printing technology,,16 May 2017
1458,"Act quickly on refugee claims, asylum seekers who housed Edward Snowden urge Canadian government: Asylum seekers who sheltered Edward Snowden in city seek 'safe' result after applications denied",,16 May 2017
1459,All wrapped up,,16 May 2017
1460,"Court fines Hong Kong lawyer HK$180,000 for 'most disgraceful' defence and frees his client",,16 May 2017
1461,Hong Kong police on high alert as Pakistan prime minister visits city after Beijing forum,,16 May 2017
1462,pan-dems claim c.y. meddled in fee probe: Proposal in document by DAB lawmaker Holden Chow to change scope of inquiry into HK$50m payment is traced to the user names 'CEO-CE',,16 May 2017
1463,Son of Hong Kong triad boss gives ex-convicts a new start by hiring them for his firm: Roy Tang built air-con business from scratch and believes in second chances for former inmates,,16 May 2017
1464,"Twelve months' probation for Hong Kong man who made son, 8, cross road on his knees",,16 May 2017
1465,Unemployed Hong Kong woman barred from 40th-floor flat where she allegedly threw down two cats,,16 May 2017
1466,"Will she, won't she? Hong Kong environment undersecretary Christine Loh tight-lipped on role in Carrie Lam's new government: City's No 2 official for the environment reflects on five years in government, battling bureaucracy, and working alongside the chief executive-elect",,16 May 2017
1467,"Beware of soap-bubble toys, Hong Kong parents warned",,16 May 2017
1468,A dryrun,,16 May 2017
1469,Former pan-dem open to joining Carrie Lam's Exco,,16 May 2017
1470,Online shoppers urged to verify seller location: Consumer watchdog finds internet addresses may not reflect business base,,16 May 2017
1471,Research funding shortfall of HK$12b: Public funding body for academic research says it needs more cash to maintain its current level of support for the city's universities,,16 May 2017
1472,Next silk road summit set for 2019: President declares construction in full swing and makes date for another top-flight gathering in China's globalisation drive,,16 May 2017
1473,Michael Tien a case study in how not to make friends or influence people,,16 May 2017
1474,'Source electricity from mainland to diversify supply': Hong Kong's No 2 environment official says city should focus on the long-term benefits,,16 May 2017
1475,Beijing 'may back' new UN sanctions,,16 May 2017
1476,Global ransomware attack hits third Hong Kong system: Tens of thousands of companies and institutions fall victim to malware,,16 May 2017
1477,Hong Kong rejects asylum seekers who sheltered Edward Snowden: They have 14 days to appeal and avoid deportation after Immigration Department rejects their claims,,16 May 2017
1478,Hong Kong's MTR Corp plans joint bid with mainland rail giant to build Kuala Lumpur-Singapore link,,16 May 2017
1479,"Local and mainland partnerships urged golden 0p portunity: Delegates returning to Hong Kong from Beijing's trade summit appeal for support, explaining the advantages and prospects under plan for city",,16 May 2017
1480,Mapping technology by Chinese university of Hong Kong to aid investors,,16 May 2017
1481,EU wants faster China action on investment agreement and steel cuts: European Union says long-awaited investment agreement with China would send a strong signal to the world on globalisation and integration,,16 May 2017
1482,Opinion: China paves promising way with new Silk Road but must still win over the sceptics,,16 May 2017
1483,Philippines looks beyond China to fund massive infrastructure needs,,16 May 2017
1484,'Ransomware' attack shows the time has come for a digital Geneva Convention,,16 May 2017
1485,Indonesia must guard against religious intolerance,,16 May 2017
1486,"Calls for Donald Trump's impeachment won't get far without Republican support: Robert Delaney says the US president's missteps over the firing of his FBI director have deepened suspicions of his motives, but he appears safe for now",,16 May 2017
1487,"China's economic growth stalls in April in sign of testing times ahead: Recovery on fragile footing as industrial output and fixed-asset investment slow, giving the authorities less room to grapple with financial risks",,16 May 2017
1488,John Size and Paul O'Sullivan have horses worth putting in the black book,,16 May 2017
1489,Lighting up the track,,16 May 2017
1490,"Stepping up in grade and trip, Best Step ready to strike again at Happy Valley: As the season stretches, young and relatively untapped horses like Fownes' three-year-old can take advantage and he is drawn to go back-to-back",,16 May 2017
1491,TRACK STARS,,16 May 2017
1492,Hong Kong to host first open table tennis tournament next year as part of Asian swing: Local talent will have the chance to play against the world best in front of home fans,,16 May 2017
1493,"Hong Kong's Rex Tso to fight Kohei Kono in October in Wonder Kid's most glamorous bout: Hong Kong's unbeaten 'Wonder Kid' will step into the ring with Japan's former WBA champion in October, ending a frustrating two-year wait",,16 May 2017
1494,"Tommy Berry backs Helene Paragon's step up to 2,400m, while he could be joining John Moore's team full-time: Dual Group One winner set for Champions &Chater Cup over 2,400m",,16 May 2017
1495,Drone maker DJI targets female users as sales start to taper: Company reaches out to new target groups by repurposing products in efforts to unlock fresh growth streams as sales start to stagnate,,16 May 2017
1496,"HK$1 billion for Tam's noodles? Japan's Toridoll has the appetite: Japan's biggest operator of noodle shops targets 6,000 stores by 2025",,16 May 2017
1497,Nissin to spin off Hong Kong unit for a US$200 million stock sale,,16 May 2017
1498,Opinion: Here's how to make a surly cabbie smile - burst Hong Kong's taxi license bubble: Negligence of HK officials has led to the formation of a speculative bubble,,16 May 2017
1499,On right track,,16 May 2017
1500,"Sardines, port and oil top list of items being promoted between Macau and Portuguese-speaking world: Beijing's efforts to promote business links with Portugese speaking nations could see Macau become a major platform for food and wine imports",,16 May 2017
1501,Beijing moves to dampen interbank volatility while keeping tight lid on speculation: Central bank moves to check interbank volatility amid wide regulatory crackdown on shadow financing and data of weaker economic activity,,16 May 2017
1502,TVB shares slip on trade resumption as buy-back hopes dim,,16 May 2017
1503,China's richest man builds mega parks on Belt and Road route,,16 May 2017
1504,"CK Hutchison's Three Group partners with Razer to focus on gamers, e-sports: CK Hutchison unit, US firm to jointly target gamers with special tariff plans",,16 May 2017
1505,Opinion: Strict delisting mechanism vital for success of planned Third Board: There should also be a mechanism for delisting firms that underperform,,16 May 2017
1506,PBOC sets up new committee to oversee China's burgeoning fintech industry: Central bank efforts seen as attempt to regulate sector with cross-industry risks,,16 May 2017
1507,Tencent's China Reading takes first foray overseas with multi-language website,,16 May 2017
1508,"Want to look like Fan Bingbing?Why double eyelid surgery is on the increase across East Asia: Every year millions of young people on the mainland undergo an operation to add creases to their eyelids - to help them get a job, be happy, or because it's fashionable, writes Viola Zhou",,16 May 2017
1509,"Hong Kong's parkour community grows in leaps and bounds: Hong Kong's small but enthusiastic gang of parkour lovers take free running to new heights, saying the pastime is growing and becoming more accepted, writes Kylie Knott",,16 May 2017
1510,On a role ...,,16 May 2017
1511,Blood on the tracks,,18 May 2017
1512,"CY Leung should have taken official route in making revisions to HK$50 million payment inquiry, pro-Beijing heavyweight says: Chiefexecutive accuses Kenneth Leung of failing to declare defamation legal suit, while Holden Chow faces a motion to eject him from Legco",,18 May 2017
1513,"Expat pay packages in Hong Kong hit five-year low, survey finds",,18 May 2017
1514,"Foreign bands entering Hong Kong for gig at Hidden Agenda detained at border, a week after bands arrested in raid on venue: Heavy metal acts are eventually let in but will not now perform at troubled Hidden Agenda venue",,18 May 2017
1515,Hong Kong police make biggest seizure of cannabis plants since at least 1990,,18 May 2017
1516,German tourist allegedly drugged and raped in Hong Kong 'was tired by astral travel': Health consultant says she consented to sex after trying to help him make psychic communications,,18 May 2017
1517,Hong Kong climate change meeting to show the way ahead for green buildings,,18 May 2017
1518,"Hong Kong lawmakers, conservationists slam housing plan for country parks: Lawmakers, greens accuse officials of bypassing Legco over Housing Society study",,18 May 2017
1519,The prison chaplain who has stopped 150 drug mules reaching Hong Kong: Father John Wotherspoon's campaign has taken him around the world - now he is lobbying for authorities to do more in the fight against drugs,,18 May 2017
1520,Beijing drafts intelligence law for spy operations: Proposed legislation gives sweeping powers of intelligence agencies a legal foundation,,18 May 2017
1521,Biggest cannabis bust since 1990,,18 May 2017
1522,"Carrie Lam struggles to find new talent to join her cabinet: Key justice and finance jobs still up in air, while others will be filled internally or go to old guard",,18 May 2017
1523,Holden Chow's role as a clown in Legco circus,,18 May 2017
1524,The Chinese private security firm ready to stand guard along the new Silk Road: Contractors hope to offer services for companies that set up along new trade route,,18 May 2017
1525,"For disputed islands, Manila says it at least stops Beijing's land reclamation for a year: But Philippine envoy admits tribunal's decision did not affect Beijing's claims in disputed waters",,18 May 2017
1526,Hong Kong pushes on with controversial proposal to build housing on fringes of country parks: Housing Society to conduct feasibility study into development of public flats on fringes of two parks,,18 May 2017
1527,How the Communist Party plans to win young Hongkongers' hearts and minds,,18 May 2017
1528,Pakistan prime minister invites Hong Kong to invest in country: Pakistani prime minister aspires to turn his country's 'long friendship' with city into 'economic partnership' as some 200 protesters voice scepticism,,18 May 2017
1529,Legco inquiry into CY's business dealings must be transparent,,18 May 2017
1530,Vets and pet owners need to find common ground,,18 May 2017
1531,"Defending Hong Kong's Basic Law: why it should be honoured by all, including Beijing: Cliff Buddle says despite some setbacks, the Basic Law has effectively safeguarded our rights and freedoms",,18 May 2017
1532,Planting seeds for the future,,18 May 2017
1533,"Vision or mirage? Cashed up and keen, China faces long haul along new Silk Road: Belt and road summit seen as diplomatic success, but reconciling the initiative's grand ambitions with global realities won't be easy, analysts say",,18 May 2017
1534,How an old palace and a historic railway station lay bare China's conflicted relationship with its past: Officials are unpredictable in their approach to history - the Old Summer Palace gets a digital reimagining but a landmark next door is torn down,,18 May 2017
1535,"Firm Happy Valley track no worries for David Hall's charges Super Turbo and Victory Boys: Once thought to need a wet surface, Super Turbo and Victory Boys show they can do it on firm tracks as well as they deliver again at Happy Valley",,18 May 2017
1536,Focus on Tokyo 2020 for Hong Kong youngsters,,18 May 2017
1537,Chinese badminton star Lin Dan threatens club with lawsuit over 4 million yuan unpaid wages: Badminton star could take legal action after revealing on Weibo he is owed millions,,18 May 2017
1538,"HK$31.9 billion Kai Tak Sports Park won't be a 'fat pork' contract, government insists as lawmakers continue criticisms: As government defend proposals, pan-democrat lawmakers say project is bloated and overblown and should go back to the drawing board",,18 May 2017
1539,Surprise as Kitchee star beats prolific teammate to Hong Kong Footballer of the Year award,,18 May 2017
1540,Opinion: Hong Kong has as much English fluency as needed: Knowing a few common nouns and verbs plus how to count is enough,,18 May 2017
1541,Thank you Henderson: Record Murray Road price lifts property values in the neighbourhood: Henderson to thank for after paying record HK$23.3 billion for car park site in Central,,18 May 2017
1542,"With almost 1 billion WeChat users, Tencent's Q1 revenue beats estimates: Sales at China's largest social network operator jumps 55 per cent, beating forecasts, on mobile games, online advertising and digital subscriptions",,18 May 2017
1543,Is it time to invest in China as shaky Trump presidency threatens US stock rally?: Mainland may prove a good bet as the pace of regulatory crackdown may slow while concerns over Trump presidency threaten rally on Wall Street,,18 May 2017
1544,Milking growth,,18 May 2017
1545,Alibaba Health revenue soars on robust online pharmacy sales,,18 May 2017
1546,"Alibaba, China's e-commerce barometer, tipped for solid earnings growth: Mainland's booming online retail market to boost bottom line of the New York-listed firm",,18 May 2017
1547,CFOs urged to thing beyond numbers in changing business world,,18 May 2017
1548,China's biggest builder tests US market with its Manhattan project,,18 May 2017
1549,"Hong Kong retailers should invest in China, e-commerce to drive growth, experts say: China's 415 million millennial consumers expected to help sustain growth",,18 May 2017
1550,"A university town where you earn credit by playing games: Wuhu in Anhui province to be site of theme park, tournament venues and even a university to train the next generation of competitive gamers",,18 May 2017
1551,Cathay Pacific leads gains in Hong Kong; mainland China stocks fluctuate: Financials lead decline in HK while insurers lose ground on further regulatory curbs,,18 May 2017
1552,China Construction Bank offers richer clients higher rates on 'big-sum savings' accounts: Move follows Beijing's calls to lower leverage levels as one of 'Big Five' state-owned lender starts offering select Shanghai clients higher rates,,18 May 2017
1553,Credit tightening in China tops European disintegration as biggest risk for global fund managers: Global bond market crash and trade war replace European disintegration as main risk concerns,,18 May 2017
1554,Hong Kong broadcaster TVB to seek judicial review of whitewash waiver ruling by SFC,,18 May 2017
1555,Film review: Dealer/Healer - Lau Ching-wan plays a reformed gangster in wildly uneven biopic,,18 May 2017
1556,"Top five films to watch in Hong Kong this week (May 18-24), from Graduation to Get Out",,18 May 2017
1557,"Venice Biennale 2017 round-up: political undertones everywhere, but it's not all despair and anger: The 57th Venice Biennale serves up a thought-provoking blend of literal and conceptual works, but it's the colossal comeback by the gatecrashing Damien Hirst that has most visitors talking, writes Enid Tsui",,18 May 2017
1558,"From Harlem to Guangdong: an African-American's search for her Chinese maternal grandfather: When Paula Williams Madison traced her family history, it took her from her home in New York to Jamaica and on to southern China. Her documentary tells an amazing story of the Hakka diaspora in the early 20th century, writes Bernice Chan",,18 May 2017
1559,'Help the refugees who saved me': Snowden hits out at Hong Kong government in damning video,,19 May 2017
1560,Hong Kong couple found dead in Tseung Kwan O murder-suicide,,19 May 2017
1561,Pcvcvcv: Former adviser says housing does not satisfy the 'compelling need' stated in ordinance to allow development and that there are other solutions,,19 May 2017
1562,"Police smash gang making fake Hong Kong identity cards: They were sold to Vietnamese asylum seekers and illegal immigrants for HK$1,000 each",,19 May 2017
1563,Elite police at Hong Kong airport on the alert for lone-wolf terrorists: Security unit steps up its preparedness through regular drills at the airport in the wake of deadly terror attacks last year in Istanbul and Brussels,,19 May 2017
1564,Hong Kong dock worker found guilty of siphoning off millions from 'unworldly' sisters,,19 May 2017
1565,"Hong Kong police watchdog should probe suicides in force cells, community group says: Community group calls for independent review after suspect in rape case killed himself in cell",,19 May 2017
1566,Lawmaker investigating Hong Kong leader CY Leung refuses to quit probe amid allegations of 'prejudice': Pan-democrat Kenneth Leung denies he has a conflict of interest because he faces a defamation lawsuit from chief executive over UGL payment,,19 May 2017
1567,Rising star in Hong Kong government quits to study at Harvard: Ronald Chan says decision nothing to do with his career prospects under next leader Carrie Lam,,19 May 2017
1568,Three plead not guilty to manslaughter in case of Hong Kong beauty clinic death,,19 May 2017
1569,Hong Kong MTR service on East Rail Line restored after damaged overhead cable repaired: Rush-hour service disrupted after cable snaps and knocks out power on key commuter line,,19 May 2017
1570,"Hong Kong police arrest 13 men, seize 27,000 pieces of child pornography in city-wide raids: Thousands of photos and video clips found on computers after raids across the city",,19 May 2017
1571,"Country parks are not sacrosanct, but the right to shelter is",,19 May 2017
1572,"Alibaba posts strongest sales quarter since 2014 IPO, helped by China's online shoppers: E-commerce giant's net profit misses analysts' expectations despite online shopping gains",,19 May 2017
1573,China taps into cool future for global energy: Engineers extract methane gas from so-called 'flammable ice' under the South China Sea using same procedures as commercial production,,19 May 2017
1574,Chinese leaders honour late leading envoy Qian Qichen: All members of the Politburo Standing Committee attend service for late diplomat,,19 May 2017
1575,"Civil servants in Hong Kong can expect smaller pay rise in the coming year, survey suggests: Government study suggests its 178,000 staff will receive rises of 1.38pc to 2.44pc - lowest since 2010",,19 May 2017
1576,"We should visit each other, Abe writes to Xi: Overture from Japan's leader seen as sign Tokyo wants to mend fences with Beijing",,19 May 2017
1577,When Big Brother gets God's Eye: China tries to catch up on AI: Money and talent are pouring into the mainland's artificial intelligence industry but fears over new erosions of privacy remain,,19 May 2017
1578,Continuity needed on public housing initiative,,19 May 2017
1579,"It's time to reconcile one country, two legal systems",,19 May 2017
1580,Only a truly great Indonesian or Filipino leader can bring exploited domestic workers home: Yonden Lhatoo says the mass appeal of the Indonesian and Philippine leaders overseas belies their failure to end the exploitation of their domestic workers,,19 May 2017
1581,"China, ASEAN agrees on framework rules to behave on South China Sea: China and Asean agree to framework for behaviour in South China Sea but concerns remain over whether Beijing will respect it",,19 May 2017
1582,Lawyers in Chinese megacity the new front in Communist Party's push for greater control: Tianjin will be first city to have commissars installed in legal associations,,19 May 2017
1583,The video Chinese police released to dispel claims of rights activist's torture,,19 May 2017
1584,Fantastic work,,19 May 2017
1585,John Size's Jolly Bountiful goes into the black book after strong Happy Valley debut,,19 May 2017
1586,TRACK STARS,,19 May 2017
1587,Fears new rule could discourage foreign soccer stars joining Hong Kong clubs,,19 May 2017
1588,One more time: Pakistan Star to compete Premier Plate in season finale: Exciting Cruz-trained galloper will race one more time this season as he reunites with Magic Man,,19 May 2017
1589,Sun Hung Kai tycoon Lee Seng Huang to fly the flag for Hong Kong in Volvo round-the-world race: Lee Seng Huang to run Scallywag crew skippered by David Witt for prestigious round-the-world Volvo Ocean Race which visits Hong Kong,,19 May 2017
1590,"Former FBI chief Robert Mueller is named special prosecutor for Russia investigation: US president is facing toughest challenge so far, as former FBI chief takes over Russia probe in move that could overshadow remaining time in office",,19 May 2017
1591,China's home price growth cools in April,,19 May 2017
1592,Hon Hai will build US assembly for display panels to get closer to American customers: Contract electronics maker from Taiwan charts moves to cash in on Trump's 'American First'plan and stay closer to important customers,,19 May 2017
1593,Shanghai blocks sales of commercial property converted for residential use,,19 May 2017
1594,"Opinion: Major Chinese techs frustrated at CSRC's stalling on whether it will allow them easier access to domestic market funding: Large, established online businesses not among unprecedented 170 IPO applications approved by mainland regulator during January to April",,19 May 2017
1595,Hong Kong's telecoms regulator to examine TVB's shareholding structure,,19 May 2017
1596,"Jack Ma unseats Wang Jianlin as China's richest man with US$31 billion fortune: Solid rally in Alibaba's share price, up 37 per cent so far this year, helps propel Ma's net worth just above that of Dalian Wanda boss Wang Jianlin",,19 May 2017
1597,New rules set to shake up the global insurance industry: Location as regional headquarters put staff based in Hong Kong under the spotlight,,19 May 2017
1598,Sin at the top of the world: Hong Kong company to turn Nepal into next gambling hub after Macau: Silver Heritage looking to attract wealthy high rollers from India,,19 May 2017
1599,"WeChat allows content sharing with banned Facebook, Twitter",,19 May 2017
1600,"Hong Kong dining specials: white asparagus delight at Sabatini, Alto 88 and Hugo's, top chefs team up at Amber",,19 May 2017
1601,Hong Kong's top restaurants: Fook Lam Moon in Wan Chai - upscale home-style Cantonese,,19 May 2017
1602,Newly opened: Lilya Moroccan Lounge and Bar brings exotic taste of Marrakesh to Central,,19 May 2017
1603,BEFORE IT RUNS DRY: Report on city's water usage calls for vision to conserve resource and address reliance on mainland supply,,20 May 2017
1604,Water checklist: Are you a waster?,,20 May 2017
1605,"Water footprint vs water consumption: Dietary habits a key factor, with 1kg of beef having a water footprint of 15,000 litres",,20 May 2017
1606,WATER GUZZLERS,,20 May 2017
1607,Hong Kong students at UK universities could help decide UK's next Prime Minister - a vote they are denied at home: They launch campaign to raise awareness about rights to cast ballot if they were born before 1997 handover,,20 May 2017
1608,Hong Kong's single mums willing to work but trapped in a cycle of poverty,,20 May 2017
1609,Trending,,20 May 2017
1610,"Hong Kong Star Ferry's longest-serving worker: 'We urgently need fresh talent': Star Ferry chief coxswain Chan Tsu-wing is the company's longest-serving worker, and has been called back from retirement twice as the search flounders to find able seafarers to replace him",,20 May 2017
1611,Hot or Not,,20 May 2017
1612,"Nepalese journalist puts bouncer days behind him: JB Pun Magar took on menial jobs when he first arrived in HK, but later returned to journalism",,20 May 2017
1613,a hand grab and hatred of lizards,,20 May 2017
1614,"Turning the page: Former TVB boss Stephen Chan Chi-wan is putting a six-year legal battle behind him with a stint on stage at Sunbeam Theatre next month, and despite the arduous fight to clear his name says he has no enemies",,20 May 2017
1615,"A case in point: Hong Kong has one of the world's most comprehensive legal systems, but some laws have failed to keep pace with the changing times.Yupina Ng runs the rule over some of the strangest and hardest to enforce",,20 May 2017
1616,Hong Kong tightens screw on borrowers of multiple loans as property market overheats: Rules tightened for second time in week and are aimed at borrowers of multiple loans and those who derive majority of income from outside city,,20 May 2017
1617,US criticises Chinese intercept of 'sniffer' jet: PLA pilots were 'unprofessional' in incident over East China Sea this week,,20 May 2017
1618,Waiting for Assange,,20 May 2017
1619,Donald Trump proves to be a great friend of China,,20 May 2017
1620,"Call for Hong Kong, Macau to grant on-arrival visas to 'Greater Bay Area' residents: Hong Kong and Macau would give mainlanders visas on arrival under plan for Pearl River Delta",,20 May 2017
1621,Hong Kong media mogul escapes unharmed from Norway helicopter crash,,20 May 2017
1622,Opposition ramps up bid to impeach Hong Kong leader for intervening in fee probe: Move comes as pro-establishment lawmaker Holden Chow quits committee investigating HK$50 million payment to chief executive following revelations of CY Leung's intervention,,20 May 2017
1623,"A turbulent first year for Taiwan's president: One year into her presidency, Taiwan's leader is finding it hard to escape Beijing's economic grip",,20 May 2017
1624,"Basic Law expert wants underground border checkpoint for express rail link: Local legal experts outraged over comments that underground areas in city, including terminus checkpoint, come under mainland's jurisdiction",,20 May 2017
1625,Signboard collapse,,20 May 2017
1626,"Singapore military vehicles case moved to District Court, defendants face harsher penalties",,20 May 2017
1627,Two-month inquiry into power failure that crippled Hong Kong railway line: Company executive apologises for disruption that halted services for over four hours,,20 May 2017
1628,A walk through old town,,20 May 2017
1629,Efforts are being made to bridge Hong Kong's political divide,,20 May 2017
1630,Independent inquiry is what the US needs,,20 May 2017
1631,Beijing and Manila exchange words as Duterte reveals 'war' threats from Xi: Envoys for China and the Philippines discuss 'sensitive issues' relating to South China Sea,,20 May 2017
1632,China blamed for US job losses at trade deficit hearing,,20 May 2017
1633,"Hot, smoggy weekend for Beijing as heavy ozone pollution hits: A heat wave in the capital is expected to bring ozone into the pollution mix, which could lead to the formation of dangerous photochemical smog",,20 May 2017
1634,"Marvel Hero, Romantic Touch out to win interport series for Hong Kong: Marvel Hero and Romantic Touch are flying the flag in the return leg of the series at Taipa today",,20 May 2017
1635,best bets,,20 May 2017
1636,"China World Cup bid only a matter of time, says country's new man in football's corridors of power: Country's new Fifa powerbroker says further research is required and suggests that the government will have final say on 'national project'",,20 May 2017
1637,"World's highest rents aren't too high for Chinese firms: High rents in Central will not hurt the city's competitiveness, though some foreign firms are relocating operations from the central business district",,20 May 2017
1638,"Beijing's global trade scheme faces challenges from capital control, regional competition: Capital controls, lack of investment record and regional rivalry cited as potential obstacles to ambitious trade plan",,20 May 2017
1639,Chart of the day: Value of steel scrap,,20 May 2017
1640,Alibaba international retail commerce sales set to expand on back of Southeast Asian market,,20 May 2017
1641,Bullion keeps its glitter as gold jewellery loses shine in China,,20 May 2017
1642,China Mengniu sells bonds to cut its stake in Modern Dairy,,20 May 2017
