,title,byline,dates
658,Troubled NVC in production woes Factories of lighting maker in midst of management turmoil face problems getting raw materials,Toh Han Shih hanshih.toh@scmp.com.,18 Aug 2012
659,Calendar of Events,News Summary.,18 Aug 2012
660,Dynam rejects claims ofJapan underworld ties Pachinko operator newly listed in Hong Kong denies anonymous allegations that the Japanese company had links to organised crime and money laundering,Toh Han Shih hanshih.toh@scmp.com.,18 Aug 2012
661,Mum's little darling should go to Sweden,"Schoonakker, Bonny.",18 Aug 2012
662,Nicky was a hit on list for Mr Right,"Chen, Vivian.",18 Aug 2012
663,Sandwich class plan may drop rent part Rental component of a proposed rent-or-buy programme for middle class could be dropped to satisfy pent-up demand to acquire property,"Ng, Joyce.",18 Aug 2012
664,"Stranger with a familiar face heralds a classic love story When Ashley Ee held out an engagement ring handed down from his grandmother, a young girl's dreams ended up coming true for Clarissa Leung","Chen, Vivian.",18 Aug 2012
665,Table of Contents,,18 Aug 2012
666,'Human reptile' fights to save snakes' skins Campaigner Ashley Fruno uses body-paint to make her point to shoppers during protest at Hermes store,"Ngo, Jennifer.",18 Aug 2012
667,"Bus survivor regains her smile Yik Siu-ling is regaining her confidence since a facelift, though she has more surgeries but now realises there are others in worse situations living happily","Simpson, Cheung.",18 Aug 2012
668,China Merchants rises in earnings and bad loans Analysts say overall loan demand remained weak in the first six months of the year,"Chen, Lulu.",18 Aug 2012
669,China Power raises funds for future,"Lam, Anita.",18 Aug 2012
670,China Resources stays optimistic despite uncertainties,"Sito, Peggy.",18 Aug 2012
671,China Resources' growth rises Brewer of Snow to expand retail outlets to 'get ahead of the competition' after posting 36.5 per cent first-half growth; shares jump 11.2 per cent on HKEx,"So, Charlotte.",18 Aug 2012
672,"Delivering a greener future FedEx Express launches an organic farming programme to sow the seeds for sustainable living, writes Rick Gangwani",,18 Aug 2012
673,Democrats contesting trade seats ready for poll scuffle Pro-democracy aspirants hope to profit from their election tussles with establishment candidates,"Ng, Joyce.",18 Aug 2012
674,"Island activists played Beijing's game: analysts Hongkongers who made a journey to the disputed Diaoyus had 'tacit support' of central government, acting as a risk-free outlet for mainland nationalism",Teddy Ng in Beijing teddy.ng@scmp.com.,18 Aug 2012
675,"Lucky 14,000 get university places","Chong, Dennis; Tam, Johnny; Wong, Kristie.",18 Aug 2012
676,"Marketing agent spins line on truth in shark fin trade Most sharks caught by mainland fishermen had swum into nets by accident, claims industry spokesman","Yan, Alice.",18 Aug 2012
677,"Snappers a threat to terns, says bird society","Kang-chung, Ng.",18 Aug 2012
678,"Arts head goes with his goals accomplished Despite a series of controversies, Kevin Thompson is leaving the city's Academy for Performing Arts with the institution 'maturing' and growing in stature","Chow, Vivienne.",18 Aug 2012
679,Big wheel,,18 Aug 2012
680,Daughter inspires Asian motorcycle odyssey,"Cheng, Jennifer.",18 Aug 2012
681,Fantasia's profit dives but 'sales target can still be met',"Leung, Paggie.",18 Aug 2012
682,Hopefuls use new tactics in quick-fire TV debate,"So, Peter.",18 Aug 2012
683,Keeping truth alive Some 450 Chinese and foreigners marked this year's 36th anniversary of the end of the Cultural Revolution at a museum that bears sole witness to a dark history,"Wang, Sally.",18 Aug 2012
684,"Longfor banks on lower profitmargins in 2013 The mainland developer voices confidence in better times ahead, with expectations that higher sales and investment properties will lift returns in future","Sito, Peggy.",18 Aug 2012
685,Masthead,,18 Aug 2012
686,"Motorola 'to cut up to 1,000' workers in China","Yu, Sophie.",18 Aug 2012
687,Sino-Ocean Land to cut prices Company to 'speed up' slowing sales in the current half after prices drop by a quarter in first half of year,"Che, Angela.",18 Aug 2012
688,Thieves exploit storm to steal HK$5m assets,"Lo, Clifford; Nip, Amy; So, Charlotte; Kang-chung, Ng.",18 Aug 2012
689,Transplanted tree gets the chop A century-old banyan relocated at great expense 20 years ago has been cut down due to brown root rot,"Wong, Olga; Kang-chung, Ng.",18 Aug 2012
690,Magazine hails Hu's'glorious'10 years Effusive article in flagship party publication pays tribute to 'miracle' decade that saw the Chinese economy leapfrog those of major Western nations,Cary Huang in Beijing cary.huang@scmp.com.,18 Aug 2012
691,"NGOs needed, as violent robberies rise Crimes by desperate migrant workers are now common in Guangdong, but the authorities have shuttered organisations that fought for rights","Tam, Fiona.",18 Aug 2012
692,12 missing after ferry sinks,,18 Aug 2012
693,"Beijing mulls traffic congestion charges Capital will study introduction of a transport levy and a 'smart' system to collect toll revenue, its new five-year plan reveals","Chen, Stephen.",18 Aug 2012
694,"Expenditure on health care will be increased Beijing also pledges to improve key health indicators, with life expectancy up and infant mortality down",Zhuang Pinghui pinghui.zhuang@scmp.com.,18 Aug 2012
695,"A femaletouch tothe family business Since becoming executive director of New World Development, 31-year-old Sonia Cheng has taken her passion for the hospitality business further","Sito, Peggy.",18 Aug 2012
696,Mayor gets reality check on rail costs,"Tam, Fiona.",18 Aug 2012
697,Rise of online degrees is changing face of learning,"Yeung, Linda.",18 Aug 2012
698,Sinking in,,18 Aug 2012
699,Classified Post joint seminar to teach bosses how to effectively manage younger workers. Reports by Darius Musni,"Musni, Darius.",18 Aug 2012
700,Incinerator's location Is a burning issue,,18 Aug 2012
701,Non-urgent cases can be deterred,,18 Aug 2012
702,Open up Chinese nationality scheme,,18 Aug 2012
703,Raise awareness on Legco voting,,18 Aug 2012
704,Renovation project for Tsim Sha Tsui pier still needed to revive 'dead zone',,18 Aug 2012
705,Holy days,,18 Aug 2012
706,"Activists may be in legal trouble Policereveal they tried to keep Diaoyus expedition from setting off. Now its members could face prosecution, despite being seen as heroes by many","So, Peter; Yan, Alice; Agence France-Presse.",19 Aug 2012
707,Couple's happy reunion ended by killer diseaseKiller disease ends brief reunion,Anna Healy Fenton.,19 Aug 2012
708,"Second storm aids pellets clean-up Kai-Tak rectified some of the damage done by Vicente, by washing another wave of plastic pellets ashore","Lam, Lana.",19 Aug 2012
709,Art space hopes to spark a dialogue NGO hopes series of exhibitions will draw visitors to the city's poorest district,"Ngo, Jennifer.",19 Aug 2012
710,TV host's reminder of father's tragic death Now TV presenter Brian Chanwas just eight when David Chanperished on a 1996 mission to the Diaoyus similar to that undertaken last week,"Cheng, Jennifer.",19 Aug 2012
711,How subdivision yields higher profits,,19 Aug 2012
712,THE SQUALID TRUTH We've all heard about the miserable lives of people in subdivided flats. But Joanna Chiu decided to go further. She realised she could only really understand the problem by moving in herself,"Chiu, Joanna.",19 Aug 2012
713,All-gold line-up for Olympic celebration,,19 Aug 2012
714,British singer's quest for fame gains added bite,"Lam, Lana.",19 Aug 2012
715,Mainland pairwarn city of indoctrination Two Hong Kong-based journalists from mainland say national education lessons are a bid to stifle freedom of thought and will lead to 'brainwashing',"Ngo, Jennifer.",19 Aug 2012
716,Meeting to solve stray cattle issue Officials to sit down with those on opposite sides of argument over Lantau animals to work out solution,"Carney, John.",19 Aug 2012
717,Paying homage to the hungry ghosts,"Nip, Amy.",19 Aug 2012
718,"200 celebrate life ofa friend and colleague Farewell lap of honour and minute's applause at Sai Kung Stadium for policeman and athlete Andy Naylor, who died in a triathlon in New York City","Carney, John.",19 Aug 2012
719,Aid agency denies one of its staff abused homeless Yemeni,"Carney, John.",19 Aug 2012
720,"For fans of UK soccer, TV coverage is mixed bag English Premier League back on screens, but NPower Football League dropped by broadcaster","Carney, John.",19 Aug 2012
721,"Good looks, controversy spur Olympic searches","Lam, Lana.",19 Aug 2012
722,"Green group picks up recycling at your door For a low monthly fee, non-profit venture will come to your home once a week for collection","Carney, John.",19 Aug 2012
723,"Mainland shoppers not shy about sex any more Organisers of adult expo say demand is strong in Asia, especially from its fastest-growing economy",Jolie Ho in Macau jolie.ho@scmp.com.,19 Aug 2012
724,Family of falsely accused 'suicide bomber' to sue,"Yan, Alice.",19 Aug 2012
725,"House price rally continued in July Fifty of 70 major cities monitored saw increases, but analysts say falling trend to resume in coming months","Liu, Yvonne.",19 Aug 2012
726,"Urban farming a growing trend Scandals over safety have spurred city dwellers to raise vegetables on their balconies, but an agronomist doubts the effort is worthwhile",Zhuang Pinghui pinghui.zhuang@scmp.com.,19 Aug 2012
727,Reality show touches hearts of millions The Voice of China is topping the TV ratings on the mainland and it's appeal lies in the fact that talented but ordinary people are trying to make it big,He Huifeng huifeng.he@scmp.com.,19 Aug 2012
728,"Time for a makeover in mainland couture Fashion is only just coming into its own, says Beijing designer, who has seen industry evolve over the years","Zhai, Keith.",19 Aug 2012
729,Biology gives American psychopaths a legal break,,19 Aug 2012
730,Functioning of stem cells in muscles now clearer HKUST researchers discover molecule that stimulates regeneration of muscles in young mice,"Zhang, Lilly.",19 Aug 2012
731,"Plastic spill pricks public's conscience The flood of pellets during a typhoon was overhyped, but it did prompt thousands of volunteers to clean up Hong Kong beaches - and send a signal to officials",,19 Aug 2012
732,Chinese-language exam fees put ethnic minority students at a disadvantage,,19 Aug 2012
733,Improve disaster plans in East Asia,,19 Aug 2012
734,Inexpensive way to make slopes safer,,19 Aug 2012
735,Shame of waste in land of abundance,,19 Aug 2012
736,China banks' fanciful NPL ratioechoes absurdities of '97 crisis,,19 Aug 2012
737,"Commentaries continue despite gunning down of serial killer Questions asked over why it took police so long to zero in on Zhou Kehua, and what made him cold-blooded","Li, Raymond.",19 Aug 2012
738,Class boycotts threatenedas 'Siege of Tamar' goes on Fight against national lessons to be stepped up as chief executive ignores a deadline to talk to protest leaders,"Chong, Dennis; Lo, Wei; Simpson, Cheung.",04 Sep 2012
739,Deputy to take reins after Sinoma chief's death,Toh Han Shih hanshih.toh@scmp.com.,04 Sep 2012
740,Four more jailed for vote-rigging,,04 Sep 2012
741,HK-Shenzhen 2-in-1 card released Advance commemorative version of 'Hu Tong Xing' transport card on sale in both cities today,"Lee, Ada.",04 Sep 2012
742,Jiang set to eclipse Hu in new line-upJiang set to eclipse Hu in Standing Committee Signs point to allies of predecessor holding sway in next Standing Committee,Staff Reporter.,04 Sep 2012
743,Making the right decisions MPF members told to become more proactive,,04 Sep 2012
744,"National education 'can still be shelved' As opposition mounts, lack of guidance from Beijing means government could put off launch and avoid a major political crisis, analysts say","Wong, Olga.",04 Sep 2012
745,"New term ushered in with protests Alumni, parents, pupils voice objections ahead of national education launch in primary schools","Lo, Wei; Tam, Johnny.",04 Sep 2012
746,Sex attacker warned he may face life in jail,"Chiu, Austin.",04 Sep 2012
747,Table of Contents,,04 Sep 2012
748,All eyes on mainland actress Fan Bingbing at Valentino celebration,"Chen, Vivian.",04 Sep 2012
749,"For a girly sleepover, these are the pyjamas - best friends, Prosecco and music not included","Chen, Vivian.",04 Sep 2012
750,La Prairie birthday bash showcases brand's history,"Chen, Vivian.",04 Sep 2012
751,Mainland auditing scheme threatens transparency standards The dispute over mainland secrecy laws shows that investors are right to be concerned,"Yiu, Enoch.",04 Sep 2012
752,MY TAKEC.Y. must stop hiding from the public,"Lo, Alex.",04 Sep 2012
753,Table of Contents,,04 Sep 2012
754,"Time to rewrite HK's air rules on tablets? Americanaviation authorities are taking another look at on-board use of electronic devices, a lead that Hong Kong might follow","So, Charlotte.",04 Sep 2012
755,Border quota upsets parents Mainlanders whose children study in Hong Kong left scrambling for school bus permits as Lo Wu keeps limit on passes,"Wong, Kristie.",04 Sep 2012
756,"CKI buys into Australian wind power business Under the deal, Power Assets will build, own and operate transmission venture in Victoria","Ng, Eric.",04 Sep 2012
757,Clean-up of pellet spill is '60pc finished',"Man, Joyce.",04 Sep 2012
758,"Homebuyer curbs extend to resale New flats reserved for purchase by Hong Kong residents, part of policy to restrain prices, can only be resold to locals too,housing minister says","Ng, Joyce.",04 Sep 2012
759,Macau casinos have winning month Revenue grows by 5.5 per cent on last year to the second-highest on record for the enclave,"Yu, Sophie.",04 Sep 2012
760,"Mainland home prices edging up Growth is reported for the third consecutive month, but the outlook remains uncertain","Sito, Peggy.",04 Sep 2012
761,"Mainland pmidata adds toweakness fears Buying gaugehits lowest level since March 2009, fuelling job concerns as producers deal with dwindling orders at home and abroad","Daniel Ren in Shanghai; Lam, Anita.",04 Sep 2012
762,Paralysed petitioner blows himself up Wheelchair-bound man injures 6 officials after years of failed compensation claims,Zhuang Pinghui pinghui.zhuang@scmp.com.,04 Sep 2012
763,Pupils return to half-empty school,"Ho, Jolie.",04 Sep 2012
764,"Staggered start catches out Harrow School pupils Term begins for some at British school's campus in Tuen Mun, but a few arrive too early for class","Chong, Dennis.",04 Sep 2012
765,"Blank ballot 'a waste of a vote' Albert Ho says better to vote for pan-democrats than for no one, as suggested by People Power","Lau, Stuart; Lee, Colleen.",04 Sep 2012
766,Captain seasick over lost wages TopHong Kong shipping executive seeking more than US$1 million in unpaid wages and bonuses from French shipping firm CMA CGM,"Wallis, Keith.",04 Sep 2012
767,Demolition contractor denies asbestos charges,"Man, Joyce.",04 Sep 2012
768,Hawkersoffered help to upgrade their stalls HK$200m subsidy scheme aimed at improving hygieneand fire safety,"Tsang, Emily.",04 Sep 2012
769,Man who set barking dogon fire gives himself up,"Lo, Clifford.",04 Sep 2012
770,"Owners agree sale for U.R.A. makeover Homeowners in rundown building agree to sell to Urban Renewal Authority so it can redevelop the site, in first deal of its kind","Siu, Phila.",04 Sep 2012
771,Snap happy,,04 Sep 2012
772,"Softening the blows Re-education through labour is unlikely to be scrapped any time soon, but four pilot projects hint at reform of the controversial punishment on the mainland",Zhuang Pinghui pinghui.zhuang@scmp.com.,04 Sep 2012
773,Army officer suspended amid air rage probe Move follows public anger at perceived official cover-up of assault on flight attendant,"Li, Jing.",04 Sep 2012
774,Editor blasts legacy of outgoing leaders Blistering broadside accuses them of stalling long-overdue political reform and brewing a legitimacy crisis - in contrast to the official line,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,04 Sep 2012
775,"Number, still no name for first aircraft carrier Workers seen painting '16' on the hull, indicating former Soviet vessel is almost ready for action","Chi-yuk, Choi.",04 Sep 2012
776,Police sued for calling innocent villager a bomber Public security chief staked his career on young father having set off blast in resettlement office,Mimi Lau in Guangzhou mimi.lau@scmp.com.,04 Sep 2012
777,A rising star who can forge ties with all the factions Li Yuanchao is seen as a likely candidate to ascend to the Politburo Standing Committee and he is also tipped as a future vice-president,Teddy Ng in Beijing teddy.ng@scmp.com.,04 Sep 2012
778,Rising rents force exodus,,04 Sep 2012
779,Why do emergency services pay tunnel tolls?,,04 Sep 2012
780,You can't hold back a tide of liquidity with just one finger,,04 Sep 2012
781,Pressure builds on persecuted Rohingya Buddhist monks have joined protest marches in Myanmar in support of a controversial presidential call to deport the minority Muslims,Greg Torode Chief Asia correspondent.,04 Sep 2012
782,Law is too lenient for litter louts,,04 Sep 2012
783,MTR should not be expected to provide rations during storm,,04 Sep 2012
784,Our loved ones' last resting place,,04 Sep 2012
785,Patent fights can cost consumers,,04 Sep 2012
786,Closed minds,,04 Sep 2012
787,'Scheduling' issues force Xi to cancel Clinton talks Rumours are the vice-president hurt his back as he also cancels a meeting with Singapore's PM,"Zhai, Keith; Teddy Ng in Beijing.",06 Sep 2012
788,Bo's former police chief facing four chargesBo's former police chieffaces fourcharges,"Chi-yuk, Choi; Zhai, Keith.",06 Sep 2012
789,Chaos for students as air quality fears shut hostel HKU bosses face huge bill for putting up 800 new arrivals in nearby hotels after levels of cancer-causing formaldehyde exceed limits,"Wong, Olga; Chan, Thomas.",06 Sep 2012
790,China falls as HK climbs global ranks City'ssound infrastructure helps it into top 10 of World Economic Forum's competitiveness table while the mainland drops to 29th place,"Yiu, Enoch.",06 Sep 2012
791,"Education crisis forces Leung to axe summit trip Chief executive cancels flight to Apec meeting in Russia to deal with controversies over national lessons, property rules and mainland permits","Cheung, Gary; Simpson, Cheung.",06 Sep 2012
792,Hong Kong enters global economic top 10,,06 Sep 2012
793,Next Media rallies on potential asset sales Richard Li said to be among third parties interested in group's Taiwan operations,"Yu, Sophie.",06 Sep 2012
794,"No housing bubble for Hong Kong, says report",,06 Sep 2012
795,"No threat of HK market bubble, says consultancy Low unemployment and strong end-user demand pointers to strength of the sector","Sito, Peggy.",06 Sep 2012
796,PLA exercise waking up islanders Residents say they have been rudely awakened by mysterious noises for the past few mornings,"Chi-fai, Cheung.",06 Sep 2012
797,Samsung accused of labour abuses in China,,06 Sep 2012
798,Schools at border struggle to cope Numbers surge with influx of children born in Hong Kong to mainland parents,"Wong, Kristie; Chong, Dennis.",06 Sep 2012
799,Tao Heung targets promotions at local diners,"Lam, Anita.",06 Sep 2012
800,HONG KONG IS GREAT MASTER OF THE ART WORLD Prestigious auction houses are flocking to the city and bringing millions of dollars in their pursuit for a gateway between Asia and Europe,"Chow, Vivienne.",06 Sep 2012
801,Joyce unmasks latest collection in Venice with legendary designer Romeo Gigli,"Chen, Vivian.",06 Sep 2012
802,MY TAKEDemocracy may be the only way out,"Lo, Alex.",06 Sep 2012
803,Parents demand answers as baby fights for his life Newborn boy's brain haemorrhage and skull fracture not discovered until a week after birth,"Lo, Wei.",06 Sep 2012
804,Starbucks switches image with celebs' creative shots,"Chen, Vivian.",06 Sep 2012
805,Steel makers likely to feel more pain Standard & Poor's says mainland producers face another two years of poor profits,"Ng, Eric.",06 Sep 2012
806,Table of contents,,06 Sep 2012
807,Table of Contents: [1],,06 Sep 2012
808,"TCL challenges the big-name operators New firm sets its sights on the likes of General Electric, Siemens, Phillips and Toshiba for a share of the lucrative 20 billion yuan business",Daniel Ren in Shanghai ren.wei@scmp.com.,06 Sep 2012
809,"TCL unit sets its sights on the big global operators Names such as General Electric, Siemens, Phillips and Toshiba are under threat from home-grown firms in the medical imaging sector",Daniel Ren in Shanghai Ren.wei@scmp.com.,06 Sep 2012
810,Time for something Swedish watchmaker announces Asian invasion,"Yung, Vanessa.",06 Sep 2012
811,Vendors tell Hutchison to complete purchase,,06 Sep 2012
812,"4 days on, activists hungry for more And hundreds of pupils return to 'Occupy Tamar' site after class rather than go home","Lau, Stuart.",06 Sep 2012
813,Another big player bids for art action,"Kwong, Kevin.",06 Sep 2012
814,"Committee will consider all options, chairwoman says Panel to adopt 'wide and flexible' interpretation of its terms of reference","Cheung, Gary; Chong, Dennis.",06 Sep 2012
815,Developers have not lost appetite for land banks Interest shown in site near Yuen Long MTR station seems to defy latest cooling measures,"Liu, Yvonne.",06 Sep 2012
816,"Election regulator looks into ATV show Meanwhile, 40,000 e-mail complaintsare received by the broadcasting watchdog","Simpson, Cheung.",06 Sep 2012
817,Europe to hinderChina's recovery Standard Chartered sees U-shaped rebound on the mainland as crisis in the euro zone lingers,Toh Han Shih hanshih.toh@scmp.com.,06 Sep 2012
818,Mainland markets ready for recovery,"So, Charlotte.",06 Sep 2012
819,Next Media rallies 16.4 pc on potential asset sales Richard Li and Terry Gou are said to be among independent third parties interested in buying some of the group's Taiwanese operations,"Yu, Sophie.",06 Sep 2012
820,Primary schools to shun controversial lessons,"Chan, Thomas; Wong, Kristie; Chong, Dennis.",06 Sep 2012
821,Sale of more Macau land to be voided in graft probe Eight additional plots bought by HK tycoons Joseph Lau and Steven Lo come under scrutiny,"Simpson, Cheung; Liu, Yvonne.",06 Sep 2012
822,Three retailers probed over promotional strategies,Daniel Ren in Shanghai ren.wei@scmp.com.,06 Sep 2012
823,Tightening the rules,,06 Sep 2012
824,University students add voice to protest Student union urges class boycott next week as campaign against national education programme widens and enters second week,"Chong, Dennis; Lau, Stuart; Siu, Phila.",06 Sep 2012
825,"Wen and Clinton fail to narrow key differences Premier warns US that involvement in China's territorial disputes could harm relations, and the two sides also fail to reach accord on Syria",Teddy Ng in Beijing teddy.ng@scmp.com.,06 Sep 2012
826,'Super seats' tipped to boost voter turnout,"So, Peter.",06 Sep 2012
827,"Asset worries see Minsheng Bank take a tumble China Minsheng Bank shares hit by concerns over deteriorating assets, narrowing margins","Chen, Lulu.",06 Sep 2012
828,class inequality Parents of children with a wide range of physical and mental disabilities say the education system should be giving them greater levels of support,"Yeung, Linda.",06 Sep 2012
829,"Firefighters' union rejectssurvey backing 51-hour week It says department survey does not reflect the views of frontline staff, and that its own poll shows a majority in favour of 48-hour workload","Simpson, Cheung; Tam, Johnny.",06 Sep 2012
830,Judge blasts developers over planning appeals,"Chiu, Austin.",06 Sep 2012
831,Lenovo shares down as NEC unloads stake Lenovo sees its share price tumble more than 8 per cent as Japan's cash-strapped NEC sells off its entire stake in the firm for 18 billion yen,"Perez, Bien.",06 Sep 2012
832,Local Briefs,"So, Peter; Cheung, Tony.",06 Sep 2012
833,Police nab six over Sing Tao attacks Five suspected triad members and a woman arrested after officers receive tip-off,"Lo, Clifford.",06 Sep 2012
834,Rising affluence seen driving mainland sales,Daniel Ren in Shanghai ren.wei@scmp.com.,06 Sep 2012
835,Satellite link,,06 Sep 2012
836,Voters urged to ignore 'pseudo' polls Pan-democrats fear exit counts will be used to divert support to establishment candidates,"Lee, Colleen.",06 Sep 2012
837,AMIGO,BC.,06 Sep 2012
838,KIRALA KITCHEN,BC.,06 Sep 2012
839,208 DUECENTO OTTO,BC.,06 Sep 2012
840,H ONE,BC.,06 Sep 2012
841,BERLINER,BC.,06 Sep 2012
842,MAK'S NOODLE,BC.,06 Sep 2012
843,AMARONI'S LITTLE ITALY,BC.,06 Sep 2012
844,THE BOATHOUSE,BC.,06 Sep 2012
845,ANDANTE,BC.,06 Sep 2012
846,AYUTHAIYA RESTAURANT,BC.,06 Sep 2012
847,LA TERRASSE,BC.,06 Sep 2012
848,PHUKET SEAFOOD GRILL CLUB,BC.,06 Sep 2012
849,AN-TICO,BC.,06 Sep 2012
850,LOONG TOH YUEN,BC.,06 Sep 2012
851,1/5 NUEVO,BC.,06 Sep 2012
852,RUTH'S CHRIS STEAK HOUSE,BC.,06 Sep 2012
853,GOLDEN BAUHINIA: [1],BC.,06 Sep 2012
854,GOLDEN BAUHINIA,BC.,06 Sep 2012
855,MEGAN'S KITCHEN,BC.,06 Sep 2012
856,1/5 Nuevo 87,BC.,06 Sep 2012
857,FOOD ON THE GO,,06 Sep 2012.
858,"Beijing to 'allow full yuan convertibility' by 2015 Decision will depend on state of global economy, says former central bank chief",Jane Cai in Tianjin; Daniel Ren in Shanghai.,13 Sep 2012
859,Casino battle royale as Amax shareholders revolt,"Leung, Paggie.",13 Sep 2012
860,China's portion of manufacturing set to decrease,"Yu, Sophie; Tsang, Denise.",13 Sep 2012
861,Court date for cabbie accused of fare scam,,13 Sep 2012
862,ESF debenture plan 'will hit middle class hardest',"Ngo, Jennifer.",13 Sep 2012
863,High Court Allows C.Y.electionchallenge Blow to chief executive as judge says petition by defeated candidate Albert Ho can proceed,"Chiu, Austin; Chan, Thomas.",13 Sep 2012
864,"Hk$500,000 TORESERVE PLACEIN ESF SCHOOLS Non-refundable debenture scheme aimed at funding replacement of run-down campuses could put schools out of reach for many","Yeung, Linda.",13 Sep 2012
865,"Investors await specific steps to bolster growth Premier's pledge of central government support may not be enough to lift economy without co-operation of banks, analysts say",Victoria Ruan in Tianjin victoria.ruan@scmp.com.,13 Sep 2012
866,Loh breezes into environment role,,13 Sep 2012
867,PLA steps up military drills to ward off Japan Beijing urges Japan to retract decision to buy disputed Diaoyus,"Chan, Minnie.",13 Sep 2012
868,State firms may follow Baosteel's sale lead Mainland steel producer confirms selling shares of Construction Bank,"Chen, Lulu.",13 Sep 2012
869,"Warrior Tyson's tales of redemption One-time 'baddest man on earth' talks about his life, family - and women","Choi, Christy.",13 Sep 2012
870,'Long Hair' laments failed strategies,"Cheung, Tony.",13 Sep 2012
871,The best of contemporary South Asian fashion - and not a sari in sight,"Chen, Vivian.",13 Sep 2012
872,"Cargo carriers eye boost from IPhone 5 With a huge potential market in Asia, the industry is counting on shipments of the new Apple device to help lift the depressed sector","Wallis, Keith.",13 Sep 2012
873,"Cargo carriers hope for boost from new iPhones With a potential market of 78 million customers in Asia, the airfreight industry counts on shipments of the new Apple device to help lift sector","Wallis, Keith.",13 Sep 2012
874,"DAB veteran won't seek job as party chief after poll loss In wake of his failed bid for a 'super seat', Lau Kong-wah says the chairmanship is not for him","Cheung, Tony.",13 Sep 2012
875,Fed set for big announcement,,13 Sep 2012
876,"HKEx chief has contract renewed for three years Charles Li's base salary will rise to HK$8m, but the next term will bring many challenges","Yiu, Enoch.",13 Sep 2012
877,It's all glitter and glamour in Ocean Park commercial for Halloween Bash,"Chen, Vivian.",13 Sep 2012
878,MY TAKELoh's new post is a breath of fresh air,"Lo, Alex.",13 Sep 2012
879,Table of contents,,13 Sep 2012
880,Top class venue shines for Chanel's Ultra ring launch,"Chen, Vivian.",13 Sep 2012
881,Two held in money laundering probe,"Mok, Danny.",13 Sep 2012
882,"'Scrap national education guidelines' Two church groups representing schools say even though the subject is no longer mandatory, educators might still face pressure to teach it","Lee, Ada; Wong, Kristie.",13 Sep 2012
883,Baosteel selldown 'just the start' Weaker state-owned enterprises may needto jettison non-core assets to boost cash flow,"Chen, Lulu.",13 Sep 2012
884,C.Y. names Loh as top green adviser Civic Exchange founder's appointment as new undersecretary for environment raises hopes for action on air quality and waste issues,"Chi-fai, Cheung; Lo, Wei.",13 Sep 2012
885,"Dim prospects force Nomura to sack HK staff Japanese broker lays off 15 analysts, and more are expected to be fired next week, in plans to cut US$1 billion in costs by March next year","Yu, Jeanny; Chen, George.",13 Sep 2012
886,HK deputy to NPC presses Wen to reopen file on activist's 'suicide',"Simpson, Cheung; Shi Jiangtao in Beijing.",13 Sep 2012
887,"Mainland lenders end rate discounts for home loans Blow for developers expecting brisk activity in traditional sales months of September, October","Sito, Peggy.",13 Sep 2012
888,"New HKU students wear black ribbons of protest 6,000 are handed out at inauguration ceremony, and union leader talks about next stage of action","Chan, Thomas; Siu, Phila.",13 Sep 2012
889,Police deputy named security undersecretary,"Wong, Olga; Simpson, Cheung.",13 Sep 2012
890,Sneaker Street project proves popular,"Liu, Yvonne.",13 Sep 2012
891,Tsang's HOS resale premium change dumped Housing Authority says it was too complex and will stick with the discount-repayment system,"Ng, Joyce.",13 Sep 2012
892,China's portion of manufacturing set to decrease,"Yu, Sophie; Tsang, Denise.",13 Sep 2012
893,"City Telecom delays schedule for TV launch Target date for station now next year, but company is still confident it will get licence","Nip, Amy; Mok, Danny.",13 Sep 2012
894,Developers oppose'takeover' of land Property firms angry government will only pay agricultural - not development - value of plots,,13 Sep 2012
895,Elite athletes look beyond final race Olympian Yip Pui-yin is one of six stars studying for a degree in health education in preparation for life after they retire from sport,"Siu, Phila.",13 Sep 2012
896,Firefighters' union splits in row over work hours,"Simpson, Cheung.",13 Sep 2012
897,Gateway sets new date for HK listing Investment fund managed by EIG aims to raise US$200 million next year after poor market conditions forced it to change plans last March,"Ng, Eric.",13 Sep 2012
898,Helpers fear they may lose HSBC haven,"Simpson, Cheung; Wong, Olga; Chan, Thomas.",13 Sep 2012
899,Nissan ready to give electric taxis another boost Japanese carmaker to donate quick chargers as part of city's trial for greener transport,"Lam, Anita.",13 Sep 2012
900,Rail ministry gets 30b yuan lifeline,Toh Han Shih hanshih.toh@scmp.com.,13 Sep 2012
901,"Rural call to arms Opposition is mounting to a government plan to reclaim land in the New Territories, with villagers complaining they were kept in the dark","Ng, Joyce.",13 Sep 2012
902,Traders use Shenzhen pupils to smuggle Kids are being offered cash rewards to carry phones and electronic goods across border,"Wong, Kristie.",13 Sep 2012
903,Unpaid bills mount at listed companies,,13 Sep 2012
904,"Worst is over, economists predict Mainland experts see improvement in GDP growth, but optimism is not universal","Yu, Sophie.",13 Sep 2012
905,Challenging the boundaries Avant-garde painter transforms his deep understanding into new artistic concepts,"Lee, Pin.",13 Sep 2012
906,"Diaoyus deal 'will harm Japan' The country's economic ties with China will be severely damaged by its move to nationalise the chain of disputed islands, analysts warn","Zhai, Keith.",13 Sep 2012
907,More anti-Japan rallies in several major cities,Louise Ho in Shanghai andTeddy Ng in Beijing.,13 Sep 2012
