,title,byline,dates
742,"Many wrongs, but not that many rights MY TAKE","Lo, Alex.",15 Mar 2012
743,"More than half of Sevens fans are overseas visitors This figure is at odds with sale of 75pc of tickets through local channels, survey finds","Franchineau, Helene.",15 Mar 2012
744,"New brand for arts hub will be 'waste of money' Critics say West Kowloon Cultural District Authority should first focus on project's content and how it will work, not on what to call it","Wong, Olga.",15 Mar 2012
745,"Opinion split on need for CT10 Container handlers divided on whether Hong Kong should add a tenth terminal, as manufacturing migrates and capacity expands in southern China","Wallis, Keith.",15 Mar 2012
746,Rare earths firm's sharesrise after WTO complaints,"Ng, Eric.",15 Mar 2012
747,Russian train safety firm plans Hong Kong listing,Toh Han Shih hanshih.toh@scmp.com.,15 Mar 2012
748,Table of contents,,15 Mar 2012
749,"Amoy residents ready to host Wen if he returns At last post-NPC press briefing, premier recalls memories of visit to HK and wants to revisit city","Lee, Ada; Cheung, Gary.",15 Mar 2012
750,Candidates won't quiz each other at forum for electors,"Lau, Stuart.",15 Mar 2012
751,Details of a Tsang yacht trip emerge Lawmakers criticise chief for leaving unannounced with tycoons for Macau,"Tsang, Emily.",15 Mar 2012
752,"Detention clauses pass despite rights concerns Amendments to 1996 criminal procedure law said to be big improvement, despite it legalising secret detentions; deputies had little time to discuss them","Tze-wei, Ng.",15 Mar 2012
753,"For Tien, odds of hung vote high Former Liberal Party leader sees a one-in-three chance of an abortive chief executive election, and thinks Tsang Yok-sing would win in a run-off","Lee, Colleen.",15 Mar 2012
754,Ford tipped to sell dim sum bonds Carmaker reportedly planning to raise 500 million yuan in HK offering to fuel mainland ambitions,"Lam, Anita.",15 Mar 2012
755,"Hotels on top of the world {hellip} for price rise Average cost of room in Hong Kong leaps 46pc to HK$1,270, and occupancy to 16-year high","Nip, Amy.",15 Mar 2012
756,Leung down in polls after alleged triad connection,"So, Peter; Stuart Lauand Jennifer Ngo.",15 Mar 2012
757,Union keeps lid on ad campaign until eve of poll HKU student body won't disclose more about its campaign against C. Y. Leung until March 23,"Tanna Chong; Chong, Dennis.",15 Mar 2012
758,'Forget me and the good I did when I die',,15 Mar 2012
759,"balancing act Renminbi exchange rate may have reached an 'equilibrium', says Wen, prompting speculation that currency's appreciation may reach a standstill A fine",Cary Huang in Beijing cary.huang@scmp.com.,15 Mar 2012
760,Financing laws face overhaul Wen says Wenzhou could serve as guinea pig for experiments to ease restrictions on private capital,"Chen, Lulu.",15 Mar 2012
761,"HK firms pinching the purse on ads Less managers say they will be splurging on placements this year amid dreary outlook, but mainlander-driven sales provide a bright spot","Yu, Sophie.",15 Mar 2012
762,"Housing Society off beam, lawmakers say Non-profit group is criticised for building upmarket flats for the elderly and urged to refocus on subsidised homes for low-income Hongkongers","Ng, Joyce.",15 Mar 2012
763,Ocean Park takes a step back in time,"Nip, Amy.",15 Mar 2012
764,"Older children 'drink too much milk' Keeping those over 18 months on the bottle in belief it is good for them may spur obesity, doctors warn","Lo, Wei.",15 Mar 2012
765,"PC sales set for record, despite tablet popularity","Perez, Bien.",15 Mar 2012
766,Soho China core profit dives 60pc as sales plunge Mainland developer blames lack of completed projects during the year but is bullish on outlook,"Liu, Yvonne.",15 Mar 2012
767,Wen 'distressed' by Tibetan suicides,"Chi-yuk, Choi.",15 Mar 2012
768,"'No' votes reach a five-year high Budget and work reports draw most objections since 2007, with deputies citing the lack of tax concessions and high local government debt",Teddy Ng in Beijing teddy.ng@scmp.com.,15 Mar 2012
769,Face-off,,15 Mar 2012
770,"Guangdong fails to live up to great media expectations Region known as the cradle of a liberal press is restrained, but Yunnan's candid session surprises",,15 Mar 2012
771,Head-kick boy's video removed from net,"Choi, Christy.",15 Mar 2012
772,Mum who killed baby will get psychiatric treatment Mainland woman who attempted suicide after strangling infant will stay in mental institution,"Chiu, Austin.",15 Mar 2012
773,The Times Higher Education world reputation rankings for 2012,,15 Mar 2012
774,"Too much talk of China's rise, says former minister",,15 Mar 2012
775,"Universities rise in the global ranks Times Higher Education rates HKU 39th for reputation, but editor says city's institutions must defend academic freedom to improve their rank","Chong, Dennis.",15 Mar 2012
776,DPP officer on mainland visit for cross-strait forum Taiwanese media see political scientist's trip as a bid for thaw in relations between pro-independence Democratic Progressive Party and Beijing,Lawrence Chung in Taipei lawrence.chung@scmp.com.,15 Mar 2012
777,"Not there for China? Li Na draws fire Tennis star, pilloried by some for lack of gratitude to her country, says she was misinterpreted","Clem, Will; Agence France-Presse.",15 Mar 2012
778,Tibetan pride,,15 Mar 2012
779,Beijing: 30pc rise in foreign tourists,,15 Mar 2012
780,'Occupy Central' may be the itch that HSBC can't scratch,,15 Mar 2012
781,"Seven first-day policy ideas for HK's new chief executive The man in the hot seat can, among other things, cut profits tax, slap a levy on empty flats, ditch the small-house policy, and halt new infrastructure projects",,15 Mar 2012
782,Illegal niches pose threatto Po Toi,,15 Mar 2012
783,Officials failing to crack down on fire hazards and illegal guest houses,,15 Mar 2012
784,Shortage of judges a worrying trend,,15 Mar 2012
785,Time is right for drug-driving tests,,15 Mar 2012
786,days Red letter,,15 Mar 2012
787,Bo's exit a setback for leftistsPrinceling's downfall a setback for leftists Princeling's dismissal tipped to mark end of 'Chongqing model' but analysts say he could remain on politburo at least until major leadership change,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,16 Mar 2012
788,Bocom share offer seeks 56b yuan Placement expected to be first of a wave as mainland banks prepare for new capital rules,Daniel Ren in Shanghai ren.wei@scmp.com.,16 Mar 2012
789,"Campaign blitz of Leung and Tang under flak Critics decry front runners' citywide placement of banners and posters, saying public pays no heed","Lee, Colleen; Lau, Stuart.",16 Mar 2012
790,China Mobile director quits amid probe,"Yu, Sophie.",16 Mar 2012
791,ENN Energy to reveal year's results on March 27,,16 Mar 2012
792,HK-mainland group in CAPCO takeover talks CLP Power partners China Southern Power Grid in a bid to acquire 60 per cent stake in HK$22.68b Castle Peak Power from ExxonMobil Energy,"Tsang, Denise.",16 Mar 2012
793,"Housing subsidy for N-nothings Plan for one-off HK$60 million giveaway is likely to provide the equivalent of two months' rent to up to 12,000 residents who slip through welfare safety net","Tsang, Emily.",16 Mar 2012
794,Korean is first woman to win Man prize,"Lau, Doretta.",16 Mar 2012
795,Mentally retarded boy wins judicial review bid,,16 Mar 2012
796,Sham vehicle factories defy crackdown orders,,16 Mar 2012
797,Virtual cave shines a light on past Re-creation of Buddhist grotto in 3-D brings to life world heritage site in the mainland's Gobi desert,"Choi, Christy.",16 Mar 2012
798,We still don't know who to vote for Wen's comments leave Election Committee members confused over who to pick as HK chief executive,"Tsang, Emily.",16 Mar 2012
799,"Appeal sought on charging officials Government seeks to overturn lower court ruling last year, claiming it makes it hard to charge low-ranking civil servants regardless of the offence's severity","Chiu, Austin.",16 Mar 2012
800,Chau flaunts his game - and grooming tips,,16 Mar 2012
801,"Falling FDI piles on pressure for monetary easing Foreign direct investment into China is declining at a faster pace, leading to calls for policy relaxation","Tsang, Denise.",16 Mar 2012
802,Garment makers fail to share exporters' optimism,"Lam, Anita.",16 Mar 2012
803,"Hang Seng eyes new index to track smaller ripples More 'balanced' system that puts equal weight on small and big stock market players may be rolled out this year, but traders warn it may be more volatile","Chan, May.",16 Mar 2012
804,"It's a tough job, but Peaceful Warrior illustrator Jay is happy to oblige",,16 Mar 2012
805,Romance gets tills ringing again as stars turn out for make-up launch on sequel to Valentine's Day,,16 Mar 2012
806,Rushdie addresses conference in New Delhi,,16 Mar 2012
807,Science's Lady Gaga clone rocks HKU MY TAKE,"Lo, Alex.",16 Mar 2012
808,Table of contents,,16 Mar 2012
809,Talks start soon on rare earths WTO row,"Ng, Eric.",16 Mar 2012
810,BBVA in talks on pension venture Spain's second-largest bank considers building on established relationship with China Citic Bank to develop a pension fund business on the mainland,"Chen, George; Chen, Lulu.",16 Mar 2012
811,"Half young smokers depressed, study finds Counselling vital as youngsters find it harder to quit, say researchers","Lo, Wei.",16 Mar 2012
812,Masthead,,16 Mar 2012
813,"Museums to gear up for future As competition from arts hub looms and in face of public criticism, cultural sites will be given upgrade, with a facelift for Museum of Art at top of the list","Ng, Joyce.",16 Mar 2012
814,New sign Leung is favoured by Beijing Chief executive contender defended by pro-Beijing newspapers after student campaign asking him to explain events at a controversial dinner last month,"Cheung, Gary; Lee, Colleen; Tanna Chong.",16 Mar 2012
815,Police urged to join in probe of Tang's basement Call comes after Buildings Department admits its investigation has run into witness difficulties,"Wong, Olga.",16 Mar 2012
816,A privileged glimpse into Qianlong's private garden,"Ng, Joyce.",16 Mar 2012
817,Suu Kyi hoping to visit HK soon Myanmese opposition leader tells an audience at HKU she wants to thank her supporters in the city,"Kang-chung, Ng; Agence France-Presse.",16 Mar 2012
818,'Deer tendon' failed to stand up to scrutiny Twenty-eight shops cheated customers by selling medicine ingredient found to come from cattle,"Nip, Amy.",16 Mar 2012
819,"Boshiwa nosedives after auditor resigns ""Harry Potter"" apparel maker suspended over 35pc stock plunge after Deloitte quits the books","Chan, May.",16 Mar 2012
820,Breathing disorder linked to behaviour,"Lee, Diana.",16 Mar 2012
821,"Caution tempers Swire results Hong reports 170 per cent profit rise in first results since becoming separate listed company, but says office market, aviation may feel the pinch","Li, Sandy.",16 Mar 2012
822,"Check policies first, insurance buyers told",,16 Mar 2012
823,China Overseas expects harder times Developer says property measures to keep pressure on market as it reports 21.5pc increase in net profit,"Sito, Peggy.",16 Mar 2012
824,Complaint urged over police at HKU Lawmaker asks university to complain over force used by police during student protest last year,"Simpson, Cheung.",16 Mar 2012
825,Global home prices expected to decline,"Leung, Paggie.",16 Mar 2012
826,"his own worst enemy Maverick pushed his Chongqing 'model' and promoted traditional communist ideology, but ultimately he meant one thing to senior party officials {hellip} trouble BO",Teddy Ng in Beijing teddy.ng@scmp.com.,16 Mar 2012
827,Kerry Properties beats expectations Contract sales beat HK$10b goal by 17pc in 2011; logistics unit turnover soars 47pc in busy year,"Liu, Yvonne.",16 Mar 2012
828,"Seeing is believing for the new ipad As the latest version of Apple's successful tablet hits the Hong Kong market today, it's the high-definition 'Retina display' that sets it apart from the last model","Perez, Bien.",16 Mar 2012
829,Table of contents,,16 Mar 2012
830,Touch of spring,,16 Mar 2012
831,Women split over quotas on listed company boards,"Ngo, Jennifer.",16 Mar 2012
832,Galaxy Macau casino bets reap big payout Company skips dividend and channels the funds for expansion into Cotai Strip resort after posting 234 per cent increase in profit to HK$3 billion,"So, Charlotte.",16 Mar 2012
833,KMB to raise fares unless help is offered,"Lam, Anita.",16 Mar 2012
834,"Mayor appears likely to escape being purged Huang Qifan chairs the meeting at which the decision to remove his boss, Bo Xilai, is announced","Li, Raymond.",16 Mar 2012
835,Shipper sees charter and corporate defaults ahead Jinhui expects bargain buys of shipping assets due to adverse conditions; posts weaker 2011 earnings,"Wallis, Keith.",16 Mar 2012
836,Zhang on the ascent as he takes Chongqing post Conservative vice-premier appears tipped to join top ruling body after party bosses' vote of confidence,Mimi Lau in Beijing mimi.lau@scmp.com.,16 Mar 2012
837,Cross-strait travel to Taiwan to be improved,,16 Mar 2012
838,Sham car factories still busy in Hubei Repeated crackdowns fail to stop proliferation of illegal vehicle manufacturers thanks to help from parts makers and government agencies,"Zuo, Mandy.",16 Mar 2012
839,Ship carrying sulphuric acid sinks off Shanwei,"Chen, Stephen.",16 Mar 2012
840,"Facing the press pack is 'like taking an exam' CPPCC spokesman equates preparations for televised media conference with university entrance exam, except with a team behind him","Jiao, Priscilla.",16 Mar 2012
841,"Peking Opera 'losing its tradition' Top musician says latest adaptation of Farewell,My Concubine has too many modern elements","Tam, Fiona.",16 Mar 2012
842,Beijing: Menu misnomers mended,,16 Mar 2012
843,"Plea as price freeze squeezes universities Officials warn of unrest as debt crunch hits private operators of canteens and dormitories, which has led to drastic cut in the quality of services","Li, Raymond.",16 Mar 2012
844,"Fairly-valued yuan claim won't convince Wen's critics The currency has risen 30pc since its 2005 revaluation, but it is actually undervalued by 40pc against the US dollar according to purchasing power parity",,16 Mar 2012
845,Alarming reaction to child reports,,16 Mar 2012
846,"Scalping already prohibited by law, but that provision should be abolished",,16 Mar 2012
847,What is root of violence in junior sport?,,16 Mar 2012
848,What to read into Bo Xilai's downfall,,16 Mar 2012
849,High hopes for Sevens,,18 Mar 2012
850,I resolved Leung issue: John Tsang Former planning secretary let conflict-of-interest matter be decided internally after disqualification,"Ng, Joyce.",18 Mar 2012
851,Over 400 flights crippled by thick fog,"He Huifeng; Franchineau, Helene.",18 Mar 2012
852,"Police arrest boy, 10, over soccer match head-kick",,18 Mar 2012
853,Poll fight 'no excuse for rules breach' Henry Tang in firing line for revealing confidential details of Exco meetings Ex-justice chief Elsie Leung and other former officials express concern at Henry Tang's decision to reveal details of Exco discussions in debate with arch-rival,"So, Peter; Ng, Joyce.",18 Mar 2012
854,John Wong,,18 Mar 2012
855,Olivier David Och and Daniela Widmer,,18 Mar 2012
856,"Boy, 10, arrested over kick to head in soccer match Juvenile bailed on suspicion of assault causing actual bodily harm after incident involving rival player, 12","Chong, Dennis.",18 Mar 2012
857,Controversial rail firm nets billions in share issue Funding exercise by CSR Corporation - maker of the high-speed trains that crashed with the loss of 40 lives last year - will ease investment shortfall,"Chan, May.",18 Mar 2012
858,Racing to the finish,,18 Mar 2012
859,"all is said and done As the premier held his final post-NPC press conference, analysts beheld a shrewd, passionate man whose populist touch seldom translated into actions Wen",,18 Mar 2012
860,"'People's Premier' leaves a mixed legacy He helped turn China into an economic powerhouse, but Wen failed to fulfil promises of social reform",Cary Huang in Beijing cary.huang@scmp.com.,18 Mar 2012
861,Chan faces punishment over failure to disclose assets,"Chiu, Austin.",18 Mar 2012
862,"Death-plunge doctor had HIV, says health chief",,18 Mar 2012
863,Happy feat,,18 Mar 2012
864,"Premier's chief executive comments are 'clarified' Legco president says Wen was speaking against conspiracy tactics, not favouring one candidate","Lee, Ada; So, Peter.",18 Mar 2012
865,"Race poll reveals 'terrible' attitudes Survey carried out by Hong Kong Unison finds many people in 'Asia's world city' regard those with darker skin less favourably, disappointing campaigners","Franchineau, Helene; Ngo, Jennifer.",18 Mar 2012
866,Union vows to blacklist Sevens ticket touts,"Parry, Simon.",18 Mar 2012
867,Widow of Nepali shot by PC seeks compensation,"Chiu, Austin.",18 Mar 2012
868,Big players push Lantau as Pearl Delta hub,"Nip, Amy.",18 Mar 2012
869,"Famed HK journalist dies of cancer at 52 Friends recall the feisty but warm-hearted Diane Stormont, who blazed a trail in city","England, Vaudine.",18 Mar 2012
870,HK court's 'drug money' knockback for El Chino Businessman behind bars in US fails in legal bid to unlock multimillion-dollar fortune in city bank accounts to fund his battle against extradition to Mexico,"Fraser, Niall.",18 Mar 2012
871,Tributes for Falklands hero who saved 10 lives Merchant seaman Chiu Yiu-nam was awarded the George Medal for his bravery on burning ship,"Carney, John.",18 Mar 2012
872,"ALL CHANGE AFTER BO'S DOWNFALL Chongqing civil servants pledge allegiance to their new leadership and prepare for major reshuffles, with the city's propaganda department a likely target",Choi Chi-yuk in Chongqing chiyuk.choi@scmp.com.,18 Mar 2012
873,"Beijing moots joint government plan on island Fujian sees experimental zone as step towards co-operation, but Taiwan is not easily persuaded","Tam, Fiona; Lawrence Chung in Taipei.",18 Mar 2012
874,Beijing publicly pressures Pyongyang over rocket,,18 Mar 2012
875,Clinics told to keep eye out for glaucoma Doctors at grass-roots hospitals not aware enough of disease where 90pc of sufferers go undiagnosed,"Yan, Alice.",18 Mar 2012
876,"I'm trying to heal my son, says 'Eagle Dad' Businessman He Liesheng was criticised for using tough child-rearing tactics but he says the systematic training has been designed out of his love as a parent",,18 Mar 2012
877,"Titan banking on green dream Showman of science plays down feasibility of a 'Jurassic Park', but sees synthetic bacteria producing drugs, fuels and absorbing greenhouse gases","Wan, Adrian.",18 Mar 2012
878,Developer's plans threaten unique Hakka-style village in country park,,18 Mar 2012
879,It will get a whole lot messier in 2017,,18 Mar 2012
880,Li Na paid price for being honest,,18 Mar 2012
881,No excuse for improper behaviour,,18 Mar 2012
882,Bo's fall brings out his fans - and also the harsh critics Commentators split after dismissal of controversial party boss in Chongqing by central committee,,18 Mar 2012
883,Air cargo rebounds after Lunar New Year distortion,,19 Mar 2012
884,CDB set to sign memorandum on yuanloans to its four BRICS counterparts,"Chen, Lulu.",19 Mar 2012
885,Ex-Communist raps Comrade C.Y. Author urges city not to elect former Exco convenor; his aides deny her claim he was a party member,"Lee, Colleen.",19 Mar 2012
886,Exco poised to approve third runway tomorrow,,19 Mar 2012
887,Galaxy to expand non-gaming businesses,"So, Charlotte.",19 Mar 2012
888,HK$2.4m Sun Yat-sen stamp sets auction record,,19 Mar 2012
889,"Home sales slow as buyers await poll outcomeHome sales slow as buyers await election's outcome With would-be chief executives split on housing policy, market pauses for certainty","Li, Sandy; Liu, Yvonne.",19 Mar 2012
890,"Ip, Wongdemandclarity onExco rule Ex-ministers seek clarity on rule breach Government under more pressure as two former ministers ask whether Henry Tang violated Exco's confidentiality rule during debate with rivals","Chi-fai, Cheung.",19 Mar 2012
891,Ranks of foreign lawyers double IPOs and economic pact with mainland drive surge in overseas lawyers in recent years - they now account for 10pc of those practising in HK,"Wan, Adrian.",19 Mar 2012
892,"Record trade deficit sign of end to yuan's rise Analysts widely believe the currency will strengthen modestly this year at best, as mainland imports outpace exports by largest margin in two decades","Yiu, Enoch.",19 Mar 2012
893,Rich and poor resent developers' influence,"Ng, Joyce; Ngo, Jennifer; Yiu, Enoch.",19 Mar 2012
894,Rise in arbitrators' power queried Mediation group's head offers assurance on move to enable freezing of assets and saving of evidence,"Lau, Stuart.",19 Mar 2012
895,Students plan rally at election venue,"Lee, Colleen.",19 Mar 2012
896,Anteprima preview offers its fans a taste of spring on a grey day,"Lai, Yvonne.",19 Mar 2012
897,The fact of the matter is that I'm beginning to feel a bit senior,,19 Mar 2012
898,London port project woos Chinese firms Executives visit HK and mainland to promote new logistics complex due to open at end of next year,"Wallis, Keith.",19 Mar 2012
899,MY TAKE Notable Hongkongers too easily forgotten,"Lo, Alex.",19 Mar 2012
900,Porsche's new Carrera wheels in the stars,"Chen, Vivian.",19 Mar 2012
901,Portraits of design luminaries draw a glamorous crowd,"Lanyon, Charley.",19 Mar 2012
902,Power firm targetsbreezy 1 b yuan IPO Nanjing Guanya says investment curbs won't hurt mainland offering plan as it seeks to boost share of inverter market for solar and wind power stations,Daniel Ren in Shanghai ren.wei@scmp.com.,19 Mar 2012
903,Public relations agency prepares to list on HKEx,"Lam, Anita.",19 Mar 2012
904,Table of contents,,19 Mar 2012
905,United Nations team heads for Damascus,,19 Mar 2012
906,"20pc in subdivided flats face life on streets Government crackdown on illegally partitioned flats could leave families homeless, activists say","Kang-chung, Ng.",19 Mar 2012
907,"Beauty chain took naked snaps Women customers complain they were asked to bare parts of their bodies for photographs and pressured into buying treatment costing up to HK$107,000","Lo, Wei.",19 Mar 2012
908,Duo saddle up for a 'life-changing' road trip Two friends meet victims of human trafficking during 500km cycling fund-raiser in Cambodia,"Lee, Ada.",19 Mar 2012
909,"Exco to approve third runway Green light expected for HK$136b project, and for HK$100m for environmental impact study. But critics question its cost and effect on air quality","Lam, Anita.",19 Mar 2012
910,"More bombshells unlikely in forum for the electors Candidates won't get to question each other before Election Committee, so focus is set to be on the issues","Lau, Stuart.",19 Mar 2012
911,Surgeons see rush for 12-12-12 babies,"Lo, Wei.",19 Mar 2012
912,"Bo's appeal and his fall both reflect Mao's legacy His popularity was in part nostalgia for the days of the Great Helmsman, but the Chonqqing boss stirred up too many Cultural Revolution ghosts",China Briefing Wang Xiangwei.,19 Mar 2012
913,"Developers to beat tough times Conditions on mainland may be difficult, credit tight and prices falling, but homebuilders are unlikely to default on loans, analysts say","Sito, Peggy.",19 Mar 2012
914,Galaxy to add non-gaming elements to boost revenue Shops and convention centre to be included in expansion of flagship Cotai Strip casino in Macau,"So, Charlotte.",19 Mar 2012
915,Judgment sought in iPad IP dispute Apple has pushed for trial to go ahead over Proview's alleged trademark violation,"Perez, Bien.",19 Mar 2012
916,Leftist social critic finds microblog blocked,"Li, Raymond.",19 Mar 2012
917,"Pupils enter race for university places With Form Six and Form Seven pupils vying for entry to further study this year, we talk to two of the 110,000 as a crucial exam season begins","Chong, Dennis.",19 Mar 2012
918,Would-be buyer hopes victor will act on prices,"Liu, Yvonne; Li, Sandy.",19 Mar 2012
919,HK can be model for new cities worldwide,Toh Han Shih hanshih.toh@scmp.com.,19 Mar 2012
920,"Nations 'can learn' from China's successes Developing economies are seeing their populations shift to cities, something Beijing has managed well",Toh Han Shih hanshih.toh@scmp.com.,19 Mar 2012
921,Retirement can be hard even for retired leaders Former vice-premier finds art the perfect hobby for maintaining a healthy mind and body,Zhuang Pinghui pinghui.zhuang@scmp.com.,19 Mar 2012
922,"Sex fair's success ischallenge to taboos Record turnoutexpected at Shanghai 'sexpo', including more women and elderly, in latest sign that mainland's social mores may be changing",Will Clem in Shanghai william.clem@scmp.com.,19 Mar 2012
923,"yuan holdings start to take off Central banks around the world are showing strong interest in holding yuan, which comes as Beijing promotes it as a trade currency","Chen, George.",19 Mar 2012
924,'Little Hu' is on the up with his head tucked in,"Ho, Matt.",19 Mar 2012
925,Glimpse of those waiting in the wings,,19 Mar 2012
926,Hebei governor was a star of China's aerospace programme,"Chen, Stephen.",19 Mar 2012
927,Media savvy softens Xinjiang secretary's hardline stance,"Chi-yuk, Choi.",19 Mar 2012
928,Outspoken liberal hero and close ally of President Hu,"Lau, Mimi.",19 Mar 2012
929,"Partners vie for a bigger bite of Apple As mainland telecoms firms compete for a greater share of the 3G market, iPhone partnerships could have a significant impact on their financial results","Perez, Bien.",19 Mar 2012
930,Tianjin party chief warms to explaining low profile,"Ng, Teddy.",19 Mar 2012
931,"Xi becomes 'man of mystery' as he returns home Vice-president more guarded than his US showing, to the disappointment of delegates and experts","Ng, Teddy.",19 Mar 2012
932,Youthful rising star keeps his cards close to his chest,"Chi-yuk, Choi.",19 Mar 2012
933,Student jumps to his death,,19 Mar 2012
934,"Expect a lot of tinkering, butlittle real reform Mainlandofficials recognisecurrent trajectories are not sustainable, butchanges are not forthcoming",,19 Mar 2012
935,"Home Ownership Scheme flat, 538 sq ft, Tseung Kwan O Raymond Chan","Ng, Joyce.",19 Mar 2012
936,"House owner, 4,500 sq ft, The Peak William Louey Lai-kuen",,19 Mar 2012
937,"Owner of twin flat, 1,339 sq ft, Tai Kok Tsui Jason Poon Chuk-hung","Ng, Joyce.",19 Mar 2012
938,"Public housing, 120 sq ft, Ma On Shan David Chu Kam-chuen","Ngo, Jennifer.",19 Mar 2012
939,Q1Q2,,19 Mar 2012
940,"Rental flat, 600 sq ft, Mong Kok Chan Kim-ching","Ng, Joyce.",19 Mar 2012
941,SCMP DEBATE,,19 Mar 2012
942,"Subdivided flat, 50 sq ft, Sham Shui Po Chau Kam-chuen","Ngo, Jennifer.",19 Mar 2012
943,Arts hub dream can still come true,,19 Mar 2012
944,Great spot for world-class water sports,,19 Mar 2012
945,Tactical error by students' union,,19 Mar 2012
946,Urgent need for officials to help elderly who endure awful conditions,,19 Mar 2012
947,The grainbrains,,19 Mar 2012
948,Auditors uncover more high-speed rail corruption,,20 Mar 2012
949,"China heading for a soft landing, says IMF But Beijing needs to carefully manage its investment-driven growth model","Chen, Lulu.",20 Mar 2012
950,five who disrupted forum convicted Lawmaker 'Long Hair'could lose seat in Legco if sentenced to at least one month in prison for criminal damage and disorderly behaviour,"Man, Joyce.",20 Mar 2012
951,HK-mainland co-productions take five film awards,"Lau, Stuart; Mok, Danny.",20 Mar 2012
952,Inmates in Manila jail still waiting for transfer home Eight convicts endure bullying in notorious prison a year after applying to the Philippine authorities,"Chi-fai, Cheung.",20 Mar 2012
953,"Rusal profits sink under nickel weight Russian aluminium giant takes a huge hit from its Norilsk stake, as a bitter feud rages between key shareholders over cutting the company's debt burden",Toh Han Shih hanshih.toh@scmp.com.,20 Mar 2012
954,Seeking the correct mix Hiring best staff is challenge for growing firms,,20 Mar 2012
955,Star turn,,20 Mar 2012
956,"Sun Hung Kai executivearrested in bribery probe Thomas Chan, the director in charge of property giant's land acquisitions, is held in ICAC swoop","Toh Han Shih; Li, Sandy.",20 Mar 2012
957,"Tang ramps up the accusations Henry Tang last night revealed more details of his 'tear gas' accusations against rival C.Y. Leung, but lost the audience vote in the TV election debate","Cheung, Gary; Tanna Chong; Ng, Teddy.",20 Mar 2012
958,Unemployment rate shows a slight increase,,20 Mar 2012
959,Bladder agony of young drug abusers,"Lo, Wei.",20 Mar 2012
960,Deadly kidney disease in cats linked to dog virus HK research team hope study findings will lead to new drugs and jabs to treat fatal feline condition,"Lo, Wei.",20 Mar 2012
961,Guilty plea over vandalism at police HQ,"Man, Joyce.",20 Mar 2012
962,HKEx's fling with BRICS won't woo local investors Futures scheme linking our bourse to emerging markets bloc is of little interest to Hongkongers,"Yiu, Enoch.",20 Mar 2012
963,Hunting for work,,20 Mar 2012
964,It seems that the new black is white,"Chen, Vivian.",20 Mar 2012
965,It's all about purse-onality: Fala Chen steals the show at launch of new Tory Burch boutique,"Chen, Vivian.",20 Mar 2012
966,Marks in passport foiled lying visitor,"Lo, Wei.",20 Mar 2012
967,MY TAKEBehind the red badge of good intentions,"Lo, Alex.",20 Mar 2012
968,Resort giant plans luxe China brand,Celine Sun celine.sun @scmp.com.,20 Mar 2012
969,Sha Tin-Central link'will pay city HK$88 b' Transport bureau says MTR Corporation will shell out HK$1.76 billion each year for the lifetime of 50-year contract to manage the planned railway,"Kang-chung, Ng; Wan, Adrian.",20 Mar 2012
970,Singer-actor Mok keen to kick-start action on Matrix star's project,"Chen, Vivian.",20 Mar 2012
971,Table of contents,,20 Mar 2012
972,40 events will highlight creative industry in 2012,"Chow, Vivienne.",20 Mar 2012
973,Alipay to give new terminals to merchants 500 million yuan investment by online-payments firm will help sellers process credit cards and analyse sales,"Perez, Bien.",20 Mar 2012
974,Games seats unsold as graft law bites Major firms are wary about breaking the law by buying premium hospitality packages for clients,"Ren, Daniel; Reuters in London.",20 Mar 2012
975,"HK's one-stop entertainment shop The film, music and TV industries meet in the city for a month of international wheeling and dealing","Choi, Christy.",20 Mar 2012
976,"IMF predicts soft landing with advice for Beijing Deputy Zhu Min says China needs to carefully manage its growth model, which sees investment taking up 48 per cent of the country's gross domestic product","Chen, Lulu.",20 Mar 2012
977,More cash For young Creative Talents Government money increased for relaunched Design Incubation Programme - now linked to design hub at former police married quarters,"Chow, Vivienne.",20 Mar 2012
978,"Pro-Leung letter not DAB policy, says chief Chairman Tam Yiu-chung says a core member had expressed a personal view 'for reference'","So, Peter.",20 Mar 2012
979,"Rail link's saga of waste and fraud goes on Audit officereports further embezzlement, mismanagement and other serious problems related to high-speed Beijing-Shanghai line",Will Clem in Shanghai william.clem@scmp.com.,20 Mar 2012
980,Seller sued for backing out of HK$77m flats deal,"Lee, Diana.",20 Mar 2012
981,"Voting loopholes to stay amid opposition to change Out of six proposals to curb fraud, only one got a pass: list voting rosters by address than name","Tsang, Emily.",20 Mar 2012
982,Members of the Executive Council in 2003 have weighed in on unsavoury revelations in last Friday's debate.,,20 Mar 2012
983,More doubts cast on Tang's claims,"Tanna Chong; Tsang, Emily.",20 Mar 2012
984,Tensions spill over as furious lawmakers bring proceedings to a halt,"Lee, Colleen; Kang-chung, Ng; So, Peter.",20 Mar 2012
985,CRP hopeful of boost in profits for power industry Chief executive Wang Yujun says the key to an improvement is keeping a lid on coal price rises,"Ng, Eric.",20 Mar 2012
986,FORBIDDEN CITY THIEF JAILED FOR 13 YEARS Farmer who took advantage of lax security at the Palace Museum and made off with precious artefacts on loan from Hong Kong is handed severe sentence,"Jiao, Priscilla.",20 Mar 2012
987,Great Wallexpects todrive up sales 20pc Optimism over Beijing plan for purchase of public vehicles and the electric motor market,"Lam, Anita.",20 Mar 2012
