,title,byline,dates
3563,Red flag raised over 'Fifty Shades' books Erotic novels slapped with warning label at new bookstore; a veteran obscenity adjudicator says their explicit content is 'indecent',"Nip, Amy; Ho, Jolie; Tsang, Emily.",26 Aug 2012
3564,US firm to sell bird's nest on mainland Company expects stringent American standards to make its product popular,"Carney, John.",26 Aug 2012
3565,Cartoonist pays athletes homage with light touch,"Cheng, Jennifer.",26 Aug 2012
3566,China's star athletes take a victory lap Olympic gold medallists relive the Games and connect with fans at HK sports extravaganza,"Cheng, Jennifer.",26 Aug 2012
3567,Teenager flexes muscles in quest for pool glory Swimmer with mild intellectual impairment is among 28 HK athletes competing in Paralympics,"Cheng, Jennifer.",26 Aug 2012
3568,"'Micro-novelist' documents life in the big city His medium is weibo, where, in 140 words or less, he inspires others facing similar challenges",,26 Aug 2012
3569,"'Now they are saying we can't even practise islam' Mobs of Buddhists and security forces are sweeping into Rohingya villages in western Myanmar and burning mosques, witnesses say",Shaikh Azizur Rahman.,26 Aug 2012
3570,"Bringing the internet to you faster than ever The Asia Submarine-cable Express, which can transfer an entire DVD in two seconds, will serve Hong Kong from early next year","Zhang, Lilly; Wan, Adrian.",26 Aug 2012
3571,HK teamfinds richuse forfood waste 'Biorefinery' uses fungi to turn waste into an ingredient for making everyday products,"Wan, Adrian.",26 Aug 2012
3572,HK students know so little about nation,,26 Aug 2012
3573,New front in battle of the bulge,,26 Aug 2012
3574,Publicity drive can help voters grasp new 'super seats' system,,26 Aug 2012
3575,We've still a lot to be proud of,,26 Aug 2012
3576,Academic's whistle-blowing blog entry divides opinion Peking U. professor's allegation about 'lechers' victimising waitresses instantly picked over by press,,26 Aug 2012
3577,"Here's a way to fund a third runway, but it's unlikely to fly",,26 Aug 2012
3578,5 injured as bus hits shopping mall Two pedestrians are knocked down and two others hurt on board as driver reportedly faints,"Kang-chung, Ng.",27 Aug 2012
3579,Candidates back Leung on 'flats for locals' Most Legco hopefuls reject the chief executive's government restructuring plans but agree with limits on sales of homes to non-Hongkongers,"So, Peter; Lee, Colleen; Cheung, Gary.",27 Aug 2012
3580,City 'stuck with outdated power deal',"Chi-fai, Cheung.",27 Aug 2012
3581,"Forget fame and money, only God matters for Lin Magical NBA run was all down to 'the big guy in the sky', basketball star tells faithful","Cheng, Jennifer.",27 Aug 2012
3582,Haitong Securities profit falls to 2b yuan,,27 Aug 2012
3583,HK FACES 20-YEAR PSYCHIATRY CRISIS Professor warns the city needs at least 700 specialists but only has 275 - not enough to cope with rise in tragedies involving mental patients,"Tsang, Emily.",27 Aug 2012
3584,Miss Hong Kong's online vote fails,,27 Aug 2012
3585,Promising signs for securities sector,,27 Aug 2012
3586,"Rule changes cut CCB's fee income Mainland lender beats forecast with 14.5 per cent gain in profit, but growth is smallest since 2009","Yiu, Enoch.",27 Aug 2012
3587,"Weak sentiment turns off new market players Fewer people are seeking the licence to work in finance trade amid the uncertainty and while some firms are cutting staff, others are hiring","Yiu, Enoch.",27 Aug 2012
3588,Charity aids brain cancer patients,"Lo, Wei.",27 Aug 2012
3589,Designer comes up with the perfect fit - growing furniture for growing kids,"Kung, Victoria.",27 Aug 2012
3590,Five charities to benefit from auction of artisans' contemporary jewellery pieces,"Yung, Vanessa.",27 Aug 2012
3591,Insurers hope talks yield US tax exemptions HK authorities relay local concerns about implications of new law on disclosure,"Yiu, Enoch.",27 Aug 2012
3592,It's better to give than take - especially when it comes to food,"Yung, Vanessa.",27 Aug 2012
3593,Japanese students praise HK's commercial culture Diaoyus dispute put to one side as four visiting scholars enjoy a three-week training programme,"Wong, Kristie.",27 Aug 2012
3594,MY TAKE Propaganda lacking even grain of reason,"Torode, Greg.",27 Aug 2012
3595,"P.E. capital gains tax on Beijing's agenda Wealthy mainland investors forced to rethink private equity and venture capital deals after the on-again, off-again plan is back on track",Daniel Ren in Shanghai ren.wei@scmp.com.,27 Aug 2012
3596,Table of contents,,27 Aug 2012
3597,"Beijing loyalists look to make gains The fifth in our series on the Legco geographical constituencies highlights New Territories West, where pan-democrats currently have five seats","Lee, Colleen.",27 Aug 2012
3598,Big parties 'against national education',"Chong, Dennis; Lee, Colleen.",27 Aug 2012
3599,Chemical plant to flick switch to coal Rising natural gas prices fuel China BlueChemical's plans to change energy source at urea plant,"Ng, Eric.",27 Aug 2012
3600,"Crackdown on anti-Japanese protesters In a move to stop nationalist sentiment getting out of hand,riot police use force to disperse demonstrators in Dongguan",Mimi Lau in Dongguan mimi.lau@scmp.com.,27 Aug 2012
3601,Dip in first-half profit at Citic Resources,,27 Aug 2012
3602,"New education chief on a steep learning curve After a successful corporate career and public service record, Eddie Ng faces hard political lessons in tackling challenges of his ministry","Chong, Dennis.",27 Aug 2012
3603,Sinopec blames 41.6pc fall in profit on weak demand First-half net dives to 23.7 billion yuan but oil refiner expects state action to bring better days,"So, Charlotte.",27 Aug 2012
3604,Staying in fashion is a tough sell International fashion brands are looking to the expanding China market as the global economy slows - but turning a profit isn't easy,"Chen, George.",27 Aug 2012
3605,Tent-village empties as protest peters out The Occupy Central activists who dreamed of changing the status quo have left and gone home,"Choi, Christy.",27 Aug 2012
3606,Trade candidates lukewarm on 'outside' issues Few would-be Legco members for functional seats can be bothered to respond to survey,"So, Peter; Lee, Colleen.",27 Aug 2012
3607,The 'smart pants' behind Team GB cycling success,"Tsang, Emily.",27 Aug 2012
3608,"Academic evicted in row with neighbour CityU tells staffer and family to leave their HK$30,000-a-month Kowloon Tong home over his alleged use of offensive language","Moy, Patsy.",27 Aug 2012
3609,"Athletes' funding will continue, says Tsang","Kang-chung, Ng.",27 Aug 2012
3610,Banging the gong Kowloon East - warts and all - is under the microscope as part of the 13th International Architecture Exhibition at the Venice Biennale,"Chow, Vivienne.",27 Aug 2012
3611,Candidates get all steamedup over rice bag challenge Accusations fly about helping hand during 10-floor walk-up test,"Lau, Stuart; Tsang, Emily.",27 Aug 2012
3612,"IRC faces tough market in search for expansion funds Russian miner is in talks with banks and potential partners about financing its projects, despite fall in iron ore prices","Ng, Eric.",27 Aug 2012
3613,Team spirit,,27 Aug 2012
3614,36 dead in freeway bus explosion An overnight double decker coach carrying sleeping passengers rams into the back of a tanker loaded with formaldehyde in Shaanxi,"Tam, Fiona.",27 Aug 2012
3615,High-quality products keep good times rolling,,27 Aug 2012
3616,"NVC Lighting disputes 'may hurt' earnings Ongoing disagreements with former chairman Wu Changjiang could hit the HK-listed company's second-half results, analysts say",Toh Han Shih hanshih.toh@scmp.com.,27 Aug 2012
3617,Report of PLA exercise 'sends signal to Japan',"Chi-yuk, Choi.",27 Aug 2012
3618,Golden decade loses its lustre Paralysis in decision-making and declining exports ahead of leadership change overshadow dying days of Hu-Wen era,"Wang, Xiangwei.",27 Aug 2012
3619,Hundreds arrested in crackdown on gambling,"Ho, Louise.",27 Aug 2012
3620,Revenue shows slight rise Construction of affordable housing and domestic demand spur growth,,27 Aug 2012
3621,Building collapse kills four,,27 Aug 2012
3622,"Chapter is ending for independents Standalone brick-and-mortar bookstores can't compete with prices online, and face extinction","Guan, Peyton.",27 Aug 2012
3623,"Selfish society turns its back on its heroes Critics say good-Samaritan laws are needed in a nation where bystanders leave accident victims to die, and those who do step up face lawsuits","Yan, Alice.",27 Aug 2012
3624,Cashed-up Yuexiu eyes Guangzhou waterfront site,"Liu, Yvonne.",27 Aug 2012
3625,A grotesque - and ludicrous - answerto global warming,,27 Aug 2012
3626,listed business China High Precision Automation is in the spotlight after trading of its shares was suspended amid rumblings of classified state information,"Yiu, Enoch.",27 Aug 2012
3627,A giant legend for mankind,,27 Aug 2012
3628,Science degree offers limited job options,,27 Aug 2012
3629,Students shouldnot be losing out,,27 Aug 2012
3630,United States and Japan should correct historical wrongs,,27 Aug 2012
3631,Golden moments,,27 Aug 2012
3632,Alien hunter expects contact within 20 years,"Tsang, Emily.",29 Aug 2012
3633,Australia sees dip in sales of new homes,,29 Aug 2012
3634,China Life eyes bigger stake in Guangfa Bank Mainland insurance firm could challenge bank shareholder Citigroup's influence,"Chen, George.",29 Aug 2012
3635,Chinese buyers flock to ManhattanChinese buyers seek flats in Manhattan Hong Kong and mainland investors see theBig Apple as a less risky place to buy,"Sito, Peggy.",29 Aug 2012
3636,"CONTROLS PLEDGEOVER SHENZHENVISITOR INFLUX As protests gain momentum, Leung seeks to allay fears that border city's relaxed travel permit rules will see Hong Kong swamped","Nip, Amy; Wong, Olga.",29 Aug 2012
3637,"Government, computer firm sent to arbitration",,29 Aug 2012
3638,HK$470m Opus deal boosts luxury market,"Li, Sandy.",29 Aug 2012
3639,Hu welcomes Egyptian president to Beijing,,29 Aug 2012
3640,Margin trading lift for A shares Regionalmarkets decline amid approval for China's brokerages tore-lend borrowed cash and equities in effort to buoy falling indices,Daniel Ren in Shanghai ren.wei@scmp.com.,29 Aug 2012
3641,One man's windfall is another man's irritant Businesses and residents in the New Territories are split over letting in more mainland visitors,"Wong, Kristie; Nip, Amy.",29 Aug 2012
3642,"Pageant voting disaster sparks competition call Miss Hong Kong debacle shows it is time for fresh blood in free-to-air market, expert says","Chow, Vivienne; Tam, Johnny.",29 Aug 2012
3643,"Prices surge on outlying islands While much focus has been on urban areas, agents report that Lamma, Cheung Chau and Peng Chau are all also booming","Leung, Paggie.",29 Aug 2012
3644,"SCIENTISTS TO LAUNCHOWN AIR QUALITY INDEX Pollution alert system sidelined by government takes specific health risks into account, giving the public advice on levels of physical exertion","Wong, Kristie.",29 Aug 2012
3645,Stakes are raised in sensitive watersStakes are raised in sensitive waters,Greg Torode Chief Asia correspondent greg.torode@scmp.com.,29 Aug 2012
3646,'Triangular debt' squeezes HK exporters' supply chain Delays in foreign orders and payments are hindering manufacturers' own ability to pay suppliers and banks,"Tsang, Denise; Jane Cai in Beijing.",29 Aug 2012
3647,"Business expansion in Asia calls for need to guard assets Wang and Resnick of CPA Global talk about rising demand to protect intellectual property, especially from China, the No 2 filer of patents","Wang, Sharon; Resnick, Jason.",29 Aug 2012
3648,"C.Y.'s rating slides to its lowest point yet Unfulfilled promises and scandals have taken their toll in thechief executive's first two months in office, survey finds","Tsang, Emily.",29 Aug 2012
3649,Louis Pearl is forever blowing bubbles ... and you can win tickets for his amazing show,"Chen, Vivian.",29 Aug 2012
3650,MY TAKEShenzhen needs to be better neighbour,"Lo, Alex.",29 Aug 2012
3651,New starring role for actress Li Bingbing - at Madame Tussauds,"Chen, Vivian.",29 Aug 2012
3652,Second appeal to Hu from bus tragedy campaigners New petition to president launched by survivors and victims' relatives two years after gun siege,"Simpson, Cheung.",29 Aug 2012
3653,Shoe queen Charlene knowshow to put her best foot forward,"Chen, Vivian.",29 Aug 2012
3654,Table of Contents,,29 Aug 2012
3655,"Two drug addicts die, in fall and suicide","Lo, Clifford.",29 Aug 2012
3656,"Actions of HK Diaoyu activists 'harmed China' Provocative moves by Hong Kong protestersstrained ties between Beijing and Tokyo, says People's Daily'spartner news website in Japan","Ng, Joyce.",29 Aug 2012
3657,"Couple charged for theft of HK$3m in cash, gems Man and girlfriend accused of living in luxury but paying no taxes for 7 years","Lo, Wei.",29 Aug 2012
3658,Court to rule on Ernst & Young's state secret defence High Court will decide next month whether the auditing firm was justified in refusing to comply with a regulatory request for documents,"Yiu, Enoch.",29 Aug 2012
3659,Ex-Citic Pacific exec stands trial for insider trading Former finance executive is accused of selling company shares before 2008 profit warning,"Yiu, Enoch.",29 Aug 2012
3660,HK sales slow as ownersawait further price rises,"Sito, Peggy.",29 Aug 2012
3661,Mainland protesterbeaten on way to hk Peasant who attended July 1 rally says he was pummelled as he headed back to city to speak up for three jailed for joining in annual protest,"Simpson, Cheung.",29 Aug 2012
3662,Official denies prisons cover for drug reoffenders He says officers were not pressured by their superiors to suppress inmates' relapse figures,"Man, Joyce.",29 Aug 2012
3663,Pay threat to Shenhua's top stars Futures of Anelka and Drogba in the balance as dispute over investment rocks Shanghai club,Daniel Ren in Shanghai ren.wei@scmp.com.,29 Aug 2012
3664,Picking up speed,"Lam, Anita.",29 Aug 2012
3665,Plan carefully toavoid risks withhomes for elderly CBRE report suggests that early movers may be able to influence future of the market,"Sito, Peggy.",29 Aug 2012
3666,Pre-Occupied,,29 Aug 2012
3667,Protest all but done and dusted HSBC cleans up Occupy site while stragglers say they will have to be physically removed,"Lee, Ada.",29 Aug 2012
3668,"Smaller operators give Central boost Over recent months there has been an increasing pattern of dealsdone that have taken up an average of 7,000 sqft, lifting the sector","Liu, Yvonne.",29 Aug 2012
3669,Tens of thousands expected at fresh protest against national education,"Lee, Ada; Chong, Dennis.",29 Aug 2012
3670,"Villagers slam NT housing project Plans to build public and private estates could kill the local agricultural industry, say residents","Lee, Ada.",29 Aug 2012
3671,Wong Kar-wai in star role at Berlin Film Festival,"Chow, Vivienne.",29 Aug 2012
3672,Backing for universal pension scheme,"Cheung, Tony.",29 Aug 2012
3673,"Ballot for new public urn niches Applications set to open for spaces at massive new columbarium at Wo Hop Shek, but those already on the waiting list will not get priority","Tam, Johnny.",29 Aug 2012
3674,China Mengniu Dairy's earnings go sour Mainland firm vows to improve controls after profit falls 18pc amid food-safety scandals,"Sun, Celine.",29 Aug 2012
3675,"China's Poles apart Beijing's missions to the Antarctic have an economic motive, but those to the Arctic signal its concern about the consequences of climate change","Chen, Stephen.",29 Aug 2012
3676,Civic Party warns of complacency Candidates tell voters not to assume they have enough to win re-election to Legislative Council,"So, Peter; Cheung, Tony.",29 Aug 2012
3677,Cost balloons in ENN's bid for rival China Gas,"Ng, Eric.",29 Aug 2012
3678,Five get two months' jail for role in vote-rigging Defendants admit giving false addresses when registering for district council poll,"Lau, Stuart.",29 Aug 2012
3679,K Wah surges on stellar results Shares in the property developer gain almost 10 per cent after it announces an interim net profit of 2.89 billion yuan,"Liu, Yvonne; Leung, Paggie.",29 Aug 2012
3680,Singamas forecasts rush for containers Pre-holiday export season seen lifting orders and prices for shipping boxes,"Wallis, Keith.",29 Aug 2012
3681,Tycoon Place,,29 Aug 2012
3682,Five editorssuspendedfor reportingLiu cover-up,"Zhou, Laura.",29 Aug 2012
3683,Investors dump NVC on talks with ex-chief News of Wu Changjiang's possible return and resignation of another director fuels sell-off,Toh Han Shih hanshih.toh@scmp.com.,29 Aug 2012
3684,SmarTone broadens city's 4G coverage Wireless network operator joins fellow HK rivals in running the 4G service on the 1800MHz band to provide better mobile coverage,"Perez, Bien.",29 Aug 2012
3685,10 years' jail for graft,,29 Aug 2012
3686,"Big screen gets back to big issues Wistful dramashave been the rage, but Yang Ya-che'snew film harks back to New Taiwan Cinemawith a serious look at recent history","Tsui, Clarence.",29 Aug 2012
3687,Maybe you'd better sit down for this one,Lawrence Chung in Taipei lawrence.chung@scmp.com.,29 Aug 2012
3688,Official in graft probe may have fled to US,He Huifeng huifeng.he@scmp.com.,29 Aug 2012
3689,Popular soccer commentator found dead in hotel room Police rule out foul play in death of Tao Wei after rumours fly he might have been murdered,"Zhai, Keith.",29 Aug 2012
3690,Rescued touristslams Phuket boating safety Australian survivor is joined by experts in questioning why speedboat risked weather,Alan Morison in Phuket.,29 Aug 2012
3691,"Spy agency peels back curtain North Korean officials routinely stash large amounts of foreign currencies such as US dollars in their homes, say high-profile defectors",Andrew Salmon in Seoul.,29 Aug 2012
3692,Kusamaki Tree defies an ill wind,,29 Aug 2012
3693,More bad news for expats: the Aussie dollar will stay strong,,29 Aug 2012
3694,"On the edge of calamity As the antics in euro la-la land continue, the region's leaders are putting the global economy and the livelihoods of billions under threat","Rafferty, Kevin.",29 Aug 2012
3695,'Super seats' the antithesis of democracy,,29 Aug 2012
3696,Fee hike at accident and emergencywards is long overdue,,29 Aug 2012
3697,"On the decision by ""Occupy Central"" activists to defy a court order to leave the open space under HSBC's headquarters:",,29 Aug 2012
3698,Target English and Chinese vote,,29 Aug 2012
3699,Wary of shoddy work by China,,29 Aug 2012
3700,Battered,,29 Aug 2012
3701,80pc say Philippine travel alert should stay,,30 Aug 2012
3702,"Downfall sends a message to the banks Banks need to impose stronger self-regulation, says Agricultural Bank of China president as lender reports rise in first-half earnings","Chen, Lulu.",30 Aug 2012
3703,"Grey market helps HK, traders say Mainland parallel importers hit back at criticism and say they contribute to the city's economy",Phila Siu an d Amy Nip.,30 Aug 2012
3704,"Opinion polls fall into confusion Accuracy questioned as high number of Legco candidates splitting vote means many are falling within margin of error, making forecasts difficult","So, Peter; Lee, Colleen.",30 Aug 2012
3705,"School chooses national lessons over Bible studies Christian institute in Sha Tin will cancel two weekly morning assemblies, upsetting parents","Chong, Dennis.",30 Aug 2012
3706,Suntech fund charged over solar farms,,30 Aug 2012
3707,Table of contents,,30 Aug 2012
3708,"Warning over entry permit influx Tourism boss calls for relaxation of rules for millions of Shenzhen residents to be delayed, saying it will lead to a rise in illegal workers","Nip, Amy; Wong, Olga.",30 Aug 2012
3709,"With Superman on a crusade, too bad for evil-doers","van der Kamp, Jake.",30 Aug 2012
3710,Worries as debts start to mount Beijing is becoming nervous about rising industrial debt as the economy starts to cool,Victoria Ruan in Beijing victoria.ruan@scmp.com.,30 Aug 2012
3711,Canto-pop diva Sandy Lam celebrates life and earth with her first album in six years,"Chen, Vivian.",30 Aug 2012
3712,"Discovery Bay to Mui Wo weekday ferry services cut Operator allowed to run just two round trips a day, but weekend services remain unchanged","Lee, Ada.",30 Aug 2012
3713,Euro debt crisis takes toll on China Cosco results Losses grow by more than 76 per cent as overcapacity and slow recovery hit bottom line,"Yu, Sophie.",30 Aug 2012
3714,Hearing resumes into claims against Adelson,,30 Aug 2012
3715,Jail for man whoslashedprostitute,"Chiu, Austin.",30 Aug 2012
3716,Low interest in new stocks narrows window for IPO s Tougherregulatory checks and worsening sentiment also keeping cash-hungry mainland companies away from Hong Kong market,"So, Charlotte; Chen, George.",30 Aug 2012
3717,MY TAKE Nationalists no heroes in islands dispute,"Lo, Alex.",30 Aug 2012
3718,Newspaper's price increase a game-changer Economic Journal plans to defy an agreement among Chinese-language papers to charge HK$6. Its competitors may soon follow suit,"Tsang, Emily.",30 Aug 2012
3719,S.Nine founder can't wait to put her fashion ideas out there,"Chen, Vivian.",30 Aug 2012
3720,Shawn Yue bringsbasketball fans to boil in Shanghai,"Chen, Vivian.",30 Aug 2012
3721,Table of Contents,,30 Aug 2012
3722,"90pc think home prices are too high, poll finds","Ng, Joyce.",30 Aug 2012
3723,Accident commentary a sign of party's jittersEditorial 'exposes lack of confidence',"Chen, Stephen.",30 Aug 2012
3724,Advertisers spend less after peak in first half,"Perez, Bien.",30 Aug 2012
3725,Arc of the sun,,30 Aug 2012
3726,Bitter DBC radio feud heads to court,"Cheung, Tony; Chiu, Austin.",30 Aug 2012
3727,"China Citic's profit rises 29pc but bad debt also mounts Mainland lender also says president resigned, replacement to be former CCB vice-president","Yu, Sophie.",30 Aug 2012
3728,Drink-drive arrest in tanker crash,,30 Aug 2012
3729,"Man arrested for attack on diplomat's car Police accuse suspect of ripping Japanese flag from ambassador's vehicle in Beijing, as sides seek to ease tensions over territorial dispute",Teddy Ng in Beijing teddy.ng@scmp.com.,30 Aug 2012
3730,Police who are definitely cut out for the job Cardboard figures of two real officers to be used to reduce traffic accidents in New Territories,"Tam, Johnny.",30 Aug 2012
3731,"Sino Land posts stronger gains Underlying profit at the property giant beats analysts' estimate with a near 21pc increase in the fiscal year, buoyed by rental income","Sito, Peggy.",30 Aug 2012
3732,Student activists to camp out for academic freedom,"Chong, Dennis.",30 Aug 2012
3733,"Survey finds most oppose new subject Youth association study finds three-quarters of parents and pupils against national education, almost the reverse of government consultation","Lo, Wei.",30 Aug 2012
3734,Wanted: homes for foreign students HKU forced to subsidise off-campus lodging for 300 after delay in finishing halls of residence,"Wan, Adrian.",30 Aug 2012
3735,Youngsters vote for fameand a career in politics,"Wong, Kristie.",30 Aug 2012
3736,'Sunshine funds' may get listing go-ahead Shanghai exchangeboss signals loosening of grip on hedge funds after two decades of caution towards the investment vehicles,Daniel Ren in Shanghai ren.wei@scmp.com.,30 Aug 2012
3737,Brilliance stalls dividend despite 41pc profit rise Carmaker says shareholders might get payout next year after investment projects completed,"Lam, Anita.",30 Aug 2012
3738,China Communications expects more contracts,Toh Han Shih hanshih.toh@scmp.com.,30 Aug 2012
3739,Eviction looms for remaining Occupy protesters,"Lee, Ada.",30 Aug 2012
3740,Galaxy rises on word of private placement,,30 Aug 2012
3741,HKU will run legco exit polls despite abuse fears Pollster sayshis programme will boost measures to prevent data leaks to political parties and rebuild public confidence in the system,"So, Peter.",30 Aug 2012
3742,Mainland ties embarrass 'Renminbi Power',,30 Aug 2012
3743,Mainland women picked up trying to cross border Seven women arrested trying to enter HK or leave after living and working in city illegally,"Lo, Clifford.",30 Aug 2012
3744,Probation for student who stole wallet Court hands lenient sentence to teenager whose widowed mother's on welfare,"Lo, Wei.",30 Aug 2012
3745,Tencent launches second US$600m bond issue Web services operator finds popularity among professional investors after December offering,"Perez, Bien.",30 Aug 2012
3746,Kosmopolito set to expand along 'chinese wallet' trail Hospitalitygroup plans to add rooms in several major holiday destinations favoured by a growing number of mainland travellers,"Li, Sandy.",30 Aug 2012
3747,"Coal stealing price edge on crude chemicals But oil-based producers can compete through better, integrated technology to make a bigger range of products out of reach of their rivals","Ng, Eric.",30 Aug 2012
3748,Drones part of plan to patrol coastal areas Civilian maritime authority says 11 bases will be home to UAVs with high-definition cameras,"Chan, Minnie.",30 Aug 2012
3749,"Anti-abduction effort faulted Online campaign to save children kidnapped and sold as beggars does not respect the innocent, ministry says","Yan, Alice.",30 Aug 2012
3750,Beijing woos Taiwan on marriage rules Cross-strait affairs chief wants Taipei to remove discriminatory restrictions on mainlanders and islanders who marry,Lawrence Chung in Taipei lawrence.chung@scmp.com.,30 Aug 2012
3751,UK envoy helped negotiate handover,"Simpson, Cheung.",30 Aug 2012
3752,Writing is off the wall,,30 Aug 2012
3753,"If Mitt Romney is worrying, Paul Ryan is literally scary",,30 Aug 2012
3754,Should fund managers be entrusted with your pension?,,30 Aug 2012
3755,Bridge is likely to be a failure commercially,,30 Aug 2012
3756,HK hasn't achieved breastfeeding-friendly environment,,30 Aug 2012
3757,Open door plan needs rethink,,30 Aug 2012
3758,Paralympians carry true torch,,30 Aug 2012
3759,ATV legal bid to gag report on management,,31 Aug 2012
3760,"Cross-border influx 'not likely to lift' retail sales New entry rules could mean some growth but also drive out big spenders, industry group says","Lam, Anita.",31 Aug 2012
3761,Hong Kong formed by rare supervolcano eruption,"Wong, Kristie.",31 Aug 2012
3762,HOUSING MEASURES TOO WEAK- ANALYSTS Chief executive's 10-point plan to provide more affordable flats is unlikely to cool the market,"Ng, Joyce; Sito, Peggy; Wong, Olga.",31 Aug 2012
3763,ICBC earnings rise 12.5 pc on provisions cut Second-quarter growth at world's biggest bank off last year's pace as regulatory changes and an economic slowdown dampen profits,"Chen, Lulu.",31 Aug 2012
3764,"Patient died afterlife-support tube was disconnected Oxygen-delivery device became unattached during treatment, Queen Mary Hospital reveals","Simpson, Cheung.",31 Aug 2012
3765,Team points to smooth Sino-Indian encounter,,31 Aug 2012
3766,TVB tries to atone for fiasco by offering two Minis,"Lee, Ada.",31 Aug 2012
3767,"Wen tells Merkel: I'm worriedWen tellsMerkel:frankly,I'm worried Premier makes frank admission about euro zone as German chancellor arrives back in Beijing",Teddy Ng in Beijing teddy.ng@scmp.com.,31 Aug 2012
3768,"Focus on emerging markets the right choice forePRO A price war among domestic e-traders is squeezing profits to zero, but one retailer has found success further afield","Yu, Sophie.",31 Aug 2012
3769,Ideal way to raise spirits on daily basis,"Ip, Victoria.",31 Aug 2012
3770,Janice bugged by the so-called delicacies of Kunming,"Yung, Vanessa.",31 Aug 2012
3771,Modern twist on beauty Interior designs display creative past and cultural richness of the orient. Reports by Victoria Ip,"Ip, Victoria.",31 Aug 2012
3772,"Money can buy you love, actually, you justneed lots of it to attend an elite lunch","Lanyon, Charley.",31 Aug 2012
3773,"MY TAKEOccupy Central, it's time to pack up","Lo, Alex.",31 Aug 2012
3774,Party regular Hilary Tsui gets kitted for the cooler months with a lonely forest look,"Chen, Vivian.",31 Aug 2012
3775,Table of Contents,,31 Aug 2012
3776,BoCom expects tougher chase for rapid gains Shanghai-based lenderforecasts more competition in interest income but plans to expand fee-based sources of revenue,Daniel Ren in Shanghai ren.wei@scmp.com.,31 Aug 2012
3777,Fire staff rota cut to 51 hoursa week But union not happy at the trial reduction and is still pushing for a 48-hour week,"Tam, Johnny.",31 Aug 2012
3778,Geotech engineer's 'Ah-ha!' moment Scientist recalls moment he realised that HK's geological features pointed to one thing - a supervolcano that last erupted 140m years ago,"Wong, Kristie.",31 Aug 2012
3779,"Go West, young university student Hong Kong parents top regional survey in wanting to send their children overseas to study","Lo, Wei.",31 Aug 2012
3780,Legco hopeful calls for minimum brokerage fee,"Yiu, Enoch.",31 Aug 2012
3781,Masthead,,31 Aug 2012
3782,No Hongkongers-only flats yet Chief executive does not set a timetable and says departments are still drafting the restrictions,"Wong, Olga; Li, Sandy; Liu, Yvonne; Ng, Joyce.",31 Aug 2012
3783,Pollution fear over debris dumped near Lantau river,"Wan, Adrian.",31 Aug 2012
3784,QFIIs poised to get wider choice of brokerages Regulator drafting plan to allow investors to conduct trades through multiple accounts,"Chen, George; Yu, Jeanny.",31 Aug 2012
3785,Short-term measures,,31 Aug 2012
3786,Talks to discuss influx of visitors from Shenzhen But public security bureau says it will stick to plan to allow 4.1m more to make multiple visits,"Nip, Amy; He Huifeng.",31 Aug 2012
3787,"Big month ahead fornew flat launches Septemberpromises to bring the release of more than 2,000 units, just as the city unveils a 10-point plan to cool the market","Liu, Yvonne.",31 Aug 2012
3788,"Car smashes into lobby of Sing Tao Building The stolen vehicle was abandoned and set alight after the pre-dawn attack, which happened weeks after a raid at another media organisation","Lo, Clifford.",31 Aug 2012
3789,China Merchants looks over horizon to Togo,"So, Charlotte.",31 Aug 2012
3790,Gas demand lifts revenue at Beijing Enterprises,"Yu, Sophie.",31 Aug 2012
3791,Harmful chemicals found in furniture Greenpeace urges manufacturers to come clean on compounds after samples of household dust show traces of dangerous toxins,"Tam, Johnny.",31 Aug 2012
3792,HK$3b gas fund urged to keep lid on power costs,"Siu, Phila.",31 Aug 2012
3793,Metal prices 'to stay dull amid political transitions',"Ng, Eric.",31 Aug 2012
3794,More Japan routes for Air China Carrier plans to fly to Nagoya and launch flights to country from second-tier cities on mainland,"So, Charlotte.",31 Aug 2012
3795,Passing through the sands of time,"Wan, Ann.",31 Aug 2012
3796,"Poor results sink shares of China Cosco, CSCL Industry facing 'very long winter' as capacity glut collides with slowing demand growth","Wallis, Keith.",31 Aug 2012
3797,"TO HEART With the disabled generally shunned on the mainland, ICC is one group that has stepped in to help, showing what a little tenderness can do","Yeung, Linda.",31 Aug 2012
3798,Top quality at reasonable prices,"Wan, Ann.",31 Aug 2012
3799,"'Homeless' students to get HKU subsidy Non-locals to receive HK$2,000 rental grant a month to offset costs of living off-campus","Chong, Dennis.",31 Aug 2012
3800,"Lonely town fights for a better life Tung Chung is a classic example of a flawed planning strategy, but young people at least are now getting a chance to channel their creative energy","Ngo, Jennifer.",31 Aug 2012
3801,Villagers plan rustic protest in Admiralty Hakka snacks and local produce will be on sale to protest against new towns,"Ngo, Jennifer.",31 Aug 2012
3802,Age no barrier to contemporary style,"Wan, Ann.",31 Aug 2012
3803,"Merkel means business, but debt crisis is a test of faith Chancellor's heavy-hitting team kicks off visit with a dozen deals - now all she has to do is convince China of Europe's promise","Chung-yan, Chow.",31 Aug 2012
3804,China pledges loyalty to new Egyptian rule Mursi trip ends with vow of more co-operation and opposition to intervention in Syria,Teddy Ng in Beijing teddy.ng@scmp.com.,31 Aug 2012
3805,"China to seek calm on Indian border While Beijing battles territorial disputes with Japan, Defence Minister Liang Guanglie makes landmark peace-keeping trip to India","Chan, Minnie.",31 Aug 2012
