,title,byline,dates
757,"Cut quota on non-local births, task force urges Reserve 3,000 beds next year at public hospitals for mainland mothers, health officials are told","Lee, Ada.",17 Feb 2012
758,Family finally gets to bury Wukan protest leader,,17 Feb 2012
759,"It was my wife's idea, says Tang Chief executive hopeful apologises for scandal over illegal structures at property and vows to stay in the race. But backers threaten to withdraw their support",Staff Reporters.,17 Feb 2012
760,Local Briefs,,17 Feb 2012
761,Minibus driver jailed 3 years for killing cyclist,,17 Feb 2012
762,Ray of hope for Sunbeam Theatre Home of Cantonese opera may be spared if landlord and potential new tenant can broker a deal; Leung Chun-ying said to have brought them together,"Chow, Vivienne.",17 Feb 2012
763,Sany plans to revive US$3.3b share offering Heavy equipment maker's second-quarter flotation expected to be one of Hong Kong's biggest this year,"Chan, May.",17 Feb 2012
764,Slide in foreign capital continues FDI falls for third month as euro-zone debt crisis takes its toll on mainland economy; drop in EU investment more than offsets increase in US capital,"Tsang, Denise.",17 Feb 2012
765,"Xi's happy return to town that made him welcomeIt's just like a homecoming, says Xi Vice-president exchanges memories with old friends who showed him Iowan hospitality 27 years ago",Teddy Ng in Muscatine; Iowa teddy.ng@scmp.com.,17 Feb 2012
766,"100 HK employees axed by Daiwa Securities Although lay-offs outside Japan were on the cards, the sheer speed and scale surprises industry executives","Chen, George.",17 Feb 2012
767,Beijing sends envoy to Damascus for talks,,17 Feb 2012
768,"Beware the shifting sands Sunshine Oilsands, specialist in turning extra-heavy bitumen into oil, has some big-name backers, but production figures are very much moving targets","Ng, Eric.",17 Feb 2012
769,EU trade chief hails Wen pledge of more help,"Tsang, Denise.",17 Feb 2012
770,High price to pay for being Mrs Tang MY TAKE,"Lo, Alex.",17 Feb 2012
771,Hong Kong tops list of globalised economies City takes No1 spot on index for second straight year - followed by Singapore and Ireland,"So, Charlotte.",17 Feb 2012
772,"More families to qualify for transport subsidy scheme Income and asset limits to be raised, but critics say means testing may still deter people from applying","Chong, Dennis.",17 Feb 2012
773,Selesner adds online shop to portfolio,,17 Feb 2012
774,Shutters (and heels) click as Manolo Blahnik returns to Hong Kong {hellip} to launch a festival of old soles,,17 Feb 2012
775,Table of contents,,17 Feb 2012
776,Wine weeks are back for Happy Valley race-goers,,17 Feb 2012
777,"'I built it for my family', tearful wife says","Lo, Wei.",17 Feb 2012
778,HK firm barred from jewel fair Worldwide Gems faces protest for failing to pay court-mandated compensation to former workers who are dying from an industrial illness,"Cheng, Jennifer.",17 Feb 2012
779,"Letter to seekdemolitionof basement If Tangs don't comply, an order will follow; if they ignore that, or knowingly breached requirement to get permission for work, prosecution could follow","Ng, Joyce; Wong, Olga; So, Peter.",17 Feb 2012
780,"Mainland soccer referees jailed for match-fixing First important verdict in crackdown sees four officials, some well known, punished for taking bribes","Zhai, Keith.",17 Feb 2012
781,Masthead,,17 Feb 2012
782,Midland agents in commission storm Directors join staff at HQ to demand payment; some agents say management changes to blame for protest,"Leung, Paggie; Liu, Yvonne; Li, Sandy.",17 Feb 2012
783,"No need for Terminal 10 until 2018, says Wharf","Lam, Anita.",17 Feb 2012
784,Security boosted as theft suspects held,"Lo, Clifford.",17 Feb 2012
785,SmarTone customers can cancel data plans,"Mok, Danny.",17 Feb 2012
786,Vale expects market for iron ore to hold steady,"Ng, Eric.",17 Feb 2012
787,Watchdog sending mixed messages China Banking Regulatory Commission gets tough on loan exposure at lenders but eases up on handling of local government debt matters,"Chen, Lulu.",17 Feb 2012
788,"Yuan enthusiasm will pick up, economists say","Chen, Lulu.",17 Feb 2012
789,A&F plans mainland flagship in 2013,"Perez, Bien.",17 Feb 2012
790,"Cash pledges flow in to fund mock election ballot Pollster 'optimistic' it can achieve donation target of HK$500,000 to stage simulated chief executive poll","Lee, Colleen.",17 Feb 2012
791,Culture of secrecy that dirties mainland's name,,17 Feb 2012
792,Felled tree put to good use with Pui Pui tribute,"Lee, Ada.",17 Feb 2012
793,"NetEase to boost R&D after surge in profits Buoyed by strong income gains, the mainland tech firm plans to focus on developing own online games","Perez, Bien.",17 Feb 2012
794,"Now for the human toll The environmental disaster that threw Hechi into the global spotlight has been years in the making, writes Shi Jiangtao in the first instalment of a two-part series Dead fish, toxic drinking water {hellip}",,17 Feb 2012
795,Scale model,,17 Feb 2012
796,Table of contents,,17 Feb 2012
797,"Victim of toy mishap awarded HK$8m Man left in wheelchair after being hit in head by model aircraft wins claim, but now faces task of collecting money from hobbyist who injured him","Chiu, Austin.",17 Feb 2012
798,"Xinhua's television arm seeks ad gains Nascent broadcaster eyes significant profits from advertising in five years, having entered 57 countries, and will serve to promote nation's image abroad","Yu, Sophie.",17 Feb 2012
799,Shrimp injected with glue-like material,"Yan, Alice.",17 Feb 2012
800,"Wukan protest leader laid torest, for now Body of campaigner who died in custody during last year's struggle is returned to his family and given a temporary burial pending date for formal funeral","Lau, Mimi.",17 Feb 2012
801,China signs record soyabean deals Trade delegation expected to buy record 12 million tonnes of the grain from US suppliers amid a drought threat facing producers in South America,Cary Huang in Beijing; Agencies.,17 Feb 2012
802,Putting the pitch Mission Hills Group CEO Ken Chu says it's not just about golf Power Profile smartjob.com,Ginn Fung.,17 Feb 2012
803,"Beijing's mayor arrives in Taiwan Guo Jinlong is first mainland local government leader to visit the island following its presidential election, and first Beijing mayor to visit Taipei",Lawrence Chung in Taipei lawrence.chung@scmp.com.,17 Feb 2012
804,Beijing: Ex-manager jailed for bribery,,17 Feb 2012
805,"Woman in top job, but they're few and far between",Zhuang Pinghui pinghui.zhuang@scmp.com.,17 Feb 2012
806,Henry Tang close to his drink-by date,,17 Feb 2012
807,"The lesson Europe could learn from the Asian currency crisis The decision by Thailand and Indonesia to devalue their currencies meant a long recovery, but at least their economies were growing again after two years",,17 Feb 2012
808,Bank fiasco should have been foreseen,,17 Feb 2012
809,Local Briefs,,17 Feb 2012
810,MTR platform doors would not reduce suicides but drive them elsewhere,,17 Feb 2012
811,Tang has no option but to quit the race,,17 Feb 2012
812,High drama,,17 Feb 2012
813,"'Treasure' chest of fake US, Japan bonds seized Trio arrested after forged certificates, mainland and Taiwanese papers are found in Sheung Shui flat","Lo, Clifford.",18 Feb 2012
814,American inflation just 0.2pc in January,,18 Feb 2012
815,Bigger rally planned over mainland cars,"Ngo, Jennifer.",18 Feb 2012
816,Firm threatens U.S. suit toget iPad payout from Apple US could benext theatrein brand row Struggling Shenzhen company warns of new legal fights and more sales strife on mainland if electronics giant refuses to pay US$2b for famous tablet brand name,"Zhai, Keith; Perez, Bien.",18 Feb 2012
817,"High-risk investment ban on subsidy scheme schools Under new measures, DSS institutions cannot buy property or stocks, and cash reserves will be capped","Chong, Dennis.",18 Feb 2012
818,IPO backers forced to take up shares Underwriters buy unsold stock in mainland port builder after offering fails to attract investors,Daniel Ren in Shanghai ren.wei@scmp.com.,18 Feb 2012
819,"Kim Jong-il's eldest son kicked out of luxury hotel Moscow newspaper says sibling of North Korea's new leader could not pay US$15,000 bill at Grand Lapa",Staff Reporter.,18 Feb 2012
820,"Legco president eyes chief race As pressure mounts on Henry Tang to withdraw from poll, Beijing-friendly Tsang Yok-sing says he is 'seriously considering' throwing his hat in the ring","Lee, Colleen; Cheung, Gary; Tanna Chong.",18 Feb 2012
821,New step in Hanoi's naval plans to counter Beijing,,18 Feb 2012
822,"Pupils in Asia 'years ahead' of those in west Australian study puts Hong Kong in East Asia's top four education systems, but says success of region's schools is down to more than just ""tiger"" parents","Yeung, Linda; Yan, Alice; Agence France-Presse.",18 Feb 2012
823,"Shanghai lowers tax on new flats More homes will now fall under category of 'regular' housing, allowing buyer to pay lower levy on deed","Li, Sandy; Sito, Peggy.",18 Feb 2012
824,Tang's wife comes under scrutiny over basement,"Ng, Joyce.",18 Feb 2012
825,Thieves escape with 8.5-carat diamond,,18 Feb 2012
826,Beijing Construction aimsto raise HK$615m in IPO,Toh Han Shih hanshih.toh@scmp.com.,18 Feb 2012
827,Beware the descendants of tycoons MY TAKE,"Lo, Alex.",18 Feb 2012
828,Blind dinner date fuels appetite for romance Long-distance relationship leads to marriage proposal - with the ring hidden in a microwave,,18 Feb 2012
829,Calendar of Events,,18 Feb 2012
830,CKI seeks US$2.29b in debt issue Firm says the money is for replenishing working capital but analysts say it is looking to buy assets,"Tsang, Denise.",18 Feb 2012
831,"HKEx joins London Metal's suitors City's stock exchange bids to buy British bourse as it looks to enter commodities market, but big players from Europe and the US are also keen on a deal","Yiu, Enoch.",18 Feb 2012
832,John Tong receives red hat in St Peter's,,18 Feb 2012
833,A love that's born out of adversity,,18 Feb 2012
834,Table of contents,,18 Feb 2012
835,19 more witnesses in Tony Chan case,"Lee, Diana.",18 Feb 2012
836,Bo skips chance to tout success in war on crime Chongqing leader's absence from law enforcement event seen as further evidence he wants to play down defining initiative in wake of ex-deputy's detention,"Choi Chi-yuk in Chongqing; Tam, Fiona.",18 Feb 2012
837,Hawker challenges developer in stand-off Long-time cigarette-seller in Central asks for HK$5 million to clear way for redevelopment,"Chiu, Austin.",18 Feb 2012
838,Huawei smart phone sales beat Apple's on mainland Nation's largest maker of telecoms equipment sells 3.5 million phones to boost mainland market share after Apple delay in latest iPhone release,"Perez, Bien.",18 Feb 2012
839,"New pay system unfair, CityU told Staff association says incremental increases and inflation-linked adjustments should be restored","Nip, Amy.",18 Feb 2012
840,Prosperity pilgrimage,,18 Feb 2012
841,Rethink likely on voter penalty Minister says most people are against the idea of penalising those who don't update their address on electoral roll and vote in original constituency,"Lee, Colleen.",18 Feb 2012
842,"School swamped with applicants As the city faces a chronic shortage of nurses, 48 students vie for each place at key training provider","Nip, Amy.",18 Feb 2012
843,Troubled history of China's 'iPAD' maker,"Zhai, Keith.",18 Feb 2012
844,Vietnam to make naval missiles with Russian aid Bid to create a domestic weapons plant furthers Hanoi's goal of deterring Beijing in South China Sea,"Torode, Greg.",18 Feb 2012
845,Xi boosts trade ties during LA visit Vice-president seals DreamWorks animation deal in 36-hour trip that has already been called a success,Agencies in Los Angeles; Staff Reporter.,18 Feb 2012
846,Calls for withdrawal dominate public forums Internet users pour scorn on Tang while callers to radio programmes demand that he quit election race,"Simpson, Cheung.",18 Feb 2012
847,can't stop digging Chief executive hopeful is in a deep hole. But he needs the nod from Beijing if he is to leave the race Why Henry Tang just,Tammy.Tam tammy.tam@scmp.com.,18 Feb 2012
848,"Fan may be back in contention, say analysts The former Legco president is seen as a good replacement for embattled former chief secretary","Kang-chung, Ng; So, Peter; Lee, Colleen.",18 Feb 2012
849,Former chief to launch start-up for health data,Reuters in San Francisco.,18 Feb 2012
850,"Holistic vision for karaoke queen Angela Ng and her husband had little idea the printing company they started 30 years ago would eventually become Neway, the city's biggest pastime promoter","Yu, Sophie.",18 Feb 2012
851,"Students' NKorea trip yields book Budding journalists' accounts of their five-day visit to the Communist state last May have sold 1,000 copies","Cheng, Jennifer.",18 Feb 2012
852,WINNERS AND LOSERS OVER WELFARE RULES A judge backs government and dismisses woman's appeal over seven-year requirement but another confirms continuous-residence rule is unlawful,"Chiu, Austin.",18 Feb 2012
853,The women behind the scenes in quest for power,"Chi-fai, Cheung; Tanna Chong.",18 Feb 2012
854,Public support for Tang plunges as scandal hits Leung Chun-ying stretches his lead over former chief secretary by almost 5 points in latest Post-HKU poll,"Cheung, Gary.",18 Feb 2012
855,"Tang declares basement off limits Rejects requests to let media inspect cellar, saying public has no right to 'sightsee'","So, Peter.",18 Feb 2012
856,West Kowloon row has little effect on Leung,"Tanna Chong; Wong, Olga.",18 Feb 2012
857,34 hurt as Taiwanese tour bus overturns,Zhuang Pinghui pinghui.zhuang@scmp.com.,18 Feb 2012
858,Shanghai split,,18 Feb 2012
859,State governor bolsters ties with leader-in-waiting,,18 Feb 2012
860,"Summer launch for next mission Shenzhou IX will carry three astronauts to space lab, but officials won't reveal their identities or operation","Chen, Stephen.",18 Feb 2012
861,"Xi gets hands dirty on Iowa farm China and US seal five-year agreement on the safety and agricultural sustainability of products, as vice-president ends visit of US state with farm tour",Teddy Ng in Des Moines; Iowa teddy.ng@scmp.com.,18 Feb 2012
862,"'Wukan-style' protests lead to trio's suspension Villagers claim victory over official they say made 400m yuan selling collective land, and two deputies",Mimi Lau in Guangzhou mimi.lau@scmp.com.,18 Feb 2012
863,Bargain-basement wine can be hard to palate,,18 Feb 2012
864,"Cold approach stirs parenting debate Controversial role models like 'Eagle Dad' always get a reaction from mainland parents who, with only one child to raise, want to get it right","Yan, Alice.",18 Feb 2012
865,"Palace Museum thefts not planned, hearing told",Zhuang Pinghui pinghui.zhuang@scmp.com.,18 Feb 2012
866,Anhui: Jail over 1.8m yuan in bribes,,18 Feb 2012
867,Hungry for work,,18 Feb 2012
868,Babies born here to mainland mums could end up as social misfits,,18 Feb 2012
869,Costly exams put equality to the test,,18 Feb 2012
870,Pay rise only to lawmakers who earn it,,18 Feb 2012
871,Xi sets right tone for stable relations,,18 Feb 2012
872,Mix 'n' match,,18 Feb 2012
873,Tax cut means vintage jobs season,,18 Feb 2012
874,Poll results pile pressure on Henry Tang Poll results pile more pressure on Henry Tang More than half of people questioned doubt the former chief secretary's integrity and say he should drop out of campaign to be the next chief executive,"So, Peter; Cheung, Gary; Lam, Lana; Lau, Stuart.",19 Feb 2012
875,Shootings follow Beijing's appeal to Assad for peace,,19 Feb 2012
876,Tong wastes no time as new cardinal,"Carney, John; Ngo, Jennifer.",19 Feb 2012
877,Xi rolls out red carpet for Hollywood Vice-president tells US counterpart Beijing will ease rules to allow more American films into cinemas,Teddy Ng in Los Angeles teddy.ng@scmp.com.,19 Feb 2012
878,1. Vice-President Xi Jinping's visit to the United States HOW THEY SEE IT 2.,,19 Feb 2012
879,Huang Qifan,,19 Feb 2012
880,Jeremy Lin,,19 Feb 2012
881,Deal keeps Sunbeam Theatre open Cantonese Opera venue leased for another four years at HK$1 million a month after last-minute negotiations,"Franchineau, Helene; Chow, Vivienne.",19 Feb 2012
882,Justice chief advised to steer clear of Tang case,"Chi-fai, Cheung.",19 Feb 2012
883,Post picks up record nine awards for news design,"Franchineau, Helene.",19 Feb 2012
884,Tang revelation triggers calls for transparency Criticism mounts for rules that allow public servants to keep land and property interests in the dark,"Lam, Lana.",19 Feb 2012
885,"Where bitterness reigns The animosity that has flared over the flood of mainlanders coming to Hong Kong is nasty and worrying but also not surprising, some observers say","Lau, Stuart.",19 Feb 2012
886,Activists have designs on new look for street stalls New group hopes to change the face of hawkingas regulators turn the screws in wake of fire tragedy,"DeWolf, Christopher.",19 Feb 2012
887,"By-election ban would curb right to vote, Bar says","So, Peter.",19 Feb 2012
888,"Lane Crawford move drives up rents in malls Burberry triggers a chain reaction by setting up shop in Pacific Place, with small businesses in two nearby plazas fearing they will be pushed out","Cheng, Jennifer.",19 Feb 2012
889,Officers interview Ap Lei Chau residents over rape,,19 Feb 2012
890,"Look after your Pets, or else - new law mulled Changes to decades-old rules could force carers to ensure their animals have an adequate standard of living, including enough exercise and health care","Knowles, Hazel.",19 Feb 2012
891,Woman stumbles on 800 snakes Hoard of cobras has to be put down after Lantau resident's discovery while walking her dogs,"Choi, Christy.",19 Feb 2012
892,How a tourist's lies led to rise in criminals nabbed Officers increase vigilance against muggings before finding out foreigner's alleged attack was false,"Carney, John.",19 Feb 2012
893,"Security guards helped thief in HK$4.5m robbery of flat, resident claims","Chiu, Austin.",19 Feb 2012
894,"Soccer coach vanishes after swindling parents At least 40 families paid up to HK$6,000 to secure places on courses run by a man who claimed to have played for Premier League giants Liverpool","Carney, John.",19 Feb 2012
895,16 passengers killed in two road accidents,,19 Feb 2012
896,Soccer scandal claims more top scalps Ex-deputy head of national body and former director of China's women's squad jailed for corruption,"Chen, Stephen.",19 Feb 2012
897,"Xi plays by the rules in L.A. All smiles in California as vice-president shows his appreciation of US pop culture, takes in a baseball match and continues to focus on Sino-US ties",Teddy Ng in Los Angeles teddy.ng@scmp.com.,19 Feb 2012
898,Chongqing government official sacked,"Chan, Minnie.",19 Feb 2012
899,Spotlight on people in the shadows Documentary maker Fan Lixin making waves asa champion of the long-suffering migrant class,,19 Feb 2012
900,37 sent to Thai hospital after chlorine leak in pool,,19 Feb 2012
901,Welcome to the last hotel You will ever check in to Yokohama's plushest new hotel doesn't need to offer room service - it caters only for the dead while their families wait for a slot at the city's packed crematoriums,Julian Ryall in Yokohama.,19 Feb 2012
902,"The Chinese side of the equation The Greeks get all the credit for inventing mathematics, but two Hong Kong professors argue there is a wider story that goes untold","Wang, Kanglei.",19 Feb 2012
903,Local briefs,,19 Feb 2012
904,Buyers deserve a cooling-off period,,19 Feb 2012
905,Let professionals run Chinese soccer,,19 Feb 2012
906,Modern incinerators are used in cities where pollution levels have dropped,,19 Feb 2012
907,We can all learn from HKU saga,,19 Feb 2012
908,"Beefing up the middle-class meat in the economic sandwich Middle-income earners are key to prosperity, leaders say, and more poor should be lifted to their spending ranks",,19 Feb 2012
909,Consent of the governed is only means to assure power Democracy is an inseparable part of an advanced society - a fact Beijing cannot afford to ignore,,19 Feb 2012
910,2 tongues can be too much too soon2 tongues can be too much too soon Academic urges one language at a time for toddlers if parents can't speak two well,"Chong, Dennis; Agence France-Presse.",21 Feb 2012
911,"Banknote set looks like great bet Batches of 30 uncut HK$100 centenary notes are expected to fetch 10 times sale price of HK$6,000","Man, Joyce.",21 Feb 2012
912,China's 'Amazon' revives Nasdaq IPO Jingdong Mall plans US listing application as early as March after delaying US$5b share offering last year,"Chen, George.",21 Feb 2012
913,City retains prized status Hong Kong must not rest on its laurels as No1,,21 Feb 2012
914,"Council reform plan under fire All appointed district seats could be axed in 2016, says constitution chief, but those for rural chiefs would stay, drawing flak from pan-democrats","Lee, Colleen.",21 Feb 2012
915,Donald ducks cameras at casino banquet in Macau,,21 Feb 2012
916,Higher costs hold power group's profit back,,21 Feb 2012
917,"HK the world's most expensive for luxury rents Demand lifts top-end rents 15pc, with unfurnished3-bedoom unit costing an average US$11,813 a month","Sito, Peggy.",21 Feb 2012
918,Scarlet fever boy in critical condition,"Mok, Danny.",21 Feb 2012
919,"Singapore threat to HK role as yuan trading hub Less stringent paperwork requirements mean some firms prefer the Lion City, says banker","Yiu, Enoch.",21 Feb 2012
920,"TANG SIGNS UP WITH TYCOON BOOST Scandal-plagued contender officially enters race to become chief executive, with the support of 379 nominations from the Election Committee","So, Peter; Tanna Chong; Lee, Colleen; Cheung, Gary.",21 Feb 2012
921,"Teen sent to rehab centre for 67,000-yuan burglary",,21 Feb 2012
922,Teenagers among 15 people arrested in online fraud crackdown,"Lo, Clifford.",21 Feb 2012
923,Chief executive rivals attend forum,,21 Feb 2012
924,Civil servant pay could be cut following survey Public service panel hears that salaries may be reduced 'amid the current economic turmoil',Tanna Chong tanna.chong@scmp.com.,21 Feb 2012
925,It's not just cars and beer - companies team up to share some German ingenuity,,21 Feb 2012
926,"Mainland cities in bid to get around market curbs Local governments, in a desperate move to shore up revenue, play cat and mouse with Beijing by introducing measures to revive the housing sector","Li, Sandy.",21 Feb 2012
927,Malaysian tycoon's 'son' turns to HK for will fight,"Chiu, Austin.",21 Feb 2012
928,Regulator's income structure needs review The Securities and Futures Commission is rolling in cash at a time of belt-tightening in the financial sector,,21 Feb 2012
929,Rev-heads Moses and Aimeelove living life in the fast lane,,21 Feb 2012
930,Space's newest frontier is close to home MY TAKE,"Schoonakker, Bonny.",21 Feb 2012
931,Table of Contents,,21 Feb 2012
932,Volatility product fails to attract investors on debut,"Chan, May.",21 Feb 2012
933,Wong spins his love of copters into a collection,,21 Feb 2012
934,Baosteelcalls in BOCfor yuan bond offer,"Ng, Eric.",21 Feb 2012
935,Cheung Kong under fire over flats Green group accuses developer of misleading buyers of apartments on a 'podium floor' at Ma On Shan,"Ng, Joyce.",21 Feb 2012
936,"RBS 'selling off' Asian assets Regional institutions may take over equities research teams - including Hong Kong analysts, sources say","Chen, George; Chan, May.",21 Feb 2012
937,"Rice the culprit in daily arsenic dose in our diet Asian staple has highest levels of toxin, but report on Hongkongers' food sees no cause for alarm","Mok, Danny.",21 Feb 2012
938,Taiwan makes it easier for HK students Failing liberal studies under the new Diploma of Secondary Education won't affect local applicants wanting to study at universities on the island,"Chong, Dennis.",21 Feb 2012
939,"Tsang criticised after dining at Macau casino HK chief executive was photographed at banquet at City of Dreams with junket operators and high rollers, drawing fire for lack of political sensitivity","Tsang, Emily.",21 Feb 2012
940,Tycoon's son gives 6m to UK university,"Yeung, Linda.",21 Feb 2012
941,'Shameful farce' spurs Regina Ip to run,Tanna Chong tanna.chong@scmp.com.,21 Feb 2012
942,Competition prompts Anta to slow expansion,"So, Charlotte.",21 Feb 2012
943,"Everbright profit rises, along with liabilities Analysts question if energy group can sustain expansion without hurting shareholders","Lam, Anita.",21 Feb 2012
944,Indian import duty hike hits mainland stock prices Government to consider raising levy to eliminate subsidy disadvantages faced by local manufacturers,"Ng, Eric.",21 Feb 2012
945,Jackpot for Wynn Macau shares Stock rises 3pc on news parent company has forcibly bought out 20pc stake owned by Japanese gaming tycoonaccused of bribery,"Yu, Sophie.",21 Feb 2012
946,Journalists see red over ambulance secrecy rule,"Simpson, Cheung.",21 Feb 2012
947,Mainland operator set to invest in Taiwanese port,"So, Charlotte.",21 Feb 2012
948,MARCH VERDICT FOR EX-HKU SURGERY HEAD John Wong faces two counts in the District Court of misconduct in a public office and two of false accounting. He has pleaded not guilty to all the charges,"Man, Joyce.",21 Feb 2012
949,Mobile marvel,,21 Feb 2012
950,"new hat in the ring Beijing's hopes for a clean two-horse race for chief executive are galloping into the distance, with main starter handicapped and uncertainty clouding possible runner Twists and turns may see","Tam, Tammy.",21 Feb 2012
951,"Stalking law 'has to cover media' Entertainers say proposed law in Hong Kong must apply to journalists, despite press-freedom arguments","Kang-chung, Ng.",21 Feb 2012
952,"Tsang faced with missionimpossible, says FTU chief Legco president will run out of time to presentpolicies to committee, Beijing loyalist predicts","Cheung, Gary; Tanna Chong.",21 Feb 2012
953,Wal-Mart takes major Yihaodian stake World's largest retailer speeds up move into China's lucrative e-commerce market by lifting holding to 51pc,Celine Sun in Beijing celine.sun@scmp.com.,21 Feb 2012
954,Beijing to tweak macro policy to bolster growth Politburo vows to maintain supportive fiscal and monetary measures amid slowing expansion,Cary Huang in Beijing cary.huang@scmp.com.,21 Feb 2012
955,"More transparency urged from courts Academy report says most government departments now provide more online information, but the judiciary's websites leave a lot to be desired","Tze-wei, Ng.",21 Feb 2012
956,No mass murder or rape in Nanking: Nagoya mayor,,21 Feb 2012
957,Diplomat He to take job at Overseas Chinese Affairs,Ed Zhang in Beijing ed.zhang@scmp.com.,21 Feb 2012
958,"Tensions rising for Tibetan New Year A monk reportedly set himself alight and his monastery refused to hand over the body, amid conflicting reports of simmering regional unrest","Chi-yuk, Choi.",21 Feb 2012
959,"Trains' toilets cost up to 1.2m yuan each, report says High-speed-rail network 'wanted to use the very best materials', official tells media probe into extravagance",Will Clem in Shanghai william.clem@scmp.com.,21 Feb 2012
960,BEIJING: Woman must repay debts,,21 Feb 2012
961,Death penalty case back in spotlight Victim's parents press for a payout - eight months after music student was executed for killing her,"Tze-wei, Ng.",21 Feb 2012
962,Ploughing into global farm trade New national plan signals Beijing's move to become a bigger player in the food commodities markets to meet growing domestic demand,"Zuo, Mandy.",21 Feb 2012
963,"Beijing's stance on airline emissions stinks of hypocrisy Opposition to EU scheme is based on false claims that it's too costly and violates national sovereignty. Worse, it sidesteps the fact that it will actually benefit China",,21 Feb 2012
964,Hong Kong's free media turns sham election into democratic dust-up,,21 Feb 2012
965,Added voice suits Cardinal Tong,,21 Feb 2012
966,Affordable housing policy put to test,,21 Feb 2012
967,It makes no sense to allow people who drive like maniacs into Hong Kong,,21 Feb 2012
968,Tang not a suitable chief executive,,21 Feb 2012
969,Father's lament,,21 Feb 2012
970,Wet 'n' wild,,21 Feb 2012
971,"Alibaba offers HK$19.6b to buy out HK investors Hangzhou firm to pay HK$13.50 per share, the same as IPO price, as listed unit posts 16.6pc profit surge","Perez, Bien.",22 Feb 2012
972,"B.O.C. tipped to open Shanghai headquarters State lender's plan for second head office is part of a central government scheme, sources say, which sees the city as being a world financial hub by 2020","Chen, George.",22 Feb 2012
973,Beijing will increase tax rebates to help exporters Deputy commerce minister vows to ease traders' cost burden as orders from Europe and America decline,"Tsang, Denise; Lam, Anita.",22 Feb 2012
974,Credit easing not likely to stem home price falls PBOC move to free 400b yuan for lending is not expected to have immediate impact on the market,"Leung, Paggie.",22 Feb 2012
975,"DAB wary of any poll bid, says Legco chief Tsang Yok-sing's party fears public backlash if it was seen to be dominating politics","So, Peter.",22 Feb 2012
976,Deep roots,,22 Feb 2012
977,Gemdale unit to double funds under management,,22 Feb 2012
978,"Kuk warns Tang to be cautious Kuk warns Henry Tang to be cautious Lau Wong-fat, a staunch ally of chief executive hopeful, says nominations are no guarantee of votes",Staff Reporters.,22 Feb 2012
979,Lunar New Year pushes jobless rate down,,22 Feb 2012
980,Peking University calls for sensitivity towards HK,,22 Feb 2012
981,Rancher creams profits from soaring milk sales,,22 Feb 2012
982,Sales rebound on pent-up demand Transactions in the primary and secondary markets hit their highest levels in more than a year as buyers cash in on cuts in prices and interest rates,"Li, Sandy.",22 Feb 2012
983,Storm of protests condemn Tang for pressing ahead,"Lee, Ada.",22 Feb 2012
984,Tang denies affair with banker,"Wong, Olga; So, Peter.",22 Feb 2012
985,"Tsang's holidays fall in grey area Critics call for clarity in the Basic Law governing chief executive's absence, saying weekend excursion to Macua exposed a risk to the city's governance","Simpson, Cheung; Tsang, Emily.",22 Feb 2012
986,"Tsang's macau trip may have broken bribery law Critics question his stay on luxury yacht with tycoon friends and voyage back to Hong Kong, but chief executive says he paid 'market price' for the privilege","Tsang, Emily; Nip, Amy.",22 Feb 2012
987,TV report casts doubt on Bo offer to resign HK human rights group says Chongqing party boss tendered resignation at Politburo meeting,Staff Reporters.,22 Feb 2012
988,Beijing moves on housing slump Cut in banks' reserve requirement ratios shows the concern with which authorities view slowing of the residential market,"Lam, Thomas.",22 Feb 2012
989,"Beijing tipped to further ease monetary policy StanChart chief says reserve requirement ratio is likely to come down again, which will help SMEs","Tsang, Denise.",22 Feb 2012
990,Diamond-studded affair brings out celebrities,,22 Feb 2012
991,Don't share in bear farming's barbarity MY TAKE,"Lo, Alex.",22 Feb 2012
992,Lawmakers 'must have rightto decide who lives in city' Government launches appeal against ruling giving maids the right to apply for permanent residence,"Chiu, Austin.",22 Feb 2012
993,Legco debates HK-mainland friction,,22 Feb 2012
994,Mainland firms take a bright view of future Survey shows that CFOs anticipate revenue growth and robust M&A activity in year ahead,"Chan, May.",22 Feb 2012
995,Marijuana farm in Kowloon City flat,"Lo, Clifford.",22 Feb 2012
996,Master of make-up offers trends for summer and spring to provide that flawless finish,,22 Feb 2012
997,Modest growth tipped for HK in next five years,Toh Han Shih hanshih.toh@scmp.com.,22 Feb 2012
998,Move to rouse markets out of their slumber Mainland securities regulator eases rules for major shareholders to increase holdings without approval,Daniel Ren in Shanghai ren.wei@scmp.com.,22 Feb 2012
999,Sister act fun but not worth their while,,22 Feb 2012
1000,Table of Contents,,22 Feb 2012
1001,Families feel squeeze as inflation eats into income,"Chong, Dennis; Lee, Ada.",22 Feb 2012
1002,It's down memory lane for City Hall's golden jubilee,"Chan, Thomas.",22 Feb 2012
1003,"Move to protect enclave rebuffed Sai Kung councillors oppose proposal to put an area of Tai Long Sai Wan in country park, out of concern for indigenous villagers' housing rights","Chi-fai, Cheung.",22 Feb 2012
1004,Noah sets sail for the HK market Wealth management firm opens a Hong Kong subsidiary as its profit soars and it continues to target ever-growing numbers of high-net-worth mainlanders,"Chen, Lulu.",22 Feb 2012
1005,"Rapidly greying HK needs new policies, experts say Median age climbs to 41.7 last year from 36.7 in 2001, amid shrinking nuclear families, rising sex imbalance, and falling marriage rates, census figures show","Chong, Dennis.",22 Feb 2012
