,title,byline,dates
1196,Officials' shift in public housing policy will helpcut long waiting list,,01 May 2012
1197,Teachers do want smaller classes,,01 May 2012
1198,When crime canbe seen as protest,,01 May 2012
1199,Live after death,,01 May 2012
1200,the noodleThe way of,,01 May 2012
1201,"China still tops U.S. shame list While 'signs of progress' have been noted, many US companies see serious flaws in mainland's protection of all forms of IPR, trade agency report says","Perez, Bien.",02 May 2012
1202,Cooling-off period extended by HSBC,"Chan, May.",02 May 2012
1203,D.A.B. calls forcopyright bill to be shelved Party chief says too many concerns have been raised about the controversial legislation and the public should be given chance to express their doubts,"Cheung, Tony; So, Peter.",02 May 2012
1204,Four firemen hurt as lift falls two floors,,02 May 2012
1205,Four HK restaurants on top of world,"Choi, Christy.",02 May 2012
1206,Labour Dayinflux seento boost HKtransactions,"Li, Sandy.",02 May 2012
1207,Manila appeals for US aid to fix decrepit military,,02 May 2012
1208,"Manufacturing drives recovery on mainland Purchasing managers' index rises for fifth month in row, but small enterprises face difficulties","Ng, Eric.",02 May 2012
1209,Moment is almost here for Gaga fans,Jennifer Cheng andAgence France-Presse.,02 May 2012
1210,"Sales flat despite big discounts Withcooling measures in force, developers' Labour Day holiday price cuts of 20 to 30 per cent not enough to boost rate of new home sales on mainland","Liu, Yvonne; Leung, Paggie.",02 May 2012
1211,Sales of small flats fall as price rises deter buyers Deals for apartments costing HK$2m or less dived by a third last month as owners held out for 10pc more,"Li, Sandy.",02 May 2012
1212,Young rally for democracy in Macau Hundreds join protest and condemn censorship in support of legislative and election plans,Simpson Cheung in Macau simpson.cheung@scmp.com.,02 May 2012
1213,Anna Sui brings a touch of magic to her latest fragrance,,02 May 2012
1214,Give us more bins to boost recycling Friends of the Earth says there are not enough of them and the lids are often so dirty that people don't use them - meaning more rubbish goes into landfills,"Chi-fai, Cheung.",02 May 2012
1215,HKEx faces stiff contest to acquire the LME High auction price of metals exchange and lack of commodities staff are obstacles for the bourse,"Yiu, Enoch.",02 May 2012
1216,In the swing of spring: Fashion brand Chlo sets the tone with refreshing green-and-nude styles,,02 May 2012
1217,"A little sole-searching, then record holder buys even more shoes",,02 May 2012
1218,MY TAKETobacco - the worst of all vices?,"Lo, Alex.",02 May 2012
1219,"New hope for Burma, but risks remain Georgia Dawson, a partner in the dispute resolution practice group at Freshfields Bruckhaus Deringer, discusses the state of sanctions against Burma","Dawson, Georgia.",02 May 2012
1220,Table of Contents,,02 May 2012
1221,UAE port targets Chinese investors,"Wallis, Keith.",02 May 2012
1222,"Unify emission standards, global shipowners say Big lobby group calls for road map on pollution, as governments plan to introduce measures to control the type of fuel used by ocean vessels",Keith Wallis keith.wallis @scmp.com.,02 May 2012
1223,"1,500 firefighters protest for shorter working week","Tam, Johnny.",02 May 2012
1224,Activist wants to go to jail so he can stand for Legco People Power member appealing against his conviction can't run if sentence is not served,Tanna Chong tanna.chong@scmp.com.,02 May 2012
1225,HSBC lengthens 'cooling period'in busy market Bank is increasing post-purchase fee refund or waiver period on certain investment products,"Chan, May.",02 May 2012
1226,"Kwok steps up comeback infamily empireKwok steps up battle to regain stake in SHKP Walter Kwok, ousted by his two brothers, vows to pursue his legal fight for stake in SHKP and denies knowing former chief secretary's role at company","Sito, Peggy.",02 May 2012
1227,LaSalle eyes return to HKmarket afterNovotel sale,"Sito, Peggy.",02 May 2012
1228,"Leung 'hasn't thought about labour laws' On day of marches for better working conditions, Labour Party chairman says chief executive-elect told lawmakers there are no plans to speed reform","Lee, Ada; Chong, Dennis.",02 May 2012
1229,Macau stops Post man at the border for third time Media groups outraged as officials tell photographer his entry to city 'may jeopardise public security',"So, Peter; Simpson Cheung in Macau.",02 May 2012
1230,"Radical change in job market Minimum wage has allowed dishwashers, couriers and taxi drivers to find easier options, at the expense of the elderly, say employers","Chong, Dennis; Nip, Amy.",02 May 2012
1231,Refreshing departure has hallon a string,Review.,02 May 2012
1232,"causing ripplesTesting the water and Even before he takes office on July 1, C.Y. Leung has made some controversial decisions, and a populist approach on certain issues could prove highly risky",Tanna Chong tanna.chong@scmp.com.,02 May 2012
1233,Happy Mansion,,02 May 2012
1234,Real Estate Q & A,,02 May 2012
1235,Frog invasion spawns fears of earthquake Residents alarmed by animals' behaviour told not to panic as hordes of creatures cover cities' roads,"Yan, Alice.",02 May 2012
1236,How to avoid costly fees and enjoy the view Big increases in entrance charges to scenic sites spark online tips on doing the sightseeing free,"Li, Raymond.",02 May 2012
1237,Theatre subsidies unveiled,,02 May 2012
1238,"Just the place for some fun The youngand young at heart will find many things to tickle their fancy at mall, writes Ann Wan","Wan, Ann.",02 May 2012
1239,Blind activist deal is not the solution,,02 May 2012
1240,Church does not practise what it preaches with development plans,,02 May 2012
1241,Escape is heroic and tragic tale,,02 May 2012
1242,Government has missed the bus,,02 May 2012
1243,On the chief executive's stay in a hotel presidential suite during an official visit to Brazil:,,02 May 2012
1244,Food & Beverage,"Furniss, Tracey.",02 May 2012
1245,Cathay drama accused 'feels scared in HK',,03 May 2012
1246,Chongqing turns to HK to fund metroChongqing turns to HK to fund metro project Developer approaches banks seeking help to raise money for the next stage of its rail project after striking problems securing loans on the mainland,"Chen, George.",03 May 2012
1247,"CONFUSION OVER CHEN LEAVING U.S. EMBASSY Escaped blind activist enters hospital after receiving assurances of living in safety, but later says it was because Chinese threatened to beat his wife to death","Yu, Verna; Teddy Ng in Beijing.",03 May 2012
1248,Gaga's Little Monsters make an early pit-stop Fans slip into costume and into line for the chance of a close-up view of superstar's first Hong Kong show,"Cheng, Jennifer.",03 May 2012
1249,HK's tax revenue up 14pc to record HK$238b,,03 May 2012
1250,"Monsters, Inc. Fans slip into costume and into line for the chance of a close-up view of superstar's first Hong Kong show","Cheng, Jennifer.",03 May 2012
1251,"Our copyright laws repress creativity We have, for the benefit of investors, prioritised legislation that impedes the exercise of our wits","van der Kamp, Jake.",03 May 2012
1252,"Tax take hits record HK$238 b, up 14 pc Small number of lucrative firms and high-income earners shoulder bulk of city's increased revenue from profits and wages, while stamp duty falls","Ng, Joyce; Liu, Yvonne.",03 May 2012
1253,Thomas Lau 'co-signed HK$20m cheque to Ao' HK tycoon is named for first time in bribery case against Macau's former transport chief,Simpson Cheung in Macau simpson.cheung@scmp.com.,03 May 2012
1254,Walter Kwok puts faith in original family trust dealKwok disputes mother's power to remove him Eldest son says document signed by brothers means mother had no authority to remove him as beneficiary,"Sito, Peggy.",03 May 2012
1255,"Warrant platform offers HK traders window on Europe German and Swiss-backed venture to open in July, but its chief executive denies it's a threat to the HKEx","Yiu, Enoch.",03 May 2012
1256,Airport latest digital radio 'blind spot' Safety fears raised because firefighters cannot communicate well in Terminal One; lawmaker criticises timing of the new system's launch,"Simpson, Cheung.",03 May 2012
1257,Beauty brand La Mer teams up with National Geographic to launch ocean photo competition,,03 May 2012
1258,Brokerage shares rally as CSRC lowers fees,Daniel Ren in Shanghai ren.wei@scmp.com.,03 May 2012
1259,Clock ticking on free Games broadcasts,"Lee, Ada.",03 May 2012
1260,Flats the highlights at the opening ofItalian shoemaker Fratelli Rossetti,,03 May 2012
1261,"From Fanling to carrying Games' torch in London Steven Cheung calls it a privilege to represent young, Chinese and Filipino in Britain","Choi, Christy.",03 May 2012
1262,"Go-ahead for Wynn Cotai casino Macau government approves land concession contract, paving the way for work to start on billionaire's second resort in the world's most lucrative gaming hub","Yu, Sophie.",03 May 2012
1263,Index another boost for manufacturing,"Tsang, Denise.",03 May 2012
1264,Karen Mok says she's become a big fan,,03 May 2012
1265,MY TAKE Kicked out of Macau for no good reason,"Lo, Alex.",03 May 2012
1266,Profit warning sparks sell-off in Gome,Celine Sun in Beijing celine.sun@scmp.com.,03 May 2012
1267,"Public offerings on menu for two HK chains As Tsui Wah and Tai Hing prepare to list on the stock market, rising costs could make investors think twice","Chan, May.",03 May 2012
1268,Rail firm enjoyscash bonanza China City Railway raises HK$246 million fromlisting on the Growth Enterprise Market board,Toh Han Shih hanshih.toh@scmp.com.,03 May 2012
1269,Table of contents,,03 May 2012
1270,"By-elections billheads to next stage Despite attempt at filibuster, lawmakers fail to stall progress on controversial electoral bill amendment","Cheung, Tony; Lee, Colleen.",03 May 2012
1271,"HK$7b extra enough for the elderly, says adviser","Lee, Colleen.",03 May 2012
1272,Mainland bank lending down sharply in April Analysts warn economic growth could slow further if the government does not ease policy significantly,"Chen, Lulu.",03 May 2012
1273,Possible justice chief set for role Former Bar Association chairman Rimsky Yuen says he is ready to quit Guangdong advisory post as speculation of him joining Leung's team grows,"Tanna Chong; Cheung, Gary; Cheung, Tony.",03 May 2012
1274,"Repulse Bay site fetches HK$1.6b Luxury lot sold for almost HK$40,000 per sq ft, the second highest price paid for government land","Leung, Paggie; Liu, Yvonne.",03 May 2012
1275,"SCMP Group gets new chief executive After 8 years managing Singapore newspapers, Robin Hu will replace Kuok Hui Kwong in role",Staff Reporter.,03 May 2012
1276,"Temasek puts US$2.4 b shares on the block Singaporean sovereign wealth fund seen engaging in short-term profit taking in sale of shares in BOC and CCB, but it says it is rebalancing its position","Chan, May.",03 May 2012
1277,Time for leaders to listen The top aide of Hong Kong's chief executive-elect says a proposed shake-up will free up ministers for district visits,"Cheung, Gary.",03 May 2012
1278,3 Hong Kong joins the 4G market Hutchison Telecoms' mobile unit is latest to launch network with download speeds of up to 100Mbps,"Perez, Bien.",03 May 2012
1279,Activists lodgeappealover rally New date for gathering sought after police reject application on safety grounds,"Tam, Johnny.",03 May 2012
1280,Copyright bill delayed amid calls to shelve it DAB chief hints his opposition may be more about making room for C.Y. plans to be voted through,"Cheung, Tony.",03 May 2012
1281,David Li fails to demolish structure,"Wong, Olga.",03 May 2012
1282,Jailed works chief fronts court in bid to delay trial,Simpson Cheung in Macau simpson.cheung@scmp.com.,03 May 2012
1283,"Jetstar still to apply for HK licence Budget carrierneeds documentto operate in the city, but must prove that it is truly locally based - even though neither of its shareholders is","So, Charlotte.",03 May 2012
1284,"liberal studies grants to dry up A two-year fund from 2010 to develop material will end, the education secretary says, amid concerns that schools may cut jobs because of reforms","Lee, Ada.",03 May 2012
1285,"long-distanceTheloneliness Xu Guanghui is one of many economic migrants who are strangers in their own homes, but the flood heading east is ebbing as development spreads west",Denise Tsang in Luzhou; Dongguan denise.tsang@scmp.com.,03 May 2012
1286,"Mother monster Rules in this house Lady Gaga welcomes HK disciples to her surreal world of colour and controversy, where the only things in short supply are taste and inhibitions","Cheng, Jennifer.",03 May 2012
1287,Political reforms likely in Macau Government releases results of public consultation just days after exercise ended,"Lee, Ada.",03 May 2012
1288,Property prices fall for eighth month Over two-thirds of cities surveyed on mainland show drop as 'cooling' measures take hold,"Leung, Paggie.",03 May 2012
1289,Rail hogs,,03 May 2012
1290,"A search for identity, not just a job Many 'second generation' migrant workers come to the cities not just to seek wealth, but a new life",Denise Tsang in Dongguan denise.tsang@scmp.com.,03 May 2012
1291,Woman assaulted in long-standing village row,"Lo, Clifford.",03 May 2012
1292,"Phone calls, then family reunion Six days of talks end with activist leaving Beijing embassy and US officials praising 'humanity' of Chinese negotiators",The New York Times; Reuters in Beijing.,03 May 2012
1293,Tight security for hospitalvisit and family reunion,Shi Jiangtao; Zhuang Pinghui.,03 May 2012
1294,Web in a flurry as Chen steps out Bloggers get round censors to vent anger at treatment of blind activist and rail against government for trying to deflect ire onto US,"Jiao, Priscilla.",03 May 2012
1295,Doctors doubt 'hollow vow' Surgeons and medical staffare sceptical of effectiveness of directive aimed at clamping down on violent reactions by relatives when patients suddenly die,"Yan, Alice.",03 May 2012
1296,"Henan reforms welcome but are just a start Province's controversial new system to hold judges to account took courage, but there may be more effective ways of reducing wrongful convictions","Tze-wei, Ng.",03 May 2012
1297,"Top general heads off onhigh-profileUS tour West Point, military bases and press conference with defence secretary all on week-long itinerary","Chi-yuk, Choi.",03 May 2012
1298,Hospital trial a huge hit,,03 May 2012
1299,Route to gun-boat diplomacy China reacts with fury after UN effectively grants Japan sovereignty over a vast area of the Pacific,Julian Ryall in Tokyo.,03 May 2012
1300,Tide turns in dangerous waters A row over boundaries in the Pacific will send a message to other nations embroiled in disputes with China,Julian Ryall in Tokyo.,03 May 2012
1301,Danger in rushing Leung's shake-up,,03 May 2012
1302,Department's park projects are pointless,,03 May 2012
1303,Macau threatens press freedom,,03 May 2012
1304,"When property bubble bursts, pin blame on outgoing administration",,03 May 2012
1305,Real Estate,"Ko, Kenneth.",03 May 2012
1306,"After hotel expense saga, Tsang cancels Japan trip","Cheung, Gary; Mok, Danny.",04 May 2012
1307,Analysts fear escalation of maritime territorial strife,,04 May 2012
1308,"Cases of hand, foot and mouth disease surge",,04 May 2012
1309,"Chen wants out - U.S. and China in renewed talks Blind activist says Beijing broke promises to safeguard his family, prompting diplomatic dilemma","Yu, Verna; Shi Jiangtao in Beijing.",04 May 2012
1310,IPCC interim report on the visit of Vice-Premier Li Keqiang,,04 May 2012
1311,"Mainland firm buys control of Weetabix State-owned Bright Food's acquisition of breakfast cereal maker, following 75pc stake in Australia's Manassen, seen as a move to raise food standards",Daniel Ren in Shanghai ren.wei@scmp.com.,04 May 2012
1312,Officers may face sacking over Li's visit Police watchdog says sergeant and senior constable who blocked a NowTV cameraman from filming at vice-premier's visit last year may be disciplined,"Simpson, Cheung; Tsang, Emily.",04 May 2012
1313,Power transfer system means no more cables Who needs wall sockets? HKU researchers transmit electricity between devices over several metres,"Tam, Johnny.",04 May 2012
1314,Rail firmsrattled byministry'sbad quarter HK share prices fall after railways ministry on mainland posts 6.9 billion yuan loss,Toh Han Shih hanshih.toh@scmp.com.,04 May 2012
1315,"Time for oriental inspiration LeadingEuropean brands look to the East for their design ideas and business opportunities, writes Victoria Ip",,04 May 2012
1316,Tsing Yi estate flat sells for record HK$2.85m,"Sito, Peggy.",04 May 2012
1317,YGM in talks to take over British label Aquascutum Bid for 160-year-old trench-coat brand points to mainland consumer demand for luxury items,"Tsang, Denise.",04 May 2012
1318,'Pre-campaign videos part of expenses',"Poon, Patrick.",04 May 2012
1319,Confused about horse racing terms? Now there'sa 'guide for dummies' to the sport of kings,,04 May 2012
1320,Copyright (Amendment) Bill 2011 to combat online infringements,,04 May 2012
1321,A double dose of the worst film coming ona screen near you,,04 May 2012
1322,Fekkai the mane man as celebrities flock to launch of hair care line,,04 May 2012
1323,Full speed ahead for man tipped for big finance role,"Tanna Chong; Simpson, Cheung.",04 May 2012
1324,"Graff DiamondsI.P.O. set for big sparkle in HK Jewellery firm reportedly has stock exchangeapproval for issue, and market will likely be keen, brokers say following strong performance of Prada","Chan, May.",04 May 2012
1325,"Luxury flat prices to grow, says Kerry","Liu, Yvonne.",04 May 2012
1326,Man leaps to death after killing wife,"Mok, Danny.",04 May 2012
1327,Meagre return for MPF in April But the scheme did recover last year's losses in the first two months of this year amid a market rally,"Yu, Sophie.",04 May 2012
1328,Move to halt filibuster poised to fail Pro-Beijing lawmakers' attempts to thwart pan-democrat rivals appear doomed as they could lead to even more lengthy debates,"Kang-chung, Ng; So, Peter.",04 May 2012
1329,MY TAKE Taxman adds to our embarrassing riches,"Lo, Alex.",04 May 2012
1330,"Rail shares fall in HK as ministry posts loss Beijing suffers 6.98b yuan deficit in first quarter, with more red ink ahead as projects are completed",Toh Han Shih hanshih.toh@scmp.com.,04 May 2012
1331,Shop sales likely to slow down despite March rise,"Leung, Paggie.",04 May 2012
1332,"Streak of independence Head of family company reveals need to have fine products and a clear business strategy to stay alive in industry dominated by big groups, writes Victoria Ip","Ip, Victoria.",04 May 2012
1333,Table of contents,,04 May 2012
1334,"Bid to raise fees at nine direct subsidy schools Twenty-four of 80 such institutes have informed bureau of their plans, with 15 to maintain levies","Chong, Dennis; Tam, Johnny.",04 May 2012
1335,Commuters get out and walk after train breaks down,"Lee, Ada; Lam, Anita.",04 May 2012
1336,Creatures of the wild bedazzle,"Ip, Victoria.",04 May 2012
1337,Debate on contentious electoral bill suspendedToo few legislators to debate electoral bill Attendance by lawmakers at Legislative Council was below the minimum required to discuss bill,"So, Peter.",04 May 2012
1338,"Glittering constellation Movement spearheads push into mainland, writes Winnie Chung",,04 May 2012
1339,"Hand, foot and mouth diseaseon the rise","Tsang, Emily.",04 May 2012
1340,Microchip helps blind woman regain partial sight 'Miracle' operation means masseuse can see out of one eye after 15 years in dark,"Lo, Wei.",04 May 2012
1341,Paternity leave? Hire domesticstaff instead Employers argue case against mandatory time off for new fathers and say it would be too much to handle for firms still reeling from minimum wage,"Lee, Ada.",04 May 2012
1342,"Respect our path, China tells U.S. Beijing adamant on following its own development goals, but leaders of both countries emphasise mutual trust despite strain in ties over blind activist",Teddy Ng in Beijing teddy.ng@scmp.com.,04 May 2012
1343,Temasek sale jolts top China lenders China Construction Bank and Bank of China see share prices drop 3 per cent after Singapore's investment offloads stock for US$2.4 billion,"Chen, Lulu.",04 May 2012
1344,"US envoy sees progress towards full suffrage Declaring his 'respect' for C.Y. Leung, Stephen Young says chief executive campaign was 'building block'","Torode, Greg.",04 May 2012
1345,Warning over illegal abortion drugs,"Ngo, Jennifer.",04 May 2012
1346,"clause for suspicionArtists find Hong Kong's cultural sector is protesting against a pending copyright bill that will criminalise parodies or reproductions, fearing this will stifle the creative process","Tanna Chong; Chow, Vivienne.",04 May 2012
1347,Ex-Midland chief denies playing role in protest Ex-deputy chairman Albert Wong says he was at hospital with dying son at time of February rally,"Li, Sandy.",04 May 2012
1348,First safety standards for processed herbs,"Lo, Wei.",04 May 2012
1349,Keeping track of US taxation Executive Certificate in US Financial Governance HKUSPACE,,04 May 2012
1350,MTR hopes fare rise will make up profits Chairman Chien Kuo-fung says after AGM that customer growth could be slower this year due to fewer visitors but 5.4 per cent fare increase will buoy earnings,"Lam, Anita.",04 May 2012
1351,Petition on HKU building 'takeover' Online campaign by alumni urges the university to set a good example on revitalising heritage,"Ng, Joyce.",04 May 2012
1352,Picasso exhibition tickets on sale today,"Kang-chung, Ng.",04 May 2012
1353,Pressure onteachers to 'rigexam scores' Unionfears staff working for the Vocational Training Council are under growing pressure because contracts are linked to students' grades,"Cheng, Jennifer.",04 May 2012
1354,"A second date, 20 years on",,04 May 2012
1355,Ship recycling centre will be north China's largest Dalian Shipbuilding and Singapore's PIL among backers of facility hoping to scrap 75 vessels a year,"Wallis, Keith.",04 May 2012
1356,"United Energy plans US$200m Pakistan splurge Mainland tycoon's company will shower funds to boost output in projects to 27,000 barrels a day","Ng, Eric.",04 May 2012
1357,Court battle looms over Po Toi niches Developers deny breaching land use and say they are considering seeking an injunction as a last resort to stop officials repossessing the site,"Chi-fai, Cheung.",04 May 2012
1358,"Diverse, if disjointed, creative sounds","Olluver, Sam.",04 May 2012
1359,"Ex-policeman gets life in jail for murdering 'lover' Obsessed taxi driver strangled 25-year-old woman, then dumped her in sea, where she drowned","Lee, Diana.",04 May 2012
1360,Gem specialist a cut above,"Chung, Winnie.",04 May 2012
1361,Brand's flight of fancy for Coco's favourite flower,"Ip, Victoria.",04 May 2012
1362,Flight draws mixed reaction Blind legal advocate's decision to leave has left friends and rights advocates concerned at why he changed his mind about a deal,"Tze-wei, Ng.",04 May 2012
1363,"Net users voice concernsfor activist's future, safety","Jiao, Priscilla.",04 May 2012
1364,World briefs,,04 May 2012
1365,"Ceramic touch exudes charm Classic timepiece collection from successful husband-and-wife team channels American glamour, writes Victoria Ip",,04 May 2012
1366,Taiwan rules out anti-air missiles on disputed islets Island's deputy defence minister says it would be an inappropriate move at a politically sensitive time,Lawrence Chung in Taipei lawrence.chung@scmp.com.,04 May 2012
1367,PLA art troupe member a fake,,04 May 2012
1368,Change at media group raises concern Outsider's move to Nanfang group as party boss sparks fear of tighter grip on outspoken outlets,"Chi-yuk, Choi.",04 May 2012
1369,IN THE BAG,,04 May 2012
1370,ON THE BALL,,04 May 2012
1371,Shenzhen's rich buy basics in HK Well-educated residents spend HK$24.6 billion a year on items such as toothpaste because of safety concerns about goods at home and high taxes,"Tam, Fiona.",04 May 2012
1372,SNAP HAPPY,,04 May 2012
1373,TEA TIME,,04 May 2012
1374,"Understanding luxury 'Accidental' watchmaker strives to inject thirst for the best into exclusive novelties of quiet opulence and style, writesWinnie Chung",,04 May 2012
1375,"A big milestone Marine chronometer maker continues seafaring legacy with a new collection, writes Victoria Ip","Ip, Victoria.",04 May 2012
1376,Fresh hands for winning concept,"Ip, Victoria.",04 May 2012
1377,"Watchmaker in the pilot's seat Brand has been quietly building up its arsenal of in-house movements to add to its signature looks, writes Winnie Chung",,04 May 2012
1378,EPD's failures are a reflection of government inertia on a wider scale,,04 May 2012
1379,Filibuster tactics win few friends,,04 May 2012
1380,Murdoch fallout tests press freedom,,04 May 2012
1381,Rent vacant schools to competitors,,04 May 2012
1382,Italian oasis Francis Ford Coppola's new luxury property in Italy is a godsend for cinema buffs.,,04 May 2012
1383,"picture perfect Visitors to L.A. are in for a treat, with a show by photographer Herb Ritts.",,04 May 2012
1384,That's the spirit In the spirit,,04 May 2012
1385,Vital signs to do list,,04 May 2012
1386,A CENTURY OF CHIC,,04 May 2012
1387,"'Breakthroughs' in Sino-US talksSilver lining for US-China ties after dialogue Major powers forge trade deals, agree to resolution on blind Chinese dissident","Ng, Teddy; Ng Tze-wei in Beijing.",05 May 2012
1388,"Alibaba vows to fight corruption E-commerce giant reports 'private deals' by staff, says crackdown on illegality will continue","Perez, Bien.",05 May 2012
1389,"Answering the (close) call of nature Public toilet at upmarket mall has eight urinals,but it is so cramped they can't all be used at once","Chi-fai, Cheung; Ngo, Jennifer.",05 May 2012
1390,"Biggest taxpayer forks out HK$79 m Individual's identity not disclosed, but it's likely to be Canning Fok again; one company paid HK$3.5 billion in profits tax, 3pc of the total received last year","Wong, Olga.",05 May 2012
1391,C.Y. Leung's revamp passes first hurdle,,05 May 2012
1392,"China Postal Express IPO given green light Despite trying to cool market, CSRC approves deal that may be nation's largest listing this year","Ren, Daniel.",05 May 2012
1393,"Property prices fall 1.35pc, Centaline index shows",,05 May 2012
1394,Teen in critical condition after dad's brutal attack,,05 May 2012
1395,WalterKwok is arrestedBy ICAC Third brother is detained by graft-fighters in the unprecedented corruption probe surrounding Sun Hung Kai Properties and former government No2,"Fraser, Niall; Sito, Peggy; Li, Sandy; Leung, Paggie.",05 May 2012
1396,"Bridal-dress designer stitches together wedding of her own Vivian Luk and Jason Lee click despite awkward first date, and she makes 17 outfits for their big day","Chen, Vivian.",05 May 2012
1397,Calendar of Events,,05 May 2012
1398,Debt-ridden Xinyi Glass raises HK$1.14 billion Mainland company also brings in HK$232m by selling warrants to US asset management firm Och-Ziff,Toh Han Shih hanshih.toh@scmp.com.,05 May 2012
1399,Huabao hit by fake-profits claim Anonymous Analytics' claims Huabao inflated profits and its chairwoman artificially propped up dividends see shares drop 18 per cent,"Ng, Eric.",05 May 2012
1400,MY TAKEBorn to code? Get with the program,"Lo, Alex.",05 May 2012
1401,Table of contents,,05 May 2012
1402,"Beijing says Chen can apply to study abroad After blind activist tells US hearing about fears for his safety, foreign ministry indicates willingness to let him leave China in face-saving diplomatic move",Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,05 May 2012
1403,"Indoor culture may explain high myopia rate Hongkongers' lead in short-sightedness mostly due to lack of exposure to sunlight, not genetics, study finds",Emily Tsang andAgence France-Presse.,05 May 2012
1404,Insurer predicts growth slowdown on mainland,"Yu, Sophie.",05 May 2012
1405,Legco battles slow down overhaul plan,"Cheung, Gary; Lee, Colleen; So, Peter.",05 May 2012
1406,"Millionto benefitfrom flatHK$2 fare Legco is set to vote on HK$400m plan, which will roll out in phases, starting with MTR","Ngo, Jennifer.",05 May 2012
1407,Police to ease restrictions on media's movements,"Cheng, Jennifer.",05 May 2012
1408,"Rethink copyright bill, say artists Representatives of the arts and cultural community not consulted about penalties for copying work; they fear their impact on creative freedom","Chow, Vivienne.",05 May 2012
1409,You've been swell,,05 May 2012
1410,"Agent formainland mothersis jailed As fourth birth-fixer is convicted, immigration chiefs say they are winning battle to stop pregnant women crossing border to have their babies in Hong Kong","Lee, Ada; Tsang, Emily.",05 May 2012
1411,Appeal over jail term for rape on boat trip rejected,"Lo, Wei.",05 May 2012
1412,Gap filler blamedfor MTR disruption,"Lo, Clifford.",05 May 2012
1413,"I was not involved, he said -then ICAC swooped Walter Kwok publicly distanced himself from the bribery scandal two days before being detained","Sito, Peggy.",05 May 2012
1414,More of Sai Kung coast protected Two sites put under land-use zoning control - taking total to over 600 hectares,"Chi-fai, Cheung.",05 May 2012
1415,"The new innovation paradigm Global companies are rethinking how they develop products, services and processes, as information technology and emerging markets evolve","Gupta, Anil K; Wang, Haiyan.",05 May 2012
1416,New SHKP arrest fuels investors' fears Dilemma over whether to buy or sell the stock has just got worse - especially as big asset managers may not easily cut their losses without adding to the panic,"Chen, George; Leung, Paggie.",05 May 2012
1417,Raising the flag,,05 May 2012
1418,Third generation 'not ready' to run family firm Experienced directors could be asked to step in as concern mounts about Kwok family succession,"Li, Sandy.",05 May 2012
1419,State mediablast blindactivist as US 'pawn',"Agence France-Presse in Beijing; Lau, Mimi.",05 May 2012
1420,"Struggle of hope versus fear Blind activist Chen Guangcheng was torn between his desire to stay in Chinaand the risks to him and his family of doing so, US counsellor says","Tze-wei, Ng.",05 May 2012
1421,6 held over scooter drama,,05 May 2012
1422,"Despite defeat, academic remains defiant against unfair one-child policy","Li, Raymond.",05 May 2012
1423,Faction a good training ground for future leaders,"Chan, Minnie.",05 May 2012
1424,Hu urges youth league to strive for stability President marks 90th anniversary of organisation that has long been a key power base for him with plea to uphold social morals and party ideology,"Tam, Fiona.",05 May 2012
1425,Iceland warms to Chinese tycoon's Arctic hotel plan Huang Nubo close to signing lease with the Nordic nation's government after being rejected last year,"Chen, Stephen.",05 May 2012
1426,Loose MBA requirements can mean loss of learning,Linda Yeung is the Post's Education Editor; a veteran journalist who studied in Hong Kong; abroad.,05 May 2012
1427,"Parents pay the price in grey area of school entry Despite nine years of free education, Shanghai people pay dear for flats in top schools' catchment areas","Ren, Daniel.",05 May 2012
1428,Talent scouts to the rescue,,05 May 2012
1429,Copyright bill isa balancing act,,05 May 2012
1430,ESF subsidy saga fuels bigger debate,,05 May 2012
1431,Leung's creative designs must build innovation into the city's economic DNA,,05 May 2012
1432,Lives at stake as Africa waits for aid,,05 May 2012
1433,Finger on pulse of new talent Medical-device firm Medtronic uses a tough 'boot camp' to ensure its trainees are the very best,Ginn Fung.,05 May 2012
1434,"Abortions fearover hospital closure threat Forced shutdown of a private care centre that carries out nearly half of city's terminations may lead to women seeking unsafe or illegal surgery, say rights campaigners","Choi, Christy.",06 May 2012
1435,Big property developers hold all the housing cards,,06 May 2012
1436,Chen trip unclearas Clinton leavesDetails of Chen's US trip unclear Activist still in hospital and has not yet applied for US visit despite suggestions it would be approved,Teddy Ng in Beijing teddy.ng@scmp.com.,06 May 2012
1437,Monumental occasion,,06 May 2012
1438,"Not so fast, says Mandarin after speed-dating uproar","Lam, Lana.",06 May 2012
1439,Rupert Murdoch,,06 May 2012
1440,"Big developers 'on easy street' Government and property big guns accused of being too cosy, with official policy on land prices and project sizes giving large players too much power in market","Liu, Yvonne.",06 May 2012
1441,Canton Fair posts disappointing results,Mimi Lau in Guangzhou mimi.lau@scmp.com.,06 May 2012
1442,"Inefficiency reigns, says C.Y., urging a shake-up Chief executive-elect warns HK will lose its competitive edge if his plans are delayed","So, Peter.",06 May 2012
1443,"C.Y.'s brave new world Chief executive-electis set to shuffle the deck in a bid to streamline governance and improve accountability, but critics doubt it will make the system run better","Lee, Colleen; Cheung, Gary.",06 May 2012
1444,"'Blunder' admitted in dispute over zoo Rural leader may face court, but Lands Department chief says officer's error could have led to alleged illegal use of section of country park for 18 years","Wan, Adrian.",06 May 2012
1445,Neglected artists' village seeks HK$12m Tenants call for government funding and long-term planning to help rejuvenate Cattle Depot arts hub,"Lam, Lana.",06 May 2012
