,title,byline,dates
1298,Number of new flats hits a four-year low,"Liu, Yvonne.",25 Jan 2014
1299,Online forms for preschool entrycould cut queues Education Bureau considers use of internet to help parents enrol children without long waits,"Tam, Johnny.",25 Jan 2014
1300,Firms must beware 'backlash' over data British privacy expert says local companies must carefully plan how they deal with 'toxic liability' of consumers' information,"Chiu, Austin.",25 Jan 2014
1301,Food sees managers hunger for more Simon Wong and Karen Chan are the new force behind family businesses that are competing for the appetites and wallets of HK consumers,"Robertson, Benjamin.",25 Jan 2014
1302,Legislators ready to pay higher bill for arts hub,"Wong, Olga.",25 Jan 2014
1303,Maid's son wins right to challenge residency verdict,"Chiu, Austin.",25 Jan 2014
1304,New bird flu tests show no new cases: authorities,"Tsang, Emily; Lau, Mimi.",25 Jan 2014
1305,Red Cross appeals for more blood donations Growing number of would-be donors are turned away due to poor health,"Tsang, Emily.",25 Jan 2014
1306,Strings attached to historic buildings Bids for heritage sites must factor in traffic impact and wheelchair access,"Ngo, Jennifer.",25 Jan 2014
1307,Water heater firm profits from fine dining at home Water heater maker moved into Hong Kong's kitchens on the back of a home cooking trend,"Robertson, Benjamin.",25 Jan 2014
1308,"Japan to loom over Sino-U.S. talks Beijing will seek Washington's help controlling Abe by making strained tensions with Tokyo top agenda item at upcoming summit, advisers say","Ng, Teddy.",25 Jan 2014
1309,Party eyes'civilian'approachin Taiwan Yu Zhengsheng seeks to advance political talks despite KMT reluctance on issue,"Chung, Lawrence.",25 Jan 2014
1310,"Will Guangdong hit clean air goals? Don't bet your life on it Unlike other top officials, Governor Zhu Xiaodan has yet to show commitment to curbing smog","Li, Jing.",25 Jan 2014
1311,[ Employees fight police... ],,25 Jan 2014
1312,[ Related Story... ],,25 Jan 2014
1313,[ The Women's Foundation seeks those with blue-chip credentials... ],,25 Jan 2014
1314,"Get the right ingredients and serve up a winning IPO dish Both Magnum and Milan Station have what it takes to draw investors to their listings, but doubts are growing over their business model",,25 Jan 2014
1315,Historic maps fuel islands dispute Centuries-old maps put on display supposedly bolster Japan's claim to outcrops held by South Korea but risk aggravating rocky relations,"Ryall, Julian.",25 Jan 2014
1316,[ Flouting the law. ],,25 Jan 2014
1317,[ Minority of employersare abusive... ],,25 Jan 2014
1318,Flexibility vital in public spending,,25 Jan 2014
1319,Sticky fingers eat into MPF pie,,25 Jan 2014
1320,"We don't have to ditch our heritage to be a modern, vibrant city",,25 Jan 2014
1321,[ Editor's Note... ],,25 Jan 2014
1322,[ No pay rise for most JPMorgan staff amid surge in legal costs... ],,25 Jan 2014
1323,"[ Retirement, not top job, on Lam's mind... ]",,26 Jan 2014
1324,"BEIJING, WE HAVE A PROBLEM: MOON ROVER BREAKS DOWN Experts fear Jade Rabbit could be lost after it encountered mechanical 'abnormality' just halfway through three-month lunar mission","Zuo, Mandy; Choi, Christy.",26 Jan 2014
1325,"Suu Kyi will be invited to Beijing, top diplomat says China's ambassador to Myanmar says Nobel Peace laureate's standing ensures future meeting","Hui, Echo.",26 Jan 2014
1326,Waiting times a drag on theme park funWaiting times prove a drag on theme park fun Third report in a series on city's capacity asks: are our theme parks overcrowded?,"Nip, Amy.",26 Jan 2014
1327,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P5-6 , China P7-8 , Asia P9 , World P10 , Science & Technology P11 , Opinion P16 , Newsmaker P17 , Jake's View P18... ]",,26 Jan 2014
1328,[ The risk of a hard... ],,26 Jan 2014
1329,"'Frustrated' man rams Ma's office with truck Twice-divorced Chang Te-cheng driven by his 'personal unhappiness', not politics, police say","Chung, Lawrence.",26 Jan 2014
1330,"Carrie Lam rules out bid for the top job She's heading electoral reform consultation, but chief secretary says she has no interest in standing for chief executive at the 2017 poll",Tanna Chong.,26 Jan 2014
1331,[ HK$7 million drug bust at the airport... ],,26 Jan 2014
1332,[ No one won the first prize in last night's draw. ],,26 Jan 2014
1333,"Overspending was not a sin, Tong tells Legco Former anti-corruption chief admits regret but says he is not guilty of greed or corruption",Tanna Chong.,26 Jan 2014
1334,Time to let the horseplay begin Business brisk for some on unusually warm opening day of Lunar New Year fair in Victoria Park,Ada Lee ada.lee @scmp.com.,26 Jan 2014
1335,Artistic invader of the urban space covers the city,"Lam, Lana.",26 Jan 2014
1336,"Campaign to educate helpers on their rights In wake of alleged abuse of Erwiana, new course launched for domestic workers","Fung, Fanny W Y; Tsang, Emily.",26 Jan 2014
1337,A first step to protecting sexual minorities Study into discrimination faced by gay and lesbian community is to start next month,"Nip, Amy.",26 Jan 2014
1338,Transgender woman refused prostate cancer test,"Lam, Lana.",26 Jan 2014
1339,[ 50 charged with electoral fraud... ],,26 Jan 2014
1340,Beijing to step up surveys of islands from air Monitoring aims to stamp sovereignty over disputed territory in East and South China Seas,"Chan, Minnie.",26 Jan 2014
1341,"Scholar accused of 'separatist' offences Uygur academic Ilham Tohti abused role and was 'involved in splitting the country', prosecutors say, but his wife insists claims are groundless","Associated Press; Chan, Minnie.",26 Jan 2014
1342,"'There is no point in defining what is a piece of art' Leading contemporary artist on imitation, perception, making money and the poetic 1980s","Chen, Andrea.",26 Jan 2014
1343,Demolition scheme aims to curtail population Opponents say plan to destroy scrap markets won't stop migrants flocking to the capital,"Li, Raymond.",26 Jan 2014
1344,The P.L.A. declares war on revelry Groups of entertainers charged with raising military morale face disbandment amid drive by the party to curb perceptions of excess,"Chan, Minnie.",26 Jan 2014
1345,[ This will give the just and lasting peace that our brothers in Mindanao are seeking... ],,26 Jan 2014
1346,[ Could you imagine a European leader could today lay a wreath at... ],,26 Jan 2014
1347,[ On claim HK$3 billion allowance for low-income families will not generate large financial burden for government:... ],,26 Jan 2014
1348,[ Pedal power. ],,26 Jan 2014
1349,[ Schools boost for ethnic minorities... ],,26 Jan 2014
1350,China has stake in Mideast peace,,26 Jan 2014
1351,Three cheers for destroying ivory,,26 Jan 2014
1352,Turbulent year ahead on political fronts across the globe,,26 Jan 2014
1353,Authority has no business in being a shopping landlord,,26 Jan 2014
1354,"Wealth-of-the-nation report creates a credibility gap Amid rising costs, bureau's idea of what constitutes a high income on mainland is greeted with a large dose of scepticism","Wan, Adrian.",26 Jan 2014
1355,[ Customs swoop on 33 for selling fake goods... ],,27 Jan 2014
1356,[ Geologists seek key to ocean treasure box... ],,27 Jan 2014
1357,Centre to nurture golfersmoves closer to teeing off,"Chi-fai, Cheung.",27 Jan 2014
1358,Consumer credit still struggling despite promise,"Cai, Jane.",27 Jan 2014
1359,Newborn girl found dumped in toilet block,"Kang-chung, Ng.",27 Jan 2014
1360,"Once-tranquil towns ring to sound of cash registers In the final part of our series on capacity, we ask whether shopping malls can cope with the strain","Lau, Stuart.",27 Jan 2014
1361,Patientsto be toldcost oftreatment Move to set out private hospital fees in advance is aimed at reducing disputes and paving way for government reform of medical insurance,"Tsang, Emily.",27 Jan 2014
1362,Retail revenues soar but service suffers,"Nip, Amy.",27 Jan 2014
1363,Sentence 'breaks reform promise'Jailing of activist 'breaks promise' of legal reform Jailing of activist Xu Zhiyong seen as step backwards by legal observers,"Yu, Verna.",27 Jan 2014
1364,Shanghai zone sidelined by capital Funds pour into city's manufacturing sector at expense of free-trade area,"Ren, Daniel.",27 Jan 2014
1365,"Warnings point to another bad year Weak export demand and slower than usual mainland growth take a toll on 2013 income, with almost 100 firms issuing profit warnings","Tsang, Denise; Ng, Eric.",27 Jan 2014
1366,Woman arrested as another maid alleges abuse Bangladeshi helper not seriously injured; labour minister suggests giving Indonesian maids loans,"Lo, Wei.",27 Jan 2014
1367,[ ABC B2... ],,27 Jan 2014
1368,[ Honworld Group... ],,27 Jan 2014
1369,"[ NEWS (Section A): Leading the News A 3 , Focus A4, China A5-6 , China Digest A 6 , Asia A7 , World A8-11 , Opinion A1 2 , Insight A13... ]",,27 Jan 2014
1370,"[ Today Interim: Hopewell Highway Infrastructure, Hopewell Holdings... ]",,27 Jan 2014
1371,"[ Today: British Chamber of Commerce lunch session: ""From wet markets to IPOs - A journey of discovery"". ]",,27 Jan 2014
1372,Balanced boards no guaranteetobetter profits Survey finds no evidence having female directors will boost investment returns,"Yiu, Enoch.",27 Jan 2014
1373,"Beijing, not the people, has final say: Carrie Lam","Cheung, Tony.",27 Jan 2014
1374,"Cifi sets ambitioustarget for growth With the goal of joining the ranks of country's property giants, mid-sized developer plots strategy for fast growth without adding debt","Sito, Peggy.",27 Jan 2014
1375,"Jardines' new men make their name Jardine Matheson has made a big bet on a mainland car dealer, with help of its heirs","Tsang, Denise.",27 Jan 2014
1376,Kuk leader reveals details of plan to form new party Rural powerbrokers highlight need to boost political power after failure to halt park plan,"Lo, Wei.",27 Jan 2014
1377,MY TAKEAbe's first war analogy is not so great,"Lo, Alex.",27 Jan 2014
1378,SFC backsreview of circuit breakers,"Yiu, Enoch.",27 Jan 2014
1379,"Stern stances hit reform hopes Pan-democrats' demands may have forced central government into adopting an uncompromising position, lawmaker says","Lam, Jeffie.",27 Jan 2014
1380,Victim calls for appeal in protest 'attack' case,"Kao, Ernest.",27 Jan 2014
1381,[ Education... ],"Lee, Danny.",27 Jan 2014
1382,"Dual-share approach can work, says US lawyer","Yiu, Enoch.",27 Jan 2014
1383,Expedition ship has licence to drill Chinese-led international mission will search for oil and gas in disputed areas of South China Sea,"Chen, Andrea.",27 Jan 2014
1384,Helper moves to the fore as migrant workers' champion Sringatin is leading the fight to win legal rights and a better deal for the city's thousands of domestic workers through her union work,"Lee, Danny.",27 Jan 2014
1385,"Jardines' new generation make their name Jardine Matheson has made a big bet on a mainland car dealer, with its heirs to the throne setting their sights on China's consumer sector","Tsang, Denise.",27 Jan 2014
1386,"Rezoning short cut 'open to graft' Arbitration aimed at saving time in land premium negotiations would not be binding and would invite corruption, lawyer warns","Wong, Olga.",27 Jan 2014
1387,Toy guns in Hung Hom take aim at Diaoyu claim,"Chan, Thomas.",27 Jan 2014
1388,Babies sent to tutors at age of 15 months Veteran teacher warns of pressure on children as parents ask for lessons for toddlers and older pupils take 12 or more tutorials a week,"Zhao, Shirley.",27 Jan 2014
1389,Pressing decision,,27 Jan 2014
1390,Sham Shui Po's air 'breaches safety standards',"Kao, Ernest.",27 Jan 2014
1391,Top two's differences on city'sspending should stir up debate,"Tam, Tammy.",27 Jan 2014
1392,Can pre-IPO listings be a step towards financial reform? It's an open question whether regulators can revive investor confidence enough to coax wary smaller traders back into the stock market,"Chan, Ray.",27 Jan 2014
1393,"Fund seeks more yuan to satisfy global demand London -listed ETF, popular among European investors, seen as a milestone in Beijing's efforts to promote the currency","Yu, Jeanny.",27 Jan 2014
1394,"Too much at stake to risk conflict Despite growing sense Beijing and Tokyo are heading for blows over Diaoyus, both sides have strong reasons to keep tensions in check","Wang, Xiangwei.",27 Jan 2014
1395,'Cashless casino' has a history of closures,He Huifeng.,27 Jan 2014
1396,[ Graft report delivered... ],Name Name.,27 Jan 2014
1397,Consumer credit still struggling despite promiseConsumer credit still struggling despite promise,"Cai, Jane.",27 Jan 2014
1398,Direct selling of beauty productsmay get ugly,"Ap, Tiffany.",27 Jan 2014
1399,"Moon rover may be beyondrepair, state media hints Reports raise possibility that Jade Rabbit cannot be fixed; emphasise scientific achievements and difficulties of operating in lunar extremes","Zhang, Hong.",27 Jan 2014
1400,The net The law is beginning to catch up with the mainland online sector that has seen trade soar from US$3 billion to US$64 billion in three years tightens,"Ap, Tiffany; Chiu, Joanna.",27 Jan 2014
1401,[ CY deserves praise for policy address... ],,27 Jan 2014
1402,[ Major reform. ],,27 Jan 2014
1403,"Aiming at the Fiona Woolf, the first female lord mayor of the City of London in 30 years, and only the second in 800 years, is on a mission to push for greater diversity glass ceiling","Yiu, Enoch.",27 Jan 2014
1404,Have trade zones become a victim of power struggle? Premier's vision for Shanghai to lead the next round of economic reform in the country appears to have fallen foul of power politics,,27 Jan 2014
1405,"It's tough, but China must let trust company products fail If the troubled trust which matures this week is bailed out, it will set back the cause of financial reform and magnify mainland moral hazard",,27 Jan 2014
1406,Many small retailers are in Link Reit's shopping centres,,27 Jan 2014
1407,Questions raised in anti-graft war,,27 Jan 2014
1408,We all suffer as law is left idling,,27 Jan 2014
1409,'Abused'helper toclaim forinjuries Indonesian maid Erwiana seeks help from migrant workers' group to claim compensation from employer she alleges tortured her,"Zhao, Shirley; Chan, Samuel.",28 Jan 2014
1410,[ ATV and TVB licences open to discussion... ],,28 Jan 2014
1411,[ New panel to monitor financial security... ],,28 Jan 2014
1412,Action urged on 'trend' of public-service graft Watchdog head says lack of pensions in sector may be driving problem,"Chan, Samuel.",28 Jan 2014
1413,"COSL eyes boost from deep-water contracts While mainland's top offshore driller expects more work, it sees rates constrained","Ng, Eric.",28 Jan 2014
1414,"Deal struck to avert trust default China Credit Trust says some investors who bought into 3b yuan product have agreed to a debt restructuring, but payment arrangements unclear","Cai, Jane.",28 Jan 2014
1415,HK export growth misses forecast Last year's disappointing gain of 3.6pc amid global weakness fails to dim economists' hopes,"Tsang, Denise.",28 Jan 2014
1416,"Keeping the taxman on the other sideof the mountains It's a tall order for tax chiefs to reprocess facts of how business is done on mainland, where money works best away from the state's reach","van der Kamp, Jake.",28 Jan 2014
1417,Markets for premium growth Report ranks China as having the best potential for insurers,,28 Jan 2014
1418,Sai Wan villagers call for review of park plans,"Chu, Julie.",28 Jan 2014
1419,Three-week ban on live chicken sales after bird flu found at market,"Lau, Stuart; Lo, Wei.",28 Jan 2014
1420,Un-Happy Meal for veteran burglars,"Lo, Clifford.",28 Jan 2014
1421,"WOULD-BE HELPERS PUT OFF BY ABUSE FEAR Bangladeshi consul confirms just 270 maids from his country have taken up jobs in city, while a fifth of those have already gone home","Lee, Danny.",28 Jan 2014
1422,Year of the Horse spurs gold sales,"Kanis, Li.",28 Jan 2014
1423,[ Apple B6... ],,28 Jan 2014
1424,[ HK Electric Investments B4-5... ],,28 Jan 2014
1425,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5 , China Digest A5 , Asia A6 , World A7-9 Opinion A10 , Insight A11... ]",,28 Jan 2014
1426,[ Today Interim: Natural Dairy (NZ) Holdings... ],,28 Jan 2014
1427,"[ Today: British Chamber of Commerce breakfast: ""US recovery - real property outlook and opportunities."" HK Club. ]",,28 Jan 2014
1428,"[ Yesterday's Talking Point item, ""Li's biggest companies report earnings"", on page A2 stated, incorrectly, that Hutchison Whampoa and Cheung Kong Holdings would be reporting their earnings yesterday. ]",,28 Jan 2014
1429,Beijing's failure to keep promise leads to ineffective curbs Lack of action against officials for not hitting price control targets erodes leaders' credibility,"Chiang, Langi.",28 Jan 2014
1430,"Clamps eased at highend for major cities Lifting of price caps on home pre-sale licences in Beijing and Shanghai will boost developers, but some see little impact for broader market","Chiang, Langi.",28 Jan 2014
1431,Contractor due in courton landfill leak charge Report of pollution at Ta Kwu Ling dump was initially withheld by government,"Kao, Ernest.",28 Jan 2014
1432,"Epileptic dog-killer was 'not cruel' Pets suffered unnecessarily in fall from fifth floor, but owner 'unable to control himself'","Jiang, Sijia.",28 Jan 2014
1433,Green lai see trend only halfway there Reduced demand for new banknotes is not matched by more recycling of those red packets,"Yiu, Enoch.",28 Jan 2014
1434,MY TAKEJailing of Xu Zhiyong is a disgrace,"Lo, Alex.",28 Jan 2014
1435,Paternity leave law 'in place this year' Welfare minister says bill giving new dads time off will go to lawmakers in summer - but comes under fire from both unionists and bosses,"Zhao, Shirley.",28 Jan 2014
1436,Seeking a fare deal,,28 Jan 2014
1437,Singapore leads race to become IP trading hub,"Lau, Stuart.",28 Jan 2014
1438,COSL expects deep-water revenue lift,"Ng, Eric.",28 Jan 2014
1439,Flotation is first stop in Fast growth plan Secondary listing is part of Japanese fashion chain's bid to boost brand awareness in Asia,"Ap, Tiffany.",28 Jan 2014
1440,New panel to keep tabs on hot money Fears speculative foreign capital could threaten domestic stability one reason for top-level division within new National Security Commission,"Chen, George; Ng, Teddy.",28 Jan 2014
1441,Stocks under pressure amid slowdown fears Exodus of capital sees Hang Seng fall for third day as concern grows over mainland economy,"Yu, Jeanny; Chan, Ray.",28 Jan 2014
1442,WH Groupadds 10 banks forHK listing Pork giant Shuanghui recruits JP Morgan and Credit Suisse as part of syndicate for lucrative US$5 billion listing under WH Group name,"Chan, Ray.",28 Jan 2014
1443,The world's largest shark abattoir?Zhejiang plant 'world's largest shark abattoir' Zhejiang plant 'processing hundreds of endangered specimens a year',"Wee, Darren.",28 Jan 2014
1444,"1,000 suspected parallel traders arrested last year","Chan, Samuel.",28 Jan 2014
1445,Lily Chiang condemns 'unjust' judicial system Businesswoman jailed for HK$3m scam tells of her anger after plea for appeal dismissed,"Chiu, Austin.",28 Jan 2014
1446,"Row over Sai Kung youth centre Residents say adventure facility is carrying out unauthorised work, but Christian non-profit group says it is only restoring ageing structure","Kao, Ernest.",28 Jan 2014
1447,[ Official's family 'took gifts'... ],Name Name.,28 Jan 2014
1448,"HK spending hits record on bounce in second half Cautious mood in the first half makes way for a strong comeback, with the industry booking 9pc growth for last year with HK$43.1b take","Perez, Bien.",28 Jan 2014
1449,"Hopewell looksto surge in rentsafter profit plunge While net earnings are down 93pc for the first half, developer expects boost from office rentals","So, Charlotte.",28 Jan 2014
1450,"Meeting of officials seen as breakthrough Taiwan to send top cross-strait affairs official for talks with mainland counterpart, the first such face-to-face encounter in over 60 years","Chung, Lawrence.",28 Jan 2014
1451,Propaganda unit buys stake in outspoken paper,"Boehler, Patrick.",28 Jan 2014
1452,Rentals to boost Fortune's income Reit expects growth in the double digits as shopping centre leases end this year,"Sito, Peggy.",28 Jan 2014
1453,"Two top leaders left off reform group, security body","Zhang, Hong.",28 Jan 2014
1454,Country 'doesn't take UN seriously' Defector says commission likely to accomplish little on human rights,"Ryall, Julian.",28 Jan 2014
1455,[ Landlord sues Annells' AzureTax over unpaid office rent... ],,28 Jan 2014
1456,[ Redirect visitors. ],,28 Jan 2014
1457,[ Warming is mostly down to humans... ],,28 Jan 2014
1458,"The essential financial reform Beijing cannot afford to ignore Abolition of a mainland agricultural tax boosted farming a decade ago, but also helped to create a massive local government debt pile",,28 Jan 2014
1459,Expand facilitiesto handle crush,,28 Jan 2014
1460,Li Na a winner on and off the court,,28 Jan 2014
1461,Policy address failed to look at important mental health issues,,28 Jan 2014
1462,"[ Half a ticket won the HK$30,275,820 first prize in last night's draw. ]",,29 Jan 2014
1463,[ HK to seek extradition of fugitive from Saipan... ],,29 Jan 2014
1464,[ Rural chief ordered to relinquish land... ],,29 Jan 2014
1465,Cyberspace: a bolthole from justice,"Chan, Samuel.",29 Jan 2014
1466,Foxconn in talks with US states over factory plans,"Bloomberg; Yu, Sophie.",29 Jan 2014
1467,Gigi asks 'Dear Daddy' to accept wife,"Lee, Ada.",29 Jan 2014
1468,Hot start in Shaanxi Coal prompts suspension,"Ren, Daniel.",29 Jan 2014
1469,In for the cull,,29 Jan 2014
1470,"Indonesia may send skilled workers The country plans to stop sending maids overseas by 2017, but it is in talks to plug gaps in Hong Kong's skilled labour market","Lau, Stuart; Siu, Phila.",29 Jan 2014
1471,"Mainland salaries closing the gap with HK With pay at top end in Shanghai shadowing HK rates, trend reflects end of low-cost economy","Robertson, Benjamin.",29 Jan 2014
1472,Walter Kwok exit ends SHKP feud Former chairman 'happy and relieved' to step down from company after receiving share deal,"Li, Sandy; Sito, Peggy.",29 Jan 2014
1473,Zhou graft inquiry close to endgameBriefings signal conclusion to Zhou graft inquiry Briefings of top-level officials on investigation into former security tsar suggest scene could be set for one of China's most spectacular trials,,29 Jan 2014
1474,[ 7-Eleven B10... ],,29 Jan 2014
1475,"[ In a report yesterday on B3, ""Flotation is first stop in Fast growth plan"", the date for Fast Retailing's planned secondary listing in Hong Kong should have been given as March 5. ]",,29 Jan 2014
1476,"[ In the article headlined, ""Rezoning short cut 'open to graft'"", published on page A3 on Monday, Daniel Lam Chun was wrongly identified as a lawyer. ]",,29 Jan 2014
1477,"[ Redco Properties Group B4,B5... ]",,29 Jan 2014
1478,"[ Thursday, February 6: British Chamber of Commerce lunch: ""Presenting with power - from start-ups to politicians"". ]",,29 Jan 2014
1479,[ Today Interim: SinoCom Software Group... ],,29 Jan 2014
1480,[ Torture scars are invisible on dark skin... ],Public Eye Michael Chugani.,29 Jan 2014
1481,Budget surplus tipped atHK$50 b Accounting firm Deloitte says a jump in land revenues means government will be flush enough to fund sweeteners in next budget,"Cheung, Tony.",29 Jan 2014
1482,Don't get carried away by advances in technologies Strong organisations grow their business based on experience and knowledge about customers' needs rather than innovative developments,,29 Jan 2014
1483,Further cuts to broadcaster's HQ budget 'illogical',"Nip, Amy.",29 Jan 2014
1484,A marathon task for Paralympians Sprint relay team who took gold in Atlanta take on 10km race to raise money for young athletes,"Tam, Johnny.",29 Jan 2014
1485,MY TAKECY's detractors attack with impunity,"Lo, Alex.",29 Jan 2014
1486,"Swim coach 'watched out for' pupil who died Five-year-old allowed to leave pool to go to the toilet alone, against the rules, inquest told","Chan, Thomas.",29 Jan 2014
1487,'Crazy' car thief wreaks havoc with getaway,"Mok, Danny; Kang-chung, Ng.",29 Jan 2014
1488,"Fugitive tycoon arrested in saipan ICAC will ask US to extradite hotel mogul Zeng Wei, two-and-a-half years after he fled Hong Kong to escape facing bribery charges","Zhang, Hong.",29 Jan 2014
1489,Future's bright for investment into HK InvestHK touts record number of companies it helped set up or expand in city in 2013,"Ap, Tiffany.",29 Jan 2014
1490,HK socialite plunges to her death at clinic in US Sandra d'Auriol was listed among Hong Kong Tatler's list of top 500 people in the city,"Fraser, Niall; Mok, Danny.",29 Jan 2014
1491,"HK$10,500 a month at end of apprenticeship","Tam, Johnny.",29 Jan 2014
1492,Honworld sees hot reception for its sauces Owner of Lao Heng He brand chalks up gain of 15.7 per cent on debut as investors continue to pounce on small-caps instead of blue chips,"Chan, Ray.",29 Jan 2014
1493,"Huawei, Lenovo gaining momentum Mainland smartphone makers top 1 billion shipments combined, buoying global ambitions","Perez, Bien.",29 Jan 2014
1494,Lawmakers say housing target is unrealistic Plan to rezone green areas and community sites 'risks backlash at the district level',"Wong, Olga.",29 Jan 2014
1495,"Live chickens might have to go, says Leung","Tsang, Emily; Lo, Wei.",29 Jan 2014
1496,Mugabe in legal bid for Tai Po luxury home,"Chiu, Austin.",29 Jan 2014
1497,"Myanmar will still send maids, lawmaker says Abuse cases have not put a dent in plan, Felix Chung says after meeting minister","Lam, Jeffie; Chan, Samuel.",29 Jan 2014
1498,Recycling figures: plain rubbish? Overhaul of system is promised as officials admit estimates of the amount of waste the city recycles have been drastically overstated,"Chi-fai, Cheung.",29 Jan 2014
1499,"Restaurants cope with cull, dealers fare less well","Lee, Ada; Lo, Wei.",29 Jan 2014
1500,"Seaside town 'centre' of shark trade Plant in Zhejiang processes 10,000 tonnes of shark per season, group says","Wee, Darren.",29 Jan 2014
1501,Work limits must come with elbow room Bosses and workers agree on one thing when it comes to proposals on overtime pay: flexibility,"Nip, Amy.",29 Jan 2014
1502,"Fighting for a Xu Zhiyong's journey from lowly scholar to prominent pro-democracy activist has led him to prison, but his vision continues to gather force freer society","Yu, Verna.",29 Jan 2014
1503,Birthday party reveals hint of feud settlement Bitter five-year battle within the Kwok family appears to have come to an end with ousted SHKP chairman regaining his stake in the trust,"Sito, Peggy; Li, Sandy.",29 Jan 2014
1504,"Chinese art market stages international revival After a lull in recent years, mainland contemporary art is growing in popularity","Sun, Celine.",29 Jan 2014
1505,Goodbaby makes 70.7m acquisition,Keira Lu Huang.,29 Jan 2014
1506,"U.S. envoy rules out six-waytalks on North Korean nukes Beijing, Washington still split on approach to weapons dispute after visiting diplomat cites no meaningful steps by Pyongyang","Ng, Teddy.",29 Jan 2014
1507,[ Better parking pledge... ],Name Name.,29 Jan 2014
1508,"High capital buffer worries banks High capital buffer has HK banks worried HKMA is leaning towards requiring lenders to hold up to 3.5pc of capital as a countercyclical reserve, exceeding Basel standards, sources say","Kanis, Li.",29 Jan 2014
1509,Nanjing talks will take cross-straits ties to next level First-ever meeting between top two officials lifts hopes for Ma's long-sought presidential summit,"Chung, Lawrence.",29 Jan 2014
1510,"Scorn andpraise forLi Na uponher return Tennis star who quit national team comes home to a mixed reception from admirers, critics and officials eager to bask in glow of Aussie win","Meng, Angela.",29 Jan 2014
1511,"10 gangs in Rohingya smuggling racket, says official","Sidasathian, Chutima; Morison, Alan.",29 Jan 2014
1512,"Police use 'torturewheel' with suspects Officers south of Manila spun a wheel to decide what form of violence they would use on detainees, human rights officials say","Robles, Raissa.",29 Jan 2014
1513,[ New 7-Eleven in Lan Kwai Fong dismays bar owners... ],,29 Jan 2014
1514,[ On residents in the New Territories bemoaning the transformation of their communities into major shopping districts for surging numbers of mainland tourists:... ],,29 Jan 2014
1515,[ Shelve sweeteners. ],,29 Jan 2014
1516,[ Tackle poverty to improve our children's lives... ],,29 Jan 2014
1517,"By avoiding a small crisis now China risks a big one in future With the trust product bailout, Beijing gives the green light to expansion of the shadow financial system instead of acting to let market price risk",,29 Jan 2014
1518,Health must trump tradition,,29 Jan 2014
1519,Realistic fees could combat exploitationof domestic helpers,,29 Jan 2014
1520,US-led stimulus a two-edged sword,,29 Jan 2014
1521,nightmare Caught up in a,,29 Jan 2014
1522,[ Baucus 'a tough guy with China'... ],,30 Jan 2014
1523,[ Homeless won't be put out with the rubbish... ],,30 Jan 2014
1524,City just can't get enough of cheeky Lufsig Hundreds swarm into Ikea to snap up new stocks of unlikely dissident,"Kao, Ernest.",30 Jan 2014
1525,Galloping into trouble?,"Chow, Vivienne.",30 Jan 2014
1526,Gripes over deceptive products on rise,"Chan, Samuel.",30 Jan 2014
1527,HK Electric makes dim market start Units of Li Ka-shing's trust spin-off drop 4pc amid concern over returns of utilities,"Chan, Ray.",30 Jan 2014
1528,HK slaps visasanctions onthe Philippines Government cancels diplomatic passport privileges in retaliation for Manila's failure to meet demands over 2010 tourist bloodbath,"Lee, Ada.",30 Jan 2014
1529,A horse of the year for the Year of the Horse,"Chan, Samuel.",30 Jan 2014
1530,Legco opposition sinks planfor new RTHK complex Proposal for Tseung Kwan O HQ set back years as rivals accuse each other of playing politics,"Lam, Jeffie; Lau, Stuart.",30 Jan 2014
1531,"Levelling of playing field gainsmomentumBeijing levels playing field with investment reform Beijing's move to loosen regulations on money flows seen as welcome step towards reform outlined at recent third plenum, say economists","Robertson, Benjamin.",30 Jan 2014
1532,"Lock up or lose it, residents warned Police urge holidaymakers to take extra care over Lunar New Year after HK$40m is stolen in a spate of burglaries at luxury homes","Mok, Danny; Lo, Clifford.",30 Jan 2014
1533,Not everyone will be safe when banks go bust Having higher provisions against risky assets will not be enough as any lender failing will also badly affect others in the financial system,"van der Kamp, Jake.",30 Jan 2014
1534,[ Alibaba B3... ],,30 Jan 2014
1535,[ C.Y. ],,30 Jan 2014
1536,"[ In the article headlined, ""Live chickens might have to go, says Leung"", published on page A3 yesterday, the bird flu strain found in a chicken sample from the mainland should have been H7N9, not H7N1. ]",,30 Jan 2014
1537,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-6 , China Digest A6, Asia A7 , World A8-9 , Opinion A10 , Insight A11... ]",,30 Jan 2014
1538,[ Verdict due in Amanda Knox murder trial... ],,30 Jan 2014
1539,Curbs push agents to lending business Hopefluent joins the rush to offer short-term loans on the mainland to expand income sources amid a slump in the secondary market,"Li, Sandy.",30 Jan 2014
1540,MY TAKEDemocratic flaws built into Basic Law,"Lo, Alex.",30 Jan 2014
1541,Show says sayonara to famed animator Exhibition of designs by Hayao Miyazaki at Heritage Museum should get a boost from news the artist is retiring - 'this time for real',"Nip, Amy.",30 Jan 2014
1542,Suspended jail term for school place swindler,"Chan, Thomas.",30 Jan 2014
1543,"Whoa, we're halfway to Whampoa Work on Kwun Tong Line extension linking Yau Ma Tei to Whampoa hits midway mark","Lee, Ada.",30 Jan 2014
