,title,byline,dates
741,Cathay Pacific cargo revival hinges on festive US buyers,"Jiang, Sijia.",15 Sep 2014
742,HSBC seeks US$3.75b from bond issues,,15 Sep 2014
743,Sinopec sells 30pc stake in fuel unit for 107b yuan: Oil majorhopes to reduce its debt pile and improve management of Sinopec Sales by introducing 25 new investors through the mega deal,"Ng, Eric.",15 Sep 2014
744,City sukuk opens door to more Islamic finance in Hong Kong: Successful saleof Islamic bond last week may pave the way for city to sell more financial instruments compliant with sharia law,"Yiu, Enoch.",15 Sep 2014
745,events,,15 Sep 2014
746,China's rising fruit imports push up demand for refrigerated shipping: Refrigerated container trades benefiting from growing mainland imports of perishable goods,"Yang, Jing.",15 Sep 2014
747,Chinese restaurants starved of IPO funds as lavish meals taken off menu: Outlookfor the sector is bearish as Guangzhou firm becomes the latest caterer to fail to win flotation approval amid dim earnings potential,"Ren, Daniel.",15 Sep 2014
748,Government's affordable home drive protects mainland jobs: Beijing's investment in cheap housing prevents large job losses in fragile private sector,"Chiang, Langi.",15 Sep 2014
749,Anti-money laundering crackdown to shift onus to mainland banks: Mainland central bankset to require domestic lenders to flag more suspicious financial transactions as the anti-graft campaign develops,"Weinland, Don.",15 Sep 2014
750,"For Alibaba, Hong Kong friendships really do matter: E-commerce giant a role model for Chinese companies in dealing with Western investors","Chan, Ray.",15 Sep 2014
751,Beating the: A group ofdisgruntled HK homeowners is harnessing competition law to battle inflated costs from manipulated construction tenders,"Robertson, Benjamin; Yau, Elaine.",15 Sep 2014
752,No 1 risk for investing in Alibaba is Chinese politics: Beijing is eager to support national brandsbut Chinese politics can throw up obstacles,,15 Sep 2014
753,Academics take stand against Beijing's 'undemocratic' election framework: Hundreds of scholars vow to back student boycott in stand against Beijing,"Kao, Ernest; Chan, Samuel.",15 Sep 2014
754,Murder accused to appear in court,,15 Sep 2014
755,Singapore to allow Hongkongers to use electronic check system at airports,"Nip, Amy.",15 Sep 2014
756,Singapore to allow Hongkongers to use electronic check system at airport,"Nip, Amy.",15 Sep 2014
757,"Crumbling vestiges of a warlord's empire: Nearly 100 yearsago,a defeated general retreated to a corner of Yuen Long. Now, his heritage-listed home is in disrepair and his grave under threat","Fung, Fanny W Y.",15 Sep 2014
758,'Last time they let Albert Ho run ... why not in 2017?': Tycoon Walter Kwok says previous two elections show pan-democrat hopefuls won't be barred,"Zhao, Shirley.",15 Sep 2014
759,"man of discretion with the heart of a villager: Councillor Randy Yumay be better known to some for his family connections, but his calm approach to work belies opponents' criticism","Fung, Fanny W Y.",15 Sep 2014
760,Oxford dreams of teaching China's leader,"Zhao, Shirley.",15 Sep 2014
761,When signing petitions is no longer enough,"Lam, Jeffie.",15 Sep 2014
762,"Fishing heritage may be the one that got away: Many local fishermenare struggling to survive in a changing industry, let alone preserve skills and traditions passed down for generations","Chow, Vivienne.",15 Sep 2014
763,"We can't escape politics, but don't forget livelihood issues: Reform debate should not distract government and pan-democrats from all the other problems","Tam, Tammy.",15 Sep 2014
764,Internet radio pair aiming for a mass audience,"Yau, Elaine.",15 Sep 2014
765,"Internet radio stations are taking off in the city: Internet radio is thriving thanks to advances in streaming technology and low entry costs, writesElaine Yau","Yau, Elaine.",15 Sep 2014
766,Education briefs,"Yeung, Linda.",15 Sep 2014
767,"Stylist Tina Liu puts fun back into accessories at pop-up shop in PMQ: Stylist Tina Liu has opened a pop-up shop at PMQ with accessories that make more than a statement, writesKylie Knott",,15 Sep 2014
768,"Club welcomes revenue boost from US, Macau involvement",,15 Sep 2014
769,Durban Demon helps Mistere break through,,15 Sep 2014
770,Early days as Moreira gains the upper hand,"Cox, Michael.",15 Sep 2014
771,Harvest aimS higher after reaping gold in FEATURE: Tony Millard'semerging speedster sheds Happy Valley tag and sets up for a tilt at the Hong Kong Sprint after HKSAR Chief Executive's Cup win,"Cox, Michael.",15 Sep 2014
772,Local jockey strikes trouble with stewards on opening day,,15 Sep 2014
773,Prebble changes tack as he targets broader base,"Cox, Michael.",15 Sep 2014
774,Purton's title defence off to Sensation-al start,"Aitken, Alan.",15 Sep 2014
775,"Doleuze shrugs off dismount: French rider nets double to start his season,after intended first mount Shantaraam is withdrawn due to pre-race incident","Aitken, Alan.",15 Sep 2014
776,BASEBALL: Major League Baseball.,,15 Sep 2014
777,'Golden harvest' of records for the opener: Bumper attendance and betting turnover kick off new season in style,"Aitken, Alan.",15 Sep 2014
778,"Detained militants are Uygurs, says Jakarta",,16 Sep 2014
779,Foreign teachers in Beijing face stricter scrutiny in wake of child sex scandals,"Zhou, Laura.",16 Sep 2014
780,Former chief secretary Rafael Hui tells graft trial he spent millions on young woman: Former chief secretarytells corruption trail the money went on properties and investments and that he showered her with expensive presents,"Lau, Stuart; Yiu, Enoch.",16 Sep 2014
781,"Former chief secretary Hui tells graft trial he spent 'millions' on unnamed woman: Former chief secretaryadmits at graft trial he showered money and presents on the unnamed recipient, who he claims was like no one else","Lau, Stuart; Yiu, Enoch.",16 Sep 2014
782,Hospital drama,,16 Sep 2014
783,"Ronnie Chan Chichung's donations to university, the second in a week: One of Hong Kong's richest people claims to have trumped Bill Gates and Warren Buffett","Tsang, Denise.",16 Sep 2014
784,My Take: coming to terms with our sense of belonging,"Lo, Alex.",16 Sep 2014
785,who said it?,,16 Sep 2014
786,Xi to begin Sri Lanka state visit,,16 Sep 2014
787,"Half of China's rich plan to move abroad, Barclays Wealth report finds: Report finds47pc of high net worth mainlanders plan to move abroad in the next five years","Griffiths, James.",16 Sep 2014
788,"Alibaba eyeing Europe and US for growth after IPO, says Jack Ma: Alibaba chief talks of growth plans while visiting Hong Kong to launch roadshow","Chan, Ray.",16 Sep 2014
789,CNOOC's 'Paracels Islands' rig makes major deepwater gas field discovery: Structure moved after deadly row with Vietnam makes first major discovery in undisputed zone,"Ng, Teddy.",16 Sep 2014
790,Top film director Wang Quanan arrested for soliciting prostitutes,"Li, Jing.",16 Sep 2014
791,Five held in Huizhou protest,He Huifeng.,16 Sep 2014
792,"Incinerator dioxin levels reduced but new rules allow more types of waste to be burned: Tighteremission standardsrein in output of dioxins, but critics say the revisions allow burning of industrial sludge in city furnaces","Li, Jing.",16 Sep 2014
793,Stabbed to death,,16 Sep 2014
794,'Gutter oil' scandal shows why we must keep track of the food chain,,16 Sep 2014
795,"With electoral reform, baby steps would be better than standstill",,16 Sep 2014
796,"Hong Kong is home, for better or worse",,16 Sep 2014
797,"Developers keen as MTR's Tai Wai residential project up for tender: Improved market sentiment boosts interest in prime location, with 23 developers responding","Liu, Yvonne.",16 Sep 2014
798,HKMA lobbies Beijing to lift cap on yuan conversion: HKMA chief executive Norman Chanasks Beijing to lift cap on yuan conversion just weeks before cross-border equity trading starts,"Yu, Jeanny.",16 Sep 2014
799,Hong Kong's anti-money-laundering laws makes a mockery out of justice,"van der Kamp, Jake.",16 Sep 2014
800,events,,16 Sep 2014
801,HK faces challenges in goals for Islamic finance despite debut bond: Strong interest in government sukuk unlikely to translate into bigger slice of Islamic finance pie,"Yiu, Enoch.",16 Sep 2014
802,Bank of Communications hits back at new deposit constraint,"Weinland, Don.",16 Sep 2014
803,Rising wages for construction workers pressure mainland developers: Construction boom forcing firms to pay moreto recruit workers as HK also under strain,"Sito, Peggy.",16 Sep 2014
804,"Weaker mainland China industrial output fuels regional pessimism: Industrialoutput growth at six-year low, throwing into doubt the annual GDP target of 7.5pc unless Beijing introduces further monetary easing","Ruan, Victoria.",16 Sep 2014
805,Chinese wind power and equipment makers slide on tariff cut worries,"Ng, Eric.",16 Sep 2014
806,"Hong Kong Jockey Club seeks higher returns from alternative investments: Alternativeinvestments, including property, hedge funds and private equity, account for HK$5b of its HK$8b in long-term investments","Yiu, Enoch.",16 Sep 2014
807,Mainland banks' preferred shares have appeal for analysts: Investors likely to dump common shares as Chinese banks offer preferred share haven,"Weinland, Don.",16 Sep 2014
808,759 Store chief to launch 'traditional take on e-commerce',"Ap, Tiffany.",16 Sep 2014
809,Cathay delivers best month of the year: Carrier rides on robust growth in the cargo business and long-haul routes in August,"Jiang, Sijia.",16 Sep 2014
810,Cosco-Vale deal to end giant ore carrier ban: Valemax shipsare expected to be welcome at mainland ports again following China Cosco's agreement to use the miner's huge vessels,"Yang, Jing.",16 Sep 2014
811,Investors dump Sinopec shares on fuel unit deal: Concerns grow over whether the 25 buyers can bring value to the convenience-store operations,"Ng, Eric.",16 Sep 2014
812,CLSA's Chris Woods assesses death and markets,,16 Sep 2014
813,"Girl, 15, arrested with HK$1m of drugs in bag",,16 Sep 2014
814,"Girl, 15, arrested with HK$1m drugs in bag",,16 Sep 2014
815,Lard lessons,,16 Sep 2014
816,Third runway given the green light by government green advisers,"Chi-fai, Cheung.",16 Sep 2014
817,"'Gutter oil' list of shame disputed: Some traderson government list say they have never used edible oils from Taiwan, let alone from company at heart of the scandal","Siu, Phila; Ying-kit, Lai; Chan, Samuel.",16 Sep 2014
818,Class boycott not a big sacrifice: Li,"So, Peter.",16 Sep 2014
819,"Foreign ministry hails 'historic' reform: Any 'unbiased' personwould welcome one person, one vote in 2017, spokesman says as UN body prepares to examine city's progress","Cheung, Tony; Wan, Adrian.",16 Sep 2014
820,Government 'won't interfere' with universities,"So, Peter.",16 Sep 2014
821,"I may quit in 2016 if reform is vetoed, says lawmaker Lam Tai-fai",,16 Sep 2014
822,"HK consumer Watchdog warns on baby wipes, car seats: Rashes, hormone issuescould stem from chemicals found in many samples of baby wipes tested by the Consumer Council","Chan, Samuel.",16 Sep 2014
823,"Inspector says lift shaft was covered with dust, powder: Trial of company, bosses and engineer told of conditions after accident that injured seven","Lau, Chris.",16 Sep 2014
824,"Inspector says shaft of lift that fell was covered with dust, powder: Trial following accident that injured seven people told that safety gear was far from clean","Lau, Chris.",16 Sep 2014
825,Minister's wife tells defamation trial of 'unhealthy perception' of rumours,"Chu, Julie.",16 Sep 2014
826,Nina Wang case goes to top court,"Chu, Julie.",16 Sep 2014
827,Teen who cut communication wires in aircraft avoids jail term: Judge decides that former trainee who lashed out in revenge had shown remorse,"Lau, Chris.",16 Sep 2014
828,Terry tastes victory in battle of coffee experts: Cream ofcity's coffee specialists join contest that reflects growing interest in cafe culture,"Nip, Amy.",16 Sep 2014
829,"Social graces for corporate warriors: Demand for etiquette coaching is on the rise in Asia as companies realise the importance of making a good impression, writesMark Sharp","Sharp, Mark.",16 Sep 2014
830,Review: Screensaver,"Lee, Edmund.",16 Sep 2014
831,"Amber to justify price tag with fresh victory: Gary Ngcan get his season away to a good start with last December's sales topper, who has the ability to head higher than Class Four","Cox, Michael.",16 Sep 2014
832,Fellow as Incredible as winner Sensation,"Aitken, Alan.",16 Sep 2014
833,On the comeback trail,,16 Sep 2014
834,HK's Kitchee face tough task against Iraq's Arbil in AFC Cup semi-finals,Chan Kin-wa.,16 Sep 2014
835,AMERICAN FOOTBALL: National Football League.,,16 Sep 2014
836,Chan's wonder strike keeps Uzbekistan at bay,Chan Kin-wa.,16 Sep 2014
837,Hong Kong cyclist Sarah Lee aims to take track by storm: Hong Kongrider is fine-tuning her training for the cycling sprints as Incheon organisers try desperately to sell tickets to a sceptical public,Chan Kin-wa.,16 Sep 2014
838,500b yuan stimulus 'too small',,18 Sep 2014
839,Jimmy Lai visits ICAC headquarters 3 weeks after graft-busters raided his home: Media tycoon's unexplained trip follows raid on his home by graft-busters,"Chan, Samuel; Lo, Clifford.",18 Sep 2014
840,Li to inspect free-trade zone,,18 Sep 2014
841,Beijing's problem in Hong Kong is not foreign interference but Western ideas,"Lo, Alex.",18 Sep 2014
842,"Talking Points, September 18, 2014",,18 Sep 2014
843,"Who Said It? September 18, 2014",,18 Sep 2014
844,"New iPhones make a winning first impression: With Hong Kong release imminent, our reviewer takes to the MTR for a test ride","Perez, Bien.",18 Sep 2014
845,Seven new rail lines planned by 2026 at a cost of HK$110 billion: New and extended routesplanned by 2026 to better serve existing communities and provide communication links for new developments,"Sung, Timmy; Siu, Phila.",18 Sep 2014
846,Seven new rail projects planned by 2026 at a cost of HK$110 billion: New and extended routesplanned by 2026 to better serve existing communities and provide communication links for new developments,"Sung, Timmy; Siu, Phila.",18 Sep 2014
847,Whose line is it anyway? Hospitals' policy on umbilical cords provokes rights row: Hospitals under fire as mothers are prevented from storing blood for stem-cell treatments,"Kao, Ernest; Tsang, Emily.",18 Sep 2014
848,"China and Asean members eye stronger judicial ties to ease trade disputes: Better judicial cooperationbetween China and Asean could lead to new ways of resolving economic disputes, forum statement says","Zhai, Keith.",18 Sep 2014
849,"China, Asean members eye stronger judicial ties to ease trade disputes: Better judicial cooperationcould lead to new ways of resolving economic disputes, jurists say in statement after two-day forum","Zhai, Keith.",18 Sep 2014
850,Party watchdog investigates Inner Mongolia deputy head Pan Yiyang: Vice-chairman of the region's government under investigation by party watchdog,Staff Reporters.,18 Sep 2014
851,Abandoned Dongguan infant survives stormy start from Typhoon Kalmaegi: Newborn abandoned on Dongguan riverbank to fierce wind and rain as typhoon approaches,"Gan, Nectar.",18 Sep 2014
852,Beijing government forms media ethics panel to monitor journalists,"Zhou, Laura.",18 Sep 2014
853,In Kalmaegi's wake,,18 Sep 2014
854,Wrongly jailed for 16 years; 'Sex slave' freed; secrets of news anchor,,18 Sep 2014
855,"Japan's sacred Mount Fuji risks turning into trash mountain: Famed slopesbeing defaced by rubbish, graffiti and faeces, putting world heritage status at risk","Ryall, Julian.",18 Sep 2014
856,Revamp of 2016 Legco election deserves serious consideration,,18 Sep 2014
857,"Yoshiko Yamaguchi, songstress who bridged divide",,18 Sep 2014
858,Scots' desire for change cannot be ignored,,18 Sep 2014
859,Hong Kong contractors' bid-rigging is behind rising prices,"van der Kamp, Jake.",18 Sep 2014
860,Premier Li's tour gives boost to Shanghai trade zone: Launch ofan international gold trading platform marks the first concrete liberalisation push by the mainland's financial authorities,"Ren, Daniel.",18 Sep 2014
861,World Bank official urges China to be vigilant over rising debt levels: World Bank's chief economist says mainland GDP growth of 7 per cent would be acceptable,"Ruan, Victoria.",18 Sep 2014
862,events,,18 Sep 2014
863,"MTR consortium wins railway contract in Sydney, Australia: HK firmwill take the lead role in operating the North West Rail Link in Sydney from 2019 as it expands abroad amid a drop in property profit","Sau-wai, Chim.",18 Sep 2014
864,PBOC's 500b yuan injection not enough to speed up growth,"Weinland, Don; Robertson, Benjamin.",18 Sep 2014
865,Rents hit record high at 50 major Hong Kong estates: Further increase is likely after a gain of 2.1pc amid strong demand for leasing,"Liu, Yvonne.",18 Sep 2014
866,Wuzhou International in talks with Alibaba over possible co-operation: Wuzhou International eyes co-operation amid growing linkages with the e-commerce sector,"Chiang, Langi; Sau-wai, Chim.",18 Sep 2014
867,China's fickle motorists confound carmakers: Manufacturers face challenge in country where 90 million owners want to switch brands,"Man-ki, Kwong.",18 Sep 2014
868,De Beers sees diamond demand outstripping supply in years ahead: Miner expects China and India to lead growth as supply is likely to fall in 2020,"Ng, Eric.",18 Sep 2014
869,Kingdream buys China Petrochemical unit for 1.6b yuan,"Ng, Eric.",18 Sep 2014
870,"Moody's upbeat on mainland developers' prospects: Completion of more property projects should boost earnings, says ratings agency","Sito, Peggy.",18 Sep 2014
871,Sincere shares soar following chairman's death,,18 Sep 2014
872,Arrest No5 at gem fair after HK$3m jewel 'switch': Mainland suspect said to have dropped real diamond after swapping it with a fake,"Lo, Clifford.",18 Sep 2014
873,Arthur Li brands Occupy leader crazy and illogical: Exco member follows up call for students to quit study altogether with indirect blast at Benny Tai,"So, Peter.",18 Sep 2014
874,"New plan for Tuen Mun landfill extension fails to satisfy councillors: Environment ministercuts area for Tuen Mun landfill extension by 10 per cent, but local politicians insist on a 75 per cent reduction","Chi-fai, Cheung.",18 Sep 2014
875,"Woman, 84, killed after being hit by truck",,18 Sep 2014
876,"All Around Town, September 18, 2014",,18 Sep 2014
877,"Pan-democrats should vote, not risk jail with Occupy Central, ex-politician says","Ng, Joyce.",18 Sep 2014
878,"Surprise at new rail line planned for Kwun Tong: However,there are fears the HK$27.5 billion project in the transport blueprint may never materialise due to geological obstacles","Fung, Fanny W Y; Siu, Phila.",18 Sep 2014
879,"Surprise new MTR line planned for Kwun Tong: However,there are fears the HK$27.5 billion project in the transport blueprint may never materialise due to geological obstacles","Fung, Fanny W Y; Siu, Phila.",18 Sep 2014
880,Yuen Long shelter owner gets light sentence after dogs starve to death,"Lau, Chris.",18 Sep 2014
881,'Get healthy to avoid dementia',"Sung, Timmy.",18 Sep 2014
882,Character-building,"Zhao, Shirley.",18 Sep 2014
883,"Cord blood not a 'magical' cure, parents warned: Medical professorstrikes note of caution on storage of blood from a child's umbilical cord as government contemplates regulations","Tsang, Emily; Kao, Ernest.",18 Sep 2014
884,Deadly food-borne disease cases on the rise in Hong Kong: Doctors seeing more cases of bacterial infection as ready-to-eat meals grow in popularity,"Zhao, Shirley.",18 Sep 2014
885,PolyU professor's traffic system wins Apec award after easing jams in Bangkok,"Zhao, Shirley.",18 Sep 2014
886,Singapore's immigration fast lane opens to frequent HK visitors,"Chan, Samuel.",18 Sep 2014
887,"Singapore, HK start auto-clearance for frequent travellers","Chan, Samuel.",18 Sep 2014
888,Development secretary's wife tells libel trial 'God will be final judge': Development secretary's wife in heated biblical challenge with prosecution lawyer about her core values during defamation trial,"Chu, Julie.",18 Sep 2014
889,"HK workers want more mental health support at work, study finds: A huge majority of respondents said they needed more mental health support at work","Carvalho, Raquel.",18 Sep 2014
890,Golden Brother (IIB)(Cantonese),,18 Sep 2014
891,Hiromi: The Trio Project,,18 Sep 2014
892,The Planner,,18 Sep 2014
893,FOR THE RECORD: TT FORTUNES,,18 Sep 2014
894,Patient Woods quick off the mark this time: English trainer notches a double as jockey Howard Cheng gets back into winning groove,"Cox, Michael.",18 Sep 2014
895,BASEBALL: Major League Baseball.,,18 Sep 2014
896,Confident Hong Kong aim for win against Afghanistan,Chan Kin-wa.,18 Sep 2014
897,Tycoons to brief Xi as Occupy Central looms,,19 Sep 2014
898,How would Adam Smith and David Hume have voted in Scottish referendum?,"Lo, Alex.",19 Sep 2014
899,"Talking Points, September 19, 2014",,19 Sep 2014
900,"Who Said It? September 19, 2014",,19 Sep 2014
901,"Beijing wary of Scottish vote's impact on Taiwan, Tibet, even Hong Kong: There has been no official comment, but experts say the issue of self-determination is a tricky one","Chen, Andrea; Ng, Teddy.",19 Sep 2014
902,"Rafael Hui initially refused offer of chief secretary job, graft trial hears: 'I'd rather not', he told Donald Tsang when first offered the job, graft trial hears","Lau, Stuart.",19 Sep 2014
903,"Thomas Kwok didn't want siblings to know of higher fee, Rafael Hui tells trial","Lau, Stuart.",19 Sep 2014
904,"What can you do for Hong Kong? Tycoons to sketch future for Xi Jinping: With Occupy Centralsit-in looming, Xi Jinping invites input from business leaders on how to maintain the city's prosperity and stability","Ng, Joyce; Cheung, Gary.",19 Sep 2014
905,"Transformation still incomplete in Alibaba's new China: Rise of Jack Ma'se-commerce company has mirrored the transformation of China, but more must be done to truly unleash private enterprise","Chan, Ray.",19 Sep 2014
906,Internet tsar sees role for Asean in developing tomorrow's internet standards,"Zhai, Keith.",19 Sep 2014
907,"Order to 'realign' outspoken liberal magazine will end its independence, says publisher: Editor of Yanhuang Chunqiu,an outspoken publication backed by retired senior officials, voices fears over heightened party control","Chan, Minnie.",19 Sep 2014
908,"Order to 'realign' outspoken liberal party magazine will ruin editorial independence, says publisher: Distinguished publicationrun by retired liberal officials, Yanhuang Chunqiu, has been ordered to 'align' itself with national academy","Chan, Minnie.",19 Sep 2014
909,"Beijing shops asking for 20,000 yuan for iPhone 6 as Apple waits on permit: Devices have yet to officially go onsaleon the mainland, but vendors in Beijing are already selling models they say are real for massive prices","Gan, Nectar; Reuters.",19 Sep 2014
910,"Beijing shops asking 20,000 yuan for iPhone 6 as Apple waits on permit: Devices have yet to officially go onsaleon the mainland, but vendors in Beijing are already selling models they say are real at massive mark-ups","Gan, Nectar; Reuters.",19 Sep 2014
911,"Dongguan, sex capital of China, tightens grip over entertainment industry: Districts should crack down often and hand big cases to outside police, city says","Lau, Mimi.",19 Sep 2014
912,Office worker stabbed to death; teacher dared boy to jump off building; row after line dance held on train; woman dog owner bites cop,,19 Sep 2014
913,"Indonesian Islamists 'exploit political vacuum' ahead of Widodo presidency: Room to growfor jihadist group as Indonesia focuses on transition of presidency, experts warn","Chew, Amy.",19 Sep 2014
914,Expanded Shanghai Co-operation Organisation will boost regional security,,19 Sep 2014
915,Shooting of police gun at hospital raises safety concerns,,19 Sep 2014
916,"Move over Hong Kong, here comes...Chengdu?","Weinland, Don.",19 Sep 2014
917,"POBC adviser rules out major stimulus amid state media debate: Economicspurs and significant financial reform will unlikely be seen this year says central bank adviser, amid heated debate in state media","Ruan, Victoria.",19 Sep 2014
918,"Xiamen only city in mainland China to report growth in housing prices: Official figures reveal declines in 68 of 70 big mainland cities last month, against 64 in July","Liu, Yvonne.",19 Sep 2014
919,events,,19 Sep 2014
920,"Centaur funds 'misappropriated', backed failed lawsuits: report","Robertson, Benjamin.",19 Sep 2014
921,Financial Reporting Council backs government plan to widen its oversight,"Yiu, Enoch.",19 Sep 2014
922,Russian gas firm Gazprom to tap HK for loan and bond financing: Russian gas giantto issue depository receiptsin the city to raise loan and bond financing as well as to broaden its investor base,"Ng, Eric.",19 Sep 2014
923,"Diamond traders go in search of higher margins as costs rise: Rio Tinto, DeBeers adopt different approaches to deal with limited supply, rising mining costs","Ap, Tiffany.",19 Sep 2014
924,"Global e-commerce trade held back by logistics costs, customs red tape","Sau-wai, Chim.",19 Sep 2014
925,International gold trading launched in Shanghai free-trade zone: City's free-trade zonetoured by Premier Li Keqiang as Shanghai Gold Exchange unveils its trading platform for international investors,"Ren, Daniel.",19 Sep 2014
926,Retail investors flock to Car Inc's HK$3.4b Hong Kong IPO,Benjamin Robertson and.,19 Sep 2014
927,"Mobile commerce gets a head start in city: With its Octopus card experience, Hong Kong is already ahead of the game in mobile payments","Sun, June.",19 Sep 2014
928,The rapid pace of technology is hollowing out the middle class,,19 Sep 2014
929,"'Suppression' fear as limits set on rallies: March organiserstold they can't use Victoria Park on National Day, while class boycott events are restricted on noise, safety grounds","So, Peter; Lam, Jeffie; Chan, Samuel.",19 Sep 2014
930,Gordon Ramsay feels heat of city's 'terrifying' high rents as new restaurant opens: Celebrity chef says heat of city's high rents will push restaurant to success ... or else,"Jung, Susan.",19 Sep 2014
931,"Maid accused of abusing girl, 8",,19 Sep 2014
932,"Teen born and raised in Hong Kong loses fight for permanent residency: Court rules he and his mother, a Filipino maid, provided insufficient proof this was his home","Chu, Julie.",19 Sep 2014
933,Call waiting,,19 Sep 2014
934,"Occupy takes seed of an idea from sunflower movement: Concept of self-policing,as used in occupation of Taipei legislature, will keep participants in civil disobedience protest for democracy in line","Fung, Fanny W Y.",19 Sep 2014
935,T8 typhoon signal is no holiday: Joy at time off thanks to weather is misguided - and just where was the weather anyway?,"Rowse, Mike.",19 Sep 2014
936,Back from the grave,,19 Sep 2014
937,New regulations on edible oil after scandal,"Kao, Ernest.",19 Sep 2014
938,New regulations on way after 'gutter oil' scandal,"Kao, Ernest.",19 Sep 2014
939,SPCA website reveals horror inside Yuen Long dogs home,"Lau, Chris.",19 Sep 2014
940,Jewellery showcase hit by a sixth theft,"Lo, Clifford.",19 Sep 2014
941,Time to say sorry,,19 Sep 2014
942,"Schoolbooks fail to promote racial harmony: Racial and gender stereotyping in school textbooks get in the way of fostering a multicultural spirit in children, writesBernice Chan","Chan, Bernice.",19 Sep 2014
943,"Restaurants proliferate as Europe's top chefs head to: Rents may be high and margins thin, but that hasn't stopped top European chefs opening restaurants in the city, writesMischa Moselle","Moselle, Mischa.",19 Sep 2014
944,Brief encounters: Sven Gevers,,19 Sep 2014
945,"Spring-summer 2015 trends from London: London's spring-summer collections showed a more refined, feminine sensibility with some sexy touches, writeJing ZhangandFrancesca Fearon",,19 Sep 2014
946,Dapper motorcyclists to cut a dash in city charity ride,"Knott, Kylie.",19 Sep 2014
947,Czech Dances,,19 Sep 2014
948,Golden Brother (IIB)(Cantonese),,19 Sep 2014
949,The Planner,,19 Sep 2014
950,Back on track,,19 Sep 2014
951,"Quirky More can prove Faster in Triple Trio: Ricky Yiu'sgalloper has been wayward and hard to handle, but a terrific trial at the preseason carnival has him ready to salute in the final leg","Cox, Michael.",19 Sep 2014
952,Soul Achiever set to go higher after impressive return,"Aitken, Alan.",19 Sep 2014
953,Hong Kong move step closer to knockout stage,Chan Kin-wa.,19 Sep 2014
954,"Something for everyone: One-stopshopping destination offers outlets that suit all budgets and tastes, writesEsther Ng","Ng, Esther.",19 Sep 2014
955,"Horizon Plaza's fashion outlets feature luxury labels at discount prices: Collectionof discount outlet stores feature international luxury brands, writesEsther Ng","Ng, Esther.",19 Sep 2014
956,Everything a mother and child would need,"Ng, Esther.",19 Sep 2014
957,Horizon Plaza features a variety of food and wine options,"Ng, Esther.",19 Sep 2014
958,Directory,"Cheng, Frank.",19 Sep 2014
959,Apec finance ministers to encourage private investment on infrastructure,"Ruan, Victoria.",23 Oct 2014
960,"Government 'hawks' may gain upper hand in debate on dealing with Occupy: Tough action likely if deadlock remains despite government's 'conciliatory' steps, sources say","Cheung, Gary; Ng, Joyce; Zhao, Shirley.",23 Oct 2014
961,"Government sources hint at tougher line on Occupy protests if deadlock persists: Hawks may trump doves in debate on tactics to deal with protests if deadlock remains, they say","Cheung, Gary; Ng, Joyce; Zhao, Shirley.",23 Oct 2014
962,North Korea detainee back with family in US,,23 Oct 2014
963,Students are putting tired old-guard politicians to shame,"Lo, Alex.",23 Oct 2014
964,Aquino says Philippines willing to help China seize illicit assets of fugitives: Aquino saysManila open to cooperating with Beijing in tracking down illicit gains of those citizens who fled to the country if asked to do so,"Robles, Raissa.",23 Oct 2014
965,"China has biggest share of high-earning expats, HSBC survey reveals: HSBC survey shows China accounts for 29pc of all overseas workers earning US$250,000 a year","Meng, Angela.",23 Oct 2014
966,"Net closes on Ling Jihua, one-time top aide to President Hu Jintao: Graft-busters onthe mainland investigate a second sibling of Ling Jihua in sign that he will become the next target of Xi Jinping's campaign",Staff Reporters.,23 Oct 2014
967,"Economy and markets stable despite protests, John Tsang says","Man-ki, Kwong.",23 Oct 2014
968,"Public support of Occupy bigger than when campaign started, survey finds","So, Peter.",23 Oct 2014
969,Arrest over online harassment of police officer's daughter,"Chan, Samuel; Sung, Timmy.",23 Oct 2014
970,British MPs debate Hong Kong protests,,23 Oct 2014
971,"Fight to preserve Hong Kong's protest-inspired street art: Fearing imminent police action, artists are striving to save Occupy-inspired works for posterity","Chow, Vivienne.",23 Oct 2014
972,Guangdong gives all-clear 43 people monitored for Ebola,Zhuang Pinghui.,23 Oct 2014
973,Male prostitution ring busted; students punished for untidy dorm beds; 12 needles found inside infant,,23 Oct 2014
974,Judge does South Africa proud in Pistorius trial,,23 Oct 2014
975,"Letters Question, October 23, 2014",,23 Oct 2014
976,"Letters to the Editor, October 23, 2014",,23 Oct 2014
977,Occupy movement has never been about opposition to Beijing,,23 Oct 2014
978,"Protesters, government should focus on what can be achieved",,23 Oct 2014
979,China's grip on rare earths supply loosens as more overseas mines start: More overseas projects and the scaling back of illegal mines on mainland reduce market share,"Ng, Eric.",23 Oct 2014
980,"Chinese leaders dismiss economic fears as GDP growth rate slows: Ministers expresslittle worries over economy growing at a lower 7.3 per cent in the third quarter, saying it is within reasonable range","Man-ki, Kwong; Ruan, Victoria.",23 Oct 2014
981,Shipping stocks rally in Hong Kong as Baltic Dry Index surges,"Yang, Jing.",23 Oct 2014
982,events,,23 Oct 2014
983,"HK, China MOU sorts out market misconduct rules before through train: Regulatorsagree to share information and establish framework to protect investors' rights, although different legal systems pose risks","Yiu, Enoch.",23 Oct 2014
984,HKEx postpones launch of thermal coal contract,"Yiu, Enoch.",23 Oct 2014
