,title,byline,dates
1918,Sean Lien tells Ma to heed student concerns: Taipei mayoralhopeful Sean Lien calls on island's leader to learn from protest students,"Chung, Lawrence.",8-Apr-14
1919,Former living goddesses in Nepal find it difficult to return to normal life: Former Kumari says she faced problems in returning to normal life,"Bhandari, Bibek.",8-Apr-14
1920,Bumps ahead on Hong Kong's transport road,,8-Apr-14
1921,"Letters to the Editor, April 08, 2014",,8-Apr-14
1922,Our schools can teach English better,,8-Apr-14
1923,Review of land sale restriction a wise measure now market has stabilised,,8-Apr-14
1924,Xi Jinping may be in over his head with anti-corruption crusade,,8-Apr-14
1925,"China health care reform poses risks and opportunities for foreign firms: Health care reform in China, unfolding amid a government crackdown on corruption, presents opportunities and challenges to foreign players",Toh Han Shih.,8-Apr-14
1926,events,,8-Apr-14
1927,"Flats for Hongkongers scheme a failure: Shelving of programme does not mean further easing, but rather a signal that it is not working","Sito, Peggy.",8-Apr-14
1928,Gain from Bridas exit proves tough task for CNOOC: Growing riskin Argentina could be the reason behind the oil and gas producer's move to leave the country and shift focus to friendlier regions,"Ng, Eric; Bloomberg.",8-Apr-14
1929,Hong Kong brokers left out by new 'through train' plan: Industry players plan to lobby for changes so that they can also serve mainland investors,"Yiu, Enoch.",8-Apr-14
1930,Mainland tax audits seen as 'unfair': Survey finds that firms plan to allocate more resources to taxation management in China,Toh Han Shih.,8-Apr-14
1931,Mainland tourists buy 16pc of life insurance sold in Hong Kong: Steady increase in spendingon products prompts industry players to raise concern over risks from closing transactions during short trips,"Yiu, Enoch.",8-Apr-14
1932,Midland chief Freddie Wong Kin-yip keeps mum on raising stake further,"Li, Sandy.",8-Apr-14
1933,Charles Li calls for a 'rational' debate on dual listings,,8-Apr-14
1934,'Gifted' teenager sues Hong Kong government for racial discrimination,"Lo, Wei.",8-Apr-14
1935,"10,000 households to take part in waste-charging pilot scheme: Up to 10,000 households to take part in waste-charging pilot scheme","Kao, Ernest.",8-Apr-14
1936,Amoy Gardens residents divided over waste-charging methods,"Kao, Ernest.",8-Apr-14
1937,"City digest, April 8, 2014",,8-Apr-14
1938,"'Guanxi' crucial in kindergartens' forays into the mainland: Overseas education groups,like EtonHouse, have learned that business success across the border is determined by the concept of guanxi","Zhao, Shirley.",8-Apr-14
1939,Talents shine at launch of Hong Kong Professional Winds ensemble,"Chou, Oliver.",8-Apr-14
1940,Building's owners object to June 4 museum over fears of trouble: Neighbourof exhibitionon Tiananmen Square crackdown admits political sensitivity is behind objection to its location in Tsim Sha Tsui tower,"Lam, Jeffie.",8-Apr-14
1941,"Kwai Tsing dock workers set to win pay rise, says union","Siu, Phila.",8-Apr-14
1942,Exemption of pesticides from new law 'not giving into mainland': Food and Health Bureau: Bureau denies yielding to Beijing in decision to drop pesticides from new legislation,"Mok, Danny.",8-Apr-14
1943,Lawmakers sceptical about plan for multibillion-dollar rainy day fund: Lawmakers question proposal to create multibillion-dollar stash for tough times,"Wong, Olga.",8-Apr-14
1944,"More to ATV than just re-runs: top executive: Key figure tight-lippedon possible HKTV tie-up, as Cable TV owner slams government and regulator for unfair handling of spectrum","Chan, Samuel; Chow, Vivienne.",8-Apr-14
1945,"New ATV chief defends station's reliance on re-runs: Station's chief tight-lippedon possible HKTV tie-up, as Cable TV owner slams government and regulator for unfair handling of spectrum","Chan, Samuel; Chow, Vivienne.",8-Apr-14
1946,"Preacher who allegedly showered with boys 'unwise' but not guilty of indecent assault, rules court","Chu, Julie.",8-Apr-14
1947,Three in five Hongkongers can't afford their desired lifestyles after retirement,"Siu, Phila.",8-Apr-14
1948,"World authorities lagging in going online to protect buyers, says global consumer watchdog: Web can help consumers' voices be heard and reveal scale of problems, says global watchdog","Nip, Amy.",8-Apr-14
1949,"Lower back pain causes more disability than any other condition: As new research reveals the devastating toll of disability inflicted by lower back pain, Jeanette Wang looks at a widespread problem","Wang, Jeanette.",8-Apr-14
1950,Lower back pain: exercise circuit,"Wang, Jeanette.",8-Apr-14
1951,Bafta scholarships open door to UK,"Knott, Kylie.",8-Apr-14
1952,Captain America 2: The Winter Soldier (IIA),,8-Apr-14
1953,Darkside,,8-Apr-14
1954,Summer in the South of France,,8-Apr-14
1955,Dragon to roar,,8-Apr-14
1956,"Formula Won on pole position for TT closer: Caspar Fownes-trainedgelding finished third last start, failing to land a major betting plunge, but he can atone at Happy Valley tomorrow night","Cox, Michael.",8-Apr-14
1957,Millard can Hit the mark with Bid soon,"Aitken, Alan.",8-Apr-14
1958,Schutz to face inquiry into positive,"Hawkins, Andrew.",8-Apr-14
1959,Kitchee not taking any chances against Tampines Rovers in AFC Cup,Chan Kin-wa.,8-Apr-14
1960,Cup winner,,9-Apr-14
1961,Entertainment mogul Allan Zeman blames Legco for holding city back on entertainment front,Tanna Chong.,9-Apr-14
1962,Police search landfill for HK$28 million painting 'after cleaners mistake it for rubbish',"Zhao, Shirley.",9-Apr-14
1963,Shimon Peres quick to make friends in China,,9-Apr-14
1964,US defence chief Chuck Hagel challenged on issues including Japan and Taiwan: US defence chiefwarned about arms sales to Taipei and his call for Beijing to 'respect neighbours',"Ng, Teddy.",9-Apr-14
1965,Xi vows 'constructive' role in Mideast talks,,9-Apr-14
1966,A long road to a pan-democratic chief executive for Hong Kong,"Lo, Alex.",9-Apr-14
1967,"Talking Points, April 9, 2014",,9-Apr-14
1968,"Who Said It? April 9, 2014",,9-Apr-14
1969,Authorities in Tibet to pass new rule for preserving Tibetan language,"Meng, Angela.",9-Apr-14
1970,Compensation deal struck for clean-up of plastic pellets spilled in typhoon: Financial settlement will compensate city for massive plastic spill during typhoon,"Lee, Ada; Chi-fai, Cheung.",9-Apr-14
1971,"Hong Kong trade in shark fins drops off sharply, in particular to mainland China: WWF-Hong Kongsays sales to mainland down 90pc because of pressure from green groups and possibly campaign against extravagance","Kao, Ernest.",9-Apr-14
1972,Party of India's Narendra Modi may change 'no first use' nuclear doctrine,"Kwok, Kristine.",9-Apr-14
1973,"China will play 'constructive role in Middle East', Xi Jinping tells visiting Israeli President Shimon Peres: Iran'snuclear programmeand stalled peace talks with Palestinians likely to be discussed during visit of 91-year-old Israeli president",Staff Reporters.,9-Apr-14
1974,Chongqing police boss Zhou Yu found hanged,"Yan, Alice.",9-Apr-14
1975,"200m computers vulnerable as Microsoft pulls plug on Windows XP: Microsoftstops supportfor popular operating system, but poll says more than half users will stick with it despite increased risk of viruses","Chen, Stephen.",9-Apr-14
1976,"China Digest for April 9, 2014",,9-Apr-14
1977,"Computers vulnerable as Microsoft pulls plug on Windows XP: Microsoftstops supportfor popular operating system, but poll says more than half users will stick with it despite increased risk of viruses","Chen, Stephen.",9-Apr-14
1978,Experts renew quake fears over Xayaburi dam on Mekong River in Laos: Thai geologistnotes the massive barrage on the Mekong lies close to fault zones; contractor insists seismic guidelines are being followed,"Fawthrop, Tom.",9-Apr-14
1979,"In India's Bihar state, convicted politicians turn to wives to hold office: Barred from running for election, at least six field their spouses as candidates in Bihar state",Shaikh Azizur Rahman.,9-Apr-14
1980,Mars rover sends photo of mysterious shaft of light,,9-Apr-14
1981,Government must stop dragging its feet on an archives law,,9-Apr-14
1982,"Letters Facebook, April 09, 2014",,9-Apr-14
1983,"Letters to the Editor, April 09, 2014",,9-Apr-14
1984,The market proves to be a stern judge of government apps,,9-Apr-14
1985,Taiwan needs to think long-term as region's economic focus shifts,,9-Apr-14
1986,Photographer Anja Niedringhaus remembered,,9-Apr-14
1987,Discounts from developer SHKP point to push on cash flow: Sweetenersat Fanling project highlight developers' needs to pullin buyers for Easter presales amid rush to boost land banks,"Li, Sandy.",9-Apr-14
1988,Mainland bad loans rising but manageable: CBRC vice-chairman says banks have made provisions amid Beijing's reform drive,"Man-ki, Kwong.",9-Apr-14
1989,Medical and tech firms to lead next IPO wave,"Chan, Ray.",9-Apr-14
1990,"Baidu cautious on acquisitions as giants rush to strike deals: WhileTencent and Alibaba set the pace on acquisitions, the search giant is easing up as it hones a strategy that favours controlling stakes","Perez, Bien.",9-Apr-14
1991,E-tailers fight for share of online-to-offline market,"Sun, Celine.",9-Apr-14
1992,events,,9-Apr-14
1993,Buy-back snaps Tencent's four-day losing streak,"Yu, Sophie.",9-Apr-14
1994,Events paint Hong Kong as a tech-savvy market,"Perez, Bien.",9-Apr-14
1995,"Mainland poised for launch of first reit: Prototype productfrom Citic Securities, expected to raise billions of yuan on Shenzhen exchange, follows years of caution by Beijing","Ren, Daniel.",9-Apr-14
1996,PCPD sells Beijing complex to Gaw Capital for US$928m,"Ap, Tiffany.",9-Apr-14
1997,"Property prices in HK seen weakening: Economic recovery in industrialised world reversing rally in 'new world', says Savills","Sito, Peggy.",9-Apr-14
1998,China Railway bullish on overseas business: Railway builder aims to triple foreign orders and revenue amid push from top leadership,Toh Han Shih.,9-Apr-14
1999,Legco advisers to tobacco groups should declare their interest,,9-Apr-14
2000,Article 23 'could save HK from mainland law': Legal expert says a local national security law would keep Beijing law at bay in emergency,"Cheung, Tony.",9-Apr-14
2001,"City Digest, April 9, 2014",,9-Apr-14
2002,HK$281.24m 'chicken cup' pecks a punch at Sotheby's HK auction,"Nip, Amy.",9-Apr-14
2003,Legco set for epic budget protest over pensions: Marathon filibusterexpected to surpass last year's 13-day action as pan-democrats table record number of amendments to budget bill,"Cheung, Tony; Tanna Chong.",9-Apr-14
2004,Save Our School,,9-Apr-14
2005,"Be more transparent in granting legal aid, says top lawyer: Law Society vice-presidenturges Legal Aid Department to clarify its reasons behind decisions on whether or not to fund criminal appeals","Chiu, Austin.",9-Apr-14
2006,Funding request for food waste treatment plant through to final hurdle,"Kang-chung, Ng.",9-Apr-14
2007,"Pan-democrats' record-breaking hunger strike to go on till lawmakers return from Shanghai trip: One more pan-democrat gives up, but remaining trio vow to extend protest fast to 17 days","Lam, Jeffie.",9-Apr-14
2008,Alleged torture victim Erwiana held 'hostage' in consulate against her will: friends: Maid in alleged torture case was being kept against her will for 'safety',"Siu, Phila.",9-Apr-14
2009,Chef Jamie Oliver to skip restaurant opening,"Moselle, Mischa.",9-Apr-14
2010,"Erwiana being kept in consulate like a 'hostage', friends say: Police guard domestic worker at consulate; she wants to stay at shelter","Siu, Phila.",9-Apr-14
2011,Food and Health Bureau admits it cleared pesticides based on mainland advice: 'No risk to public' in exempting pesticides from food safety law after regulator's advice,"Tsang, Emily.",9-Apr-14
2012,"Pesticides proposal is not a risk to public, insists Food and Health Bureau: Bureau's amendment to food safety law 'not made to accommodate the mainland only'","Tsang, Emily.",9-Apr-14
2013,Policeman in discrimination case 'threatened Indian boy into admitting assault',"Lo, Wei.",9-Apr-14
2014,"Jail for man who molested girl, 14: Attack little differentto rape,says judge as he hands down maximum sentence to an 'extremely violent and dangerous' man","Chu, Julie.",9-Apr-14
2015,"Maximum jail termfor assaulton girl, 14: Attack was little differentto rape,says judge as he hands down 15-year sentence to an 'extremely violent and dangerous' man","Chu, Julie.",9-Apr-14
2016,New police guideline to handle public insults faces flak,"Chan, Samuel.",9-Apr-14
2017,School busted for selling cheap copies of books: 500 photocopied volumes seized after month-long undercover operation,"Lee, Ada.",9-Apr-14
2018,Soccer the game of choice for young gamblers: fears as World Cup approaches,"Chan, Samuel.",9-Apr-14
2019,Boeing-Boeing,,9-Apr-14
2020,Film listings,,9-Apr-14
2021,Planner,,9-Apr-14
2022,"Commingling off to a modest start: Jockey Club insists it is satisfied with the opening figure, but when all is said and done, there's not a lot to go around",,9-Apr-14
2023,The sound of one hand clapping in Chengdu,,9-Apr-14
2024,HKFA 'hopeful' of luring Argentina for October international friendly: Argentinians' responseto being invited to mark association's centenary with an international friendly match in October has been 'positive',Chan Kin-wa.,9-Apr-14
2025,Juan Belencoso's hat-trick helps Kitchee wrap up AFC Cup group H,Chan Kin-wa.,9-Apr-14
2026,Key component,,9-Apr-14
2027,"Bar-benders safer, more comfortable and better paid","Sito, Peggy.",9-Apr-14
2028,INTERIORS,,9-Apr-14
2029,"Labour imports could reduce building costs, but no guarantee home prices would fall: While a worker shortageat sites is put as high as 20,000, some analysts doubt that lower building costs alone will make homes more affordable","Liu, Yvonne.",9-Apr-14
2030,"Property digest, April 9, 2014",,9-Apr-14
2031,Wing Tai Properties shrugs off poor market sentiment: Developer will forge ahead with luxury building in Hong Kong and serviced flats in Shanghai,"Yiu, Enoch.",9-Apr-14
2032,"Build good projects in good locations, and people will buy: Karen Li, of Wing Tai Properties, believes in diversification as it will help a company cope with the different market cycles. She also urges positive thinking when facing difficult times","Yiu, Enoch.",9-Apr-14
2033,Developers team up to survive ebb tide in property market: Mainland players aim to protect their financial soundness and reduce exposure to competition,"Chiang, Langi.",9-Apr-14
2034,More housing projects to be launched to ride wave of demand: Homes sales propped up by discounts and subsidies offered by property developers,"Li, Sandy.",9-Apr-14
2035,On the market,,9-Apr-14
2036,Party expels ex-aide to retired security tsar,,10-Apr-14
2037,"President Xi Jinping urges US Defence Secretary Chuck Hagel to work on strengthening military ties with China: Co-operation is crucial to conflict resolution, president tells US defence chief Chuck Hagel","Ng, Teddy.",10-Apr-14
2038,The Rwanda genocide and Africa's world war,"Lo, Alex.",10-Apr-14
2039,"Talking Points, April 10, 2014",,10-Apr-14
2040,"Who Said It? April 10, 2014",,10-Apr-14
2041,"Legco sees proposal for technology bureau with HK$30 million budget: Legco gets HK$30 million proposalfor policy team in charge of innovation and technology, but lawmaker threatens filibuster to kill it again","Nip, Amy; Tanna Chong.",10-Apr-14
2042,"China news in brief, April 10, 2014",,10-Apr-14
2043,Retired president Hu Jintao makes rare public appearance in Hunan,"Chen, Andrea.",10-Apr-14
2044,Top Zhou aide Guo Yongxiang fired for taking 'massive bribes': Communist Party's expulsionof Guo Yongxiang signals another step to closure on investigation into disgraced ex-security tsar Zhou Yongkang,"Zhai, Keith.",10-Apr-14
2045,"Better Sino-US ties needed given rising risk of military clash, Chuck Hagel says: US defence chiefwarns communications must improve given growing risk of conflict as both Chinese and US forces in Asia Pacific expand","Ng, Teddy.",10-Apr-14
2046,"Risk of Sino-US clash growing in Asia Pacific, says US defence chief Chuck Hagel: US defence chiefcalls for stronger ties to prevent China and America's increased military presence in Asia Pacific reaching a flashpoint","Ng, Teddy.",10-Apr-14
2047,Japanese cherry pip sent into space grows into super-tree back on earth,"Ryall, Julian.",10-Apr-14
2048,Hong Kong's outdated copyright laws a barrier to development,,10-Apr-14
2049,"Letters Question, April 10, 2014",,10-Apr-14
2050,"Letters to the Editor, April 10, 2014",,10-Apr-14
2051,Reality behind the election rhetoric in India,,10-Apr-14
2052,Time running out on waste charging scheme,,10-Apr-14
2053,Farmers battle to eke out a living in China's Death Valley,,10-Apr-14
2054,Diversifying China Vanke eyes SOE and logistics assets,"Chiang, Langi.",10-Apr-14
2055,IMF latest to warn of Hong Kong banks' growing mainland exposure: Loan qualityof city's banks may deteriorate this year as credit tightens on the mainland and lower-grade borrowers spill over to Hong Kong,"Moiseiwitsch, Jasper.",10-Apr-14
2056,Long Hair's pension fund filibuster a grand idea,"van der Kamp, Jake.",10-Apr-14
2057,events,,10-Apr-14
2058,"Loan shark collapse behind bank run: Insolvencyrumours lead to run on rural lender, raising questions about health of state-owned banks amid collapse of loan shark network","Ren, Daniel.",10-Apr-14
2059,Online platforms emerge as new champions in lending: Bricks-and-mortar banks are facing increasing competition from internet finance services,"Wan, Adrian.",10-Apr-14
2060,Wasu stake adds to Ma's TV interests: Sharesof mainland cable television network operator surge by daily limit after Alibaba founder and two partners take 20pc stake,"Yu, Sophie.",10-Apr-14
2061,"Hong Kong banks vie for edge in yuan deposits with high rates: Againstfalls in the currency, lenders in HK are offering rates as high as 3.8 per cent for one month per year amid signs demand is holding up","Kanis, Li.",10-Apr-14
2062,Investors cash out of PCPD after sale of Beijing property,"Sito, Peggy.",10-Apr-14
2063,Unintended consequences of Charles Li's blog,,10-Apr-14
2064,25 arrested as time called on illegal pubs,,10-Apr-14
2065,Exam authorities under fire for removing CY Leung cartoon from DSE paper,"Tam, Johnny.",10-Apr-14
2066,Painting sells at auction for HK$28m...then mistaken for rubbish and thrown away: Painting is thought to have been mistaken as rubbish shortly after it went under hammer,"Kang-chung, Ng; Lo, Clifford.",10-Apr-14
2067,"Trio cleared in Tang illegal basement case: Architect, engineer and contractoracquitted of building without planning approval over construction at home of former chief secretary","Siu, Phila; Cheung, Tony.",10-Apr-14
2068,Penalties for mainland cars rise sharply,"Lee, Ada.",10-Apr-14
2069,"Suspect in PLA break-in calls to halt trial, claiming pressure from Beijing","Chan, Samuel.",10-Apr-14
2070,Discrimination case: police had 'no interest' in hearing Indian boy's side: Mother of teen suing for discrimination says officer ignored efforts to explain incident,"Lo, Wei.",10-Apr-14
2071,Erwiana supporters say she was pressured to use consulate's lawyer,"Chiu, Joanna.",10-Apr-14
2072,Mainland legislation 'no substitute' for Article 23,"Fung, Fanny W Y; Cheung, Tony.",10-Apr-14
2073,Murder case: girlfriend 'fell onto knife defendant was holding',"Chu, Julie.",10-Apr-14
2074,Top officials give thumbs up for middle-way reform plan by 18 scholars: Suggestion by 18 scholars draws a positive review from the top ranks of government,"Cheung, Tony; Tanna Chong.",10-Apr-14
2075,US told to respect China and stop interfering in HK: Outburst by Foreign Ministry comes as scholars' electoral reform plan receives positive response,"Cheung, Tony; Tanna Chong.",10-Apr-14
2076,Man who harassed TV host Shen Xing banned from contacting her: Businessman who sent threatening messages to celebrity is also banned from contacting her,"Chu, Julie.",10-Apr-14
2077,Mobile phones: a new calling for CY Leung?,,10-Apr-14
2078,Owners threaten legal action over world's first June 4 museum: Owners' corporation of TST tower will sue if advised that project breaches building rules,"Lam, Jeffie.",10-Apr-14
2079,Record few given their day in court: Government datareveals proportion granted leave to launch judicial review hit all-time low last year despite 10-year high of applications,"Chan, Samuel.",10-Apr-14
2080,Record fewgot chancefor dayin court: Government datareveals proportion granted leave to launch judicial review hit all-time low last year despite 10-year high of applicants,"Chan, Samuel.",10-Apr-14
2081,Tsang issues warning on budget protest,Fanny WY Fung.,10-Apr-14
2082,Campus Confidential (IIA) (Mandarin),,10-Apr-14
2083,HK Phil with Lang Lang,,10-Apr-14
2084,The Planner,,10-Apr-14
2085,Purton weaves his own magic with four wins: Brazilian ace Moreira is upstaged by Australian who extends lead in the Jockeys' Championship,"Aitken, Alan.",10-Apr-14
2086,Foreign invaders bring quality to HK$14 million Queen Elizabeth II Cup: Dominant forces from Dubai World Cup meeting set to square up again at Hong Kong showpiece,"Aitken, Alan.",10-Apr-14
2087,"'Through train' direct share-trading between Hong Kong and Shanghai 'within six months': Historicannouncement could see the launch of direct share-dealing between Hong Kong and Shanghai within six months, regulators say","Yiu, Enoch.",11-Apr-14
2088,High-ranking official in Beijing hangs himself,,11-Apr-14
2089,"Talking Points, April 11, 2014",,11-Apr-14
2090,"Who Said It? April 11, 2014",,11-Apr-14
2091,Why the United States should take the blame over Rwanda inaction,"Lo, Alex.",11-Apr-14
2092,Chinese civil rights lawyer Xu Zhiyong releases autobiography amid likely court rebuff: Xu Zhiyong describes how he became involved in activism and lays out vision for a new China,"Meng, Angela.",11-Apr-14
2093,"DAB sparks democrat fury with 2017 poll proposals for chief executive: Candidates would haveto get backing of more than half the nominating committee, leading democrats to warn of full-on confrontation",Tanna Chong.,11-Apr-14
2094,High hopes for princeling Hu Deping's Tokyo visit,"Ryall, Julian.",11-Apr-14
2095,"HK racehorse trainer Brian Kan leaves jail, says he may emigrate: Brian Kan, 75, threatens to leave Hong Kong, saying 'I'm now really poor'","Zhao, Shirley.",11-Apr-14
2096,Pan-democrats to hold exclusive Shanghai talks with central government officials,Tanna Chong.,11-Apr-14
2097,Brokers guardedly optimistic about Shanghai's through train scheme,"Yiu, Enoch; Chen, George; Ren, Daniel.",11-Apr-14
2098,"Key mainland official for Taiwan hears 'protest voices': Zhang Zhijun,the mainland's leading official on Taiwan affairs, says legislature occupation showed need to listen to island's grass roots","Chan, Minnie; Wan, Adrian.",11-Apr-14
2099,"Li Keqiang's top Taiwan official says protest underscored need to listen to island's grass roots: Zhang Zhijun,the mainland's leading official on Taiwan affairs, says legislature occupation stressed need to listen to island's grass roots","Chan, Minnie; Wan, Adrian.",11-Apr-14
2100,Premier pledges to 'resolutely respond' to threats in South China Sea: Premier says Beijing's determination to protect sovereignty is 'unshakeable' amid rival claims,"Ng, Teddy.",11-Apr-14
2101,"Cadres spending less time at official banquets, study says: Austerity campaign 'frees cadres from obligations' to wine and dine, study finds","Chen, Andrea.",11-Apr-14
2102,"Woman postgraduates land jobs easier if pregnancy is out of the way: Firms favour candidates who won't need maternity leave, jobseekers say","Piao, Vanessa.",11-Apr-14
2103,"Xu Yean, deputy chief of petitions office, found hanged in Beijing office: Xu Yean, a senior officialof the bureau that handles public grievances, hangs himself at work as graft probe widens at agency","Zhang, Hong.",11-Apr-14
2104,"China news in brief, April 11, 2015",,11-Apr-14
2105,Frank exchange between US and China a welcome sign of mature ties,,11-Apr-14
2106,"Letters Question, April 11, 2014",,11-Apr-14
2107,"Letters to the Editor, April 11, 2014",,11-Apr-14
2108,Tide is turning in favour of sharks as conservationists smell victory,,11-Apr-14
2109,Wasteful manufacturers must produce less packaging,,11-Apr-14
2110,Beijing rules out strong stimulus despite trade decline: Beijingmaintains emphasis on structural reforms and urbanisation to drive growth after a decline in exports and imports for March,"Ruan, Victoria.",11-Apr-14
2111,"China should not be too quick to ease capital controls, economist says: Issue among domestic priorities to come before capital account moves, economist says","Chiang, Langi.",11-Apr-14
2112,Lenovo leads growth in PC shipments as overall industry declines: World's largest PC company expected to report record-high income on strong shipment growth,"Perez, Bien.",11-Apr-14
2113,events,,11-Apr-14
2114,HSBC action to put hunger strikers out of their misery,,11-Apr-14
2115,Beauty store boss fined for not telling customers shop was to close,"Tsang, Emily.",11-Apr-14
2116,"City digest, April 11, 2014",,11-Apr-14
2117,Live chicken may be off the menu as retailers plan boycott over price rises,"Lo, Wei; Tsang, Emily.",11-Apr-14
2118,"Mystery of female Korean tourist, 33, found dead in Hong Kong apartment: Cleaner discovers woman's body in bathroom; cause of death a mystery","Lo, Clifford.",11-Apr-14
2119,Electoral reform: Civic Party's Ronny Tong comes in from the cold: Civic Party lawmakerwas once labelled a 'maverick' for his proposal of electoral reform without public nomination. Now his idea is gaining traction,"Lam, Jeffie.",11-Apr-14
2120,"Stay true to your stories, reporters told","Siu, Phila.",11-Apr-14
2121,It's a dog's life: automated kennel lets hounds video chat with owners: Kennel that lets dogs surf web and 'chat' with owners among gadgets on display at home fair,"Lee, Danny.",11-Apr-14
2122,"Recycling firms to get up to HK$5 million to divert waste from landfills: Recycling companiesto receive grants to divert waste from landfills, but insiders say its success depends on how much filters down to workers","Chi-fai, Cheung.",11-Apr-14
2123,Second incinerator is not a burning issue: environment secretary Wong Kam-sing,"Chi-fai, Cheung.",11-Apr-14
2124,Botanists seek better protection for park enclave: Kadoorie Farm survey finds rare species at site that planners want to zone as green-belt land,"Fung, Fanny W Y.",11-Apr-14
2125,Botanists seek protection for park enclave: Kadoorie Farm survey finds rare species at site that planners want to zone as green-belt land,"Fung, Fanny W Y.",11-Apr-14
2126,Breaking ground,,11-Apr-14
2127,Elite English-medium schools cut more Form One places for next academic year,"Tam, Johnny; Zhao, Shirley.",11-Apr-14
2128,"June 4 museum: 800 sq ft and a plan to 'change society': June 4 memorialexhibition may be small, but with its novel design and activist spirit, it hopes history can vindicate Tiananmen Square students","Lam, Jeffie.",11-Apr-14
2129,MTR 'courtesy girl' still manning station 35 years on: Rail company's anniversary exhibition launched by staff who've been with it the entire journey,"Lee, Ada.",11-Apr-14
2130,Above Second,,11-Apr-14
2131,Campus Confidential (IIA) (Mandarin),,11-Apr-14
2132,Fabrik Gallery,,11-Apr-14
2133,"Residents fight back against Hong Kong's urban renewal projects: Seemingly relentless urban renewal projects are swelling the ranks of activists fighting to securefairer deals for poor residents caught in the drive towards gentrification, writesElaine Yau","Yau, Elaine.",11-Apr-14
2134,"URA approach puts profits before people, say critics","Yau, Elaine.",11-Apr-14
2135,Brief Encounters: Grace Lam,,11-Apr-14
2136,Looking for approval,,11-Apr-14
2137,"Stag to prove a Knight in shining armour for Moore: Unlucky on debut,the son of Lonhro can atone in the final leg of the Triple Trio for Joao Moreira and he looks a worthwhile proposition","Cox, Michael.",11-Apr-14
2138,Yip builds momentum as horses reach right mark,"Aitken, Alan.",11-Apr-14
2139,"Shoppers can feel at home: Venueoffers leading fashion brands, furniture, food and children's toys, writesTama Lung","Lung, Tama.",11-Apr-14
2140,Treasure trove of home decor,"Lung, Tama.",11-Apr-14
2141,Trusted voice provides one-stop shopping,"Lung, Tama.",11-Apr-14
2142,Place to go for solid wood furnishings,"Lung, Tama.",11-Apr-14
2143,Spring collections are all over the map,"Lung, Tama.",11-Apr-14
2144,Flagship showroom offers stylish and eclectic home furnishings,"Lung, Tama.",11-Apr-14
2145,Great selection showcases the newest trends,"Pearl, Marjorie.",11-Apr-14
2146,Leading the way in elegant styles,"Pearl, Marjorie.",11-Apr-14
2147,Stocking a range of suitable options,"Lung, Tama.",11-Apr-14
2148,"It's a toy wonderland: Parentswon't know where to look with the variety of shops and goodies on offer, writesAnn Wan","Wan, Ann.",11-Apr-14
2149,"Appetising moment: In addition tocoffee shops and snack bars, building also features supermarkets, gourmet outlets and wine stores, writesMarjorie Pearl","Pearl, Marjorie.",11-Apr-14
2150,Directory,,11-Apr-14
2151,Australian PM Tony Abbott's visit to China marked by conflicting reports over search for MH370: AustralianPM's 'confidence' over black box signal goes against latest statement from search chief,"Lee, Danny; Meng, Angela.",12-Apr-14
2152,Australian PM's confidence over black box signals from MH370 rejected by search chief: AustralianPM announces during visit to China he is confident signals are from MH370's recorder,"Lee, Danny; Meng, Angela.",12-Apr-14
2153,Hong Kong investors rusk in to lock up profits after three-month high: Hong Kong stocks slip back from three-month high brought on by cross-border scheme,"Yu, Jeanny.",12-Apr-14
2154,"Long Hair Leung Kwok-hung flies back to HK after row at Shanghai airport: Pan-democrat returns to HK after dispute at airport, with two more flying back in support","Lam, Jeffie.",12-Apr-14
2155,Xi wins high praise from French envoy,,12-Apr-14
2156,Don't expect a Shanghai surprise,"Lo, Alex.",12-Apr-14
2157,Hong Kong,,12-Apr-14
2158,"Employer of abused maid Erwiana Sulistyaningsih faces new counts: Latest charges relate to payment of wages and granting of holidays, labour minister says","Tsang, Emily; Siu, Phila.",12-Apr-14
2159,"HKTV makes fresh bid for licence, offering fewer channels and more investment: Mercurial entrepreneur'slatest proposal for free station would cost six times as much as the previous one but with offer three channels","Chow, Vivienne; Nip, Amy.",12-Apr-14
2160,Hong Kong exchange welcomes New York defectors keen to list,"Chan, Ray; Yu, Jeanny.",12-Apr-14
2161,Hong Kong investors lock up profits after market surge on news of 'through train' stock trading: Hong Kongstocks slip back from three-month high triggered by Thursday's announcement of cross-border direct share-dealing pilot scheme,"Yu, Jeanny.",12-Apr-14
2162,"Hong Kong, Shanghai regulators wonder how to police 'through train'","Yiu, Enoch.",12-Apr-14
2163,Mixed reception for Hong Kong-Shanghai stock exchanges link,"Ren, Daniel; Yu, Jeanny.",12-Apr-14
2164,"Stick to official Shanghai agenda, rival tells pan-democratic lawmakers","Tanna Chong; Lam, Jeffie.",12-Apr-14
2165,Court upholds conviction of New Citizen founder Xu Zhiyong: Four-year sentence for disturbing public order upheld; lawyer says decision 'made long ago',"Meng, Angela.",12-Apr-14
2166,Guilty plea in online rumour case,"Chen, Andrea.",12-Apr-14
2167,Science students embroiled in plant safety debate: Authorities play dangerous game by having people still studying at university act as experts,"Zhai, Ivan.",12-Apr-14
2168,"Xi's awakened lion claim rings true for France: Envoy Sylvie Bermannechoes Xi Jinping's words from state visit, but says Paris hopes for more action on trade deficit and climate change","Wan, Adrian.",12-Apr-14
2169,"China news in brief, April 12, 2014",,12-Apr-14
