,title,byline,dates
1589,"Construction tycoon Yan Jiehe on a mission to improve China's image: Construction tycoon Yan Jiehe, known for his plain-speaking style, is on a mission to improve the international image of Chinese private enterprises","Ren, Daniel.",29 Nov 2014
1590,Letter suggests CMR director Yan Qiping is anything but independent,,29 Nov 2014
1591,Nest and AIA offer mentoring programme for start-ups,,29 Nov 2014
1592,"City digest, November 29, 2014",,29 Nov 2014
1593,Prosecutors given time to bring contempt cases against 23 arrested in Occupy crackdown,"Chan, Thomas.",29 Nov 2014
1594,SCMP video sheds light on lensman's arrest: Post's footage shows Apple Daily journalist recording police in action when he is accused of assaulting one of the officers with his camera,"Ying-kit, Lai; Lo, Clifford.",29 Nov 2014
1595,Tramways loses HK$7.8 million revenue after being stopped in its tracks: Almost 4 million passengers lost after Occupy stops trams in their tracks,"Tsang, Emily.",29 Nov 2014
1596,"Triad gang member ordered rival's attack from Shenzhen, court hears: Triad gang member arranged for his followers to attack rival, court hears","Chu, Julie.",29 Nov 2014
1597,Video sheds light on lensman's arrest: Post's film shows Apple Daily cameraman accused of assaulting officer was standing behind policeman filming the scene,"Ying-kit, Lai; Lo, Clifford.",29 Nov 2014
1598,"Man, 76, jailed over acid-and-chopper attack that led blinded victim to suicide","Chu, Julie.",29 Nov 2014
1599,"Sunday, Apple Daily",,29 Nov 2014
1600,Activist who threw egg at John Tsang sentenced to jail for three weeks: Pro-democracy activist who pelted John Tsang said it was political speech,"Lau, Stuart.",29 Nov 2014
1601,Rice-cooker icon William Mong's widow sued for HK$280m,"Chu, Julie.",29 Nov 2014
1602,Grace of Monaco (I) (English & French),,29 Nov 2014
1603,Hollywood Thrillers,,29 Nov 2014
1604,The Planner,,29 Nov 2014
1605,Divine Calling trying to put his feet on ground as he makes his reappearance: Tony Millard-trained star will make his eagerly awaited reappearance at Sha Tin tomorrow,"Cox, Michael.",29 Nov 2014
1606,Knife-wielding attackers kill four in Xinjiang,,30 Nov 2014
1607,"Voters punish KMT with landslide defeat in Taiwan's local election: Premier Jiang Yi-huah resigns as ruling party suffers its worst defeat in decades, putting the DPP in the box seat for 2016 presidential poll","Chung, Lawrence; Minnie Chan in Taipei; Fanny WY Fung.",30 Nov 2014
1608,GLOBETROTTING CHARLEY LANYON,,30 Nov 2014
1609,who said it?,,30 Nov 2014
1610,"15 dead after attack on busy street in Xinjiang: Four civilians killed and 11 'terrorists' shot dead in Shache county violence, reports say","Chen, Andrea.",30 Nov 2014
1611,Beijing again shrouded in smog after brief respite,"Chen, Andrea.",30 Nov 2014
1612,"Strategy against protesters 'is damaging city': Ex-police officer says government must act to end impasse, and urges protesters to get off the streets and resolve 'dirty and messy situation'","Harris, Bryan; Lam, Jeffie.",30 Nov 2014
1613,Student leaders seek to 'send message' to move occupiers off streets,"Lam, Jeffie; Lau, Stuart.",30 Nov 2014
1614,"Task force set to give young people more 'upward mobility' hope, but premise in doubt: Doubts raised over Leung's notion that lack of upward mobility fuels protests like Occupy","Lau, Stuart.",30 Nov 2014
1615,"Big winners, big losers",,30 Nov 2014
1616,The cross-strait silence: Taiwan's local elections were notable for the fact that candidates tiptoed around the issue of mainland relations for fear of upsetting swing voters,"Chan, Minnie.",30 Nov 2014
1617,Dr Ko Wen-je takes the middle of the road to poll success in Taipei,"Zhou, Laura.",30 Nov 2014
1618,KMT supporters unhappy with Taiwan president cast blank ballots,"Chan, Minnie.",30 Nov 2014
1619,Taiwan in the balance on big day at the polls: Blue gives way to green as two months on the campaign trail finally leads to the ballot box,"Chung, Lawrence.",30 Nov 2014
1620,"City launches new anti-drugs measures after announced Beijing crackdown: New measures against synthetic narcotics, task force on smuggling come in wake of Beijing's announcement of intensified crackdown","Harris, Bryan.",30 Nov 2014
1621,"Embarrassment can hold back heart patients' sex advice, survey finds: Many men with heart disease getting poor information on intimacy issues, survey finds","Woodhouse, Alice.",30 Nov 2014
1622,Phones worth HK$1.7m seized at border,,30 Nov 2014
1623,Author asks: was Leonardo Da Vinci's mother a Chinese slave?,"Carvalho, Raquel.",30 Nov 2014
1624,Clockenflap festival rock stars voice their support for Occupy Central: Musicians voice support for Occupy Central as rock fans sport umbrellas and yellow ribbons,"Lau, Chris.",30 Nov 2014
1625,"Hong Kong still haven for wheeled suitcases despite rumoured Venice ban: Venicemay take a dim view of this modern (if noisy) convenience, but Hong Kong's smooth pavements ensure they are here to stay","Lam, Lana.",30 Nov 2014
1626,'Movember' fundraising campaign called record-breaker,"Lee, Danny.",30 Nov 2014
1627,Anti-pickpocket campaign on MTR stopped in its tracks,"Woodhouse, Alice.",30 Nov 2014
1628,Easing the pain of young kids living with arthritis: Group aims to raise funds to expand support for children living with crippling conditions,"Cheung, Alec.",30 Nov 2014
1629,Fewer thieves but more secret snappers on mtr: Latest figures show a rise in cases of upskirt photography and a drop in pickpocketing - but it's still the most common crime on the trains,"Lam, Lana.",30 Nov 2014
1630,Protest targets ivory sales,,30 Nov 2014
1631,"Celadon pottery produced 3,700 years ago in Henan province, say scientists: Scientists say delicate pieces were created in sophisticated process at high temperatures","Chen, Stephen.",30 Nov 2014
1632,Families falling through the cracks: It took a year to get a diagnosis for toddler Sun Mohang - and his blood condition is so rare that there is little in the way of financial or medical support,"Yan, Alice.",30 Nov 2014
1633,"Beijing legislature bans smoking in indoor public places: WHO applauds new law passed by the city's legislature, which takes effect in June","Luo, Chris.",30 Nov 2014
1634,"Newlywed Americans tour Asia by bike, observe China and its environment: Warm hospitality during Asia climate change trip forms lasting memories for travelling couple",,30 Nov 2014
1635,Public sceptical over choosing 'memorial diamonds' instead of burials,"Wu, Nan.",30 Nov 2014
1636,Concerns over sexual discrimination law in Hong Kong are unfounded,,30 Nov 2014
1637,Enforcement is key for controls on use of tobacco to be effective,,30 Nov 2014
1638,Government must clarify costs that come with raising retirement age,,30 Nov 2014
1639,"Letters Facebook, November 30, 2014",,30 Nov 2014
1640,"Letters Question, November 30, 2014",,30 Nov 2014
1641,"Letters to the Editor, November 30, 2014",,30 Nov 2014
1642,"Deleted Xinhua report gives rare insight into mainland corruption: By stating corruption is a systemic problem, article contradicted party line that it is all down to individual moral weaknesses","Huang, Cary.",30 Nov 2014
1643,Investing in English fluency a misallocation of resources,,30 Nov 2014
1644,"Red Rose, White Rose",,30 Nov 2014
1645,Grace of Monaco (I) (English & French),,30 Nov 2014
1646,BASKETBALL: National Basketball Association.,,30 Nov 2014
1647,Day by day tidbits from the world of sport,,30 Nov 2014
1648,"Ma Ying-jeou expected to quit as KMT chairman after election disaster: President's resignation as chairman likely to spark power struggle in party, say analysts","Chung, Lawrence.",01 Dec 2014
1649,"Make friends, not alliances: Xi",,01 Dec 2014
1650,Hong Kong journalists face police anger in Mong Kok,"Lo, Alex.",01 Dec 2014
1651,"Talking Points, December 1, 2014",,01 Dec 2014
1652,"Who Said It? December 1, 2014",,01 Dec 2014
1653,"Auction houses see autumn slump in Hong Kong art sales: Autumn takings down for giants like Christie's and Sotheby's as investors switch to stock market, but few expect the slump to last long","Chow, Vivienne.",01 Dec 2014
1654,Big blaze hits remote recycling storage site in Hong Kong's Yuen Long,"Siu, Phila.",01 Dec 2014
1655,Hong Kong bosses more likely to whistle-blow than international counterparts: study: More than a quarter of local managers have taken company issues and grievances public,Toh Han Shih.,01 Dec 2014
1656,"Occupy Central helped Dr Ko Wen-je win Taipei ballot, campaign chief says","Fanny WY Fung; Chan, Minnie.",01 Dec 2014
1657,Beijing loyalists say views of majority must be heard in reform consultations,"Cheung, Tony.",01 Dec 2014
1658,Pollster questions independence of government's 'public consultation': Beijing's limits on the chief executive election supposedly take into account public opinion. So what happened to the pan-democrats' voice?,"Lam, Jeffie.",01 Dec 2014
1659,"China news in brief, December 1, 2014",,01 Dec 2014
1660,"President Xi Jinping puts 'network of partners' on foreign policy agenda: But president says country will stick to decades-old non-alignment doctrine, despite questions over virtues of the approach",Keira Lu Huang.,01 Dec 2014
1661,"Reaching out to gay men: the big test in HIV/Aids: Most new cases are sexually transmitted, with sex between men the fastest growing source",Zhuang Pinghui.,01 Dec 2014
1662,Xi puts 'network of partners' on foreign agenda: President hints at shift in country's decades-old policy of not forging international alliances. But analysts divided over virtues of the approach,Keira Lu Huang.,01 Dec 2014
1663,Taiwan's electoral landslide triggered by shifting local ground: The KMT's drubbing is down to its domestic economic fumbling and not its cross-strait stand,"Wang, Xiangwei.",01 Dec 2014
1664,Thailand Prime Minister Prayuth Chan-ocha on mission for legitimacy: Thailand's new prime minister will use a trip to key Asian neighbours to polish his image and prove he is far more than just a coup leader,"Kwok, Kristine.",01 Dec 2014
1665,Common goal of all the parties involved is to stabilise Ukraine,,01 Dec 2014
1666,Holistic approach needed to tackle demographics time bomb,,01 Dec 2014
1667,"Letters Question, December 01, 2014",,01 Dec 2014
1668,"Letters to the Editor, December 01, 2014",,01 Dec 2014
1669,A levy on waste disposal must apply to all,,01 Dec 2014
1670,China's IPO euphoria raises tough questions for reformist regulator: Mainland reform of listings under spotlight with new offerings soaring when they hit the market,"Ren, Daniel.",01 Dec 2014
1671,"PBOC unveils deposit protection scheme with 500,000 yuan coverage: Move seen as precursor to further financial reforms, including an end to interest rate controls and letting market forces dictate which lenders fail","Ng, Eric.",01 Dec 2014
1672,events,,01 Dec 2014
1673,Land Rover lookalike proof that copycat strategy persists in China,"Man-ki, Kwong.",01 Dec 2014
1674,results,,01 Dec 2014
1675,"Thin turnover expected in debut for HKEx metal contracts: Zinc, copper and aluminium futures denominated in yuan to make their trading debut today, setting a milestone for the Hong Kong exchange","Yiu, Enoch.",01 Dec 2014
1676,"Chinese developers skirt Beijing's golf course ban to entice buyers: Despite the government barring the building of new courses, property companies have turned to developing 'sports parks' to lure rich buyers","Ren, Daniel.",01 Dec 2014
1677,FIH Mobile's fortunes tied to Xiaomi,"Perez, Bien.",01 Dec 2014
1678,Land prices firm up as China's interest rate cut spurs buying: Developers believe the worst is behind as Beijing policy change encourages more bullish outlook,"Li, Sandy.",01 Dec 2014
1679,Sanctions on Russia open door for Chinese oil and gas companies: Mainland suppliers of equipment and services for oil and gas sector are seeing orders rising,"Ng, Eric.",01 Dec 2014
1680,Shell makes early move on biodiesel launch in Hong Kong: Oil major launches a blended fuel product in the city today to address green concerns and attract environmentally conscious companies,"Ng, Eric.",01 Dec 2014
1681,HK IPO market prepares for another year-end rush: Firms expected to try to raise at least US$10b in Hong Kong this month,"Chan, Ray.",01 Dec 2014
1682,"Write-offs by Chinese banks keep mainland NPL ratios in check: During third quarter the 10 Hong Kong-listed mainland banks wrote off 47.3b yuan in non performing loans, up 110pc from first quarter","Weinland, Don.",01 Dec 2014
1683,AIA takes lead to help start-ups build 'wearable tech' businesses in HK,"Perez, Bien.",01 Dec 2014
1684,HK burnishes 'tech town' credentials against all odds: Hundreds of start-ups leverage city's strengths to prove there's more to Hong Kong than finance,"Yu, Sophie; Perez, Bien.",01 Dec 2014
1685,"Chinese race to be person of the year is about money, politics and freedom: In race for Person of the Year gong, the Chinese candidates represent contrasting sides of society",,01 Dec 2014
1686,Hong Kong's future as financial hub under threat from mainland: Hong Kong will have to reinvent itself again because it underestimated mainland's ability to evolve,"Guy, Peter.",01 Dec 2014
1687,"Why the US dollar's recovery has years left to run: Recent resurgence could herald start of years of strengthening, with US energy sector and future interest rate rises adding to greenback's allure","Brown, David.",01 Dec 2014
1688,"Long hours didn't cloud our judgment on building restrictions, planners say: Town planners dispute court ruling that an intensive 14-hour meeting may have affected a decision on Causeway Bay building restrictions","Wong, Olga; Chan, Thomas.",01 Dec 2014
1689,"Long hours didn't cloud our judgment on Causeway Bay building restrictions, town planners say: Planners dispute court ruling that 'excessive' length of a meeting on building restrictions in Causeway Bay may have affected their decision","Wong, Olga; Chan, Thomas.",01 Dec 2014
1690,Sticking around,,01 Dec 2014
1691,"Students urged against further action: The government won't be paralysed, minister says, as others fear violence and bloodshed","Zhao, Shirley; Cheung, Tony.",01 Dec 2014
1692,"Students urged to abandon plan to escalate democracy campaign: The government won't be paralysed, minister says, as others fear violence and bloodshed","Zhao, Shirley; Cheung, Tony.",01 Dec 2014
1693,Surge from the north to leave HK feeling the chill,"Kao, Ernest.",01 Dec 2014
1694,Toxic alert at Golden Beach in Tuen Mun,,01 Dec 2014
1695,Two men arrested over Tai Wai blast,,01 Dec 2014
1696,"All abroad for a confidence boost: As the barricades came down in Mong Kok, CY Leung and Carrie Lam were nowhere to be seen","Tam, Tammy.",01 Dec 2014
1697,Freeing patients from the ball and chain of arthritis: Shek Kip Mei centre offers physiotherapy and educational classes to ease the misery of those who suffer from chronic joint pain and stiffness,"Tsang, Emily.",01 Dec 2014
1698,Walter finds way home with Range,"Tsang, Emily.",01 Dec 2014
1699,"Arts audiences grow but old problems remain: While Chinese opera resurgence boosts figures, critic says arts remain outside the mainstream","Chow, Vivienne.",01 Dec 2014
1700,"Profile: As Occupy divides the medical profession, Dr Pierre Chan speaks up: Dr Pierre Chan is a long shot for a Medical Council seat but believes his candidacy is essential amid a generation gap over politics","Tsang, Emily.",01 Dec 2014
1701,"HK gallery's periodic offer of free space to unknown artists is a winner: An established gallery is offering free space to emerging artists, and some are striking a chord with buyers, writes Charley Lanyon","Lanyon, Charley.",01 Dec 2014
1702,Education Bureau's review should look at the big picture,"Yeung, Linda.",01 Dec 2014
1703,"Sensory rooms for child behaviour therapy: Multisensory rooms in the US provide havens where therapists can work with students with special needs, writes Deena Yellin",Text: Deena Yellin.,01 Dec 2014
1704,Lesson in celebrity branding,"Zhang, Jing.",01 Dec 2014
1705,"Stuart Vevers modernises Coach by focusing on its American roots: Stuart Vevers brought accessories brand Coach into the 21st century by focusing on its American roots, the designer tells Divia Harilela",Divia Harilela.,01 Dec 2014
1706,Geometry of the Spirit: 50 Years of Leung Kui-ting,,01 Dec 2014
1707,Grace of Monaco (I) (English & French),,01 Dec 2014
1708,The Planner,,01 Dec 2014
1709,Full Talent breaks Gibson's long losing streak - just,"Aitken, Alan.",01 Dec 2014
1710,Improving sprinter switches off at right time for Brazilian,,01 Dec 2014
1711,"Moreira's five-star show a roller-coaster experience: Brazilian ace goes nine wins clear of Purton in the jockeys' title after a day of highs and lows at Sha Tin, but happy to leave with no ban","Cox, Michael.",01 Dec 2014
1712,Seven-year-old surprises Cruz with fighting effort in straight,,01 Dec 2014
1713,Size sings after debutant he almost knocked back salutes,,01 Dec 2014
1714,Sparkling Lui has the best of both worlds: Top jockeys Moreira and Whyte provide winners for trainer,"Aitken, Alan.",01 Dec 2014
1715,Yip gets his Wish as Divine falls back to earth: Five-year-old gelding returns to form to snare the Chevalier Cup as Millard's star flops,"Aitken, Alan.",01 Dec 2014
1716,Epiphaneia's Japan Cup glory: Sumii's star makes no mistake as QE II Cup fourth placegetter denies champion mare Gentildonna the chance to make it a hat-trick,"Hawkins, Andrew.",01 Dec 2014
1717,BASKETBALL,,01 Dec 2014
1718,Hong Kong triathlon ace Ivan Lo beats Asian Games champion,Chan Kin-wa.,01 Dec 2014
1719,South China beat BC Rangers 4-1 in Senior Shield quarter-finals,Chan Kin-wa.,01 Dec 2014
1720,"'Lame duck' Ma Ying-jeou's likely exit 'to set off KMT power struggle': Party chairman expected to resign tomorrow, creating a political vacuum in ruling KMT","Chung, Lawrence.",02 Dec 2014
1721,'Stop persecuting Christians',,02 Dec 2014
1722,"C.Y. Leung issues strongest warning yet to Occupy Central protesters: Citing Chinese saying on limits to tolerance, chief executive tells protesters that stand-offs by police at sit-in sites are not sign of weakness",Staff Reporters.,02 Dec 2014
1723,"Occupy Central protests could hit economic growth, Tsang warns: As retail sales slow down, financial chief warns growth may dip below 2.2pc forecast","Siu, Phila.",02 Dec 2014
1724,The Taiwan option is impossible for Hong Kong,"Lo, Alex.",02 Dec 2014
1725,"Talking Points, December 2, 2014",,02 Dec 2014
1726,"Who Said It? December 2, 2014",,02 Dec 2014
1727,"46pc sales slump at Pacific Place, says tenant of upmarket mall: Boss of lingerie brand blames Occupy protesters for disrupting shoppers; overall figures edge up","Ap, Tiffany; Siu, Phila.",02 Dec 2014
1728,"Kwai Tsing container port needs more land not another terminal, report says","Yang, Jing.",02 Dec 2014
1729,Sweeping changes for Macau Chief Executive Fernando Chui's second term: Chief executive replaces all top officials in move seen as a response to growing crises in Macau - and as a message from Beijing to Hong Kong,"Carvalho, Raquel; Fraser, Niall.",02 Dec 2014
1730,Sweeping changes for Chiu's 2nd term: Chief executive replaces all top officials in move seen as a response to growing crises in Macau - and as a message from Beijing to Hong Kong,"Carvalho, Raquel; Fraser, Niall.",02 Dec 2014
1731,Hong Kong police thwart student plans to blockade government headquarters: Police thwart student plans to blockade government headquarters and CY's office,Staff Reporters.,02 Dec 2014
1732,Occupy Central organisers heading for a split after failed escalation?: Pan-democratic lawmakers come out against student-led escalation as dissent grows over the way forward for two-month-old movement,"Lam, Jeffie; Cheung, Gary.",02 Dec 2014
1733,Police officers injured in morning of violence around Admiralty,"Cheung, Tony; Lee, Danny; Lo, Clifford; Tsang, Emily.",02 Dec 2014
1734,"Briefs on Hong Kong Occupy movement, December 2, 2014",,02 Dec 2014
1735,"HK's political backdrop won't affect court's role in Occupy cases, says High Court judge: Assurance from the court as bus firm granted injunction to clear roads","Chu, Julie; Chan, Thomas.",02 Dec 2014
1736,Hong Kong volunteers race against time to save Occupy artworks,"Chow, Vivienne.",02 Dec 2014
1737,Minor fire at PLA building spews smoke hours after Occupy clashes,"Lo, Clifford.",02 Dec 2014
1738,"Beijing expected to maintain policy towards Taiwan despite KMT loss, analysts say: Mainland will continue to seek peaceful development of ties, analysts say","Chen, Andrea.",02 Dec 2014
1739,27 arrested over illegal imports of Brazilian beef,"Wan, Adrian.",02 Dec 2014
1740,"Legendary Go grandmaster Wu Qingyuan dies at 100: Wu Qingyuan, the greatest player of the 20th century, is credited with turning the game into a symbol of Sino-Japanese friendship","Huang, Cary.",02 Dec 2014
1741,Luxury wedding chaos; students turn to loan sharks; new job for ex-Fudan University boss,,02 Dec 2014
1742,"Letters Question, December 02, 2014",,02 Dec 2014
1743,"Letters to the Editor, December 02, 2014",,02 Dec 2014
1744,Ma Ying-jeou faces uphill task if KMT is to retain power in 2016,,02 Dec 2014
1745,Violence should never be an option for Occupy protesters,,02 Dec 2014
1746,Why liberal studies should remain core subject in schools,,02 Dec 2014
1747,"Alibaba, Tencent heads invest in Ping An's HK$37b private placement: Heads of Alibaba and Tencent said to be biggest investors in insurer's HK$37 billion placement","Man-ki, Kwong.",02 Dec 2014
1748,"China's deposit insurance scheme a major risk as economic growth slows: Protection of bank deposits could lead to interest rate liberalisation, which analysts warn would put pressure on mainland lenders' margins","Weinland, Don.",02 Dec 2014
1749,Time to send BOE's Mark Carney back to Canada,"van der Kamp, Jake.",02 Dec 2014
1750,Chart of the day: China's cyclical slowdown,,02 Dec 2014
1751,events,,02 Dec 2014
1752,Legal battles shroud future of Siberian Mining Group: Group fights back allegations over its purchase of deserted coal mine and US$728m bond issue,"Robertson, Benjamin.",02 Dec 2014
1753,"Proposed regulator needs to consider interests of mainlanders who buy insurance policies in Hong Kong: As people from across the border buy policies in HK, regulator should also protect their interests","Yiu, Enoch.",02 Dec 2014
1754,Cathay Pacific among airlines sued over price-fixing: German logistics firm seeks damages of US$2.5b from airlines allegedly engaged in cargo cartels,"Sau-wai, Chim.",02 Dec 2014
1755,"Hong Kong not on borrowed time, says Monetary Authority chief: Norman Chan dismisses Hong Kong predictions of doom, saying city will benefit from mainland growth and will not be overshadowed by it","Yiu, Enoch.",02 Dec 2014
1756,"Macau gaming revenue falls for 6th month in a row, outlook glum","Ap, Tiffany.",02 Dec 2014
1757,Opening of China's fixed broadband market may falter without regulated pricing: Steps aimed at bringing private players into fixed-line market may stumble on lack of regulated wholesale pricing in the new policy,"Perez, Bien.",02 Dec 2014
1758,Protesters are playing into the hands of the government,,02 Dec 2014
1759,British PM David Cameron steps into row over lawmakers' visas: Foreign Affairs Committee chairman casts doubt on Beijing's right to dictate,"Lee, Danny; Wan, Adrian.",02 Dec 2014
1760,Elderly man hit by minibus in Ta Kwu Ling,,02 Dec 2014
1761,Former skipper tells court of 16 vital seconds before Lamma ferry disaster,"Chan, Thomas.",02 Dec 2014
1762,Mainland and Macau officials join HK Ebola drill: Local responders run through procedures in the event of an outbreak of the deadly virus,"Gao, Kathy.",02 Dec 2014
1763,Officials from mainland and Macau in Ebola drill: Local responders run through procedures in the event of an outbreak of the deadly virus,"Gao, Kathy.",02 Dec 2014
1764,Row after British lawmakers told to stay out of HK: Foreign Affairs Committee chairman casts doubt on Beijing's right to dictate,"Lee, Danny; Wan, Adrian.",02 Dec 2014
1765,"Charity the winner from day of 5-a-side soccer fun: Annual tournament sees glut of goals in the sunshine as 250 junior and adult players help raise more than HK$500,000 for good causes","Lee, Danny.",02 Dec 2014
1766,Executive beaten up by gang alleged to have been involved in love triangle,"Chu, Julie.",02 Dec 2014
1767,Felix Chung vows to create 'younger' Liberal Party,"Cheung, Tony.",02 Dec 2014
1768,Firefighters' union collects funds for those injured in gas explosion,"Cheung, Elizabeth.",02 Dec 2014
1769,Elderly told to wrap up amid cold snap,"Wong, Olga.",02 Dec 2014
1770,"Pilot recalls ouster from budget airline HK Express: Veteran aviator says a clash of personalities led the company to let him go unfairly and caused him to lose his licence, grounding his career","Siu, Phila.",02 Dec 2014
1771,Veteran Hong Kong Canto-pop star Jenny Tseng auctions 50 of her jewellery items for charity: Canto-pop star Jenny Tseng sells 50 jewellery items for charity - and one could fetch HK$3.8m,"Chow, Vivienne.",02 Dec 2014
1772,Grace of Monaco (I) (English & French),,02 Dec 2014
1773,The Planner,,02 Dec 2014
1774,Stir-Fry,,02 Dec 2014
1775,"Holiday fitness camps catching on among Hong Kong's professionals: Fitness retreats that challenge both body and mind are catching on among Hongkongers, writes Jeanette Wang","Wang, Jeanette.",02 Dec 2014
1776,Home Run: the best running routes in Tsim Sha Tsui,"Rachel, Jacqueline.",02 Dec 2014
1777,Sidebar: #SCMPHomeRun Instagram contest,"Wang, Jeanette.",02 Dec 2014
1778,"Book expresses frustration of raising children in colourful terms: A 'children's book' for mums and dads sheds light on the paradox of parenting - with a dash of humour and some swearing, writes Alan Yu","Yu, Alan.",02 Dec 2014
1779,Arpinati puts forward classic credentials,"Aitken, Alan.",02 Dec 2014
1780,Getting familiar,,02 Dec 2014
1781,Oxford Charley on right path to break through: Sean Woods-trained galloper is racing in terrific form without winning and looks the one to beat in the final leg of tomorrow night's Triple Trio,"Cox, Michael.",02 Dec 2014
1782,Lee back on the Rio trail in London: Olympic and Asian cycling star seeks improvement as track series moves on to UK,Chan Kin-wa.,02 Dec 2014
1783,Relief for David Hayes after colic crisis in Melbourne: Nightmare for trainer to get Hong Kong Cup contender Criterion on flight,"Aitken, Alan.",02 Dec 2014
1784,Whyte heads for Perth classic,,02 Dec 2014
1785,Hackers' plot to game market,,03 Dec 2014
1786,"Hong Kong police identify 200 for further Occupy investigation: As Occupy co-founders surrender with plea for protests to end, source reveals existence of long list of suspects for further investigation","Lam, Jeffie; Lo, Clifford; Ng, Joyce; So, Peter.",03 Dec 2014
1787,"Police identify 200 for probe: As Occupy co-founders surrender with plea for protests to end, source reveals existence of long list of suspects for further investigation","Lam, Jeffie; Lo, Clifford; Ng, Joyce; So, Peter.",03 Dec 2014
1788,Wise words,,03 Dec 2014
1789,Hong Kong Occupy 'leaders' set for another show by turning themselves in to police,"Lo, Alex.",03 Dec 2014
1790,"Talking Points, December 3, 2014",,03 Dec 2014
1791,"Who Said It? December 3, 2014",,03 Dec 2014
1792,"Brother of Hu aide linked to new probe into listing irregularities at securities watchdog: Li Liang, the head of investor protection at securities regulator, is being tied to investigation of Ling Wancheng, a sibling of former Hu aide","Keira Lu Huang; Ren, Daniel.",03 Dec 2014
1793,Hong Kong's Legislative Council to tighten rules on outsiders using its facilities,"Kao, Ernest; So, Peter.",03 Dec 2014
1794,Novelist Mo Yan advises writers to be original: Nobel laureate tells HK audience to defy theory and embrace creativity instead,"Chou, Oliver.",03 Dec 2014
1795,British lawmakers barred from Hong Kong vow to continue inquiry,"Lee, Danny; Lau, Stuart.",03 Dec 2014
1796,"Original Hong Kong Occupy plan veered off script: Benny Tai planned to launch action in Central, but young protesters ended up taking control in Admiralty and setting up three different camps","Cheung, Gary; Lam, Jeffie.",03 Dec 2014
1797,"There is no rift with Federation of Students over hunger strike, says Joshua Wong","Lau, Chris.",03 Dec 2014
1798,"UK, US question Beijing's ban on British lawmakers visiting Hong Kong","Lau, Stuart.",03 Dec 2014
1799,"KMT stalwarts in no rush to fill Ma Ying-jeou's shoes as party reels from election humiliation: There is no time for a power struggle following humiliating defeat in weekend elections, leaders insist, as party ponders its future","Chung, Lawrence.",03 Dec 2014
1800,Mainland vote-watchers cross strait to seek out spirit of Sun Yat-sen: Fans from the mainland - dubbed guo fen - join week-long tour to gain insight into democracy,Fanny WY Fung.,03 Dec 2014
1801,Vote-watchers cross strait to seek spirit of Sun: Fans from the mainland - dubbed guo fen - join week-long tour to gain insight into democracy,Fanny WY Fung.,03 Dec 2014
1802,"Family planning policy eased for Chinese couples to have second child, but many are having second thoughts: High living costs, widespread pollution are deterring couples from having more babies despite an easing in family planning policy","He Huifeng; Yan, Alice.",03 Dec 2014
1803,Judicial reform experiment approved for launch,"Huang, Cary.",03 Dec 2014
1804,Media watchdog revives Mao-era idea to send artists to seek truth from rural masses: Watchdog revives Mao-era idea to send media workers to learn from 'grass roots',Agence France-Presse.,03 Dec 2014
1805,Mexico pays Chinese rail firm over 100 million yuan after pulling out of bullet-train deal,"Wan, Adrian.",03 Dec 2014
1806,Violent website closed,,03 Dec 2014
1807,"Ingredients exported from China and used in synthetic drugs linked to at least 100 deaths in Japan: The use of illegal synthetic substances are on the rise, causing fatalities and numerous injuries",Julian Ryall in.,03 Dec 2014
1808,European Central Bank alone can't save the euro zone,,03 Dec 2014
1809,Home-ownership scheme needed for middle-class families,,03 Dec 2014
1810,Hong Kong leader CY Leung must redouble efforts to solve housing crisis,,03 Dec 2014
1811,"Letters Facebook, December 03, 2014",,03 Dec 2014
1812,"Letters Question, December 03, 2014",,03 Dec 2014
1813,"Letters to the Editor, December 03, 2014",,03 Dec 2014
1814,Russia negotiating deals with Chinese companies as recession looms: Moscow and Beijing aim to increase rouble and yuan settlement to support more bilateral deals,Toh Han Shih.,03 Dec 2014
1815,Sales of Nissan and Honda slide further in China,"Man-ki, Kwong.",03 Dec 2014
1816,Shanghai exchange springs higher on expected China rate cuts,"Robertson, Benjamin; Bloomberg.",03 Dec 2014
1817,"US, China lead final round of talks to lift tariffs on tech products: Breakthrough by US and China at Apec summit seen paving way for long-sought pact to scrap tariffs on US$1 trillion in global sales in sector","Perez, Bien.",03 Dec 2014
1818,events,,03 Dec 2014
1819,"Two mainland developers issue US$500m in senior notes: Despite industry slump, Yuzhou and Logan sell US$250 million notes each to refinance debts","Robertson, Benjamin.",03 Dec 2014
1820,China Aircraft Leasing finalises US$10.2b Airbus deal: Company aims to cash in on the sharp increase in air travel with the US$10.2 billion purchase,"Yang, Jing.",03 Dec 2014
1821,"GCL-Poly sale of solar wafer business to cut finance costs, raise funds: Expected HK$2.5b gain from the solar wafer business will also help company to raise funds for more profitable lines","Ng, Eric.",03 Dec 2014
1822,China bailout guarantee seen as alive and well despite deposit insurance scheme: Analysts say the central bank's deposit insurance scheme will do little to phase out China's implicit bailout guarantee,"Weinland, Don.",03 Dec 2014
1823,Costs awarded against MSAB for improper behaviour,,03 Dec 2014
1824,59 held as Hong Kong authorities bust 'huge' sham marriage syndicate: Immigration authorities say huge operation saw Hongkongers paid to 'wed' mainlanders so they could get permanent residency in city,"Siu, Phila.",03 Dec 2014
1825,Councillor faces court over alleged assault,,03 Dec 2014
1826,Inspector suspended over 'leaked details',,03 Dec 2014
