,title,byline,dates
468,"It's time to think about ways to stop criminal networks from targeting cash-rich pensioners in Hong Kong: Cold calls to sell investment products are banned in HK, but the fraudsters are always out there",,22 Nov 2016
469,"Mainland Chinese banks lag global rivals in digital investment, says McKinsey: McKinsey report says challenges rising for lenders with growth of fintech companies",,22 Nov 2016
470,Eastern's Chan Yuen-ting may become first female coach in AFC Champions League: The 28-year-old will become the first female coach in Asia's biggest club competition after the HKFA reinstated the Hong Kong champions,,22 Nov 2016
471,"First Singapore, now Malaysia - tourism chief confirms Sepang will leave Formula One after 2018 race",,22 Nov 2016
472,"How your cereal is being reinvented in the face of extinction: With sales on the slide in the West, breakfast cereal is being reinvented as an all-day treat, writes Rachel Jacqueline",,22 Nov 2016
473,Why arthritis sufferers need not fear nightshades in diet,,22 Nov 2016
474,"Is running a marathon similar to getting high, and other running questions, answered",,22 Nov 2016
475,"Eight express treatments to boost busy Hongkongers, in lunch hour or after work: Time-poor Hongkongers are spoiled for choice when it comes to mind and body treatments. Kylie Knott sampled eight of the most convenient",,22 Nov 2016
476,Jail term for Hong Kong lawmaker 'Long Hair' Leung Kwok-hung over protest at debating event,,22 Nov 2016
477,Joseph Lau's ex-girlfriend says she doesn't want court battle as tycoon prepares for estate fight: Joseph Lau's ex-girlfriend Lui 'would prefer to live her life -without the involvement of lawyers',,22 Nov 2016
478,"new south island line to run by end of year: MTR Corp claims big savings on journeys to south of Hong Kong Island, but district councillor condemns lack of discounts for locals",,22 Nov 2016
479,"Hong Kong Legco president and two more lawmakers' oaths under legal challenge by ex-civil servant: Retired civil servant seeks new judicial review, this time against nationality of Legco president and allegiances of lawmakers Lo Wai-kwok and Regina Ip",,22 Nov 2016
480,Hong Kong's history-making football manager Chan Yuen-ting and activist singer Denise Ho named among BBC's '100 Women of 2016': BBC honours record-making football coach and political activist Canto-pop star,,22 Nov 2016
481,"Thieves make off with HK$200,000 of cash and valuables from luxury Hong Kong home: HK$200,000 stolen as luxury development falls victim to thieves for second time in nine months",,22 Nov 2016
482,Ex-Legco chief drops forum with Patten,,22 Nov 2016
483,Five years' jail for former Hong Kong teacher who had sex with pupils,,22 Nov 2016
484,Force starts card scheme for mentally ill: Plan comes after officers' blunder in dealing with autistic man,,22 Nov 2016
485,Former city boss critical of delayed projects: Donald Tsang says infrastructure projects are often overbudget and behind schedule,,22 Nov 2016
486,"Mong Kok residents, investors give thumbs down to plan for legal food bazaar: District council chairman says people living in Mong Kok are worried about disturbances if bazaar stalls are allowed to operate until 2am",,22 Nov 2016
487,"Toppled truck on flyover scatters bricks and halts traffic, rerouting more than 20 bus services",,22 Nov 2016
488,"Beijing ruling a victory for pragmatism, but there may be a silver lining: The city's legal system has been flexible enough to deal with previous Basic Law interpretations",,22 Nov 2016
489,How a hearing-impaired Hong Kong youth made it to college and now aspires to be a legislator: Meng Wen aspires to become a legislator as he learns to overcome disability and prejudice and looks to give back to those facing similar obstacles,,22 Nov 2016
490,"China takes in fleeing Myanmese as it calls for end to conflict in Myanmar border area: Thousands of refugees from renewed ethnic conflict seeking shelter in Yunnan, officials say",,22 Nov 2016
491,Xi Jinping gives nod to work of Hong Kong government and urges CY to be 'resolute' in safeguarding national unity: President tells CY to maintain social and political stability but does not raise possible second term,,22 Nov 2016
492,"For once, government would do well by doing nothing",,22 Nov 2016
493,"Cheetah halts 'reverse look-up' feature on CM Security app to address privacy concern: Beijing-based Cheetah Mobile will hit 'kill switch' on function that allowed massive leak of names linked to phone numbers, including that of CY",,22 Nov 2016
494,Debt levels double in decade as property boom takes toll: Legco survey also warns MPF pension savings are inadequate and that the elderly will need to accumulate considerably more to support themselves,,22 Nov 2016
495,High art,,22 Nov 2016
496,One million flats needed by 2046 to meet city's demand One million flats needed by 2046 to meet growing demand in Hong Kong: Government's long-term plan also aims to meet aspirations of growing population for larger flats,,22 Nov 2016
497,"Ungrateful Singapore 'just an airport' before Formula One arrived, says sport's chief with city set to dump its raceSss",,22 Nov 2016
498,"Xi Jinping, Abe meet briefly on Apec sidelines ... but China, Japan give differing accounts of it",,22 Nov 2016
499,Stalled TPP puts China in free-trade pole position: US exit would give Beijing the chance to set agenda in the Pacific Rim,,22 Nov 2016
500,Trading places: Donald Trump's pledge to end trade deals has led to countries that signed up to them looking to Beijing to take up the mantle from Washington,,22 Nov 2016
501,Good governance must remain the focus despite political turmoil,,22 Nov 2016
502,"With Marcos laid to rest, it's time also to bury pains of the past",,22 Nov 2016
503,"In can-do Hong Kong, a can't-do government calls the shots: Peter Kammerer says we should keep in mind our officials' record of delays and broken promises in urban planning, particularly when a key election looms",,22 Nov 2016
504,"Beijing's 'no bailout' pledge not ultimate solution to local government debt problem, analysts say: State Council rules to manage local government borrowing risks fail to address imbalance in tax and fiscal sharing arrangements, analysts say",,22 Nov 2016
505,"Black book: Money Boy and Jumbo Luck can pay their way this season: After strong performances on debut, the two promising types are definitely worth following",,22 Nov 2016
506,A Famous pose,,22 Nov 2016
507,Joao Moreira and Caspar Fownes in Class Five is a winning combination at Happy Valley: Hong Kong's leading jockey and trainer have five wins and a second from six starts in that grade this season - a stat that bodes well for Sweet Bean,,22 Nov 2016
508,TRACK STARS,,22 Nov 2016
509,"China's borrowing costs surge, sending economy into cycle of implicit monetary tightening: People's Bank of China 's recent moves show signs of tightening, ranging from limiting lending by big banks to raising the cost of borrowing",,01 Dec 2016
510,Hong Kong home prices register 2.6pc month-on-month rise in October: Buying expected to slow in next few months on increased stamp duty and US interest rate rise,,01 Dec 2016
511,"Chinese innovation is on the rise, but is it a case of quantity over quality?: Mainland patent filings expected to surpass last year's record one million in intellectual property push, raising talk of focus on quantity over quality",,01 Dec 2016
512,Signs of easing,,01 Dec 2016
513,Ant Financial chair vows to clamp down on racy content posted on Alipay's social platform,,01 Dec 2016
514,"China's utilities, airlines most at risk from interbank rate rises: Increases in short-term borrowing costs may become a problem for highly geared sectors such as utilities and airlines if the trend persists",,01 Dec 2016
515,Hong Kong's mutual fund sales down 18pc in first nine months amid volatile market,,01 Dec 2016
516,"Shenzhen tops Chinese cities in terms of home price risk, says think tank: Study finds affordability levels in most mainland first-tier cities 'worrying'",,01 Dec 2016
517,"As Hong Kong's MPF marks its 16 anniversary, experts call for simplification, greater integration with digital technology: Streamlining and consolidation urged for the retirement scheme to reduce complexity and lower costs as it marks its 16th anniversary",,01 Dec 2016
518,Chinese yuan deposits in Hong Kong dipped 0.4pc in October from previous month,,01 Dec 2016
519,CLP wins 5b yuan Guangdong nuclear project stake bid,,01 Dec 2016
520,"Mainlanders spend HK$48b on Hong Kong insurance products policies in first three quarters, double the figure a year earlier: UnionPay loophole plugged as policy sales in first nine months hit HK$49b",,01 Dec 2016
521,"More Hong Kong, mainland executives plan additional investment in China",,01 Dec 2016
522,"size's dinozzo shows A bit of derby potential: The three-year-old gelding lands a breakthrough Hong Kong victory at Happy Valley last night, with the promise of bigger things to come",,01 Dec 2016
523,Film review: The Road to Mandalay - Kai Ko and Wu Ke-xi play would-be lovers seeking a better life in Bangkok,,01 Dec 2016
524,Top five films to watch in Hong Kong this week: December 1-7,,01 Dec 2016
525,"Hong Kong treated to rare collection of African American art and history: One family's impressive collection of art, literature and documents shows how African Americans have risen above thebrutality of their past, writes Enid Tsui",,01 Dec 2016
526,US artist Mickalene Thomas shines light on plight of black women in first Hong Kong show,,01 Dec 2016
527,"47 preschools where 'free' may mean a fee rise: At least two other kindergartens that currently do not charge are expected to impose fees next year, leaving parents worse off under the scheme",,01 Dec 2016
528,"Hong Kong visitor numbers slide for a third month, dashing hopes for a near-term recovery",,01 Dec 2016
529,"Lau Siu-lai says Hong Kong government's case against her 'political persecution': Democratic camp faces losing its veto power in geographical constituencies, warns Lau Siu-lai",,01 Dec 2016
530,"Hong Kong aviation bosses reject call to man old air traffic system on standby as problems with upgrade pile up: Aviation chief says monitoring of 'warm standby mode' needs 20 extra staff, not four as claimed",,01 Dec 2016
531,"Merry mix of music, food and gifts at Hong Kong Christmas street fair: As festive street fair at Quarry Bay begins, Swire Properties looks back on Wan Chai success and forward to raising more funds for deserving causes",,01 Dec 2016
532,Therapy dogs bring love and joy to Hong Kong children with mental disabilities,,01 Dec 2016
533,"Hong Kong again tops freedom index, but for how much longer?: Ranking under threat from intervention by Beijing, say experts at Canadian think tank",,01 Dec 2016
534,It's end of story for newspaper hawkers,,01 Dec 2016
535,"Licensing crackdown to keep money lenders honest and expose unscrupulous practices: Stricter licensing conditions target intermediaries, seek transparency and fairer fees but critical lawmakers say the measures are 'far from enough'",,01 Dec 2016
536,Plan to turn old Hong Kong airport site into hub for government facilities confirmed: Revenue Tower will also make the move from Wan Chai to the old airport site in 2022,,01 Dec 2016
537,"Uber driver has case to answer over driving undercover police officers for reward, Hong Kong court rules",,01 Dec 2016
538,Centre of attention,,01 Dec 2016
539,"China's 'missing women' theory likely overblown, researchers say: Statistics on sex ratio at birth may be skewed by girls who stayed 'off the books' until later in life",,01 Dec 2016
540,"Hong Kong pan-democrats can apply for mainland travel documents, senior Beijing official is quoted as saying: Opposition politicians say they will not apply for mainland travel document - long denied to them - and complain about not being informed directly",,01 Dec 2016
541,Silent Majority have ears in high places,,01 Dec 2016
542,Appeals court upholds localist pair's dismissal from Hong Kong's Legislative Council: Baggio Leung and Yau Wai-ching appear hesitant to take the fight against disqualification to the city's top court after judges rule against them,,01 Dec 2016
543,Hong Kong sees 12 weather records broken in 2016,,01 Dec 2016
544,Singapore military carriers 'left off cargo manifest',,01 Dec 2016
545,Two Vatican-backed bishops ordained,,01 Dec 2016
546,Vanke tussle intensifies as Evergrande gets closer to No.2 shareholder: Battle for control intensifies as group moves closer to becoming second-largest shareholder,,01 Dec 2016
547,Free-trade zone in Shenzhen lures Hong Kong entrepreneurs chasing their dream: Soaring business costs and a lack of investors willing to take risks explain why young HK innovators are heading across the border,,01 Dec 2016
548,kissing to success,,01 Dec 2016
549,more than just a 3D printing start-up,,01 Dec 2016
550,a virtual tour,,01 Dec 2016
551,Give heritage building revitalisation projects the time and support they need,,01 Dec 2016
552,South Korean president's attempts to cling to power are doing more damage,,01 Dec 2016
553,China: No 1 enemy of internet freedom or the global champion of online technology?: Cary Huang believes success will elude Beijing as it tries to tap the internet for economic growth while waging a war to control its global and open nature,,01 Dec 2016
554,Overseas spending by SOEs reined in: State Council calls for greater accountability of state assets deployed overseas to avoid losses,,01 Dec 2016
555,"A US$3 trillion burden or a blessing: Beijing changes its attitude about its forex stockpile: When premier spoke of having excessive foreign exchange reserves in 2014, it's unlikely he foresaw how soon the situation would be reversed",,01 Dec 2016
556,Construction begins on full-size Titanic replica: Tourist attraction aims to recreate the thrills and horror of doomed voyage,,01 Dec 2016
557,New Silk Road 'still open' for Taiwan,,01 Dec 2016
558,"Seizure 'won't hurt' Deal with U.S.: Maker of vehicles impounded in Hong Kong says US$121.5m contract to supply 13 units to marines won't be jeopardised, due to differences in design",,01 Dec 2016
559,China lures legions of unemployed to start afresh in the countryside: Government urges those struggling to get by in the city to consider starting afresh in countryside,,01 Dec 2016
560,"Mainland Chinese investors lukewarm on Shenzhen-Hong Kong connect, say brokers",,03 Dec 2016
561,"Price gap between A- and H-shares expected to remain, even with the arrival of Shenzhen-Hong Kong trading link: Cross-border trading links have not made much headway despite increased fund flows as few investors made profits from arbitrage",,03 Dec 2016
562,Chart of the day: More chill to come,,03 Dec 2016
563,China's securities regulator fast tracks new listing approvals in sign of market confidence: Quicker pace an indication that market stability concernsare fast diminishing despite huge backlog of IPO applicants,,03 Dec 2016
564,"Hong Kong stocks suffer worst day in three weeks amid uncertainties over Italy vote, 'connect' launch: Profit-taking keeps sentiment subdued aheadof HK-Shenzhen trading link launch next week",,03 Dec 2016
565,Cheung Kong to pay HK$7 billion for CK Hutchison's aircraft leasing business: Deal part of property giant's plan to expand into other business areas for 'reasonable returns',,03 Dec 2016
566,"Kenneth Lo: The textile tycoon who puts people first: Young entrepreneurs should have a global perspective and not fear failure, says Crystal Group's Kenneth Lo",,03 Dec 2016
567,Wanda says there's a new international buyer for luxury property who's filling the gap left by mainlanders,,03 Dec 2016
568,"Positive signs of strong China and Hong Kong markets next year: For 2017, food and beverage, education, entertainment, infrastructureand technology are some of the sectors in favour, but warnings are being sounded about some property developer and utility companies",,03 Dec 2016
569,"Discovery Bay draws expatriate families to thriving plaza and expanding infrastructure: Families flock to resort's improving travel facilities, community events and larger range of accommodation",,03 Dec 2016
570,"Ian Poulter backs new European Tour Rolex Series, but says will 'never' compete with US PGA Tour",,03 Dec 2016
571,Masters champion Danny Willett is back and primed for Hong Kong Open return after much-needed break: The 29-year-old skips the World Cup of Golf as he looks to make a strong start to his 2017 season after a run of poor performances in recent months,,03 Dec 2016
572,xx,,03 Dec 2016
573,Exploring Wan Chai's red light district: a male and female perspective,,03 Dec 2016
574,A walk on the mild side of Wan Chai offers upmarket shops and restaurants: Area has put on some glitz since the days of famous Wedding Card Street,,03 Dec 2016
575,"Cookies queen reveals dark side of chocolate: As Shiroi Koibito park exhibition draws visitors in Sheung Shui, the days of slave swaps are recalled",,03 Dec 2016
576,"Hong Kong lagging behind as it ignores international calls to ban gay 'conversion therapy': Government failure to outlaw 'conversion therapy', which aims to turn those from the LGBTI community homosexual, is harmful and even puts the lives of vulnerable minorities at risk, gay rights campaigners claim",,03 Dec 2016
577,"Losing sex appeal?: The future of Hong Kong's red light districts: In the age of online liaisons and a more upwardly mobile crowd, the face of sex and the city is changing forever in Wan Chai and bar districts beyond",,03 Dec 2016
578,green crusade,,03 Dec 2016
579,Japanese eco-warriors hit Hong Kong's polluted beaches: Japanese visitors more interested in nature than shopping pay out of their own pockets to take part in a clean-up of Lantau and Lamma coastlines,,03 Dec 2016
580,Hong Kong-based chief executive has tomorrow on his mind: Think tank founder faces up to sustainability problems and a housing crisis shutting out the young,,03 Dec 2016
581,the lesser-known chandran,,03 Dec 2016
582,"the big hitters: The city regularly faces the wrath of typhoons, although in recent years the damage they bring has not been as bad as in the past. But Observatory scientists predict global warming will make storms more intense in future.",,03 Dec 2016
583,Hong Kong government seeks to ban four more pro-democracy legislators: Pan-democrats accuse city's chief executive of 'staging a coup' to overturn poll results by launching legal offensive against pro-democracy camp,,03 Dec 2016
584,"Hong Kong's One Belt One Road ambition gets Xi backing: President personally encourages city to take part in summit in Beijing next year and play active role in the scheme, government sources say",,03 Dec 2016
585,"Quit when you are ahead, CY",,03 Dec 2016
586,20th anniversary of Hong Kong's handover to focus on city's youth,,03 Dec 2016
587,Chan keeps the accolades flowing with latest award,,03 Dec 2016
588,"China watching US closely, Xi tells Kissinger: Veteran envoy seen as Trump proxy, with visit aimed at easing concerns over leadership transition",,03 Dec 2016
589,"Hong Kong's next leader must 'unite' the city, says former financial minister Antony Leung: Former Hong Kong financial secretary says current financial chief has ability to lead city and bridge sharp divisions despite the latter reportedly being 'shown a red light' by Beijing",,03 Dec 2016
590,"It's prudent to mitigate operational risks, former Financial Secretary Leung saysaah",,03 Dec 2016
591,"PRINT ONLY, NO NEED FOR ONLINE: Predictions that the economy will follow an 'L-shape' trajectory are misleading, former Beijing adviser Lu Zhongyuan tells Post forum",,03 Dec 2016
592,Data-sharing era set to dawn in global internet age,,03 Dec 2016
593,"Legco filibusters make it harder for government to support Hong Kong entrepreneurs, Regina Ip says",,03 Dec 2016
594,"Vast distances and 'terrible internet' a part of doing business in 'One Belt, One Road' countries",,03 Dec 2016
595,"Will US interest rate rise trigger funding problems for China's 'One Belt, One Road' plan?",,03 Dec 2016
596,"Yuan devaluation won't hurt China's 'One Belt, One Road', says HKMA deputy: HKMA deputy head warns currency devaluation may put brakes on infrastructure development projects but long-term prospects stay bright",,03 Dec 2016
597,Going the extra mile for China's 'economic orphans': OneSky helps children left behind in Henan villages as parents leave to work in the cities,,03 Dec 2016
598,Hong Kong lawmakers accused of setting aside solemnity in taking oaths,,03 Dec 2016
599,Hong Kong's Cathay Pacific announces 2 per cent pay rise for non-managerial staff: Flight attendants' union accepts increase given tough financial prospects of carrier and fact management will have pay frozen,,03 Dec 2016
600,Seoul sisters,,03 Dec 2016
601,Two controversial items put on hold in Hong Kong voluntary health insurance plan,,03 Dec 2016
602,"Youngsters not minding web privacy, survey finds: Not only are they prey, but also help spread falsehoods and share data without consent",,03 Dec 2016
603,Best of Harry,,03 Dec 2016
604,Concrete action needed on illegal dumping in New Territories,,03 Dec 2016
605,Trump must rein in extremist fringe,,03 Dec 2016
606,Beijing warns Taiwan investors against using 'profits earned on mainland' to support independence,,03 Dec 2016
607,Graft-buster cautions about extreme left: Wang Qishan's comments show party 'aware of risk of extremism',,03 Dec 2016
608,"Man executed for rape, murder 21 years ago cleared by China's highest court: Hebei farmer finally cleared of murder and rape more than two decades after he was executed for crimes that another man later confessed to",,03 Dec 2016
