,title,byline,dates
734,"Tsai Ing-wen, in her own words",,21 May 2016
735,"Winning funds and influencing people: how one Chinese cadre revealed the unwritten rules of gaining Beijing's favour: Under a broken system, city officials must journey to capital and tap personal ties to win slice of funding",,21 May 2016
736,"Space the final frontier for Chinese start-ups and venture capitalists: Amid intense demand for private satellite launches, mainland tech and aerospace firms are spending big to establish the SpaceX of the East",,21 May 2016
737,Grieving parents meet doctors in flu death case,,21 May 2016
738,Hong Kong reverse mortgage applications up: Applications up 80 per cent in a year as elderly borrow on their property - and experts predict similar trends as the city rapidly ages,,21 May 2016
739,Lukewarm response for Hong Kong URA's De Novo flats project with 15 units unsold as sales come to close: Units go unsold at subsidised development targeting middle-income families,,21 May 2016
740,Misdirected energy: Hong Kong City University roof collapse highlights danger of adding vegetation in a bid to go green,,21 May 2016
741,"Pair arrested in Hong Kong with HK$6 million worth of crystal meth, police say",,21 May 2016
742,Celebrating the mix that makes Taiwan,,21 May 2016
743,Taiwanese President Tsai Ing-wen shows practical approach,,21 May 2016
744,World must act now to fight the spread of superbugs,,21 May 2016
745,"[YEN] 650,000 lost to scams - at just one university",,21 May 2016
746,Authorities arrest 125 in illegal vaccine racket scandal,,21 May 2016
747,Beijing steps up wooing of vietnam: Overtures ahead of US president's visit are aimed at countering America's military influence in region in run-up to South China Sea ruling: analysts,,21 May 2016
748,Fighting fire,,21 May 2016
749,Lawsuit over toxic soil at school 'going ahead',,21 May 2016
750,"US to remain top power 'for a fairly long time': Beijing: But that does not mean global affairs must be dominated by one country, foreign minister says",,21 May 2016
751,A head start,,22 May 2016
752,"Hong Kong government pours cold water on call for a human rights commission: Existing mechanism ensures safeguards, government tells Exco member Anna Wu",,22 May 2016
753,"Neighbouring rooftop garden dismantled after City U roof collapse injures three: As CityU removes tonnes of soil and grass, fears raised over other potentially overloaded buildings",,22 May 2016
754,PM Justin Trudeau and 'elbowgate',,22 May 2016
755,Beijing threatens to suspend talks with Taipei until Tsai Ing-wen acknowledges '1992 consensus': Threat to suspend talks comes as Taiwan says president's speech showed 'maximum flexibility',,22 May 2016
756,HK Express becomes first Hong Kong airline to ban shark fin cargo: Wildlife groups praise budget airline for taking lead against trade its CEO brands a 'cruel practice',,22 May 2016
757,Hong Kong hospital investigating how 14-day-old baby fell out of an incubator,,22 May 2016
758,"More than one year on, zero progress made on wreckage: Suspected wreckage of HMS Tamar was foundin March last year during dredging works",,22 May 2016
759,The dark side of fitness: Sales tactics at the city's gyms have come under fire for misleading and intimidating customers,,22 May 2016
760,'Dark day for Hong Kong's sports community' narrowly avoided after CityU rooftop collapse,,22 May 2016
761,IT talent contest: 150 Hong Kong programmers compete in global hackathon,,22 May 2016
762,"malpractice 'may be to blame for collapse': Green roofing expert maintains that the concept of rooftop gardens was sound, but warns that 'regulatory vacuums' could be easily exploited",,22 May 2016
763,New Hong Kong clinic promises swifter help for pupils with special needs: Research centre aims to breach a gap in the city by providing fast and affordable assessments,,22 May 2016
764,Rare consensus: Hong Kong student activist and pro-Beijing veteran chastise pan-democrats over meeting with state leader,,22 May 2016
765,"Two-thirds of Macau's LGBT community face 'high' discrimination, survey finds",,22 May 2016
766,"Greed, vested interest and abuse of privilege must be reined in to prevent rise of leftist sentiment",,22 May 2016
767,Hong Kong's athletes deserve lasting support,,22 May 2016
768,Subsidies change nothing and simply redistribute living costs: Proposed grants for ferry operators willjust push up housing costs on the islands,,22 May 2016
769,China's trophy county Kunshan employs robots to cut labour costs: Struggling manufacturing hub undergoes makeover as 600 companies look to trim their labour force,,22 May 2016
770,Torrential rains claim eight lives in southern China's Guangdong province,,22 May 2016
771,"Finance made easy: the Chinese start-up that says everyone can be a banker: LIN ENMIN founded the online lending platform Yinker.com, with the idea that everyone can be a banker, in Beijing in 2013. The 28-year-old spoke to KWONG MAN-KI about his desire to break out of his 'second-generation rich' image as he seeks to build a business on trust and consistency",,22 May 2016
772,"Two dead, four wounded as explosions cause fire at clothing factory in China: Explosions spark fire that rips through building with person reportedly forced to jump from roof",,22 May 2016
773,Doubles delight,,22 May 2016
774,Riley's love for game keeps him focused on job: Ex-EPL referee says officiating can be a thankless task but it's better now,,22 May 2016
775,"How a drunken brawl in Hong Kong helped Ray Parlour knuckle down and become Arsenal legend: Arsenal legend narrowly avoided jail in Hong Kong in 1995; back in the city 21 years later, he says scary time was a turning point in his career",,22 May 2016
776,South China's disappointing season ends with another loss,,22 May 2016
777,"Hong Kong racing legend Douglas Whyte admits his career is on the wane - but here's why he's determined not to quit Wh: South African ace says incorrect Chinese media reports that he will retire saw opportunities for top rides dwindle, but he is definitely here to stay",,22 May 2016
778,"Is Xia Jiantong the man to save Aston Villa, or will fans be wishing Randy Lerner never left?: An attempt to find out a bit more info about the little-known Chinese businessman's background raises a few red flags",,22 May 2016
779,Corporate insolvencies in China seen to rise by a fifth this year as economy slows: Situation is also grim in HK as a slowing economy takes toll on businesses,,23 May 2016
780,"Hong Kong land prices losing their sheen: While the market correction in the city is deepening, major mainland peers like Shanghai are fast closing gap with aggressive bidding by developers",,23 May 2016
781,What's holding back China's consumption growth?: Pressures on employment and income growth are threatening the outlook for household spending and retail sales amid the economic slowdown,,23 May 2016
782,Wearable tech goes in a new direction: smart tampons with real-time data tracking,,23 May 2016
783,"Blazing Speed fights off Victory Magic to give Tony Cruz four straight Champions & Chater Cups: After taking the 2,400m feature in 2014, the seven-year-old was back to do it all again, giving his trainer a fourth successive victory in the race",,23 May 2016
784,Career highlight for Tony Cruz with five winners ranging from old stagers to new blood,,23 May 2016
785,Fairy tale continues for Kei Chiong as she bursts clear in race to be crowned leading local rider,,23 May 2016
786,Hong Kong Sprint winner Peniaphobia closes season with Sha Tin Vase success: Crucial Group Three win for young rider after serious knee injury spoiled most of his season,,23 May 2016
787,"Hong Kong's spring art sales pose first real test for Christie's president of Asia, Rebecca Wei: All eyes are on Christie's new president of Asia, Rebecca Wei, as the auction house holds its Hong Kong 30th anniversary sales amid a weaker economy, writes Enid Tsui",,23 May 2016
788,Fortunate one,,23 May 2016
789,"Kitchee brush aside Pegasus in Hong Kong Season Play-off series: Series final, against Southern, will decide berth for next year's AFC Cup competition",,23 May 2016
790,"Six and counting as Aston Villa secure another HKFC Soccer Sevens title: Aston Villa extend their incredible winning record in annual showpiece, defeating West Ham 2-0, while the Citi All Stars claim the Masters' title",,23 May 2016
791,"Werther will still be Horse of the Year despite Champions & Chater defeat, says John Moore: The QE II Cup winner deserves the honour even though he was beaten in the Champions & Chater",,23 May 2016
792,"Beijing will use law and public opinion to handle Hong Kong independence issue, not guns, insists prominent lawyer: Basic Law Committee member Maria Tam says the law and public opinion will contain activists",,23 May 2016
793,Father rejects hospital's explanation for baby fall,,23 May 2016
794,mosquitoes plague lantau residents near disused land: Swarm of blood-sucking insects is believed to be coming from a patch of unused government land next to a new development in Tung Chung,,23 May 2016
795,Zhang Dejiang's Hong Kong visit: The search for clues on the city's next chief executive race: HK point man gives nothing away about stance on chief executive election,,23 May 2016
796,Hong Kong research body develops facial and Chinese character recognition to help banking sector,,23 May 2016
797,Thanks: Hong Kong Sikh community welcomes Canadian apology over spurned ship: Envoy repeats Trudeau's words over denial of entry for 340 Sikhs in 1914,,23 May 2016
798,What a waste: New T-shirts cut and dumped at Hong Kong Polytechnic University because of misspelt wording,,23 May 2016
799,"younger obesity sufferers seek help: Doctors say they are seeing a rising number of overweight patients, with waiting times at one clinic now as long as 18 months for sufferers",,23 May 2016
800,"If you can't eat it, wear it: Hong Kong researchers come up with novel solution to food waste problem: Research institute turns discarded food into fibre that may eventually be used as yarn for garments",,23 May 2016
801,University quotas prompt protests in third province,,23 May 2016
802,Hong Kong will be a more family-friendly city ... thanks to Widodo,,23 May 2016
803,Airport security breach exposed: Two transit passengers on way to Beijing managed to bypass required checks,,23 May 2016
804,appointments 'must be on merit': Executive councillor Anna Wu urges overhaul of selections to the city's statutory and advisory bodies with independent commissioner at the helm,,23 May 2016
805,baptist u may have breached roof rules Baptist University may have breached roof rules: Post investigation with an expert found extra structures that should have been flagged to Buildings Department despite the school's claims,,23 May 2016
806,E-tailers look for offshore bases to slip customs net: Overseas warehouses become better option as mainland tightens rules on cross-border trade,,23 May 2016
807,Long may our judicial system remain independent,,23 May 2016
808,Return Queen's Pier to where it belongs,,23 May 2016
809,Blogger detained over Buddhist temples 'smear',,23 May 2016
810,"get married, party... and separate?: PR stunt in which newlyweds copy Communist Party constitution shines a light on campaign that may secretly aim to cut unwieldy membership levels",,23 May 2016
811,"Men, not women, the hedonists of online shopping",,23 May 2016
812,Minister pledges to rein in abuse of powers by police,,23 May 2016
813,A show of hands,,23 May 2016
814,Grandma's Life lessons inspire education prize: Tencent co-founder says he was taught to take his studies seriously from an early age and hopes his award can promote the best ideas in the field,,23 May 2016
815,Hitting the wall,,23 May 2016
816,US must 'steer clear' of China's affairs: Former FM confident about ties but says Beijing won't give an inch on territory,,23 May 2016
817,Chinese courier SF Express to list on the Shenzhen exchange in likely HK$51.3b deal: Courier company joins the IPO race with a 43.3 billion yuan valuation by striking an asset swap and share placement deal with Dingtai Rare Earth,,24 May 2016
818,Hong Kong mobile network operator SmarTone looks to 'next stage of growth' with new CEO,,24 May 2016
819,Kaisa's debt restructuring passes critical stage: Shenzhen-based developer gets bondholders' approval to restructure its offshore holdings,,24 May 2016
820,"Maybe we wouldn't be in this mess if we had bankers at central banks, not academics and politicians: Prospect of crisis looms as top policymakers have no relevant experience",,24 May 2016
821,"Car rentals seen as a growth industry in China: While demand has been increasing as pollution controls and congestion restrict car ownership, ride-hailing services offer some stiff competition",,24 May 2016
822,Chart of the day: Small cities play catch-up,,24 May 2016
823,Hong Kong stocks dip amid lowest turnover this year as Fed rate decision looms: A rally on the mainland market is unlikely as insurers and banks offset gains in most sectors,,24 May 2016
824,"Stability in Chinese currency may be at an end, analysts say: Rising debt levels of corporates and bubble threats are cause for concern, say analysts",,24 May 2016
825,"Billionaire Li Hejun struggles to maintain his empire: Once China's richest man, outspoken entrepreneur Li Hejun resigns from the solar company, though the move is unlikely to alleviate its difficulties",,24 May 2016
826,Is it a good idea for the HKMA to manage the MPF?: Currency board well-equipped to manage large fund flows and realise better investment returns,,24 May 2016
827,US$1b Didi deal may not take Apple far,,24 May 2016
828,"The truth about gluten-free diets: For the 1 per cent of the population who have coeliac disease, gluten is a poison. For the rest of us, there are pros and cons of a gluten-free diet, writes Jeanette Wang",,24 May 2016
829,Weight loss theory debunked - exercise a bigger weapon against obesity than diet,,24 May 2016
830,"Two exercises to improve health of our feet - most overlooked part of human body: Our feet are arguably the most overlooked part of the human anatomy, but can have a profound impact on the rest of the body. Heather Thomas Shalabi offers two exercises to improve foot health",,24 May 2016
831,"When Paul Hume moved to Hong Kong, he decided to 'get ripped'. Here's how he did it",,24 May 2016
832,Club has high hopes for new telecasting deal: Tie-up with Racing.com is aimed at improving reach within Australia,,24 May 2016
833,"HK$9 million Mega Events Fund boost for Hong Kong Tennis Open, but golf and cricket still sweating: City's flagship tournament will have more money this year to attract top players while golf and cricket also remain hopeful of government backing",,24 May 2016
834,Not a hopeless case: Club heroes say optimism is high at Newcastle and Aston Villa despite relegation from Premier League,,24 May 2016
835,Car park plunge,,24 May 2016
836,concerns over roof collapse committee: Union representatives angered that eight-person team investigating last week's CityU rooftop collapse only includes one independent expert,,24 May 2016
837,Hong Kong government seeking to improve prosecution work amid concern at 'chronically low' conviction rates in lower courts: Justice authority studying how to 'better handle' cases at magistrates' courts,,24 May 2016
838,Lights out for controversial 2047 'Countdown Machine' art installation on Hong Kong's ICC building,,24 May 2016
839,Driver in hospital after car falls from first floor of Hong Kong car park: Mitsubishi crashes through railings onto walkway after man tries to retrieve object from floor of car,,24 May 2016
840,Magistrates' Court trials: Expert prosecutors needed to combat low conviction rates and huge costs,,24 May 2016
841,Down tools: Hong Kong workers on delayed cross-border railway strike over unpaid wages,,24 May 2016
842,"Hawkers singled out by officers, court hears",,24 May 2016
843,"Hong Kong guide kicked mainland tourist 'because he was too noisy': Escort feared loud row at store would put his customers off shopping, court hears",,24 May 2016
844,"Hong Kong's student leaders to miss Tiananmen Square vigil for first time after split with organisers: Organiser voices sadness at decision, made amid growing localist pressure for alternative rallies",,24 May 2016
845,"Rift between Hong Kong billionaire and secret lover over soured Macau casino deal laid bare in court: Court told of soured deal between billionaire and secret lover Winnie Ho, sister of tycoon Stanley Ho",,24 May 2016
846,Beloved Lai Yuen amusement park will return in summer at Hong Kong's AsiaWorld-Expo,,24 May 2016
847,Injunction won over 'lawless' N.T. land: Subsidiary of developer Henderson Land obtains court order to ban villagers from site earmarked for new town following occupation by protesters,,24 May 2016
848,"One in three Hong Kong chief information officers have faced major cyberattacks in past two years, survey shows: A survey has shown that one in three HK companies have dealt with 'major' incidents",,24 May 2016
849,Shenzhen customs' parallel trading crackdown has knock-on for local businesses: Local businesses say they saw sales fall as tighter border checks enforced,,24 May 2016
850,'I sensed the roof was going to collapse': CityU security manager tells of lucky escape as he and students made last-minute evacuation,,24 May 2016
851,China plans rescue ship base in disputed area of South China Sea,,24 May 2016
852,"Obama says US decision to lift decades-old arms embargo on wartime foe Vietnam was 'not based on China': As US ends arms embargo, Beijing welcomes improved ties but warns of America's 'insincere agenda'",,24 May 2016
853,Corporations are tracking every heartbeat of my life,,24 May 2016
854,Hong Kong's Exchange Fund reports investment gains of HK$24.1b in sharp turnaround: Strong performance in bonds and forex help offset losses in equities in the first quarter,,24 May 2016
855,Next Magazine to pay BaWang shampoo makers HK$3 million compensation for defamation,,24 May 2016
856,"Police hunt for three burglars after theft of HK$250,000 Audemars Piguet watch from house on The Peak",,24 May 2016
857,"Step up to meet new risks, Xi urges PLA: Force must close gap with other militaries if it is to deal with national security challenges that come with rising economic might, president says",,24 May 2016
858,Chinese official rings alarm bells about ecological threats to South China Sea,,24 May 2016
859,"Flag raising, patriotism and PLA documentaries ... life as a tourist cruising the South China Sea: Cruise ships offer tourists a mix of sun, surf and patriotism on trips to the Paracel Islands in the waters of the hotly contested South China Sea",,24 May 2016
860,"Yagong Island was no place for a dog, now it's home to 400 trees",,24 May 2016
861,Stringent and uniform controls needed to ensure safety of green rooftops,,24 May 2016
862,Transparency key to reducing number of hospital blunders,,24 May 2016
863,"Hong Kong parents need to take a long, hard look at themselves - and stop piling pressure on their kids: Peter Kammerer says children who fall short of adults' unrealistic expectations do not have a learning disability. In fact, they're not the ones with a problem",,24 May 2016
864,China seeks smooth trade ties with US,,24 May 2016
865,Tested by fire,,24 May 2016
866,"Tsai moves to mend maritime ties with Japan: Administration to establish channel for dialogue with Tokyo over fishery disputes, and drops charges against 'sunflower' demonstrators",,24 May 2016
867,Study shows disturbing level of crime committed by 'left-behind' children in China: Lack of parental care at home and absence of moral guidance can put young lives on a ruinous course,,24 May 2016
868,Cathay Pacific chairman says global airlines facing consolidation pressure: Cathay Pacific chairman says consolidation pressures are rising for global aviation firms due to increasing economic headwinds,,26 May 2016
869,How Hong Kong taxis became a HK$108b betting market: Loopholes in the transport regulations are adding to the sector's problems,,26 May 2016
870,Xiaomi's new drone is as cheap as its smartphone,,26 May 2016
871,"Hard landing: China brokerages look to cut bonuses, staff as markets snooze c: Mainland securities firms that expanded staff during last year's bull run are now finding it hard to justify headcount amid declining commission income",,26 May 2016
872,Pressure on pork,,26 May 2016
873,"Alibaba plans further investment to reach rural China's rural communities: E-commerce giant betting big on improvement in infrastructure, logistics in mainland areas that are still not connected by cellular services",,26 May 2016
874,China's Huawei slaps Samsung with patent infringement suit: Telecommunications equipment maker charges South Korean firm with patent infringement,,26 May 2016
875,Chinese yuan falls to three-month low after central bank sets weakest fixing in five years: Central bank sets yuan reference point against US dollar to its lowest level since March 2011,,26 May 2016
876,Hong Kong fashion retailer I.T sees 33pc dive in net profit,,26 May 2016
877,"Hong Kong Index jumps 500-plus points, led by HSBC, insurers, as low valuations spur buying",,26 May 2016
878,Peak Sport latest to consider leaving Hong Kong stock exchange amid low trading volumes,,26 May 2016
879,Film review: The Jungle Book - Disney's live-action remake brings awe and wonder,,26 May 2016
880,Top 5 films to watch in Hong Kong this week: May 26-June 1,,26 May 2016
881,China unveils fresh faces for women's gymnastics team who are set for first Olympics at Rio: China's talented women's gymnastics squad have no experience at Olympic level as team manager insists they meet minimum age requirement,,26 May 2016
882,Time to book your hangover recovery day as Hong Kong Sevens 2017 dates are announced: The April 7-9 event is expected to be even bigger after the sport makes its Olympic bow,,26 May 2016
883,Brother Cream fans flock to say farewell to Hong Kong celebrity cat as shop closes for good: Owner of famous cat forced to close newspaper kiosk due to rising rents in East Tsim Sha Tsui,,26 May 2016
884,"Hong Kong official tells City University roof collapse inquiry that owners bear responsibility for following the rules: Government must be able to keep tabs on roof projects but not hinder their development, top surveyor says following CityU roof collapse",,26 May 2016
885,All Around Town: Hong Kong DAB members run a mile from Beijing KTV controversy,,26 May 2016
886,"Don't let China carry out illegal operations on foreign soil, daughter of missing Hong Kong bookseller urges US panel: Angela Gui tells US committee that she has little information about the missing bookseller who has been held on the mainland since October",,26 May 2016
887,Hong Kong newspaper lays off 20 staff in cost-cutting move: Publisher of Sing Tao Daily and Standard faces pressure amid media competition,,26 May 2016
888,KTV scandal: two more Hongkongers resign from beleaguered China-Australia Legal Exchange Foundation as fallout from Beijing party session continues,,26 May 2016
889,"My son was my champion, billionaire philanthropist Eric Hotung tells Hong Kong court: Eric Hotung reveals he made illegitimate son beneficiary of Macau assets",,26 May 2016
890,Fresh calls to restore Queen's Pier at original location: Veteran architect said tussle over how structure should be restored had been costly and urged project to proceed after decade of arguments,,26 May 2016
891,"Hong Kong Communications Authority action will harm new TV programme production, says TVB boss: Executive director Mark Lee Po-on says product placement is acceptable among overseas stations",,26 May 2016
892,Hong Kong man given suspended sentence after threatening to spread Aids rumours about brother: Man threatened sibling in family dispute over halt to payments for home internet service,,26 May 2016
893,5 more women say newborns left Hong Kong private hospital with potentially fatal bug,,26 May 2016
894,"China expected to intensify probes into commercial bribery next year: report: Updates to mainland rules on unfair competition are expected to trigger a flurry of investigations into commercial corruption, a new report says",,26 May 2016
895,Ready for Rio,,26 May 2016
896,Why John Tsang would be a worse leader than CY Leung,,26 May 2016
897,Beijing raises economic red flag over Tsai Ing-wen's 'refusal' on cross-strait consensus,,26 May 2016
898,Beijing vows to open commodity futures trade to foreign investors,,26 May 2016
899,Change of tactics: snakeheads force 25 South Asians to sail themselves into Hong Kong waters: Police intercept 25 Pakistanis on boat without snakeheads on board in first such case since harsh penalties were extended to South Asian countries,,26 May 2016
900,China's leaders on fact-finding mission ahead of meeting: Rural development and industrial reform on the agenda as Politburo members tour country,,26 May 2016
901,"Housing crisis in China's 'Silicon Valley': Huawei, other hi-tech giants head for cheaper cities as rising costs deter talent: Hi-tech giants are leaving China's 'Silicon Valley' for cheaper cities as rising home prices deter talent",,26 May 2016
902,Constant vigilance needed when it comes to airport security,,26 May 2016
903,Xi Jinping must use his power and iron will to reform mainland China's bloated state-owned enterprises,,26 May 2016
904,"'Political mistakes', more than graft, led to Guo and Xu's fall: Party's leadership of military is the top priority, PLA Daily says in article outlining Xi's vision",,26 May 2016
905,Ex-Guangdong graft-buster admits to Yen 140m in bribes,,26 May 2016
906,Market blaze,,26 May 2016
907,"Renowned Chinese scholar under fire from watchdog over 'hostile views' towards Mao Zedong: Veteran academic says his research into the country's past is objective, and encouraging informants risks undermining party solidarity",,26 May 2016
908,"Best-selling writer, one half of Chinese literary super couple: Yang Jiang's novels, plays and translations made her a household name alongside Qian Zhongshu",,26 May 2016
909,"China aims for deeper regional military ties: Beijing vows closer defence cooperation with Malaysia, Myanmar and Thailand ahead of court ruling that could drive wedge into Asean bloc",,26 May 2016
910,"Asian-American voters spurn Donald Trump and flock to Democrats, survey finds: New survey finds Asians have been steadily dumping the Republicans over the years, with 'exclusionary rhetoric' of primaries exacerbating the trend",,26 May 2016
911,"China Tower plans IPO next year, says China Mobile VP",,27 May 2016
912,Dragonair CEO goes on indefinite leave: Algernon Yau to take leave for 'personal reasons' amid airline rebranding,,27 May 2016
913,"Shanghai Stock Exchange to be headed by veteran securities regulator Wu Qing: Wu Qing, who is known for his zero tolerance towards irregularities in the market, has been named to take the helm at the Shanghai Stock Exchange",,27 May 2016
914,Chinese developers see stock on the rise despite government measures to boost sales,,27 May 2016
915,E-commerce giant Alibaba maintains confidence in accounting practices amid US regulatory probe: Senior Alibaba executive calls the 6.8pc drop in its New York-listed shares an 'overreaction' after SEC initiates probe into its accounting practices,,27 May 2016
916,"Hong Kong stocks rise after oil price jump, upward momentum lacks.: Lack of momentum seen for further rises amid concerns over the mainland economy",,27 May 2016
917,"Mainland emerging middle class loves cash and property, worries about stock volatility: Affluent Chinese rely on friends, family and media for investment advice, with only one-third consulting professional advisers, a survey finds",,27 May 2016
918,Hong Kong biotech start-up raises funds from Nan Fung Group: Vitargent uses fish embryos to test for toxic substances in food or cosmetics,,27 May 2016
919,Lenovo plots turnaround of smartphone business after posting first annual loss in six years: Technology giant seeks to turn around its ailing smartphone operations as restructuring costs and expenses push it into the first net loss in six years,,27 May 2016
920,"Sun Hung Kai Properties backtracks, says no need to cut annual sale target",,27 May 2016
921,ZTE showcases Big Video ambition with new virtual reality headset: Telecoms gear firm enters new era by launching virtual-reality headsets for flagship smartphone,,27 May 2016
922,Stay with the stars in movie-themed rooms on Hollywood Road,,27 May 2016
923,briefs,,27 May 2016
924,Li Kai-ming keen to make most of T20 Blitz and take Hong Kong cricket to the next level: Galaxy Riders player is keen to capitalise on this weekend's tournament and play pivotal role in raising game's profile in the local community,,27 May 2016
925,Tense wait for paddlers' Rio dreams,,27 May 2016
926,Favourite Hong Kong restaurants of Frenchwoman and art curator Lalie Choffel,,27 May 2016
927,"Where to find Hong Kong's most delicious post-drink kebabs: O ur intrepid reporters - Kylie Knott, Mark Sharp and Kevin McCardle - hitthe party districts of Tsim Sha Tsui, Wan Chai and Central in a sober questto find the city's best kebab",,27 May 2016
928,Newly opened The Drawing Room in Central - Italian fine dining,,27 May 2016
929,Restaurant review: Maison Libanaise in SoHo - Lebanese cuisine served promptly,,27 May 2016
930,Restaurant review: Pho Bar in Central - contemporary Vietnamese beef noodles,,27 May 2016
931,"What's on Hong Kong menus this month: lobster, lamb, pigeon and truffles",,27 May 2016
932,HK$46m in unauthorised stock trading revealed,,27 May 2016
933,"Out of pocket: number of Hongkongers in higher education doubles in a decade, but wages stay flat: Number in post-secondary studies doubled from 2001 to 2011, but pay levels stagnated, raising concern for prospects of young generation",,27 May 2016
934,Pregnant hospital workers set to be exempted from night shifts late in term: Some 950 women working at public hospitals expected to benefit from rule,,27 May 2016
935,"'No security concern': after 10 months, HKU governing council will meet on main campus again: University of Hong Kong's governing council to meet at main campus for the first time in 10 months after it was forced out by protesting students",,27 May 2016
936,Hong Kong's pan-democrats urged to respond with sincerity to state leader's olive branch: People's Daily article urges show of goodwill after meeting with state leader in city,,27 May 2016
937,"Billionaire Eric Hotung 'more occupied with love-making' than intentions for trust fund, Hong Kong court hears: Philanthropist Eric Hotung tells court he was too busy love-making to keep Winnie Ho informed about details of their business arrangement",,27 May 2016
938,"Government will try to lower MPF core fund management fee, Hong Kong financial services chief promises: Government pledges to try to reduce management charges for 'core fund'",,27 May 2016
939,Only for the rich,,27 May 2016
940,Scandal-plagued Hong Kong nursing home set to change its name and boss,,27 May 2016
941,URA looks to renovate instead of rip down,,27 May 2016
942,"Allow Hong Kong bootblacks to transfer their licences, says district councillor: Councillor makes call as widow of shoe shiner cannot continue his work",,27 May 2016
943,Hong Kong pop singer K-Chek beaten up in street attack: K-Chek claims more than 20 people rushed at him with chairs and torches in early hours,,27 May 2016
944,Wife of Natural Dairy ex-director has HK$200 million money laundering conviction overturned by Hong Kong's Court of Appeal: Wife of Natural Dairy ex-director has money laundering sentence overturned by Court of Appeal but judge orders retrial on new charge,,27 May 2016
945,Activist Ken Tsang convicted of assaulting police during Occupy protests: Social worker convicted of pouring an unknown liquid over 11 officers and resisting arrest,,27 May 2016
946,China warns G7 countries against talks that might worsen tensions in South China Sea: Pledge by leaders meeting in Japan comes as China warns the bloc against 'exacerbating tensions',,27 May 2016
947,Corruption in bids for building renovation can no longer be denied,,27 May 2016
948,"Beijing to push for G20 code on investment: Hangzhou agenda part of China's efforts to have more say in global rules, analysts say",,27 May 2016
949,"M&A in film sector under regulator's spotlight: Wanda Cinema and Leshi are questioned by Shenzhen Stock Exchange over proposed movie unit acquisitions, with the focus on aggressive valuations",,27 May 2016
950,Nervous bird Beijing waits for the pluck of the Fed's bow: Officials from both sides meet for talks next month - ahead of a possible rate hike,,27 May 2016
951,Police pull out all the stops after Peak crime spree,,27 May 2016
952,Water sports and tai chi: Chief Executive CY Leung shares vision of new Hong Kong Island waterfront: Scheme stretching from Wan Chai to North Point plugs gap in shoreline,,27 May 2016
953,"They've slowly gained acceptance, but Hong Kong's sexual minorities still crave legal protection",,27 May 2016
954,"Twenty years on: Victories and setbacks for Hong Kong's Equal Opportunities Commission: In its 20 years, the Equal Opportunities Commission has seen as much by turmoil as triumph",,27 May 2016
955,What next for the commission?,,27 May 2016
956,China and US must ensure they observe operational safeguards in disputed waters,,27 May 2016
957,Use the power of innovation to reduce food waste,,27 May 2016
958,"Beijing warns of 'tension and turbulence' in cross-strait ties if DPP shuns 'one China' principle: Beijing's top man for cross-strait affairs warns Taiwanese business figures of need to recognise principle, as PLA vows to 'stem' separatist acts",,27 May 2016
959,"'bigger, stronger and still at the core of China': Professor hits back in party mouthpiece at suggestions that state firms should be privatised, insisting public ownership must dominate",,27 May 2016
960,Now you sea it ...,,27 May 2016
961,Booting up,,27 May 2016
962,Chinese woman forced to wed older man at age 12 files for divorce years later,,27 May 2016
963,In the groove,,27 May 2016
964,"Joao Moreira to hit a Home Run and reach new season win record in Sunday's Triple Trio?: The champion rider needs only two more wins to equal his mark of 145 in a season, set last year, and Home Run and Flying Force look solid chances",,27 May 2016
965,"Listen here, the good doctor John Size has a horse to follow",,27 May 2016
966,track stars,,27 May 2016
967,"The founder of Chinese ride-hailing service now eyes the e-logistic business nationwide: Tech giant Apple's US$1b investment in mainland ride-hailing firm Didi Chuxing prompted some soul-searching by co-founder Chen Weixing, but he has since moved on to success in a new venture",,28 May 2016
968,From investor to headmaster.... Alibaba chairman Jack Ma builds up close link with Chen,,28 May 2016
969,Mainland brokerages missed the best of times for Hong Kong IPOs: Number of mainland securities houses seeking flotations in HK dwindles as investor sentiment turns bearish amid prolonged market volatility,,28 May 2016
970,Race to the top,,28 May 2016
971,"Hong Kong developers rush to offer bigger home loans to lure sales: Mortgage sweeteners are spurring more people to buy property in HK, but are also increasing default and repayment risks for the sector due to the sluggish economy",,28 May 2016
972,Hong Kong buyers bought small and paid a big price for homes at the peak of the property market boom,,28 May 2016
973,Well-priced new-builds a safer investment for first-time residential property buyers,,28 May 2016
974,"'Three treasures of Tsuen Wan' can be found in Indi Home, Chelsea Court and H Cube",,28 May 2016
975,"Infiniti's 'active compact' the Q30 proves a sporty and versatile car: The Q30 marks premium carmaker Infiniti's entry into the active compact segment, and it's a sporty and versatile small family vehicle",,28 May 2016
976,"Great haul of China: More than 400 athletes to chase gold in Rio: The sporting power, second to the US at the London Games, will send more than 400 athletes to the Rio Games, hoping for another golden harvest with the nation resting their hopes in six major events from 26 entered",,28 May 2016
977,"Schofield's Paragon of virtue: With 27 winners in rookie season, jockey relishes ride on Moreira 'reject'",,28 May 2016
978,Breathtaking slugfest kicks off Hong Kong T20 Blitz,,28 May 2016
979,Young again: Michael Clarke ready to embark on fresh T20 cricket career: Australia great Michael Clarke says T20 Blitz this weekend will give him an idea of how much he misses the game,,28 May 2016
980,Hong Kong's Italian community grows: Job opportunities and a chance to experience a different culture have contributed to a rise in the number of Italian residents living in the city,,28 May 2016
