,title,byline,dates
754,Hong Kong's independence advocates are simply a bad rash,,29 July 2016
755,Chinese tourists shun western Europe in wake of violence as travel to France drops 15 per cent: France issues fewer visas in Beijing in aftermath of deadly Paris attacks,,29 July 2016
756,Teenage defector's disappearance set off alarm bells among North Korean student delegation to Hong Kong math contest: Teenager sought asylum at S Korean consulate after taking part in maths competition at HKUST,,29 July 2016
757,"Widely different local economic growth rates pose new challenges for China's policymakers: Underdeveloped regions saw strong rise in GDP in first half due to infrastructure investment, but areas reliant on industry or exports are on a slide",,29 July 2016
758,"Writing on the wall for outspoken Chinese magazine two years ahead of closure: It was endorsed by Xi Jinping's father, but not even that could ensure Yanhuang Chunqiu's survival",,29 July 2016
759,All parties must ensure reform of the Medical Council does not fail again,,29 July 2016
760,Cool heads must prevail as Europe confronts terror threat,,29 July 2016
761,Terror alert: what happens in Helmand can hurt Hong Kong: Yonden Lhatoo warns that innocent Hongkongers are starting to pay in blood for the distant follies of Western governments in the Middle East,,29 July 2016
762,China proves a rising global star in research,,29 July 2016
763,"China, Russia to hold joint naval drill in South China Sea: Defence ministry insists exercises in the wake of tribunal ruling not aimed at any third party",,29 July 2016
764,"Most Asean countries 'want to stay out of Beijing's South China Sea dispute with the Philippines': Asean foreign ministers opted to not mention the Hague tribunal's ruling on the South China Sea, reflecting deadlock within the regional bloc",,29 July 2016
765,China aims to become internet superpower by 2050: But detailed domestic plan does not quell concerns among foreign players about access to the sector and cybersecurity requirements,,29 July 2016
766,"Wanting Qu, pop star girlfriend of Vancouver mayor, says she trusts Chinese justice as mother faces possible execution",,31 July 2016
767,"John Tsang is more qualified to lead, Jasper Tsang says: Outgoing Legco chief says finance minister has much richer government experience than him",,31 July 2016
768,"Liaise with us for large-scale Pokemon Go events, police urge Hongkongers",,31 July 2016
769,Russian doping scandal,,31 July 2016
770,"Alibaba's plan to loosen up world trade is ambitious, Jack Ma admits, as he looks for partners: Jack Ma admits the plan is ambitious, but believes it can help knockdown trade barriers and connect smaller enterprises around the world",,31 July 2016
771,"Hong Kong money changer murdered for just HK$755, court told",,31 July 2016
772,"Hong Kong National Party convenor disqualified from running in Legislative Council polls: Hong Kong National Party member's nomination for Legco elections invalidated, setting the stage for more disqualifications",,31 July 2016
773,Sudden end to Hong Kong dry spell as popcorn-sized hail falls in Tai Po,,31 July 2016
774,Music venue fears hidden agenda as eviction looms,,31 July 2016
775,Pet-eating Hong Kong python killed despite appeals from captor and victim: Men who caught Burmese python wanted it kept alive and used for educational programmes,,31 July 2016
776,robots tipped to press right buttons for sex: Expert forecasts booming China market for saucy cyborgs as Hong Kong hobbyist makes his very own Scarlett Johansson,,31 July 2016
777,The sky's the limit,,31 July 2016
778,"Wife in death leap after stabbing husband, 87",,31 July 2016
779,Child-rearing's financial arms race warrants a rethink of our values,,31 July 2016
780,US must ditch deployment of THAAD missile-defence system,,31 July 2016
781,"Let's get it right, the SFC is not behind demise of reits",,31 July 2016
782,Mainland parents urged to buy local baby formula because many foreign brands are less suitable for Chinese babies: State broadcaster urges parents to return to locally made milk powder as tests show some overseas brands are 'unsuitable' for local babies,,31 July 2016
783,"When conscience conquers all: WANG QIAOLING is the wife of rights lawyer Li Heping, who was arrested a year ago in a nationwide round-up of hundreds of human rights advocates. For the first six months she had no official word on his fate. Wang tells MIMI LAU how her faith has comforted her family through dark times while giving them a deeper appreciation of Li's quest for justice.",,31 July 2016
784,"Depleted Juventus beat South China 2-1 in front of 14,000 fans as organisers lose money again: Only 14,000 turn out for exhibition match featuring Italian giants against South China at Hong Kong Stadium",,31 July 2016
785,sports digest,,31 July 2016
786,Firing back,,31 July 2016
787,"Despite City and United's woes, lucrative trips to China aren't going to stop any time soon",,31 July 2016
788,gallery gallery,,31 July 2016
789,"HSBC expected to announce sharp fall in revenue on Wednesday: Standard Chartered also seen hit with Britain, the economy, the pound and Brexit cited by analysts",,01 Aug 2016
790,"Montblanc thinks the pen is mightier that the smart phone, even in the digital era",,01 Aug 2016
791,"China's stabilising economy a relief for Asia, but US election outcome poses a risk: Future direction of mainland economy and US election are still concerns for emerging Asia nations that sell most of their exports to regional leader",,01 Aug 2016
792,China Unicom's latest profit warning could mark the bottom before a turnaround: Troubled operator is expected to report earnings declines until a turnaround in 2017,,01 Aug 2016
793,China's insurers issue profit warnings amid low interest rate environment,,01 Aug 2016
794,Chinese coal-fired power firms to post weaker profits amid capacity glut: Lower tariffs and falling plant utilisation likely to erode profits at mainland coal-fired players despite falling fuel costs and interest expenses,,01 Aug 2016
795,Sportswear boom fuels demand for prime spaces in HK shopping districts,,01 Aug 2016
796,Turf war between Hong Kong regulators escalates as HKEX director opposes listing reform: HKEX director Vincent Lee joins the chorus of voices opposing the reform proposal that would give more power to the SFC in the listing process,,01 Aug 2016
797,"Yuan-denominated property investment trust cuts payout ratio to aid expansion: Cash held back for acquisitions and asset enhancements, says chief",,01 Aug 2016
798,Grand Award winner sees burning hot future in China's natural gas market,,01 Aug 2016
799,Dual mission: Armitage Technologies works at keeping customers and end-users happy,,01 Aug 2016
800,Magic Clean Environmental Services: founder aims to offer top quality service and customer service,,01 Aug 2016
801,sports digest,,01 Aug 2016
802,"Today's Hong Kong textile industry is cut from a different cloth: Hong Kong's textile industry has waxed and waned over the past 40 years, but a wave of innovative entrepreneurs are using technologyto breathe new life into the business, writes Enid Tsui",,01 Aug 2016
803,change in the air on vaping and donations: Undersecretary for health tells Post the bureau is focused on improving Hong Kong's dire number of organ donors and seeking to ban e-cigarettes,,01 Aug 2016
804,Change in tune: Cathay Pacific and Dragonair relax carry-on baggage policy for musical instruments,,01 Aug 2016
805,Former education chief calls for greater say from public: Fanny Law says 'inclusive platforms' are needed because current advisory committees are failing,,01 Aug 2016
806,"'Women are taking the lead in global affairs but gender inequality still a big issue ... including Hong Kong': Don't be fooled by the rise in powerful female leaders around the world, Taiwanese writer says, gender inequality at work is still a big problem",,01 Aug 2016
807,10 Hong Kong clinics ready with Zika treatment for travellers to Olympics: HKU experts will also screen anyone fearing infection on return from the Olympics,,01 Aug 2016
808,Freedom and openness of Hong Kong Book Fair make it an event worth relishing: Popular event allows readers to appreciate quality works in an enjoyable atmosphere,,01 Aug 2016
809,"Cut off from Pokemon Go, some 500 Hong Kong teenagers learned ways of People's Liberation Army: World of Pokemon Go awaits students who went without their mobiles for 15 days",,01 Aug 2016
810,Final call for groups opposed to third runway Final call for green groups opposed to third runway,,01 Aug 2016
811,"Give Hong Kong academics incentives to pursue research that makes money, researchers urge: Tung Chee-hwa's think tank says universities in the city are lagging Stanford in the number of coveted patents that are granted in the US",,01 Aug 2016
812,"Legco 'super seat' candidates discuss push for Hong Kong independence, chief executive race at election forum: Pan-democrats blame failure of chief executive over 'one country, two systems' for situation",,01 Aug 2016
813,Serious horseplay,,01 Aug 2016
814,"Chinese graft-busters take aim at another PLA general: Key organiser of 2015 military parade to face internal investigation, PLA sources say",,01 Aug 2016
815,New guidelines will smooth path for firms and foreign investors looking to open Hong Kong bank accounts: Monetary Authority to introduce guidelines after complaints that tighter regulations were harming the city's reputation as a global financial centre,,01 Aug 2016
816,Playing defence,,01 Aug 2016
817,Fringe groups are misusing Pokemon to score political points,,01 Aug 2016
818,Banned Hong Kong independence candidate vows to 'subvert' elections,,01 Aug 2016
819,"John Tsang tells Hongkongers to 'never say die', on his blog but stays quiet on leadership challenge",,01 Aug 2016
820,"Public hospital doctors to lose their iron rice bowls: New hiring practice based on contracts instead of quotas will benefit private sector, analysts say",,01 Aug 2016
821,"Typhoon Nida forecast to slam Hong Kong on Tuesday, bringing heavy showers and strong winds: Observatory issued standby signal No 1 at 10pm yesterday with strong winds on the way as storm is expected to hit the city tomorrow morning",,01 Aug 2016
822,Attracting global trade opens city up to laundering,,01 Aug 2016
823,Investors feel the squeeze: Banks urged to act after new international laws targeting fraud lead to accounts misery for city business groups and investigation by watchdog,,01 Aug 2016
824,Food trucks a welcome addition to local culinary scene,,01 Aug 2016
825,New closing auction for stock market a fine balancing act,,01 Aug 2016
826,pokemon reality,,01 Aug 2016
827,Jets back in air after 'short' break to assess fatal crash,,01 Aug 2016
828,shadow banking clouds vanke saga: The inept response of regulators to claims of irregularities in a hostile takeover bid for the firm underscores the desperate need for change,,01 Aug 2016
829,Pandering to the masses,,01 Aug 2016
830,"China's home prices rise for 15th consecutive month in July: Policy curbs, unrestrained sales growth likely to crimp future growth",,02 Aug 2016
831,Hong Kong power utility CLP on course to reach renewable energy goal,,02 Aug 2016
832,Would you ever take investment advise from an app?: Robo-adviser mobile app to use artificial intelligence and in-house machine learning technologies to help make the right decisions for investors,,02 Aug 2016
833,Earnings squeeze,,02 Aug 2016
834,"Yuan's recent rally may be short-lived, despite thumbs up from IMF: IMF positive about the currency's outlook but analysts say recent rebound against dollar will be short-lived and more downward pressure is ahead",,02 Aug 2016
835,"Future Land plans flats at 120,000 yuan per square metre at new site in Shanghai's Hongkou",,02 Aug 2016
836,Hong Kong government official backs regulator in market listing reform debate: Hong Kong government official backs regulator in controversial market listing reform debate,,02 Aug 2016
837,"Offshore yuan weakens, breaking four-day winning streak On",,02 Aug 2016
838,Wanda focus shift continues as property management unit is sold to Shenzhen developer,,02 Aug 2016
839,"Wanda's flagship Wuhan movie park closed for renovation, after just 18 months: Movie theme park run by mainland's richest man closes for renovation after 19 months, pointing to rethink on challenge over Shanghai Disneyland",,02 Aug 2016
840,Beijing aiming to slash 1 trillion yuan in logistics costs: Efficiency of transportation and delivery services to be boosted as part of efforts to open up sector,,02 Aug 2016
841,"BOCHK looks to enhance its fintech services while maintaining physical branch network: Lender to maintain physical branch network, speed up loan approvals and promote use of innovative services like facial recognition systems",,02 Aug 2016
842,"Hong Kong's relaunched closing auction session avoids chaos, but will it help boost turnover?: Revamped plan fails to cheer small players as they feel it can be manipulated by big investors",,02 Aug 2016
843,"10,000 private wealth management firms gets cleared out in China in six months: Tighter oversight shuts the door on 10,000 firms in China since February this year",,02 Aug 2016
844,Macau casinos beat forecasts with smaller revenue decline in July,,02 Aug 2016
845,"Mainland China shares fall ahead of IPOs, Hong Kong gains as near term rate rise seen unlikely: HK market buoyant as investors bank on interest rates to remain low",,02 Aug 2016
846,Shadow banking crackdown to hit smaller banks hardest: Industry regulator to draft new rules including restricting investment of funds from WMPs to curb rising debt levels in shadow banking sector,,02 Aug 2016
847,"Hong Kong's IV vitamin and hydration wellness industry: Intravenous wellness treatments are claimed to treat stress, hangovers, ageing and old age, boost beauty and detoxify the body. Critics point to the lack of concrete evidence, writes Jeanette Wang",,02 Aug 2016
848,New sports drink claims to help endurance athletes avoid hitting the 'wall',,02 Aug 2016
849,Post's health editor joins the IV league with wellness drip,,02 Aug 2016
850,Hongkonger treats tinnitus with yoga and turns her life around,,02 Aug 2016
851,Meet the talented Nepalis who are bringing cheer to their people and tourists to their country: Two talented Nepalis are in Hong Kong to boost tourism in their beleaguered nation. Jeanette Wang meets the men who are bringing cheer to their people and much-needed money to their country,,02 Aug 2016
852,"Focus on Hong Kong students' mental health - call for more awareness and assistance: A spate of student suicides in the past academic year in Hong Kong has put mental health issues in the spotlight, with calls to coax sufferers out of the shadows and offer them appropriate help, writes Rachel Cheung",,02 Aug 2016
853,Ali Carter completes emotional victory at World Open after overcoming illness to return to world's top 16,,02 Aug 2016
854,Concessions for Guangzhou as mainlanders make up 11th confirmed club in Hong Kong Premier League,,02 Aug 2016
855,Ant makes it big,,02 Aug 2016
856,"Five things to do (and avoid) in Hong Kong when the No 8 typhoon signal is raised: Tips include getting home safe, typhoon-proofing your home and no outdoor Pokemon-hunting",,02 Aug 2016
857,"Jasper Tsang slim favourite for next chief executive among Hong Kong Island's Legco hopefuls: 'I didn't know John Tsang would also say he was willing to stand for chief,' claims retiring Legco chief",,02 Aug 2016
858,New head of Hong Kong private sector unit at graftbuster says personnel crisis won't compromise credibility,,02 Aug 2016
859,Police sergeant accused of fleeing with HK$1m in bail money arrested at Hong Kong border crossing,,02 Aug 2016
860,Ani-Com & Games Hong Kong sends fans home early as typhoon signal expected: Traders fear they will be counting the cost if event does not go ahead today,,02 Aug 2016
861,"Chance sighting leads to discovery of ant-sized proportions: HKU researchers come across new species, the 'golden tree ant', a few hundred metres from campus and say there are more finds to be made",,02 Aug 2016
862,Hong Kong court jails womanising idler who preyed on girlfriend and her parents,,02 Aug 2016
863,Hong Kong truck driver who allegedly killed wife 'lost control' when she complained about his impotence,,02 Aug 2016
864,Rare turtles stolen from Hong Kong village house two months after similar theft prompted owner to upgrade security,,02 Aug 2016
865,Time to get serious on prosecutorial independence in Hong Kong,,02 Aug 2016
866,Typhoon Nida: more than 120 flights to and from Hong Kong cancelled with possible No 8 warning on horizon: More than 120 flights cancelled and scores of businesses and schools batten down the hatches as Nida headed on a collision course with the city,,02 Aug 2016
867,Uber sells Chinese business to Didi Chuxing: Chinese car-hailing firm eyes toehold in global markets after a deal worth a reported US$35b,,02 Aug 2016
868,Tsang vs Tsang: chief executive election starting to take shape,,02 Aug 2016
869,China to start SDR bond issues - part of its aim to dethrone US dollar as world's dominant currency - 'at end of August': Mainland report says two issues in the works as Beijing backs unit to rival US dollar for dominance,,02 Aug 2016
870,Disappointing July official PMI data hits China's stock markets but Hong Kong shrugs it offLaclac: But mainland's private sector manufacturers show signs of renewed life last month,,02 Aug 2016
871,Government condemns online campaign against election officer who disqualified Hong Kong National Party's Chan Ho-tin,,02 Aug 2016
872,Prominent rights advocates to go on trial in Tianjin: Lawyer caught in sweeping crackdown released as supporters condemn secrecy around cases,,02 Aug 2016
873,Suspected leader of cross-border smuggling ring arrested in swoop by Hong Kong and Guangdong police: dramatic scenes as smugglers ram police van,,02 Aug 2016
874,Two localists await fate as third candidate is banned Two localists await fate as third candidate is banned,,02 Aug 2016
875,"What is crippling China's once powerful export machine?: The export machine that powered 15 years of miraculous growth in China is breaking down, a victim of rising wages and a moribund global economy",,02 Aug 2016
876,"Despite dark past, Germany must now contribute to global security",,02 Aug 2016
877,Olympics a timely reminder that we all need to exercise,,02 Aug 2016
878,"Olympic glory must not be the sole aim of Hong Kong sports: Peter Kammerer says while there's no reason to begrudge the support given to elite athletes, the government must also invest in promoting sports for the masses",,02 Aug 2016
879,Refugees making history,,02 Aug 2016
880,Taiwanese leader apologises to island's aboriginals for historical injustices,,02 Aug 2016
881,"Xi quits smoking, will his countrymen follow?: WHO chief's compliment to president for quitting smoking may give a boost to national anti-tobacco efforts at a critical stage, analysts say",,02 Aug 2016
882,"China no longer a 'rising star' in science, so why aren't researchers shooting for the moon?ChcC: Nation graduates from Nature journal's ranking of 'emerging' research powers, but experts say mainland still follows in West's footsteps",,02 Aug 2016
883,"Detention of top Chinese scientist a blow for national security, says lawyer: Chu Jian helped eliminate reliance on foreign technology, his lawyer says",,02 Aug 2016
884,Back in the black: MPF funds rebound in July with U-shaped recovery: Pension scheme chalks up 2.89 per cent gain in July to recover from first-half losses triggered by turmoil over Britain's vote on EU membership,,03 Aug 2016
885,"Big Apple benefits from falling overseas interest in London commercial real estate: New York, Los Angeles see more capital inflows as Brexit woes dull fervour for London market",,03 Aug 2016
886,China's LeEco in talks with Netflix over content cooperation,,03 Aug 2016
887,"Chinese power firm Huaneng posts worse than expected 31 per cent fall in interim profit: Tariff and plant utilisation cuts hurt company's revenue despite lower coal, interest expenses",,03 Aug 2016
888,Future Land raises 2016 China sales target by 30 per cent,,03 Aug 2016
889,Hong Kong secondary market home prices surge after US rates stay unchanged: Taikoo Shing and Tin Shui Wai among housing estates seeing strong price gains as stable interest rates and buoyant stock market encourage buyers,,03 Aug 2016
890,Hutchison Telecom hit with 26pc fall in interim profit,,03 Aug 2016
891,Sale of Shanghai's Soho Century Plaza highlights move towards 'asset-light' model,,03 Aug 2016
892,The firms being tipped to tap into China's quest for cleaner water: Beijing to budget 535b yuan for fixing shortage and quality woes and meet environmental targets,,03 Aug 2016
893,From boom to burst bubble in six months - cinema industry feels the effects of inflated expectations: Testing times for Chinese firms as government-led moves trigger steep decline in box office receipts during the first six months of this year,,03 Aug 2016
894,HK shopping malls get creative to replace lost mainland tourists,,03 Aug 2016
895,"Best corporate governance awards: HKICPA president says need for good and timely information, and transparency is gaining traction: Uncertain times in the world raise the need for companies to be more transparent on how they operate",,03 Aug 2016
896,"Fewer cash subsidies after Didi-Uber merger, analysts say: Consolidation of ride-hailing companies in China could lead to shift in demand from private car rides to cheaper services like carpooling",,03 Aug 2016
897,"High price for its site in Shanghai is worth as the city is its top priority for long term growth, says Future Land's Ouyang Jie: Future Land, the buyer of Shanghai's priciest land parcel will continue to pursue growth opportunities in commercial, residential property, says senior vice-president Ouyang Jie",,03 Aug 2016
898,Hysan's 1st half net profit falls on revaluation loss,,03 Aug 2016
899,UK's surprise deferral on nuclear plant decision deals blow to China's overseas ambitions: Move casts shadow on plan to showcase China's home-grown technology in developed nation,,03 Aug 2016
900,Getting a grip: Hong Kong's Wong Chun-ting wants to revive penhold style at Olympics: Hong Kong's main hope wants to make the grip style popular once again in Rio,,03 Aug 2016
901,"Poster girls: Hong Kong's aspiring fashion bloggers are defining their own success and turning hobbies into careers, writes Sadia Lima",,03 Aug 2016
902,"Hong Kong's nudist culture - meet the locals who like to get it all off: Hong Kong's nudists have plenty of ideas for outdoor recreation, but are unable to convince prudish bureaucrats to set aside land where they can frolic freely, write Catherine Xu and Elaine Yau",,03 Aug 2016
903,Hong Kong restaurant sector grows amid sluggish retail figure: Analyst warns of downturn as fast food and bars lead sales in bullish local restaurant industry,,03 Aug 2016
904,No contest: six newcomers running unopposed in Hong Kong elections: Unopposed candidates in functional constituencies shrug off criticism they lack public recognition,,03 Aug 2016
905,Pokemon players targeted by online insurance ads,,03 Aug 2016
906,Customs seize HK$10m endangered rosewood,,03 Aug 2016
907,Deadly Ngau Tau Kok blaze sparks peak body safety crackdown: Self storage body issues guidelines into forbidden activities after deadly fire,,03 Aug 2016
908,Hong Kong Observatory says past July one of second hottest Julys on record: HK Observatory says average of 29.8 degrees Celsius due to high air pressure and typhoons,,03 Aug 2016
909,PolyU announces new programmes to give Hong Kong youngsters careers in the air: PolyU management programme will offer young people an alternative to expensive courses abroad and help to meet rising industry demand,,03 Aug 2016
910,Returning officers' power to dismiss in question Returning officers' power to dismiss in question,,03 Aug 2016
911,Van crash,,03 Aug 2016
912,Were John Tsang and Jasper Tsang's potential leadership bids coincidence or coordination?,,03 Aug 2016
913,"Hong Kong Indigenous' Edward Leung disqualified from Legco elections: Electoral watchdog invalidates Edward Leung's nomination for September polls, even after he promised to stop promoting independence",,03 Aug 2016
914,Storm trail,,03 Aug 2016
915,Worst drop since 1999: Hong Kong retail sales figures for first half of year suffer slump: First-half decline of 10.5pc led by luxury items usually popular with mainland visitors,,03 Aug 2016
916,How bureaucracy helps mow down entrepreneurship,,03 Aug 2016
917,Angry passengers at Hong Kong airport charge at Cathay Pacific's security cordon after delays and cancellations: Hundreds of angry travellers stranded for hours in 80-metre long queues,,03 Aug 2016
918,"China 'tightening up on use of South Korean stars in TV dramas', sources say, in wake of missile shield row: Anger over deployment of US anti-missile system has boiled over into the cultural arena, sources say",,03 Aug 2016
919,"Chinese rights activist first among those in massive crackdown to get jail term as wife claims she was barred from trial: Zhai Yanmin guilty of subverting state power, but wife questions whether rule of law followed",,03 Aug 2016
920,Hong Kong overall propery sales fell 11.3 per cent last month from June,,03 Aug 2016
921,Jail terms to be imposed for illegal fishing: Foreign fishermen in disputed areas face prison under new ruling by top court,,03 Aug 2016
922,"Running on fear: the threats that could ruin Rio's Olympic dream: The Olympics will open in a city facing a terrorist threat, Zika virus and soaring crime. No wonder Hong Kong's athletes are confined to their village",,03 Aug 2016
923,Britain's new government should fast-track review of nuclear deal with China,,03 Aug 2016
924,Pokemon Go may be fun - even useful for exercise -but players must not lose sight of reality,,03 Aug 2016
925,Too close for comfort,,03 Aug 2016
926,Beijing blasts Hong Kong radical Joshua Wong as a pro-independence advocate backed by US,,03 Aug 2016
927,Biology journal will enter fray over gene editing claim: Nature Biotechnology to look into controversy over alleged breakthrough by Hebei researchers,,03 Aug 2016
928,"Guangdong is China's most-hacked province, with many victims lured by gambling sites: reportguandong GuaGGuan: Types of effective phishing sites vary by region, with 90pc of Heilongjiang victims lured by porn",,03 Aug 2016
929,Youth wIng reform before meeting: Organisation to overhaul leadership and management after many bruising months that saw graft scandals and Xi label top members 'aristocratic',,03 Aug 2016
930,Bitcoin struggles for acceptance in Hong Kong,,04 Aug 2016
931,"Hong Kong Bitcoin exchange hacked, US$66m stolen: thieves may have exploited market closure during typhoon: Hong Kong digital exchange Bitfinex reports loss of 119,756 coins in hack, dealing another setback to investor confidence on the virtual currency",,04 Aug 2016
932,"HSBC buyback sparks rise in share price, despite 29pc slump in interim profit: Lender to complete buyback by year-end, sees more accruals from sale of some US businesses",,04 Aug 2016
933,Minmetals buys record HK$4 billion site in Yau Tong,,04 Aug 2016
934,"Brokers remain bullish on Maple Leaf, despite 20pc tumble: Mainland international schools operator calms nerves after options plan sparks stock dive",,04 Aug 2016
935,Chart of the day: Policy trends,,04 Aug 2016
936,Hong Kong stocks see biggest losses since Brexit; HSBC only blue chip to gain: HSBC shares firm up on buy-back plan as profit warnings from big companies dampen sentiment,,04 Aug 2016
937,"Thinner profit, rising new business, stay bullish on China's insurance shares: Industry fundamentals still strong despite profit warnings from top firms as penetration rate is much lower than developed nations, say analysts",,04 Aug 2016
938,Chinese regulators mull a revival in trading of stock index futures: Market regulator considering moves to revive capital market by encouraging more players,,04 Aug 2016
939,StanChart gives up on ROE target as first half pretax profit falls 46 per cent: Challenging operating environment forces bank to skip targets for return on equity even as it posts 46pc lower earnings that beat market forecasts,,04 Aug 2016
940,China's luxury liquor makers on the rebound as demand returns despite corruption crackdown,,04 Aug 2016
941,End of tax break could put breaks on Chinese car sales: Removal of key incentive may have long-term impact on growth prospects of big carmakers,,04 Aug 2016
942,"Hang Seng Bank's 1st-half profit tumbles 60pc: Without one-time gain last year, bank hurt by rise in delinquent loans and lower commission income but pledges that no staff will be made redundant",,04 Aug 2016
943,Imax partners with Wanda Cinema to add 150 theatre screens in China: Partnership to help widescreen film firm expand its footprint over next three years,,04 Aug 2016
944,"China's Bitauto website receives US$550 million in funding from internet giants: China's Tencent, Baidu and JD provide cash support to car information, trading platform",,04 Aug 2016
945,Huawei poaches top Samsung executive,,04 Aug 2016
946,"Two-thirds of smartphone users now paying by mobile: Growth in smartphone users, e-commerce and services such as ride-hailing apps boosting use of contactless transactions in retail sector, says report",,04 Aug 2016
947,Film review: Girl of the Big House - Wong Jing's latest is good fun for those age six or under,,04 Aug 2016
948,Film review: The Menu - media ethics reconsidered in digital-age newsroom drama,,04 Aug 2016
949,Top 5 films to watch in Hong Kong this week: August 4-10,,04 Aug 2016
950,"Even being associated with the IOC can't taint the Rio Olympics refugee team: For the first time, athletes representing millions of displaced people will take part in the Games",,04 Aug 2016
951,"Nothing to do in Rio but sleep, train and eat for Hong Kong Olympic fencer Vivian Kong - but that's okay as Athletes' Village grub gets the thumbs up: Hong Kong fencer loves the dining hall and gets to spar against an Olympic medallist",,04 Aug 2016
952,Boon for Hong Kong fans: Watch Rio Olympics live for free on your mobile device: Rights holder TVB will also be showing 500 hours on its three free-to-air channels,,04 Aug 2016
953,Hong Kong's Olympics rowing coach surprised to find Rio water 'remarkably clear' - but he's not about to try a taste test: Lagoon course provides relatively clear water for competitors and the strong winds forcing training sessions to be abandoned is more an issue,,04 Aug 2016
954,Man of the moment,,04 Aug 2016
955,Elderly pounce on government's 'silver bond' offering,,04 Aug 2016
956,Five hurt as acid dropped from building above Hong Kong wet market: Police suspect corrosive liquid cascaded from hotel or tenement block,,04 Aug 2016
957,Get a piece of Hong Kong history at auction of Rafael Hui's personal collections,,04 Aug 2016
958,Revealed: Hong Kong police probing five syndicates thought to be smuggling illegal immigrants from Vietnam and South Asia: Syndicates smuggling people into Hong Kong from South Asia thought to have changed route to avoid tougher immigration controls in Guangzhou,,04 Aug 2016
959,"Judge declares developer ignorance no defence in second real estate malpractice case: No 1 Team hit with HK$720,000 penalty for not providing price lists and brochures to potential buyers; ignorance no defence, magistrate says",,04 Aug 2016
960,"Mental health pilot scheme in Kowloon East hospitals will cut waiting times for depression, anxiety or insomnia sufferers",,04 Aug 2016
961,Pokemon master arrives in Hong Kong on worldwide quest to complete his collection: Huge fan of hit mobile game walks 14km daily hunting for virtual monsters,,04 Aug 2016
962,Guotai Junan offers apology to China's Didi Chuxing over 'fake executive' gaffe: Guotai Junan slammed by car-hailing firm Didi Chuxing over comments by non-employee,,04 Aug 2016
963,"Hong Kong justice secretary defends decision to bar localist from Legco polls: Justice minister criticised for allowing Edward Leung to run in February by-election, despite independence stance, but not in September polls",,04 Aug 2016
964,Rafael Hui's treasures sold to repay debts,,04 Aug 2016
965,Shift in demographics means shift in politics,,04 Aug 2016
966,Causeway Bay Books accused of mass purge in wake of disappearances: Former employee of controversial bookstore 'owed thousands in royalties',,04 Aug 2016
967,finance officials head for the exit: Top staff at industry watchdogs look to private sector for better paying jobs as frugality drive and declining promotion prospects take toll,,04 Aug 2016
968,HK urged to keep flossing despite doubts on benefits,,04 Aug 2016
969,"Three big banks in Hong Kong post sharp profit fall: HSBC, Hang Seng and StanChart hit by global slowdown and market uncertainties",,04 Aug 2016
970,"Banned Hong Kong radical enjoys boost in stature, but can he count on lasting public support?: Edward Leung says winning hearts and minds of the people is a vital part of his 'revolution'",,04 Aug 2016
971,"How the election ban on Hong Kong localist leader could tip the balance when people vote: With Edward Leung out of the frame, young firebrands could profit at expense of the pan-democrats",,04 Aug 2016
972,independence flip-flop,,04 Aug 2016
973,"Officers' power to reject candidates under scrutiny: Subjective decisions by civil servants amount to political censorship and screening, lawyers say",,04 Aug 2016
974,Japan's massive stimulus package will fail without structural reform,,04 Aug 2016
975,Let the courts decide on legality of screening Legco candidates,,04 Aug 2016
976,Taking the high road,,04 Aug 2016
977,Beijing seeks to include nursing rooms in urban planning after complaints about few and poor facilities: Years of campaigning pay off as officials order wide-scale installation,,04 Aug 2016
978,Brothers miss trial after forced to return home,,04 Aug 2016
979,Is the sun setting on the Communist Youth League?,,04 Aug 2016
980,Second activist sentenced on subversion charges after huge crackdown on rights campaigners in China: Activist detained in sweeping crackdown last year told to serve more than seven years in jail for 'trying to overthrow the Communist Party',,04 Aug 2016
981,"Key Chinese leadership financial conference 'postponed': A leading policymaking gathering held once every five years, has been delayed, pointing to lack of consensus on overhauling financial system",,04 Aug 2016
982,Has the Huayi fightback begun?: Once mighty Huayi Brothers finds the going tough as its takings at China's box office plunge amid stiff competition,,06 Aug 2016
983,Fly higher,,06 Aug 2016
984,"Hang Seng ends higher for the week, bolstered by Bank of England easing, gains in HSBC: Bank of England rate cut, asset purchase plan and US job hopes fuel investors' upbeat mood",,06 Aug 2016
985,"Relaxation on index futures ruled out by exchange: Regulator unlikely to make any major policy changes as they are still concerned about wild market swings, say analysts",,06 Aug 2016
986,"Chinese theme park operators on the hunt for IP acquisitions, alliances to quell the Disney challenge: Chinese theme park operators, led by Wanda Group, are on a global hunt for intellectual property acquisitions, alliances to counter rising threat from Disney in rapidly growing market",,06 Aug 2016
987,"Luxury homes on Hong Kong Island offer privacy, and a break from rigours of city life",,06 Aug 2016
988,'Suspicious' move to drop teenager as China try to make most of Russian weightlifting ban: Axe falls on teen as teammate has better medal chance in absence of a top Russian,,06 Aug 2016
989,Kong ready to grab her chance to shine at games: The 22-year-old hopeful will face Russian 2009 world champion Lyobov Shutova of Russia in the opening round of the epee competition,,06 Aug 2016
990,Living the American dream as Eagles set to soar: xx,,06 Aug 2016
991,"Eye opener: Olympic Games chiefs welcome arrival of Hong Kong Secretary for Home Affairs: Lau Kong-wah, the secretary for home affairs, is with the squad in Rio",,06 Aug 2016
