,title,byline,dates
468,Is Beijing's growing power threatened by foreign influence and conflict? Chinese people seem to think so,,07 Oct 2016
469,Our angry young people have a message we should listen to,,07 Oct 2016
470,Call for CY to retire for sake of harmony Call for new Hong Kong leader for sake of harmony: Panellists at SCMP forum urge political reconciliation for city to progress,,07 Oct 2016
471,Hong Kong waiter gets 9 months in jail over Mong Kok riot in first conviction relating to clashes: Magistrate says waiter treated policeman like a moving target when he hurled water bottles during Lunar New Year violence in Mong Kok,,07 Oct 2016
472,"Match-fixing: ICAC confirms arrest, release on bail of six people in case involving HK$90,000 in bribes",,07 Oct 2016
473,rough subbed by sam/readback sent,,07 Oct 2016
474,"Hong Kong's electric car owners still stuck in the slow lane: Despite the buzz surrounding the Formula E race in Central, ordinary drivers are being held back by a lack of charging stations",,07 Oct 2016
475,China must push ahead with making peace in Afghanistan,,07 Oct 2016
476,Hong Kong's obsession with air conditioning is bad for us all,,07 Oct 2016
477,"Hong Kong's Nepali youth problem is a reflection of how it has failed the Gurkhas: Yonden Lhatoo condemns Sunday's gang violence in Yau Ma Tei, but argues that the root causes of delinquency in the Nepali community have long been ignored",,07 Oct 2016
478,"China's deep-sea mission to mine the wealth beneath the ocean floor: China is trying to boost its ability to explore and mine the ocean floor, including sending a vessel down 11km to the deepest point on the seabed",,07 Oct 2016
479,"Are Hongkongers asking too much of MPF? Pension study finds investors get half the return they expect: Serious shortfall in retirement expenses likely for Hongkongers, says study",,14 Oct 2016
480,"Wang Jianlin is still China's wealthiest man, with 215 billion yuan fortune",,14 Oct 2016
481,"Hong Kong stocks fall to lowest level since late August on weak southbound flows and trade data: Sentiment hurt by disappointing mainland trade data, global economic uncertainty, say analysts",,14 Oct 2016
482,"Increased flights between UK and China may pile pressure on Hong Kong airlines: Fewer passengers will need to travel via Hong Kong after a deal this week raised the weekly cap on flights between China and Britain, say analysts",,14 Oct 2016
483,Public-private partnerships set to play bigger financing role as government bond issuance slows: Slowing government bond issues make joint projects a key tool to finance infrastructure,,14 Oct 2016
484,Chinese firms buying overseas assets advised to pay more attention to Beijing's forex controls: Beijing seeks to stem 'fake' offshore investments by stepping up curbs on capital outflows,,14 Oct 2016
485,"Hong Kong investor confidence in global economy at lowest point in a decade, says JP Morgan",,14 Oct 2016
486,Underground down payment loans cast a shadow over government's efforts to curb property lending: Underground financing channels cast a shadow over government's efforts to curb such lending even as property prices surge in most Chinese cities,,14 Oct 2016
487,"Chinese smartphone makers tipped to fill gap left by Note 7: Electronics parts suppliers could see new orders from the likes of Huawei, Oppo, Vivo and Xiaomi as they fill gap left by Samsung's Galaxy Note 7",,14 Oct 2016
488,"E-commerce will become a 'traditional' business, says Alibaba's Jack Ma: Alibaba founder sees online and offline markets, payments and big data working in concert as e-commerce becomes a 'traditional business'",,14 Oct 2016
489,"Hong Kong-Shenzhen stock connect to begin trading on a Monday in November, says exchange chief: Following tests, November 21 seen as one date for debut of Shenzhen-Hong Kong Stock Connect",,14 Oct 2016
490,"Wheelock Properties launches initial batch of flats in Tuen Mun project at close to development cost: First batch of flats at Napa to be offered at prices close to land, construction costs",,14 Oct 2016
491,"Playing for Cheers! Visiting international performers promise to entertain the whole family: Some remarkable stage shows and workshops are coming to town this winter, providing fun-filled entertainment",,14 Oct 2016
492,"Barrier draw adds twist to Pakistan Star's prospects of a third straight win: Tony Cruz is trying to get the internet sensation to settle more prominently in his races, but a wide gate on Sunday throws a spanner in the works",,14 Oct 2016
493,The Star on show,,14 Oct 2016
494,These runners make the black book look 'Beauty'-ful: Two horses stand out from Wednesday night's meeting at Happy Valley as coming winners,,14 Oct 2016
495,track stars,,14 Oct 2016
496,Favourite Hong Kong restaurants of Time Out publisher Desiree Au,,14 Oct 2016
497,Great Britain's Johanna Konta pulls out of Hong Kong Open due to injury,,14 Oct 2016
498,Hong Kong fall to Nepal in thriller as China win,,14 Oct 2016
499,"Surprise Macao Open leader Ian Poulter defends Ryder Cup structure despite Hazeltine defeat: Clarke's assistant at Hazeltine cards a bogey-free, seven-under 64 in the Macao Open first round",,14 Oct 2016
500,World No 1 Angelique Kerber reaches Hong Kong Open last eight while Venus Williams crashes out to Alize Cornet: Germany's world No 1 finishes off her rain-delayed match but there was despair for the American,,14 Oct 2016
501,Newly opened Deng G Bistro and Baijiu Bar in Wan Chai - Sichaun cuisine,,14 Oct 2016
502,Restaurant review: Honeymoon Dessert De Avenue in Causeway Bay - just not as sweet as original,,14 Oct 2016
503,Restaurant review: Le Reve in Causeway Bay - modern French given a Japanese spin,,14 Oct 2016
504,What's on the menus at Hong Kong restaurants this month,,14 Oct 2016
505,'elderly care facilities in every estate needed': Observers hail 'overdue' town planning report advising long-term health care insurance and self-contained neighbourhoods with nursing homes,,14 Oct 2016
506,Long-term care,,14 Oct 2016
507,No stranger to Hong Kong,,14 Oct 2016
508,Police discover bloodied body of woman in Hong Kong flat: Officers found the woman's father beside the body when they entered the home yesterday,,14 Oct 2016
509,'self-rule talk good for growth': Major association for school principals says it does not support advocacy of independence on campuses but topic should not be entirely shunned,,14 Oct 2016
510,"Chief Executive CY Leung's proposal to lower housing prices wouldn't improve affordability, experts say: Housing experts say Chief Executive's plan could worsen the city's affordability problems",,14 Oct 2016
511,Hongkongers eye largest flats as applications open for pilot public housing scheme offering 40pc discount: Public housing tenants tempted by larger 494 sq ft units at San Po Kong pilot project,,14 Oct 2016
512,UberEats hungry for Hong Kong customers as it launches food delivery service: Firm hopes its one-million customer base will give it the edge over rivals,,14 Oct 2016
513,Actor Benedict Cumberbatch in Hong Kong to kick off global promotion of film Doctor Strange,,14 Oct 2016
514,Deadlock between Hong Kong fabric vendors and government on move out solutions: Government told street sellers they had until Wednesday to consider compensation options,,14 Oct 2016
515,"Legco secretariat slammed over handling of election: Questions raised over why Andrew Leung's nationality was not questioned ahead of election day, but secretariat says it 'did not require' information",,14 Oct 2016
516,Political camps lock horns over committee polls: No truce in sight as pro-Beijing side and pan-dems fight for leadership positions on Legco panels,,14 Oct 2016
517,"Correctional Services Department instructor arranged jail visits for bogus relatives and friends, Hong Kong court hears",,14 Oct 2016
518,Hong Kong police hunt for minibus driver after road worker killed in hit-and-run accident: Officers find suspected vehicle in a repair shop hours after road maintenance worker was killed in the hit-and-run incident in Kowloon Tong,,14 Oct 2016
519,'China's Xi Jinping better politician than Hu Jintao': Hillary Clinton's speeches revealed by WikiLeaks: Leaked emails reveal praise for Chinese president's grip on military,,14 Oct 2016
520,"Legco is for grown-ups, so let's leave the temper tantrums and childish posturing aside",,14 Oct 2016
521,"Hong Kong government blasts localist lawmakers' modified oaths as 'offensive': Government slams antics of Youngspiration pair in Legco, but lawmaker refuses to say if he will pronounce the word 'China' correctly next week",,14 Oct 2016
522,Hundreds pay tribute at funeral of Hong Kong billionaire Cheng Yu-tung,,14 Oct 2016
523,"""I want them to criticise... I want to know whether people agree or disagree: The reverence Thais accorded to King Bhumibol is hard to overestimate. His moral authority has long been a striking feature of Thai life",,14 Oct 2016
524,A royal life,,14 Oct 2016
525,Insults and abuse: not what the world wants from its most powerful nation,,14 Oct 2016
526,The wider benefits of hosting the Formula E race,,14 Oct 2016
527,"Hong Kong's appalling wealth gap is a fuse for revolution: Yonden Lhatoo warns that the city's income disparity has hit alarming levels, and letting it continue unchecked will lead to social unrest on a historic scale",,14 Oct 2016
528,Thanks for the memories,,14 Oct 2016
529,"China's friendship with Thailand can weather royal succession after King Bhumibol dies, analysts say: Thai King Bhumibol Adulyade j maintained a connection with China over the decades, hosting most Chinese leaders, including Deng and Jiang",,14 Oct 2016
530,"With Thailand's king on deathbed, just how strong are China's ties with key regional ally?: Thailand and China have a strong relationship",,14 Oct 2016
531,'ring of missile defence if North Korea not stopped',,14 Oct 2016
532,"China's September trade growth weaker than expected, failing to retain recovery: Exports fall 10pc while imports drop 1.9pc, coming in worse than the market expected",,14 Oct 2016
533,"HK$3,000+ Birkin-like bag recommended for Clinton: Clinton given tips on top Hong Kong spots for jewellery and fake it bags",,14 Oct 2016
534,"If Beijing can claim South China Sea, US can call Pacific 'American Sea', says Clinton in leaked speech: Presidential candidate said Washington had to push back to stop Chinese gaining maritime chokehold on trade, according to leaked speech excerpts",,14 Oct 2016
535,China Unicom issues its third straight profit warning this year: Wireless network operator issues third advisory this year as it forecasts 80.6 per cent drop in net income for the three months to September,,19 Oct 2016
536,China's home sales decline as government's market-cooling measures take effect,,19 Oct 2016
537,China's big five parcel delivery companies seek to build up war chests ahead of consolidation wave: China's biggest delivery companies build up before expected consolidation,,19 Oct 2016
538,EBA Asset Management reaps rewards of management overhaul: EBA Asset Management links the success of its projects to the individual benefits of managers,,19 Oct 2016
539,"Mainland capital flow to Hong Kong luxury homes as China tighten the restrictions on home purchases: Dampened by a growing restrictive environment at home, investors across the border are cashing in on the tax rebates in HK to snap up luxury homes",,19 Oct 2016
540,"Big Data becoming a necessary for 'survival', say experts, but Asian firms lagging behind in its use: Digital information has become necessary for any industry to survive, but Asian companies including those in HK are still lagging behind in its use",,19 Oct 2016
541,Hong Kong construction costs expected to remain flat for rest of the year,,19 Oct 2016
542,China pours $10.7 billion into overseas real estate in first half,,19 Oct 2016
543,"Most Hongkongers happy with quality of life, but expect it to get worse: Most HK people happy with where they live but have quality of life worries",,19 Oct 2016
544,"Soaring costs force more Chinese firms to look overseas, as latest figures show ODI surges 53.7pc in year to date: Faced with surging business costs at home and a weakening yuan, manufacturers are setting up new bases on the continent to extend footprint",,19 Oct 2016
545,Analysts predict 25pc share price rise for insurer AIA: Analysts say shares will rise after gains in new business and annualised premiums,,19 Oct 2016
546,China Overseas Land operating profits more than double as sales surge,,19 Oct 2016
547,"China stocks bounce back to one-month high, investors await GDP data, final US debate: Markets in HK also recover after Monday's losses but caution takes hold over yuan and post-election US rates before release of economic indicators",,19 Oct 2016
548,E-learning toys giant VTech set for 'deep' interim earnings dip,,19 Oct 2016
549,Qualcomm unveils new modem chipset to help accelerate 5G trials: Innovation comes as mainland China begins preparation to further develop infrastructure,,19 Oct 2016
550,Wanda courts Hollywood to its US$8bn 'Movie Metropolis' studio in Qingdao,,19 Oct 2016
551,"From tuxedos to almost anything goes: changing dress codes in Hong Kong: Dress rules in Hong Kong restaurants and hotels have been relaxed over the years, but some people still flaunt convention at black-tie events and weddings, writes Bernice Chan",,19 Oct 2016
552,"Moreira in numbers, three years after his local debut",,19 Oct 2016
553,On The Rails: Don't rush rising stars like Pakistan Star up the ratings: Hong Kong needs a better ratings system in place to cope with young horses coming through,,19 Oct 2016
554,"Marquee golf, tennis and dragon boat events may lose millions in funding with doubts over Mega Events Fund's future: UBS Hong Kong Golf Open and the Dragon Boat Carnival are among those most likely to be affected",,19 Oct 2016
555,Typhoon Haima threatens to blow away Melbourne Spring Carnival hopes of top Hong Kong jockeys Joao Moreira and Sam Clipperton: Typhoon Haima is on its way and may prevent Moreira and Clipperton riding in Australia,,19 Oct 2016
556,"Chinese investors upbeat on prospects in Thailand despite uncertainty after king's death: Through years of political instability , mainland businesses invested in Thailand so the flow of funds is unlikely to stop, despite the king's death",,19 Oct 2016
557,"'I'm the victim, not her,' former Hong Kong care home head in sexual assault scandal claims: Nursing home licensees may be forced to declare past crimes amid outcry over sexual abuse claim",,19 Oct 2016
558,"Chinese vice-president urges Hong Kong civil servants to stay mindful, delegation head in Beijing says: Vice-president expressed trust in officials and praised work of chief executive, delegation leader says",,19 Oct 2016
559,Hong Kong boat passenger missing after falling with 12 others into stormy waters,,19 Oct 2016
560,"Yau Wai-ching among three localists on list of 10 most popular Hong Kong lawmakers: Yau Wai-ching claims ninth place amid oath controversy, while James To leads the pack",,19 Oct 2016
561,Bar association boss links Hong Kong young people's discontent to CY Leung ahead of Beijing talks: Winnie Tam Wan-chi urges local government to listen to young ahead of important Beijing talks,,19 Oct 2016
562,HKU law school founding teacher and former district judge Bernard Downey dies,,19 Oct 2016
563,No one wins when Hong Kong lawmakers play patriot games,,19 Oct 2016
564,Power cut causes more misery for passengers: Damaged overhead wire causes delays on East Rail Line - the second disruption in five days - as expert calls for ageing equipment to be fixed,,19 Oct 2016
565,green light for cameras in new taxis: Association to install CCTV system in new cabs after smooth trial but passengers who want to personally review footage have to fork out fee,,19 Oct 2016
566,Hong Kong Observatory issues amber rainstorm warning alongside Strong Wind Signal No 3: Observatory predicts heavy squalls and swells on Friday and Saturday as super typhoon nears,,19 Oct 2016
567,"String of burglaries continues with two more homes hit, HK$12 million stolen",,19 Oct 2016
568,"Beijing will 'tolerate' Duterte raising South China Sea row, but Chinese analysts warn he shouldn't rock the boat: Philippine president's comments come as he arrives for four-day stay",,19 Oct 2016
569,"Hong Kong's economic rise doesn't reflect stagnant quality of life, study shows",,19 Oct 2016
570,Localist pair help take the heat off new Legco chief Andrew Leung,,19 Oct 2016
571,bulk of land for homes site is private: Newly released reports show at least half of the privately owned area originally set aside for contentious housing project are brownfield sites,,19 Oct 2016
572,Double-digit drop in Burberry's Hong Kong sales as tourism slump continues to hit luxury market,,19 Oct 2016
573,Hong Kong government seeks court order to bar Youngspiration pair from taking Legislative Council oath again: But administration fails in last-minute bid for an interim injunction to bar two Youngspiration members from retaking their Legco oaths this morning,,19 Oct 2016
574,Hong Kong's pan-dems and localists accused of delaying tactics after lawmakers fail to elect panel heads,,19 Oct 2016
575,How China's unfinished housing projects are stopping Chinese men from finding wives: The mainland's urbanisation drive in smaller cities is losing momentum as local economies are often too weak to generate enough jobs and services,,19 Oct 2016
576,"Clean up the National People's Congress, then give it a real role",,19 Oct 2016
577,Improve safety measures for popular cross-harbour swim,,19 Oct 2016
578,"China appoints new political commissar of PLA logistic department: Lieutenant General Zhang Shengmin will replace General Liu Yuan, but status of department and its top officer both downgraded in PLA reforms",,19 Oct 2016
579,"China's latest signs of 'stable growth' will not quell investors' long-term fears, say economists: Beijing tipped to reveal 6.7 per cent third-quarter growth, yet concerns over debt and yuan remain",,19 Oct 2016
580,"Disgraced officials confess on CCTV series: Public humiliation of former party bigwigs caught up in anti-corruption campaign sends a message ahead of leadership reshuffle, analysts say",,19 Oct 2016
581,Minsheng Investment reveals ambitious path towards 1tr yuan valuation within three years: State-monopoly smasher China Minsheng Investment reveals plans that could change the development of the country's private sector,,22 Oct 2016
582,Regional-level investment groups copying the Minsheng model to brave economic slowdown,,22 Oct 2016
583,Chart of the day: Build the way to growth,,22 Oct 2016
584,China stocks cautiously higher as yuan hits six-year low; Hong Kong market closed amid typhoon: Construction and engineering lead as weather closes HK exchange for second time this year,,22 Oct 2016
585,China Unicom promises deeper reforms after sharp fall in profits,,22 Oct 2016
586,"Price gap narrows between Shenzhen and Hong Kong stocks ahead of connect plan: Given HK investors' more rational investment behaviour, the stock connect scheme is unlikely to close the A-H price gap",,22 Oct 2016
587,"Gold miner Zijin stands out as overseas acquisition pioneer: Given its larger scale and aggressive approach in deal-making, the Xiamen-based gold mining firm is streets ahead of domestic rivals Zhaojin and China Gold in its international expansion push",,22 Oct 2016
588,"China's soaring home prices ease in October as policy curbs kick in: However, tougher government curbs on home buying unravel gains",,22 Oct 2016
589,Hong Kong ad spending continues to fall amid sluggish economy,,22 Oct 2016
590,"Mainland China investors remain upbeat on UK property markets post Brexit, survey finds: Institutional investors and developers remain keen on Australia and US property markets",,22 Oct 2016
591,Offshore yuan hits six year low as US dollars strengthens: Strength in US dollar after European Central Bank stays hand on policy changes sends yuan dropping through two critical levels yesterday,,22 Oct 2016
592,best bets,,22 Oct 2016
593,Fixtures,,22 Oct 2016
594,Joao Moreira fears future overseas rides could be in jeopardy amid Typhoon Haima fallout,,22 Oct 2016
595,Star jockey Silvestre de Sousa is back in Hong Kong and wants to make an impact in the big races: Popular Brazilian rider beats Typhoon Haima and is fully committed to riding the 'best horses this time around' as he begins 13-week stint here,,22 Oct 2016
596,Should Hong Kong brave something Beijing won't dare?: Shandong International Trust is seeking a listing with business no less murky than a casino junket,,22 Oct 2016
597,"Hong Kong is one step closer to going underground to access public and private facilities: Nearly 50 rock caverns could house public utilities such as fuel depots, sewage plants under proposal",,22 Oct 2016
598,"craftsmen endangered by red tape Crackdown threatens craftsmen: Hong Kong risks losing a vital part of its culture and character, experts say, with a 'bureaucratic' government crackdown on illegitimate hawker businesses and licences only offered to a handful of fortunate vendors",,22 Oct 2016
599,"Historian blasts ""desecration"" of second world war relic after water pipe is laid outside pillbox: It's built two metres away from pillbox where seven troops may have died",,22 Oct 2016
600,Inside Hong Kong's only English-speaking care home - a far cry from government-run facilities for the elderly: The China Coast Community home caters to elderly English speakers,,22 Oct 2016
601,Trending,,22 Oct 2016
602,Justin's top 3,,22 Oct 2016
603,"A New Yorker's cultural odyssey in Hong Kong: More interested in culture than shopping malls, Justin Santini launched the Hong Kong Sacred Spaces society and began a journey of discovery",,22 Oct 2016
604,let's hit those beaches: A media executive and a former model from Canada are leading a crusade against marine pollution and the world is hearing their call,,22 Oct 2016
605,"more poor in line of fire: The poverty problem in Hong Kong is greater than government will admit, say critics demanding relief measures",,22 Oct 2016
606,"China, Philippines to set up negotiation mechanism to resolve South China Sea disputes: Joint statement says the two sides will establish mechanism for talks on maritime disputes, and makes no mention of arbitration court's ruling",,22 Oct 2016
607,Haima kicks up a storm,,22 Oct 2016
608,Pro-Beijing camp goes all out to stop retaking of oaths,,22 Oct 2016
609,"In Hong Kong, separation of powers is an illusion",,22 Oct 2016
610,Duterte's tilt to China set to 'test US pivot to Asia',,22 Oct 2016
611,Hong Kong broadcaster ViuTV apologises to former student leader over unscheduled event allegation,,22 Oct 2016
612,"Hongkonger could face death penalty over HK$723 million drug bust in China: Tip-off leads Guangdong police to drug-producing factories in Panyu and Jieyang, where they confiscate narcotics worth at least HK$700 million and arrest more than 10 suspects",,22 Oct 2016
613,"Xi calls for 'staunch' belief in communism to ensure national rejuvenation as China marks 80th anniversary of Long March asdfgdfgdfgdfgasdfasdfadef: Chinese people must be staunch believers in communism, president says in call for unity",,22 Oct 2016
614,"As Hong Kong taxi drivers jack up fares again during typhoon, is it time to legalise such 'surcharges'?",,22 Oct 2016
615,Beijing blamed for Wellington U-turn on talks with pair: Deputy PM told meeting with Anson Chan and Martin Lee would be 'diplomatically sensitive',,22 Oct 2016
616,Hong Kong officials defend plan to revoke licence of scandal-hit nursing home against charge they're acting too late,,22 Oct 2016
617,"Is worst behind us? Typhoon warning could be downgraded to Signal No 3 near dusk as Haima moves away from Hong Kong: Losses put at HK$5 billion as typhoon leaves man dead, shuts stock market and hits flights",,22 Oct 2016
618,Nature in all its glory,,22 Oct 2016
619,"In battle to liberate Mosul, there is a risk of jihadis returning home",,22 Oct 2016
620,Pool global resources for space exploration,,22 Oct 2016
621,100 may face charges in vaccine scandal: Suspects allegedly took advantage of positions in connection with an illegal vaccine network,,22 Oct 2016
622,"Is Trans-Pacific Partnership trade deal really as dead as Trump and Clinton say it is?: The two main US presidential candidates oppose a landmark agreement but the Pacific Rim pact might not be dead in the water, analysts say",,22 Oct 2016
623,Rise of the machines,,22 Oct 2016
624,"China has 61 million left-behind children ... that's almost Britain's total population: Number of left-behind children is nearing population of Britain, official data finds, months after State Council released guidelines to improve care",,22 Oct 2016
625,Sins of the father: son shows rare breach of family loyalty in Chinese state TV series on anti-graft campaign,,22 Oct 2016
626,Is the Cox Plate simply a race between Winx and Hartnell? Chris Waller says no: Winx and Hartnell dominate the betting markets in Australia's weight-for-age championship,,22 Oct 2016
627,Lucky Lucia?,,22 Oct 2016
628,"China's shadow banking lending balloons to 58trn yuan, spurred in part by lightly-regulated lending platforms",,28 Oct 2016
629,"Hong Kong's new audit regulator should exclude industry practitioners for international recognition, says FRC: Industry practitioners must be excluded for global recognition, says FRC",,28 Oct 2016
630,"What else does Superman Li own in China after his 20 billion yuan Shanghai sale?li: Shanghai complex sale consistent with group's strategic shift to focus on industries and assets which bring stable cash flow, such as utilities",,28 Oct 2016
631,"Yuan weakness prompts Chinese investors to place risky bets on digital currency bitcoin: The digital currency's value climbs to three-month high of US$683 in heavy trading as investors diversify their assets, but analysts warn of high risks",,28 Oct 2016
632,China Construction Bank third quarter profit rises 1.5pc: Mainland's second largest lender posts profit rise of 1.5 per cent by allowing bad loan allowances to slip below the required 150 per cent,,28 Oct 2016
633,"Lenovo, Fujitsu eye global cooperation in PC business",,28 Oct 2016
634,"A tale of two insurers: Ping An's nine-month profit up 17pc, China Life's down 60pc: Ping An posts growth in net profit, while lower yields from equity investments hurt China Life",,28 Oct 2016
635,"China's growing capital outflows could be down to asset diversification, not panic: Asset diversification moves of Chinese companies and households spurred transfer of money to other markets in September, say analysts",,28 Oct 2016
636,"Li outlines plan to restore Shaw Brothers' lost glory: Iconic HK studio to make films based on TVB dramas, to leverage on CMC's Hollywood resources",,28 Oct 2016
637,Record 400 billionaires from mainland China in Forbes rich list,,28 Oct 2016
638,ASM Pacific sees steady growth in chip packaging equipment orders: Company posts record growth in quarterly earnings on higher equipment sales,,28 Oct 2016
639,Developer China Vanke's profit rises 45 per cent in third quarter,,28 Oct 2016
640,ZTE sets sights on growth markets as third quarter sales miss analysts estimates: Shenzhen telecoms equipment supplier boosts net profit 10.5 per cent in quarter as revenue climbs 5.2 per cent but misses market target,,28 Oct 2016
641,"After a slow start, Benno Yung's season can keep gaining momentum with Wild Boy: With three wins from the past two meetings, the stable is making up for lost time and can continue that good run at Happy Valley on Sunday",,28 Oct 2016
642,Happiest in form,,28 Oct 2016
643,"The record books says D B Pin didn't win, but don't miss him next time: The form guide won't recognise the run of John Size's gelding, but it needs to be remembered",,28 Oct 2016
644,TRACK STARS,,28 Oct 2016
645,The 10 best instant noodles found in Hong Kong convenience stores: We put the kettle on and sampled the best instant noodles the city has to offer. Susan Jung reports,,28 Oct 2016
646,Hong Kong menu specials: Little Bao's third anniversary and the Hong Kong Wine & Dine Festival continues,,28 Oct 2016
647,Newly opened Skye in the Park Lane Hong Kong: attractive contemporary Western cuisine,,28 Oct 2016
648,Restaurant review: La Bombance in Causeway Bay - superb kaiseki,,28 Oct 2016
649,Restaurant review: Tainan Mr Bean in Causeway Bay - street fare from the south of Taiwan,,28 Oct 2016
650,xx,,28 Oct 2016
651,Ansari earns nod ahead of Batty for second test,,28 Oct 2016
652,"Cyclist Sarah Lee in tears after death of coach and personal starter Pu Linjun: The 48-year-old , known as the man who gives a push start to the city's top rider during track events, suffers a heart attack in Guangzhou",,28 Oct 2016
653,Fowler power,,28 Oct 2016
654,Head,,28 Oct 2016
655,"HK$126 million rake fiasco will not be repeated, Jockey Club promises punters: A procedural review is underway as disadvantaged horses receive priority",,28 Oct 2016
656,Hong Kong's horror stories - the city's hottest haunted sites: Hong Kong 'Horror DJ' Edmond Poon tells Bernice Chan the best places to go ghost hunting in the city and around the region this Halloween,,28 Oct 2016
657,care home abuse case may prompt reforms: Top prosecutor has said that next phase of reform plan on the admissibility of hearsay evidence in criminal courts could begin by the end of the year,,28 Oct 2016
658,Hong Kong club-goer who won legal battle against ladies' night discrimination is denied payout for 'injured feelings': Aggrieved drinker who demanded a payout for his injured feelings deemed not a true 'victim',,28 Oct 2016
659,Taste of the high life,,28 Oct 2016
660,Actions in funds vote challenged by resident,,28 Oct 2016
661,Actor who played Edward Snowden makes video appeal to help Hong Kong asylum seekers: Actor appears in video urging donations for the 'handful of refugees' who sheltered runaway US intelligence whistle-blower in city three years ago,,28 Oct 2016
662,"Dried nuts, yogurt on menu for healthy labels in push: Scheme to help consumers select products with low or absent salt and sugar content in the offing",,28 Oct 2016
663,Looking flat,,28 Oct 2016
664,Hong Kong fire services department unveils HK$200 million training simulators,,28 Oct 2016
665,"Hong Kong man arrested for stealing HK$174,000 worth of luggage from airport buses: Suspect may be linked to nine incidents involving property worth HK$174,000",,28 Oct 2016
666,"Hong Kong railway fares should be adjusted according to operator's profits, consultation finds: Suggestions in public consultation follow outcry at railway company's 2.65 per cent increase this year after it made a profit of HK$13 billion",,28 Oct 2016
667,Public opposition risks adding to land shortfall,,28 Oct 2016
668,"Retired judge slams CY Leung's performance as he formally announces bid for Hong Kong's top job: As retired judge throws hat into the ring, Regina Ip confirms speculation that she may run and details are revealed of John Tsang's ambitions",,28 Oct 2016
669,Who'd buy a car park space for HK$4.8 million? Someone on Conduit Road just did,,28 Oct 2016
670,Legco lunacy a valuable life lessons for our students,,28 Oct 2016
671,"'I was in a state of extreme sexual aggression,' British banker Rurik Jutting tells police in video shown on trial's fourth day: Prosecution rests murder case against British banker, showing videos of police interviews in which he talks about using his 'largest knife'",,28 Oct 2016
672,Competition for white-collar jobs eases in China and wages continue to rise in third quarter,,28 Oct 2016
673,New towns and islands 'needed for growing city',,28 Oct 2016
674,Xi anointed 'core' leader ahead of key party congress Xi anointed 'core' leader ahead of congress: President's elevated status will enable him to exert more influence on reshuffles at the top,,28 Oct 2016
675,Ex-judge puts on confident show despite absence of backers,,28 Oct 2016
676,"Pulling no punches: As Woo Kwok-hing unexpectedly steps into the ring, the hands of would-be contenders may be forced in the fight to become chief executive",,28 Oct 2016
677,"On political battlefield, judiciary's role as referee must be respected",,28 Oct 2016
678,Schools should teach the Basic Law - from all perspectives,,28 Oct 2016
679,61 sq ft flats in Hong Kong? Why not just bury us in coffins and be done with it?: Yonden Lhatoo despairs at the prospect of Hong Kong's property developers selling increasingly tinier homes to maximise profits at a cost to humanity,,28 Oct 2016
680,"China records world's most imbalanced sex ratio at birth for second year, gender equality slips: Global ranking finds the mainland has the greatest population imbalance and performs poorly in women's education and political power",,28 Oct 2016
681,Hull of new aircraft carrier complete,,28 Oct 2016
682,"'A pickpocket with three arms': Chinese and US scientists unravel how marijuana binds with the mind: Researchers unravel how a protein in the brain binds with cannabis compounds, raising hope for synthetic drugs with fewer side effects",,28 Oct 2016
683,Sole HPV vaccine sold in mainland China taken off US shelves due to weak demand: report,,28 Oct 2016
