,title,byline,dates
1039,ViuTV warned over ads and 'disgusting' content,,26 Oct 2016
1040,"Localists' oaths on hold pending Hong Kong court ruling on judicial review, Legco president says: Andrew Leung says he will wait for outcome of judicial review as chief executive seeks court permission to declare localist pair's seats vacant",,26 Oct 2016
1041,Offshore yuan drops to six-year low even as central banker sought to sooth market's concernsOff: Central bank official says 'no basis' for continued depreciation of Chinese currency,,26 Oct 2016
1042,Hong Kong's shame: the wealthy who occupy public housing,,26 Oct 2016
1043,Beijing adds free Wi-fi to city buses: Service will be fast enough to support internet access for up to 50 passengers,,26 Oct 2016
1044,Blueprint for new towns to favour pedestrians over cars Plazas set for new towns to get people walking: The city's chief planner reveals his vision for plazas with street-level shopping and parks,,26 Oct 2016
1045,Chilling video evidence shows British banker Rurik Jutting threatening victim: Self-made recordings show accused British banker saying he was disgusted with himself for torturing people brutally but that he had no sense of guilt,,26 Oct 2016
1046,"China sees flurry of high-profile confessions, jail sentences ahead of this week's plenumcvbcvcbcvbcvbcbvcvcv",,26 Oct 2016
1047,"US likely to increase patrols off disputed South China Sea islands after 'pivot to Asia' hits choppy waters, experts say: Washington must prove to allies it can withstand any loss of support from Manila, analysts say",,26 Oct 2016
1048,"A hurtful word: Thousands are expected to protest today over two newly elected lawmakers' use of the term ""Chee-na"" during their oath-taking ceremony",,26 Oct 2016
1049,Young Chinese 'must learn from history to improve the world',,26 Oct 2016
1050,Hong Kong can and must do more to help the elderly,,26 Oct 2016
1051,Nervous times for US as Manila and Beijing forge closer ties,,26 Oct 2016
1052,China's growing capital flight is a sure thing - but not so the indicators that measure it: The PBOC's three monthly gauges for money flowing out of the country might not always add up but it's how they diverge that's key to watch,,26 Oct 2016
1053,readback sent,,26 Oct 2016
1054,"Chinese hostages receive tearful welcome home after four-year ordeal at hands of Somali pirates: End of ordeal at hands of Somali pirates a second chance at life, sailor says",,26 Oct 2016
1055,Chinese officials questioned after cotton wool shoved in equipment to monitor air pollution: report,,26 Oct 2016
1056,"Senior Chinese official visiting North Korea expected to discuss Pyongyang's nuclear tests, says expert",,26 Oct 2016
1057,"Thousands vie for single civil service job with Chinese minority party: Government hopefuls pass on Urumqi customs, say no to Hohhot rail police, but flock to chance to be receptionist for symbolic political party",,26 Oct 2016
1058,Bank of China Q3 profit rises 2pc to 41.8 billion yuan,,27 Oct 2016
1059,China Gas partners with insurers to invest in gas ventures via investment fund: New investment fund to focus on company's energy distribution businesses,,27 Oct 2016
1060,Customs' direct action against parallel imports makes us look like fools: HK's measures are beyond the normal purview of copyright laws and protect foreign interests,,27 Oct 2016
1061,Li Ka-shing sells Shanghai complex for US$2.95 billion while yuan takes a tumble: Disposal of the office and retail complex to company majority owned by China Life Insurance comes amid further weakening of mainland currency,,27 Oct 2016
1062,"Front-loaded property boom makes outlook in 2017 more stressful: As policymaker s push to maintain economic stability, analysts warn of risks from too many measures to cool the booming real estate sector",,27 Oct 2016
1063,Record breaker,,27 Oct 2016
1064,China's central bank raises obscure rate to send clear messageChin: China's central bank raises obscure interest rate to send clear messagethat it is no longer willing to provide limitless cheap funds to lenders,,27 Oct 2016
1065,"Facebook, Google, SCMP band together to spur Hong Kong's growth in digital advertising: SCMP-backed alliance to set guidelines for growth of online advertising in city",,27 Oct 2016
1066,Hong Kong improves in World Bank's 'doing business' survey but New Zealand takes top spotHK: New Zealand takes top slot from Singapore after it unveils more business-friendly initiatives,,27 Oct 2016
1067,Hong Kong oil stocks thumped as crude prices fall below US$50 threshold,,27 Oct 2016
1068,What retail slowdown? India's 'Diamond King' Nirav Modi to launch flagship shop on Canton Road,,27 Oct 2016
1069,China's second-largest good conglomerate continues its global expansion,,27 Oct 2016
1070,Didi Chuxing eyes global growth as next step after Uber China merger: Company eyeing partnerships with local ride-sharing firms in key markets,,27 Oct 2016
1071,"This one consumer group is about to have a huge impact on the future of online shopping in China: Convenience, pricing prompting customers to use e-commerce platforms, says survey",,27 Oct 2016
1072,"Benedict Cumberbatch talks Doctor Strange, and how he'd fit into Avengers: Infinity War: British actor Benedict Cumberbatch, best known for portraying eccentric geniuses, talks to Edmund Lee about taking on one of the strangest roles in his storied career",,27 Oct 2016
1073,Film review: Nessun Dorma - a pedestrian pulp thriller,,27 Oct 2016
1074,Top 5 films to watch in Hong Kong this week: October 27-November 2,,27 Oct 2016
1075,"From Venice to Vancouver, Hong Kong artist Tsang Kin-wah spreads words of wisdom: From Venice to West Kowloon and Vancouver, artist Tsang Kin-wah seems determined to raise the bar on the meaninglessness of his work, writes Enid Tsui",,27 Oct 2016
1076,How Hammad Nasar named as curator of the UAE's national pavilion at the Venice Biennale,,27 Oct 2016
1077,"a stray rake wreaks havoc on valley gates: Punters left perplexed as a garden tool causes the barriers to fail, with stewards declaring the fourth event void in a Hong Kong racing first",,27 Oct 2016
1078,Alibaba's sports division to pump US$100 million into rugby in China in bid to popularise sportxxxxxxxx: The company is to invest US$100m in an ambitious plan to set up professional leagues and produce thousands of coaches and officials,,27 Oct 2016
1079,"Mile is best for Able Friend but Sprint a fall back, says trainer John Moore: Trainer says his former Horse of the Year will only compete over 1,200m as a 'fall back position'",,27 Oct 2016
1080,Super Svetlana,,27 Oct 2016
1081,"Japan's teen Princess Aiko misses school for a month for health reasons: Doctors have been unable to identify the cause of Aiko's health issues, but an official has cited 'fatigue' as a reason for absence after a recent check-up",,27 Oct 2016
1082,Double murder linked to cocaine use: Rurik Jutting says in police film that the drug brought out his dark side,,27 Oct 2016
1083,"Fake banknotes trigger warning: Police urge public to be wary about low-quality bills, with number of HK$100 fake notes jumping more than four times from same period last year",,27 Oct 2016
1084,Investigation launched after Hong Kong man found dead in Tsim Sha Tsui guest house,,27 Oct 2016
1085,Hong Kong judge who found his forte as a colourful election watchdog: Woo Kwok-hing will know all about what it takes to win the chief executive race - he oversaw the first two contests after the city's handover,,27 Oct 2016
1086,Hong Kong waiter jailed four years over cheating bid in District Council elections: Judge says jail term is necessary as such crimes damage voter confidence,,27 Oct 2016
1087,Local households willing to spend on going green,,27 Oct 2016
1088,"No escape from loans for local Houdini: Government sues Hong Kong magician Louis Yan Chak-kuen over unpaid HK$330,520",,27 Oct 2016
1089,Step forward,,27 Oct 2016
1090,"Hongkong Post employee conspired with two others to defraud post office: Trio set to be sentenced tomorrow over scheme to defraud Hongkong Post out of HK$450,000",,27 Oct 2016
1091,Win a book a month for life - the only problem in Hong Kong is finding space to store them: Upscale London store Heywood Hill is using an intriguing competition to raise its profile in the digital age as it expands with outpost in the city,,27 Oct 2016
1092,paralysis and protests over oaths: Chaos reigns again in Legco as localist pair barred from retaking their oaths barge into chamber flanked by pan-democrats amid demonstrations outside,,27 Oct 2016
1093,Retired judge Woo Kwok-hing first to officially throw hat in the ring for Hong Kong's 2017 chief executive election: Woo Kwok-hing raises eyebrows for 'brave' bid in declaring he will stand for city's top job,,27 Oct 2016
1094,Can Hong Kong afford to let separatists into Legco?,,27 Oct 2016
1095,"Banker almost severed victim's head as she put up struggle, Hong Kong court told: Jury shown police tapes in which accused British banker told officers how he picked his 'prey' and sought sexual satisfaction by torturing people",,27 Oct 2016
1096,"China's capital outflows set to grow in Q3 and accelerate further in 2017, analysts say",,27 Oct 2016
1097,Chinese firm that helped build islands in South China Sea wins contract with rival claimant the Philippines,,27 Oct 2016
1098,"Shanghai private schools warned to focus more on official subjects, including ideology: Institutions offering international curriculum ordered to teach ideology",,27 Oct 2016
1099,"Crowd demands oath pair quit Legco: Businessmen, politicians and former anti-Japan resistance fighters join coachloads of angry protesters in decrying China slurs in chamber",,27 Oct 2016
1100,Hong Kong pan-democrats' division and inaction comes to the fore as pro-Beijing anger rages,,27 Oct 2016
1101,"National People's Congress might step in to interpret Basic Law if oath-taking case ends up in Court of Final Appeal, scholar warns",,27 Oct 2016
1102,Andrew Leung and why they despise him,,27 Oct 2016
1103,Legislature could be paralysed for several weeks: Any return to orderly business would depend on the progress and outcome of the government's judicial review of the Youngspiration pair's oaths,,27 Oct 2016
1104,Youngspiration duo remains in legislative limbo over oaths,,27 Oct 2016
1105,Ensure accountability when subsidising sports and cultural events with public money,,27 Oct 2016
1106,Let cool heads prevail in the Legco oath fracas,,27 Oct 2016
1107,"Chinese police offer 100,000 yuan reward in hunt for poachers suspected of poisoning hundreds of swans",,27 Oct 2016
1108,Multi-agency push to tackle debt: Economic planner to bring together more than a dozen top government agencies to mount united policy front but there is no easy fix in sight,,27 Oct 2016
1109,readback sent: Tourism authorities might suggest extending visa periods to counter drop in cross-strait visitors,,27 Oct 2016
1110,"Taipei's 'export' of phone scams to mainland 'no good', says former president: Cross-strait efforts vital to combat scourge of telephone fraud, former president says",,27 Oct 2016
1111,"Xi Jinping's former Shanghai colleagues dubbed 'New Shanghai Faction' after leapfrog promotions: A clutch of officials from the president's stint in the city have landed in top posts, continuing financial hub's tradition of influence on political stage",,27 Oct 2016
1112,John Tsang will 'actively consider' joining race for Hong Kong's chief executive job,,04 Dec 2016
1113,The life and death of Fidel Castro,,04 Dec 2016
1114,"call for 'intersex' option in city census: LGBTI advocate pledges to launch campaign for a third category, saying it is crucial to recognising existence of highly marginalised group",,04 Dec 2016
1115,China's local governments call time on tradition of heavy drinking at official functions,,04 Dec 2016
1116,Families that sheltered Snowden want to leave HK,,04 Dec 2016
1117,"Trump call casts doubts over future of weapons sales: US arms sales are not just business deals but have had a vital stabilising effect, analysts say",,04 Dec 2016
1118,FINDIng may curb Legco challenges: At least three judicial reviews against lawmakers could be hit by observation made during Leung and Yau appeal,,04 Dec 2016
1119,Local lawyer goes the distance for trafficking victims,,04 Dec 2016
1120,Major choral work gets premiere after 24 years,,04 Dec 2016
1121,"When deprived of information, Hong Kong victims miss out on justice: Government criticised for failing to notify couple of court ruling, narrowing review prospects",,04 Dec 2016
1122,Wing Ding,,04 Dec 2016
1123,Mainland China's lifting of pan-dem entry ban is to be welcomed,,04 Dec 2016
1124,Ordination of Catholic bishops in mainland China an encouraging step,,04 Dec 2016
1125,Capping mainland capital outflows won't strengthen yuan,,04 Dec 2016
1126,36 trapped following gas blast at coal mine in Inner Mongolia coa: Gas blast in Inner Mongolia is third serious incident in over a month as production swings into high gear amid soaring commodity prices,,04 Dec 2016
1127,From the ground up,,04 Dec 2016
1128,Phone call fallout: how analysts see China reactingLetAnd now the fallout: how analysts see Beijing reacting to Trump callAnd now the fallout: how analysts see Beijing reacting to Trump callA,,04 Dec 2016
1129,"China's military-foreign ministry divide 'muddies South China Sea waters': The foreign ministry differs with the military over what course of action to take in the South China Sea, which complicates talks, experts say",,04 Dec 2016
1130,Death casts spotlight on financial sector strain,,04 Dec 2016
1131,"Former businessman now a crusader for safe kids' products: WEI WENFENG was an established inspection engineer at Zhejiang customs when he noticed an odd smell emanating from the plastic covers of his daughter's schoolbooks. He paid to have them tested and discovered they were dangerously toxic. Wei, 40, speaks with MAGGIE ZHANG about how the event prompted him to start a new venture",,04 Dec 2016
1132,AFC women's Coach of the Year Chan Yuen-ting unable to inspire Eastern in goalless draw with Kitchee,,04 Dec 2016
1133,Champion Hong Kong jockey Douglas Whyte faces serious charge for ride in Perth,,04 Dec 2016
1134,Derek Leung concedes he's 'lucky to be alive' as he reflects on horror Sha Tin fall: Derek Leung reflects on the horror Sha Tin fall that nearly killed him as he returns to the track ahead of an action-packed international week,,04 Dec 2016
1135,xx,,04 Dec 2016
1136,"Cheaper than golf? Polo pioneers hoping to encourage more Hong Kong common folk to saddle up: Fledgling Hong Kong Polo Team seeking to bring the sport back to the city after a break of over 30 years, with a focus on making it accessible to all",,04 Dec 2016
1137,united in grief,,04 Dec 2016
1138,"We won't die, says LeSports ... but plenty will trying to crack the Chinese sports market",,04 Dec 2016
1139,BEA expands London branch as mainland investment in Britain remains strong despite Brexit,,05 Dec 2016
1140,Hot stuff: spicy Thai dishes continue to tantalise Hong Kong taste buds,,05 Dec 2016
1141,HSBC launches its first credit cards in China: Bank has set a short- to medium-term target of three million users,,05 Dec 2016
1142,Off the beaten track in Thailand: northern cities and islands offer escape from the crowds,,05 Dec 2016
1143,"Gold price may go 50 per cent up next year amid eurozone uncertainties: Industry experts predict metal will rise to at least US$1,500 after hitting US$1,377 this year",,05 Dec 2016
1144,Modern Land takes multiple green strides to stay in the black: Beijing-based developer plans to issue green bond on Shenzhen bourse at a time when financing avenues for Chinese developers are becoming difficult,,05 Dec 2016
1145,"Spreading boardroom battles could threaten real economic development, warn experts: Chinese companies listed on A-share market may face flurry of hostile takeovers as cash-rich investors leave no stone unturned for control",,05 Dec 2016
1146,Asian textiles: Yeh Group's breakthrough technologies help create sustainable future for industry,,05 Dec 2016
1147,Thai cuisine: Tep Kinsho spices up Asia's frozen food sector with sustainable menu,,05 Dec 2016
1148,Thai Plastic Industries formulates chemicals for Asia's evolving needs,,05 Dec 2016
1149,Thailand: SCBAM buoyant on increased government infrastructure spending,,05 Dec 2016
1150,"Too few of Hong Kong's listed companies treat sustainability reporting seriously, claims leading advisory agency: Only few HK companies appreciate benefits of being environmentally and socially responsible",,05 Dec 2016
1151,"Vanke's Wang Shi: Evergrande is not merely a financial investor in housebuilder: Wang Shi says Vanke will transition from a traditional developer to a contractor, brushes aside shareholding issue in company",,05 Dec 2016
1152,"Butchers Club to roll out up to 15 new burger joints in mainland China: Burger chain to set up 15 new outlets in 4 Chinese cities over next few years, says co-founder",,05 Dec 2016
1153,"Hong Kong's Silicon Valley import hopes to lead the charge in mobile innovation: Entrepreneurship is not just making profits, but also about avoiding blind risks and minimising uncertainties, says MotherApp founder Ken Law",,05 Dec 2016
1154,Nosh brings meal of your choice to doorsteps,,05 Dec 2016
1155,Alternative power: solar and wind ventures drive Energy Absolute's regional expansion,,05 Dec 2016
1156,"Member benefits: Thailand Privilege Card offers rich leisure, business and immigration advantages",,05 Dec 2016
1157,Study in Thailand: Mahidol University becomes kingdom's hub of medical knowledge,,05 Dec 2016
1158,Review: Xiaomi Mi Mix - some day all phones will look this way,,05 Dec 2016
1159,Regional vision: Thai Optical Group welcomes partnerships with Southeast Asian lens manufacturers,,05 Dec 2016
1160,Thai exhibitions: BITEC's comprehensive MICE solutions transform events into success,,05 Dec 2016
1161,Thai law: Somphob empowers clients to protect intellectual property across borders,,05 Dec 2016
1162,"Thai packages: Vandapac forms inventive, cutting-edge products for vehicle and food industries",,05 Dec 2016
1163,Thailand resorts: Anantara Riverside creates stories of luxury and relaxation,,05 Dec 2016
1164,"Battery recycling: Bergsoe Metals capitalises on reliability, sustainable approach",,05 Dec 2016
1165,Environmental engineering: Fibertech's green solutions tend to Asia's water management needs,,05 Dec 2016
1166,"How China could benefit from enacting animal rights laws: China is the only major industrialised nation without legislation against animal cruelty, but a growing number of grass-roots welfare groups are campaigning hard to change that, writes Kylie Knott",,05 Dec 2016
1167,"Thai banking: HSBC primed to gain from China's one belt, one road initiative",,05 Dec 2016
1168,Thai banking: Strategy613 forges rewarding M&A deals that shape lifelong partnerships,,05 Dec 2016
1169,Thai packaging: Salee Colour paves way for next-generation thermoplastic applications,,05 Dec 2016
1170,Abex eyes expansion through transfer of hydraulics engineering technology to China,,05 Dec 2016
1171,Global cooling: PATKOL's ice machines bring respite from rising Asian temperatures,,05 Dec 2016
1172,Scholars wanted: Thailand's AIT leads international academic collaborations in resolving cross-border issues,,05 Dec 2016
1173,Thai factories: Reputation of BSY Group as clients' best contractor sweeps region,,05 Dec 2016
1174,Thailand's Mali Group brings more milky delight to key Asian markets,,05 Dec 2016
1175,VCON's innovations boost construction and architecture developments,,05 Dec 2016
1176,"It doesn't compare to the Hong Kong International Races, but there's still something on offer at Sunday's Sha Tin meeting: Everything is building to next week's showcase, but yesterday's achievements still have merit",,05 Dec 2016
1177,Jockey Derek Leung lands a win with Master Gold in his first meeting back from a scary injury,,05 Dec 2016
1178,"John Moore heads into the Hong Kong International Races with his tail up after a double at Sha Tin: The top trainer lands two winners at Sha Tin ahead of next week's four features, while there's good news about star four-year-old Rapper Dragon",,05 Dec 2016
1179,The John Size-trained D B Pin justifies Karis Teetan's big opinion of him with dominant victory at Sha Tin,,05 Dec 2016
1180,Chad Schofield's gamble pays off as Tony Millard-trained World Record wins at Sha Tin: The talented jockey rolls forward from the jump and it proves the difference for World Record,,05 Dec 2016
1181,Agony for Hong Kong's Marco Fu as Ronnie O'Sullivan edges him out in snooker's UK Championship semis: HK cueman just misses out on making the final as snooker's 'Rocket' breathes a sigh of relief,,05 Dec 2016
1182,Nicolas Martin and Caroline Chaverot crowned champions of 2016 Asian Skyrunning Championship Ultra Skymarathon,,05 Dec 2016
1183,conflict flagged over research funding grants: Concern group uncovers cases in which two academics received almost HK$100 million from public council of which they were also members,,05 Dec 2016
1184,Hong Kong police probe incident in which cabbie posts picture online of passenger breastfeeding in back seat: Police look into incident involving passengers as netizens condemn such disrespectful behaviour,,05 Dec 2016
1185,"Minor reclamation needed for construction of Hong Kong harbourfront walkway, but opposition not expected",,05 Dec 2016
1186,Bank looks to spread Christmas cheer with toy collection drive for Hong Kong's underprivileged children: Children from poor families will wake up to gift surprises thanks to traditional charity campaign,,05 Dec 2016
1187,"Let domestic helpers work while fighting labour abuse cases, US diplomat urges Hong Kong government: Senior adviser on trafficking says government is currently penalising those who report a crime and should encourage victims to come forward",,05 Dec 2016
1188,Beijing leaders display new direction in holding high-level talks with Hong Kong's Silent Majority group,,05 Dec 2016
1189,"new democratic party chief makes leung vow: Lawmaker pledges 'all means and reasonable procedure' in an attempt to stop second term for chief executive, who he says has 'torn the city apart'",,05 Dec 2016
1190,Occupy Central co-founders seek voice in Hong Kong's election committee to choose next chief executive: Co-founders target Election Committee seats in bid to block second term for 'high-handed' chief,,05 Dec 2016
1191,Hong Kong finance chief calls for defence of 'core values' after revealing he is mulling leadership run: Finance chief makes unity call the day after hinting he will run for top job,,05 Dec 2016
1192,"New green strategy up and running, but doubts persist: Pollution permit system is finally launched, although authorities admit it still faces challenges",,05 Dec 2016
1193,Government should be careful what it wishes for in move against radical legislators,,05 Dec 2016
1194,Former central bank chief resurfaces after 18 months: Dai Xianglong returns after disappearing from public spotlight amid reported graft probe,,05 Dec 2016
1195,Hong Kong chief executive hopeful Woo Kwok-hing throws support behind small-house policy as court challenge looms: Woo Kwok-hing turns up at kuk rally to criticise leader over 'misleading' comments and says villagers should be able to build 'a few more storeys',,05 Dec 2016
1196,"Shenzhen-Hong Kong Stock Connect poised for historic debut on Monday: Shenzhen Connect may bring more mainland cash in, with smaller companies to benefit",,05 Dec 2016
1197,"What's Donald Trump planning? 1987 advertisement offers clues: President-elect Trump is seen as a foreign policy cipher, but analysts say he has made no secret of his views in his public statements over the years",,05 Dec 2016
1198,Our museums should be free to develop their potential themselves,,05 Dec 2016
1199,Out of India's cash chaos may come the beginnings of change,,05 Dec 2016
1200,"Beijing back on heavy smog alert: Capital and parts of northern China endure air pollution and fog amid rise in temperatures, with flights grounded and outdoor activities cut back",,05 Dec 2016
1201,"Military needs lighter, stronger structure, Xi says: But bottom-up approach the only way to change culture of the armed forces, according to analyst",,05 Dec 2016
1202,"As Beijing encourages think-tanks to flourish, will it tolerate fresh ideas?: Chinese delegations are beating a path to Washington to work out how research bodies can move up a gear and help set the national agenda",,05 Dec 2016
1203,Chinese scientists developing new technology to shield submarines from sonar detection: Researchers say they can steer sound waves on a set path - and possibly away from detection,,05 Dec 2016
1204,"Bond connect scheme favourite to follow Shenzhen-Hong Kong stock trading link, say analysts",,06 Dec 2016
1205,"Global uncertainty, weak yuan ensure muted start for Shenzhen-Hong Kong stock connect: High earnings multiples and concerns over prospects for yuan also weigh on investors minds as scheme launches amid worrying news from Europe",,06 Dec 2016
1206,HNA Holding's controlling shareholder pledges 56.1pc stake in firm as security for bank loan: Chinese conglomerate pledges shares in listed entity as security for certain guarantees,,06 Dec 2016
1207,"Why gold is no longer a precious metal: Prices of the yellow metal have not moved up despite uncertain political, economic trends",,06 Dec 2016
1208,Lenders' allure,,06 Dec 2016
1209,PBOC balances credit crisis risk against currency flight danger: Keeping interest rates steady boosts currency-flight risk while higher borrowing costs could precipitate a credit crisis in the debt-heavy economy,,06 Dec 2016
1210,"China's health care reforms set to benefit top domestic pharmas, report says",,06 Dec 2016
1211,Duet to evaluate A$7.3 billion takeover bid from Cheung Kong Infrastructure: Li Ka-shing firm makes all-cash offer for Australian energy utility firm,,06 Dec 2016
1212,Macau-linked stocks boosted after Japanese casino bill clears first legislative stage,,06 Dec 2016
1213,"Wanda Sports to aim for double-digit profit margin by 2020, says Wang Jianlin",,06 Dec 2016
1214,Yuan Hibor surges as offshore liquidity shrinks with sharp depreciation: Rising rates in the interbank market make it costlier for firms to set up trades that benefit from the Chinese currency's depreciation,,06 Dec 2016
1215,Kingdee eyes mainland funds from cross-border trading links to drive its cloud expansion,,06 Dec 2016
1216,MPF retirees need more investment advice: Many of those near retirement never had to make an investment decision and require protection,,06 Dec 2016
1217,Lack of sleep can turn you into a slacker and shorten your life,,06 Dec 2016
1218,"Manchester United victims of double standards, says vexed Jose Mourinho after Everton draw: Draw with Everton frustrates Red Devils as Baines' late penalty cancels out Ibrahimovic's opener",,06 Dec 2016
1219,"No arbitration tribunal for AFC Champions League eligibility saga yet, says HKFA: Local governing body will 'investigate the matter' over the AFC Champions League eligibility saga",,06 Dec 2016
1220,"World's first non-prescription, dual-solution anti-itch cream hits Hong Kong: Do you have a skin irritation that refuses to go away? A cream developed in Singapore promises to help. Jeanette Wang speaks to the dermatologist who developed it",,06 Dec 2016
1221,Hongkongers could benefit from new air pollution mask that's six times more effective than rivals,,06 Dec 2016
1222,"Not-so-secret herbs and spices key to relaxation drinks boom: Herbal drinks are gaining popularity with stressed-out young Hongkongers, but many experts doubt their efficacy, writes Sunory Dutt",,06 Dec 2016
1223,Hikari back again,,06 Dec 2016
1224,"Joao Moreira's chances of a second International Jockeys' Championship at Happy Valley look faint after tough draw: Moreira's hopes of scoring a second International Jockeys' Championship take a hit as Bowman, Lerena and first-timer Geroux pull winning chances",,06 Dec 2016
1225,Hong Kong family groups give roar of disapproval to HSBC's 'disgusting' rainbow lions: Concern groups say the 'disgusting' statues that support sexual minorities trample on traditional values and offend customers and shareholders,,06 Dec 2016
1226,Invitation to Berlin orchestra hits wrong note with official: Hong Kong Philharmonic chief executive claims government has shown it a lack of appreciation,,06 Dec 2016
1227,"Hong Kong's rheumatic disease patients laugh pain away with yoga: For sufferers of rheumatic disease, the therapy relieves stress, improves movement and helps them form bonds with others fighting illness",,06 Dec 2016
1228,World of Tim Burton,,06 Dec 2016
1229,"Hong Kong police launch probe of taxi driver who caused uproar by uploading breastfeeding photo: But cabbie who uploaded photo of breastfeeding mother may not have broken law if he did not know her identity, former watchdog chief says",,06 Dec 2016
1230,Hong Kong police search for parents of sick baby abandoned at barbecue site,,06 Dec 2016
1231,"Occupy activist Ken Tsang lucky to avoid more serious injuries in attack by policemen, court hears: Trial told police conspired to cause Ken Tsang 'really serious' harm in beating at substation",,06 Dec 2016
1232,Big break heralded in battle against plastic waste: Coffee chain looks at organic additive that aims to cut biodegradation time,,06 Dec 2016
1233,Burkas in the courtroom? A dilemma Hong Kong judges will have to face,,06 Dec 2016
1234,Hong Kong man dies in 'suspicious' blaze,,06 Dec 2016
1235,POLITICAL THEATRE PLAYS OUT IN RACE: Pro-democracy figures in culture subsector have traditional rivals worried as they seek to win seats on committee that will choose city's leader,,06 Dec 2016
1236,"Shenzhen-Hong Kong Stock Connect strengthens city's 'super-connector' role, says Chief Executive CY Leung: Officials tout benefits of scheme to Hong Kong's role as connector between China and the world",,06 Dec 2016
1237,Woman dies week after eating at Dan Ryan's: Probe starts into death of helper who fell ill with 50 others after Thanksgiving meal,,06 Dec 2016
1238,Why our government is just subsidising the rich,,06 Dec 2016
1239,"'Stay calm, be nimble, get prepared': former Obama trade rep Sapiro on how Chinese firms should operate in Trump era: Former US trade representative Miriam Sapiro says mainland firms will need to be nimble",,06 Dec 2016
1240,"Amid uproar, government backs down from shock decision to block questions from lawmakers facing review: Hours after financial chief refuses to take any questions from four legislators who are facing disqualification, the government backs down",,06 Dec 2016
1241,Beijing and Tehran call on world powers to honour Iran nuclear deal after US sanctions extension,,06 Dec 2016
1242,"China watching for Trump's next move: Beijing wants to build goodwill with incoming American leader, say foreign affairs experts",,06 Dec 2016
1243,Hong Kong financial secretary warns of economic instability and uncertainty going forward,,06 Dec 2016
1244,"Opening date confirmed for Hong Kong MTR's new South Island Line: South Island Line opening will see all 18 districts reached with some 170,000 people served per day",,06 Dec 2016
1245,Wary China watches for risks to trade and investment in Europe,,06 Dec 2016
1246,Finding common interest is the only way forward for China and the US,,06 Dec 2016
1247,Hong Kong must play to its strengths to benefit from mainland trade strategy,,06 Dec 2016
1248,"Hong Kong's freedoms are intact - there's no need to be paranoid: Peter Kammerer says a talk with his son has reminded him that we are still free to speak our mind, within legal limits, even in these politically charged times",,06 Dec 2016
1249,"Billionaire hedge fund manager netted after stock market rout stands for trial in China: Former legendary investor with the Midas stock market touch goes on trial for insider trading but case just the tip of the iceberg, analyst says",,06 Dec 2016
1250,"China tops world for air pollution and carbon emissions, officials admit",,06 Dec 2016
1251,"China's first lady re-elected vice-chairwoman of government sanctioned writers, artists body",,06 Dec 2016
1252,"Trump's tweets show his lack of diplomatic skills and economic common sense, say Chinese analysts: US president-elect faces steep learning curve in Sino-US relations, mainland analysts say",,06 Dec 2016
1253,"China's capital controls 'can harm currency, global ambitions': New capital controls and a lack of clear policy will undermine efforts to establish the Chinese currency on the international stage, analysts say",,06 Dec 2016
1254,New hiring rules stress 'collective decisions',,06 Dec 2016
1255,Chasing a Fortune,,06 Dec 2016
1256,Mark down Tony Cruz's UK import California Whip in your black book,,06 Dec 2016
1257,TRACK STARS,,06 Dec 2016
1258,"Winnie's Honey can ensure Joao Moreira tastes success at Happy Valley: The star rider faces an uphill battle to take out the International Jockeys' Championship, but he should go home a winner thanks to this five-year-old",,06 Dec 2016
1259,3D printers scale up and move into building construction: Data-driven landscape elements a first step towards entire buildings,,07 Dec 2016
1260,Banks assume the 'burden of proof' in China's crackdown on capital flight: Small firms likely to be shut out as lenders told to interrogate clients on foreign finance requests,,07 Dec 2016
1261,Baoneng's leveraged buy-up of China Vanke shares under pressure as regulator bans universal life sales: Curbs on sale of universal life insurance products could hit firm's plans to wrest control of Vanke as bulk of its income comes from the instruments,,07 Dec 2016
1262,"China's ZTE takes over Netas for $101m, eyes expansion in Turkey",,07 Dec 2016
1263,Developers could defer project launches as sentiment sours: Developers will probably defer marketing launches as heavier stamp duty and worries over borrowing costs keep homebuyers on sidelines,,07 Dec 2016
1264,German wholesaler Metro shifts to new store model in China as land prices rise,,07 Dec 2016
1265,"Kerry Properties offers stamp duty subsidies, mortgage incentives to push Mantin Heights project",,07 Dec 2016
1266,China's local financing vehicles line up to issue US dollar bonds overseas as developers steer clear,,07 Dec 2016
1267,Hong Kong stocks gain as HSBC hits one-year high: Mainland shares seek lower levels as Shenzhen stock connect fails to live up to expectations,,07 Dec 2016
1268,Instant noodle maker Tingyi faces headwinds as mainlanders opt for healthier choices: Food and beverage firm sees sales of flagship product dwindling as more Chinese opt for healthier eating choices amid growth in beverage offtake,,07 Dec 2016
1269,"Moody's and Fitch issue negative outlooks for China's banks in 2017: Ratings agencies warn of deteriorating asset quality, profitability due to high leverage",,07 Dec 2016
1270,Offshore shock,,07 Dec 2016
1271,China Hongqiao to buy controlling stake in downstream operator Loften for 10 billion yuan: World's largest aluminium smelter to buy stake in Shandong-based aluminium sheets maker Loften in deal aimed at improving 'product mix,,07 Dec 2016
1272,Foreign funds take a fancy for Gree in Shenzhen-Hong Kong stock connect,,07 Dec 2016
