,title,byline,dates
627,China providing large amount of Humanitarian aid to Syria,,16 Nov 2016
628,"China's first domestically built aircraft carrier will apply lessons learned modifying Liaoning to provide superior vessel: Domestically built vessel will apply lessons learned modifying Liaoning, with host of advanced features covering power, weapons and radar",,16 Nov 2016
629,Second death of 'slapping' patient raises concerns about safety of therapy: Second death after therapy workshop puts focus on traditional Chinese medicine practitioner,,16 Nov 2016
630,Sitting up,,16 Nov 2016
631,"Amid injuries, Club should roll the dice with rising rider: Perfect time to blood an emerging jockey in Hong Kong instead of an established name",,16 Nov 2016
632,Boot war,,16 Nov 2016
633,David James backs Joe Hart's Torino loan move to benefit England - and maybe Manchester City,,16 Nov 2016
634,Fears of opening up to foreign raiders misplaced,,16 Nov 2016
635,HK ready to test Russia after win over Zimbabwe,,16 Nov 2016
636,China's Tencent to ramp up cloud and payments businesses after reporting 43pc profit growth: Profits at the internet powerhouse miss forecasts after a rise in spending on content and marketing,,17 Nov 2016
637,Yuan outflow is a misnomer as no currency came in or left the mainland: Chinese people are more keen to invest abroad rather than at home,,17 Nov 2016
638,"Asia investors being pointed towards alternative investments to hedge current 'unpredictables' such as Trump and Brexit: Hedge funds , private equity, managed futures, real estate and commodities like gold are being favoured by investors seeking long-term returns",,17 Nov 2016
639,China in R&D push,,17 Nov 2016
640,Artificial intelligence tops agenda at Wuzhen World Internet Conference: Experts to study industry impact at World Internet Conference in Wuzhen,,17 Nov 2016
641,"China Hi-Tech Fair highlights virtual reality and smart city solutions as start-ups focus on research, not robots",,17 Nov 2016
642,Fleet of driverless Baidu cars takes to the road in Wuzhen,,17 Nov 2016
643,"LeEco's car unit says it's on track with its car project after cash bailout from founder's classmates: Self-driving electric car maker set to start work on second phase of Nevada factory next year, denies it has defaulted on payments to contractor",,17 Nov 2016
644,"Wheelock sends upbeat signal on urban land values, paying HK$6.4b at auction for a site near Lam Tin MTR",,17 Nov 2016
645,"Cathay Pacific passenger numbers down 2.9pc in October on soft demand, typhoon impact: Soft demand from US and other key markets, typhoon disruptions and unscheduled aircraft maintenance impact passenger traffic in October",,17 Nov 2016
646,China adds cinemas to the ever-growing list of metrics that show it has overtaken the US,,17 Nov 2016
647,"London-Shanghai stock connect will address time zone difference: Under the London scheme, a system of designated brokers will be used to allow investors to trade stocks after the bourses in the two cities close",,17 Nov 2016
648,Mainland Chinese buyers stayed off Hong Kong property as yuan weakened,,17 Nov 2016
649,Manulife narrows gap with HSBC in race for leading share of Mandatory Provident Fund: Company banks on efficiency and scale to stay ahead as market consolidation moves heat up,,17 Nov 2016
650,Taishan nuclear project draws a further 2.9b yuan capital injection from state-owned CGN Power: Move raises concerns over cost overruns and delays in the nuclear power plant,,17 Nov 2016
651,"Gareth Southgate the man to rescue 'laughing stock' England, says Teddy Sheringham: Caretaker manager ends four-game tenture with unbeaten record following 2-2 draw with Spain",,17 Nov 2016
652,Top 5 films to watch in Hong Kong this week: November 17-23,,17 Nov 2016
653,Maria Taniguchi has painted the same thing repeatedly for eight years - and won an award for it,,17 Nov 2016
654,World No 1 Lee Chong Wei to miss Hong Kong Open with leg injury: World No 1 is on the injury list but HK Open organisers are yet to confirm his withdrawal,,17 Nov 2016
655,Champion jockey Ryan Moore lands plum Maurice Hong Kong Cup ride,,17 Nov 2016
656,Fan favourites and former champions Ian Poulter and Miguel Angel Jimenez confirmed for Hong Kong Open return,,17 Nov 2016
657,"How a former investigative reporter went from schmoozing with triad bosses to writing crime fiction: Journalist turned crime fiction writer Henry Mong reported on some of the city's most notorious crimes cases and got into a scandal or twoof his own - experiences that now inform his compelling dramas, writes Elaine Yau",,17 Nov 2016
658,Jockey Brett Prebble adds Eastern Express to already impressive feature race rides: Australian jockey adds Size-trained stayer to exciting feature race rides,,17 Nov 2016
659,The notorious Hong Kong crimes that inspired the novel series Chief Editor Detective,,17 Nov 2016
660,"With Jakarta governor to face trial for insulting Islam, is Indonesian stability about to unravel?: Police are investigating Basuki Tjahaja Purnama, a Christian, after a blasphemy complaint brought against him by hardline Muslims in the capital",,17 Nov 2016
661,Got it covered,,17 Nov 2016
662,hunt launched for ATM crook in bank cash bid: Middle-aged man caught on camera setting up suspicious devices at To Kwa Wan lender as police call for greater vigilance by the public,,17 Nov 2016
663,Ombudsman to probe handling of dumping cases,,17 Nov 2016
664,Suspected Hong Kong triad leader arrested for 2009 acid attack on lawyer: Arrest on mainland comes seven years after gang inflicted agony on prosecutor at Wan Chai court,,17 Nov 2016
665,How you can give,,17 Nov 2016
666,"Joseph Lau slams 'greedy' ex-girlfriend in video interview, confirms he wrote newspaper statement about breakup: In the wake of breakup announcements, tycoon accuses ex-girlfriend of being 'greedy forever'",,17 Nov 2016
667,"Migrant charity offers lifeline to Hong Kong's domestic helpers: Bethune House Migrant Women's Refuge not only provides emergency food and shelter for those in legal limbo, but also strives to pass on life skills",,17 Nov 2016
668,Report urges US Congress to speak out for Hong Kong autonomy in wake of bookseller saga: Commission's recommendation follows disappearances of booksellers,,17 Nov 2016
669,Workers conduct mosquito control measures in Yuen Long village where Zika patient lives,,17 Nov 2016
670,experts in law split over ban by court: They await clarification of the constitutional consequences of disqualifying two localists from entering Legislative Council in oath-taking row,,17 Nov 2016
671,Motion on Chinese history wins day,,17 Nov 2016
672,Scramble begins for seats after door shuts on pair,,17 Nov 2016
673,Six from anti-CY group barred from poll challenge: Election body hopefuls fail to show 'substantial connection' with subsector,,17 Nov 2016
674,Disqualified localist lawmakers set to apply for court order preventing their removal from Legco: Third lawmaker may also lose seat over oath-taking as court battles heat up,,17 Nov 2016
675,"Labour representatives appeal to CY Leung for standardised working hours: Labour unions meet city's leader with fresh offer of 44 hours a week, spurring minister to give government committee extra time to study issue",,17 Nov 2016
676,"Forget about localism, now it's narcissism that's at play",,17 Nov 2016
677,"China starts internet conference as watchdog attacks Beijing for censorship: Developing nations should take on a greater role in managing the internet at the global level, president tells opening of conference in Wuzhen",,17 Nov 2016
678,China's most wanted fugitive official returns home after decade on the run: Former official on top of Interpol list for alleged graft chooses to face the music at home,,17 Nov 2016
679,Retailer may have 'hidden' toxic crabs during recall,,17 Nov 2016
680,Trump 'must seize last chance' to pass trade deal Trump 'must seize last chance' to pass trade deal,,17 Nov 2016
681,"How China is luring foreign scientists and the hurdles that remain: China is offering cash and prestige to lure expat academics in the sciences, but cultural barriers and fear of the unknown are keeping many away",,17 Nov 2016
682,Court ruling on oaths a welcome and valid clarification of the law,,17 Nov 2016
683,Fixing a broken asylum system is the real solution to overstayers,,17 Nov 2016
684,"Trump's era may bring China more bad news than good: Cary Huang says while China may cheer the likely demise of the US pivot to Asia, the loss of a stabilising force could spur a destructive regional arms race",,17 Nov 2016
685,Portraits of a presidency,,17 Nov 2016
686,China media and stock market tycoon Wang Boming steps down,,17 Nov 2016
687,"China's leaders sending 'confusing, inconsistent' messages over economic reform: Leadership oversees new wave of mergers but strategy unlikely to solve problems, analyst says",,17 Nov 2016
688,"How China's bid to curb coal output has backfired, encouraging production and increasing mining accidents: Official efforts to cut mining of the fossil fuel have induced shortages and forced up prices as power stations scramble to secure scarcer supplies",,17 Nov 2016
689,Apple quizzed by China's consumer watchdog over iPhone 6 shutdown 'fault',,17 Nov 2016
690,"Happy Valley cursed with another incident but jockey Matthew Chadwick walks away after fall: Jockey Matthew Chadwick avoids serious damage after a scary fall in race three, marking the latest in a series of incidents at the city track",,17 Nov 2016
691,"'Outrageous' laments analyst, as Hong Kong government land sale revenue surges to HK$52.84b: Auctions have become a 'battlefield' between local, mainland developers as aggressive bidsare lifting prices to record levels, says analyst",,18 Nov 2016
692,"Building stronger relations: Hong Kong and Benelux countries forge ahead as trading partners: Hong Kong enjoys economic links and shares close cultural bonds with the region, writes LEE HILL-CHOI",,18 Nov 2016
693,"Multiple-market structure can help attract start-ups, says London Stock Exchange chief",,18 Nov 2016
694,"Yuan will slide by 5 per cent at most in 2017, says top economist: Continued currency devaluation impossible, says former PBOC official",,18 Nov 2016
695,Chinese tighten rule on WMPs marginal in controlling risks: Proposed regulations unlikely to prevent mushrooming of such products as banks could find ways to circumvent asset allocation requirements,,18 Nov 2016
696,Happy anniversary! Watchmakers commemorate achievements and reveal their latest movements in 'milestone' editions,,18 Nov 2016
697,BlackRock to launch Hong Kong's cheapest Hang Seng Index ETF,,18 Nov 2016
698,Property developers undeterred by Beijing's market-cooling auction restrictions: Land-hungry builders blast through three-step process aimed at capping costs and show new rules may not be able to control capital's home prices,,18 Nov 2016
699,"Baidu, Alibaba and Tencent to expand their revenue from paid digital content and targeted ad campaigns: Traffic engagement to create long-term growth opportunities for Baidu, Alibaba Group and Tencent in performance-based advertising",,18 Nov 2016
700,China zooms past US in tech IPOs during third quarter of this year,,18 Nov 2016
701,"Huawei working on smartphone which will 'smell, taste, hear and see' as well as humans: Smartphone firm to create intelligent device that can smell, taste, hear and see like human being",,18 Nov 2016
702,Perfect synergy: panther symbolises collaboration between Cartier's haute joaillerie and haute horlogerie,,18 Nov 2016
703,Ausnutria Dairy expands range from infant milk to health foods for all growing children and adults,,18 Nov 2016
704,"World-timer watches allows 8 ways to see the globe: Maisons' timepieces help frequent travellers to schedule their trips and telephone overseas at the right time, writes KIM SOO-JIN",,18 Nov 2016
705,"Maisons reveal some of the materials they use, such as amazing alloys used for aircraft and cars, to make timepieces: Maisons are using sophisticated alloys, ceramics and technology to create more attractive and practical collectables, writes VIVIAN CHEN",,18 Nov 2016
706,University of Groningen to open campus in Yantai,,18 Nov 2016
707,Vergeer Holland gratifies China's and Asia's booming dairy diet with a sumptuous assortment of Gouda cheeses,,18 Nov 2016
708,Watchmakers woo female collectors with beautiful skeletons and colourful faces,,18 Nov 2016
709,"Hong Kong can foil Asian giants and win gold at home, says Edgar Cheung Ka-long: Local fencing star Edgar Cheung says home team can grab regional glory",,18 Nov 2016
710,Hong Kong's Champions League debut in doubt with AFC set to block Kitchee's bid to replace Premier League winners Eastern: Regional officials confirm bid to allow runners-up Kitchee replace Premier League winners Eastern next year will result in losing group stage berth,,18 Nov 2016
711,Moreira doesn't need an Alibi for trip back to Kranji,,18 Nov 2016
712,"Hong Kong's top miler Beauty Only can show his best, says jockey Zac Purton",,18 Nov 2016
713,"The team of Nepalese soldiers out to set new Hong Kong Trailwalker record: With an impressive background in global endurance events, quartet hope to set a new course record in the gruelling 100km Oxfam Trailwalker",,18 Nov 2016
714,"Very, very stupid: Daniel Ticktum racing at Macau Grand Prix after serving 12-month ban for dangerous driving: British teen is competing at Macau Grand Prix after being punished for a 'disturbing episode'",,18 Nov 2016
715,Restaurant review: Apinara in Pacific Place - Thai food in posh surroundings,,18 Nov 2016
716,"Restaurant review: Kakuuchi, Tai Hang - casual Japanese dining",,18 Nov 2016
717,"Restaurant review: Second Draft, Tai Hang - inspired dishes paired beerseccd",,18 Nov 2016
718,White truffle season greetings at Hong Kong restaurants,,18 Nov 2016
719,"Where to find Hong Kong's best croissants (it's not at five-star establishments): Where can you find the perfect croissant in Hong Kong? Kylie Knott sought the help of two expert judges, who spared themselves no calories in seeking the answer",,18 Nov 2016
720,Hong Kong's Page One bookstores closed as company faces more financial trouble: Receivers move in after troubled Page One closes last two shops in the city with high rents and cheaper online sales taking their toll on company,,18 Nov 2016
721,Legco folder snatch by 'Long Hair' reported to police,,18 Nov 2016
722,Syringe used to spike chocolate drink at Hong Kong convenience store: Public urged to be cautious after syringe hole found in carton bought from 7-Eleven store,,18 Nov 2016
723,Cash coupons aim to whip up trade at Central market: Authorities step in after tenants of newly opened facility complain of falling business after move,,18 Nov 2016
724,festival of green living: Event expands with stronger focuses on food sustainability and eco-lifestyle,,18 Nov 2016
725,subdivided flats prompt call for 'new york fines': Researchers call on government to up fines and pass specific legislation on building conversions to tackle the safety hazards of tiny illegal homes,,18 Nov 2016
726,Two more convicted over riot in Mong Kok,,18 Nov 2016
727,'Abused' maid challenges Hong Kong law that forces her to live with employer,,18 Nov 2016
728,"New focus needed on big issues facing third Hong Kong airport, alliance urges: Alliance opposed to the project calls for change to agenda of Legco subcommittee so that financing and airspace problems are discussed first",,18 Nov 2016
729,"Octopus payment app ups limit amid competition: Company launches new editions of O! ePay with daily maximum set at HK$3,000 on basic version",,18 Nov 2016
730,how you can give,,18 Nov 2016
731,Why a youth charity thinks Hong Kong students need more adventurous English lessons: Youth charity uses games and activities to help underprivileged children get to grips with the language and improve their prospects in life,,18 Nov 2016
732,Disqualified Legco duo file court appeal against their dismissal: Legco president will not begin the by-election process before full court hearing next Thursday,,18 Nov 2016
733,JPMorgan pays US$200 million fine to settle US probe into nepotism hires: Bank may have to pay US$200m over jobs for children of influential leaders to win business,,18 Nov 2016
734,The last word,,18 Nov 2016
735,Post-truth has always been part of politics,,18 Nov 2016
736,China eyes trade deal void left by Trump Beijing eyes trade deal void left by Donald Trump: Xi Jinping expected to lead push to promote Beijing-backed regional pacts at Apec summit as momentum for US-led agreement stalls,,18 Nov 2016
737,"China's central bank steps up efforts to create digital currency: People's Bank of China says it is increasing its research effort and working on a prototype, amid an international race to control the future of money",,18 Nov 2016
738,Chinese University boss condemns students' graduation protest against Beijing's Basic Law interpretation: Students express anger at Beijing interpretation of Basic Law and tear up pictures of CY Leung,,18 Nov 2016
739,Chinese government rebukes US over comments on Hong Kong removal of legislators-elect: Beijing also condemns Joshua Wong for urging Hong Kong to seek self-determination,,18 Nov 2016
740,Hong Kong in the grip of a power struggle: Does the city enjoy separation of powers in the Western sense or is the Basic Law supreme?,,18 Nov 2016
741,"Hong Kong localist radicals played into Beijing's hands, democracy leader Martin Lee says",,18 Nov 2016
742,Multi-pronged approach needed to tackle student suicides,,18 Nov 2016
743,The onus is on Trump to make the correct pivot to Asia,,18 Nov 2016
744,"Hong Kong's angry youth are rebellious, not stupid: Yonden Lhatoo argues that it's easy to scoff at and judge the city's agitated youth, but they have genuine grievances and are the future after all",,18 Nov 2016
745,A brave online world behind the wire,,18 Nov 2016
746,"U.S. panel backs takeover ban for Chinese soes: Washington heading in more hawkish direction and China must respond by opening up state companies to private investment, analysts say",,18 Nov 2016
747,Chinese astronauts prepare to return home after nation's longest space mission,,18 Nov 2016
748,More doubts cast over Chinese scientist's claim of gene editing tool 'breakthrough'More doubts cast over Chinese scientist's claim of gene editing tool 'breakthrough'More doubts cast over Chinese scientist's claim of gene editing tool 'breakthrough'dfghdfhg: Researchers around the world fail to replicate findings by Hebei biologist,,18 Nov 2016
749,Will China take the lead if Trump pulls out of climate change treaty?: Delegates in Morocco look to Beijing for leadership after US elects global-warming sceptic Trump,,18 Nov 2016
750,Able to Sprint,,18 Nov 2016
751,"Rising stars Pakistan Star and Mr Stunning to create their own headlines at Sha Tin: While most of the focus will be on Sunday's three Group Twos at Sha Tin, don't forget about a couple of the most promising horses in Hong Kong",,18 Nov 2016
752,track stars,,18 Nov 2016
753,"Wayward Vinnie has the appetite to win again: The five-year-old gelding keeps improving, as does the Tony Millard-trained Balay Balay",,18 Nov 2016
754,"'What's next?' traders ask, after PBOC stays on the sidelines as yuan weakens past key level",,19 Nov 2016
755,"Chinese exporters gain from weak yuan while dollar debtors, importers take a hit: While Chinese exporters and contractors with overseas projects will gain from a weaker yuan, those with heavy dollar debt exposure will suffer",,19 Nov 2016
756,Chart of the day: Building the way to growth,,19 Nov 2016
757,"Hong Kong stocks shrug off interest rate concerns, stock connect delay to close higher: Brokers and developers feel the pressure while casino and vehicle plays among biggest gainers",,19 Nov 2016
758,Record number of QDII funds shows Chinese investors' hunger for offshore stocks: Record number of QDII funds ahead of Shenzhen-HK connect launch shows keen interest in foreign stocks as yuan weakens,,19 Nov 2016
759,"Artificial intelligence won't replace humans anytime soon, say China's tech leaders",,19 Nov 2016
760,China carmaker GAC Toyota to boost production by 50pc in 2017: Third assembly line to boost capacity of car joint venture with Toyota by 50 per cent,,19 Nov 2016
761,Chinese home price growth slows as cooling measures take effect: Data shows rise of 0.5 per cent in October from 3.7 per cent in September,,19 Nov 2016
762,HKMA raises limit for small-value online money transfers,,19 Nov 2016
763,"Hong Kong's regulator, exchange to assess listing reform submissions, may take months",,19 Nov 2016
764,Put off by Trump? Baidu's Li urges Silicon Valley talent to call China home: Chairman Robin Li says innovators based in the US welcome in mainland after anti-immigration comments last year by pre-president Trump,,19 Nov 2016
765,Compromise is likely outcome of Hong Kong listing reform as opposing camps stand firm: Debates over reform of how company listings are handled and their regulation have met with controversy and extreme views and no sign of a ceasefire now that the consultation has ended,,19 Nov 2016
766,"Hong Kong think tank believes subsidised homeownership scheme would help fix 'unjust' public housing policy: Think tank suggests implementing scheme to enable eligible families to buy, rent, or 'rent to buy' a new public housing unit",,19 Nov 2016
767,England's Premier League cashes in on China with bumper US$700 million TV rights deal,,19 Nov 2016
768,"Apec ministers fear threat to free trade as Trump presidency looms, Hong Kong commerce chief says in Lima: Ministers at summit in Peru make minimum effort to hide their alarm at Donald Trump's opposition to massive trade agreements",,19 Nov 2016
769,Damian Lane to join Hong Kong's jockey ranks as Chad Schofield cops one-month suspension,,19 Nov 2016
770,Eastern 'ready to return' to AFC Champions League as Kitchee attack Hong Kong FA chief for 'blunder' in eligibility fiasco: Eastern seek return to AFC Champions League but Kitchee angry at mix-up over their eligibility,,19 Nov 2016
771,"Milking the system: Vancouver drug addicts recruited to steal baby formula for Chinese market, police say: Mastermind of powdered milk racket sold stolen product for a profit of more than 700 per cent",,19 Nov 2016
772,"ZTE can continue operating as normal, as Washington agency extends temporary license until Feb 27, filing says: Mainland's top telecoms equipment maker wins reprieve from trade curbs over Iranian contract",,19 Nov 2016
773,Shining lights,,19 Nov 2016
774,"'The future of Hong Kong is not ours': Minority groups feel shut out of one of Asia's richest cities: Hong Kong struggles for answers when it comes to the problems of ethnic minorities, critics say",,19 Nov 2016
775,A different life,,19 Nov 2016
776,Hong Kong's lack of rehabilitation services leave minority drug addicts with nowhere to turn,,19 Nov 2016
777,Spotlight on minorities trouble spots,,19 Nov 2016
778,"Dubious duties: Helpers 'can still be asked to carry out home improvements or even give body massages': Employers urged to treat helpers with respect after global slavery study tells of 17-hour work days, as well as physical and verbal abuse",,19 Nov 2016
779,Duties,,19 Nov 2016
780,"Window-cleaning ban for Hong Kong's domestic helpers will not keep them safe, campaigners say: Campaigners say a forthcoming ban on domestic workers cleaning windows at high-rises may not be enough to spare them from dangerous duties",,19 Nov 2016
781,"'clown doctors' sweeten the pill for sick children: Charity group sends volunteers to visit chronic disease patients in hospital to perform magic tricks, sing and entertain them to boost their mental and emotional well-being",,19 Nov 2016
782,"Hong Kong-born cellist taps his fluid cultural identity to bring local, foreign artists to classical music festival: Co-founder of Musicus Fest aims to showcase both foreign and local artists on same platform",,19 Nov 2016
783,patron of Laughter,,19 Nov 2016
784,Man behind the wok,,19 Nov 2016
785,"Thinking outside the lunchbox: Sham Shui Po restaurateur Ming Gor - who has forged a reputation for helping the neighbourhood's needy - on food, his Lan Kwai Fong fundraiser, and what the city needs to help those left behind",,19 Nov 2016
786,Hong Kong developers offer incentives to boost luxury home sales as market cools,,19 Nov 2016
787,Two Chinese astronauts safely back on earth after nation's longest manned space mission: Crew and spacecraft meet demands of 33-day trip as China moves a step closer toward its goal of having a space station in orbit by about 2020,,19 Nov 2016
788,Watch out for Joshua Wong's new-found friends in Washington,,19 Nov 2016
789,'Trump better than Clinton' for China in long term,,19 Nov 2016
790,HK$2.3 million in cash and valuables stolen from home of late Chinese leader Hu Yaobang's granddaughter,,19 Nov 2016
791,Hong Kong court dismisses first bid to unseat localist lawmaker Lau Siu-lai over application delays: Legislator and Hong Kong self-determination advocate challenged again over swearing-in,,19 Nov 2016
792,"JINYINANHONGKONG18: Expect more of ""one-country"" focus in Hong Kong policy and appreciate all the preferential treatment, mainland defence expert advises",,19 Nov 2016
793,"Top official seeks opinions on foreign passport issue: Dual nationality in spotlight after Legislative Council President Andrew Leung had to give up British citizenship, with questions raised over whether it should be allowed for NPC delegates",,19 Nov 2016
794,Care worker convicted of sticking tape to residents,,19 Nov 2016
795,Starving stroke patient can swallow again after neck massage from charity's therapist: Rehabaid uses Operation Santa Claus donation to provide free sessions for 200 needy patients,,19 Nov 2016
796,Transport minister coy on figures as Sha Tin to Central Link overrun costs reaches HK$20 billion: Anthony Cheung insists on waiting for new MTR report amid rumours costs have soared HK$20b,,19 Nov 2016
797,Want to raise HK$35 million for charity? It's a walk in the park: Competitors set to raise a record HK$35 million for Hong Kong's toughest charity challenge,,19 Nov 2016
798,ALUMINIUM18: Centre for Food Safety finds our intake of the light metal comes mostly from baked goods,,19 Nov 2016
799,Bernard Chan confident standard working hours deal can be reached with labour unions,,19 Nov 2016
800,cardinal in peace wish for next chief: The head of Hong Kong's Catholics hopes the winner of the March leadership election may ensure 'people can live happily' in the city,,19 Nov 2016
801,Flushing the system,,19 Nov 2016
802,Beijing's new internet laws hint at trade barriers,,19 Nov 2016
803,Efforts to make Hong Kong a pedestrian-friendly city are most welcome,,19 Nov 2016
804,Michigan urges close economic ties with China under Trump administration: State governor leads delegation aiming to boost Chinese investment,,19 Nov 2016
805,Opinions divided at China internet conference over issue of fake news stories: Tencent boss Pony Ma underlines need to regulate content on social media but another industry executive warns the authorities against excessive reactions to public opinion,,19 Nov 2016
806,"'Loo-dicrous' : China's government weighs in on why there aren't enough public toilets for women: Ahead of today's World Toilet Day, ministry directive calls for two women's public lavatory stalls for every one for men in busy areas",,19 Nov 2016
807,British artist's giant sculpture comes bear-ing environmental message,,20 Nov 2016
808,China's Xi Jinping promotes free trade on arrival at Apec Leaders' summit: President's remarks follow Peruvian leader's call to fight rising protectionism around the world,,20 Nov 2016
809,Fears for the Paris climate deal,,20 Nov 2016
810,"Flight disappears from radar as new Hong Kong air traffic system is hit by glitch day after launch: Delayed and costly air traffic control system suffers new snag, but officials say there's nothing to worry about",,20 Nov 2016
811,"Hong Kong police test new rubber bullets in wake of Mong Kok riot: The rounds, fired from shotguns, among crowd control equipment recommended after Mong Kok riot, with tear gas no longer seen as option",,20 Nov 2016
812,Macau 'may revise regulation on judicial system': Move comes as trial of ex-prosecution chief sparks calls to allow top officials to file appeals,,20 Nov 2016
813,"Xi Jinping would be 'mistaken' to undervalue foreign investment, says business researcher",,20 Nov 2016
814,"After Mong Kok riot, could district see street food made legal next Lunar New Year?: Government proposes setting up a Mong Kok bazaar to serve up treats for Lunar New Year",,20 Nov 2016
815,Another top US fashion chain shuts its flagship: Abercrombie & Fitch hands back iconic Pedder Street building in wake of downturn,,20 Nov 2016
816,call to act over ever smaller flats dismissed: Development chief says shrinking homes give youngsters a chance to move out from their parents and authorities should not eliminate such an option,,20 Nov 2016
817,Families of Hongkongers facing life in Philippine prison over alleged floating meth lab tell of drawn-out ordeal,,20 Nov 2016
818,Hong Kong woman arrested after baby abandoned at Mong Kok library,,20 Nov 2016
819,China has work to do before it can play a leading role in world trade,,20 Nov 2016
820,There is still room for bookshops even in the electronic age,,20 Nov 2016
821,Here is everything you need to know about the great MPF rip-off,,20 Nov 2016
822,Little remains to be said between China's increasingly powerful Xi Jinping and US lame duck Barack ObamaOba,,20 Nov 2016
823,"trump clouds apec trade vision: US protectionism could undermine the economic order regional leaders are trying to build. But if America retreats, China could move centre stage",,20 Nov 2016
824,Vivid welcome,,20 Nov 2016
825,Alibaba's Ma proposes collaboration in fintech sectorFintech fin,,20 Nov 2016
826,"China's 'nail-gun murderer': what drove my brother to kill a village official: Jia Jinlong built a home for his fiancee, but it was bulldozed amid official pressure. Jia saw only one way to act: murder the local chief",,20 Nov 2016
827,Lawsuit by Chinese migrant workers could allow access to pensions for their peers: Elderly workers say city's failure to implement national policy leaves them with almost nothing,,20 Nov 2016
828,Safari cancelled for Hong Kong cricketers as they try to bounce back in second ODI against Kenya,,20 Nov 2016
829,"Don't write off Blazing Speed in Jockey Club Cup, warns Neil Callan",,20 Nov 2016
830,"Build it and they will come, but China warned not to forget its football foundations by former England international: Former England internationals warn that country must not neglect the grass roots if it genuinely wants to become a football superpower",,20 Nov 2016
831,Lin Dan is one of China's most marketable athletes - so will his many sponsors rush to abandon him after affair scandal?w,,20 Nov 2016
832,paddock parade,,20 Nov 2016
833,Chinese firms a 'growing force' for London Metal Exchange: Exchange widens Asia footprint amid technology upgrade on trading floor,,21 Nov 2016
834,Chinese pork giant WH Group will eye major acquisitions by end of 2017: Chinese pork giant may embark on spending spree to become the leader in other meat markets when its debt levels fall to a more comfortable level,,21 Nov 2016
835,"China's overseas buying spree will gather pace, despite weaker yuan: In the second part of the series on the impact of the yuan's depreciation, Chinese firms remain keen on overseas acquisitions despite higher cost",,21 Nov 2016
836,"Chinese steelmakers not benefiting from weaker yuan, although a sudden cooling in iron ore price offers some relief: A fall in iron ore prices will provide some relief while coking coal will remain firm in near term",,21 Nov 2016
837,Unprecedented turmoil hit Chinese commodity futures market: Plans for a mainland futures trading link similar to the stock connect face setback after market frenzy trigger sharp gains and tighter regulations,,21 Nov 2016
838,Coolpad forecasts HK$3 billion loss as 'fierce competition' hits smartphone sales,,21 Nov 2016
839,Greenland Hong Kong's new fund abandons plan to invest in Silk Road countries: Developer to focus on dollar assets amid worries about financial turmoil after raising US$300m for joint real estate fund set up with Kuwaiti firm,,21 Nov 2016
840,"Trump presidency, strong dollar won't hurt Asian stocks' long-term prospects, says global fund: However, some analysts says incoming president may initiate trade wars",,21 Nov 2016
841,"China's packaged food industry set for stable growth in 2017, Fitch says: Sales growth hinges on industry players' ability to innovate and launch new products as mainlanders become more conscious of health and quality",,21 Nov 2016
842,"Five of Hong Kong's best co-working spaces, reviewed: From posh designer spaces to no-frills options, Hong Kong has a variety of co-working spaces to suit digital nomads on any budget. Rachel Cheung visits five of them",,21 Nov 2016
843,"Beast from the east is back and he's going to the mile: John Moore confirms Able Friend will contest the 1,600m race at the Hong Kong International Races after coming fourth in the Jockey Club Sprint",,21 Nov 2016
844,Boom horses prove to be their own worst enemies,,21 Nov 2016
845,Locals need to lift or the foreign invasion will reign supreme: Hong Kong's horses have to bring their absolute best if they're going to figure on international day,,21 Nov 2016
846,Yip unleashes Secret Weapon in flashing victory,,21 Nov 2016
847,"Listenin' surprises in sprint: Forgotten by punters, the veteran delivers a sharp reminder that he's still a contender",,21 Nov 2016
848,Southern threaten to sue the HKFA over the club's eligibility in the AFC Champions League,,21 Nov 2016
849,CAPTION,,21 Nov 2016
850,Exco convenor hopes to 'limit impact' of Beijing ruling,,21 Nov 2016
851,Hong Kong's asylum seekers demand better support to help and protect refugee children: Asylum seekers are expected to join rally that will highlight the plight of children,,21 Nov 2016
852,"Indonesia reviews Hong Kong's domestic worker conditions amid calls for further minimum wage rise: Top Indonesian diplomat in city calls for HK$5,000 minimum wage, saying current salary is 'insufficient to cover the expensive standard of living'",,21 Nov 2016
853,"Solitary cell used to gag me over death, former inmate says: Ex-prisoner says he was separated to stop him talking about fatal beating of Taiwanese man",,21 Nov 2016
854,Don't read too much into handshakes with Beijing leaders for Hong Kong's chief executive race,,21 Nov 2016
855,"New leader in battle against illegal wildlife trade: Linden Coppell, formerly of Cathay Pacific, heads global body's task force",,21 Nov 2016
856,Students turn green after learning facts of waste,,21 Nov 2016
857,Villagers want to be moved ahead of 'disruptive' work: Residents of Shek Wu San Tsuen fear they will have to 'live inside a construction site' once work on a four-lane road in Fanling starts,,21 Nov 2016
858,Clinic reduces risk factors for those recovering from strokes: Special service at hospital offers sufferers advice on lifestyles in an attempt to stop further attacks,,21 Nov 2016
859,Minister denies legalising street food stalls during Lunar New Year due to Hong Kong riots,,21 Nov 2016
860,worries begin at home for squeezed elderly: Poor pension arrangements and a lack of quality places to live top an unhappy list for the aged in city survey released to mark Elderly Day,,21 Nov 2016
861,CY Leung's mobile phone number among billions 'leaked' by smartphone security apps: Firms offering protection against unwanted calls said to have publicly disclosed details in database,,21 Nov 2016
