,title,byline,dates
729,"Hongkongers have a novel way to relax: strip off, close the door, turn off the lights and float away: Enter a flotation tank and you can separate your mind from your senses in complete safety and come out deeplyrelaxed and with silky smooth skin. Kate Whitehead strips off, closes the door, hits the lights and floats away",,06 Sep 2016
730,Court date,,06 Sep 2016
731,HKU leads local universities once again,,06 Sep 2016
732,Stranded vessel auctioned to pay debts: Casino ship goes for US$1.46m leaving spokesman for ex-owner unhappy,,06 Sep 2016
733,Wrong bet on oil prices leads to HK$109 surcharge for Cathay and Dragonair passengers flying into Hong Kong: Fee will apply to Cathay Pacific and Dragonair passengers flying into Hong Kong after profits slump and hedging loss of HK$4.49 billion,,06 Sep 2016
734,Father accused of gas murder bid 'a danger to himself',,06 Sep 2016
735,Key Hong Kong economic index for August shows worst of downturn may be over: Analysts optimistic after Nikkei index shows signs of Hong Kong business conditions stabilising amid promising housing and retail sales figures,,06 Sep 2016
736,More expensive fruits for Mid-Autumn Festival: wholesalers warn fire at Yau Ma Tei market may jack up prices: Festival revellers face having to pay more in wake of heavy losses at Yau Ma Tei market,,06 Sep 2016
737,Paralysed woman set on fire by cheating husband begs Hong Kong court to show him mercy: Paralysed wife tells court she has forgivenlove cheat who found life to be meaningless,,06 Sep 2016
738,Time for action not words on agony of human trafficking,,06 Sep 2016
739,more inside,,06 Sep 2016
740,"voters change political landscape: Hongkongers choose a new breed of localists and younger faces for the Legislative Council, taking politics and governance of the city into uncharted waters",,06 Sep 2016
741,Xi Jinping closes G20 with pledge to include emerging markets: Members also vow to look beyond monetary policy to spur global growth,,06 Sep 2016
742,'King of Votes' scrapes home after scare: Democrat James To beats Beijing loyalist to win fifth 'super seat' after party's tactics almost cost him,,06 Sep 2016
743,Results set to bring headaches for Beijing: Localists emboldened by wins in no mood to compromise with government,,06 Sep 2016
744,"Discord ahead as council's splits set to only widen: Legco's new complexion, with a broader mix of ideologies and a spike in independents and one-seat parties, will challenge government",,06 Sep 2016
745,"Hong Kong pan-democrats boost functional constituency tally, taking 11 including three from 'super seats'",,06 Sep 2016
746,Legco losses for veteran pan-democrats signal end of era,,06 Sep 2016
747,Time for a break: Legco radical Wong Yuk-man to focus on radio station after losing to localist: Wong Yuk-man says 'too many enemies' and 'not enough effort' led to him losing seat,,06 Sep 2016
748,'It's a miracle': ex-student leader Nathan celebrates new status as Hong Kong's youngest ever lawmaker,,06 Sep 2016
749,"He's the king of votes, but Eddie Chu warns of 'storm of political violence' after landslide Legco election win",,06 Sep 2016
750,Localist challenge: role of Hong Kong Indigenous remains unanswered after double Youngspiration election victory,,06 Sep 2016
751,Peaceful localists triumph over militants: The big winners among two dozen localist candidates call for 'democratic self-determination',,06 Sep 2016
752,"'Old faces' may run into trouble, analysts warn: DAB leader defends the pro-establishment camp's conservative tactics, but academics question this safe approach as young politicians enter the scene",,06 Sep 2016
753,The battle for Hong Kong Island: Ricky Wong blames his supporters for Legco election snub: Ricky Wong says loss in Legco polls doesn't mean anti-CY Leung drive was unpopular,,06 Sep 2016
754,From controversial security minister to 'queen of votes': Regina Ip locks down Legco position: Former security chief remains tight-lipped on whether she will join 2017 leadership race,,06 Sep 2016
755,"China and Japan should 'put aside disruptions', Xi tells AbeX: Long-awaited meeting at summit should cool Sino-Japanese tensions in the short term, analysts say",,06 Sep 2016
756,The Takeaway,,06 Sep 2016
757,US president steers clear of South China Sea,,06 Sep 2016
758,Xi Jinping warns South Korea to handle missile shield row properly or risk worsening regional tensions,,06 Sep 2016
759,Political points at home from wins on world stage: President Xi uses major gathering of global leaders to strengthen his domestic position ahead of next year's crucial Communist Party congress,,06 Sep 2016
760,"Relations with China still golden, says May: British PM sidesteps Hinkley issue but says free trade is vital for post-Brexit Britain",,06 Sep 2016
761,Why China's so keen on defending multilateral trade at G20 summit,,06 Sep 2016
762,"World leaders Wouldn't keep eyes on the ball: Beijing wanted the summit focus to be on global economic renewal, but despite its best efforts it saw thorny bilateral matters take precedence",,06 Sep 2016
763,Poll marks start of a new era in Hong Kong's political life,,06 Sep 2016
764,"A long night ... and a big day for Hong Kong's political novices: Gary Cheung says in politically polarised Hong Kong, veterans with a good track record of service were no match for fresh-faced candidates in the Legco election, reflecting the failure of Beijing's hardline approach",,06 Sep 2016
765,"Cartoons, games and technology: G20 host Hangzhou draws on creativity to promote itself as 'city of innovation'",,06 Sep 2016
766,Chinese director Zhang Yimou's G20 concert serenades world leaders with 'global language' of music,,06 Sep 2016
767,Silence of the fans: China's G20 censorship blocks social media praise of first lady Peng Liyuan's stunning banquet dress,,06 Sep 2016
768,Opening day throws up Brilliant horses to follow,,06 Sep 2016
769,"rely on leading man bogart for stellar start at valley: Moore-trained galloper impressed towards the back end of last season,and he looks set to rise even further through the grades this time around",,06 Sep 2016
770,TRACK STARS,,06 Sep 2016
771,What a feeling,,06 Sep 2016
772,Corporate investment flooding into China's sports sector: Kaisa creates 10 billion yuan fund amid government support for sector,,08 Sep 2016
773,"Volkswagen plans to use Jianghuai electric car plan to forge its third venture in China: Possible venture, which challenges partnership limits, will conduct R&D, manufacture, market and sell vehicles and components in mainland",,08 Sep 2016
774,"Fitch warns of over-reliance on wealth management products by smaller Chinese banks: Rating agency warns mid-tier lenders too reliant on wealth management products, placing them under increasing credit and liquidity pressure",,08 Sep 2016
775,HK stocks halt 4-day bull run as Tencent falls back from record highs: Trading remains positive as investors bank on Fed delay in raising US interest rates,,08 Sep 2016
776,Online Video grow fast,,08 Sep 2016
777,"Tingyi sees uncertain recovery after disappointing first half, analysts say: Drop in sales of noodle and beverage producer points to uncertainty in industry, analysts say",,08 Sep 2016
778,China Vanke buys office building in London for Pounds 115 million: Mainland's largest homebuilder shrugs off control battle for a while to pick up Mayfair office building for Pounds 115 million as it continues diversifying,,08 Sep 2016
779,"Henderson Land to unveil tiny flats in North Point amid Hong Kong's hot property market: Henderson releases price list, with smallest 163 sq ft unit costing HK$3.9m",,08 Sep 2016
780,Maker of Po Chai Pills kicks off HK$750 million IPO to fund expansion plans in Asia,,08 Sep 2016
781,Singyes Solar shifts focus from north to south of the country: Company cites grid bottlenecks and delays in subsidy payments as reasons for decision,,08 Sep 2016
782,"Time for Chinese companies to rethink their debt book, says JP Morgan: Study finds mainland indutrial and materials companies take on too much short-term debt",,08 Sep 2016
783,ZTE first to complete all key technology tests for China's national 5G network,,08 Sep 2016
784,"ZTE's Nubia aims to become top five smartphone brand globally: Nubia products are still largely unknown outside China, but the company plans to become the No 5 global smartphone brand within three years",,08 Sep 2016
785,Second round winners,,08 Sep 2016
786,"Film review: Happiness - Kara Wai, Carlos Chan bond in one of best Hong Kong films of 2016",,08 Sep 2016
787,"How At Cafe 6's director Neal Wu turned teenage heartbreak into a successful career: Neal Wu turned teenage heartbreak into a career as one of Taiwan's most successful youth romance writers. Now he's directedhis first feature film, writes Edmund Lee",,08 Sep 2016
788,Top 5 films to watch in Hong Kong this week: September 8-14,,08 Sep 2016
789,Hong Kong artist Meilo So illustrates a special book - written by her mum,,08 Sep 2016
790,"what a marvel as Fownes gets speedy treble: Leading trainer determined to regain his Valley King title, but the night didn't go so well for ace jockey Moreira, hit with a HK$60,000 fine",,08 Sep 2016
791,"48 hours in Chungking Mansions: living in another world: In the first of a two-part series, Kylie Knott chronicles 48 hours in the life of Chungking Mansions - a city within a city",,08 Sep 2016
792,Hong Kong eye Scotland ODIs after winning T20 series against Ireland: Nizakat Khan aims for another century to add to outstanding effort in Ireland matches,,08 Sep 2016
793,"xx: Magic Man will ride Group One favourite in Sydney, seeking to boost record Down Under",,08 Sep 2016
794,All in the blend,,08 Sep 2016
795,"Better to have loved and lost? Court rejects billionaire Eric Hotung's bid to recoup 55-year-old debt from ex-lover: Judge finds evidence unacceptable in dispute involving HK$2 million that Eric Hotung gave lover Winnie Ho, which was invested in casino business",,08 Sep 2016
796,"Collapsed building at 150-year-old former Central Police Station will 'inevitably' lose heritage value with restoration project, Jockey Club says: None of the recovery options for collapsed building at old Central Police Station is perfect, experts say",,08 Sep 2016
797,'I could have done better': Hong Kong's former chief executive Donald Tsang Yam-kuen reflects on his housing policies: Ex-chief executive Donald Tsang concedes that he should have developed more land to boost housing supply during his seven years in office,,08 Sep 2016
798,Lukewarm welcome: Hong Kong alum returns to secondary school to promote localism but sent off campus: Advocates of Hong Kong independence ordered not to bother pupils,,08 Sep 2016
799,Voter forms forged in bid for residency,,08 Sep 2016
800,Charging ahead,,08 Sep 2016
801,Cheers: Hong Kong researchers work to recycle blended textiles in process akin to making beer: Scientists use a process akin to making beer to overcome problem of dumping old garments,,08 Sep 2016
802,Hong Kong digital station DBC set to end broadcasting new programmes at midnight on Thursday,,08 Sep 2016
803,Pilot subsidy scheme to be expanded to 18 districts: More elderly citizens will receive funding for vital community care services from October,,08 Sep 2016
804,Spreading the love of lobster: Expo traders say Asia wants more crustaceans: Expanding middle-class has growing appetite for the premium crustacean,,08 Sep 2016
805,Veteran politician promises CY Leung 'an eye for an eye': Wong Yuk-man says Leung still prosecuted him over throwing glass despite being advised against it,,08 Sep 2016
806,China and Asean bloc make progress on maritime disputes: China and leaders from the Southeast Asian bloc are working 'substantively' towards early adoption of code of conduct for South China Sea,,08 Sep 2016
807,Costly lessons for parents as kindergartens raise fees,,08 Sep 2016
808,Salute Eddie Chu on his quest to rid New Territories of corruption,,08 Sep 2016
809,"Bourse must raise its game, banker says",,08 Sep 2016
810,"Chinese village chief at centre of land grab protests to stand trial this week on corruption charges: Lin Zuluan faces charges of graft, prompting Wukan residents to say they will rally twice daily",,08 Sep 2016
811,traffic in central to slow as Formula E hits full throttle: Buses to be diverted and roads blocked for city's first electric race but organiser says disruption worth it,,08 Sep 2016
812,'King of votes' seeks democracy from bottom up Chu seeks democracy from bottom up: Eddie Chu Hoi-dick also plans to continue taking on the powerful Heung Yee Kuk as a lawmaker,,08 Sep 2016
813,Hong Kong pro-establishment lawmakers divided over how to deal with radicals: Some pro-establishment newcomers want rule changes to curb filibustering; others think this will be futile because any move can be blocked,,08 Sep 2016
814,ADPL sees exodus,,08 Sep 2016
815,"Beijing trio threatened me, Chow says",,08 Sep 2016
816,Hong Kong Occupy co-founder concedes deficiencies in 'ThunderGo' strategic voting scheme,,08 Sep 2016
817,Fixing Brazil's problems must take priority over politics,,08 Sep 2016
818,Nations and leaders must remember the importance of diplomatic behaviour,,08 Sep 2016
819,"Beijing looks to Laos as mediator: As Premier Li Keqiang visits the Southeast Asian country, he's expected to consolidate its role as China's backer, including over the South China Sea",,08 Sep 2016
820,Li Keqiang calls on Singapore to help forge ties between China and Asean members,,08 Sep 2016
821,China's serial killer left ample evidence in rape-murder spree but escaped capture for decadesS,,08 Sep 2016
822,Forex reserves tumble US$15.89b,,08 Sep 2016
823,"Humid southern China, a hotbed for mosquitoes, steps up Zika checks as Singapore reports 30 Chinese nationals with virus: China advises citizens to watch for symptoms of the Zika virus while travelling in the city state, where the number of cases has reached 275",,08 Sep 2016
824,Not simply black and white: disagreement on status of China's iconic panda after they're taken off 'endangered' list: Forestry authorities disagree with change from 'endangered' to 'vulnerable',,08 Sep 2016
825,Under starter's orders,,08 Sep 2016
826,Hang Seng Bank opens Qianhai venture to sell mutual funds to 1.3 billion people: Bank venture with city financial arm eyes launch in six months and aims to sell products across the mainland from its special economic zone base,,09 Sep 2016
827,Hong Kong developer SHKP has no overseas expansion plans after reaching record HK$40 billion in contract sales: HK's largest property developer has no plans to expand abroad after growth in full-year profit,,09 Sep 2016
828,PBOC intervention signs intensify as yuan's borrowing costs soarYuan,,09 Sep 2016
829,"China data, casino rally propel Hong Kong stocks to fresh one-year high: Renewed optimism on China's economic growth prospects lifts sentiment, fuels buying interest",,09 Sep 2016
830,Rally far from over for Hong Kong's newest blue chip AAC Technologies: iPhone component supplier sees further uptick after Apple unveils new products,,09 Sep 2016
831,"Young, wealthy Chinese choose entertainment, travel and health ahead of shopping: Entertainment, travel, e-commerce and healthy living are new favouritesas changing lifestyle habits make deep inroads into consumer spending",,09 Sep 2016
832,"Chinese insurers receive approval to trade Hong Kong shares through Shanghai stock link: Regulator permits insurers to make equity purchases in city through the Shanghai trading link under the ""prudential and safe"" principle",,09 Sep 2016
833,"Hong Kong developer Henderson Land launches more tiny flats, this time in Kowloon: Seven Victory Avenue in Ho Man Tin will feature 250 flats between 161 and 390 sq ft in size",,09 Sep 2016
834,The Asian suppliers behind some of the iPhone 7's key components: Taiwan-based Foxconn and two Shenzhen companies among those likely to benefit,,09 Sep 2016
835,"China's housing market to remain robust in 2017, says Citigroup: Liquidity levels will not be tightened to curb price increases amid concerns that sector may bottom out early next year, say top industry analysts",,09 Sep 2016
836,China's cross-border e-commerce trade facing uncertainties amid government regulation,,09 Sep 2016
837,China-made ball-sized camera to give video streamers the make-over they have been pouting for,,09 Sep 2016
838,"UK Fintech Awards select trading simulator, artwork registry as competition winners: Security card maker Hengbao also feted in competition to promote financial innovation",,09 Sep 2016
839,Joyous streak,,09 Sep 2016
840,"Magic man moreira to make mark after sluggish start: Champion Brazilian rider has only ridden two wins from the first 18 races, well below his usual strike rate of 25 per cent, but he can atone on Sunday",,09 Sep 2016
841,TRACK STARS,,09 Sep 2016
842,Witness one to follow on dreary return to Valley,,09 Sep 2016
843,"5 places to enjoy Hong Kong's best coconut-based hot pots and other coconut dishes: Many of the city's restaurants are celebrating the coconut's elevationto a superfood by incorporating ita number of dishes - including hotpots, writes Elaine Yau",,09 Sep 2016
844,"Favourite Hong Kong restaurants of Fabrizio Napolitano, NOM head chef",,09 Sep 2016
845,"Hong Kong menu specials: caviar, sake pairing, Italian wines, and a London chef's pop-up",,09 Sep 2016
846,Newly opened Eiffel Bistro in Taikoo Shing - a tour de force with some French classics,,09 Sep 2016
847,Restaurant review: 8 Pots in Tsim Sha Tsui - pungent Taiwanese-style hot pots,,09 Sep 2016
848,"Restaurant review: Sake Beya Masu, Wan Chai - generous pours of sake complement delicious fish",,09 Sep 2016
849,High hopes: Hong Kong target gold medal haul at Paralympic Games: Squad seeks to improve on the three victories at the 2012 London Games,,09 Sep 2016
850,Hong Kong Sevens is still the best - retired New Zealand legend Gordon Tietjens pays tribute to 'special tournament': Retired New Zealand coaching legend pays tribute to the tournament that helped him take the shortened version of the game to new heights,,09 Sep 2016
851,"Inside the labyrinth: Christopher Doyle takes us into Chungking Mansions: In the second of a two-part series on Chungking Mansions, Mark Sharp talks to cinematographer Christopher Doyle about its place in popular culture",,09 Sep 2016
852,"Super Jockey draws gate two for Korea Sprint, but pressure now on rider Karis Teetan: Clean getaway crucial in Korea Sprint to avoid kickback and being boxed in on Seoul sand track",,09 Sep 2016
853,Burberry cuts Hong Kong prices by up to 20 per cent amid falling pound in Brexit aftermath: Analysts say other luxury brands to follow in move to close price gaps across markets,,09 Sep 2016
854,Dragonair plane collides with delivery van at Hong Kong airport,,09 Sep 2016
855,Hong Kong smartphone traders 'not impressed' by iPhone 7 release: Unveiling of iPhone 7 greeted with scepticism by secondary market but mainland payment system is described as 'big deal' for rising middle class,,09 Sep 2016
856,Post tops list of city's most trusted paid newspapers: But Chinese University study finds overall trust in the local media is at its lowest level since 1997,,09 Sep 2016
857,"'Beijing trio' electoral threat allegations must be investigated by Hong Kong, says justice minister",,09 Sep 2016
858,"Back on the attack: Hong Kong media maverick Ricky Wong shrugs off poll defeat and focuses on new battle ground to stop chief executive: After losing the Legco race, Ricky Wong now has his eyes firmly set on the Election Committee tussle",,09 Sep 2016
859,"Ideas will disappear if they are false, Donald Tsang says in comments on Hong Kong independence: Donald Tsang says ideas of independence will automatically vanish if not genuine",,09 Sep 2016
860,Unusual move: Hong Kong's anti-corruption watchdog invites lawmakers to headquarters,,09 Sep 2016
861,'Emperor Supreme' seal has stamp of HK$120m record: Auction house expects Qianlong artefact to attract mainland buyers despite downturn,,09 Sep 2016
862,Nothing is something,,09 Sep 2016
863,"watchdog calls for gas choice at estates: Current practice of awarding public housing contracts is neither competitive nor desirable, says commission in first since passing of law",,09 Sep 2016
864,Former triad boss tells how a simple life beats crime,,09 Sep 2016
865,"Left with 100 yuan: businesswoman duped of close to HK$4 million in latest round of phone scams: Calls by bogus immigration, police officers lead to businesswoman losing nearly HK$4m and then professor also sees her account drained",,09 Sep 2016
866,"'No officials sent, no response given': China snubs security meeting in South Korea amid missile shield row",,09 Sep 2016
867,"Afraid to go home since election day, 'king of votes' Eddie Chu seeks police aid over death threats: Incoming legislator Eddie Chu Hoi-dick receives round-the-clock guard in secret location after complaining of being targeted following poll win",,09 Sep 2016
868,Banks warned over harsh vetting for foreign investors: HKMA plans spot checks on banks to ensure they follow guidelines when refusing accounts,,09 Sep 2016
869,Intellectuals think they have special insight into politics. But guess what? They don't,,09 Sep 2016
870,Hong Kong urged to ramp up research spending to 4 per cent of GDP to keep pace with rivals,,09 Sep 2016
871,"Wukan village chief Lin Zuluan jailed for 37 months, fined Yen 200,000 for bribery: Elected chief who led protests against land seizures five years ago ordered to serve three years in prison over bribes and kickbacks",,09 Sep 2016
872,Asia's finest,,09 Sep 2016
873,"Life on the other side: Hong Kong students get taste of mainland living: More students are heading north for higher education, and they are bringing back mixed impressions",,09 Sep 2016
874,The government should get behind the proposed consumer complaint arbitration body,,09 Sep 2016
875,South China Sea code of conduct is essential for regional peace and stability,,09 Sep 2016
876,"Duterte has a foul mouth, but he didn't really insult Obama: Yonden Lhatoo takes a closer look at the Filipino leader's spat with the US president and argues that Duterte is not exactly calling people nasty names",,09 Sep 2016
877,"Climate change in East Asia caused by China's air pollution, study reveals ... because it's making goods for the West",,09 Sep 2016
878,Good signs in China economy as imports grew for first time in two years: Firmer trade figures could ease pressure on Beijing for monetary easing or fiscal spending,,09 Sep 2016
879,"Record 133 million Chinese tourists to travel out of mainland this year, with Hong Kong their top destination: report",,09 Sep 2016
880,Security blanket,,09 Sep 2016
881,war of words over south china sea: Beijing takes aim at Washington and Tokyo for trying to roil waters at regional summit while Japan raises concerns over China's activities,,09 Sep 2016
882,"The making of a space junk disaster? China's low-cost microsatellites may lead to 'space pollution', say experts: Massive number of small devices clog up orbit zones and can't be moved out of harm's way",,09 Sep 2016
883,Gionee president sets out his ambitious plans for India: Chinese smartphone maker gets ready to take on competition from local companies with trendy branding and innovative marketing strategies,,10 Sep 2016
884,China oil production drops,,10 Sep 2016
885,Demand for brokerage licences soars as mainland stocks seen recovering: Good times ahead for securities sector as Beijing still keen on capital markets being an integral part of its economic reforms,,10 Sep 2016
886,Hong Kong stocks end the week at highest in nearly 13 months: Hang Seng Index ends week at 13-month high but inflation numbers hurt mainland benchmarks,,10 Sep 2016
887,"Smartphone makers like ZTE, Huawei turn to Europe for growth: Chinese smartphone makers like Huawei and ZTE are eyeing growth through overseas expansion in markets like Spain and Germany where demand for models with more features and affordable pricing is increasing",,10 Sep 2016
888,"China car sales rev up 24pc in August, as buyers take advantage of tax break: New energy vehicle sales grow at a fast clip as buyers rush to take advantage of tax break",,10 Sep 2016
889,"China's bad loans likely underestimated: PBOC advisor Huang Yiping: More steps needed to restore market discipline by rooting out zombie firms and lending support to the real economy, says PBOC official",,10 Sep 2016
890,"Investors not scared by off by Hong Kong's political instability, says London Lord Mayor",,10 Sep 2016
891,Taiwan's Foxconn buys 0.4pc stake in Didi for US$119.9mn: Transaction part of firm's efforts to build products and services for IOT,,10 Sep 2016
892,"Will it or won't it? Fed expected to delay interest rate hike until the end of the year - but some believe it will be this month: Analysts expect the Fed to remain cautious for a little longer, but some believe a rate rise will happen sooner rather than later",,10 Sep 2016
893,The price of comfort: high-end apartments available for rent offer takers a chance to indulge,,10 Sep 2016
894,"Close call: Hong Kong swimmer Tang Wai-lok falls just short of a Paralympic Games medal: Swimmer is half a second behind in settling for fourth, while table tennis women lose openers",,10 Sep 2016
895,"Tony Millard surprised by ""heavy"" sand course in Seoul ahead of Super Jockey's Korea Sprint bid: Despite worries over beach-like track, trainer says Super Jockey is in top shape",,10 Sep 2016
896,Unfinished business: coach Leung Chi-wing seeks redemption with Hong Kong Premier League newcomers Guangzhou R&F: Assistant coach Leung Chi-wing eyes top six-spot for Guangzhou club,,10 Sep 2016
897,"Brace yourselves for four years of chaos: Recent Legco elections have done nothing much to dismantle the complex, dysfunctional political architecture in the city and will only make it worse",,10 Sep 2016
898,Political undercurrent makes listing reform look gloomy: City officials should not have pushed the plan with such haste as wrinkles need to be ironed out,,10 Sep 2016
899,Gynopedia: the online Wiki educating women in Hong Kong how to seek help for those awkward healthcare issues: Gynopedia website provides information in English on services in various countries and now includes Hong Kong for those living or visiting here,,10 Sep 2016
900,"Hong Kong police station 'shows how city should preserve it's heritage': Following a revitalisation programme, historic Old Tai Po Police Station has been given an honourable mention in top Unesco awards",,10 Sep 2016
901,How worried should you be about dengue fever in Hong Kong?: Public urged to get rid of suspected breeding grounds for mosquitoes as city faces up to its third local case,,10 Sep 2016
902,Can a Hong Kong comedian become the Funniest Person in the World?: Local comedians Tamby Chan and Joanna Sio will find out just how funny they are in a global contest,,10 Sep 2016
903,"Is drone racing the coolest new sport in Hong Kong?: First-person view drone racing has caught the imagination of enthusiasts of all ages who, peering through their goggles admit to a lot of dizziness and crashing at first, now have their eyes set on the world championships",,10 Sep 2016
904,"One is too many: the Hong Kong suicide expert battling to turn a tragic tide in student suicides: On World Suicide Prevention Day, expert Paul Yip tells how creating a more caring environment is essential to tackling the rise in young people taking their lives",,10 Sep 2016
905,"Festive glow: Hongkongers look to the heavens as they celebrate Mid-Autumn Festival: It's that time of the year again when Hongkongers tuck into mooncakes and other delicacies and revel in a tradition stretching back 2,500 years",,10 Sep 2016
906,Revellers get the eco-friendly message,,10 Sep 2016
907,"Hong Kong extends listing reforms consultation to quell a turf war among brokers, officials",,10 Sep 2016
908,Triad link probed in Chu threats case: Chief executive orders investigation into alleged warning of 'violent acts',,10 Sep 2016
909,Passengers pay for Cathay's mistake,,10 Sep 2016
910,China activates emergency radiation monitoring on border with North Korea after Pyongyang's fifth nuclear test blast,,10 Sep 2016
911,Disqualified Legco candidate files petition with High Court asking if New Territories West lawmakers were duly elected: Young radical says returning officer who disqualified him acted unlawfully,,10 Sep 2016
912,"Wailing, singing and cigarette offerings: tens of thousands pay tribute in Mao Zedong's hometown on his 40th death anniversary",,10 Sep 2016
913,youtubers to help Stop youth suicides: Worrying rise in death rate among city's young prompts new approach to reach out to the troubled,,10 Sep 2016
914,City's oldest choir goes back to its roots,,10 Sep 2016
915,Hong Kong man arrested after breaking roadblock and leading police on pre-dawn chase in Mercedes-Benz,,10 Sep 2016
916,New iPhone sells out in less than 10 minutes after Apple starts taking orders in Hong Kong,,10 Sep 2016
917,"poll shows extent of vetting by banks: Ease of doing business in the city at risk, survey suggests, as 98 per cent of top secretaries say it is hard for companies to open accounts in HK",,10 Sep 2016
918,rejected,,10 Sep 2016
919,Uber on! Ride-hailing firm performs U-turn and decides to stay in Macau: Protesters had criticised authorities for their stance on ride-hailing firms,,10 Sep 2016
920,'I will persuade her': Liberal Party head pushes for reluctant Starry Lee to helm next Legco: Blow for pro-establishment camp as she spurns offer to succeed Jasper Tsang and says she's still mulling run for chief executive,,10 Sep 2016
921,'King of votes' to target youth housing and creative industry: Roy Kwong Chun-yu has promised to represent the city's youth and build ties with localist camp,,10 Sep 2016
922,Top officials tied to 'unfit' school supervisor claims,,10 Sep 2016
923,Threats against lawmakers and candidates fly in the face of Hong Kong's core values,,10 Sep 2016
924,The US has itself to blame over offshore tax woes,,10 Sep 2016
925,"Obama staircase row is a non-event in the bigger scheme of Sino-US relations: Zhou Xin says runway glitches must not overshadow the gains made at the G20 summit by the US and China, as mutual goodwill is key to tackle pressing global issues",,10 Sep 2016
926,Beijing ready to 'turn the page' on South China Sea tribunal ruling,,10 Sep 2016
927,How two Wall Street big names are reading China's official statement on the economy quite differently,,10 Sep 2016
928,"In Mao Zedong's hometown, statue industry loses shine but faith in the 'Great Helmsman' remains: You can't escape the late leader in Shaoshan, the city where he was born. He's the basis of a cottage industry but business is waning",,10 Sep 2016
929,"Inflation, factory gate price figures add to hopes that China's economy is strengthening: But more signs of improvement needed to confirm sustained recovery, analysts caution",,10 Sep 2016
930,Chinese guest house fined in anti-terrorism crackdown after it fails to register guests' personal details,,10 Sep 2016
931,"Emperor opens first cinema in Central, to pay HK$1.2 million per month to rent former HMV spaceGG: Entertainment conglomerate to use space that was earlier used by HMV for new facility that will also include fine dining restaurants, say sources",,13 Sep 2016
932,head,,13 Sep 2016
933,"Asia junk bonds default rate to moderate amid globe easing: Commodities sector will continue to see high levels of default driven by overcapacity and weak demand after global rate moves, says Moody's",,13 Sep 2016
934,Chart of the day: Poor support for gold,,13 Sep 2016
935,"Geely's August sales accelerate 69pc as popularity of SUVs continues in China: Sports utility vehicle Vision X6 immensely popular with Chinese customers, say analysts",,13 Sep 2016
936,The market needs to hear everyone's views on reforms to make consultation process meaningful: HKEX and its listing panel and staff from within the listing division must stand up and be counted,,13 Sep 2016
937,Alipay to charge for transfers to personal bank accounts from October,,13 Sep 2016
938,"China may keep CSRC as a standalone watchdog as urgency eases on creating super regulator: Discussions still continuing on bringing banking and insurance regulators under the aegis of the central bank, amid calls for a super regulator",,13 Sep 2016
939,Forget about Bitcoin; Shenzhen PR agency HK Zhixin accepts payment in share options: Zhixin's actions raise question of conflicting interests as remuneration is linked to share price,,13 Sep 2016
940,"Transport links are key to Hong Kong's prosperity, says AmCham president: HK must have more roads and railways, says outgoing AmCham president",,13 Sep 2016
941,Revenge quest: South China look for payback in AFC Cup quarter-final clash,,13 Sep 2016
942,"Hong Kong apparel centre creates custom clothing for the elderly and disabled: Adaptive clothing is going mainstream and one local design centre is doing its bit to make dressing, sport and daily life a little easier for the physically challenged, writes Sunory Dutt",,13 Sep 2016
943,New findings on caesarean birth and childhood obesity link pertinent to Hong Kong,,13 Sep 2016
944,"Hong Kong's latest fitness trend: restaurants inside gyms: Nutrition and exercise are the mainstays of good health and many of the city's best gyms are raising the bar with the fare on offer at their cafes and restaurants, writes Jeanette Wang",,13 Sep 2016
945,Stand-up paddleboard yoga mixed with spinning proves a healthy formula for father of three,,13 Sep 2016
946,"Work out, chill out, blow out: healthy pit stops in Hong Kong gyms",,13 Sep 2016
947,"Why Macau spends millions to send its patients to Hong Kong: A lack of infrastructure and specialists and a general mistrust of mainland-trained doctors has led many Macau residents to visit Hong Kong even for simple procedures and check-ups, writes Elaine Yau",,13 Sep 2016
948,DAB leader 'willing to communicate' with pan-dems,,13 Sep 2016
949,"Eddie Chu spreading 'white terror' with talk of death threats, Yuen Long rural leader claims: Newly elected lawmaker under police protection accused of exaggeration, spreading 'white terror'",,13 Sep 2016
950,niche opponents promised places in final attempt: Developer offers discounted rates for nearby residents ahead of crucial planning meeting on planned multibillion dollar columbarium,,13 Sep 2016
951,"A contract of trust: how to stop the politicians from lying: Across the globe, sacred notions about freedom of speech are being revised",,13 Sep 2016
952,Father suing Cathay Pacific for alleged negligence in assisting son questions airline's lengthy lawsuit preparation: Indian businessman complains of delay as he sues carrier for HK$1.94m over its alleged failure to take care of his 12-year-old son travelling alone,,13 Sep 2016
953,"Like felling 24,000 trees: green group wants to make it easier to opt out of getting election mail",,13 Sep 2016
954,"As another Hong Kong broadcaster gives up on digital radio, when will the trigger finally be pulled on this idea?: As a third station returns its licence, a media veteran examines a broadcasting idea doomed to fail",,13 Sep 2016
955,School holds forum to look at matter of independence: Event attended by students and staff described as 'harmonious' and presenting different views,,13 Sep 2016
956,Will the real education lawmaker please stand up? Hong Kong minister sends congratulatory letter to wrong Legco winner,,13 Sep 2016
957,Colorectal cancer test to launch for elderly: Pilot scheme involves primary care doctors and specialists in city tackling deadly disease,,13 Sep 2016
958,Hong Kong hospital sets up one-stop clinic for gender reassignment and psychiatric treatment: Prince of Wales Hospital staff will handle identity problems and perform sex reassignment surgery,,13 Sep 2016
