,title,byline,dates
1495,"Huawei executive says unified, objective security standard needed to take politics out of 5G roll-out",,22 Sep 2018
1496,"Mainland developer China Vanke sets low prices for first Hong Kong housing estate in Tuen Mun: Average price for first batch from China Vanke is expected to be HK$11,073 per square foot",,22 Sep 2018
1497,Chart of the day: Getting squeezed,,22 Sep 2018
1498,HSBC issues £1 billion perpetual securities to meet EU capital rules,,22 Sep 2018
1499,"Will Russian diamond miner Alrosa's Chinese clients take up its offer to trade in roubles? Only time will tell: While Russia's Alrosa is unaffected by Trump administration's sanctions, it wants to cut use of dollars in transactions with mainland and HK clients",,22 Sep 2018
1500,The last leader of Hong Kong tried anti-speculator taxes to attack demand - but home prices soared 52 per cent,,22 Sep 2018
1501,"Looming vacancy tax is prying long-held flats from Hong Kong developers who kept them locked away for future appreciation riches: A proposal to charge developers for holding empty flats may not solve the problems of the world's costliest place to live in, but it is forcing them to make deals and cut prices",,22 Sep 2018
1502,'He made you feel the great man in the room was you': colleagues and friends reflect on modesty and genius of Nobel laureate Professor Charles Kao Kuen,,25 Sep 2018
1503,"Future Hong Kong leaders may learn the ropes in Kwun Tong as site eyed for civil service college: Handling of typhoon clean-up shows officials need to improve political skills, academic says",,25 Sep 2018
1504,Line of fire,,25 Sep 2018
1505,"More ticket counters at Hong Kong terminus of high-speed rail link after chaotic first day marked by queues and ticket confusion: Critics say confusion on express rail link's Sunday opening was a wake-up call for the MTR Corp, while operator admits 'minor seepage' at terminus",,25 Sep 2018
1506,Rail link construction scandal firm Leighton hires top Hong Kong lawyer Paul Shieh for commission of inquiry,,25 Sep 2018
1507,"Depression, anxiety rife among university students in Hong Kong as academic pressure, career worries and social media take toll: Academic pressure and career worries among the reasons for increase in mental health issues among undergraduates, HKU researchers say",,25 Sep 2018
1508,Historic Hong Kong banyan tree toppled by Typhoon Mangkhut permanently removed from site at city hotel,,25 Sep 2018
1509,Parents brave the rain for spots at primary schools,,25 Sep 2018
1510,PLA navy vessel lifted off rocks and shipped back to mainland China after running aground in Hong Kong during Typhoon Mangkhut: PLA transport ship is lifted off rocks and transported to the mainland on a barge,,25 Sep 2018
1511,"This Dog Lovers' Day, let's fight to end barbaric practice of killing canines for food: Progress is being made to save canines from being eaten, but more people must take a stand",,25 Sep 2018
1512,"Ban on Hong Kong National Party for security threat posed by its call for 'armed revolution' hailed by supporters, as rights advocates stoke fears of eroding freedoms: Hong Kong minister John Lee says willingness of separatists to use force goes beyond 'ordinary political activity' and threatens public order",,25 Sep 2018
1513,China accuses US of 'bullying' on trade but calls for cooperation: White paper lays out China's stance and says cooperation the 'right option',,25 Sep 2018
1514,On the bright side,,25 Sep 2018
1515,Hong Kong pan-dems at end of line have only themselves to blame,,25 Sep 2018
1516,VIEWPOINT,,25 Sep 2018
1517,WHO SAID IT,,25 Sep 2018
1518,Ban of Hong Kong separatist party was on 'compelling' grounds and proportionate to risks: security minister John Lee,,25 Sep 2018
1519,Hong Kong's money rate soars to decade high before US Fed raises key interest rates: Hibor level at highest in at least a decade as banks look set to raise rates for homebuyers,,25 Sep 2018
1520,"Maldives must tread carefully as it seeks to rebalance ties with China, India, analysts say: Fate of projects under 'Belt and Road Initiative' in the balance as island nation ousts strongman",,25 Sep 2018
1521,"A threat to city's freedom or a necessary step for security? Hong Kong National Party ban divides opinion: Legal experts warn that outlawing separatists creates a grey area and might suppress speech, but others say move has no wider implications",,25 Sep 2018
1522,'Made in China 2025': how new technologies could help Beijing achieve its dream of becoming a semiconductor giant,,25 Sep 2018
1523,Basic Law must allay any uncertainty over Hong Kong National Party ban,,25 Sep 2018
1524,Charles Kao a true inspiration for Hong Kong,,25 Sep 2018
1525,Hong Kong travel chaos after Typhoon Mangkhut a chance to take the lead on labour law,,25 Sep 2018
1526,Typhoon Mangkhut proves Hong Kong urban jungle is no place for trees,,25 Sep 2018
1527,"When death approaches for the old and sick, who decides how far we should go to prolong life?: Peter Kammerer reflects on the difficult decisions that many will have to confront some day, as he had to do with his mother's recent death",,25 Sep 2018
1528,"China's 'crime-fighting' pop star Jacky Cheung adds 12 crooks, two drones to his tally",,25 Sep 2018
1529,"Chinese man arrested after boy, 10, stabbed to death at school",,25 Sep 2018
1530,Could the humble cabbage help stop the march of African swine fever in China - and the world?: Researchers trying to halt march of swine fever say they have discovered way of altering its DNA through a molecule found in many common crops,,25 Sep 2018
1531,Fan club,,25 Sep 2018
1532,Taiwan scraps plan to send defence minister to US security conference: Defence chief will not attend conference in the wake of strained relations with Beijing,,25 Sep 2018
1533,Reward for effort,,25 Sep 2018
1534,Ricky Yiu says Karis Teetan is the 'right jockey' for progressive type Alcari at Happy Valley: The four-year-old resumes tomorrow night and the trainer hopes he can take the next step this term,,25 Sep 2018
1535,TRACK STARS,,25 Sep 2018
1536,"Zac Purton the unlikely bridesmaid but his luck will change despite host of seconds: Addressing your thoughts, questions and statements from Saturday's meeting at Sha Tin",,25 Sep 2018
1537,Will Kai Tak Sports Park really be the great panacea to solve all of Hong Kong's sporting ills?: The city lags behind its Asian rivals in event portfolio because of a lack of top facilities,,25 Sep 2018
1538,Smashing return,,25 Sep 2018
1539,"Wait for me, says recovering Malaysian badminton ace Lee Chong Wei as Lin Dan and Viktor Axelsen wish him well after cancer diagnosis: Malaysian star assures his fans from a hospital bed in Taiwan that he will be back on court, having been diagnosed with the early stages of the illness",,25 Sep 2018
1540,Why are we the exception? Gymnastics makes a (gold-plated) case to return to Hong Kong's elite Sports Institute: Association is making a strong case to return to the Sports Institute after Shek's Jakarta gold,,25 Sep 2018
1541,"Chinese woman killed, another injured in knife attack in their US home",,25 Sep 2018
1542,Put to the test,,25 Sep 2018
1543,"Singapore's competition watchdog slaps Grab, Uber with US$9.5 million in fines over merger: Firms must pay S$13m as watchdog says move hurt competition, but it does not reverse the deal",,25 Sep 2018
1544,Are Hong Kong's banks doing enough to help their handicapped or elderly customers?: Colonial-era rules have meant gaining access to businesses and services a difficult task for many,,25 Sep 2018
1545,Chart of the day: Singapore's growth story,,25 Sep 2018
1546,"David Beckham's top tips for a healthy life: put that phone down, and talk to your family: The insurer's ambassador David Beckham tells Hongkongers to get out and be active, as a survey finds residents only exercise for 3 hours a week",,25 Sep 2018
1547,"Cluster headaches: five things you may not know - celebrity sufferers, extreme behaviour",,25 Sep 2018
1548,What is a cluster headache? A first-person account of the most painful condition known to man: Cluster headaches are regarded as the most painful condition known to man.,,25 Sep 2018
1549,"Hong Kong tram world's first with a private club on board, offering space to hire for arts events",,25 Sep 2018
1550,India in talks to join US global development partnership countering China's belt and road plan: Finance agency seeking to counter China's initiative has already made deals with Japan and Australia,,26 Sep 2018
1551,One big family,,26 Sep 2018
1552,16 zones where prohibitions on bicycles are due to be dropped,,26 Sep 2018
1553,"Bicycles still discouraged in Hong Kong urban areas due to 'high traffic density': Traffic issues cited, but advocates say mode of transport should not be limited to new towns",,26 Sep 2018
1554,Call to tackle poverty with an extra HK$36.7b,,26 Sep 2018
1555,"Cycling ban at 16 spots across Hong Kong set to be lifted in months, starting with Choi Ha Road flyover in Kwun Tong: Flyover in busy area will be first of 16 such spots to scrap restrictions, but Cycling Alliance says measures fall short and councillors raise safety fears",,26 Sep 2018
1556,Six Hong Kong schools denied permission to raise tuition fees for 2018/19 year amid probe by watchdog into lax approval process: Decision comes as it faces probe by watchdog into lax approval process for increasing charges,,26 Sep 2018
1557,"Travel vlogger Nuseir Yassin steers clear of politics on Hong Kong trip, with videos aiming to show city's unique character",,26 Sep 2018
1558,New mortuary facility at Hong Kong's Queen Mary Hospital seeks to help the bereaved find peace: Queen Mary Hospital facility expands storage and upgrades technology to meet demand,,26 Sep 2018
1559,new university campus a mix of past and present: University of Chicago complex in Pok Fu Lam includes modern features while showcasing its heritage as a military site and detention centre,,26 Sep 2018
1560,"One in 67 residents suffers from rare disease: Study finds genetics the main cause of such illnesses, prompting calls for cheaper drugs",,26 Sep 2018
1561,China leaves door open for trade war talks but not with American 'knife at its throat',,26 Sep 2018
1562,"China rebukes foreign criticism of Hong Kong National Party ban and warns against other countries to respect Hong Kong National Party ban and stop supporting pro-independence forces: Foreign ministry rejects attacks 'under guise of free speech', while Mike Pompeo raises US concerns",,26 Sep 2018
1563,Speaking his mind,,26 Sep 2018
1564,Beijing has two good reasons to be pleased,,26 Sep 2018
1565,WHO SAID IT,,26 Sep 2018
1566,"Almost 40 per cent dive in Hong Kong express rail passengers on second day of service, but MTR boss unperturbed: After a 38pc drop in travellers on second day, Frederick Ma says it is too early to judge popularity of the service and it will take time to catch on",,26 Sep 2018
1567,China denies request for Hong Kong port call by American warship,,26 Sep 2018
1568,Could one Chinese family's night in Stockholm send a chill through the Swedish economy?: Others are critical of visitors' behaviour as row at Stockholm hostel turns into diplomatic incident,,26 Sep 2018
1569,Families in Hong Kong confidently defy red flags about a housing downturn at the biggest flat sales in more than five years,,26 Sep 2018
1570,Caught in the crossfire: Chinese-Americans feel the heat as tensions flare: Scholars say paranoia is rife in the United States as relations between Washington and Beijing deteriorate over economic issues and alleged espionage,,26 Sep 2018
1571,Guangdong deserves praise for reaction to US trade war,,26 Sep 2018
1572,Ousted Hong Kong lawmaker Yau Wai-ching's argument appeals to fear and alternative facts,,26 Sep 2018
1573,Those who abuse Hong Kong helpers must pay,,26 Sep 2018
1574,Want Hong Kong leader to 'order' a day off after typhoon? Be careful what you wish for,,26 Sep 2018
1575,Hospital ship on a caring mission,,26 Sep 2018
1576,Temple trail,,26 Sep 2018
1577,Woman under fire in China's latest 'seat robber' saga on train,,26 Sep 2018
1578,"Boy dangles dangerously from Ferris wheel in Chinese amusement park: Woman looks on as son, 5, cheats death after his head becomes stuck in safety bars 40 metres up",,26 Sep 2018
1579,China's investment in 'human capital' jumps as US falls behind: China soars in first scientific study ranking countries according to number of years an average citizen can be expected to work at peak productivity,,26 Sep 2018
1580,Watch your step,,26 Sep 2018
1581,Rugby World Cup 2019: Hong Kong coach vows to select his side on HKRU Premiership form: Reputations won't mean anything as HK coach Jones finalises squad for winner-take-all repechage,,26 Sep 2018
1582,Holding their nerve,,26 Sep 2018
1583,"Circle K chief on digital shift: Keep up, or die: Convenience store chain's app-based loyalty programme accelerates sales and inspires more customers to use Octopus cards for payments",,26 Sep 2018
1584,Online poker businessman behind Juventus and PSG's plans to sell crypto tokens to football fans: Italian giants join France's PSG for blockchain-powered fan token scheme,,26 Sep 2018
1585,Shop online with image search: Snapchat and Amazon take a leaf out of Taobao's play book,,26 Sep 2018
1586,Tencent's WeChat Pay set to allow Hong Kong users to pay for purchases on the mainland,,26 Sep 2018
1587,Wecash and its 32-year-old founder are driving this joint bid for a virtual bank license in Hong Kong: HK developer SEA and Orix of Japan join in HK$1b venture to offer consumer financing,,26 Sep 2018
1588,"China's stock rebound may be déjà vu but unsustainable, says top strategist: Investors should be wary despite increased buying of shares after Shanghai Composite Index touched a four-year low amid a host of issues",,26 Sep 2018
1589,Hong Kong shirtmaker Esquel turns to robots to beat US tariffs: Shirt maker has invested in US robot developer to push automation and lower production costs,,26 Sep 2018
1590,"Explore Toronto: the surprising food, nature and art of Canada's largest city: Toronto may lack the obvious appeal of other Canadian cities, but it is a place constantly being reshaped by immigration, with all the cultural and culinary riches that brings",,26 Sep 2018
1591,How crazy rich Asians in Vancouver 'survive' without allowances - they go into business: Vancouver's second-generation Chinese are finding changes need to be made as allowances dry up,,26 Sep 2018
1592,Malaysian artist offers a cutting commentary on religion and society,,26 Sep 2018
1593,"Why stalking, cyberbullying and 'doxxing' are so harmful and what makes people do it: Cyberbullying is reaching epidemic proportions among Hong Kong children, according to a recent study.",,26 Sep 2018
1594,Big supply and weak demand await developers in China top cities,,26 Sep 2018
1595,"Hong Kong retailers filling up empty shops, sending vacancy rates in tourists areas to 3-year low as landlords cut rents: Landlords are looking to fill premises in Causeway Bay, Tsim Sha Tsui, Central and Mong Kok as high-paying tenants they waited for do not show",,26 Sep 2018
1596,"Taller, higher-density towers are the answer to Hong Kong's property crisis, say developers and industry groups: Relaxing building height regulations and plot ratios can help fix the shortage crisis in the city",,26 Sep 2018
1597,"Retired Hong Kong policeman seeks baby he saved in tragic 1980 incident at sea that claimed lives of 48 illegal immigrants: Ex-marine police officer is haunted by sinking from 1980, and feels a duty to track down boy he rescued that night",,29 Sep 2018
1598,'Giving feels good': Briton's Lamma Island Facebook project capitalises on generosity to build communities in Hong Kong,,29 Sep 2018
1599,"Hong Kong's 'Brother Wai' has repaired more than 10,000 umbrellas - and the line keeps growing: Family firm was launched in 1842, but Yau Yiu-wai may be the last in line",,29 Sep 2018
1600,"Uncovering the secrets of the dead by reading their bones is a skill Winsome Lee has in her blood: Winsome Lee looks at skeletons to help solve crimes and identify remains at archaeological sites, and has worked on more than 300 cases",,29 Sep 2018
1601,"You've got mail ... but no postcode: why Hong Kong does not use such numbers: Whenever Hongkongers write their home address on a form for a foreign organisation, one box leaves most scratching their heads: the postcode, which does not exist in this city of more than 7 million.",,29 Sep 2018
1602,"Chinese military crackdown on forged data and plagiarism in science and technology research: New rules to uphold integrity, prevent false data and warn 'opportunists'",,29 Sep 2018
1603,Hong Kong home prices drop - ending bull run of 28 months as world's priciest market reaches tipping pointPro,,29 Sep 2018
1604,"Rat Hepatitis E: a 'wake-up call' for Hong Kong to shape up on public hygiene after man, 56, becomes world's first person infected with virus: Strain of virus usually found in rats crosses to a human for the first time, as top microbiologist calls for cleanliness of streets to be addressed",,29 Sep 2018
1605,Hong Kong doctors in public sector need better treatment,,29 Sep 2018
1606,VIEWPOINT,,29 Sep 2018
1607,WHO SAID IT,,29 Sep 2018
1608,Delay in building main road to Hong Kong Port sparks congestion fears as bridge to Macau prepares to open: Source says traffic will have to squeeze on to two-lane single carriageway until new route is opened,,29 Sep 2018
1609,"HK$110 rise in minimum wage for Hong Kong's foreign domestic workers - an increase of 2.5 per cent: Employers' group says the increase is acceptable, but migrant organisation brands it a 'slave wage'",,29 Sep 2018
1610,Trade war hurts tourism: Chinese flight bookings to US 'down 42 per cent for National Day holidays',,29 Sep 2018
1611,Hong Kong rail operator banking on huge influx of mainland China tourists to give flagging passenger numbers a boost during 'golden week',,29 Sep 2018
1612,"Hong Kong's minimum wage workers to be paid HK$3 an hour more, and no one is happy about the increase: Hourly rate is expected to increase by HK$3, source says, a figure unions have called stingy and businesses condemned as unaffordable",,29 Sep 2018
1613,Hundreds join protest in Admiralty to mark fourth anniversary of Occupy,,29 Sep 2018
1614,Rats 'as big as kittens' at housing estate: Kowloon site is where first human case of rat Hepatitis E virus was found,,29 Sep 2018
1615,University students in Hong Kong ignore warning to remove pro-independence messages from campus 'democracy wall': PolyU student leaders ignore ultimatum to take down stickers as banners shown at HKU,,29 Sep 2018
1616,Best of Harry,,29 Sep 2018
1617,Fast action required at Hong Kong's express rail link,,29 Sep 2018
1618,Hong Kong needs to show more commitment to win sporting events,,29 Sep 2018
1619,Typhoon Mangkhut's inability to dampen Hongkongers' true grit puts Australian 'sickie' mindset to shame,,29 Sep 2018
1620,Why Hong Kong Golf Club should not be sacrificed at the altar of housing if the city values diversity,,29 Sep 2018
1621,"China looks to Europe on WTO reform as pressure builds from 'united front': But Beijing still faces 'united front' from the US, Japan and Europe on contentious trade issues",,29 Sep 2018
1622,How a Chinese rocket scientist's resignation started a nation talking about its poorly paid talents,,29 Sep 2018
1623,"Trump's trade war may have helped Liu Xia win her freedom, Chinese dissident Liao Yiwu says: Writer Liao Yiwu tells US audience that launch of trade war may have jolted response from Beijing",,29 Sep 2018
1624,US clashes with China and Russia over North Korea sanctions during UN talk,,29 Sep 2018
1625,"Xi says it's wrong to 'bad mouth' China's state firms... but country needs private sector as well: They should continue to become stronger, better and larger, says president, who also pledges to improve business climate for private companies",,29 Sep 2018
1626,"'15,000 pangolins slaughtered' for 7 tonnes of scales seized in China",,29 Sep 2018
1627,"China's 'King of IPO' sentenced to 18 years in prison, three years after stock market rout: Yao Gang, former vice-chairman of securities regulator, is found guilty of bribery and insider trading and pocketing a total of 71.1 million yuan",,29 Sep 2018
1628,"China's new world order 'unrealistic' if built on belt and road alone, senior US diplomatic observer says: New world order built on belt and road alone not realistic, American observer tells forum",,29 Sep 2018
1629,Chinese gay teacher files for unfair dismissal after being outed by parent of former pupil: He says he was fired after his boss was made aware of his participation at a gay charity event,,29 Sep 2018
1630,Over 90 Chinese nationals arrested in Malaysia for scamming their own fellowmen back in China,,29 Sep 2018
1631,"After dealing with Typhoon Mangkhut, Lucky Bubbles' Sprinters Stakes assault to be affected by Typhoon Trami",,29 Sep 2018
1632,dollar for dollar: Hong Kong's top performers at the Asian Games rake in cash rewards and officials say incentives are likely to be increased substantially for Olympics,,29 Sep 2018
1633,"He's back! Raef Morrison rejoins Hong Kong sevens for Asia Rugby Series after four-year break: After four-year-gap, he admits to a few nerves as HK tackle second leg of Asia series",,29 Sep 2018
1634,"Pakistan Star the best feeling I've had since Able Friend, says Karis Teetan after eye-catching trial: Fan favourite throws down gauntlet to potential challengers this season with an impressive trial",,29 Sep 2018
1635,"450,000 Hong Kong bank customers to benefit from instant QR-code-based money transfer system from Sunday: New platform for money transfers and paying bills opens from tomorrow",,29 Sep 2018
1636,"China watchdog finds string of safety problems, monopoly concerns following ride-hailing inspection: Transport ministry conducts inspections of eight operators, including Didi Chuxing, after two cases of rape and murder of female passengers",,29 Sep 2018
1637,"Yuan in six-month losing streak, its longest since 1992, after dropping 3.95 per cent against US dollar in third quarter",,29 Sep 2018
1638,Chart of the day: Room for expansion?,,29 Sep 2018
1639,"Hong Kong stocks, worst performers in Asia-Pacific, end third quarter 4 per cent lower: Hang Seng Index drops 4 per cent in the period, its worst result since last three months of 2016, and analysts doubt rebound on the way in near term",,29 Sep 2018
1640,"How long can Hong Kong ride the IPO wave before it turns into the dotcom tsunami of 2000?: The end of cheap money and deleveraging efforts by Beijing are pushing mainland firms to launch listings overseas, but conditions bear similarities to the dotcom crash of 2000",,29 Sep 2018
1641,MESSAGE,,01 Oct 2018
1642,Battling the wind,,01 Oct 2018
1643,Criminal or victim? Most elderly Hongkongers caught for petty crimes showed signs of dementia,,01 Oct 2018
1644,"For typhoons and other major incidents, Hong Kong needs 'chief resilience officer', global group says: In wake of Typhoon Mangkhut, advocacy group says Hong Kong should appoint chief resilience officer to coordinate efforts during emergencies",,01 Oct 2018
1645,"Health chief vows to step up fight against rats: Government checking if new technologies are available to tackle the problem, minister says",,01 Oct 2018
1646,"Localist group Demosisto should be outlawed like Hong Kong National Party for its self-determination calls, Beijing adviser Priscilla Leung says",,01 Oct 2018
1647,Meet the bomb squad chief who has protected Hong Kong from more than 300 explosives: Bomb squad chief attributes survival to controlling fear and clear thinking,,01 Oct 2018
1648,"Nearly 75 per cent of Hong Kong public polled think schizophrenia is personality flaw, with half believing most patients are violent",,01 Oct 2018
1649,"As Xi Jinping pledges support for China's private and state-owned enterprises, time is ripe for Hong Kong to find economic sweet spot: President's support for all enterprises, not just state-owned, is crucial at a time when Hong Kong is vulnerable to any economic uncertainty",,01 Oct 2018
1650,"Shake off the colonial shackles - don't let democracy be the only measure of Hong Kong's success, says city's former deputy environment chief: City made a mistake in voting down political reforms in 2015 and must not define itself by parameters set by ­Western democracies, Christine Loh says",,01 Oct 2018
1651,Area the size of 12 football fields on former Kai Tak runway to store fallen trees in clean-up struggle after Mangkhut: Green groups fear many will go to landfills and urge better recycling policy,,01 Oct 2018
1652,No will to tackle Hong Kong's private hospitals,,01 Oct 2018
1653,WHO SAID IT,,01 Oct 2018
1654,China bill sales will boost yuan by expanding investment options in Hong Kong: Issuance of yuan bills in Hong Kong gives central bank more options in volatile global environment,,01 Oct 2018
1655,Glow for it,,01 Oct 2018
1656,"Hong Kong bomb disposal squad to get four Mercedes armoured trucks in upgrade, as outgoing chief salutes handling of Wan Chai incident",,01 Oct 2018
1657,Hong Kong welfare chief Law Chi-kwong hits back at Oxfam over 'unfair' income inequality report,,01 Oct 2018
1658,Trade war: why US and China remain so far apart on intellectual property rights,,01 Oct 2018
1659,Xi Jinping seeks to strengthen grass roots reach through Communist Party branches: Move aims to ensure Beijing's policies are carried out amid doubts over the country's direction,,01 Oct 2018
1660,America's armchair generals are risking military confrontation with China,,01 Oct 2018
1661,Keep an eye on ever-rising school fees,,01 Oct 2018
1662,Scars of Mangkhut,,01 Oct 2018
1663,"China welcomes fair competition, does not favour state companies over private sector, foreign firms, government adviser says: Amid criticism at home and from abroad, nation will continue to bolster public sector while treating all companies equitably, think tank official says",,01 Oct 2018
1664,China's Aids orphans charity a better investment for the banker who turned his back on Wall Street: Visit to poor village in Henan province prompted banker to give up job and dedicate life to charity,,01 Oct 2018
1665,Honouring heroes,,01 Oct 2018
1666,Small Chinese firms seek 'lessons in survival' as they brace for impact of social welfare taxes,,01 Oct 2018
1667,"Asia Rugby Sevens Series: Hong Kong fall to Japan in final of South Korea leg: For the second tournament in a row, John's men are narrowly beaten by their rivals in the final",,01 Oct 2018
1668,Hong Kong raider Lucky Bubbles breaks down in Sprinters Stakes,,01 Oct 2018
1669,China Minsheng bets on rural economy with 10 billion yuan investment fund: New 10b yuan fund aims to help farmers get their produce to urban buyers,,01 Oct 2018
1670,"Meet Hellobike, the scrappy late comer that clawed its way to No 3 in China's bike sharing market: How the bicycle-sharing firm has managed to stay in business for two years and claw its way to the No 3 spot following an industry shake-out",,01 Oct 2018
1671,"Older millionaires becoming just as digitally savvy as younger ones, says Citi's new HK chief",,01 Oct 2018
1672,Anglo American's venture capital spin-off seeks investors to join in the hunt for fuel cell energy start-ups: Venture capital firm spun off by platinum miner Anglo American sees the green vehicles helping reverse falling demand for the industrial metal,,01 Oct 2018
1673,"Surfing then and now in southwest France: 40 years of Biarritz breaks and beers: In the 1970s, renegade surfers were met with bemusement and suspicion on the golden beaches of France's Atlantic coast.",,01 Oct 2018
1674,40 years of fashion celebrated as customers bid farewell to Hong Kong's famous fabric street - but traders worry about move to new premises: Vendors at a Sham Shui Po textile market earmarked for demolition to make way for public housing are fearful about their future as the district undergoes gentrification,,01 Oct 2018
1675,"60,000 visitors from mainland China enter Hong Kong on high-speed rail as MTR Corp chairman Fred Ma predicts people will soon complain station is too small: Visitors come as the 'golden week' holiday begins but most are not intending to spend big given the weakening of the yuan against the HK dollar",,02 Oct 2018
1676,Almost quarter of plastic bottles washed up on Hong Kong beaches come from Coca-Cola Company,,02 Oct 2018
1677,Chinese journalist slaps volunteer at British conference on Hong Kong freedoms and rule of law after shouting at activist Benedict Rogers,,02 Oct 2018
1678,"Push made for overseas income tax exemption for all Hongkongers in mainland China: City's representatives in national legislature, top advisers to Beijing make push over global income",,02 Oct 2018
1679,Why young mainland Chinese tourists in Hong Kong are slogging up 10-storey residential building and visiting public housing estate,,02 Oct 2018
1680,Adopting dogs in dire need in Hong Kong offers win-win for owners and the lovable pets,,02 Oct 2018
1681,"For Shaw Prize winner Mary-Claire King, mapping genetic link to breast cancer just one of many challenges overcome: Shaw Prize winner Mary-Claire King recalls the scepticism and challenges she faced as she sought to establish a genetic link to the disease",,02 Oct 2018
1682,"Organic frozen food project that hires elderly Hongkongers wins HK$800,000 funding from Operation Santa Claus: HK$800,000 from charity drive will be used on production line for organic vegetables",,02 Oct 2018
1683,"DAY OF CELEBRATIONS AND PROTESTS: City marks National Day with fanfare and fireworks, while independence activists test the waters",,02 Oct 2018
1684,"Pollution 'costs China 1 million lives and 267 billion yuan a year': Scientist says tackling ozone is key issue, especially in the Pearl River Delta",,02 Oct 2018
1685,VIEWPOINT,,02 Oct 2018
1686,"Whatever the true numbers, poverty is a blight on Hong Kong",,02 Oct 2018
1687,WHO SAID IT,,02 Oct 2018
1688,"Beijing faces growing challenges to its South China Sea claims: As major powers boost presence in region, rival claimants are caught in the middle",,02 Oct 2018
1689,China set to roll out maglev trains with 600km/h top speed after prototype finished by firm behind Hong Kong's high-speed rail,,02 Oct 2018
1690,"Taiwan's bid to tackle 'fake news' raises fears over freedom of speech: Mainland disinformation seen as threat, but critics fear silencing of dissent",,02 Oct 2018
1691,Typhoon Trami leaves at least 45 flights between Hong Kong and Japan cancelled or delayed,,02 Oct 2018
1692,'Made in China 2025': China has a competitive AI game plan but success will need cooperation,,02 Oct 2018
1693,Grim reality dawns as Sulawesi counts cost of tsunami tragedy,,02 Oct 2018
1694,Hong Kong government ignores growing wealth gap and social inequality at its own peril,,02 Oct 2018
1695,Hong Kong health chief needs to act after rodent infection,,02 Oct 2018
1696,How Typhoon Mangkhut showed Hong Kong is on the right track with private sports club leases,,02 Oct 2018
1697,Horror and hope in the aftermath,,02 Oct 2018
1698,"'We can't walk but we can sing': how three Chinese sisters with brittle bone disease created a living for themselves: Chongqing trio know how to make their 260,000 fans smile, despite painful lives",,02 Oct 2018
1699,"As trade war with United States rages on, China looks inward to keep economy rolling: Leaders preparing for possibility that hostility from US and other nations is now the status quo",,02 Oct 2018
1700,"Will China's new laser satellite become the 'Death Star' for submarines?: Scientists are working on satellite-mounted system they hope will detect vessels 500 metres below surface, but face immense technical challenges",,02 Oct 2018
1701,Beauty Generation blitzes rivals in emphatic return: 'he probably would have broken the track record': The star six-year-old makes it back-to-back victories in the Celebration Cup with a dominant run,,02 Oct 2018
1702,Hot King Prawn ready to enter top echelon of Hong Kong sprinters: Karis Teetan,,02 Oct 2018
1703,Joao Moreira hits the books as he looks to secure full-time Japan Racing Association licence,,02 Oct 2018
1704,Little Giant produces not so little victory for trainer David Hall,,02 Oct 2018
1705,TRACK STARS,,02 Oct 2018
1706,Beijing Guoan players' lack of fight ends Chinese Super League dream for another year but fans show plenty off the pitch: Beijing Guoan needed a victory to sustain a title challenge but despite lacking spark on the field their supporters made up for it in the stands,,02 Oct 2018
1707,HKRU Premiership: chance meeting back home lands New Zealander Davidson in Valley squad,,02 Oct 2018
1708,'It's difficult to be a cricketer in Hong Kong' - Chris Carter ends professional contract to pursue a career as a pilot: Lack of funding plays a role in wicketkeeper's decision to follow his dream of being a pilot,,02 Oct 2018
1709,"Beauty, Ivictory and Star bang on target for HKIR: Stepping out for the first time this season, the trio look in good nick for December's showpiece",,02 Oct 2018
1710,Rene Appel could be the man to save sailing's tier A status with the Hong Kong Sports Institute: Sailing federation is praying the Olympic gold medal coach will respond to an SOS to save the sport from losing its elite A status at the institute,,02 Oct 2018
1711,Welcome back,,02 Oct 2018
1712,Circle of life,,02 Oct 2018
1713,Alibaba's Daniel Zhang tells employees not to 'live for KPIs' in first internal speech since being named Jack Ma's successor,,02 Oct 2018
1714,Hongkongers addicted to property as eager buyers snap up first launch after prime rate rise: All 347 units on offer at Vanke's Le Pont development are sold as relatively low prices outweigh buyer concerns over interest rates and falling value,,02 Oct 2018
1715,"Office rents in Hong Kong's Central will continue rising, despite majors' exodus, says district's biggest landlord: Hongkong Land says the district is home to top financial institutions, making it still attractive",,02 Oct 2018
1716,Chart of the day: Steady rebound,,02 Oct 2018
1717,"China's latest AI champion says technical standards needed for healthy development of facial recognition industry: Standardised rules will allow companies to compete fairly as the mainland embraces identity checks driven by artificial intelligence, SenseTime says",,02 Oct 2018
1718,"Foreign investors are stepping into China's real estate, propping up a market where local companies were once king: Overseas players step into the breach as Beijing's campaign against debt sidelines local investors",,02 Oct 2018
1719,How 'dark pool' operator Liquidnet is using AI to help traders make better decisions,,02 Oct 2018
1720,"Plastic-free, natural deodorants: we test six of the best available in Hong Kong",,02 Oct 2018
1721,Andy Lau touts artificial island in video,,03 Oct 2018
1722,British police still investigating Chinese journalist who slapped student volunteer at UK event despite releasing her from custody,,03 Oct 2018
1723,"Hong Kong leader optimistic about future of high-speed rail link with mainland China, as record 78,000 catch trains on National Day: She believes cross-border high-speed line will be more attractive once people get used to it, after record 78,000 passenger trips on National Day",,03 Oct 2018
1724,"Pro-independence supporters in Hong Kong could escape legal risk claiming they protest in personal capacity, scholar says",,03 Oct 2018
