,title,byline,dates
851,"Yes, these six brands really are Canadian",,01 July 2018
852,Back to barracks,,01 July 2018
853,First private property sale takes a hit after cheaper housing measures are announced: Market sentiment hurt by government's initiatives to boost home ownership as first batch of flats go on sale following announcement,,01 July 2018
854,Number of people on honours list hits 10-year low,,01 July 2018
855,"There's no Chinese 'debt trap', says Myanmar minister, as government pushes for joint port project to go ahead: Thaung Tun insists his government is keen to press on with deep water project on west coast",,01 July 2018
856,VIEWPOINT,,01 July 2018
857,"Yes, India has a rape problem but is it really a no-go for women?: Yonden Lhatoo questions the perception that India is the most dangerous country in the world for women, while acknowledging it needs serious soul-searching and reform",,01 July 2018
858,"Eighteen dead after coach collides with truck on Chinese highway: Passenger vehicle was on a 25-hour journey of 1,400km when it crossed central reservation",,01 July 2018
859,"European businesses in China are 'hurting' from Donald Trump's trade war threats, EU chamber says",,01 July 2018
860,"Guangzhou Airport expansion plans could see 30 new international flights in next three years: Baiyun International denies it is challenging Hong Kong for business, as it opens a second terminal to handle 100 million passengers a year",,01 July 2018
861,How the China-US trade row might pave the way for the soybean Silk Road,,01 July 2018
862,"As pressure piles on leader Carrie Lam to fix Hong Kong's housing crisis, will new measures do the job? Unlikely, critics say: Affordability crisis requires action but analysts say land supply is the key",,01 July 2018
863,Hong Kong amateur photographer's stunning snap wins National Geographic People's Choice award,,01 July 2018
864,Hong Kong lawmaker released from prison after serving four weeks for Legislative Council storming,,01 July 2018
865,Innovation fund urged to invest in own projects: Former chief says earnings could boost scheme without relying too much on handouts,,01 July 2018
866,"Police smash secret Hong Kong triad command centre fitted with CCTV in industrial building: Located in an industrial building in Kwai Chung, it was used to monitor teenage membersworking at illegal gambling sites and brothels",,01 July 2018
867,Asian teams in soccer's World Cup show the way for China,,01 July 2018
868,Carrie Lam's first year a positive change but more must be done,,01 July 2018
869,Endless TSA debate in Hong Kong is just a symptom: the illness is a high-pressure school system,,01 July 2018
870,Here's how to make Hong Kong homes affordable: just decide who gets what and why,,01 July 2018
871,PHOTOS OF THE WEEK,,01 July 2018
872,"China says industrial profits rose from 2.9 trillion last year to 2.7 trillion this year. Just don't ask why: Constant tweaks to methodology, without proper explanation, raise eyebrows among analysts",,01 July 2018
873,"China urged to give foreign companies a fair chance to compete with domestic firms: Improve access for foreign companies, especially in hi-tech sectors, outgoing German envoy urges",,01 July 2018
874,Drumming it up,,01 July 2018
875,Is the promotion of this Chinese aerospace technocrat the start of a communist youthquake?: President Xi Jinping has shifted focus to training and promoting top young talent,,01 July 2018
876,The woman on a mission to show how a 600-year-old Chinese operatic style can ease the stresses of modern life,,01 July 2018
877,Searching for the Chinese Lionel Messi? Xi Jinping might want to follow the futsal model,,01 July 2018
878,Su Bingtian 9.91 sprinting success smacks more of US influence than doping - but can China do it on their own?,,01 July 2018
879,Up in smoke,,01 July 2018
880,"Lonely hearts beware: when money talks, is it the language of love?: Money does talk in many relationships, but its importance depends on each partner's expectations",,01 July 2018
881,the price of love,,01 July 2018
882,"Macau hacker Hong Iat, who Hong Kong refused to hand over to the US, threw US$9 million behind insider trading job, SEC court documents allege: Court documents detail the alleged dealings of Hong Iat, who the city refused to extradite",,02 July 2018
883,Philippine labour attaché who fought for rights of migrant workers in Hong Kong 'highly unlikely' to return to city,,02 July 2018
884,Philippines envoy urges Hong Kong government to open city up to more skilled workers: Consul general also calls for more prosecutions and convictions of errant employment agencies,,02 July 2018
885,Senior Hong Kong police officer forced to retire over Christmas party sexting scandal,,02 July 2018
886,Sharp practice,,02 July 2018
887,"Building on Grand Canyon could help solve Hong Kong's housing woes, unfortunately the People's Liberation Army got there first",,02 July 2018
888,Hong Kong customs seize HK$80 million stash of drugs stored in upscale flat: One man arrested as 79kg of cocaine and 1kg of methamphetamine seized from upscale private flat,,02 July 2018
889,Hong Kong police hunt vandals after seats found slashed on two KMB buses,,02 July 2018
890,"July 1 may be all about protests and celebrations, but for Carrie Lam the focus is on housing: Displays of pride and protest on July 1 give us a useful indication of where we are at politically",,02 July 2018
891,"hope, CELEBRATION AND PROTEST: Festivities contrast with pro-democracy march as Hong Kong marks 21st handover anniversary, while chief executive paints picture of optimism",,02 July 2018
892,Chris Patten's claims don't stand up to scrutiny,,02 July 2018
893,VIEWPOINT,,02 July 2018
894,WHO SAID IT,,02 July 2018
895,China brings Star Wars to life with 'laser AK-47' that could set fire to targets,,02 July 2018
896,Chinese video app Douyin counts the cost of insulting Korean war hero as advertising halted: Internet regulator orders shutdown over ad seen as insulting to a Chinese hero of the Korean war,,02 July 2018
897,"Thieves launch daring 90-second smash-and-grab raid in one of Hong Kong's busiest shopping districts, stealing HK$23.5 million in watches and jewellery: Robbers club employee in face and escape Tsim Sha Tsui store in attack lasting less than 90 seconds",,02 July 2018
898,Thousands march to express discontent with city's direction Thousands march to express their discontent with the city's direction,,02 July 2018
899,"Hong Kong chief executive vows to do more to promote city's innovation and technology ambitions on the global stage: Sharing her thoughts after one year in office, the chief executive explains how she wants to ensure Hong Kong is recognised as a global financial centre and innovation hub",,02 July 2018
900,"Hong Kong leader Carrie Lam says government morale and unity has improved during her first year in office: Lam suggests a new cultural and tourism bureau, plus putting housing and land under one roof",,02 July 2018
901,"Property prices, land supply and young people - Hong Kong leader Carrie Lam reflects on issues affecting city after her first year in office",,02 July 2018
902,Hong Kong's charities need effective regulation,,02 July 2018
903,Visit by Mattis opens dialogue that can chip away at the mistrust,,02 July 2018
904,Flower market blooms,,02 July 2018
905,All aboard,,02 July 2018
906,"Beijing struggling to contain its growing garbage problem: While Beijing's garbage mountains continue to grow, more residents are discovering the needto sort their rubbish before it leaves the house",,02 July 2018
907,"Chinese tourists in United States told to beware of shootings, expensive medical care: Tourists warned of frequent shootings, expensive health care and intrusive searches",,02 July 2018
908,"Could these pop idols be the first Chinese girl group to follow the Japanese and South Korean route to fame and fortune?: Fan-picked group likely to struggle in difficult China market, analysts warn",,02 July 2018
909,Cruising steals spotlight as moreira closes the gap: Yung's three-year-old put on the performance of the meeting but a double from the Magic Man moves him within three of Purton in the title race,,02 July 2018
910,Derek Cruz needs divine intervention to reach performance criteria,,02 July 2018
911,"Lor ready to avoid second-year blues after stunning debut: The rookie trainer notches his 60th win of the term, but he wants to ensure he can back it up",,02 July 2018
912,"With no strike looming, Michael Freedman can focus on future",,02 July 2018
913,Winning a Fortune,,02 July 2018
914,"I'll be ready for Jakarta, promises Hong Kong rider Yang Qianyu as she shines in national road championships: After the frustration of missing out in Incheon, rider plans to do Hong Kong proud in Indonesia",,02 July 2018
915,Rugby World Cup: Hong Kong a step closer to Japan 2019 as 'freak accident' fails to halt charge in Cook Islands: Jones' warriors make the most of their trip to the Cook Islands as they inch towards a place in next year's World Cup finals in Japan,,02 July 2018
916,Volvo Ocean Race: son of missing sailor John Fisher joins Hong Kong's Scallywag crew for final event,,02 July 2018
917,Canadian insurer Sun Life considers raising stake in joint venture as China eases foreign investment curbs,,02 July 2018
918,China's central bank has its eye on the bigger picture as it allows market forces to dictate speed of yuan declines: Further drop in the currency expected as China may move towards a 'clean' floating regime,,02 July 2018
919,China's largest nuclear power developer eyes wind and gas projects in addition to maiden venture in UK: CGN looks to invest in natural gas and wind power projects in Britain even as the state-owned company presses on with its reactor ventures at home,,02 July 2018
920,"Hangzhou, China's answer to 'Silicon Valley', is a hit with returning graduates, study finds",,02 July 2018
921,WuXi AppTec to raise capital in Hong Kong after a fast track Shanghai listing: Medical researcher seeks dual listing two months after Shanghai float raises 2.25b yuan,,02 July 2018
922,"Prudential joins digital bandwagon, set to offer paperless insurance claims in Hong Kong: Prudential HK set to expand its digital platform and launch an AI chatbot to better serve its clients",,02 July 2018
923,"How American crayfish invaded Chinese hearts and stomachs, and how to cook and eat them safely: Brought to the country by the Japanese, American crayfish have since become a culinary favourite",,02 July 2018
924,Traditional Hong Kong crafts in Sai Ying Pun celebrated by pop-up museum and app guide: we take a tour,,02 July 2018
925,Meeter and greeter,,03 July 2018
926,Asia Go travel club subject of complaints as Hong Kong police see rise in holiday scams: Police investigate case of potential fraud after complainants allege Asia Go promised free hotel accommodation in exchange for membership fee,,03 July 2018
927,Fresh information on Hong Kong man's unsolved 2002 killing lead Irish police to Macau to interview key 'witness': Investigators interview key witness in brutal killing of Hong Kong chef 16 years ago,,03 July 2018
928,"Joshua Wong's Demosisto raises most money at Hong Kong's July 1 march but traditional pro-democracy groups fall behind: Joshua Wong's Demosisto receives HK$530,000 in donations at march",,03 July 2018
929,Video reveals fatal design flaws in bridge project,,03 July 2018
930,Make your vote count to honour unsung heroes with Spirit of Hong Kong People's Choice Award: Each of the 23 individuals and groups nominated for recognition this year has shown unflagging dedication in reaching out to those most in need,,03 July 2018
931,"More tourists in Hong Kong bringing illegal extendable batons, airport police say: Most buy the cheap weapons in nearby countries and are unaware they are committing an offence",,03 July 2018
932,"Three years after explosion at Hong Kong garage, displaced residents seek help to fix their homes",,03 July 2018
933,"Time to out LGBT-themed books in Hong Kong to fight prejudice and help children learn: With information now so readily available, children are more than ever in need of accurate information and proper guidance",,03 July 2018
934,"US prosecutors say 'stronger' evidence of ex-Hong Kong minister Patrick Ho's guilt justifies denying him bail: Former HK minister presents 'an extreme flight risk', submission in US bribery case says",,03 July 2018
935,ICAC CHIEF WARNS OF BELT AND ROAD GRAFT: Simon Peh cautions Hong Kong investors in Beijing's global trade plan to beware of deals in some countries where bribery is rampant,,03 July 2018
936,"Man, 18, dies after being struck by lightning while hiking in Hong Kong: Victim had recently completed his final year at South Island School",,03 July 2018
937,US 'so scared' of China's progress? Communist Party mouthpiece doesn't think so,,03 July 2018
938,PLA land offers range of sites for housing,,03 July 2018
939,VIEWPOINT,,03 July 2018
940,WHO SAID IT,,03 July 2018
941,"'Retirement is too busy,' says Li Ka-shing as he hands reins of foundation to sons Victor Li Tzar-kuoi and Richard Li Tzar-kai: Tycoon says the time will come when he will have to hand over reins of foundation to sons",,03 July 2018
942,Chinese leaders gather for back-to-back meetings after military veterans protest,,03 July 2018
943,Hong Kong anti-corruption chief hits back at criticism that top post has been left vacant: Chief denies vacancy at top investigative level of graft-buster has hurt staff morale or its work,,03 July 2018
944,IPO crown eludes Hong Kong as Xiaomi does not live up to its blockbuster billing,,03 July 2018
945,"Reclamation effective way to boost Hong Kong land supply, housing minister says: Housing minister hails 'very feasible' means of solving city's land shortage, but green groups warn officials not to underestimate environmental impact",,03 July 2018
946,Carrie Lam's first year paves the way for further trust and cooperation,,03 July 2018
947,Robberies deal blow to image of safe city,,03 July 2018
948,Time for Hong Kong to stop talking down to its youth: advisory body is only a start,,03 July 2018
949,What July 1 critics of one-party state don't get about Hong Kong and China,,03 July 2018
950,"China fails to attract foreign investors as US trade dispute continues to hit stocks, yuan: One foreign company adds more funds under scheme as the likes of HSBC hold positions",,03 July 2018
951,"Lost 13 years ago, Chinese-American woman finds her way home to the family who never stopped looking for: Lost as a five-year-old and adopted by American couple, Kylee Bowers goes home after 13 years",,03 July 2018
952,North Korean economic official arrives in China as Pyongyang continues to lean on Beijing for support,,03 July 2018
953,"Good gate can bring about Friends Of Ka Ying's first win in 893 days: Fownes has split his best four rides between Purton and Moreira, but the gelding is his best chance",,03 July 2018
954,"Shining On, Super Giant show they are not 100-1 no-hopers",,03 July 2018
955,TRACK STARS,,03 July 2018
956,Working away,,03 July 2018
957,Please God have mercy: Hong Kong cycling queen Sarah Lee prays for seriously injured friend and rival Kristina Vogel,,03 July 2018
958,China Development Bank to sell bonds worth US$5.28 billion on connect programme anniversary: China Development Bank to sell debt to foreign investors through link with HK,,03 July 2018
959,"China's Greentown refutes cash crunch rumour after asking staff to speed up cash inflow amid tightened scrutiny: Top developer says it has 50 billion yuan on hand, enough to pay debts expiring within year",,03 July 2018
960,Chinese films overtake Hollywood at the box office in the first half: Slick local film productions grab 60 per cent of market share to overtake Hollywood blockbusters in ticket sales in the country in the first half,,03 July 2018
961,Hunt for good value,,03 July 2018
962,"With Xiaomi's IPO crimped, is there any need for a digital token? Moscow firm Blackmoon thinks so",,03 July 2018
963,Yuan's overall losses widen to 5pc as it extends decline for 13th straight session: Currency drops against the dollar for 13th day even as the central bank sets the mid-point higher,,03 July 2018
964,Vietnamese artist's Hong Kong exhibition on endangered species gives this meat-loving city something to think about: Vietnamese-American artist highlights 'troubling lack of empathy' towards endangered animals,,03 July 2018
965,"Robert Indiana documentary maker on his time with the artist famous for his Love sculptures: Robert Indiana, known globally for his 'love' sculptures, died in May.",,03 July 2018
966,Hong Kong plan to ease housing crisis will 'worsen car parking crunch' in Sham Shui Po: Government urged to build multi-storey car parks if temporary homes take up spaces,,04 July 2018
967,Hong Kong rail giant MTR Corp gears up for opening of high-speed rail link to mainland China with 4 large-scale passenger trials,,04 July 2018
968,Hong Kong's plan to steer 1.5 million towards private health sector through Voluntary Health Insurance Scheme will be 'challenging': Legco paper criticises voluntary scheme for excluding high-risk individuals and high cost of premiums,,04 July 2018
969,"Hongkongers are more upbeat about how Beijing rules: Survey scores higher marks for independence of legislature, but freedom of speech takes a hit",,04 July 2018
970,Insatiable Hong Kong shoppers in HK$40.5 billion spending spree as city records fourth straight month of double-digit growth,,04 July 2018
971,Yet another needle found sticking out of Hong Kong bus seat,,04 July 2018
972,Former Hong Kong lawmaker 'Long Hair' Leung scolds magistrate for sentencing him to seven days in jail in 2016: Ex-lawmaker makes comment after appeal hearing on conviction for a protest in 2015,,04 July 2018
973,Hong Kong police search for wounded driver in HK$23.5 million Tsim Sha Tsui jewellery robbery: Wanted man may have hurt leg when he torched car after thieves fled with HK$23m jewellery haul,,04 July 2018
974,The invention keeping Hong Kong street lights glowing during dangerous thunderstorms: Paul Wong's award-winning solution to overcome LED lamp vulnerability during thunderstorms has been tried out successfully on roads in Shek O,,04 July 2018
975,Support for same-sex marriage in Hong Kong grows as new study shows attitudes to LGBT community are changing in city,,04 July 2018
976,Beware the bear as US-China trade war looms over Hong Kong stocks,,04 July 2018
977,"Malaysia's Najib Razak arrested, to be charged with bribery: Ex-prime minister held over allegations he looted state development fund",,04 July 2018
978,"Safe, but what now?",,04 July 2018
979,It's simply not fine for ICAC chief to say everything's fine,,04 July 2018
980,WHO SAID IT,,04 July 2018
981,"electricitysubsidy on the agenda for legco: Environmental officials want HK$8.7 billion to offset increase in household bills by utilities, as they fund their switch to cleaner sources of fuel",,04 July 2018
982,"Hong Kong government's tender for five residential plots, including one on The Peak, set to fetch US$3.5b: Land will provide space for 1,850 homes in the private sector, while the chief executive releases a list of likely locations for reclamation work",,04 July 2018
983,"Hong Kong's leader loses patience with reporter's English question, prompting her office to deny she is sidelining the language",,04 July 2018
984,"South Korean firms bracing for knock-on effect of trade row between China and US: In the first of a series on the impact of a Sino-US trade war, why South Korea is so vulnerable",,04 July 2018
985,Weather watchers,,04 July 2018
986,'A victory for Chinese steel and US law': why a lawyer thinks Chinese companies can put faith in the American legal system: A Beijing-based lawyer says the most impartial friend of mainland companies fighting trade disputes in the United States is the country's legal system and its rule of law,,04 July 2018
987,Another tragedy we must all learn from,,04 July 2018
988,Hong Kong courts need a solid defence team against talk of political bias and partiality,,04 July 2018
989,What 'closed stacks' for LGBT books at Hong Kong public libraries reveal about the city's government,,04 July 2018
990,Yuan value reflects need for protection in uncertain times,,04 July 2018
991,Gone to the dogs,,04 July 2018
992,"China can 'win big battles', economic team says as trade row with United States heats up: Vice-Premier Liu He hosts meeting of committee tasked with curbing financial risk",,04 July 2018
993,"North Korea is looking to China to boost its economy, but what about denuclearisation?: Pyongyang could stall the peace process as it looks to Beijing for growth, officials in Seoul warn",,04 July 2018
994,"Time for a reality check for China's wishful US trade war thinkers, Chinese professor warnsxcxcxxx: Country has risen within US dollar system but also been weakened by it, finance professor says",,04 July 2018
995,Water world,,04 July 2018
996,All aboard China's propaganda express for Xi Jinping's 'New Era': Northeastern city of Changchun gets rolling with a subway train decked out in presidential slogans as leader's ideology permeates all aspects of life,,04 July 2018
997,"China's army infiltrated by 'peace disease' after years without a war, says its official newspaper: Years of idleness have weakened military's competence, official paper says",,04 July 2018
998,Enlightened approach,,04 July 2018
999,"Is China's US$62 billion investment plan fuelling resentment in Pakistan?: Belt and road projects could inflame political tensions in Pakistan, non-profit group says",,04 July 2018
1000,Formula E heads to Hainan: Sanya to host season five race following Hong Kong E-Prix,,04 July 2018
1001,"Philippines basketball brawl: Australia inflamed issue by ripping up decals from court, admits chief: Ripping up advertising decals from court 'wasn't the smartest move' in lead-up to massive brawl",,04 July 2018
1002,"Playmaker Tan Chun-lok to join Hong Kong soccer side for Asian Games: Midfielder, on trial with Guangzhou R&F, will be released to join Hong Kong squad",,04 July 2018
1003,Beijing softens tone on debt crackdown as trade tensions threaten growth,,04 July 2018
1004,"China stock market: who will be the winners and losers in the escalating US-China trade row: US-China tensions hit yuan, hurting firms with dollar debts but boosting exporters",,04 July 2018
1005,Chinese telecoms operators' expansion plans hit a speed bump as US trade tensions escalate: Mainland operators' foreign expansion plans hit a speed bump as China Mobile is identified by the US government as a national security concern,,04 July 2018
1006,CK Hutchison buys remaining 50pc share in Italian mobile provider Wind Tre for US$2.85 billion: Firm buys remaining 50pc stake in Italian mobile operator in €2.45b deal,,04 July 2018
1007,Shanghai cracks down on home purchases by companies in latest bid to curb pricesShanShhdhhdhdhdjjjkljkljkljklkjljlkkjl;jkljkljkljkljkljklhdhdhkljkljkljkldjkljkldkjl: Companies face tighter rules in bid to curb city's soaring real estate prices,,04 July 2018
1008,Tencent further strengthens spending limits for young gamers amid growing health fears: Stricter credit limits imposed on young gamers to protect their health - and parents' wallets - amid growing concern over addiction on the mainland,,04 July 2018
1009,Billionaire Rita Tong Liu's incredible story of breaking barriers to become Hong Kong's fourth richest woman,,04 July 2018
1010,It is possible to buy this private Carribean island for the price of two luxury flats near Cyberport: Bahamas property on sale at price point similar to villas near Cyberport,,04 July 2018
1011,Property transactions down to a trickle after Hong Kong government takes steps to tackle housing crisis: Government move to boost supply of subsidised homes to check red-hot sector sees buyers of small to medium-sized flats wait for price fall,,04 July 2018
1012,Will China sell fewer homes as it pays less for resettlement?,,04 July 2018
1013,Perilous escape,,05 July 2018
1014,Hong Kong businesses say same-sex spousal visa ruling will attract fresh talent to the city,,05 July 2018
1015,Hong Kong power firm CLP's mystery plan for clean energy connection upgrade with mainland China sparks concern,,05 July 2018
1016,Hong Kong rail unions brand MTR's 3.9 per cent pay rise 'disappointing': Workers will now decide on what action to take after demands not met,,05 July 2018
1017,"MTR avoids censure over useof waste: Recycling construction materials deemed 'acceptable', but minister criticises rail giant for not reporting to government fast enough",,05 July 2018
1018,Rule change paves way for Hong Kong broadcasters to boost ad revenues through product placement,,05 July 2018
1019,Hong Kong boat trip turns deadly as woman drowns in waters off Sai Kung,,05 July 2018
1020,"Hong Kong democracy activist Joshua Wong ordered to pay HK$8,000 legal fees after losing compensation claim: Democracy activist ordered to pay HK$8,062 in legal fees after case is dismissed",,05 July 2018
1021,"Reclaiming land an unavoidable part of Hong Kong's future, Carrie Lam says as she hardens stance: Chief executive reiterates support for potential long-term solution to the land supply problem, but also says she is not ruling out other options",,05 July 2018
1022,Strange,,05 July 2018
1023,"'Giant step forward for equality' in Hong Kong as same-sex couples win right to spousal visas in Court of Final Appeal: Landmark court decision puts end to battle to win recognition for same-sex unions, a ruling recruiters say will give Hong Kong an edge in hiring talent",,05 July 2018
1024,HNA Group chairman Wang Jian dies in 15-metre fall onto rocks while posing for a photo in France: Police say he was killed after falling 15 metres onto rocks while he was posing for a photograph,,05 July 2018
1025,"Hong Kong's MPF pension fund members lose HK$6,161 each in worst first-half performance in 10 years",,05 July 2018
1026,Standing by their man,,05 July 2018
1027,It's easier to buy our silence on electricity,,05 July 2018
1028,WHO SAID IT,,05 July 2018
1029,China is working on a new fighter jet for aircraft carriers to replace its J-15s: Russian-inspired fighter is set to be mothballed after series of mechanical failures and crashes,,05 July 2018
1030,"Hong Kong Bar Association, Law Society condemn online trolls targeting judge who sentenced Edward Leung for Mong Kok riot: Barristers, solicitors in rare joint move warn attacks risk eroding confidence in judiciary",,05 July 2018
1031,Investigation reveals widespread abuse of Macau cash-for-residency scheme: Anti-graft agency findings suggest the programme is being used to funnel cash out of the mainland,,05 July 2018
1032,Pressure point,,05 July 2018
1033,ZTE still without new management team as US export ban partially lifted,,05 July 2018
1034,Bridge far too costly for taxpayers,,05 July 2018
1035,Global cooperation shines light in Thai heart of darkness,,05 July 2018
1036,How Hong Kong's cross-harbour tunnels deepen the class divide with toll charges,,05 July 2018
1037,Why Hong Kong airport must assure the public on green bona fides of third runway,,05 July 2018
1038,"China can use 'good relationship' to push Iran on nuclear programme, Israeli official says: Israeli official's call for Beijing to use its influence with Tehran comes ahead of a six-nation meeting in Vienna to try and save deal US has abandoned",,05 July 2018
1039,"Purton holds lead, but rues seconds: The Australian jockey keeps his three-win margin over Moreira in the race for the championship, but four runner-up finishes have left the door open",,05 July 2018
1040,China badminton great Lin Dan 'too old' and Rio Olympic champion Chen Long has climbed his mountain,,05 July 2018
1041,"Former Liverpool, Juventus and PSG star Mohamed Sissoko signs for Hong Kong Premier League champions Kitchee",,05 July 2018
1042,Eviction showdown,,05 July 2018
1043,"Eager buyers lift Hong Kong property transactions to US$51.4b in the first half, but falls short of record: Momentum likely to sustain even as the average price of a new home hits record HK$14.8 million",,05 July 2018
1044,Hong Kong's SFC orders bleeding Chinese health drinks maker Real to suspend trading: Rare move comes after Real Nutriceutical sees red ink and is accused of cooking its books,,05 July 2018
1045,Shanghai aims to raise US$15b in funds to gain an upper hand in AI development,,05 July 2018
1046,Tencent's WeChat is now host to 1 million mini-programs,,05 July 2018
1047,Troubled HNA pledges luxury house on Hong Kong's Victoria Peak for loan as it tries to repay debts: Embattled group considers using HK$550m property at Twelve Peaks as surety for loan to raise funds after failing to find buyer for several months,,05 July 2018
1048,Alibaba and Guess team up to marry fashion and artificial intelligence in New Retail concept,,05 July 2018
1049,Attention digital engineers: HSBC wants you to consider a career in bankingHSB,,05 July 2018
1050,Chart of the day: Under pressure,,05 July 2018
1051,Chinese internet users are changing the landscape for paid content with top-grossing video to chat apps,,05 July 2018
1052,Hong Kong online payments market proving a tough nut for AlipayHK to crack: City's attachment to Octopus card and concerns over data privacy make wide adoption difficult,,05 July 2018
1053,"With Louis Vuitton bag costing just US$100 more in China, will mainlanders head to Hong Kong for shopping expeditions: Rapid decline in the yuan adds to the challenges facing the city as the price difference for luxury goods sold on both sides of the border has narrowed",,05 July 2018
1054,I've Got the Blues film review: Hong Kong artist Yank Wong receives engaging if rambling documentary portrait,,05 July 2018
1055,"Top five films to watch in Hong Kong this week (July 5-11), from Shoplifters to Ant-Man and the Wasp",,05 July 2018
1056,"How to quit smoking: long-time smoker shares tips on how he quit after 35 years - and how you can, too: One month into his latest attempt to kick the habit, Post writer shares what he has learned",,05 July 2018
1057,money transfer made simple: AlipayHK and GCash launch fast and secure way of transferring money between individuals in Hong Kong and the Philippines,,06 July 2018
1058,Height of the battle,,06 July 2018
1059,Experts weigh in on same-sex spousal visa ruling: Victory for lesbian couple may have no bearing on gay civil servant's appeal,,06 July 2018
1060,"Hong Kong teenager faces possible murder charge over girlfriend's death in Taiwan, prosecutors tell court: Prosecutors reveal possible murder allegation for Hongkonger over death of girlfriend, whose decomposed body was found in bushes in Taipei",,06 July 2018
1061,Police investigate possible serial sex attacks in Hong Kong after third woman assaulted in Kwai Chung: District councillor calls for more police patrols amid concerns over possible serial attacker,,06 July 2018
1062,Taiwan prosecutors urge Hong Kong counterparts to make official request for information in case involving death of pregnant woman,,06 July 2018
1063,Two historic Hong Kong sites set to be converted into creative mental health therapy centres,,06 July 2018
1064,Wheel of fortune,,06 July 2018
1065,Top Hong Kong lawyers and judges gather to pay final respects to high-profile criminal barrister Kevin Egan: Former colleagues and courtroom adversaries pay tribute to a leading barrister they describe as 'a fine opponent' and 'very generous person',,06 July 2018
1066,Western-style dances in Beijing making a comeback and horse manure hurled at British MPs: headlines from four decades ago,,06 July 2018
1067,Hong Kong loan shark who targeted domestic helpers arrested in connection with HK$3 million operation that charged 125 per cent interest,,06 July 2018
1068,"Hong Kong-set Skyscraper is new territory, says The Rock, who plays amputee trying to foil a terror attackccccccc",,06 July 2018
1069,"Land supply options report to be driven by public views, not what Hong Kong leader Carrie Lam wants, task force chief says: Head of task force says the views of Carrie Lam, an advocate of reclamation, will not override the findings of consultation on the 18 choices on offer",,06 July 2018
1070,Angry rider with grudge about buses not stopping for him arrested in Hong Kong over needles sticking out of seats,,06 July 2018
1071,"Hong Kong government will double size of planned public annuity scheme if demand surges, finance chief sayssdf: Finance minister Paul Chan says the plan for pensioners will be doubled from current cap of HK$10 billion if there is overwhelming demand",,06 July 2018
1072,Unhealthy outlook for Hong Kong insurance proposal,,06 July 2018
1073,WHO SAID IT,,06 July 2018
1074,1MDB fugitive 'slips hk net to hide in macau': Authorities in the two cities silent after top police official in Kuala Lumpur describes how a team was sent to catch businessman wanted in scandal,,06 July 2018
1075,"HNA chairman Wang Jian's death may accelerate firm's sale of overseas assets, say analysts",,06 July 2018
1076,"How the looming US trade war and China's rising labour costs are a boon to Vietnam's economy: In the third of a series on the impact of a Sino-US trade war, how Asean nations could cash in",,06 July 2018
1077,New look for old sites,,06 July 2018
1078,Rail link construction scandal firm Leighton lobbies behind the scenes but refuses to answer Hong Kong lawmakers' questions in public: Company at centre of rail scandal has been seeking individual meetings with critics,,06 July 2018
1079,"Why China will hit back at Donald Trump in trade row, but not too hard: Sources say the country's leaders want to contain damage to ensure opening up process continues",,06 July 2018
1080,My Singapore shopping trip - a long way to go on the road to China-style e-commerce but appetite is growing,,06 July 2018
1081,"Southeast Asia becoming 'proxy war' for large Chinese technology companies: Mainland giants such as Tencent and Alibaba are eyeing the region as they look to expand, but its diversity and population make it a target that is both attractive and difficult to reach",,06 July 2018
1082,Fair trial for Najib would be a powerful reminder,,06 July 2018
1083,Further reclamation must also take green concerns into account,,06 July 2018
1084,"Hong Kong may be open to LGBT rights, but acceptance of sexual minorities is still a way off",,06 July 2018
1085,"Kai Tak Cruise Terminal is winning on numbers, but better road links would help",,06 July 2018
1086,"'Laser AK-47'? Chinese developer answers sceptics with videos of gun being tested: After critics dismiss claims it can set fire to targets from 800 metres away, the company releases footage of the weapon hitting objects on a rooftop",,06 July 2018
1087,China proposes stronger ties with EU to counter US trade threats: Premier stresses mutual interest in telephone conversation with European Commission chief,,06 July 2018
1088,Chinese firm eyes overseas market as strike drone Yaoying-2 makes maiden flight,,06 July 2018
1089,Squid squad,,06 July 2018
1090,"Uncle Xi Jinping spared comparison with dessert as Chinese court rejects appeal over blocked brand name: Court considers 'political, economic and cultural reality' as businessman fails to register trademark for brand similar to nickname of Xi Jinping",,06 July 2018
1091,"Bundle Of Energy, Captain Boss flash home at Happy Valley",,06 July 2018
1092,Looking for a buzz,,06 July 2018
1093,Time for Zac Purton and Joao Moreira to get down and dirty in fight for jockeys' championship: Purton has a four-win edge over Moreira on the all-weather track and it could be pivotal on Sunday,,06 July 2018
1094,TRACK STARS,,06 July 2018
1095,"Fifa World Cup: Hong Kong's Sam's Tailor says Gareth Southgate's famous waistcoat tells us he is sincere, trustworthy and elegant",,06 July 2018
1096,Accused spy in dock,,06 July 2018
1097,Developers rush to sell flats after CE revealed measures: Firms fear tougher market conditions after the government announces new vacancy tax on flats,,06 July 2018
1098,Fosun unit Sisram Medical says China will be its largest market as demand for cosmetic laser surgery rises,,06 July 2018
1099,Singapore threatens to reverse Uber's sale of Southeast Asian operations to Grab,,06 July 2018
1100,"ZTE fills executive ranks with new management, picks replacement CEO: Telecoms giant will be led by experienced in-house executive as it shuffles management following US approval to resume operations for one month",,06 July 2018
