,title,byline,dates
2302,"Strangled mainland woman in critical condition after assault in Hong Kong taxi: Constables witness mainland visitor being assaulted by belt-wielding Hongkonger during taxi trip to Lok Ma Chau, police say","Lo, Clifford.",24 Oct 2015
2303,"Sunday, The Oriental Daily",Paper Talk.,24 Oct 2015
2304,Above Second,,24 Oct 2015
2305,Penderecki & Shostakovich,,24 Oct 2015
2306,Ambassadorship ready to find winner's circle again,"Aitken, Alan.",24 Oct 2015
2307,Good as gold,,24 Oct 2015
2308,"Hall set to dominate TT with Hei Hei, Dance","Cox, Michael.",24 Oct 2015
2309,"Listen one and all about top sprinter, says Callan: With no superstar speedster Irish jockey thinks Not Listenin'tome can stamp himself as a Hong Kong Sprint contender in the Premier Bowl","Cox, Michael.",24 Oct 2015
2310,Poulter purrs as he taps into knowledge of Fanling: Englishman won in 2010 and it proves invaluable as he shakes off jetlag to be two strokes off lead,"Careem, Nazvi.",24 Oct 2015
2311,Did Cameron miss a trick in football walkabout with Xi?: British PM could have shown China's president a grass-roots club rather than corporate Etihad,,24 Oct 2015
2312,Home form promising under Van Gaal: Old Trafford has not seen a loss to a big-six team in Premier League since Dutchman took charge,,24 Oct 2015
2313,In a tangle,,24 Oct 2015
2314,Passionate and dedicated grand dame of HK Sevens,"Coalter, Beth.",24 Oct 2015
2315,Tigers seek another scalp in Premiership,,24 Oct 2015
2316,"HK$12,000 to wash dishes? Hong Kong financial chief John Tsang laments effect of 'soaring' wages on city's businesses","Chow, Vivienne.",26 Oct 2015
2317,"Remember good Japan did, Ma tells Taiwan",,26 Oct 2015
2318,They're off and rat-racing!,,26 Oct 2015
2319,Watchdog takes aim at tourists on cheap deals: Mainland agency vows to punish travellers who knowingly sign 'fake contracts' for holidays that later descend into shopping marathons,"Liu, Zhen; Kao, Ernest.",26 Oct 2015
2320,CONTACT US,,26 Oct 2015
2321,A pay level survey is the best medicine for Hong Kong's public hospital doctors,"Lo, Alex.",26 Oct 2015
2322,who said it?,,26 Oct 2015
2323,China's economic growth target was never set in stone: Premier Li Keqiang: Remarks ahead of key meeting to set five-year plan raise possibility of new approach by party,Keira Lu Huang.,26 Oct 2015
2324,Shanghai vows to rein in booming property market amid evidence workers are put off from working there: City plans cooling measures as expensive real estate drives away workers and provides stumbling block to its plans for expansion,"Ren, Daniel.",26 Oct 2015
2325,Hung Fook Tong chief Ricky Szeto's herbal recipe for success,"Tsang, Denise.",26 Oct 2015
2326,"Moving Forward: Hongkongers must stop behaving like a dysfunctional family, says Hung Fook Tong boss Ricky Szeto Wing-fu","Tsang, Denise.",26 Oct 2015
2327,"Beijing allows 2nd child for 48,400 couples",,26 Oct 2015
2328,Chinese tycoon lays out vision for US$39-billion smart city: Guangdong mega project by one of mainland's richest men will focus on education - and welcome only the 'rich and noble-minded',"Ren, Daniel.",26 Oct 2015
2329,"China news in brief, October 26, 2015",,26 Oct 2015
2330,"In teaching methods, China and Britain have lessons for each other: Personalities and soft skills need greater nurturing in mainland system, while Britons need to work more on maths, say experts echoing Xi","Yan, Alice.",26 Oct 2015
2331,Electric dreams: Hosting a leg of the Formula E series will put Hong Kong at forefront of the technology race,,26 Oct 2015
2332,"In the digital age, Playboy has lost its relevance in the debate on gender equality",,26 Oct 2015
2333,red carpets,,26 Oct 2015
2334,"Country Garden sukuk issuance a blow to Hong Kong's Islamic finance hopes: Mainland developer is first north Asia corporate to issue Islamic bonds, opting for Malaysia where infrastructure for sukuk is well established","Chiang, Langi.",26 Oct 2015
2335,Hong Kong's exports to Vietnam surge 20pc,Summer Zhen.,26 Oct 2015
2336,Market watchers untroubled by China bond defaults: Defaults in the onshore bond market have only just begun and are seen as good for the system,"Mak, Liz.",26 Oct 2015
2337,events,,26 Oct 2015
2338,results,,26 Oct 2015
2339,"AAG to offset price cuts by boosting output, efficiency: Cuts in China's natural gas pricing will likely squeeze profit margins of gas producers but HK-listed AAG Energy has a plan to lessen the impact","Ng, Eric.",26 Oct 2015
2340,'Banking outside' is the next big move for lenders: Will banks crack open their accounts and let the data flow?,"Weinland, Don.",26 Oct 2015
2341,"Breaking: Financial technology start-ups and traditional banks square off in the fight for relevancy in the future of payments, lending and of credit itself","Weinland, Don.",26 Oct 2015
2342,What does BAT's hiring freeze really mean to the entire internet industry?: The growing power of big three poses challenge to the many smaller internet businesses in China,,26 Oct 2015
2343,100 injured as high-speed ferry slams into 'unidentified object' off Lantau Island: Marine police rescue passengers as Turbojet takes on water after hitting 'unidentified object',"Siu, Phila.",26 Oct 2015
2344,"Hospital fees won't rise, vows health chief",,26 Oct 2015
2345,Out with a splash: departing chief of Hong Kong's Ocean Park says,"Fung, Fanny W Y.",26 Oct 2015
2346,"University of Hong Kong alumni vow action to stop ex-minister Arthur Li taking over as chairman of ruling council: Controversial former minister has a poor track record in protecting university autonomy, says pan-democrat who is leading concern group","Kang-chung, Ng.",26 Oct 2015
2347,"Help us out: European Union's man in Hong Kong wants wealthy Asian countries to ease burden of Syrian refugee crisis: As Europe deals with its biggest humanitarian crisis in decades, its representative in HK wants wealthy states such as China to help refugees","Ngo, Jennifer.",26 Oct 2015
2348,London and Beijing are looking to the future - Hong Kong must do the same: Beijing and London are looking to the future - HK must do the same and leverage its strengths,"Tam, Tammy.",26 Oct 2015
2349,Scout's honour,,26 Oct 2015
2350,"Bad karma: Screen goddess returns in a lurid tale of misplaced donations and sham marriages: She says she prefers the quiet life, but former actress Mary Jean Reimer is back in the media spotlight fighting a cause that is close to her heart","Chow, Vivienne.",26 Oct 2015
2351,"Chinese Muslim leader urges show of faith from Hong Kong government to support minorities struggling to adapt: Too many are struggling against discrimination, says a key figure in the Muslim community, in the latest in our series on religious leaders","Cheung, Tony.",26 Oct 2015
2352,Jia Zhangke: five films to watch,"Lee, Edmund.",26 Oct 2015
2353,"Jia Zhangke: why my films are received differently in China and abroad: After mainland authorities left his previous film in limbo, director Jia Zhangke returns with a more emotional but less controversial project, writes Edmund Lee","Lee, Edmund.",26 Oct 2015
2354,Arm moles predict melanoma risk; birth order's impact on personality only marginal,"Wang, Jeanette.",26 Oct 2015
2355,"Edible electronic ""smart pills"" are coming to a pharmacy near you: Tiny battery-operated electronic ingestible devices are set to replace some traditional medicines in treating a range of diseases, writes Kate Whitehead",,26 Oct 2015
2356,How to treat split ends: we sort fact from fiction,"Gonzales, Sasha.",26 Oct 2015
2357,Gucci eschews catwalk for inspiring art exhibition in China visit,"Zhang, Jing.",26 Oct 2015
2358,"Has Shanghai got what it takes to be a fashion capital?: As Shanghai Fashion Week ends, Jing Zhang ponders whether the city has what it takes to become a global style capital","Zhang, Jing.",26 Oct 2015
2359,Betting turnover down but Club happy with initial response,,26 Oct 2015
2360,Chris So tempers boom despite scintillating Class Four effort,,26 Oct 2015
2361,Glimpses of Benno Yung's former boss John Size with five-year-old,,26 Oct 2015
2362,Prebble snares treble to move to second in title,"Aitken, Alan.",26 Oct 2015
2363,Size more than Content after Sha Tin Trophy win: Rising star will take on his biggest task yet athis next two starts after dominant victory,"Cox, Michael.",26 Oct 2015
2364,"Spectacular Able Friend to scare away foreign milers: Hong Kong's best horse produces a stunning burst to overcome plethora of top sprinters, but internationals less likely to take him on in December","Aitken, Alan.",26 Oct 2015
2365,Hall in awe of Dance after fifth straight victory: Trainer prepares a Class Four double but saves special praise for born again eight-year-old,"Hawkins, Andrew.",26 Oct 2015
2366,Sebastien Buemi claims season-opening Formule E race in Beijing,Staff Reporter.,26 Oct 2015
2367,UBS keeps the faith to remain title sponsors: Swiss investment bank says the success of this year's event means it will definitely be back next year after signing a 'multi-event' deal,"Careem, Nazvi.",26 Oct 2015
2368,"'Beast from the east' Able Friend back in business: Horse of the Year returns with barnstorming run to win feature, leaving top sprinters in wake","Aitken, Alan.",26 Oct 2015
2369,Perfect build-up in quest to make Rio Olympics,Staff Reporter.,26 Oct 2015
2370,Ai Weiwei hits back in row with Lego,,27 Oct 2015
2371,"Hong Kong airport bridge collision: Tug captain 'may have ignored height limit': Source close to investigation says height of crane and high tide may have contributed to collision, which closed access to the airport","Lo, Clifford; Ying-kit, Lai.",27 Oct 2015
2372,Sustaining growth while transforming economy will be top priority for China's 13th five-year plan: Beijing's development blueprint will aim to keep momentum while transforming the economy,"Gan, Nectar; Ren, Daniel.",27 Oct 2015
2373,CONTACT US,,27 Oct 2015
2374,Hong Kong's poor haven't a chance with Financial Secretary John Tsang,"Lo, Alex.",27 Oct 2015
2375,who said it?,,27 Oct 2015
2376,Former TVB boss faces conviction for graft: Appeal judge orders lower court to find Stephen Chan and ex-assistant guilty of bribery charge over payment for TV show produced by station,"Lau, Chris.",27 Oct 2015
2377,Legal doubts as Tesla 'ghost' cars hit Hong Kong's roads,"Ng, Naomi.",27 Oct 2015
2378,"Poman Lo: a Hong Kong entrepreneur, creator, producer and philanthropist","Lee, Eddie.",27 Oct 2015
2379,"Youngsters should dare to dream in an ever changing business world, says Hong Kong businesswoman Poman Lo","Lee, Eddie.",27 Oct 2015
2380,"At Communist Party conclave, China's leaders seek to shift economic growth onto slower, more steady track: A target range for growth could be a better way to balance economic interests, some analysts say, as top officials map the country's future","Wu, Wendy.",27 Oct 2015
2381,"Is that a dollar in your pocket, or the GDP of Iceland? Mainland China's richest tycoon increased his wealth by US$17 billion last year","Sun, Celine.",27 Oct 2015
2382,New faces on the agenda for Central Committee,"Leng, Sidney.",27 Oct 2015
2383,Apology after Guinness fried-rice bid wasted,,27 Oct 2015
2384,Masked call,,27 Oct 2015
2385,"Stem cell breakthrough on mice 'reverses Alzheimer's': Chinese scientists: Chinese scientists repair rodents' brains by transplanting neurons, raising hopes for human cure","Chen, Stephen.",27 Oct 2015
2386,"Want country to succeed? Then innovate: report: Improving technology, efficiency vital to boost flagging economy, says global research firm","Perez, Bien.",27 Oct 2015
2387,"After Friday's traffic chaos, Hong Kong must fast-track building of alternative routes to the airport",,27 Oct 2015
2388,Cities across China should move towards legalising car-hailing services,,27 Oct 2015
2389,"Hong Kong, it's time to stop being selfish and adapt the sharing economy like other cities: Peter Kammerer says the city lags others in embracing the trend to share underused assets and services, a sign that we lack a sense of community",,27 Oct 2015
2390,Sea of sadness,,27 Oct 2015
2391,CICC IPO promotion seen challenging by analysts: Investment bank seeks to raise funds in HK despite uncertainty over mainland capital market reforms and China Re's flat debut,"Xie, Yu.",27 Oct 2015
2392,Earnings,"Perez, Bien.",27 Oct 2015
2393,Jake's View: Low wages fly in the face of Hong Kong's 'Asia's World City' tag,"van der Kamp, Jake.",27 Oct 2015
2394,"Mainland, HK markets diverge on easing of rates","He, Laura; Yang, Jing.",27 Oct 2015
2395,Top internet travel companies Ctrip and Qunar make share swap: Baidu is backing collaboration of China's top internet travel companies,"Perez, Bien.",27 Oct 2015
2396,"China's solar stocks set to shine: Massive push to embrace green energy could create sustained demand that reduces the sector's cyclical, commodity-like business, say analysts","Xie, Yu.",27 Oct 2015
2397,events,,27 Oct 2015
2398,results,,27 Oct 2015
2399,China's insurers could pump US$240 billion into global real estate: Loosened regulations for insurance companies could see them on buying spree in years ahead,"Westcott, Ben.",27 Oct 2015
2400,Hong Kong banks 'hold their breath' on Fed rate meeting: Hong Kong's financial markets brace for potential increase in the US federal fund rate but financial secretary says banks balance sheets in good shape,"Weinland, Don.",27 Oct 2015
2401,Leak reveals China Cosco discipline chief's despair over corruption,Summer Zhen.,27 Oct 2015
2402,"Standard Chartered to exit equity derivatives and convertible bonds business: Lender says it will be getting out of equity derivatives and convertible bonds, in new chief executive Bill Winters' latest cost-cutting effort","Weinland, Don; Summer Zhen.",27 Oct 2015
2403,18pc of voters miss out on district polls say,,27 Oct 2015
2404,"FLOATING TYRE MAY HAVE CAUSED JETFOIL CRASH: Investigators look into possibility stray vessel fender may have been struck by high-speed Macau-Hong Kong ferry, injuring 124 people","Lo, Clifford.",27 Oct 2015
2405,Hands-free driving hits Hong Kong - well almost,"Ng, Naomi.",27 Oct 2015
2406,Occupy Central co-founder Benny Tai 'loves' his employer the University of Hong Kong too much to challenge it in court: Legal scholar decides against launching court challenge over triple penalties imposed on him,"Ng, Joyce.",27 Oct 2015
2407,"ALREADY ONLINE: Number of overseas firms setting up shop in city hits new high, says Invest Hong Kong: Mainland companies lead growth as low taxes help lure a record 7,900 companies from outside HK to operate offices and create jobs in city","Au-yeung, Allen.",27 Oct 2015
2408,Driver smashes up Ferrari 'swerving to avoid animal',"Lo, Clifford.",27 Oct 2015
2409,"Published: First Hong Kong-designed electric bus rolls out for a month of test-drives on city's roads: No orders yet for battery-powered vehicle priced at about HK$3.8m, twice the cost of a diesel bus","Leung, Christy.",27 Oct 2015
2410,Tong Chong Street Market offers home-grown brands opportunity to stand up and be counted: Focus on food allows farmers to sell produce and eateries to display drinks and dishes,"Ip, Stephanie.",27 Oct 2015
2411,"ALREADY ONLINE: Monkey business: primates invade Hong Kong basketball court: Feral macaques stray out of park, tearing at basketball hoops and rooting through trash","Kao, Ernest.",27 Oct 2015
2412,Case closed on door closing case: Hong Kong court rules man jailed for shutting a car door was not tampering with it: Judge calls six-week jail term 'regrettable' as definition of vehicle tampering challenged,"Lau, Stuart.",27 Oct 2015
2413,"Hong Kong people becoming more politically moderate, survey by think tank Path of Democracy finds","Ng, Joyce.",27 Oct 2015
2414,"Published: Nearly 40,000 parents join campaign to scrap 'too difficult' Hong Kong primary school exam: can YOU pass it?: Despite over 38,000 parents signing a petition to scrap controversial city-wide exams, Eddie Ng says excessive drilling is a worse problem","Yau, Cannix.",27 Oct 2015
2415,Road to improvement? Contractor on key route to Lantau turns to prefabrication to combat shortage of skilled construction workers: Contractor turns to prefabrication to cut need for skilled workers on vital link to Lantau Island with no end in sight to talent shortfall,"Au-yeung, Allen.",27 Oct 2015
2416,Sour deal: Hong Kong court hears mainland Chinese businessman concealed interests in deal to acquire New Zealand dairy farms,"Lau, Chris.",27 Oct 2015
2417,'It looks like a warzone': country park enclave as big as two soccer fields left bare and muddied: Excavator tracks and burnt logs found by green groups bear testimony to clearance of country park enclave partially owned by developers,"Kao, Ernest.",27 Oct 2015
2418,Revving up their engines: Hong Kong officials quizzed on tickets and roadworks for Formula E series debut next year,"Chan, Samuel.",27 Oct 2015
2419,"Hong Kong haunted houses: online map of who died where is boon for bargain hunters: A website that lists 'haunted' buildings in which untimely deaths have occurred is proving useful to those in search of a bargain who aren't superstitious, write Mark Sharp and Elaine Yau","Sharp, Mark; Yau, Elaine.",27 Oct 2015
2420,Five places Hongkongers can step up physical activity during Movember,"Wang, Jeanette.",27 Oct 2015
2421,"Health news: key brain networks weaker in premature babies, exotic berry high in antioxidants, yoga boosts inmate dads","Wang, Jeanette.",27 Oct 2015
2422,Hong Kong race director is always seeking her next running challenge,"Rachel, Jacqueline.",27 Oct 2015
2423,"MOVE it this Movember: men's health campaign extended to include exercise: Participants in this year's Movember campaign are being asked not only to groom their upper lips but also make a conscious effort to exercise, writes Jeanette Wang","Wang, Jeanette.",27 Oct 2015
2424,Avi Avital brings the beauty of live mandolin music to Hong Kong,"Knott, Kylie.",27 Oct 2015
2425,Catch Hong Kong busker's mini live performance at Taikoo Place,"Chau, Rachelle.",27 Oct 2015
2426,1881 Heritage,,27 Oct 2015
2427,Bridge of Spies (IIA),,27 Oct 2015
2428,Dragon Holes,,27 Oct 2015
2429,"Already online: Warships sent, US ambassador called in as China bolsters Navy presence in disputed Spratly islands, after US sail-by rattles Beijing's sovereignty claims: Vessels sail out to warn American trespasser in disputed waters, but experts say neither side will let incident escalate beyond control","Chan, Minnie.",28 Oct 2015
2430,Chinese president Xi Jinping's trusted general tipped for top PLA role: Promotion would pave the way for military's transformation into a 'truly modern army',Staff Reporter.,28 Oct 2015
2431,Merkel heads for China,,28 Oct 2015
2432,"Published: WHO warning processed meat causes cancer 'too rash' Hong Kong food industry says, as it braces for impact: While local catering industry calls study 'harsh', medical experts urge public to watch intake","Tsang, Emily.",28 Oct 2015
2433,Ai Weiwei displays the art of megalomania in Lego row,"Lo, Alex.",28 Oct 2015
2434,CONTACT US,,28 Oct 2015
2435,who said it?,,28 Oct 2015
2436,"Adjust Hong Kong harbour tunnel tolls when Central-Wan Chai Bypass opens, top transport adviser says","Siu, Phila.",28 Oct 2015
2437,"Better-than-expected revenue rise set to boost Alibaba's expansion plans: Better-than-expected increase means global markets within reach, says e-commerce giant","Perez, Bien.",28 Oct 2015
2438,Glamour over gaming as Macau's latest casino resort opens with help from Hollywood star Leonardo DiCaprio: Multibillion-dollar casino project launches with help of Hollywood stars as Macau looks to reinvent itself as a family-oriented holiday destination,"Carvalho, Raquel.",28 Oct 2015
2439,Shanghai Pudong airport rapped over plane delays: New flights and routes banned after data shows only half of all airliners leave their gates on time,"Gan, Nectar; Ren, Daniel.",28 Oct 2015
2440,Subcontractor admits role in HK$45m bribery case to rig renovation tenders,"Lau, Chris.",28 Oct 2015
2441,"Burying our heads in the sand on governance problems won't work, says Hong Kong Policy Research Institute chief","Cheung, Gary.",28 Oct 2015
2442,Hong Kong think tank chief Andrew Fung no longer idealist but still aiming for impact,,28 Oct 2015
2443,Environmental review begins in three regions,,28 Oct 2015
2444,The five-year plan is something to sing about,"Lau, Jessie.",28 Oct 2015
2445,"German Chancellor Angela Merkel keen to reinforce nation's 'excellent relations' with China: Mindful of the success of Xi Jinping's state visit to Britain, chancellor starts eighth visit keen to reinforce Germany's own 'excellent relations'","Chen, Andrea; Wu, Wendy.",28 Oct 2015
2446,Bank staff spend 6 days repairing banknotes,,28 Oct 2015
2447,900 gang members arrested in crackdown,"Leng, Sidney.",28 Oct 2015
2448,"Beijing considers its options if US escalates challenge to its claims in South China Sea: Beijing could send more ships and aircraft - or even copy the Russians who rammed US ships - but armed conflict is unlikely, analysts say","Chan, Minnie; Mai, Jun.",28 Oct 2015
2449,"Cartoons take a Journey to the West: As studios expand abroad, they must tailor content to foreign sensibilities","Yan, Alice.",28 Oct 2015
2450,"Just say no to bribes, Ma tells entrepreneurs","Zuo, Mandy.",28 Oct 2015
2451,Hong Kong's Hospital Authority must devise fair pay review mechanism for public doctors,,28 Oct 2015
2452,Out of order: Radical lawmaker Wong Yuk-man has set a bad example by insulting Hong Kong leader CY Leung,,28 Oct 2015
2453,China developers unearth new gold mine in serving home owners,"Chiang, Langi.",28 Oct 2015
2454,"China stocks eke out gains as Fed meeting, China policies eyed: Investors hold back before policy meetings at home and abroad","He, Laura; Yang, Jing.",28 Oct 2015
2455,Financing push spills over to luxury homes,"Li, Sandy.",28 Oct 2015
2456,events,,28 Oct 2015
2457,"State players the winners in mainland China property markets, analysts say: Private-sector property developers on the mainland have seen lower market share and weaker growth during a tough year, analysts say","He, Laura.",28 Oct 2015
2458,"Ctrip-Qunar share swap gives online agents more clout in air-travel sector: Ctrip-Qunar share swap gives online agents more clout in growing air-travel sector, but analysts say other players still have some cards","Jiang, Sijia.",28 Oct 2015
2459,"Interest rate liberalisation fails to ignite banking war: Banks are free to compete for deposits and lending business but reaction has been muted, and economists predict change will be slow","Mak, Liz.",28 Oct 2015
2460,Nuclear power sector in China getting hotter: Industry has been in a slump in the wake of the Fukushima Daiichi reactor disaster in Japan,"He, Laura.",28 Oct 2015
2461,"'One Belt, One Road' investment to reach US$200b in three years: But initiative unlikely to soak up excess capacity at home, say analysts",Summer Zhen.,28 Oct 2015
2462,ZTE eyes overseas projects as profits rise: Partnerships with network operators on cards after 40.6pc surge in third quarter,"Perez, Bien.",28 Oct 2015
2463,'Hong Kong needs someone as dumb as me to speak up': builder in HK$45m bid-rigging case reveals why he gave himself up,"Lau, Chris.",28 Oct 2015
2464,"Harmony at last: Hong Kong's MTR eases ban on cellos and other large musical instruments on trains: Trial scheme allows for registered instruments to be carried aboard, but larger guzheng and double bass will remain banned from trains","Chou, Oliver.",28 Oct 2015
2465,HK to exhibit global symbol of rule of law,,28 Oct 2015
2466,Want a Hong Kong public flat? Expect to wait more than three and a half years: Minister says growth in home queue reflects difficulty in building more accommodation,"Kang-chung, Ng; Kao, Ernest.",28 Oct 2015
2467,CY Leung blames legal challenges for delays to vital Hong Kong infrastructure projects: Chief ExecutiveLeung Chun-ying says Friday's Lantau Link chaos highlighted how objections and judicial review cases set work back,"Ying-kit, Lai; Leung, Christy.",28 Oct 2015
2468,Hong Kong justice secretary Rimsky Yuen set to 'carry on Xi's charm offensive' on US trip,"Lam, Lana.",28 Oct 2015
2469,Published: Guide in Hong Kong tourist death case says she was slapped so hard she lost her hearing: Mainland woman arrested in tourist death case says she was victim of violence,"Cheung, Elizabeth; Lo, Clifford.",28 Oct 2015
2470,Transport worker who threw egg at Hong Kong student activist Joshua Wong skips sentencing hearing,"Lau, Chris.",28 Oct 2015
2471,"Worried after bridge collision, Hong Kong island residents urge better emergency plan in case they get cut off again: Group from Ma Wan urges a better emergency plan after bridge collision","Au-yeung, Allen.",28 Oct 2015
2472,Insurance a legal grey area in Hong Kong for all-electric Tesla car's new Autopilot system,"Ng, Naomi.",28 Oct 2015
2473,Two University of Hong Kong scholars fight rulings over handling of Occupy Central donations: Legal scholar Johannes Chan and pollster Robert Chung are believed to be contesting university council's decisions on their conduct,"Zhao, Shirley; Ng, Joyce; Ying-kit, Lai.",28 Oct 2015
2474,Winning friends? Hong Kong chief executive opens Facebook account in run-up to possible re-election campaign: Chief executive urges his ministers to follow suit - but some are reluctant to join social media,"Lau, Stuart; Kang-chung, Ng.",28 Oct 2015
2475,Light up your life,,28 Oct 2015
2476,"Meat lovers not put off by cancer warning: Diners still have an appetite for sausages and processed fare, despite WHO report","Au-yeung, Allen.",28 Oct 2015
2477,Published: Commercial Radio host Stephen Chan plans to stay on air despite conviction on TVB talk show bribery charge,"Ying-kit, Lai.",28 Oct 2015
2478,Published: Marine expert says ferry accidents like the one on the Macau-Hong Kong route are unavoidable: Former mariner says incidents like Sunday's high-speed ferry smash are unavoidable in delta,"Chan, Samuel.",28 Oct 2015
2479,Hong Kong district council hopefuls use lead-in-water scare to show their mettle: Candidates in next month's polls have used the summer's tainted water scandal as a way to show their mettle in the communities affected,"Fung, Fanny W Y.",28 Oct 2015
2480,The Reverie Saigon is Vietnam's latest luxury hotel,"Chan, Keith.",28 Oct 2015
2481,Tour companies in Vietnam are answering travellers' demands for more local experiences,"Chan, Keith.",28 Oct 2015
2482,Bridge of Spies (IIA),,28 Oct 2015
2483,The Planner,,28 Oct 2015
2484,"She Remembers, He Forgets",,28 Oct 2015
2485,"Composite Win first verdict: tough to sell: The bet approach is unlikely to bring new money, but has a more important role in opening up future wagering options",,28 Oct 2015
2486,"A mysterious business, all these heart irregularities",,28 Oct 2015
2487,Centaline feels the heat on all sides as China rivals step up: HK property brokerage seeks to reclaim crown as mainland battlefield becomes overrun with rival agencies all seeking dominance,"Sito, Peggy.",28 Oct 2015
2488,Improved sentiment boosts China sales,,28 Oct 2015
2489,Prime Hong Kong shops going vacant,"Sito, Peggy.",28 Oct 2015
2490,State-owned developer pays record price for plot of land in Beijing,"Chiang, Langi.",28 Oct 2015
2491,US-based NAI Global goes into Shanghai with Sofia Group link-up,"Sito, Peggy.",28 Oct 2015
2492,"Hong Kong retail rents will continue to fall in next year, says brokerage: The current decline in Hong Kong retail rentals may not be the worst, but Michael Chik Pa-fai, managing director of Sheraton Valuers, sees it lasting another year before finding a bottom","Sito, Peggy.",28 Oct 2015
2493,Negative equity risk in financing schemes: Mortgage offers may leave buyers out of pocket if home prices fall,"Li, Sandy.",28 Oct 2015
2494,"Property agencies at a crossroad: embrace the internet, or die: Internet-based newcomers are making their offline rivals offer new products and services","Chiang, Langi.",28 Oct 2015
2495,Home prices drop again in Singapore,Reuters.,28 Oct 2015
2496,MESSAGE,"Storm, Helena.",28 Oct 2015
2497,China losing leverage to US in Sri Lanka,,29 Oct 2015
2498,"China's help in EU refugee crisis would be welcome, says German ambassador to China","Wu, Wendy; Liu, Zhen.",29 Oct 2015
2499,"China, US won't cut off contact over USS Lassen's sail-by in the South China Sea, say experts: US Navy commander who oversaw warship's Spratlys sail-by to go ahead with visit to Beijing","Chen, Andrea; Liu, Zhen.",29 Oct 2015
2500,"SEO head here, main head, sub head below: Law enforcers from Hong Kong and Taiwan worked together on sensitive plan to free businessman held captive by gang for 38 days","Chan, Samuel; Lo, Clifford.",29 Oct 2015
2501,CONTACT US,,29 Oct 2015
2502,Dirty tricks and interference at the University of Hong Kong,"Lo, Alex.",29 Oct 2015
2503,who said it?,,29 Oct 2015
2504,Aquino praises Beijing over handling of Cebu consul shooting,"Robles, Raissa.",29 Oct 2015
2505,"HKU audio leak: Johannes Chan a 'nice guy' but unqualified for deputy head position, says Arthur Li: Leaked audio clip reveals Arthur Li's comments about Johannes Chan during HKU council meeting to discuss his application for top post","Ying-kit, Lai; Zhao, Shirley.",29 Oct 2015
2506,"Published: A colourful life's latest chapter: Hong Kong businessman freed from Taiwanese kidnappers familiar with headlines: Latest chapter in colourful life of Wong, who was once a kitchen helper","Kao, Ernest; Tsang, Denise.",29 Oct 2015
2507,Taiwan's United Bamboo: a feared triad into drugs and human trafficking,Staff Reporter.,29 Oct 2015
2508,"Hong Kong people should move out of their comfort zone and start taking risks, says director Yvonne Ho: Today's Moving Forward features former advertising guru and multimedia visual image director YVONNE HO as she charts her creative journey from Hong Kong to Beijing, working under celebrated film director Zhang Yimou for the 2008 Olympics opening and closing ceremonies. She tells Vivienne Chow why culture and risk-taking are necessary for Hong Kong to progress","Chow, Vivienne.",29 Oct 2015
2509,Yvonne Ho: From Hong Kong advertising guru to organising big multimedia shows,"Chow, Vivienne.",29 Oct 2015
2510,"China, US begin talks on investment treaty",,29 Oct 2015
2511,"Chinese author of Democracy is a Good Thing' resigns from Communist Party bureau: Democracy is a Good Thing author, whose works fuelled speculation of political reform, resigns his high-profile post to pursue life in academia","Mai, Jun.",29 Oct 2015
2512,Work to start this year on controversial Chinese dams that will rival the Three Gorges: Controversial hydroelectric power stations set for approval despite concerns of experts,Zhuang Pinghui.,29 Oct 2015
2513,China set to pay price for focus on growth: Economy on track to meet expansion targets but planners will have to tackle a legacy of high local debt and a property bubble,"Mai, Jun.",29 Oct 2015
2514,Property kingpin held over bank robbery,,29 Oct 2015
2515,"Advantage US, as China fades in Sri Lanka's war crimes debate: With Sri Lanka eager to get back in the good graces of the West, Beijing is losing its old leverage in the strategic Indian Ocean country",Debasish Roy Chowdhury.,29 Oct 2015
2516,Why Shinzo Abe won't be staying at one particular luxury hotel for 3-way summit with China and South Korea: Japanese leader signals continued displeasure after hotel cancelled its embassy's event last year,Julian Ryall in.,29 Oct 2015
2517,"In wake of mainland visitor's death, Hong Kong must set up a statutory body to oversee tourism sector",,29 Oct 2015
2518,Soft power: China's first lady Peng Liyuan has again shown that spouses of leaders are valuable national assets,,29 Oct 2015
2519,AIA head's policy is to close the 'protection gap' in Asia: Insurer seeks organic growth combined with acquisitions and strong regional diversification,"Xie, Yu; Robertson, Benjamin.",29 Oct 2015
2520,"Mainland stocks fall after UBS slashes growth forecast: Mainland's four-day streak ends after UBS slashes forecast for growth, warning the property slowdown has hit industrial and mining sectors","He, Laura; Yang, Jing.",29 Oct 2015
2521,PBOC management just official rigging of the exchange rate,,29 Oct 2015
2522,China bond market feels tail wind from monetary stimulus: Borrowing is sometimes seen as the only way to make a profit but as bonds move back into favour investors may find it time to deleverage,"Yang, Jing.",29 Oct 2015
2523,events,,29 Oct 2015
2524,Ping An in US$600 million joint venture to buy Western properties,"Chiang, Langi.",29 Oct 2015
2525,"Apple Pay to launch in city next year: Tech giant will work with American Express in roll-out for Hong Kong, which has been slow to embrace mobile-phone payment systems","Perez, Bien.",29 Oct 2015
2526,"Asia's rich tipped to be worth US$14.5 trillion by 2020, with most of that in China","Westcott, Ben.",29 Oct 2015
