,title,byline,dates
468,"Letter to readers of the South China Morning Post, from Alibaba's executive vice chairman",,12 Dec 2015
469,Hong Kong stocks fall to worst weekly close in three months: Trading hit by Fosun chairman's disappearance while mainland markets end at a five-week low on oil prices and financial health concerns,"Robertson, Benjamin; Lau, Jessie.",12 Dec 2015
470,"Yuan goes fully convertible - with conditions: The move, restricted to free-trade zones and capped at US$10m a year, criticised as limited","Mak, Liz.",12 Dec 2015
471,"China's steel sector hit by slow demand, excess inventories: Demand is down 5.5pc in first 11 months as price cuts raise the risk of anti-dumping investigations","He, Laura.",12 Dec 2015
472,events,,12 Dec 2015
473,"Odds favour Malaysia, Singapore casinos: Macau's gross gambling revenue is down but elsewhere in the region a more regulated approach is helping the industry weather the headwinds","Clift, Brendan.",12 Dec 2015
474,results,,12 Dec 2015
475,Crackdown nets former Ping An Securities chief,"Ren, Daniel.",12 Dec 2015
476,G-Resources mine sale under fire: Sale of profitable Indonesian mine to group led by fund partly controlled by vice-chairman called into question by minority shareholders,"Ng, Eric.",12 Dec 2015
477,Helena May club looks ahead to next century: Colonial-style building in Central is undergoing renovation for its 100th anniversary next year,"Yiu, Enoch.",12 Dec 2015
478,Fosun boss disappears despite saying all the right things,,12 Dec 2015
479,"City Digest for December 12, 2015",,12 Dec 2015
480,"Hong Kong must embrace innovation or die, warn experts at SCMP forum: Unlike Shenzhen, we are turning away ideas and talent, SCMP forum told","Lee, Eddie.",12 Dec 2015
481,Hong Kong primary schools told to stop drilling to prepare for controversial exams,"Tsang, Emily.",12 Dec 2015
482,"Rocky road ahead as Hong Kong looks to start charging motorists for driving in central business district: While environmentalists have welcomed a plan to make drivers pay to enter Central, critics doubt it will solve the city's congestion problem","Lee, Danny; Cheung, Tony.",12 Dec 2015
483,Bag a bargain: Hong Kong expo offers HK$1 sofas and washing machines,"Cheung, Elizabeth.",12 Dec 2015
484,"Hong Kong's Urban Renewal Authority guns for 2020 opening for Central Market: Authority plans to retain facade, main stairwells, atrium and stores","Lau, Chris.",12 Dec 2015
485,"Make organ donation pledge when applying for Hong Kong ID card, says think tank: Think tank says move would boost number willing to donate organs upon death","Ying-kit, Lai.",12 Dec 2015
486,"Operation Santa: a European festive tradition right here on Hong Kong's waterfront: The Great European Carnival offers the chance for everyone to relax, have fun, play games and savour a centuries-old Christmas tradition","Karacs, Sarah.",12 Dec 2015
487,"Paper Talk for December 12, 2015",,12 Dec 2015
488,New Sha Kok councillor Billy Chan plans to start from 'the bottom up': Billy Chan hopes discussion workshops will help win over the ageing residents of Sha Kok Estate,,12 Dec 2015
489,Post reporter Phila Siu gets award for coverage of abused helper's family: Chinese University honours Phila Siu for his coverage of Erwiana Sulistyaningsih's family,"Siu, Jasmine.",12 Dec 2015
490,Two years of poverty was the price of district council seat for Yu Tak-po,"Lau, Stuart.",12 Dec 2015
491,Young Hongkonger gives up architecture in favour of a career in politics,"Cheung, Tony.",12 Dec 2015
492,Air Supply,,12 Dec 2015
493,Before We Go (IIA),,12 Dec 2015
494,The Planner,,12 Dec 2015
495,"Beijing smog: The warning system is there and authorities must use it, for everyone's sake",,12 Dec 2015
496,China's expanding role in Africa will benefit all sides,,12 Dec 2015
497,Climate negotiators 'near finish' as deadline passes: Progress as countries agree to pursue efforts to limit temperature rise to 1.5 degrees; differences over roles of developed and developing countries,,12 Dec 2015
498,Fashion trends in online shopping: Foreign clothes are a favourite for mainland buyers; Chinese drones are popular abroad,,12 Dec 2015
499,Survival of the fittest,,12 Dec 2015
500,BEST BETS,,12 Dec 2015
501,Fixtures,,12 Dec 2015
502,Premier League best bets: Why domestic intensity is harming English clubs in EuropeIninterstesteddfdfdfddfdfdfdfdtinteresteddddxxxxxxssssaaadddzasdss: Cut-throat nature of domestic league makes it harder for teams to shine on European stage,,12 Dec 2015
503,"Why all football fans should drink a glass to Andrew Jennings, scourge of Fifa: If it wasn't for the investigative work, Blatter and his cronies would still be in command",,12 Dec 2015
504,14 years of trying and yet to win at HKIR - Aidan O'Brien puts his faith in Highland Reel,,12 Dec 2015
505,"Military Attack still has some ammunition in the tank, says rider Zac Purton",,12 Dec 2015
506,Ming Dynasty camp hoping colt behaves on the big day,,12 Dec 2015
507,Nash Rawiller looks at positives of Contentment's outside draw in the Mile: John Size's runner has to overcome widedraw against AbleFriend & Co in Mile,,12 Dec 2015
508,"Tony Cruz determined to use Peniaphobia's tactical speed in duel with Gold-Fun: Runner-up in the HK Sprint 12 months ago, Peniaphobia has drawn gate 14 this time and his likely tactics remain a big talking point",,12 Dec 2015
509,'Crazy and amazing': Sebastien Chaigneau braces for Hong Kong's toughest ultra test: Frenchman challenges title-holder Yun Yianqiao in one of the region's most energy-sapping races,,12 Dec 2015.
510,Japan star Maurice ready for heavyweight duel with Hong Kong's Able Friend: Trainer Noriyuki Hori feels his champion miler is in peak condition to offer a stern challenge for the local hero in the prestige Hong Kong Mile,,12 Dec 2015.
511,"Platini loses appeal at CAS over 90-day FIFA banLAUSANNE, Switzerland (AP) -",,12 Dec 2015.
512,Riding high,,12 Dec 2015.
513,"Lawmaker suffers stinky encounter after Legco security supposedly tightened: Apparent human faeces rubbed on underside of desk, just days after blast on Legco premises","Lau, Stuart.",13 Dec 2015
514,Making the most of air miles,,13 Dec 2015
515,Angela Merkel,,13 Dec 2015
516,GLOBETROTTING charley lanyon,,13 Dec 2015
517,HOW THEY SEE IT: Trump's call for a ban on Muslims entering US,,13 Dec 2015
518,who said it?,,13 Dec 2015
519,Zhang Yun,,13 Dec 2015
520,"Climate deal 'a turning point' for the planet: Pact to be endorsed by nearly 200 governments offers best balance possible, says French foreign minister as talks on global warming conclude","Li, Jing.",13 Dec 2015
521,"Death, detention 'new normal' of Chinese business: News of Fosun boss Guo Guangchang helping officials with inquiries comes as more figures in mainland financial institutions are investigated","Zhou, Xin.",13 Dec 2015
522,Hongkongers urged not to fear new copyright bill,"Chow, Vivienne.",13 Dec 2015
523,Kim Jong un's girl band leaves without a note: No explanation given for cancellation of N Korean group's Beijing concerts,"Gan, Nectar.",13 Dec 2015
524,"After playgroup service closes, directors arrested over fee payments","Leung, Christy.",13 Dec 2015
525,Blogger shows how to make frequent flyer programmes pay,"Lee, Danny.",13 Dec 2015
526,HK$5.4b funding fears over bridge project,,13 Dec 2015
527,"Lawyer criticises Hong Kong government's 'negative' message on forced labour and human trafficking: Government using 'all its might' to resist judicial review, says lawyer of human trafficking victim","Carvalho, Raquel.",13 Dec 2015
528,MARK SIX,,13 Dec 2015
529,"Schools violating policy against extra TSA drills may get written warnings, education minister says: Minister hopes pressure has eased on pupils, but lawmaker attacks Education Bureau for not scrapping the controversial citywide exams","Cheung, Elizabeth.",13 Dec 2015
530,"Treatment at Hong Kong public hospitals must remain affordable if fees as raised for first time over a decade, says government minister","Cheung, Elizabeth.",13 Dec 2015
531,"Operation Santa Claus: amateur shoe designers impress the master, Jimmy Choo: Kowloon Shangri-La Hotel supports fundraiser with impressive display of amateur sketches that wins approval of the master, Jimmy Choo","Karacs, Sarah.",13 Dec 2015
532,Passenger who choked in Qantas lounge presses for response,"Lee, Danny.",13 Dec 2015
533,Shops in a sweat: warm weather means Christmas gloom for Hong Hong's retailers,"Sun, Nikki.",13 Dec 2015
534,Swift shoppers rewarded with HK$1 bargains on first day of Hong Kong Brand and Products Expo: But complaints raised over security as some in the scramble miss out on day one of expo,"Siu, Jasmine.",13 Dec 2015
535,A road less travelled: A pair of maverick filmmakers tell Tessa Chan why Iran is one of the world's most misunderstood countries - and offer advice on how to shoot your own adventure film,Tessa Chan tessachan@scmpcom Twitter: @lasenoritachan.,13 Dec 2015
536,Shoot to thrill: Five tips on making an adventure travel film,Tessa Chan tessachan@scmpcom Twitter: @lasenoritachan.,13 Dec 2015
537,album reviews Mark peters,"Peters, Mark.",13 Dec 2015
538,"Tough acts to follow: Cirque Adrenaline is a heady blend of traditional and modern circus acts that will have your whole family on the edge of their seats, writes Robin Lynam","Lynam, Robin.",13 Dec 2015
539,The Nutcracker,,13 Dec 2015
540,10 Chancery Lane Gallery,,13 Dec 2015
541,Before We Go (IIA),,13 Dec 2015
542,HK earns Fabre's seal of approval: Legendary French trainer says reputation of the city's showpiece meeting is growing but it still has to make another step up in breeding sphere,"Aitken, Alan.",13 Dec 2015
543,HK's Hill to play in Big Bash League: Woman all-rounder to play in Melbourne to develop players from lower-tier nations,"Careem, Nazvi.",13 Dec 2015
544,Valley carry win streak into 2016 by edging Club,Staff Reporter.,13 Dec 2015
545,Klopp aims to give Liverpool home comforts,Agence France-Presse.,13 Dec 2015
546,Plucky save,,13 Dec 2015
547,"Wenger hoping midweek success drives on Gunners: After Champions League reprieve, trip to Villa Park offers Arsenal opportunity to carry momentum into Premier League campaign",Agence France-Presse.,13 Dec 2015
548,"Moving mountains for Mongolia: How two horse lovers have taken the racing world by storm: A tale of two horse lovers taking the US by storm brings colour and life to the sport of kings - today, the pair try their luck in the Hong Kong Sprint","Cox, Michael.",13 Dec 2015
549,"Bringing world to HK gives Nader his biggest kick: New Yorker ends eight years with the JockeyClub, having helped to 'internationalise' racing","Cox, Michael.",13 Dec 2015
550,Details about LeTV's coverage of the English Premier League remain thin on the ground: It's unclear why Premier League fans in Hong Kong would want to switch over to the mainland company for next season,"Porteous, James.",13 Dec 2015
551,"There's no room for secrecy when the Hong Kong government appoints someone to a job that pays HK$180,000 a month",,13 Dec 2015
552,Zuckerberg and wife Priscilla Chan can be the inspiration for China's rich to give their money away,,13 Dec 2015
553,"Leave Hong Kong's progress to the real innovators, not yesterday's winners: City's successful transformation to service economy is down to repeated rapid innovation",,13 Dec 2015
554,"First Chinese player for NFL took hits at start but ready to tackle mainland audiences: EDWARD WANG was drafted by the Buffalo Bills in 2010, becoming the first player with full Chinese ancestry to play in the NFL. Now, as the vice-president of league development of the China Arena Football League, 28-year-old Wang is trying to spread his love for the rough and tumble sport among a sceptical new crowd. He spoke with LAURA ZHOU",,13 Dec 2015
555,"teams to focus on Online lender: Special working groups established to examine operations of Ezubo, which last week froze its accounts and confirmed it was under investigation",,13 Dec 2015
556,White wonder,,13 Dec 2015
557,"Winds of change: after years of denial, China's politicians have finally woken up to nation's concerns over hazardous air pollution: Beijing belatedly raises highest red alert for city's harmful air pollution as public anger intensifies",,13 Dec 2015
558,From back foot to big leap forward: Chinese negotiators were there in the final stretch to forge landmark deal,"Li, Jing.",14 Dec 2015
559,"Head of Hong Kong's new Competition Commission warns private firms there's no escape from regulatory net: Private firms cannot escape rules when dealing with quasi-government bodies not covered by new law, head of Competition Commission says","Tsang, Denise.",14 Dec 2015
560,Outspoken lawyer's trial to open in Beijing,,14 Dec 2015
561,CONTACT US,,14 Dec 2015
562,Drama at the University of Hong Kong makes for good entertainment,"lo, Alex.",14 Dec 2015
563,Beijing no-show by N Korean leader's hand-picked pop band points to diplomatic rift with China: analysts,Zhuang Pinghui.,14 Dec 2015
564,"China's Fosun tries to calm investor worries, saying business is normal and healthy after chairman goes missing last Thursday: Probe related more to 'personal' matters, rather than conglomorate's business, CEO explains","Sito, Peggy.",14 Dec 2015
565,Hong Kong DAB leader pushes pan-democrat copyright amendment,"Au-yeung, Allen; Zhao, Shirley.",14 Dec 2015
566,"Judicial reviews fundamental to rule of law in Hong Kong, says former top judge Andrew Li","Cheung, Gary.",14 Dec 2015
567,"Planner calls for 10 new China megacities: Too many top schools and company headquarters are located in the capital and it's time to spread the resources around, official says","Zuo, Mandy.",14 Dec 2015
568,New Competition Ordinance seeks to impose a level playing field for smaller Hong Kong firms: New Competition Ordinance seeks to impose a level playing field for smaller firms as they compete with the fat cats in the business world,"Tsang, Denise.",14 Dec 2015
569,Hong Kong business groups do not appear to be too worried over the competition law's impact on their dealings with members: Trade and business groups do not appear to be worried over the new Competition Ordinance's impact on their dealings with member firms,"Lee, Eddie.",14 Dec 2015
570,Key milestones for Hong Kong's Competition Ordinance,,14 Dec 2015
571,"Limited fallout seen in US rate rise for Hong Kong and China stock markets: Markets have largely built in a 25-basis-point increase into pricing, analysts say, amid cautiously lower trade in the past two weeks","He, Laura.",14 Dec 2015
572,Wealthy mainland Chinese back into Hong Kong super-luxury home market: Slowing economic growth across the border prompts the wealthy to diversify their assets,"Sito, Peggy.",14 Dec 2015
573,"Closure of mines, steel plants picking up pace in China","Ng, Eric.",14 Dec 2015
574,events,,14 Dec 2015
575,results,,14 Dec 2015
576,Yuan under pressure from Fed rate increase: Capital outflows from China are likely to escalate as the US begins to tighten monetary policy amid a strong job market and financial stability,"Clift, Brendan.",14 Dec 2015
577,Lacklustre start seen for new metals contracts: Falling prices and lack of familiarity with the commodities contribute to poor interest in contracts by HK investors,"Yiu, Enoch.",14 Dec 2015
578,When good results fail to convince: Near-flawless findings from a test on HK bank performance during crises reveal participants' unwillingness to share the challenges they face,"Weinland, Don.",14 Dec 2015
579,Hoteliers tailor-making services for Chinese travellers,"Sito, Peggy.",14 Dec 2015
580,Keeping it in the family: Forecast growth in China's outward-bound travellers is expected to be matched by Chinese investors looking to capture their spending,"Sito, Peggy.",14 Dec 2015
581,Freedom a concept we can all understand: Having a choice is what makes Hong Kong different from our nearest neighbour,,14 Dec 2015
582,"Time for wimps to lead: For years, the world view in China was that services was for wimps and of little value, now that view has changed","Dodwell, David.",14 Dec 2015
583,Actor's comic turn in spotlight,,14 Dec 2015
584,"City Digest for December 14, 2015",,14 Dec 2015
585,Hong Kong development minister Paul Chan greeted by villagers angered by church and care home project: Development minister Paul Chan is greeted by angry protesters in a Yuen Long village as he arrives to attend a groundbreaking ceremony,"Mok, Danny.",14 Dec 2015
586,"Hong Kong must win medical talent battle, says British expert: British expert says city must do more to attract overseas doctors","Cheung, Elizabeth.",14 Dec 2015
587,"Hong Kong officials, police urged to abide by UN torture proposals","Kao, Ernest.",14 Dec 2015
588,Hong Kong political party faces battle to retain 'super seat' in Legco after incumbent lawmaker's poll defeat,"Lam, Jeffie.",14 Dec 2015
589,Hong Kong urged to review chief executive's role as chancellor of universities to avoid repeat of HKU appointment row,"Zhao, Shirley.",14 Dec 2015
590,Operation Santa Claus: Haitong International employees bring Christmas cheer to elderly people living alone: Visiting employees of Haitong International Securities Group bring hampers and measure blood pressure of those living alone,"Karacs, Sarah.",14 Dec 2015
591,Hong Kong comic king plans a theme park far from home: Tony Wong Yuk-long has ruled over the city's comics scene for over 50 years and is working on being king of a new venture in Hangzhou,"Chow, Vivienne.",14 Dec 2015
592,Profile for Tony Wong Yuk-long,,14 Dec 2015
593,"The missing ingredient that would make Hong Kong truly attractive - hospitality: Our safe city has so much going for it, but for some mainlanders it never feels like home","Tam, Tammy.",14 Dec 2015
594,"Bulk of high-speed rail link completed, says Hong Kong's MTR: Incoming MTR chairman Frederick Ma urges Legco to approve extra funding","Zhao, Shirley.",14 Dec 2015
595,"Fears for wildlife as Hong Kong villagers strip land in rural Tai Po enclave to create 'organic farm': What was once a lush area of Tai Po is now parched earth, raising concerns for the rich wetland ecology that supports rare species","Kao, Ernest.",14 Dec 2015
596,Before We Go (IIA),,14 Dec 2015
597,The Planner,,14 Dec 2015
598,Star Wars Times Square Exhibition,,14 Dec 2015
599,"10 best gadgets for the 2015 holidays: From droids to drones, wearables to electric unicycles, tech lovers are spoiled for choice this gift-giving season as the market is flooded with seriously clever gadgets, write Eric Wong and Kevin Kwong","Wong, Eric; Kwong, Kevin.",14 Dec 2015
600,"How to spot symptoms of colorectal cancer, the second most common cancer in Hong Kong: Many Hongkongers do not bother screening for colorectal cancer and ignore the symptoms, putting themselves at risk of this killer disease, writes Sasha Gonzales","Gonzales, Sasha.",14 Dec 2015
601,"O'Brien finally Reels in success: Irish trainer and Coolmore maestro prepares first three-year-old colt to win the race, defeating defending champion Flintshire","Aitken, Alan.",14 Dec 2015
602,Third-placed Dariyan a HK Derby contender?,"Aitken, Alan.",14 Dec 2015
603,Trainer So has big plans for Fabulous One: Next year's Hong Kong Sprint is targetafter speedster makes it four in a row,"Cox, Michael.",14 Dec 2015
604,'Slither of a positive' forces Strathmore out,"Cox, Michael.",14 Dec 2015
605,"Able Friend will bounce back, says trainer John Moore","Cox, Michael.",14 Dec 2015
606,"Japan raider destroys his rivals: Just let him run, and A Shin Hikari did just that in a stunning record-breaking performance","Aitken, Alan.",14 Dec 2015
607,"Joao lets Cruz star Decide The tactics: Peniaphobia makes decision for Moreira at the start by jumping brilliantly, taking control of the race and giving nothing else a chance","Cox, Michael.",14 Dec 2015
608,A man of few words but Moore waxes lyrical,"Aitken, Alan.",14 Dec 2015
609,Tenacious Maurice digs deep to dethrone Friend: Japanese star takes the mantle as Asia's best miler after battling victory,"Cox, Michael.",14 Dec 2015
610,Able Friend bows to Japanese foe: International day lives up to 'turf world championships' billing as three races go to overseas horses while Peniaphobia flies flag for Hong Kong,"Aitken, Alan.",14 Dec 2015
611,Cheung boosts Olympic hopes in Malaysia race,,14 Dec 2015
612,History-making women's coach Chan Yuen-ting proud of Eastern: HK's first female boss in Premier League watches side thrash Yuen Long,Chan Kin-wa.,14 Dec 2015
613,"Like it or not, Hong Kong's ageing population means city needs more migrants from mainland China",,14 Dec 2015
614,Rights and wrongs: Hong Kong's small-house policy for indigenous villagers is outdated and unfair,,14 Dec 2015
615,China 'can do more' to resolve Syria crisis: German envoy says stability in the Mid East and Eastern Europe in Beijing's interests,,14 Dec 2015
616,Trial of prominent rights lawyer set to open in Beijing: Pu Zhiqiang goes before a Beijing court today in a case that many observers say is meant to send a warning to other advocates of personal freedom,,14 Dec 2015
617,China enlists surveillance cameras in battle against pollution: Surveillance and smog may be everywhere on the mainland but air quality information is scarce. China is going hi-tech to keep an eye on conditions,,14 Dec 2015.
618,UnionPay lets you ring it up in seconds: Users don't need internet connection with new 'two-second' mobile payment,,14 Dec 2015.
619,Women vote for first time in Saudi elections: 'We have been waiting so long...': Women allowed to cast votes for the first time in landmark elections that signal gradual shift toward greater equality in ultra-conservative kingdom,,14 Dec 2015.
620,Agenda set to revive faltering economy,,16 Dec 2015
621,"Hong Kong power suppliers unveil tariff cuts, but lawmakers want more","Kao, Ernest.",16 Dec 2015
622,SCO to forge closer economic ties: Bloc to work for greater integration as members confront weak growth and security threats,"Wu, Wendy; Liu, Zhen.",16 Dec 2015
623,Blame game: The shameless take on the spineless over Hong Kong's flawed TSA tests for primary school students,"Lo, Alex.",16 Dec 2015
624,CONTACT US,,16 Dec 2015
625,who said it?,,16 Dec 2015
626,'Black bloc' activists pinpointed by Hong Kong police over Legco blast: Police revelation comes as lawmakers meet in another bid to debate controversial copyright bill amid mass protest and tightened security,"Lo, Clifford; Chow, Vivienne; Lau, Stuart.",16 Dec 2015
627,The big short: Hong Kong fines JPMorgan HK$30m for bad trades,"Yiu, Enoch.",16 Dec 2015
628,China joins European development bank,Reuters.,16 Dec 2015
629,Electric shock: Two-thirds of public charging outlets in car parks taken up by petrol vehicles: Setback for government's green initiative as Post investigation finds two-thirds of public charging spots are occupied by petrol cars,"Ng, Naomi.",16 Dec 2015
630,HK businesses expect further drop in demand,"Lee, Eddie.",16 Dec 2015
631,China's CITIC Securities and offshore arm downgraded by S&P on negative outlook,"Xie, Yu.",16 Dec 2015
632,"Global property lures Asian firms: Given attractive returns from real estate and the need for diversification, regional institutions are likely to spend a further US$240 billion by 2020","Sito, Peggy; Summer Zhen.",16 Dec 2015
633,HKEx to look at London commodity connection,"Yiu, Enoch.",16 Dec 2015
634,Superb Summit shares put on indefinite hold: Regulator's move comes more than a year after allegations by US short seller of falsified revenue,"Ng, Eric; Robertson, Benjamin.",16 Dec 2015
635,Concerns grow over abuse of suspensions: Companies told to play by the rules and halt trading in securities only when necessary so as to give investors reasonable access to the market,"Robertson, Benjamin.",16 Dec 2015
636,events,,16 Dec 2015
637,Index sparks talk of further falls coming for yuan: CFETS exchange rate index will gauge the yuan against a basket of as-yet-unknown currencies,"Yiu, Enoch.",16 Dec 2015
638,"Fed rate rise turns up heat on HK banks: Nearly a decade of low rates has led to high leverage at lenders in the city, but even a slight increase in borrowing cost could leave them in pain","Weinland, Don.",16 Dec 2015
639,"Shenzhen sees tech stocks soar ahead of Xi Jinping's internet speech: Anticipation over president's remarks provides boost, but Hong Kong is still under pressure",Ben Westcott and.,16 Dec 2015
640,Before We Go (IIA),,16 Dec 2015
641,Blue Whispers,,16 Dec 2015
642,The Planner,,16 Dec 2015
643,Chinese developer Future Land beats challenge of moving between markets,Summer Zhen.,16 Dec 2015
644,"Hong Kong developers eye building smaller flats to cut investment risk: Smaller flats rise in marketability and popularity as the appeal of larger, expensive homes falls","Li, Sandy.",16 Dec 2015
645,Secondary home sales grow as price gains slow,"Chiang, Langi.",16 Dec 2015
646,Shenzhen market picks up momentum: Mainland city leads gains in new home prices after two months of declines as the overall industry faces record-high inventory levels,"Chiang, Langi.",16 Dec 2015
647,Future Land Development executive director Kenny Chan details how moving its listing has helped reduce the firm's debt ratio and its plans to focus on strong sales in upper-tier cities,Summer Zhen.,16 Dec 2015
648,Feuding family struggles to reach deal over Yung Kee,,16 Dec 2015
649,"Hong Kong consumer watchdog studies local travel websites for misleading airfares: Consumer Council warns air travellers to be careful when booking online, citing claims that cheap flights may turn out to be more expensive",,16 Dec 2015
650,More HK women become US dollar billionaires: bank: UBS says 90 per cent earned wealth from fathers or husbands and only 10 per cent were self-made,,16 Dec 2015
651,Still standing,,16 Dec 2015
652,How you can give,,16 Dec 2015
653,Party time: staff of UBS investment bank have fancy-dress fun to raise cash for Hong Kong's underprivileged: Employees take pre-Christmas break from the high-pressure world of investment banking to have fun and help the city's underprivileged,,16 Dec 2015
654,Why aren't more standing up to Trump?,,16 Dec 2015
655,Body of newborn boy found partially submerged near Hong Kong pier: Police investigate,,16 Dec 2015
656,City hotel rates dip as visitors stay away: The trend prompts more Hong Kong people to pick up cheap deals at local hostelries amid an expected 1pc to 2pc decline in tourist arrivals,,16 Dec 2015
657,"Pan-dem duo named 'laziest' lawmakers: No amendments put forward by both for entire 2014-15, watchdog reports",,16 Dec 2015
658,Playing soldiers,,16 Dec 2015
659,System abuse: C.Y.'s top media aide slams high fees charged by barristers in judicial review cases: Chief executive's media man challenges silks to tell how much money they make from cases,,16 Dec 2015
660,Bid to have marker stone listed as heritage object,,16 Dec 2015
661,customers unhappy over salon closures: Consumer Council reports more complaints from visitors to beauty treatment centres which had shut down or been taken over by another firm,,16 Dec 2015
662,Hong Kong appeal judges accuse former TVB general manager of putting cart before the horse: Appeal court gives reasons for not deferring conviction of ex-TVB manager,,16 Dec 2015
663,"Hong Kong lead-in-water scandal: US expert sees no serious impact for children who drank tainted water: Blood lead levelsnot high enough for concern, Harvard expert tells inquiry",,16 Dec 2015
664,China's opaque investigations into corporate corruption only dent investor confidence,,16 Dec 2015
665,"Having food trucks in Hong Kong is a great idea, but what they serve up must be great fare too",,16 Dec 2015
666,"the coming war on The zombie economy: The Communist Party's Politburo has taken aim at overcapacity and an excess of residential property, targeting them for elimination",,16 Dec 2015
667,Future in the balance for ailing export powerhouse,,16 Dec 2015
668,"Smog descends on Shanghai, Taiwan: Coastal city issues yellow alert; cold front sends pollutants across delta",,16 Dec 2015
669,Baidu maps plans for self-driving buses,,16 Dec 2015
670,"Kindred spirits: 'Phantom of the Opera' musical finds fans among China's younger generation: Western musical made its mainland debut in Shanghai 12 years ago, and now all the pieces have finally come together for a run in the capital",,16 Dec 2015
671,Able Friend story didn't have ending it should have: The 'Beast from the East' didn't have things go his way from the start in the Hong Kong Mile,,16 Dec 2015.
672,China League new rule is 'killing the game for us': Naturalised player Da Silva is dismayed he won't be able to play as a 'home player' on mainland,,16 Dec 2015.
673,Moore deserves praise as he got job done in the end,,16 Dec 2015.
674,Green light given to extend Macau administrative area: Former Portuguese enclave's territorial waters will be increased by an area of 85 sq km,"Mok, Danny; Ng, Teddy.",17 Dec 2015
675,Think tank forecasts lower growth in 2016,,17 Dec 2015
676,"The world needs new rules for cyberspace: Xi: The internet should be regulated to protect countries' core interests, president says as he slams 'double standards' in online management",Zhuang Pinghui.,17 Dec 2015
677,Commission should pursue Hong Kong's new competition law with vigour,"Lo, Alex.",17 Dec 2015
678,CONTACT US,,17 Dec 2015
679,"Hong Kong courts accomplices to abuse of judicial reviews, says former top judge Henry Litton: Former top judge says facilitation of judicial reviews harms the community, rule of law","Cheung, Gary.",17 Dec 2015
680,Hong Kong lawmakers again block debate on copyright bill amid protests: Amendment bill will be tabled again this morning but pan-democratic legislators are ready to launch another attempt to adjourn the meeting,"Lau, Stuart; Chow, Vivienne; Tsang, Emily.",17 Dec 2015
681,"Trust us, says Jack Ma when asked about SCMP editorial independence",Staff Reporter.,17 Dec 2015
682,"Two mainlanders held after raid on Sai Kung house: Police seek help from across border after Italian woman, maid and child subjected to knife ordeal","Lo, Clifford; Mok, Danny.",17 Dec 2015
683,"Xi, Xiaomi and the censorship game: Foreign visitors at World Internet Conference in China given free smartphones and cheat codes to access blocked websites: Mainland reporters mystified when asked about 'unblocked' web access",He Huifeng.,17 Dec 2015
684,Beijing is juggling two seemingly opposing goals - putting the web at the centre of the people's lives while restricting its free-wheeling nature,"Huang, Cary.",17 Dec 2015
685,Internet finance reform comes amid fraud cases,"Ren, Daniel.",17 Dec 2015
686,Russia's Kaspersky Labs signs deal with China Cyber Security Company as Beijing and Moscow call for end to US domination of internet,Staff Reporter.,17 Dec 2015
687,What the big names thought,,17 Dec 2015
688,Wild,,17 Dec 2015
689,Crystal ball tells us US interest rates are going nowhere,"van der Kamp, Jake.",17 Dec 2015
690,Hong Kong stocks end losing streak as mainland bourses finish flat: Oil producer shares climb after Beijing suspends fuel price adjustments as investors take their cue from expected rise in interest rates in the US,"Westcott, Ben; Robertson, Benjamin.",17 Dec 2015
691,Sinopec shares gain 7.3pc after price pledge: Oil refiner jumps as Beijing works to curb consumption amid falling fuel prices,"Ng, Eric.",17 Dec 2015
692,events,,17 Dec 2015
693,Portfolio: Local property developers need not fear yuan devaluation: Hong Kong developers are better placed than mainland counterparts to withstand pressure,"Clift, Brendan.",17 Dec 2015
694,Property seen hurt by depreciating yuan: Currency's fall seen benefiting Chinese gold and other metal miners after commodity rout if US Fed takes a more measured approach on rates,"He, Laura.",17 Dec 2015
695,Stocks of GCL fall after rights issue plan,"Ng, Eric.",17 Dec 2015
696,"China's growing middle class to push up share of retail e-commerce market: China will make up half of global e-commerce market by 2018, as growing middle class and more smart-phone usage drive consumption","Perez, Bien.",17 Dec 2015
697,Jushenghua's HK$11.6b Vanke deal sparks fear of excessive leverage,Summer Zhen.,17 Dec 2015
698,More than 40 leading galleries and academic institutions to converge in Hong Kong to provide better understanding and appreciation of traditional Chinese ink painting: Demand drives quest for greater recognition of country's cultural identity and autonomy,"Cremer, John.",17 Dec 2015
699,Love the Coopers (IIA),,17 Dec 2015
700,"Michael Winslow: The Man of 10,000 Noises",,17 Dec 2015
701,The Planner,,17 Dec 2015
702,Moreira chalks up a four-timer at the Valley: Brazilian maestro wins on Strong Foundation and keeps perfect record with other mounts,"Aitken, Alan.",17 Dec 2015
703,Film review - Star Wars: The Force Awakens marks sensational return for sci-fi series,,17 Dec 2015
704,"I spent HK$10m to fill in illegal basement, says former Hong Kong chief executive candidate Henry Tang: Henry Tang outlines remedial work on structure that killed his bid to become Hong Kong leader",,17 Dec 2015
705,"LAst-ditch effort to save yung kee fails: Iconic roast goose restaurant stays open for now, but future remains uncertain as families can't reach agreement, lose bid to delay court order",,17 Dec 2015
706,All Around Town: Middle-aged Wu guns for young party boss,,17 Dec 2015
707,Domestic helper jailed after scratching Hong Kong employer's daughter: Indonesian given four months in prison for scratching girl's private parts with fingernail,,17 Dec 2015
708,Hong Kong researchers develop improved treatment for joint diseases,,17 Dec 2015
709,How you can give,,17 Dec 2015
