,title,byline,dates
3344,"The Hong Kong Book Fair, Asia's largest such event, opens its doors today: More than a million visitors expected at seven-day celebration of reading","Yu, Alan.",15-Jul-15
3345,Inspiring stories behind Spirit of Hong Kong Awards - and now you can vote,"Evans, Annemarie.",15-Jul-15
3346,The next chapter of Asia's largest book fair: More than a million visitors expected at seven-day celebration of reading,"Yu, Alan.",15-Jul-15
3347,Pair spared jail over protest zone attack,,15-Jul-15
3348,Bickering brothers: head to head,"Cheung, Tony.",15-Jul-15
3349,"Hong Kong student leaders Joshua Wong, Nathan Law charged with obstructing police officers","Siu, Phila.",15-Jul-15
3350,Mediation by former rail chief saved HK$85.3b cost of Hong Kong high-speed rail link from going higher: Mediation by former KCR chief credited with HK$85.3b estimate for link,"Sung, Timmy.",15-Jul-15
3351,'I can seal clearly now': Successful cataract removal gives Hong Kong's Ocean Park mammal a new lease of life: Marine mammal at Ocean Park gets new lease of life in city-first surgery,"Westcott, Ben.",15-Jul-15
3352,Hong Kong water scare: minister and official sorry for confusing public,"Fung, Fanny W Y.",15-Jul-15
3353,Jailed ex-soccer boss Carson Yeung sued for return of HK$118m,"Chu, Julie.",15-Jul-15
3354,Luxury BMW gets a mud bath in Jordan Road crash,"Lo, Clifford.",15-Jul-15
3355,Pan-democratic lawmakers ask Hong Kong's chief executive for early consultation on policies: Democrats ask the chief executive to engage lawmakers at the initial stages of policymaking and take their views into consideration,"Lam, Jeffie; Kang-chung, Ng.",15-Jul-15
3356,"Author Zha Jianying says Hong Kong stands 'at a crossroads, confronting a crisis': Author Zha Jianying reflects on complex sentiments over future direction","Chou, Oliver.",15-Jul-15
3357,Cleaning staff activate plane's emergency slide,"Lee, Danny.",15-Jul-15
3358,"No need for violence to further localist cause, says academic","Chan, Thomas.",15-Jul-15
3359,"Teachers at Hong Kong school told when to call 999, inquest into girl's death hears","Lau, Chris.",15-Jul-15
3360,Hong Kong programme 'rescues' normally disposed food to cook meals for underprivileged people: The Food Angel programme 'rescues' normally disposed food from various sources and cooks nourishing meals for underprivileged people,"Chan, Bernice.",15-Jul-15
3361,Minions (I) (Cantonese & English versions),,15-Jul-15
3362,The Oxford Gargoyles,,15-Jul-15
3363,The Planner,,15-Jul-15
3364,Row erupts over status of Brazilian Leonardo: Kitchee and Eastern both say they have secured the striker for the new season,Chan Kin-wa.,15-Jul-15
3365,CRICKET,,15-Jul-15
3366,SOCCER,,15-Jul-15
3367,Alex Lai cops 14-meeting ban for 'high-range riding breach',"Aitken, Alan.",15-Jul-15
3368,"Ambitious Eastern boss eyes listing: Inspired by partnership with Real Madrid, Peter Leung looks at stock exchange status for club, setting a target outside football titles",Chan Kin-wa.,15-Jul-15
3369,IPL teams suspended over betting scandal,,15-Jul-15
3370,China developer Powerlong plans shared O2O platform for malls,"Chiang, Langi.",15-Jul-15
3371,"Risks seen in joint ventures among Chinese developers: While joint ventures allow firms to leverage a partner's strengths, they lack cash fluidity between projects and financial transparency","Chiang, Langi.",15-Jul-15
3372,"Strengthening US property market attracting demand: Chinese largest foreign investors in the country's sector, which offers high and stable returns","Leng, Sidney.",15-Jul-15
3373,Strong demand boosts Shanghai office rents,,15-Jul-15
3374,International retailers show great interest in Hong Kong market,"Sito, Peggy.",15-Jul-15
3375,Outer London boroughs outperform central areas for first time in 10 years: Savvy investors are starting to consider new pockets of the UK capital that were previously overlooked in order to maximise their returns,"Fraser, Robert.",15-Jul-15
3376,"Strong Demand for China's monetised products after Penghua Qianhai Vanke Reit: Penghua Reit, the first to receive mainland regulatory approval, plans to raise 3b yuan to invest in a Qianhai office project built by China Vanke","Sito, Peggy.",15-Jul-15
3377,Home sales in Hong Kong and mainland slow amid stock market uncertainty,"Sito, Peggy.",15-Jul-15
3378,"Powerlong president spells out strategy for property developer: Having led his company's push into commercial real estate when he first joined the firm in 2003, Hoi Wa-fong now wants to focus on the quality of the projects and be the biggest developer in Shanghai in five years","Chiang, Langi.",15-Jul-15
3379,A Disney park with Chinese characteristics,,16-Jul-15
3380,Hong Kong regulator SFC orders extension of Hanergy share suspension: SFC exercises rare rule in ordering exchange to extend two-month trading suspension,Reuters; Staff Reporters.,16-Jul-15
3381,Mainland China's growth holds steady at 7pc despite forecasts of a slowdown: Beijing says yuan will be kept stable to minimise forex risks for firms,"Ren, Daniel.",16-Jul-15
3382,"Tap water from 10 more public housing estates to be tested for lead: Task force launched to reassure residents, not because levels pose health risk, says housing chief","Chan, Thomas; Ying-kit, Lai.",16-Jul-15
3383,The Chinese dream just like everyone,"Lo, Alex.",16-Jul-15
3384,CONTACT US,,16-Jul-15
3385,who said it?,,16-Jul-15
3386,"Cherish Hong Kong as a unique jewel, advises Taiwan's former culture minister Lung Ying-tai","Chou, Oliver.",16-Jul-15
3387,More than half of elderly residents from shamed Tai Po care home are stuck with same operator: Lack of alternatives in the private sector means that more than half of the elderly displaced by bathing scandal are stuck with same operator,"Ngo, Jennifer.",16-Jul-15
3388,Top students want full university experience: Proposal to let them skip first year of medical school would add to work and curb opportunities,Staff Reporters.,16-Jul-15
3389,"Wang Li, reformist party elder and former NPC chairman dies aged 98","Huang, Cary.",16-Jul-15
3390,"Hong Kong's lead-in-drinking-water crisis: everything you need to know: As the lead-in-water crisis spreads to more public housing estates in Hong Kong, the South China Morning Post's BEN WESTCOTT and SAMUEL CHAN spoke to experts and reviewed laws to answer the issue's major questions","Westcott, Ben; Chan, Samuel.",16-Jul-15
3391,"Kai Ching Estate residents affected by water scare could take legal action against Hong Kong government, lawyer says","Lee, Eddie.",16-Jul-15
3392,Political parties in rush to test drinking water and clean up at November elections,"Ng, Joyce.",16-Jul-15
3393,"China news in brief, July 16, 2015",,16-Jul-15
3394,"Disney reveals key attractions for theme park under construction in Shanghai, with emphasis on Chinese heritage: Entertainment giant announces ambitious key attractions for its first park on the mainland","Zuo, Mandy.",16-Jul-15
3395,Around the nation,,16-Jul-15
3396,Man-made sperm can create 'army of half-cloned mice',"Chen, Stephen.",16-Jul-15
3397,Hong Kong's world-class hospitals could still benefit from key reforms,,16-Jul-15
3398,"Nuclear deal with Iran worth backing, despite some concerns",,16-Jul-15
3399,Mainland Chinese stocks run out of steam: Shares fall as growth data fails to dispel fears of economic slowdown,"Chan, Ray.",16-Jul-15
3400,"Nanyang Commercial Bank's HK$68b asking price a bid for state buyers: Analysts say the higher-than-expected asking price, coupled with asset quality concerns, would attract only state-backed companies","Weinland, Don.",16-Jul-15
3401,Not everything is perfect in Singa-heaven,"van der Kamp, Jake.",16-Jul-15
3402,Chart of the day: China falls drag Hong Kong stocks back among Asia's cheapest,,16-Jul-15
3403,Depleted returns seen in emerging market equity universe: Barings' analysis shows emerging market assets returning 25pc less to investors over next decade,"Clift, Brendan.",16-Jul-15
3404,events,,16-Jul-15
3405,"Sales recovery yet to fuel China's other property activities, official data shows: Pickupin first-half sales expected to boost wider economy although a slowdown in new investment indicates caution from developers","Chiang, Langi; Leng, Sidney.",16-Jul-15
3406,"Cyclist, 12, critical after accident with taxi",,16-Jul-15
3407,"Target completion date for Hong Kong high-speed link not set in stone, says MTR chief Lincoln Leong: MTR chief tells Legco that there was no absolute obligation set out in agreement with government","Sung, Timmy.",16-Jul-15
3408,WWF set to back end to sale of ivory in Hong Kong,"Lee, Danny.",16-Jul-15
3409,"Extra fees lurk behind deliveries of web purchases, Hong Kong's consumer watchdog warns: Consumers may end up paying almost double as package-consolidation firms tend to charge based on volume, not weight, watchdog warns","Kao, Ernest.",16-Jul-15
3410,Hong Kong man admits sex with his son's 15-year-old girlfriend: Jobless father who abused teenager as she took a nap in his flat is warned that he faces jail term,"Chu, Julie.",16-Jul-15
3411,Hong Kong parents set to pay an average 4pc more for textbooks,"Kao, Ernest.",16-Jul-15
3412,Hong Kong senior who repaired bikes in street charged with obstruction,"Chan, Thomas.",16-Jul-15
3413,A Legco farewell party befitting 'Mr Nice Guy',All Around Town.,16-Jul-15
3414,Youth Square gets older,,16-Jul-15
3415,"15,000 apply for vocational programmes, but Hong Kong students still unconvinced they are a comparable alternative to university: Government task force is working to boost the image of the sector, but convincing students and parents of its benefits remains a challenge","Lau, Jessie.",16-Jul-15
3416,Cathay Pacific pilot ruled to have breached court order in moving money out of Hong Kong,"Chu, Julie.",16-Jul-15
3417,Disabled students battle against odds in Diploma of Secondary Education exams,"Ng, Naomi; Yip, Ann.",16-Jul-15
3418,Hacked emails show Hong Kong's ICAC sought encryption-cracking surveillance software: Hacking attack on notorious surveillance company reveals messages that show watchdog wanted software to read encrypted devices,"Lam, Lana.",16-Jul-15
3419,Hong Kong's smartest secondary school graduates give their thoughts on pro-democracy Occupy protests,Staff Reporters.,16-Jul-15
3420,Reformed Hong Kong drug offenders qualify for new future after top DSE results,"Chan, Gloria; Chen, Tim.",16-Jul-15
3421,The 1925 Club,,16-Jul-15
3422,Ant-Man (IIA),,16-Jul-15
3423,Icarus Shrugged + Encoded Islands,,16-Jul-15
3424,BASEBALL,,16-Jul-15
3425,"Expect a tight tussle between the US and China, says American coach: Kiraly expects a tight game when the sides clash in World Grand Prix","Kung, Kevin.",16-Jul-15
3426,"Plumber at centre of water scare reveals extent of pipes contaminated by lead: The cheaper metal was used in soldering work at St Paul's Hospital, more than 10 public housing estates and a number of private developments","Fung, Fanny W Y; Chan, Gloria; Ying-kit, Lai.",17-Jul-15
3427,"Plumber at centre of water scare reveals extensive use of lead on water pipes: Metal suspected to have contaminated taps was used in work at St Paul's Hospital, more than 10 public housing estates and private developments","Fung, Fanny W Y; Chan, Gloria; Ying-kit, Lai.",17-Jul-15
3428,Private firms join fight against corruption,,17-Jul-15
3429,Turnover rate at Hong Kong's two housing estates for the elderly lower than expected: Decline comes as residents live longer and demand for special housing grows,"Ngo, Jennifer; Wong, Olga.",17-Jul-15
3430,Time for the big boys to be in hot water,"Lo, Alex.",17-Jul-15
3431,who said it?,,17-Jul-15
3432,"Hong Kong fails in fight against ivory smuggling, says conservation group Save the Elephants: Conservationists say retail market is flourishing and goods can easily be taken to mainland, hurting international campaign to end illegal trade","Lee, Danny.",17-Jul-15
3433,"Heavy hands vs the power of words: Chinese authorities crack down on fast-growing civil society: Crackdown on lawyers shows authorities fear burgeoning rights defence movement, analysts say","Yu, Verna.",17-Jul-15
3434,"ALEADY PUBLISHED ONLINE: Chinese censor has put liberal magazine 'near to closure', says former chief editor: Former chief editor Yang Jisheng, who was forced to leave, criticises draconian rules","Yu, Verna.",17-Jul-15
3435,"China's private sector joins the nation's battle against corruption: Big companies including Dalian Wanda, Alibaba, Baidu and Tencent step up their internal audits, removing corrupt staff from their posts",Keira Lu Huang.,17-Jul-15
3436,"Around the nation, July 17, 2015",,17-Jul-15
3437,"Building success on retail home ground: Carpenter-turned-owner of the mainland's largest furniture retailer Che Jianxin puts it all down to hard work, passion and a will to improve","Zuo, Mandy.",17-Jul-15
3438,ZTE teams with China Mobile on pre-5G tech: 'Top-tier' cities likely to be chosen for the launch of step to next generation standard,"Chen, George.",17-Jul-15
3439,Ching Mo Yeung wins Canadian court battle to have refugee claim reheard: Judge orders that the bid for refugee status by the Vancouver property developer wanted by China for alleged corruption be reconsidered,"Young, Ian.",17-Jul-15
3440,Beijing must realise that intervening in the stock market can lead to moral hazard,,17-Jul-15
3441,Success requires more than just passing exams,,17-Jul-15
3442,Chinese stocks rebound as small-caps rally after sell-off: Shrinking market turnover on both sides points to cautious sentiment despite higher earnings,"Chan, Ray.",17-Jul-15
3443,"HKEx chief defends himself from criticism after saying mainland China market safe: Stock exchange head says 'safe' remark referred to market structure, not prices","Yiu, Enoch.",17-Jul-15
3444,"S&P glum on risks in China debt markets, but Moody's and Fitch more optimistic: Global rating agencies say Beijing's unprecedented intervention could affect financial firms but rule out systemic risk from the meltdown","Yiu, Enoch.",17-Jul-15
3445,Chinese stock market selloff might be far from over: Bearish bets are placed by fund managers after Beijing's extreme measures to prop up stocks,"Yu, Jeanny.",17-Jul-15
3446,events,,17-Jul-15
3447,"City Digest for July 17, 2015",,17-Jul-15
3448,"Hong Kong has fourth most efficient government in the world, says World Economic Forum","Westcott, Ben.",17-Jul-15
3449,Hong Kong students look up to basketball star Yao Ming,,17-Jul-15
3450,Controls on Hong Kong housing redevelopment scheme 'too strict': Restrictions on pilot plan to produce subsidised flats called 'impossible',"Sung, Timmy.",17-Jul-15
3451,Don't leave Hong Kong's older generation behind amid the march of technology: Keeping up with change is a challenge for many reluctant users of modern gadgets,"Rowse, Mike.",17-Jul-15
3452,Hong Kong Book fair: How Adrian Ho caught the writing bug after falling ill: When Adrian Ho developed a bleeding disorder he had to give up his sporting ambitions - then he found the impulse to create fictional worlds,"Yu, Alan.",17-Jul-15
3453,Third suspect in HK$8 million Discovery Bay burglary arrested as he tries to flee Hong Kong,"Lo, Clifford.",17-Jul-15
3454,Hong Kong Ombudsman receives complaints over contaminated water scare,"Kao, Ernest.",17-Jul-15
3455,Hong Kong's elderly fare badly in global comparison of poor: Experts blame lack of retirement protection for over-65s being ranked third worst-off,"Yip, Ann.",17-Jul-15
3456,"Hospital pharmacists raise doubts about lead tests on water samples: Samples should be taken early in the morning to give true picture of lead levels, say pharmacists","Au-Yeung, Allen.",17-Jul-15
3457,Centaline founder says he is willing to contribute financially to outgoing Hong Kong lawmaker Ronny Tong's think tank,"Ng, Joyce.",17-Jul-15
3458,Centaline founder to donate to outgoing Hong Kong lawmaker Ronny Tong's Path of Democracy think tank,"Ng, Joyce.",17-Jul-15
3459,"Hong Kong paramedic given wrong information, inquest into 10-year-old girl's death told","Lau, Chris.",17-Jul-15
3460,Hong Kong's Democrats meet to discuss expulsion of dissident,"Lam, Jeffie.",17-Jul-15
3461,Hong Kong's Democrats expel dissident who defied party's stance on reform,"Lam, Jeffie.",17-Jul-15
3462,"Shining moment for a rising star in Hong Kong's graft-buster, now the first woman to head central body: Rebecca Li is knownas a tough, dedicated investigator, who some say was unfairly held back from the leadership role she will now assume","Lam, Lana.",17-Jul-15
3463,"Souring relations point to rocky political year ahead, says Legco chief Jasper Tsang: Legco president pessimistic about future after failure of government's electoral reform exercise","Ng, Joyce.",17-Jul-15
3464,University of Hong Kong students protest about threats to academic autonomy,,17-Jul-15
3465,"In the quenelles club: Hong Kong bistro chef champions tricky pike dish: Notoriously difficult to make, pike quenelles are a rare menu item, but Mischa Moselle finds one chef who has brought the dish from a Michelin-starred restaurant in Paris to a local bistro","Moselle, Mischa.",17-Jul-15
3466,Dolce & Gabbana's lavish alta moda show inspired by Shakespeare play: Dolce & Gabbana got all Shakespearean for their couture show in Portofino. Jing Zhang was there,,17-Jul-15
3467,Ant-Man (IIA),,17-Jul-15
3468,Imprint of Life,,17-Jul-15
3469,The Planner,,17-Jul-15
3470,Winning start for the US and China in Hong Kong,"Kung, Kevin.",17-Jul-15
3471,"Hong Kong's Law Society to study idea of allowing victorious lawyers to charge more: But professional body says new model would not open way to 'no win, no fee' arrangements","Lau, Stuart.",18-Jul-15
3472,Leung Chun-ying sets up third body to investigate water contamination scare: Judge to head investigation with power to summon witnesses and procure documents as CE rejects claims of overlapping inquiries,"Siu, Phila; Fung, Fanny W Y.",18-Jul-15
3473,Mainland to build hybrid nuclear reactor by 2030,"Chen, Stephen.",18-Jul-15
3474,"Recruiting firm hails Hitler, Mao and Marcos",,18-Jul-15
3475,HONG KONG,,18-Jul-15
3476,Hong Kong's civil service is among the best in the world,"Lo, Alex.",18-Jul-15
3477,who said it?,,18-Jul-15
3478,"After 70 years, how ready is Japan to send troops into battle?: Despite controversial bills, public opposition means Tokyo will refrain from drastically expanding its military footprint, analysts say","Kwok, Kristine.",18-Jul-15
3479,"Hong Kong port now dropping behind Ningbo after Shenzhen sprints ahead: First Shenzhen, now Ningbo that has taken the city's world ranking as a container operation","Yang, Jing.",18-Jul-15
3480,Li meets Abe adviser amid strains over Japan's military ambitions,"Agencies; Li, Jing.",18-Jul-15
3481,Murder victim linked to Chinese qigong master was 'chopped up and dumped in lake',"Lau, Mimi.",18-Jul-15
3482,"Who let out the: As roller-coaster market captivates the nation, economists are asking: what's causing the chaos?","Cai, Jane.",18-Jul-15
3483,"Chinese President Xi heads to rust belt near border with North Korea: President's trip could be a goodwill gesture to neighbour or a show of support for a region grappling with a slowing economy, analysts say",Keira Lu Huang.,18-Jul-15
3484,Lesson in discipline for former university head,,18-Jul-15
3485,Official who led crackdown on liberal media in China's Guangdong province promoted to national role: Tuo Zhen made deputy boss of Central Publicity Department after tightening grip in province,"Li, Jing.",18-Jul-15
3486,Already online: half of people in China aged 18-35 plan travel using web: Survey shows half of all holidaymakers use digital devices to book their outbound trips,"Wu, Nan.",18-Jul-15
3487,Around the nation,,18-Jul-15
3488,"Mainland's Young affluent duck life insurance cover: Wealth creation takes precedence among rich aged under 30 while older high-net-worth individuals face hurdles to buying policies, study finds","Man-ki, Kwong.",18-Jul-15
3489,Under the weather,,18-Jul-15
3490,"Philippine firm hails leadership skills of Hitler, Stalin, Mao and Marcos: Manila-based management recruiting firm also praises Stalin and Attila the Hun as ""superattainers"" and leadership exemplars on its website","Robles, Alan.",18-Jul-15
3491,A coordinated strategy is needed for our ageing city,,18-Jul-15
3492,Japan PM Shinzo Abe ignore his own people with his security legislation,,18-Jul-15
3493,by the book,,18-Jul-15
3494,China LNG shares dive after research report says stock 'wildly overvalued': Stock recovers from 32pc drop to end 17pc down on claim it is overvalued,"Clift, Brendan.",18-Jul-15
3495,"Small-caps lead China's stock rebound: Shanghai and Shenzhen markets finished higher on the week amid shift into targets in the defence, satellite and shipbuilding sectors","Chan, Ray.",18-Jul-15
3496,"Beijing urged to accelerate economic reform rather than prop up the market: Market-boosting measures may not be the best way to restore investor confidence, says banker","Ge, Celine.",18-Jul-15
3497,Chart of the day: More turbulence in store for HKEx,,18-Jul-15
3498,events,,18-Jul-15
3499,How Peninsula Hotels make profits from the past: Transforming icons of the past into profit-making ventures for future is the challenge for Hongkong and Shanghai Hotels boss Clement Kwok,"Edwards, Nick.",18-Jul-15
3500,The games that got the Chinese share market rolling off the cliff,"Yam, Shirley.",18-Jul-15
3501,HKICPA chief Raphael Ding is counting on China's economic growth: HKICPA chief Raphael Ding sees bright future for accounting industry as China's economic growth drives auditing and compliance demand,"Yiu, Enoch.",18-Jul-15
3502,Boy looks on at display at Hong Kong Toy Festival,,18-Jul-15
3503,HK businessmen lose Macau graft appeals,,18-Jul-15
3504,Hong Kong's planned IT bureau heading for third delay - until October,"Ng, Joyce.",18-Jul-15
3505,Lax Liberal Party tops no-shows at Hong Kong legislative votes: Political party that prides itself on fully backing reform plan is not a role model in attendance,"Lau, Stuart.",18-Jul-15
3506,Lead-in-water scare sparks rush of blood tests,"Tsang, Emily.",18-Jul-15
3507,Police investigate 'indecent' photos of six-year-old girl after storm of complaints at book fair: Police and government watchdog investigate images of six-year-old after book is pulled off shelves amid storm of complaints at Wan Chai event,"Chan, Gloria; Ying-kit, Lai.",18-Jul-15
3508,"Woman, 82, dies after being hit by truck",,18-Jul-15
3509,Hong Kong landowner launches court challenge against rezoning rejection,"Chu, Julie.",18-Jul-15
3510,Ketamine and Ice seized in Hong Kong police raids as six suspects arrested in Tin Shui Wai and Wan Chai: Police seize ketamine and Ice from flats in Tin Shui Wai and Wan Chai,"Lo, Clifford.",18-Jul-15
3511,Magistrate asks why it took one year to prosecute Hong Kong democracy activists for obstruction: Prosecutors say they had to wait a year while police gathered evidence,"Chan, Thomas.",18-Jul-15
3512,"Paper Talk for July 18, 2015",Paper Talk.,18-Jul-15
3513,"Air quality fears over plan to cut cross-harbour bus fares after tunnels: Officials say plan to reduce charges on buses that have already crossed harbour could make trips longer, with more stops, affecting air quality","Sung, Timmy.",18-Jul-15
3514,Hong Kong travel agencies set to offer cut-price tours to South Korea: Agencies get ready for when the government cancels its red travel alert over Mers outbreak,"Sung, Timmy.",18-Jul-15
3515,Knife-wielding woman convicted of assaulting two police officers in her Causeway Bay flat,"Lau, Chris.",18-Jul-15
3516,Luxury Hong Kong flat owners squabble over management company,"Lee, Eddie.",18-Jul-15
3517,Man of action,"Yip, Ann.",18-Jul-15
3518,Nuisance callers to top policeman involved in Hong Kong Occupy fracas put on probation for a year,"Chan, Thomas.",18-Jul-15
3519,Sergeant tells inquest he found girl's fingerprints on upper stairwell at Hong Kong school: Doctor tells inquest how 10-year-old's legs were twisted when she arrived at hospital,"Lau, Chris.",18-Jul-15
3520,Ant-Man (IIA),,18-Jul-15
3521,Masters of Myanmar: New Works by Aung Myint and Min Wae Aung,,18-Jul-15
3522,The Planner,,18-Jul-15
3523,ALREADY ONLINE Published confessions stoke fears for lawyers held in Chinese crackdown: Publication of admissions from detainees swept up in an unprecedented mainland crackdown raises worries about their hopes for a fair trial,"Yu, Verna.",20-Jul-15
3524,"Asian Infrastructure Investment Bank will use Hong Kong's edge to develop bonds, says John Tsang","Kang-chung, Ng.",20-Jul-15
3525,ICAC admits interest in snooping technology,,20-Jul-15
3526,A dinosaur in awe of the new media wave,"Lo, Alex.",20-Jul-15
3527,who said it?,,20-Jul-15
3528,China's 7pc growth figure is truthful and the stock market turbulence is over: finance vice-minister: Finance vice-minister says 7pc expansion reflects pressures facing the economy,"Chen, Andrea.",20-Jul-15
3529,China's IMF ambitions revealed in new archive report: Beijing has eyed bigger role in global system since helping create world agency in 1944,"Edwards, Nick.",20-Jul-15
3530,"Hong Kong DAB lawmakers take different approach to Legislative Council questions to government: Elizabeth Quat asks the most Legco questions, while Ip Kwok-him cites cost for staying mum","Lam, Jeffie.",20-Jul-15
3531,Hong Kong's anti-graft body confirms it is considering purchase of controversial snooping system: Commissioner Simon Peh confirms the anti-graft body is considering the purchase of a controversial snooping system from an Italian firm,"Chan, Samuel; Lee, Danny.",20-Jul-15
3532,Still packing a punch,,20-Jul-15
3533,"The painful lessons from China's stock market slump: Investors, regulators and policymakers must learn from market slump, or be doomed to repeat it","Huang, Cary.",20-Jul-15
3534,"China news in brief, July 20, 2015",,20-Jul-15
3535,Xinjiang's Communist Party boss breaks the fast with China's Muslims for end of Ramadan: Region's party chief joins a meal to mark the end of the fasting month of Ramadan after international criticism of China's religious policies,"Chen, Andrea.",20-Jul-15
3536,"China's theme parks about to enter a whole new world: Amid looming competition from Disney and dozens of others, Haichang is planning 'mini ocean worlds' in shopping centres and its own cartoons","Sun, Celine.",20-Jul-15
3537,"Around the nation, July 20, 2015",,20-Jul-15
3538,The big house,,20-Jul-15
3539,Chinese government must ensure that justice is not corrupted,,20-Jul-15
3540,New MTRC chairman Frederick Ma faces array of challenges,,20-Jul-15
3541,Banks resort to Beijing-backed shadow bailout for market: Mainland lenders resort to shadow banking market so companies can buy their own shares - all under the auspices of the government,"Weinland, Don.",20-Jul-15
3542,China LNG boss strikes back at Glaucus Research attack: Deals to generate disposal gains will not stop as short seller Glaucus is criticised,"Ng, Eric.",20-Jul-15
3543,events,,20-Jul-15
3544,Foreign investors continue to sell Chinese stocks despite market support measures,"Yiu, Enoch; Ge, Celine.",20-Jul-15
3545,results,,20-Jul-15
3546,"China Molybdenum tungsten stockpile plan seen creating a price floor at the cost of time: China Molybdenum 3b yuan stockpile plan could yield profit but it will take time, analysts say","Ng, Eric.",20-Jul-15
3547,"Logistics firms push regional truck networks: Express delivery companies bank on growth from integration and e-commerce, with road services running from Singapore to Shanghai","Yang, Jing.",20-Jul-15
3548,"Mired in costs, banks miss value in regulatory drive, report says: Mired in costs, lenders are missing value in regulatory drive, report says","Weinland, Don.",20-Jul-15
3549,Commodities firms facing tough times in fund-raising amid oversupply and weak demand: Oversupply of raw materials undermines demand for energy and metals in China's urbanisation,"Ng, Eric.",20-Jul-15
3550,"Hong Kong investors need more education on mining investment, says Jinchuan International's new CEO","Ng, Eric.",20-Jul-15
3551,Oil price fall casts shadow over coal-based chemical projects,"Ng, Eric.",20-Jul-15
3552,"Chinese innovation lost in the shuffle with Beijing's blessing: When everything from mooncakes to pancakes is given the label, what hope for Internet Plus?",,20-Jul-15
3553,Golden opportunity,,20-Jul-15
3554,Japanese actor Yasuaki Kurata was the outsider with the inside track on Hong Kong's martial arts scene,"Tam, Nora.",20-Jul-15
3555,Motorcyclist dies after Route Twisk crash,,20-Jul-15
3556,Police watchdog asks members to reconsider assault ruling against superintendent,"Chan, Samuel.",20-Jul-15
3557,Prominent Hong Kong lawyers launch global petition against Beijing's human rights crackdown: Prominent barristers call on government to denounce mainland human rights crackdown,"Lee, Danny.",20-Jul-15
3558,Berlin art show offers Baptist University students a chance to go global: Event in cultural hub is not just about creating - workshops will offer help in 'real world' of staging exhibitions and financial management,"Chow, Vivienne.",20-Jul-15
3559,City Beat: Tainted water scare has made for strange bedfellows: Scandal is a huge 'livelihood' issue that shows government and parties must work closer,"Tam, Tammy.",20-Jul-15
3560,Hong Kong health minister warns against detoxification treatments for those affected by lead-tainted water,"Zhao, Shirley.",20-Jul-15
3561,Beijing urged to hold regular talks with Hong Kong's pan-dems,"Lam, Jeffie.",20-Jul-15
3562,Head of Hong Kong's Urban Renewal Authority pledges to rebuild public trust after row: Daniel Lam also promises greater transparency in wake of resignation of predecessor Iris Tam in a dispute over the body's social responsibility,"Fung, Fanny W Y.",20-Jul-15
3563,Hong Kong lawmaker Helena Wong moves from blunders to tainted water scandal: Democratic Party member Helena Wong rides on her popularity after blowing the whistle on the scandal over tainted water in housing estates,"Kang-chung, Ng.",20-Jul-15
3564,Profile for Helena Wong,,20-Jul-15
3565,South China Morning Post section Young Post wins top international prize for Occupy coverage: Supplement's stories on Occupy movement hailed as an example for all media reporting,Staff Reporter.,20-Jul-15
3566,Ant-Man (IIA),,20-Jul-15
3567,People's Chefs,,20-Jul-15
3568,The Planner,,20-Jul-15
3569,"How MOOCs helped University of Hong Kong apply e-learning tools on campus: E-learning has taken off since HKU launched its first online course last year, with benefits for on-campus education too, writes Victor Wang",,20-Jul-15
3570,Open University of Hong Kong institutes to drive research,,20-Jul-15
3571,"How one Cambodian woman quit her job as entertainment worker and began promoting Aids awareness: A community-based approach is key in promoting widespread HIV/Aids testing in the region, writes Saya Oka","Oka, Saya.",20-Jul-15
3572,"Sorry, but drinking lemon water will not help you lose weight","Gonzales, Sasha.",20-Jul-15
3573,Why male strippers feel good about being sex objects but women who strip don't,"Wang, Jeanette.",20-Jul-15
3574,BASEBALL,,20-Jul-15
3575,"UBS back as sponsor in massive boost for Hong Kong Open golf tournament: Bank returns as title sponsor for flagship event, with big names likely to follow as prize money increases dramatically after period of struggle","Prentice, Noel.",20-Jul-15
3576,Already online,"Li, Jing.",21-Jul-15
3577,Chinese vessel to explore ocean floor,,21-Jul-15
3578,Terror plot to bomb shopping mall foiled in China: Suspect from Xinjiang 'confesses' to training in Syria for planned attack in Hebei province,"Chen, Andrea.",21-Jul-15
3579,Hong Kong's wealth shows the flip side of Greek debt crisis,"Lo, Alex.",21-Jul-15
3580,who said it?,,21-Jul-15
3581,Another 12 Hong Kong public housing estates to have water tested for lead levels: Move comes after sample taken in Sham Shui Po found to contain excessive lead,"Chan, Gloria; Feng, Frank.",21-Jul-15
3582,"Bed linen link to fungal infections at Queen Mary Hospital: Laundry services suspended as panel is set up to investigate how fungal outbreak struck down five Queen Mary patients, two of whom died","Sung, Timmy; Cheung, Elizabeth; Yip, Ann.",21-Jul-15
3583,"Beijing liaison office in Hong Kong gets 2,400 phone scam worry calls in two days","Chan, Samuel; Lo, Clifford.",21-Jul-15
3584,Chinese President Xi Jinping's visit to Jilin 'aimed at reviving fading industrial hub': Analysts say president's trip to Jilin is bid to spark fresh growth in the industrial centre by urging reform in its sluggish state-owned firms,"Huang, Cary.",21-Jul-15
3585,Jho Low confronted by new allegations of fraud,"Westcott, Ben; Robertson, Benjamin.",21-Jul-15
3586,Helping hand: China is working to rebuild Nepal after April's devastating earthquake - but politics and aid are strongly intertwined,"Piper, Ingrid.",21-Jul-15
