,title,byline,dates
499,"Fuel cost key to survival, says Swire Hughes-Hallett sees offshore vessels business as 'perfect hedge' to airline industry with high oil prices driving exploration and development",Keith Wallis in Singapore keith.wallis@scmp.com.,11-Apr-13
500,"Institutes must think global to stand out City's universities should recruit students and staff beyond the mainland, says expert as HKU takes third place in Asian institutions ranking","Chong, Dennis.",11-Apr-13
501,Jailhouse rock,"Tam, Johnny.",11-Apr-13
502,Politics rears head in HKDSE exam Liberal studies paper challenges pupils' views on city's democracy battle and filibuster tactics,"Chong, Dennis.",11-Apr-13
503,Softening market in Europe clouds industry prospects Hactl records decline in March air cargo shipments and expects little growth for year,"So, Charlotte.",11-Apr-13
504,Telecom boss denies calling TVB 'shallow' City Telecom chairman says he used the word 'easy' in an interview with local newspaper,"Chiu, Austin.",11-Apr-13
505,Top barrister clears up 'misunderstanding' with mum,"Mok, Danny.",11-Apr-13
506,Wife dies in stabbing at busy restaurant Woman received multiple wounds in attack at eateryduring dinner hour,"Mok, Danny.",11-Apr-13
507,Livestock ban as virus spreads City tells residents to cull their domestic animals by Tuesday to stem spread of H7N9 as five more bird flu cases are confirmed,Zhuang Pinghui pinghui.zhuang@scmp.com.,11-Apr-13
508,"Pollution devastates rural areas, threatens farmland Official says improper sewage treatment, high rate of fertiliser waste risks agricultural land","Zuo, Mandy.",11-Apr-13
509,Probe into carmaker's missing billions,"Li, Jing.",11-Apr-13
510,Zao's works bridged east and west Tributes paid to Chinese-French abstract painter who has died aged 93,"Chow, Vivienne.",11-Apr-13
511,Concrete test result shocks flat owners Jiayu Garden residents voice alarm that the salt level in their sample is just below Hong Kong's maximum limit and exceeds mainland findings,"Ng, Joyce; He Huifeng.",11-Apr-13
512,Visit by Iceland's gay PM hailed Activists' group invites Johanna Sigurdardottir and her wife for a chat over coffee during trip,"Li, Amy.",11-Apr-13
513,Fears growing aboutChinese credit bubble Fitch downgrade of China's local-currency rating amid the rapid rise in local government debt points to increased risk in financial system,,11-Apr-13
514,Suspended death sentence [Derived headline],,11-Apr-13
515,Why are London barristers calling Hong Kong Treasure Island? [Derived headline],,11-Apr-13
516,Japan ramps up defences as H7N9 concerns mount Introduction of emergency legislation brought forward amid raft of public health measures,Julian Ryall in Tokyo.,11-Apr-13
517,Offshore links of Malaysia's rich Journalism group finds evidence of politicians and their families involved in offshore havens that may impact on May 5 elections,Toh Han Shih; Agence France-Presse.,11-Apr-13
518,Mission accomplished for female astronaut,"Chan, Keith.",11-Apr-13
519,HK trails Singapore by any measure of development,,11-Apr-13
520,Incinerator will raise risk of collisions [Derived headline],,11-Apr-13
521,Myanmar must not gag media,,11-Apr-13
522,Poverty trap,,11-Apr-13
523,Time to listen to voices of reason,,11-Apr-13
524,"Another 1,700 international school placesThree new sites boost school places Three new sites allocated, but legislators accuse the government of catering only to the wealthy","Chong, Dennis; Lee, Ada.",12-Apr-13
525,Bird flu seen as curb on inflationBird flu seen as curb on inflation CPI growth expected to ease as mainlanders stop buying chicken and pork products,Daniel Ren in Shanghai ren.wei@scmp.com.,12-Apr-13
526,Legal bill may go upby 68 pc for losers Law Society makes the case for a hefty increase in hourly rates of solicitors when it comes to calculating costs to be paid by the losing party,"Moy, Patsy.",12-Apr-13
527,Mainlandlenders pump up fund flow Boost to country's money supply brightens outlook for economy but poses dilemma for Beijing as inflation threatens to slip its leash,Jane Cai in Beijing xuejun.cai@scmp.com.,12-Apr-13
528,Martin Lee in U-turnover C.E. poll reform Democrat apologises to his supporters as he withdraws controversial proposal to allow five candidates to run for chief executive in 2017,"But, Joshua.",12-Apr-13
529,New flat supply set for 8-year high,"Li, Sandy; Leung, Paggie.",12-Apr-13
530,Quake bribes scandal heading to court [Derived headline],,12-Apr-13
531,"Seven injured in Ap Lei Chau apartment blaze Fire crew takes three hours to extinguish the flames, saying faulty hydrants are to blame","Simpson, Cheung.",12-Apr-13
532,Skippers each face 39 counts of manslaughter,"Chan, Thomas.",12-Apr-13
533,Students hope to talk their way to victory [Derived headline],,12-Apr-13
534,Tarantino's mainland debut chained,"Zhou, Laura.",12-Apr-13
535,Adventurers find insurance not best policy Travellers need to read the small print in documents to make sure they are covered for risky activities and visits to all countries,"Nip, Amy.",12-Apr-13
536,Balloon tragedy in Luxor is a timely reminder,"Nip, Amy.",12-Apr-13
537,"Fujian broker mulls HK float in expansion Faced with dwindling share trading income on the mainland, Industrial Securities is exploring overseas markets for new revenue sources",Daniel Ren in Shanghai ren.wei@scmp.com.,12-Apr-13
538,HK percussionist strikesthe right note in Germany,"Lam, Lana.",12-Apr-13
539,Lest we forget,,12-Apr-13
540,Live-in doll,,12-Apr-13
541,MY TAKEMartin Lee falls foul of the ideologues,"Lo, Alex.",12-Apr-13
542,Rape victim's mother seeks compensation [Derived headline],,12-Apr-13
543,Regular drinkers had first taste of alcohol early,"Man, Joyce.",12-Apr-13
544,Today: British Chamber of Commerce lunch [Derived headline],,12-Apr-13
545,Bell tolls for Amex concierge service End of personal assistance for Platinum credit card customers leaves issuer with less scope to differentiate itself from its bigger rivals,"Chen, George; Man-ki, Kwong.",12-Apr-13
546,City starts tests of mainland poultry Live imports will be stopped if health officials find the H7N9 virus in any of the livestock,"Lo, Wei.",12-Apr-13
547,"Contractors offer 7 pc pay rise Talks break down on second day after two employers fail to come close to strikers' demands, with one firm exiting meeting before it concluded","Siu, Phila.",12-Apr-13
548,"CY offers formula for mainland mums Chief executive, sympathising with parents' dilemma, suggests direct re-exports from HK","Chiu, Joanna; Nip, Amy.",12-Apr-13
549,Dalian Wanda seeking to boost status,"Sito, Peggy.",12-Apr-13
550,"Local character 'key to keeping HK's allure' Sustainable future as shopping destination depends on retail variety, consultant warns","Liu, Yvonne.",12-Apr-13
551,New rating system for lift service companies They will be divided into three categories based on safety and maintenance record,"Lo, Wei.",12-Apr-13
552,"Recall blow for Japan's carmakers on the mainland Checks on more than 32,000 vehicles over defective airbags likely to curb revival in sales","Lam, Anita.",12-Apr-13
553,"School to give backto the community Nord Anglia will offer lower fees and train local teachers,says director","Chong, Dennis; Lee, Ada.",12-Apr-13
554,TV code to be reviewed after bias complaints,"Nip, Amy.",12-Apr-13
555,"1984: Deng Xiaoping says ""a patriot is one who respects... [Derived headline]",,12-Apr-13
556,"Australia's top jobs get 11,000 HK applications","Man, Joyce.",12-Apr-13
557,Baptist U plans 'marathon speech' in battle for land Coalition wants to use delay tactic to block government from taking Renfrew Road site,"Kang-chung, Ng.",12-Apr-13
558,Developer challenges watchdog over dispute Long Winner Development calls for a judicial review of decisions made by Building Authority,"Chiu, Austin.",12-Apr-13
559,Divers take the plunge in new park programme,"Tam, Johnny.",12-Apr-13
560,Gigi wants parents to accept partner Cecil Chao's daughter tells youth forum she hopes family will recognise her 'other half' and calls on minorities to 'make people like them',"Ho, Jolie.",12-Apr-13
561,IMM faces fraud claim over 'bogus' customers Investigators linked to 'hacktivist' collective Anonymous point to two former executives,Toh Han Shih hanshih.toh@scmp.com.,12-Apr-13
562,Lenovo defies slump in computer sales Mainland tech giant maintains global market share in the first quarter while other leaders see theirs shrink amid 14 per cent fall in shipments,"Perez, Bien.",12-Apr-13
563,"Operators call for review of 3G spectrum plan HK's biggest network firm says government has not done its homework, warns of disruptions","Perez, Bien.",12-Apr-13
564,"Patriots, all, but divided on issue of one-party rule",,12-Apr-13
565,"Time to buy, StanChart tells local bargain-hunters","Yu, Jeanny.",12-Apr-13
566,"universal suffrage The meaning of the word patriotism seems straightforward, but not so in the debate on Hong Kong' s future, where it has a long history of flux The shifting foundation of","Cheung, Tony.",12-Apr-13
567,His wife said he seldom went out [Derived headline],,12-Apr-13
568,Leasing firm seeks to double portfolio ICBC Financial Leasing looks to foreign shipowners to raise the value of ship assets this year after signing 51-vessel agreement,Keith Wallis in Singapore keith.wallis@scmp.com.,12-Apr-13
569,Trial looms in Sichuan quake bribes scandal University party boss accused of taking kickbacks worth nearly 11 million yuan for reconstruction work after 2008 disaster,Choi Chi-yuk in Chengdu chiyuk.choi@scmp.com.,12-Apr-13
570,Banker praises Jiang Zemin's eye for e-biz China Development Bank chief's glowing article credits former leader for heralding two decades of progress on e-finance,Cary Huang in Beijing cary.huang@scmp.com.,12-Apr-13
571,Ex-railways chief hopes to avoid death penalty Wife of Liu Zhijun says husband was 'a good man who came home for dinner every night',"Li, Jing.",12-Apr-13
572,TV diet of anti-Japanesewar dramas criticised,"Kao, Ernest.",12-Apr-13
573,XI CALLS ON NAVY TO BE READY FOR STRUGGLE President inspects South Sea fleet and makes rallying call in latest display of military strength amid territorial disputes,"Ng, Teddy.",12-Apr-13
574,"Air quality in Beijing is second worst of 31 cities Lanzhou in Gansu has the worst conditions, says a green report based on government data, but Haikou is cleanest for residents to breathe","Chen, Stephen.",12-Apr-13
575,"Taiwan would 'expel' mainland fishing vessels After signing fishing-rights accord with Tokyo, Taipei warns coastguard will protect its zone","Chan, Minnie.",12-Apr-13
576,Thief claimed to be spy [Derived headline],,12-Apr-13
577,Fukushima is still in an extremely unstable... [Derived headline],,12-Apr-13
578,"The Shanghai rubber bubble of 1910 holds a lesson for today Speculative excess has a long pedigree, given how easily human desire for quick gains can overcome concerns about long-term profitability",,12-Apr-13
579,Tobacco and roadside pollution more dangerous than bird flu [Derived headline],,12-Apr-13
580,"If it can't be free and silent,... [Derived headline]",,12-Apr-13
581,China's limitedN Korea clout,,12-Apr-13
582,Confronting NT land rights will preserve fragile coastline,,12-Apr-13
583,Food security,,12-Apr-13
584,Private cars must follow clean air rules [Derived headline],,12-Apr-13
585,Stock tipsters need watching,,12-Apr-13
586,Children are born to swim Variety of courses cover a range of ages,"Kwok, Gary.",13-Apr-13
587,En+ set to start coal project with Shenhua in RussiaEn+ set to start coal project with Shenhua,Celine Sun in Beijing celine.sun@scmp.com.,13-Apr-13
588,Firemen defend Ap Lei Chau operationFiremen defend Ap Lei Chau operation,"Simpson, Cheung.",13-Apr-13
589,"Haven for 'hot cash' to set up base in HK British Virgin Islands, said to be world's No1 home for hidden assets and a key transit point for mainland money, picks city as its Asia hub",Toh Han Shih hanshih.toh@scmp.com.,13-Apr-13
590,Hospitals can cope with bird flu outbreak,"Kang-chung, Ng.",13-Apr-13
591,Liu Xiaobo relative faces long jail spell [Derived headline],,13-Apr-13
592,"Rooftop residents get special URA cash offer Thirteen families to get between HK$24,000 and HK$56,000 subsidy","Ng, Joyce.",13-Apr-13
593,"Shanghai exit for early investors As part of plans to become a global financial centre, the city mulls setting up secondary market to allow private equity funds to cash out",Daniel Ren in Shanghai ren.wei@scmp.com.,13-Apr-13
594,Tier-2 mainland cities face glut of office space Huge increase in supply likely to put developers under pricing pressure,"Sito, Peggy.",13-Apr-13
595,Unionsupset atunchanged pay offer Negotiations with pro-government unions hit the wall as contractors stick to 7 per cent pay rise and unionist calls meeting 'meaningless',"Lee, Ada; Nip, Amy.",13-Apr-13
596,US says Japan can join Pacific trade pact talks [Derived headline],,13-Apr-13
597,"Yuan at record high to US dollar Economists predict further rise, which would fuel inflation on the mainland and in Hong Kong","Jane Cai in Beijing; Man-ki, Kwong.",13-Apr-13
598,"At the moment, there is no need to be overly worried [Derived headline]",,13-Apr-13
599,Big hearts and open arms the key to a happy family,"Ngo, Jennifer.",13-Apr-13
600,MY TAKEDemocracy has no universal standard,"Lo, Alex.",13-Apr-13
601,Pan-democratspush for broaderelection panel Screening candidates may be palatable if nominating body is truly representative,"But, Joshua.",13-Apr-13
602,Pelican brief,,13-Apr-13
603,"Reform comments are not new, says CY","Cheung, Tony.",13-Apr-13
604,Stars compete for film awards [Derived headline],,13-Apr-13
605,"Sunday, Apple Daily [Derived headline]",Paper talk.,13-Apr-13
606,"Tuesday, April 16: German Chamber of Commerce... [Derived headline]",,13-Apr-13
607,"What's down the track for Next? With the group's failure to sell its television and print assets in Taiwan, some analysts say it should refocus on its HK core","Yu, Sophie.",13-Apr-13
608,Air bridge bolts are focus of inquiry Task force will examine the metal pieces that connect the walkways to the airport terminal after two of them collapsed on Sunday,"Ho, Jolie.",13-Apr-13
609,"Business as usual along N. Korea border Hong Kong company executive who has just returned from region says there seems to be no rise in tension, despite threats from Pyongyang","So, Charlotte; Reuters in Seoul charlotte.so@scmp.com.",13-Apr-13
610,Court rejects compensation for labour-camp mother,"Zhou, Laura.",13-Apr-13
611,HKT Trust shares down after Li sale PCCW chairman's stake reduction sends fixed-line network operator down 2.53 per cent,"Perez, Bien.",13-Apr-13
612,"In Sino-US talks, space security a testing issue But there is still no proper platform to tackle matters like debris and weapons",Reuters in Colorado Springsand Minnie Chan.,13-Apr-13
613,"Lights, camera, action, Lenovo Mainland technology firm aims to reach out to youth audience by featuring its range of products in films and television series","Perez, Bien.",13-Apr-13
614,"Mainland M&As expected to stay buoyant 156 mergers worth US$9.6 billion in the cultural market last year, says Deloitte","Yu, Sophie.",13-Apr-13
615,Man denies hitting and biting his wife,"Man, Joyce.",13-Apr-13
616,Martin Lee's idea 'may be a test' Pundits ask whether Democrat's 'rash' plan for electoral reform was a mistake or a clever ploy,"Cheung, Tony.",13-Apr-13
617,"Retailers, milk brands co-operate on vouchers","Nip, Amy.",13-Apr-13
618,Salesman stole iPhones to keep girlfriend happy,"Chan, Thomas.",13-Apr-13
619,Time to call out the bloodhounds Mystery of the police papers found in Happy Valley dog waste bin. An inside job is suspected,"Simpson, Cheung.",13-Apr-13
620,Torture claimant first to win asylum under appeal system launched in 2009,"Moy, Patsy.",13-Apr-13
621,Tribute to yellow emperor,,13-Apr-13
622,"Jail for piousupskirtpervert 'Celibate' Christian who did not believe in sex before marriage took 4,800 voyeuristic videos and photographs of women throughout city","Chan, Thomas.",13-Apr-13
623,Jail term cut in acid attack on ex-husband,"Chiu, Austin.",13-Apr-13
624,"Jewellery queenshines in crisis Annie Yau was thrust into leadership of the TSL empire in difficult times but she and the company thrived, expanding outlets and crafting new tie-ups, writes Celine Sun",Celine Sun in Beijing celine.sun@scmp.com.,13-Apr-13
625,A monument-to-be for pillar of society,"Ng, Joyce.",13-Apr-13
626,"Planning strategy outdated, say experts","Wong, Olga.",13-Apr-13
627,"Scientist shares secret of success Just enjoy what you are doing, says professor involved in unlocking secret of universe","Choi, Christy.",13-Apr-13
628,"Liu's brother-in-law 'faces 14 years' As relative of jailed Nobel laureate prepares to stand trial, lawyer reveals sentence recommended by prosecutors and tells of Liu Xia's 'heartache'","Yu, Verna.",13-Apr-13
629,"The North's stance toward China,... [Derived headline]",,13-Apr-13
630,Border city holds air raid drill amid tensions,"Ng, Teddy.",13-Apr-13
631,"Kerry's mission now focuses on Korean crisis Secretary of state's first China visit, originally set as little more than a diplomatic handshake, is now an urgent meeting of the two powers",Cary Huang in Beijing cary.huang@scmp.com.,13-Apr-13
632,Memorial should be a monument to truth A proposed structure in Guangzhou would remember victims of Sars - but it also needs to praise those who first exposed the epidemic,"Zhai, Ivan.",13-Apr-13
633,Subway office attacked [Derived headline],,13-Apr-13
634,Corrupt politicians have been given... [Derived headline],,13-Apr-13
635,Nancy Kissel's milkshake misdeed costs us millions [Derived headline],,13-Apr-13
636,"Shipping chief locks eyes on the top - not on bottom line Politics, not profit margins, is the overriding concern for China Cosco's chairman as he stays afloat despite the company's sea of losses","Yam, Shirley.",13-Apr-13
637,It's getting harder to find milk... [Derived headline],,13-Apr-13
638,Florence's Five Favourite Designs,,13-Apr-13
639,Conservation staff must do more for distressed animals,,13-Apr-13
640,How serious is Xi's reform talk?,,13-Apr-13
641,Stay vigilant about your data,,13-Apr-13
642,Unacceptable treatment on airport bus [Derived headline],,13-Apr-13
643,Community Business hosts forum on work-life balance [Derived headline],,13-Apr-13
644,"Back to sales basics as privacy rules take effect Direct marketing set to be less of a force with curbs on use of customer data, insurer says","Yiu, Enoch.",15-Apr-13
645,Curtain drawn on disclosure of assets [Derived headline],,15-Apr-13
646,"Dock strikers threaten more action Union says situation will escalate if it does not see sincerity in talks, as HIT plays down impact","Kang-chung, Ng.",15-Apr-13
647,Former dealmaker ready for new fund Andrew Kuo now helps Taiwanese invest in the mainland after leaving Blackstone,"Chen, George.",15-Apr-13
648,Gangs encroaching across the New Territories,,15-Apr-13
649,Green light for state firms may herald rebound in IPO s Initial share sales of Sinopec Engineering and China Galaxy Securities brighten market prospects after run of underperforming offerings,"Chan, Ray.",15-Apr-13
650,Henan confirms first two cases of H7N9 bird flu Deadly strain spreads to central province as two Shanghai deaths push national toll to 13,"He Huifeng; Lo, Wei.",15-Apr-13
651,HK home sales jump as owners reduce prices [Derived headline],,15-Apr-13
652,Land owners barred from their sites Yuen Long landlords lament being held liable for waste dumped on their property by gangster-like intruders who squat and build on the plots,"Chi-fai, Cheung.",15-Apr-13
653,"Robbers steal bags worth HK$800,000 [Derived headline]",,15-Apr-13
654,At her fingertips,,15-Apr-13
655,Clinic makes a point of hiring top acupuncturists,"Tsang, Emily.",15-Apr-13
656,Developers to benefit from capital gains tax Homebuyers to shift attention to primary market with levy on secondary sales,"Li, Sandy.",15-Apr-13
657,"Emperor, UA make mainland move Film company, cinema chain partner to tap market as movie house investment booms","Yu, Sophie.",15-Apr-13
658,How will China treat Iceland's gay first couple? [Derived headline],,15-Apr-13
659,"HSBC eyes sell-off of other mainland assets Bank is raising capital to grow operations in European home market, say analysts, as spotlight falls on lender's 8pc stake in Bank of Shanghai","Kanis, Li.",15-Apr-13
660,"Leave research to medical schools, says vet chief A training institute for vets will give consumers wider choice of providers but it is up to medical schools to tackle viruses, says board chairman","Moy, Patsy; Lau, Stuart.",15-Apr-13
661,MY TAKEFocus fight on who picks the candidates,"Lo, Alex.",15-Apr-13
662,Political questions can give insight into young minds Liberal studies exam questions have opened the way for discussion of sensitive topics in schools,"Chong, Dennis.",15-Apr-13
663,"Rare seahorse species 'breeding in Tai Po waters' Photo shows state of creature after copulation, activists say with support from marine scientist","Lau, Stuart.",15-Apr-13
664,Serious business,,15-Apr-13
665,Tomorrow: German Chamber of Commerce lunch [Derived headline],,15-Apr-13
666,UBS unit follows the money in expansion drive Swiss bank's wealth management business seeks to tap growth in fund flows in Asia,"Kanis, Li.",15-Apr-13
667,"Bird flu, Korea hit prospectsFor fair The spectre of conflict in Korea plus the rapidly changing situation with H7N9 is likely to affect the success of the latest Canton Trade Fair","Lau, Mimi; Li Jing in Guangzhou.",15-Apr-13
668,Carrier lobby groups secure nod for merger Tie-up of TSA and WTSA draws muted response from cargo owners and exporters,"Wallis, Keith.",15-Apr-13
669,"Chinese firms target UK renewal drive As Britain overhauls its airports, railways and energy assets, businesses on the mainland are lining up for a slice of the action",Toh Han Shih hanshih.toh@scmp.com.,15-Apr-13
670,Doctor charged after surgery complications,"Lo, Wei.",15-Apr-13
671,"Jaded professor ready for handcuffs Lady Youde once told Chan Kin-man democracy in HK wasn't far off, but that was 26 years ago and the Occupy Central figure is losing patience","Cheung, Gary.",15-Apr-13
672,Rising costs plunge poor into despairRising costs of living plunge poor into despair,"Chiu, Joanna.",15-Apr-13
673,Activist puts out Occupy Central action plan Movement reveals a timetable to meet and consult supporters and experts on blockade,"Lee, Colleen; Siu, Phila.",15-Apr-13
674,"Chairman's term won't give enough timeto set work hours law, sayslegislator","Siu, Phila.",15-Apr-13
675,"Democracy veteran: we'll never give up Reverend Chu Yiu-ming, who first took on Beijing in the 1980s, says the Occupy Central rally can kick-start civil disobedience in HK","But, Joshua.",15-Apr-13
676,"Malaysian elections hangIN THE BALANCE Resurgent opposition is within striking distance of victory at next month's vote, but it faces some serious questions if it takes the prize, not least of which is who will be the prime minister",Amy Chew in Kuala Lumpur.,15-Apr-13
677,Titan fights liquidation as it seeks return to market Oil and logistics operator looks to raise fresh capital despite court action by major investor,"Ng, Eric.",15-Apr-13
678,UBS unit follows the flow of money Swiss bank's wealth management division seeks to expand by tapping into the funds pouring into Asia as Europe remains in the doldrums,"Kanis, Li.",15-Apr-13
679,"How to prevent getting wiped out by a rights offer Entitlement issues always wallop a company's share price, but you can minimise the pain","Moiseiwitsch, Jasper.",15-Apr-13
680,"Japan As its currency slides amid a government drive to reflate the economy, Japan has never been a more affordable destination for Hongkongers A yen for","Ap, Tiffany; Soh, Paul.",15-Apr-13
681,Forging new frontiers in ETFs,"Moiseiwitsch, Jasper.",15-Apr-13
682,He said that every official that he had talked... [Derived headline],,15-Apr-13
683,N. Korea a test for new leaders Many officials and ordinary people now believe Pyongyang's belligerence is undermining regional stability and China's own interests,"Wang, Xiangwei.",15-Apr-13
684,"Eleven killed, 50injured in Hubeihotel inferno Guests trying to escape the blaze climb out windows using sheets as makeshift ropes","Chen, Stephen.",15-Apr-13
685,Graft-busters shy on disclosure of assets February meeting of national anti-corruption body reveals the lack of support for move to compel party officials to declare their wealth,"Zhai, Keith.",15-Apr-13
686,A little more salt?,,15-Apr-13
687,"New impetus seen in Sino-U.S. dialogue Closer co-operation on Korean nuclear threats and growing mutual economic reliance will produce results, analysts say",Cary Huang in Beijing caryhuang@scmp.com.,15-Apr-13
688,Factories cheat inspectors [Derived headline],,15-Apr-13
689,Peak season,,15-Apr-13
690,Playboy does nothing but lower... [Derived headline],,15-Apr-13
691,"We must learn from past, Thein Sein urges [Derived headline]",,15-Apr-13
692,Earthquake strikes off Papua New Guinea [Derived headline],,15-Apr-13
693,No need to worry about China's competitiveness A shrinking labour pool and rising wages could mean the start of an economic rebalancing act and not a feared loss of manufacturing edge,,15-Apr-13
694,"on the line MTR Corp has fixed its sights on getting into the mainland's burgeoning metro railway sector, but its business model may hit the buffers A lot",Toh Han Shih hanshih.toh@scmp.com.,15-Apr-13
695,"She was a kind of big sister, someone with a big heart [Derived headline]",,15-Apr-13
696,A tale of two cities reveals the art of ambition and confidence The traditional rivalry between Shanghai and Hong Kong has gone beyond finance to now embrace the world of high-priced culture,,15-Apr-13
697,European polls fail to excite Croatian voters [Derived headline],,15-Apr-13
698,Absurd and obscene to compare animal activists to terrorists,,15-Apr-13
699,Escalator not in step with a green campus [Derived headline],,15-Apr-13
700,The lost spirit of entrepreneurism,,15-Apr-13
701,A model for bilateral ties,,15-Apr-13
702,Young drinkers,,15-Apr-13
703,CBRC tightens grip on bank loans Lenders told to curb credit to financing vehicles of local governments and prevent risk contagion after loans to the sector rise to 18pc of GDP,Jane Cai in Beijing xuejun.cai@scmp.com.,16-Apr-13
704,"Central banks differ on policy BoJ acts, while ECB is content to bide its time",,16-Apr-13
705,China slowdown a test for Li KeqiangSlowdown in growth a test for Li Keqiang,Victoria Ruan in Beijing victoria.ruan@scmp.com.,16-Apr-13
706,Iceland deepens trade ties with China [Derived headline],,16-Apr-13
707,Insurance likely to rise in risky property market Head of Mortgage Corporation hints at review of prices to manage firm's exposure to volatility,"Kanis, Li.",16-Apr-13
708,Man jailed for incest with teenage daughter [Derived headline],,16-Apr-13
709,Moneyed passion for art grows as property cools,Daniel Ren in Shanghai ren.wei@scmp.com.,16-Apr-13
710,Pandemic warning over bird flu virus Hong Kong expert says H7N9 could pose a bigger threat than H5N1 and may adapt to become transmittable between humans,"Tsang, Emily; Zhuang Pinghui.",16-Apr-13
711,Striking dockers set to escalate action Unhappy strikers say they have plans ready to go and other workers ready to walk if contractors don't come to the party on wage rises today,"Siu, Phila; Cheung, Gary.",16-Apr-13
712,Supermarket prices surge above rate of inflation,"Chan, Thomas; Chong, Dennis.",16-Apr-13
713,Transsexual in top court bid to marry boyfriend Woman fights for the right to have her new gender recognised under city's marriage laws,"Chiu, Austin.",16-Apr-13
714,Cheap eats help offset Hong Kong's outrageous office rents A global survey of living costs finds that the news isn't all bad when it comes to local prices,"Yiu, Enoch.",16-Apr-13
715,Defence ministry publishes white paper [Derived headline],,16-Apr-13
716,Harry moment,,16-Apr-13
717,It is time to put long-festering territorial pursuits... [Derived headline],,16-Apr-13
718,Mainlanders seek truth at Tiananmen display Young people cross the border to learn more about the 1989 crackdown at City U exhibition,"Cheung, Tony; Siu, Phila.",16-Apr-13
719,MY TAKEWe all need a little light relief,"Lo, Alex.",16-Apr-13
720,"Scrap newtax, says Consumer champion Plan for policyholders to pay for insurers' independent authority is wrong, says city's new protector of customer rights","Moy, Patsy; Lau, Stuart.",16-Apr-13
721,"Screening is not the way to 'love China, love Hong Kong' Inciting Beijing's patrons to bar defenders of autonomy from office is in no one's interests",MICHAELDAVIS.,16-Apr-13
722,Today: German Chamber of Commerce lunch... [Derived headline],,16-Apr-13
723,University to probe sexclaims against professor,"Yeung, Linda.",16-Apr-13
724,Go West lure of low land prices Chongqing reaches out to investors with smaller profits tax and commitments to keep a lid on property and logistics costs,"So, Charlotte.",16-Apr-13
725,Health alert as pollution tops chart People with heart and breathing problems should be careful as indices hit severe level,"Kang-chung, Ng.",16-Apr-13
726,"Hint of Korean tension at anchor in Victoria Harbour Officers with visiting US naval group, who will host members of the PLA garrison today, say stopover is routine and not meant to send a message","Simpson, Cheung; Torode, Greg.",16-Apr-13
727,Investors dump stocks on poor mainland data Hang Seng Index falls 1.4 per cent after Beijing says growth and industrial output slowed,"Yu, Jeanny.",16-Apr-13
728,Next plans to sell Taiwan TV business for NT$1.4b,"Yu, Sophie.",16-Apr-13
729,Plan to house homeless with rubbish slammed,"Lau, Stuart.",16-Apr-13
730,"Radicals left to go it alone inPension protest Mainstream pan-democrats opt out of budget filibuster plan, claiming needy would suffer if delay tactics mean government runs out of cash","But, Joshua.",16-Apr-13
731,Rare praise for reformer Hu Yaobang Ex-Communist Party chief who was purged in 1987 and whose death in 1989 sparked the Tiananmen protests is commemorated by state media,"Yu, Verna.",16-Apr-13
732,Sri Lankan refugee wins temporary right to work,"Moy, Patsy.",16-Apr-13
733,Timing of hydrant failure critical,"Simpson, Cheung.",16-Apr-13
734,"Australia 'ideal destination' for foreign investors Mild inflation, stable political and economic environment nation's selling points, says envoy","Kanis, Li.",16-Apr-13
735,"Echoes of Sars Families of H7N9 patients, having seen the response to the deadly new virus up close, say authorities are falling down on prevention, isolation New bird f lu outbreak creates",He Huifeng in Jiangsu; Zhejiang huifeng.he@scmp.com.,16-Apr-13
736,Frenzy over Greenview Villa vanishes 'Cheap' flats not so hot any more after increase in stamp duty dampens market sentiment,"Sito, Peggy.",16-Apr-13
737,Fung shui master must pay HK$341m taxes,"Man, Joyce.",16-Apr-13
738,"Luxury homes to see slower rent growth Sluggish global economy dampening demand for high-end flats while fuelling strong growth for mass-market units, says consultancy","Leung, Paggie.",16-Apr-13
739,"Speed and service top list of internet users' complaints Consumer Council survey reveals while some are unhappy, most find services satisfactory","Chan, Thomas.",16-Apr-13
740,Spotlight on gm food labels Watchdog calls for compulsory labelling scheme for genetically modified food after traces are found in non-labelled samples,"Chan, Thomas.",16-Apr-13
741,Last year marked important and outstanding... [Derived headline],"Furniss, Tracey.",16-Apr-13
742,"Country offers hi-tech expertise Businessman develops a plan to bring nation's technological knowledge to the mainland, writes Tracey Furniss","Furniss, Tracey.",16-Apr-13
743,"Today, we celebrate the 65th Independence Day of Israel [Derived headline]","Furniss, Tracey.",16-Apr-13
744,Woman sues US central bank over shrinking cash She claims Federal Reserve has allowed her deposit of US$250 to lose a third of its value,"Zuo, Mandy.",16-Apr-13
745,"Death toll in hotel blaze rises to 14 Three suspects wanted for questioning by police turn themselves in, but fourth remains at large","Chen, Stephen.",16-Apr-13
746,"Fair puts on a brave face as exports totter Economic uncertainty, geopolitics, bird flu and soaring costs may be on everyone's minds, but the Canton Fair is still the best - for now",Mimi Lau in Guangzhou Mimi.lau@scmp.com.,16-Apr-13
747,"Cannabis bought from shopping site The 100-yuan order was placed and paid for via Alipay, says Guangzhou-based journalist","Kao, Ernest.",16-Apr-13
748,China is getting a diminishing growth bang for its credit buck First-quarter GDP figures seem at first blush to be in sustainable territory but credit creation numbers show a different story,,16-Apr-13
749,The importance of knowing who does the auditing [Derived headline],,16-Apr-13
750,Lean times come to 'richest village',"Luo, Chris.",16-Apr-13
