,title,byline,dates
2659,"Sea Smooth sailors lose counsel Charles Sussex withdraws from representing crew, citing potential conflict of interest if he continues to represent HK & Kowloon Ferry","Simpson, Cheung.",26 Feb 2013
2660,"All quiet on the sheung shui front Activity remains low at the parallel-goods trading hotspot on the first day after the Lunar New Year, despite predictions otherwise","Siu, Phila.",26 Feb 2013
2661,"Banking on In the first of a two-part series on the new Qianhai experimental zone, Hong Kong bankers describe their role in cross-border lending reform Qianhai","Yiu, Enoch.",26 Feb 2013
2662,"Blue-collar jobs are vital, says council","Chong, Dennis.",26 Feb 2013
2663,Citic says no to smelter purchases The energy and metals arm of state-owned Citic Group will be 'cautious' about new asset deals,"Ng, Eric.",26 Feb 2013
2664,CPPCC local delegate sued for shares,"Cheung, Tony.",26 Feb 2013
2665,Cultural clashes make lasting mark,"Choi, Christy.",26 Feb 2013
2666,Cushy protest,,26 Feb 2013
2667,"Expectations high as result season begins Banks start to reveal their earnings figures for 2012 from today, with analysts expecting to see them unveil growth of at least 8 to 10 per cent","Kanis, Li.",26 Feb 2013
2668,"Local financial sector remains to be convinced Development may benefit international and mainland banks more, industry leaders fear","Yiu, Enoch.",26 Feb 2013
2669,Maritime museum opens in new home With bigger space in Central it aims to draw 500 visitors a day to its 'decks',"Man, Joyce.",26 Feb 2013
2670,"Pair jailed for making false welfare claims Woman and ex-boyfriend got HK$74,000 in welfare payments by using others' ID cards","Man, Joyce.",26 Feb 2013
2671,University president's powers challenged,"Moy, Patsy.",26 Feb 2013
2672,Vendors eye boost from PayPal expansion Online traders expect more business as payment service increases coverage,"Perez, Bien.",26 Feb 2013
2673,"When will prices stop rising? Don't hold your breath Despite the government's efforts, demand is still too strong to cool down the property market","Liu, Yvonne.",26 Feb 2013
2674,"Airlines push for direct sales amid weak market As travel agents take up much of airlines' sales revenue, a new ticketing standard is proposed","So, Charlotte.",26 Feb 2013
2675,Chemical hazard,,26 Feb 2013
2676,Does this suggest that the land is contaminated... [Derived headline],,26 Feb 2013
2677,High dividend payout sparks rally in Anta Stock rises as much as 4.7 per cent after the mainland sportswear retailer announces special payment despite sharp fall in profit,Celine Sun in Beijing celine.sun@scmp.com.,26 Feb 2013
2678,"Report on soil pollution held as 'state secret' Ministry rejects request to make findings of five-year study of ground contamination public, leaving critics wondering what's being hidden","Li, Jing.",26 Feb 2013
2679,Work-related bribes expected to rise,"Zhai, Keith.",26 Feb 2013
2680,Lesbians fail in bid to make marriage legal Social worker and college student say they were snubbed by registry official as they attempt to challenge law and raise public awareness,"Li, Raymond.",26 Feb 2013
2681,Holiday dust-up,,26 Feb 2013
2682,Jailed for knock-off bags [Derived headline],,26 Feb 2013
2683,"bureaucracy As mainland government ministries prepare for more mergers, analysts question whether such moves alone can correct deep-seated problems to streamline","Zuo, Mandy.",26 Feb 2013
2684,Environment law to take back seat at NPC meeting Draft bill to prioritise economic growth as usual over much needed green reforms on mainland,"Zhai, Keith.",26 Feb 2013
2685,'Keep school subsidies or risk 2020 Olympic bid' North Korean residents vow to wreck Tokyo's campaign to host the games if it reduces or abolishes funding to schools loyal to Pyongyang,Julian Ryall in Tokyo.,26 Feb 2013
2686,New president to focus on pursuit of happiness Seoul's first female leader is already battling an opposition trying to veto her ministerial choices,Andrew Salmon in Seoul.,26 Feb 2013
2687,Tokyo would not be appropriate for the site... [Derived headline],,26 Feb 2013
2688,"Tsang's budget will do nothing to solve HK's twin problems Despite city's rude fiscal health, a structural glut of government cash and sky-high property prices are two sides of the same coin",,26 Feb 2013
2689,Was it a leak or a plant that moved the Shanghai Index? [Derived headline],,26 Feb 2013
2690,"City needs ideas, not giveaways",,26 Feb 2013
2691,Containers are not suitable living spaces [Derived headline],,26 Feb 2013
2692,Empty bench,,26 Feb 2013
2693,Government has not supplied land to KMB at below-market rates,,26 Feb 2013
2694,Wukan needs time to succeed,,26 Feb 2013
2695,Clone attack,,26 Feb 2013
2696,'I was terrified I didn't know what to do' Fa Yuen Street fire survivor breaks down in tears as she recalls her husband's last words,"Chan, Thomas.",27 Feb 2013
2697,Balloon disaster kills 19 Nine Hongkongers are among the victims as a sightseeing hot-air balloon burst into flames only seconds from landing in Egyptian sugar-cane field,"Lam, Lana; Cheung, Chi Fai; Siu, Phila.",27 Feb 2013
2698,Blackstonecourts biginvestorsfor realestatefund US investment house approaches HKMA and CIC to join Asian property venture,George Chen george; chen@scmp.com.,27 Feb 2013
2699,Cargo market puts pressure on Asian carriers,"Wallis, Keith.",27 Feb 2013
2700,"Curbs likely to hit industrial, retail sales hardest","Liu, Yvonne; Leung, Paggie.",27 Feb 2013
2701,Deal on carbon emissions up in the air Concerns over three proposals to be debated at international conference later this year,"So, Charlotte.",27 Feb 2013
2702,"Hotel unit buyers face patrols, lawsuits [Derived headline]",,27 Feb 2013
2703,Ikea suspends sales of meatballs in HK Furniture giant acts to ease concerns after horse meat is discovered in product sold overseas,Staff Reporters.,27 Feb 2013
2704,Leung's approval rating creeps up [Derived headline],,27 Feb 2013
2705,"New curbs 'to push rents higher' Prospective flat buyers likely to hold off as they digest latest crackdown on speculators, agents say, so more people will chase rental properties","Sito, Peggy; Leung, Paggie.",27 Feb 2013
2706,"New rule to give A shares a boost Mainland-based residents of Hong Kong, Macau, Taiwan will soon be able to invest in mainland-listed stocks, increasing cross-border flows",Daniel Ren in Shanghai ren.wei@scmp.com.,27 Feb 2013
2707,One-off items take BEA profit to a record Total loans jump 11.2pc but mortgage business shrinks on cooling measures,"Kanis, Li.",27 Feb 2013
2708,"Patrols to check on hotel use Lands Department gets tough on Apex hotel project, saying officers will be keeping an eye on its use and will not hesitate to take action","Ng, Joyce; Lau, Stuart; Leung, Paggie.",27 Feb 2013
2709,Shopping around,,27 Feb 2013
2710,UNHCR axes all aid for HK refugees in budget cuts,"Carney, John.",27 Feb 2013
2711,"US new home sales, bank profits soar [Derived headline]",,27 Feb 2013
2712,Art in the right place: Plan for special repository Proposed storage centre will house and maintain the city's growing and valuable artefacts under one roof,"Chow, Vivienne.",27 Feb 2013
2713,"The fundamental right of lawyer-client privilege Warren Ganesh and David Smyth of Smyth & Co, in association with RPC, explain what is meant by the legal term 'lawyer-client privilege'","Warren, Ganesh; Smyth, David.",27 Feb 2013
2714,Hope for handouts in budget [Derived headline],,27 Feb 2013
2715,MY TAKESigns of hope for gays on the mainland,"Lo, Alex.",27 Feb 2013
2716,People have put a lot of hope in the new leadership... [Derived headline],,27 Feb 2013
2717,"Riding the new wave of solo Chinese travellers Younger, well-heeled tourists from the mainland are abandoning the group tour and increasingly striking out on their own overseas holidays",Toh Han Shih hanshih.toh@scmp.com.,27 Feb 2013
2718,"Today Interim: APAC Resources, Brightoil Petroleum... [Derived headline]",,27 Feb 2013
2719,Today: Hong Kong General Chamber of Commerce... [Derived headline],,27 Feb 2013
2720,Woman 'punched and kicked to death',"Moy, Patsy.",27 Feb 2013
2721,'We didn'tconsider passengersin the sea' Sea Smooth pair tell court they sailed away after the accident because they did not know there were Lamma IV passengers overboard,"Simpson, Cheung.",27 Feb 2013
2722,ATV fined for airing biasedshows,"Mok, Danny.",27 Feb 2013
2723,Blackstone seeks capital for Asia real estate fund Investment house approaches HKMA and China Investment Corp to help launch fund targeting large-sized Asian property projects,George Chen george; chen@scmp.com.,27 Feb 2013
2724,Call for action to save HK cinema Filmmakers implore government to be more focused in its support of the movie industry,"Chow, Vivienne.",27 Feb 2013
2725,"China gaining on top Thai trade spot Mainland could overtake Japan as Southeast Asian nation's leading trade partner, official says",Toh Han Shih hanshih.toh@scmp.com.,27 Feb 2013
2726,HK Ferry braves propertycurbs with flats project Henderson subsidiary does not see big impact from latest cooling measures on Green Code,"Leung, Paggie.",27 Feb 2013
2727,Hot-air pilots are trained and licensed,"Chung-yan, Chow; Lau, Stuart; Chi-fai, Cheung.",27 Feb 2013
2728,Kwai Chung policeman unhurt as gun goes off,"Lo, Clifford.",27 Feb 2013
2729,Mass market to recover faster than luxury sector Agents are expecting most of the sales activity to focus on flats worth around HK$4 million or below as new stamp duty starts to take effect,"Li, Sandy.",27 Feb 2013
2730,"Once again, tragedy befalls HK tourists","Lo, Wei.",27 Feb 2013
2731,Time is money,,27 Feb 2013
2732,tour agencies suspend balloon trips Companies operating in tourist destinations across the world cancel or review sightseeing rides while cause of tragedy remains unknown,"Chi-fai, Cheung; Lo, Wei.",27 Feb 2013
2733,UK balloonist had raised safety alarm,"Chung-yan, Chow.",27 Feb 2013
2734,"Using gold as a guide, flat prices are likely to stall Nomura is cautious about local property market and says affordability will be a theme for 2013","Sito, Peggy.",27 Feb 2013
2735,Activists push Apple over work conditions,"Siu, Phila.",27 Feb 2013
2736,Anger over columbarium structure Kwai Chung residents lodge complaints over bamboo shelter for Taoist rituals on rooftop,"Chi-fai, Cheung.",27 Feb 2013
2737,Champerty witness accused of lying,"Man, Joyce.",27 Feb 2013
2738,Entry-level smartphones push TCL to likely loss,"Yu, Sophie.",27 Feb 2013
2739,HKT sees year of strong growth Operator pursues complaint over Apple's policy on phone locking as net profit jumps 32 per cent,"Perez, Bien.",27 Feb 2013
2740,"John Tsang likely to trim size of budget handouts Financial chief will keep more cash in reserve to help people on low incomes, source says","Cheung, Gary.",27 Feb 2013
2741,"NWS set to splash cash pile overseas Cheng family-controlled conglomerate with funds of more than HK$6b seeks acquisitions in Britain, continental Europe and Australia",Toh Han Shih hanshih.toh@scmp.com.,27 Feb 2013
2742,Pawnshop in bid to raise some cash of its own Lender Oi Wah seeks to raise funds with an initial public offering that's unique in city's financial market,"Chan, Ray.",27 Feb 2013
2743,Public hospitals the 'hard part' in plan for reforms on mainland,Zhuang Pinghui pinghui.zhuang@scmp.com.,27 Feb 2013
2744,Residence rights to focus on Basic Law Right-of-abode appeal opens with government lawyer clarifying intent of its controversial request to court to seek ruling from Beijing,"Chiu, Austin.",27 Feb 2013
2745,"Unite to discuss reforms: Legco boss Central, local governments and lawmakers should work together towards an electoral reform plan acceptable to all, Jasper Tsang says","Cheung, Tony; But, Joshua.",27 Feb 2013
2746,Vietnam and India lead export growth Pair set to take nearly two-thirds of HK's increase in exports over next three years,"Lam, Anita.",27 Feb 2013
2747,"Better ties good for all, Hu says President seen to cement his legacy in thawing cross-strait relations by telling KMT leader that 'major progress' accords with both sides' wishes",Lawrence Chung in Taipei lawrence.chung@scmp.com.,27 Feb 2013
2748,How come I don't realise that the social order... [Derived headline],,27 Feb 2013
2749,Ridicule greets 'world's safest country' claim,"Chi-yuk, Choi.",27 Feb 2013
2750,"Wing Way Court, 31 Kennedy Road, Mid-Levels Central [Derived headline]",,27 Feb 2013
2751,"Disclosing assets of elites 'too big a gamble' System is so corrupt that exposing the wealth of officials could topple the regime, analysts say","Yu, Verna.",27 Feb 2013
2752,"Locked in the past Despite hopes the system of laojiao, or re-education through labour, will be halted, lawyers say too many obstacles remain for it to be abolished","Zhai, Keith.",27 Feb 2013
2753,"'Hsieh's Sina case shows lip service' Taiwanese decry suspension of ex-premier's microblog account as censorship, saying that political differences make reunification unlikely","Chung, Lawrence.",27 Feb 2013
2754,Online foods to be checked [Derived headline],,27 Feb 2013
2755,We have not yet reached the point... [Derived headline],,27 Feb 2013
2756,Israel expects the Palestinian Authority... [Derived headline],,27 Feb 2013
2757,The Grizz An American businessman's declaration that French workers are lazy and over-paid has brought anger and counter-insults in return France in a tizz over,"Rafferty, Kevin.",27 Feb 2013
2758,"Hong Kong's relationship with mainland is no one-way street There is as much give as take, mainland influence is far more nuanced than officials make out and the impact of mainland money is overblown",,27 Feb 2013
2759,Is Tony Tyler saying the aviation industry is doing God's work? [Derived headline],,27 Feb 2013
2760,Asian cinema comes of age,,27 Feb 2013
2761,Barred entry,,27 Feb 2013
2762,Jockey Club and HKU in united effort [Derived headline],,27 Feb 2013
2763,On hopes that the HK marathon can become... [Derived headline],,27 Feb 2013
2764,The wisdom of keeping Zhou,,27 Feb 2013
2765,Wise use of Chinese can help process of teaching English,,27 Feb 2013
2766,"AGEING POPULATION ATTOP OF TSANG AGENDA As financial secretary appoints strategy group on public finances for the elderly, his HK$ billion relief-measure package gets a cool reception","But, Joshua; Cheung, Tony; Ng, Joyce.",28 Feb 2013
2767,"Esprit's bottom line sags despite revamp Fashion chain's chief executive says more time needed to see benefits of overhaul, with some positive signs detected in womenswear","Lam, Anita.",28 Feb 2013
2768,Injury takes Li Na out of showpiece match,"Carney, John.",28 Feb 2013
2769,New World eyes 30pc growth in sales this year Developer projects contracted sales to come in at HK$12 billion after strong second half,"Liu, Yvonne.",28 Feb 2013
2770,Nigerian held over cocaine parcel [Derived headline],,28 Feb 2013
2771,NPC to hear ideas for economic reform [Derived headline],,28 Feb 2013
2772,"Recession, high property prices not signs of market failure A pause in growth is the market's self-correcting mechanism that points economic efforts into new directions when binge investing has failed","van der Kamp, Jake.",28 Feb 2013
2773,"Trailblazing judge who took on TungTrailblazerjudge whoran for the top job Simon Li, the first Chinese chief justice, dies at age 91 surrounded by family in the hospital",Simon Li Fook-sean 1922-2013.,28 Feb 2013
2774,Wider impact of Beijing referral 'irrelevant' QC for government admits broader implication for right of abode but says it is necessary to seek Beijing's clarification,"Chiu, Austin.",28 Feb 2013
2775,Draw held for subsidised homes [Derived headline],,28 Feb 2013
2776,Free Liu Xiaobo campaignhots up in Hong Kong Global petition calling on Beijing to release Nobel laureate will be handed to liaison office,"Lau, Stuart.",28 Feb 2013
2777,"I think I do understand the middle class,... [Derived headline]",,28 Feb 2013
2778,Look who is in Legco president's good books [Derived headline],all around town.,28 Feb 2013
2779,MY TAKECatholic scandals no mere 'footnotes',"Lo, Alex.",28 Feb 2013
2780,Pawnshop chain totap capital markets IPO designed to enable Oi Wah Pawnshop Credit to boost its growing property mortgage business as company's cash flow turns negative,"Chan, Ray.",28 Feb 2013
2781,Squeal meal,,28 Feb 2013
2782,Surge in accidents at Tuen Mun roadworks Call to make road signs bigger and clearer after an expressway undergoing improvements records a threefold spike in incidents,"Lee, Ada.",28 Feb 2013
2783,6 victims had no insurancecover for a balloon trip Compensation will be limited to a humanitarian payment to fly their bodies back to Hong Kong,"Chi-fai, Cheung; But, Joshua; Siu, Phila.",28 Feb 2013
2784,"Authority dispels lethal virus rumours A bug seen in Pok Oi Hospital simply causes respiratory tract infection, it says","Tsang, Emily.",28 Feb 2013
2785,Blaze tragedy balloon 'was in appalling condition'Blaze balloon 'in appalling condition' Egyptian official says aircraft 'should never have left the ground' as relatives of Hong Kong victims arrive in Cairo,"Amy Nip in Cairo; Lam, Lana; Agencies.",28 Feb 2013
2786,Death in egypt stuns therapist's pupils Special-needs school calls in counsellors and alerts parents after children's trainer and her husband are named among the victims,"Chi-fai, Cheung.",28 Feb 2013
2787,Dragonair cabin crew win 2pc pay rise Airline bows to union demands for staff wages to increase over the coming year,"Lau, Stuart.",28 Feb 2013
2788,"It was safe to sail without using radar, says coxswain Sea Smooth crew chief reveals he rarely checked his radar in fine weather, and had set its range to detect only nearby objects","Simpson, Cheung.",28 Feb 2013
2789,"LME deal, poor market trade cut HKE x profit Stock exchange operator blames the 20 per cent drop in income on the cost of taking over the London Metal Exchange and fall in trading fees","Yiu, Enoch.",28 Feb 2013
2790,MGM builds presence in Cotai strip,"Yu, Sophie.",28 Feb 2013
2791,"PCCW predicts Now TV growth after soccer win Gaining rights to English Premier League will drive up subscribers and ad revenue, firm says","Perez, Bien.",28 Feb 2013
2792,Pilot given all-clear just weeks before disaster,"Lam, Lana; Associated Press.",28 Feb 2013
2793,Son found guilty of murder in money row,"Moy, Patsy.",28 Feb 2013
2794,"Staircase was like an oven, inquest into fire hears Finding an exit was almost impossible amid the thick smoke, survivors of Mong Kok blaze say","Lau, Stuart; Chan, Thomas.",28 Feb 2013
2795,Xinchen China on funding quest to ramp up output,"Yu, Jeanny; Chan, Ray.",28 Feb 2013
2796,"Arts prize winner works with judge Lawmaker calls for inquiry into HK$50,000 award for film critic who slammed Hongkongers","Tsang, Emily.",28 Feb 2013
2797,"Families torn apart by housing rule Income caps on public rentals are forcing adult offspring to move out, lawmakers say","Siu, Phila.",28 Feb 2013
2798,Holiday ordeal girls due home Two girls to leave Buenos Aires after being held against their will in possible stolen goods racket that saw third teen arrested in HK,"Mok, Danny.",28 Feb 2013
2799,Internetbulliesharder to stop Panel on internet use hears that parents are finding it more difficult to control their children because of wider smartphone use,"Cheng, Jennifer.",28 Feb 2013
2800,Marketers to spend more on adverts Digital campaigns will grow in importance while concerns over economic uncertainty expected to cap increase in expenditure,"Perez, Bien.",28 Feb 2013
2801,"No global role plans for HK arm, says China Vanke","Sito, Peggy.",28 Feb 2013
2802,Not giving up,,28 Feb 2013
2803,"Strong home sales, prices lift Sino Land's results With leasing of office portfolio stable, firm's underlying profit rises 80.5pc in first half","Li, Sandy.",28 Feb 2013
2804,CBD office moves will take time to have impact,"Li, Sandy.",28 Feb 2013
2805,Incentives floated to expand fund industry,"Yiu, Enoch; Chen, George.",28 Feb 2013
2806,"Jackson Leung Ping-wah, 60, retired financial... [Derived headline]","Lo, Wei.",28 Feb 2013
2807,John Tsang explains his budget priorities and the financial challenges looming for the city,,28 Feb 2013
2808,"Relief measures to have little impact, critics say","Ngo, Jennifer.",28 Feb 2013
2809,Revised estimates for 2012-13 [Derived headline],"Ng, Joyce.",28 Feb 2013
2810,"Safety first again for prudent Tsang Health, job retraining and fun parks get a boost, while finance chief stresses importance of language skills with an extra HK$5b funding","Chong, Dennis; Lee, Colleen.",28 Feb 2013
2811,"What's in it for working poor, asksmum who's lone breadwinner","Lee, Colleen; Ngo, Jennifer.",28 Feb 2013
2812,'Sin city' goes to work on losing a bad reputation Dongguan embarks on a propaganda campaign to shed its image as a city of sex and sweatshops,"Li, Jing.",28 Feb 2013
2813,Carrier arrives at Qingdao home,"Chan, Minnie.",28 Feb 2013
2814,Four children die in school stampede Pupils going to morning exercises crushedagainst locked gate at bottom of stairwell,"Ng, Teddy.",28 Feb 2013
2815,Parents call for same-sex marriage to be legalised,"Li, Raymond.",28 Feb 2013
2816,"Rights treaty 'must be ratified' Petition addressed to NPC ahead of annual session calls for adherence to international agreement, which Beijing signed in 1998","Yu, Verna.",28 Feb 2013
2817,Trash stuck in frozen moat [Derived headline],,28 Feb 2013
2818,"the economic priority NPC meeting is expected to offer few surprises, with analysts predicting some talk of reform but an overriding focus on economic stability Stability","Ruan, Victoria.",28 Feb 2013
2819,Interest rate liberalisation the focus of bankers at NPC Recent steps suggest it won't be too long before PBOC lets market set loan and savings rates,Jane Cai in Beijing xuejun.cai@scmp.com.,28 Feb 2013
2820,"In this demolition scheme,... [Derived headline]",,28 Feb 2013
2821,"At last Tsang accepts that our fiscal policy needs an overhaul With the financial chief's history of inaccurate forecasts and one-off handouts, a new approach to planning the budget is long overdue",,28 Feb 2013
2822,A gang war that knows no borders,,28 Feb 2013
2823,John Tsang's big problem is how to hide Hong Kong's cash [Derived headline],,28 Feb 2013
2824,"The Triad kingpin who slipped the net Macau gangster who fled to Vancouver 17 years ago, and his family, face expulsion; police say wiretap of rivals' murder plot exposed his identity",Ian Young in Vancouver.,28 Feb 2013
2825,Air pollution in delta region not worse [Derived headline],,28 Feb 2013
2826,Helping hand,,28 Feb 2013
2827,John Tsang too cautious again,,28 Feb 2013
2828,Painful lessons from tragedy,,28 Feb 2013
2829,"With cash windfall, no excuse for councils failing to use English",,28 Feb 2013
2830,Buyout firm snaps up HMV Hong Kong for a song,"Chan, Ray.",01 Mar 2013
2831,Checking out,,01 Mar 2013
2832,HK man charged in Sydney drug bust Hongkonger and two others refused bail after Australian customs seize record haul of Ice,"Lam, Lana; Lo, Clifford.",01 Mar 2013
2833,HK man faces life term in Australia drug bust [Derived headline],,01 Mar 2013
2834,"HK needs more double-tax deals, says industry Agreements would help cut costs and improve city as a trade, financial and shipping centre","Wallis, Keith.",01 Mar 2013
2835,Housing'sites for sale' listscrapped Government takes over full control of city's land supply from developers by ditching the application system operated since 1999,"Liu, Yvonne; Ng, Joyce.",01 Mar 2013
2836,Li remains king of Asia's billionaires,Celine Sun in Beijing celine.sun@scmp.com.,01 Mar 2013
2837,Mainland stocks near end of rally: Nomura,Jane Cai in Beijing xuejun.cai@scmp.com.,01 Mar 2013
2838,Pan-democrat charged over April 1 protest... [Derived headline],,01 Mar 2013
2839,Photographer slapped and abused near the border,"Tsang, Emily.",01 Mar 2013
2840,"Price of entry to middle class is a cup of coffee and tickets to French movies, and not how much you earn, according to financial chief John Tsang","Cheung, Tony; But, Joshua; Ng, Joyce.",01 Mar 2013
2841,Reformistto be finance ministerWealth fund boss next finance minister Appointment of sovereign wealth fund boss Lou Jiwei part of a major cabinet reshuffle,Daniel Ren in Shanghai ren.wei@scmp.com.,01 Mar 2013
2842,"SHKP cuts property sales target As core profit falls in the first half, the developer says it expects home transactions to drop in wake of government measures to cool market","Li, Sandy.",01 Mar 2013
2843,Yuan deposits in HK approach record high [Derived headline],,01 Mar 2013
2844,Golden Triangle drug king to be executed [Derived headline],,01 Mar 2013
2845,Goodbye sadness,,01 Mar 2013
2846,"Hk legal system's good reputation brings in cases Drawn by the city's neutral jurisdiction, more mainland and foreign parties are seeking services here to help resolve their disputes","Moy, Patsy; Lau, Stuart.",01 Mar 2013
2847,I have read articles which say the middle class... [Derived headline],,01 Mar 2013
2848,Investors after bargains urged to look at HK One fund manager believes bearish sentiment about the Hong Kong stock market is overdone,"Yu, Jeanny.",01 Mar 2013
2849,MY TAKEFreeing Liu would bring Beijing relief,"Lo, Alex.",01 Mar 2013
2850,"Private jet operator targets rich chinese Korean Air hopes to persuade billionaires in southern China to charter its luxurious private jets, which can accommodate up to 28 passengers","So, Charlotte.",01 Mar 2013
2851,"Tuesday, March 5: Hong Kong Foreign... [Derived headline]",,01 Mar 2013
2852,3A loses licence after tourists left without a bed Hong Kong travel agency boss blames mainland companies but admits negligence,"Cheng, Jennifer.",01 Mar 2013
2853,China is tougher turf for U.S. firms AmCham Shanghai finds smaller share of American companies profitable in China in 2012 but more optimistic about the mainland,Daniel Ren in Shanghai ren.wei@scmp.com.,01 Mar 2013
2854,Citic's Australian project 2 years from finish line Hong Kong flagship's net profit drops by a quarter as more losses bleed from iron ore,"Ng, Eric.",01 Mar 2013
2855,Diaoyus activist avoids prosecution,"Lo, Wei.",01 Mar 2013
2856,H.K. POLICE ROLE IN BALLOON PROBE Local force given advisory brief as Egyptian authorities investigate holiday crash in which nine Hongkongers died,"Amy Nip in Cairo; Chi-fai, Cheung; Lam, Lana.",01 Mar 2013
2857,Judges left to resolve the Beijing dilemma Right of abode landmark case for helpers ends with government insisting Court of Appeal seeks answers from mainland,"Chiu, Austin.",01 Mar 2013
2858,Land list 'shows supply may be running short' Critics point out that most of new residential sites listed will not be ready for sale this year,"Ng, Joyce; Liu, Yvonne; Leung, Paggie.",01 Mar 2013
2859,NPC interpretation won't 'affect rule of law',"Lau, Stuart.",01 Mar 2013
2860,PoliceremoveHKUSTserver Many people had access to computer identified as source of US hacking attacks,"Tsang, Emily.",01 Mar 2013
2861,Pricey present,,01 Mar 2013
2862,SFC hatching rules to lure more funds to city,"Yiu, Enoch.",01 Mar 2013
2863,Carrie Lam wants Team Clean to return,"Cheung, Tony; Cheung, Gary; Ng, Joyce.",01 Mar 2013
2864,China Life expects dive in earnings Mainland insurer puts blame on investment yield decline and rise in impairment losses,"Kanis, Li.",01 Mar 2013
2865,"first 100 days While Xi Jinping has adopted a refreshingly open style, it remains to be seen if he can deliver on his pledges, unlike past leaders Signs of hope from Xi's",Cary Huang in Beijing cary.huang@scmp.com.,01 Mar 2013
2866,Giordano hit by weak demandon the mainland Clothing company sees improvement after mainland gross profit drops 5 per cent amid 'intense' price competition,"Yu, Sophie.",01 Mar 2013
2867,"I turned right, not left, says coxswain Sea Smooth crew chief insists he followed international regulations by making correct move when he saw the Lamma IV approach","Simpson, Cheung.",01 Mar 2013
2868,Judge orders sale of ferry to pay crew,"Wallis, Keith.",01 Mar 2013
2869,"Rising China Everbright profit beats expectations Environmental protection firm's profits for 2012 rise by 40 per cent, pushing up its share price",Toh Han Shih hanshih.toh@scmp.com.,01 Mar 2013
2870,Scholarships meant for students eyeing teaching HK$480m budget measure will favour people set to study English or early childhood learning,"But, Joshua.",01 Mar 2013
2871,"Bargain hunters urged to target HK Fund manager Caroline Maurer believes that bearish sentiment about the Hong Kong stock market is overdone, and bargains are there","Yu, Jeanny.",01 Mar 2013
2872,"Jail officers want car licence plate to be barred Union asks department to reclaim HK$5,000 'CSD HK' plate, saying it is damaging morale","Lo, Clifford.",01 Mar 2013
2873,"More tenants to get rental help Subsidies in the next round will go to applicants who meet income and rent limit criteria - including those in subdivided flats, says Carrie Lam","Ng, Joyce; Cheung, Tony.",01 Mar 2013
2874,"Outlook shift may signal correction, says Nomura",Jane Cai in Beijing xuejun.cai@scmp.com.,01 Mar 2013
2875,"Owner was warned, says witness Survivor of Fa Yuen Street fire complained about illegal rooftop wall blocking the escape route","Chan, Thomas.",01 Mar 2013
2876,Phone companies sue over fees Telecommunications companies challenge government's 'unreasonable' licence fees which they say allow it to reap huge profits at their expense,"Man, Joyce.",01 Mar 2013
2877,Police remove school server in hacking inquiry University of Science and Technology computer connected to cyberattacks against United States,"Tsang, Emily.",01 Mar 2013
2878,"Be careful in the rush to help, experts caution There is a lot of interest in donating money and energy to Myanmar. but donors must ensure they do not do more harm than good","Chiu, Joanna.",01 Mar 2013
2879,Celebrating best of British More than 100 guests gather to recreate a slice of London to mark new development,"Furniss, Tracey.",01 Mar 2013
2880,Dust storm adds to air pollution An acrid mix of desert dust and urban smog pushes capital's air quality index off the scale before arrival of lung-saving northwesterly change,"Chen, Stephen.",01 Mar 2013
2881,Make a video and cash in on YouTube,"Kao, Ernest.",01 Mar 2013
2882,Matters of life and death,,01 Mar 2013
2883,New name for chronic smog but no solution,"Li, Jing.",01 Mar 2013
2884,"No conflict of interest, say contestjudges","Mok, Danny.",01 Mar 2013
2885,Pacific Basin looks to expand ship fleet Planned growth comes despite the challenging outlook for dry bulk market this year,"Wallis, Keith.",01 Mar 2013
2886,Prosperity shareholders reap higher rewards,"Leung, Paggie.",01 Mar 2013
2887,Students want right to choose president,"Man, Joyce.",01 Mar 2013
2888,"New leaders finalise names for top posts After three-day closed-door meeting, lawmakers are set to rubber-stamp nominations next week",Cary Huang in Beijing cary.huang@scmp.com.,01 Mar 2013
2889,Shanghai triples restaurant finesfor 'gutter oil' Experts doubt move to pay eateries for waste and tougher penalties will stamp out problem,"Yan, Alice.",01 Mar 2013
2890,Treasures of the tsars Faberg collection is highlight at exhibition of exquisite tradition of Russian craftsmanship,"Chan, Bernice.",01 Mar 2013
2891,"When will xi's wife Come out of the shadows? Pundits eagerly awaiting when Peng Liyuan, famous in her own right as a singer, will make first public debut alongside the new president","Chan, Minnie.",01 Mar 2013
2892,"Businesses want tax burden eased Beijing has been promising reforms since 2004, and hard-pressed companies are tired of waiting",Daniel Ren in Shanghai ren.wei@scmp.com.,01 Mar 2013
2893,"curbing the market Analysts say China's new leadership is unlikely to roll out further property cooling measures, focusing instead on enforcing existing ones Staying the course on",Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,01 Mar 2013
2894,Teacher jailed for abuse [Derived headline],,01 Mar 2013
2895,The [Japanese] TV news and comment programmes... [Derived headline],,01 Mar 2013
2896,"China's military 'odds and ends' no threat to Japan Fired Japanese air force chief says PLA too weak to contest islands, and Beijing is just bluffing",Julian Ryall in Tokyo.,01 Mar 2013
2897,Danger budget working group is attempt to impose new taxes Financial Secretary John Tsang's speech suggests that the Hong Kong government's long history of making poor decisions will continue,,01 Mar 2013
2898,Ex-employee laughing all the way from the bank [Derived headline],,01 Mar 2013
2899,"Either someone needs to buy the White House a calendar,... [Derived headline]",,01 Mar 2013
2900,'Educational apartheid' driving away expat families,,01 Mar 2013
