,title,byline,dates
1409,Suspensions after beating [Derived headline],,30 May 2013
1410,Former 'great hope' DPJ in fight for survival Party tries to shake image as marriage of convenience for disparate factions,Julian Ryall in Tokyo.,30 May 2013
1411,"Even for the Black Card, it's a bit rich of Amex to double fee [Derived headline]",,30 May 2013
1412,Ex-dairy chief apologises after 'ill-judged' China slur,"Tran, Eldes.",30 May 2013
1413,Keeping afloat.,,30 May 2013
1414,Microblog justice can be too harsh,,30 May 2013
1415,Most students are let down by local schools' obsession with exams,,30 May 2013
1416,Officials keep opting for more concrete [Derived headline],,30 May 2013
1417,Time to stop talking rubbish,,30 May 2013
1418,"Business optimism takes a hit in china Rising wages and doubts about reforms cause drop in European investor confidence, with more companies reporting lower earnings",Victoria Ruan in Beijing victoria.ruan@scmp.com.,31 May 2013
1419,Buyers' council weighs arbitration The consumer watchdog may adopt a dispute resolution system for shoppers and companies that eliminates the need to go to court,"Nip, Amy.",31 May 2013
1420,Campaign launched to celebrate Hong Kong Major Post initiative to hail city's unsung heroes and highlight its history and culture for newspaper's 110th anniversary praised by chief executive,"Lee, Ada.",31 May 2013
1421,Dolphins 'too stupid for suicide' Ocean Park vet dismisses claim that Pinky the bottlenose tried to kill itself. Activist disagrees,"Tam, Johnny.",31 May 2013
1422,"Drop in price of gold gives HK$4b sales boost Shoppers rushed out to buy jewellery in April, sending sales in the sector up almost 70 per cent","Lam, Anita.",31 May 2013
1423,"Foreign chambers cry foulover stamp duty doubling Tax on commercial property unfairly targets firms seeking permanent homes, businesses say","Li, Sandy.",31 May 2013
1424,I-Cable boss accepts decision on licences [Derived headline],,31 May 2013
1425,Jewellers say no to high rents forprime shop sites,"Li, Sandy.",31 May 2013
1426,Man arrested over strangled cat [Derived headline],,31 May 2013
1427,Retail sales climb 21pc as gold falls April turnover swells to 16-month high as shoppers rush to buy jewellery,"Lam, Anita.",31 May 2013
1428,That blue suits you,,31 May 2013
1429,Couple who lied after crash both sent to jail,"Chan, Thomas.",31 May 2013
1430,Foam of the brave. [Caption text only],,31 May 2013
1431,I believe that mannequins have an impact... [Derived headline],,31 May 2013
1432,"Loading up on hourssuits many workers Household bills are enough of a motivation to stay back on the assembly line, despite labour laws aimed at limiting shifts as a rights issue","Yu, Sophie.",31 May 2013
1433,MY TAKELeadership matters in democracy fight,"Lo, Alex.",31 May 2013
1434,"Shortages hamper Tung Chung hospital Lantau facility will open in September, but due to lack of staff will run only A&E services, for eight hours a day, for the first five months","Tam, Johnny.",31 May 2013
1435,Tenders close for Kai Tak sites [Derived headline],,31 May 2013
1436,Today 1st Quarter: CSPC Pharmaceutical Group [Derived headline],,31 May 2013
1437,Today: British Chamber of Commerce breakfast:... [Derived headline],,31 May 2013
1438,"Cheques issued when Yeung not in Macau, says witness Prosecution expert who reviewed Yeung's travel records says accused was absent most of the time when he requested deposits from a casino","Chan, Thomas.",31 May 2013
1439,Foxconn investors look to bright side with stock surge Report of Mozilla deal shades Apple setback as labour protesters turn up the volume at AGM,Toh Han Shih hanshih.toh@scmp.com.,31 May 2013
1440,Hong Kong no longer top-ranked economy,"Kang-chung, Ng; Lau, Stuart.",31 May 2013
1441,"PetroChina in talksto sell minority stakes Oil giant says capital raised will fund overseas acquisitions, with first assets to be sold difficult-to-develop oil reserves, old oil and gas fields","Ng, Eric.",31 May 2013
1442,Rally studentscomplain topolice watchdog Activists say officers used excessive force breaking up a protest obstructing CY's car,"Kang-chung, Ng; Ho, Jolie.",31 May 2013
1443,School sex abuse protester beaten up,Mimi Lau in Guangzhou mimi.lau@scmp.com.,31 May 2013
1444,Sixth suspect held in HKMEx probe,"Lo, Clifford; Ng, Joyce.",31 May 2013
1445,Tiananmen mother hits back at alliance official,"Chi-yuk, Choi; Ho, Jolie; Ng, Joyce.",31 May 2013
1446,Tycoon failsagain totake Guocoprivate Unsuccessful move leaves Quek Leng Chan with headache of restoring public float,"Liu, Yvonne.",31 May 2013
1447,"Vast study seeks to tackle age challenge Unprecedented survey of 17,000 people seeks to assess impact of social reforms on the lives of people in the world's largest ageing society",Jeanette Wang j eanette.wang@scmp.com.,31 May 2013
1448,Wuzhou opens retailpitch in HK$1.7b offering Mainland company targets bulk of funds raised for land purchases and to get projects started,"Liu, Yvonne; Chan, Ray.",31 May 2013
1449,18 injured in Sha Tin crash of two double-deckers New World First Bus driver runs into the rear of a KMB vehicle that has stopped at red lights,"Lo, Clifford.",31 May 2013
1450,Don't Google your date if looking for love,"Choi, Christy.",31 May 2013
1451,A flexible friend for small firms,Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,31 May 2013
1452,"Make cigarette packs plain, advisers say","Ho, Jolie.",31 May 2013
1453,Nina Wang 'partial will left HK$10m to Chan' Lawyer who signed 2006 document says it differed from one he saw after her death,"Moy, Patsy.",31 May 2013
1454,"A problem with no real solution Lawmakers say subdivided flats are a disgrace to Hong Kong, but officials cannot keep up with demand for more public rental homes","Ng, Joyce.",31 May 2013
1455,"Robots on the rise in China With wages rising on the mainland and cheaper foreign competition increasing, automated workers are replacing humans",Victoria Ruan in Beijing victoria.ruan@scmp.com.,31 May 2013
1456,Skype takes its place in lexicon English-Chinese dictionary expands content to bring it up to date with some modern language,,31 May 2013
1457,Xi aims to treadsoftly in LatinAmerican visit President expected to steer clear of upsetting Washington and try to calm concerns about energy exploitation concerns during first trip,"Ng, Teddy.",31 May 2013
1458,Ire over imperial graft analogy People's Daily commentary that likens the Communist Party to dynasties' tackling of corruption raises political reform questions,"Chan, Minnie.",31 May 2013
1459,Mainland rivals Australia for 'world's best job' post,Staff Reporter.,31 May 2013
1460,Call for tobacco ad banon new media platforms,Zhuang Pinghui pinghui.zhuang@scmp.com.,31 May 2013
1461,Inertia on smoking 'a ticking time bomb' Tobacco control chief warns of costly tsunami of illness and death by 2030 if smoking bans and education campaigns not stepped up,Zhuang Pinghui pinghui.zhuang@scmp.com.,31 May 2013
1462,"Mainland artists figure large at Venice showcase Works will cover themes such as cultural barriers, reflecting China's changing global role",Vivienne Chow in Venice vivienne.chow@scmp.com.,31 May 2013
1463,Smoking ban on cards [Derived headline],,31 May 2013
1464,Jewellers say no to high rents for prime sitesJewellers say no to high rents for shops,"Li, Sandy.",31 May 2013
1465,Julius Br eyes Asian clients after acquisition Chief says firm sought 'affordable' settlement with US over alleged hiding of assets from IRS,"Kanis, Li.",31 May 2013
1466,Langham shares drop 9pc on debut Hotel-focused business trust hit by sell-off in Japan and shunned by retail investors,"Chan, Ray.",31 May 2013
1467,Sino Oil spends US$30m on wells and pipelines,"Ng, Eric.",31 May 2013
1468,"Benjamin Hung Pi-cheng, Chief Executive Officer, Standard Chartered Bank, Hong Kong",,31 May 2013
1469,"Kenny Lau Kin-gi, Celebrating Hong Kong Ambassador, aged 7",,31 May 2013
1470,"Sir David Akers-Jones, former Chief Secretary and Acting Governor",,31 May 2013
1471,We can delete it for you wholesale [Derived headline],,31 May 2013
1472,Celebrating our unique spirit,,31 May 2013
1473,HK risks being held hostage to Occupy Central troublemakers,,31 May 2013
1474,Time for change.,,31 May 2013
1475,Time to focuson tobacco ads,,31 May 2013
1476,Unseen forces pushing for incinerator site [Derived headline],,31 May 2013
1477,From the pages of history,,31 May 2013
1478,Brokerages punished in IPO fraud crackdown [Derived headline],,01 June 2013
1479,Cathay crew complain of plane intruders Airline is investigating report of trespassing that flight attendants say has spooked them,"Siu, Phila.",01 June 2013
1480,Developers rush for Kai Tak sites Bidders' strong response indicates flats in the projects will fetch high prices despite sales being limited to HK buyers under cooling measures,"Liu, Yvonne.",01 June 2013
1481,Driver's narrow escape as window falls 28 floors Huge pane of glass shatters in heat - the fourth time on the same luxury estate,"Lam, Lana.",01 June 2013
1482,HK Airlines says sorry for flight cancellation [Derived headline],,01 June 2013
1483,Mainlandconsortium cleared for ILFC deal US watchdog's initial nod for US$4.3b buy of aircraft leasing firm seen as milestone,"So, Charlotte.",01 June 2013
1484,Police watchdog will not attend June 4 vigil,"Lee, Ada.",01 June 2013
1485,"Protecting Tokyo, whatever the cost [Derived headline]",,01 June 2013
1486,"Public sentiment index falls amid scandals Worst happiness rating for month of May since 2003, as top officials find themselves in trouble and June 4 protest divides activists","Nip, Amy.",01 June 2013
1487,"Stark truth about ageing China Survey shows task facing Beijing as it struggles to cater for the world's fastest-rising elderly population, with a quarter below poverty line",Jeanette Wang in Beijing jeanette.wang@scmp.com.,01 June 2013
1488,Top banks forced to pull back on higher rates Big four lenders offer better mortgage terms to some clients as small players gain market share,"Kanis, Li.",01 June 2013
1489,Veteran British educator to head ESF,"Yeung, Linda.",01 June 2013
1490,"big ambitions Brandon Chau, the heir of one of Hong Kong's tycoon families, is set on juggling family, career and business - all while giving back to society Big name,","Kao, Ernest.",01 June 2013
1491,Children's Day marked [Derived headline],,01 June 2013
1492,"Commercial niche may be worth a small bet Wuzhou International's low price-earnings ratio makes offering an attractive bet, analysts say, as the firm sticks to commercial developments","Sito, Peggy.",01 June 2013
1493,Head of the table [Caption text only],,01 June 2013
1494,i. Tell us one thing you love about Hong Kong and why. [Derive headline],"Yu, Helen.",01 June 2013
1495,MY TAKESlogan spells the death of patriotism,"Lo, Alex.",01 June 2013
1496,To celebrate the 110th anniversary of the South... [Derived headline],,01 June 2013
1497,"'No tobacco day' lost in smoke cloud Bar owners continue to turn a blind eye to patrons who flout the law, saying if the offender is willing to pay the fine, why kick them out?","Carney, John.",01 June 2013
1498,Alliance split in row over slogan for June 4 vigilJune 4 organisers drop new slogan Organisers change rallying cry after founder of victims' group calls appeal to patriotism stupid,"Cheung, Tony; Ng, Joyce; Chan, Minnie.",01 June 2013
1499,"Beijing to step up checks on formula Domestic output to be made safer, with more monitoring of online sales of foreign brands",Mimi Lau in Guangzhou mimi.lau@scmp.com.,01 June 2013
1500,"GCL-Poly mulls move to escape EU duties Company may partner with mainland customers, move production overseas","Ng, Eric.",01 June 2013
1501,Hundreds expected to descend upon Legco Groups and residents will voice opinions on reclamation and landfill extensions,"Ng, Joyce.",01 June 2013
1502,"Liberty Reserve tied to HK,mainland US prosecutors say transactions on both sides of the border constituted a vital connection in US$6 billion global money laundering network",Toh Han Shih hanshih.toh@scmp.com.,01 June 2013
1503,"Lucky 5,000 win chance to buy flats Couple among the first to take advantage of scheme offering discounted second-hand homes","Lo, Wei; Ng, Joyce.",01 June 2013
1504,"Now, ICAC is asked to investigate Barry Cheung Request to look into rumour that he borrowed HK$70m from developer while heading URA","Ng, Joyce; Lee, Ada.",01 June 2013
1505,NTT arm opens HK$3b data centre Finance industry firms and IT companies have already booked 80 per cent of facility's capacity,"Perez, Bien.",01 June 2013
1506,"Overuse of medical radiation 'a worry' Even low levels emitted by X-rays and CT scans can cause cancer, and people who often get whole-body checks are at risk, HKU study says","Tsang, Emily.",01 June 2013
1507,The poor to get confiscated milk powder,"Ngo, Jennifer.",01 June 2013
1508,Sentenced lawmakers might still keep seats Bid to disqualify two radicals hits snag over whether rules apply to suspended terms,"Lau, Stuart.",01 June 2013
1509,SJM raises mass-marketgaming table numbers,"Yu, Sophie.",01 June 2013
1510,"Speedier Li Ning revampboosts hopes and shares Chairman's upbeat views lift sportswear firm to four-month high, but analyst sees tough market",Celine Sun in Beijing celine.sun@scmp.com.,01 June 2013
1511,Defender of the poor quits public office altogether,"Ngo, Jennifer.",01 June 2013
1512,"filial piety? A landmark study shows mainland's elderly still get significant support from their children, but the one-child policy could change that forever What will replace","Wang, Jeanette.",01 June 2013
1513,Judge agrees rally zone was remote Comment comes during appeal hearing of protester arrested during vice-premier's visit,"Lau, Stuart.",01 June 2013
1514,"Lawyer 'did notHave chop' at signing Solicitor testifies he did not ask secretary to bring official stamp when attesting Nina Wang's partial will. However, fake will did bear a chop","Chan, Thomas.",01 June 2013
1515,Vow to fix cruise terminal leaks soon,"Yu, Helen.",01 June 2013
1516,Activist calls for understanding,"Cheung, Tony; Chan, Minnie.",01 June 2013
1517,Tiananmen mumshit out at Xi forreform inaction Open letter accuses president of taking party backwards and failing to account for '89 events,"Chan, Minnie; Reuters in Beijing.",01 June 2013
1518,CFA Institute rolls out global [Derived headline],,01 June 2013
1519,"H7N9 may be over, but pall of suspicion remains Officials' poor response to bird flu outbreak and food safety leaves residents wary of assurances","Ren, Daniel.",01 June 2013
1520,Inspection teams fan out to enforce curbs on graft,"Ng, Teddy.",01 June 2013
1521,Safety push on food stalls amid starch scare Taiwan orders vendors to display certificates guaranteeing they don't use industrial chemical,Lawrence Chung in Taipei lawrence.chung@scmp.com.,01 June 2013
1522,"Sex attacks on girls cast pall over Children's Day Spate of assaults makes parents fearful, while officials face public pressure to protect minors and criticism for downplaying incidents",Mimi Lau in Guangzhou mimi.lau@scmp.com.,01 June 2013
1523,Woman defaults for love [Derived headline],,01 June 2013
1524,Japan hasn't prepared enough [Derived headline],,01 June 2013
1525,David Roberts steps down at 50 from Aedas [Derived headline],,01 June 2013
1526,If there's ever going to be a time to regulate... [Derived headline],,01 June 2013
1527,"Juice brand's sweetheart deal gives shareholders bitter laugh Huiyuan Juice struggles to make profits, but one of its suppliers, owned by the brand's founder, has been doing so well Huiyuan wants to buy it","Yam, Shirley.",01 June 2013
1528,Colonial-era institutions' lustre fades [Derived headline],,01 June 2013
1529,Difficult disputes.,,01 June 2013
1530,Don't let cash get in way of a cure,,01 June 2013
1531,HK secures its role as arts hub,,01 June 2013
1532,Personal action now unavoidable to halt planet's destruction,,01 June 2013
1533,all about us Today is,,01 June 2013
1534,Building a brand,,03 June 2013
1535,Cooling measures bring no joy for home seekersCooling efforts bring no joy for buyers,"Sito, Peggy.",03 June 2013
1536,Doctor guilty over sexual remarks Tsoi Wing-sang can keep practising as sentence removing him from registry is suspended,"Choi, Christy; Ho, Jolie.",03 June 2013
1537,Exco chief complains of policy ambush Criticism comes amid calls to revitalise role of key policymaking body in running of city,"Tam, Johnny.",03 June 2013
1538,Fighting poverty needs 'more than money',"Ngo, Jennifer.",03 June 2013
1539,Mainland jewellery firm eyes dual-currency IPO,"Chan, Ray.",03 June 2013
1540,Marchers take to the roads to save beach [Derived headline],,03 June 2013
1541,Microsoft takes retail market fight into Asia Software giant challenges rivals with plans for own branded stores in Hong Kong and on the mainland to engage directly with consumers,"Perez, Bien.",03 June 2013
1542,"Repudiate events of June 4: Zhao aide Repudiateevents ofJune 4, saysZhao aide Bao Tong, the most senior party official jailed over Tiananmen movement, says all must reflect on 1989 crackdown if the nation is to progress","Yu, Verna.",03 June 2013
1543,"Vigil organiser calls for unity Alliance says Tiananmen activists or relatives will give speeches at the candlelight event tomorrow, even as other groups plan their own rallies","Lau, Stuart.",03 June 2013
1544,Wheelock names Woo's son managing director Douglas Woo's appointment to company board seen as another family succession move in city,"Yiu, Enoch.",03 June 2013
1545,Xi in Caribbean calls for more energy links [Derived headline],,03 June 2013
1546,"Conspiracy theories abound, but they don't provide answers The city's seemingly chaotic political scene may herald the emergence of a new governing order","Tam, Tammy.",03 June 2013
1547,Cooling efforts bring no joy for priced-out buyers Cooling efforts bring no joy for buyers,"Sito, Peggy.",03 June 2013
1548,Economy and Barry Cheung in the spotlight [Derived headline],,03 June 2013
1549,Frightfully good fun. [Caption text only],,03 June 2013
1550,Lobby group says tax deal to draw hedge funds to HK More funds and private equity firms can be expected to set up in the city amid government's proposed reforms and yuan internationalisation,"Yiu, Enoch.",03 June 2013
1551,MY TAKE'Beautiful souls' blinkered to reality,"Lo, Alex.",03 June 2013
1552,Mysteries of myopia may soon become clear Huge pool of genetic data could hold answer to what causes short-sightedness and why it affects 80pc of Asians and 30pc of Westerners,"Lo, Wei.",03 June 2013
1553,New tax exemption to draw firms: industry Lobby group says more funds and private equity firms can be expected to set up in the city because of the government's proposed reforms,"Yiu, Enoch.",03 June 2013
1554,Today 1st Quarter: NetDragon Websoft Inc. [Derived headline],,03 June 2013
1555,We think that businesses need to jump out... [Derived headline],,03 June 2013
1556,"Arts hubwill needmore cash,chief says Construction costs have put pressure on West Kowloon project and some buildings might have to be sacrificed if finances run low",Vivienne Chow in Venice vivienne.chow@scmp.com.,03 June 2013
1557,"Battle for Titan assets takes new turn Sale of fuel storage unit to white knight hit by foot-dragging by Sino-US venture, source says","Ng, Eric.",03 June 2013
1558,Chief of OpenRice has a lot on his plate Alfred Tsoi is taking the wildly successful restaurant review website beyond its local origins and into new markets across Asia,"Nip, Amy.",03 June 2013
1559,Guangzhou Auto focuses on own brand Mainland firm plans 2.8 billion yuan boost for plant capacity after 73 per cent earnings plunge,Anita Lam in Guangzhou anita.lam@scmp.com.,03 June 2013
1560,State firm share Sales help boost IPO turnover Outlook uncertain despite flotations in the market climbing 38 per cent year on year to US$4.6 billion in the first five months,"Chan, Ray.",03 June 2013
1561,"Tourist trade cannot get enough staff Perceptions of poor career path, lack of foreign workers mean local attractions struggle for staff","Tam, Johnny.",03 June 2013
1562,"Two dead, 21 hurt in Taiwan quake Terrified residents run into the streets after powerful tremor that was felt in Hong Kong",Lawrence Chung in Taipei Lawrence.chung@scmp.com.,03 June 2013
1563,Visitors with stun guns caught unaware at airport Number arrested for carrying the devices rises as many don't know they are illegal in the city,"Siu, Phila.",03 June 2013
1564,Dalai Lama visit may fall prey to Beijing's meddling Immigration officials tight-lipped about whether Tibetan spiritual leader will be allowed into city,"Siu, Phila.",03 June 2013
1565,"Dream big, says disabled teacher Vietnamese educator born with health defects encourages Hong Kong's government to help disabled children develop their full potential",Emily Tsang in Da Nang; Vietnam.,03 June 2013
1566,Driving the point home,,03 June 2013
1567,Live organ donors get priority for transplants,"Lo, Wei.",03 June 2013
1568,Special-needs children need better protection,,03 June 2013
1569,A split in the ranks The June 4 vigil slogan has stirred up a simmering disagreement among pro-democracy activists about the purpose of marking the anniversary,"But, Joshua.",03 June 2013
1570,"Home berths A life on the ocean wave sounds attractive compared to a cramped Hong Kong apartment, but the reality can be costly and inconvenient","Ap, Tiffany.",03 June 2013
1571,Developers push ahead Ill winds sweep listings market but mainland property players among those sticking with fundraising plans,"Chan, Ray.",03 June 2013
1572,First lady drumsup admirers with her winning way Trinidad and Tobago PM sings Peng Liyuan's praises after impromptu performance,Zhuang Pinghui pinghui.zhuang@scmp.com.,03 June 2013
1573,"Xi plans to extendlinks inCaribbean In the first stop of his regional tour, the president proposes more energy co-operation with Trinidad and Tobago",Agencies in Port of Spain andCary Huang in Beijing.,03 June 2013
1574,Angry teachers take discipline a bit too far,Zhuang Pinghui pinghui.zhuang@scmp.com.,03 June 2013
1575,Sad state of affairs for young and old Shocking spate of child sex attacks by teachers and problems facing the ageing population are shameful blots on the nation's social record,,03 June 2013
1576,Fingerprints for ID card [Derived headline],,03 June 2013
1577,"Ministry accusedof passing buck on approvals Giving local governments power over industrial projects to cut red tape could unwind pollution laws and worsen degradation, say greens","Li, Jing.",03 June 2013
1578,Returnees find meaning of 'Chinese dream' in new film Xi Jinping's concept resonates with some in Hong Kong after viewing American Dreams in China's depiction of struggle on the way to success,,03 June 2013
1579,"success Former broker finds greater job satisfaction in running stores selling coffee and ice cream than giving stock tips, despite more work and stress Sweet brew of","Yiu, Enoch.",03 June 2013
1580,Corporations try to control food supply [Derived headline],,03 June 2013
1581,Give these womena proper apology,,03 June 2013
1582,Photo-free.,,03 June 2013
1583,Subcontracting of workers is accepted international practice,,03 June 2013
1584,Symptoms of anunhealthy society,,03 June 2013
1585,WISDOM SEAT OF ARTISTIC,,03 June 2013
1586,Anger builds over deadly breaches at poultry plant,Raymond Li in Changchun.,05 June 2013
1587,"Big cruise liner to call Kai Tak home Travel operator Royal Caribbean will run pleasure trips out of Hong Kong with a vessel that can carry more than 3,000 passengers","Nip, Amy.",05 June 2013
1588,Candles in the rain mark June 4 vigil Annual Tiananmen demonstration in Hong Kong cut short by downpours as key man in events 24 years ago is confirmed dead at 84,Staff Reporters.,05 June 2013
1589,Disappointment at 'stingy' wage rise But civil servants say they will grudgingly accept pay proposal that is lower than the inflation rate,"Siu, Phila; But, Joshua.",05 June 2013
1590,Healthy growth hits London rental yields [Derived headline],,05 June 2013
1591,Launderer a 'commendable' soldier,"Chan, Thomas.",05 June 2013
1592,Liquor bill gives ICAC a hangover Alcohol purchases banned as more spending and unusual recruitment practices come to light,"Simpson, Cheung.",05 June 2013
1593,Mainland shows HK how to grow millionaires,"Kanis, Li.",05 June 2013
1594,"More demand for offshore projects Amid cooling measures at home, local investors are now seeking to tap into overseas markets","Sito, Peggy.",05 June 2013
1595,NowTV to probe June 4 survey message [Derived headline],,05 June 2013
1596,Rally puts yuan in sight of key US dollar level A breach of psychological 6 yuan barrier is seen as coinciding with coming Sino-US talks amid expectations of a widening of trading band,Jane Cai in Beijing xuejun.cai@scmp.com.,05 June 2013
1597,"Sharp rise in H.O.S resale prices Expected demand from 5,000 'white form' applicants set to enter the market this month pushes up value of flats in housing scheme","Liu, Yvonne.",05 June 2013
1598,Strong bidding interest expected for luxury site in Ho Man Tin,"Leung, Paggie.",05 June 2013
1599,Thousands take to the streets [Derived headline],,05 June 2013
1600,Arts panel dodges jokers as it votes for venue name Body that distills public opinion settles on safe choice amid sniggering over Putonghua option,"Siu, Phila.",05 June 2013
1601,Big bank battle is on the cards The city's five largest lenders are fighting to keep their customers as outsiders take them on in areas like credit cards and mortgages,"Kanis, Li.",05 June 2013
1602,Businessman hits wall over brother's Swiss account transfer,"Simpson, Cheung.",05 June 2013
1603,MY TAKE Shrinking returns of the dim sum iBond,"Lo, Alex.",05 June 2013
1604,"SFC's civil court pursuit raises concern David Smyth and Warren Ganesh of Smyth & Co in association with RPC, analyse the regulator's pursuit of 'lesser spotted' hedge funds","Smyth, David; Warren, Ganesh.",05 June 2013
1605,Today: Australian Chamber of Commerce lunch:... [Derived headline],,05 June 2013
1606,Visa woes foil reunion of Chinese national and wife Hong Kong resident fails to get approval for spouse to join him after a wait of more than three years amid suspicions of racial bias,"Simpson, Cheung.",05 June 2013
1607,"'Land kings' return in buying spree Sales volumes increase, with high-profile acquisitions by developers leading to a 328pc year-on-year rise in prices last month in tier-one cities","Sito, Peggy.",05 June 2013
1608,"Another top school set to join Direct Subsidy Scheme Parents, alumni say new fees may deny poorer families access to best education opportunities",Staff Reporter.,05 June 2013
1609,Assault'an attackon pressfreedom' Outspoken magazine iSun Affairs hits back after its publisher is beaten up in street,"Ng, Joyce.",05 June 2013
1610,BASF to boost operations in region Global chemicals giant sets aside 10 billion investment to meet market competition,"Ng, Eric.",05 June 2013
1611,Big leap in bad feelings towards government,"Chi-fai, Cheung.",05 June 2013
1612,"Buyers line up for third batch of low-riskibonds Number of subscribers for latest tranche of iBonds, which are linked to inflation, jumps 40 to 50 per cent from last year's offering","Yu, Jeanny; Tam, Johnny.",05 June 2013
1613,"Doctor guilty of stealing drugs he prescribed Medicine worth HK$4,000 was stashed in boxes under his desk, and he also faked appointments","Ngo, Jennifer.",05 June 2013
1614,Everbright to double size of HKshare sale Twice-delayed float expected to be increased to US$4 billion to help Beijing-based bank meet higher capital adequacy requirements,"Chan, Ray.",05 June 2013
1615,"Godi Xi, House 10, Sha Tin [Derived headline]",,05 June 2013
1616,Market sell-down leaves MPF funds in the red Pension scheme slips 0.87 per cent in May as stocks in Japan and emerging economies drop,"Yiu, Enoch.",05 June 2013
1617,"Mistress was wronglyfavoured, court told Six children left out of father's HK$1.5 billion estate challenge ruling that gave all the property of a businessman to one person","Moy, Patsy.",05 June 2013
1618,Talk of Diaoyus pact deals wild card to diplomats Japanese elder statesman's blunt disavowal of Tokyo's line muddies waters in row over islands,Cary Huang in Beijing cary.huang@scmp.com.,05 June 2013
1619,'Death is retribution for 1989' Father of student killed in the Tiananmen crackdown 24 years ago says death of former Beijing mayor Chen Xitong is punishment for his sins,"Cheung, Gary; Chan, Minnie.",05 June 2013
1620,"Cable car reassures its safety after 'rust' report Marks on cabins pose no risk, says operator of Ngong Ping 360, as it seeks to allay public fears","Nip, Amy.",05 June 2013
1621,Flying Fox still keenon zip-line attraction,"Nip, Amy.",05 June 2013
1622,Hong Kong reporters detainedin Beijing News crews held for more than an hour as they arrive to cover flag-raising ceremony,"Cheung, Tony.",05 June 2013
1623,"Keep the candlelight memorial going, say mainlanders Visitors at the vigil say it's an important way to remember the crackdown","Lee, Ada.",05 June 2013
1624,"Liang Sing-ling, 84, retiree: [Derived headline]","Tam, Johnny.",05 June 2013
1625,A message from the heavens Dark clouds over Beijing become a symbol for microbloggers as they try to bypass government censors and commemorate the June 4 crackdown,"Ng, Teddy.",05 June 2013
1626,No extra insurance help forthe young A plan to use a HK$50 billion reserve to subsidise early entrants to the Health Protection Scheme has been withdrawn,"Tsang, Emily.",05 June 2013
1627,Soaking for protesters as stormlashes area Organiser praises those who stayed and says it shows Beijing 'our perseverance',"Lau, Stuart; Lee, Ada; Cheung, Tony.",05 June 2013
1628,Women face time on wrong side of bars Two admit being paid to visit prisoners and telling officers they were friends of inmates,"Simpson, Cheung.",05 June 2013
1629,Fewer than one in four main cities have safe air,"Li, Jing.",05 June 2013
1630,The smog battle beijing is losing Action to fight mainland's losing war against pollution is being thwarted by lack of penalties and officials more focused on economic growth,"Li, Jing.",05 June 2013
1631,Welcoming him back is tantamount to putting an equal sign... [Derived headline],,05 June 2013
1632,Buyers return to property market,"Leung, Paggie.",05 June 2013
1633,Lenovo reveals talks on smartphone joint venture Japanese media reports that mainland giant is looking to tie up in sector with PC partner NEC,"Perez, Bien.",05 June 2013
1634,Return of Chen a hot potato for opposition DPP Request by the jailed former president to rejoin party ranks is an unwelcome distraction that could affect its chances in key elections,"Chung, Lawrence.",05 June 2013
1635,Stella M cCartney designs bigger presence in China British fashion house plans to open more stores across the mainland and in HK and Taipei to cash in on consumer appetite for luxury goods,"Perez, Bien.",05 June 2013
1636,Yuan heads for key level against dollarYuan pushing towards key levelof 6 per dollar A breach of 6 yuan barrier is seen as coinciding with upcoming rounds of Sino-US talks amid expectations of a widening of the trading band,Jane Cai in Beijing xuejun.cai@scmp.com.,05 June 2013
1637,Police lose appeal [Derived headline],,05 June 2013
1638,'Bully' deported after plane incident,"Boehler, Patrick.",05 June 2013
1639,overnance standards struggle to get out of the basement... [Derived headline],,05 June 2013
1640,pigs deal fly? The offer of US$4.7b by Shuanghui for the American pork processor Smithfield Foods has brought cries of anger from US politicians Will China's,"Rafferty, Kevin.",05 June 2013
1641,Adopt land exchange for new town [Derived headline],,05 June 2013
1642,Learning from our neighbours,,05 June 2013
1643,Li Ka-shing deeply passionate about his foundation,,05 June 2013
1644,Make tragedy a turning point,,05 June 2013
1645,On religious group inviting the Dalai Lama... [Derived headline],,05 June 2013
1646,Sea's worst enemy,,05 June 2013
1647,"Grief at slaughterhouse Anguished relatives wait for news of loved ones, as survivors tell horrific stories of how blaze ripped through poultry plant, killing trapped workers","Raymond Li in Changchun; province, Jilin.",05 June 2013
1648,Activists gird for battleto block Tai Po beachActivists vow to block beach in Tai Po Alliance says it will fight to bitter end after Exco rejects petition asking for permit to be revoked,"Chi-fai, Cheung; Ng, Joyce.",06 June 2013
1649,China and Mexico form 'strategic partnership' [Derived headline],,06 June 2013
1650,Developers shun 'green' initiatives Voluntary schemes to help reduce electricity consumption met with corporate indifference,"Chi-fai, Cheung.",06 June 2013
1651,"Driver arrested over deathof eight cows on Lantau Expatriate woman released on bail without charge after animal hair and blood is found on her damaged SUV, parked close to the crash site","Tam, Johnny; Lo, Clifford.",06 June 2013
1652,"Estates of late tycoon, lover sued for HK$12.1m [Derived headline]",,06 June 2013
1653,EU blinks firstas China flexesits solar muscles Beijing's new direct approach to trade wins reprieve in solar-panel dispute with Europe,"Ng, Eric; Phoenix Kwong in Beijing.",06 June 2013
1654,Filipinos backed over soccer taunts,"Carney, John; Chan Kin-wa.",06 June 2013
