,title,byline,dates
1972,Macau unit boosts turnover at Citic Telecom Stable performance expected in second half after net profit surges 232 per cent,"Yu, Sophie.",8-Aug-13
1973,Mobile e-commerce battle heats up Rivalry between Tencent and Alibaba intensifies after they roll out new products on the same day to tap the mainland's US$395 billion market,"Wan, Adrian.",8-Aug-13
1974,Scandal forces Ma to pickyet another defence chief President names general to lead military after plagiarism row ends civilian's tenure in days,"Huang, Cary.",8-Aug-13
1975,Severe flight delays as storms strike southwest,"Luo, Chris; He Huifeng.",8-Aug-13
1976,[ BEIJING... ],,8-Aug-13
1977,[ The government must take a step forward and get involved... ],,8-Aug-13
1978,"[ The government has, with this land deal, institutionalised corruption and legitimised illegal activity... ]",,8-Aug-13
1979,[ Government leads the way in illegal parking... ],,8-Aug-13
1980,"Scrapping the one-child policy won't solve China's problems While a loosening of the current repressive restriction of a basic human right should be welcomed, it will not prove to be an economic panacea",,8-Aug-13
1981,[ Housing plan. ],,8-Aug-13
1982,[ Population policy must be balanced... ],,8-Aug-13
1983,Guilt-free food -stem cell burgers,,8-Aug-13
1984,Protests must remain peaceful,,8-Aug-13
1985,Teacher who swore at police was protecting freedom of speech,,8-Aug-13
1986,[ Dozens of prostitutes rounded up in raids... ],,9-Aug-13
1987,[ Japan upset at longest patrol by Chinese ships... ],,9-Aug-13
1988,[ There were no winners of the first prize in last night's draw. ],,9-Aug-13
1989,Boat defects dash activists' hopes of Diaoyus trip,"Kang-chung, Ng.",9-Aug-13
1990,"CRP mine deal to be completed in 20 days Beijing steps in to ensure permits are finally signed for controversial Shanxi venture, which has led to graft claims against former chairman","Ng, Eric.",9-Aug-13
1991,GSK may face U.S. charges over graft Lawyers say the British drug maker could pay record fine if prosecuted for alleged kickbacks to doctors and hospitals on the mainland,Toh Han Shih.,9-Aug-13
1992,Legco to vote on landfills next year Carrie Lam visits affected villages to canvass support and hear views of disgruntled residents,"Lee, Ada.",9-Aug-13
1993,Mainland trade data eases pessimism Exports rise a higher-than-expected 5.1 per cent in July as imports increase 10.9 per cent,"Man-ki, Kwong.",9-Aug-13
1994,"Pro-police rally not political, force says Mong Kok event was not an activity bound by rules that govern officers' behaviour, police say in a row over the presence of a retiring officer","Chan, Samuel.",9-Aug-13
1995,[ Apple B2... ],,9-Aug-13
1996,"[ company and CN# Bx, Bx... ]",,9-Aug-13
1997,[ Father of Wikipedia at HK conference... ],,9-Aug-13
1998,[ I think we will be friends for life... ],,9-Aug-13
1999,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-7 , China Digest A7 , Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,9-Aug-13
2000,"[ Today: British Chamber of Commerce breakfast: ""Will real estate survive a higher interest rate environment?"" HK Club. ]",,9-Aug-13
2001,MY TAKESmart apps monitor our every move,"Lo, Alex.",9-Aug-13
2002,Rushed start in fight to halt fake beach Green group's judicial review hearing comes early as it scrambles to raise funds for battle,"Kao, Ernest.",9-Aug-13
2003,Working hand in glovewith troubled teens Operation Breakthrough's Liu Kwok-kuen helps young offenders have a fighting chance in life - and it all started in the boxing ring,"Carney, John.",9-Aug-13
2004,CRH boss 'unfazed' by buyout charges Sources say Song Lin comes to the office as usual and conducts normal business,"Ng, Eric.",9-Aug-13
2005,The fall of the minister who lasted just 12 days,,9-Aug-13
2006,Lab plan for super strains of bird flu,"Lo, Wei; Associated Press.",9-Aug-13
2007,Mak sorry for dragging Tsang down Convicted former development chief regrets involving a 'good friend' who could losehis pension over the housing benefits fraud,"Chan, Thomas.",9-Aug-13
2008,Orient Overseas slumps to first-half loss Low freight rates and oversupply of ships contribute to company's US$15.3m loss,"Lam, Anita.",9-Aug-13
2009,"Speaking up for silent majority While Occupy Central aims to cause gridlock in streets, new group aims for support of 100,000 for peaceful campaign to protect city's interests","Cheung, Tony.",9-Aug-13
2010,StanChart loans to mainland set to fall,"Kanis, Li.",9-Aug-13
2011,"Suspended terms for rent fraud pairSuspended jail terms for fraud pair It's time for Mak and Tsang to settle some old scores, says judge","Chan, Thomas.",9-Aug-13
2012,Unicom trial targets 4G licence China Unicom to build pilot high-speed mobile network using technology favoured by Beijing in hope of winning government clearances,"Yu, Sophie.",9-Aug-13
2013,"Warning of bigger fines if dairy firms defy rules Suppliers of baby formula who ignore monopoly law will face tough penalties, regulator says",Zhuang Pinghui.,9-Aug-13
2014,"Crime chief moves up the chain of command Stephen Lo becomes deputy commissioner, putting him in line to be head of police force","Lo, Clifford.",9-Aug-13
2015,Fines point to more action by watchdog Penalties imposed over price fixing by baby milk powder producers show NDRC is ready to tighten antitrust enforcement on the mainland,"Tsang, Denise.",9-Aug-13
2016,"HK flat prices could plunge 40pc, developer warns","Liu, Yvonne.",9-Aug-13
2017,Housing burden falls on middle class Survey finds 44 per cent of this group's monthly expenditure goes to mortgage or rent payments,"Chen, Andrea.",9-Aug-13
2018,Jail term for helper who concealed dead baby Maid 'did not realise' she was pregnant and hid stillborn child for fear of losing her job,"Chu, Julie.",9-Aug-13
2019,Next Media objects to contempt of court claim Owner denies any wrongdoing by the group or its staff and will fight charges,"Chiu, Austin.",9-Aug-13
2020,North Star aims to liftsales in second half,"Jiang, Sijia.",9-Aug-13
2021,Tunnel tragedy,,9-Aug-13
2022,TVB says its slide in ratings is no drama Broadcaster blames declining viewer figures on old measurement system as it starts to count online views alongside traditional television,"Nip, Amy.",9-Aug-13
2023,[ The road ahead Self-driving vehicles are just around the corner . ],,9-Aug-13
2024,Ex-NRDCNo 2 getsparty bootover graft Liu Tienan among the most senior officials to be taken down in anti-corruption drive,"Huang, Cary.",9-Aug-13
2025,"In smuggled video, activist says he's ready for sacrifice Detained academic Xu Zhiyong says he'll give up his freedom to help drive political change","Yu, Verna.",9-Aug-13
2026,[ Road cleaning re-invented... ],,9-Aug-13
2027,"Teacher abusedat least 8 girls,parents say Families disclose another potential victim at Jiangxi primary school as they recount officials' efforts to get them to drop their case","Lau, Mimi.",9-Aug-13
2028,A wake-up call to the citiesthat never sleep Getting a full night's rest used to be a sign of laziness. Now it's a distant dream for many,"Rosenman, Olivia.",9-Aug-13
2029,Zhuhai plans to fine eateries that waste food,He Huifeng.,9-Aug-13
2030,[ Why do some civil servants get an easy ride from the law?... ],,9-Aug-13
2031,"China's ascendancy delayed, but only by a scant few years Even with growth slowing to 4.5pc under the mainland's economic rebalancing, the US looks at best likely to cling on to top spot until 2030",,9-Aug-13
2032,[ Activists need to engage in dialogue first... ],,9-Aug-13
2033,[ Revised rules. ],,9-Aug-13
2034,Can new media save old media?,,9-Aug-13
2035,Disclosurerules need more clarity,,9-Aug-13
2036,"Duty of financial regulators to protect our 'buck', not pass it",,9-Aug-13
2037,"[ 'We need clarity' Display origin of all milk ingredients, urges NZ trade chief . ]",,10-Aug-13
2038,[ Master strokes Lin Dan shows young upstart how it is done . ],,10-Aug-13
2039,[ Shooting stars due to fly over Hong Kong... ],,10-Aug-13
2040,[ Snowden's 'safe' e-mail service shuts down... ],,10-Aug-13
2041,[ Time to run Democratic Party to contest 2017 chief executive election . ],,10-Aug-13
2042,Japanese visitor numbers drop 29pc as yen slides,"Nip, Amy.",10-Aug-13
2043,Lending growth expectedto slow Fewer mainland firms to tap funds in HK as liquidity returns to normal across border,"Kanis, Li.",10-Aug-13
2044,"Li funded bullet-proof monastery, writ shows","Chiu, Austin; Chan, Thomas.",10-Aug-13
2045,"Loan curbs push down mainland home sales Deals fall 21pc by volume for last month, and lack of new projects is compounding the slump","Liu, Yvonne.",10-Aug-13
2046,Officers act against police watchdog Objections filed against police complaints council chief as dozens of retired officers plan a protest following Mong Kok mayhem,"Chan, Samuel; Lau, Stuart.",10-Aug-13
2047,Out of the oven Learn how to bake desserts in a range of classes,No byline.,10-Aug-13
2048,"Rising stabilityeases need forfresh stimulus With industrial output and retail sales growing and inflation in check, data shows mainland is back on course for 7.5pc annual growth target","Man-ki, Kwong.",10-Aug-13
2049,"Suspected bird flu in Guangdong puts city on alert Hong Kong could see first case within months if the H7N9 infection confirmed, says health chief","Tsang, Emily.",10-Aug-13
2050,Tesco venture takes fresh crack at mainland market Britain's largest grocery chain seeks to recover from a 9-year struggle in the sector through partnership with China Resources Enterprise,"Chan, Ray.",10-Aug-13
2051,Tycoon positive of home deal within 3 months Lee Shau-kee in talks with Housing Society on land transfer; he dismisses bid by farmer to stay,"Tsang, Emily; Zhao, Shirley.",10-Aug-13
2052,Wikiwonks soak up their guru's grand vision Wikiwonks lapup their leader'sgrand vision,"Choi, Christy.",10-Aug-13
2053,[ 1907... ],,10-Aug-13
2054,[ Asiana Airlines B3... ],,10-Aug-13
2055,[ Athletics giants race to Moscow... ],,10-Aug-13
2056,[ Axel Scholz leads siemens unit into asia . ],,10-Aug-13
2057,"[ company and CN# Bx, Bx... ]",,10-Aug-13
2058,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6, A8 , Asia A10 , World A11-13 , Opinion A14 , Insight A15... ]",,10-Aug-13
2059,[ Standing tall. ],,10-Aug-13
2060,"[ The article ""Reporters targeted for contempt of court"", which appeared on page A3 on Wednesday, August 7, incorrectly stated that the two reporters were due to appear in court on September 6. ]",,10-Aug-13
2061,"[ Tuesday, August 13: British Chamber of Commerce breakfast: ""A comparative advantage strategy for rapid pollution mitigation in China"". ]",,10-Aug-13
2062,"[ We ran for a fake election, why not contest a genuine one?... ]",,10-Aug-13
2063,MY TAKEWho are the police trying to kid?,"Lo, Alex.",10-Aug-13
2064,"to centre of excellence Hong Kong is today one of the healthiest places on earth and a leader in medical research - but it's been a long, tough road to get there From hellhole","Wang, Jeanette.",10-Aug-13
2065,Chinese speakers in US surge to 2.9 million,"Yoo, Audrey.",10-Aug-13
2066,NZ trade body calls for more milk data Chamber of commerce says better information about ingredient suppliers should be available and would help improve infant formula safety,"Lee, Danny.",10-Aug-13
2067,"Petition, don't occupy, group told Silent Majority calls on Occupy Central to drop its plans to block Central and instead seek 100,000 signatures for universal suffrage","Lam, Jeffie.",10-Aug-13
2068,"Rice that's fresh, fragrant and home-grown Green group and farmers turn Long Valley into a productive and ecologically sound area","Chi-fai, Cheung.",10-Aug-13
2069,"Stake caps stay for foreigners Overseas lenders rebuffed on push to exceed 20pc ownership of a mainland bank and 25pc for cumulative holdings, under draft rule","Cai, Jane.",10-Aug-13
2070,Trade development chief gets extra year in the job Analyst says extended terms point to CY's hiring problems as political scandals begin to pile up,"Lam, Anita.",10-Aug-13
2071,Weak demand fails to dim Sinotrans ambitions,"Lam, Anita.",10-Aug-13
2072,Welfare council gets a new leader,"Kang-chung, Ng.",10-Aug-13
2073,"[ Sunday, Ming Pao Daily... ]",,10-Aug-13
2074,"clouded The sunny days of August 2008 are just a happy memory. Five years on, face masks are a regular sight in the capital to battle an 'airpocalypse' Beijing's Olympic legacy","Li, Jing.",10-Aug-13
2075,"Democratic Party eyes chief executive race for 2017 Chairwoman says 'one person, one vote' system will engage disillusioned voters, and that it's time to prepare a manifesto","Lam, Jeffie.",10-Aug-13
2076,New uses forsome Games venues,"Chen, Stephen.",10-Aug-13
2077,"Rivals scramble for places at CY's public meeting With only 280 tickets left to the venue, opposing parties will be up early to ensure they get a say","Lam, Jeffie.",10-Aug-13
2078,[ China hot spell heats up concerns on workers' rights... ],,10-Aug-13
2079,[ HKIHRM holds seminar on new methods of talent development... ],,10-Aug-13
2080,Article invokesXi's father whilelauding reform One party paper praises economic reforms of previous generations and another criticises capitalism as leaders huddle for policy talks,"Huang, Cary.",10-Aug-13
2081,"A bold experiment, perhaps, but it's no guarantee of reform The decision to appoint three outside professionals on contract to senior posts could be a catalyst for change, if the government follows through","Ren, Daniel.",10-Aug-13
2082,Unreleased Zhu Rongji speech 'aimed at leaders',"Chen, Stephen.",10-Aug-13
2083,"We must be compensated, Aids victims tell Beijing Central government has still not owned up to its responsibility to help victims, activists say","Yu, Verna.",10-Aug-13
2084,[ A Russian Bank that didn't read the small print... ],,10-Aug-13
2085,Another DPP starlands onmainland Kaohsiung mayor's second trip across the strait shows Communist Party wants to keep line of communication with Taiwanese opposition,"Chan, Minnie.",10-Aug-13
2086,"Connections still the best asset in shutting out the liquidator Stonewalling by Fujian officials, judges and bankers ensures HK efforts to recoup money from Yeung Chung-lung will be mission impossible","Yam, Shirley.",10-Aug-13
2087,More elbow room,,10-Aug-13
2088,Shanghai judges to get moral education,"Chan, Minnie.",10-Aug-13
2089,Mayor Estrada wrestles with jumbo problem Plan to provide Maali the lonely elephant with companions fails to pacify 'interfering' activists,"Robles, Alan.",10-Aug-13
2090,[ Criticism of Paul Chan is unfounded... ],,10-Aug-13
2091,[ Historic building. ],,10-Aug-13
2092,Abe must focuson frayed ties,,10-Aug-13
2093,Award scheme proves every child can strive to achieve high goals,,10-Aug-13
2094,Can HSBC tap Pearl River Delta?,,10-Aug-13
2095,Going back to the land Back,,10-Aug-13
2096,[ China to share atomic test monitoring data... ],,11-Aug-13
2097,"China urged to make ivory sales illegalChina urged to make sale of ivory illegal Conservationist says Beijing could lead the way in conserving species, after man responsible for killing tens of thousands of elephants is arrested","Lee, Danny.",11-Aug-13
2098,Chinese man alive after Kabul attack,"Wan, Adrian.",11-Aug-13
2099,Warning of rift between police and the public Watchdog chief says controversy over rival protests reflects mistrust in the government,"Wong, Olga.",11-Aug-13
2100,[ I know the press likes... ],,11-Aug-13
2101,[ Light fantastic. ],,11-Aug-13
2102,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P5-6 , China P7-8 , Asia P9 , World P10 , Science & Technology P11 , Opinion P12 , Newsmaker P13 , Jake's View P14... ]",,11-Aug-13
2103,[ Peter Capaldi... ],,11-Aug-13
2104,[ Wong Wing-ki... ],,11-Aug-13
2105,HOW THEY SEE IT2.3.1. Jeff Bezos buys The Washington Post,,11-Aug-13
2106,Beijing to feed data to nuclear test body Sharing monitoring information with test-ban agency expected to add to pressure on North Korea over controversial weapons programme,"Chen, Stephen.",11-Aug-13
2107,Obama pledges greater NSA oversight US government has failed to answer questions raised by Hong Kong about its cyberspying,"Lam, Lana.",11-Aug-13
2108,"Pain of N Korean prison wrought into art Kim Gyu-min fled the oppressive regime, twice. His experiences fuel his new film, Crossings","Nip, Amy.",11-Aug-13
2109,"cut and dried Hong Kong's 'happening' crowd may not see why it should be banned from smoking a joint, but the city's drug boss sees things another way Cannabis debate not cut and dried","Choi, Christy.",11-Aug-13
2110,[ Adviser still eyeing golf courses for homes... ],Hong Kong Briefs.,11-Aug-13
2111,[ No one won the first or second prizes in last night's draw. ],,11-Aug-13
2112,Chinese consumers love Californian 'happy nuts',"Carney, John.",11-Aug-13
2113,Convention Centre yields to advances of Asia 'sexpo',"Carney, John.",11-Aug-13
2114,Labour chief's aide denies rift led her to quit,"Cheung, Tony.",11-Aug-13
2115,War of words rages over fate of the rule of law Silent Majority takes self-inflicted blow as it slugs it out against Occupy Central,"Cheung, Tony.",11-Aug-13
2116,"Wikipedia fails to bridge gender gap Just 20pc of Wikepedians who update the web site are women, and outgoing executive director laments her failure to solve the imbalance","Huang, Keira.",11-Aug-13
2117,"Debts at heart of force suicides The number of police officers with gambling problems has dropped, but more should be done to help them, says one researcher","Lam, Lana.",11-Aug-13
2118,Disabilities no barrier to Trailwalker ambitions 'Fearless Dragons' to test their perseverance and challenge physical limitations,"Harris, Bryan.",11-Aug-13
2119,Former outsider now helping from the inside,"Carney, John.",11-Aug-13
2120,"From riots and graft to Asia's finest Since a humble beginning in 1844, police in Hong Kong have overcome many hurdles to be a force to be reckoned with","Lam, Lana.",11-Aug-13
2121,"Keeping an eye on the planes It may not be as exciting as Kai Tak, but photographers remain happy at Chek Lap Kok","Carney, John.",11-Aug-13
2122,Police seize biggest cocaine haul so far this year,"Ho, Jolie; Harris, Bryan.",11-Aug-13
2123,[ It took seven years to get [official] approval ... ],,11-Aug-13
2124,Activists spend their livesseeking dignity in death New association is trying to spread the importance of writing a living will in a society that still finds to hard to face up to end-of-life issues,"Wu, Nan.",11-Aug-13
2125,Scribbled note gave the dying a voice,"Wu, Nan.",11-Aug-13
2126,"Lure of China overwhelms the U.S. dream After a decade in southern California, an HK software engineer finds the chance to start a business in his homeland impossible to resist",,11-Aug-13
2127,[ Our latest feedback is that some of the slick is evaporating the natural way under the heat of the sun... ],,11-Aug-13
2128,[ We will not be spending taxpayer money promoting tourism in Tonga until we are satisfied with the safety of this new air service... ],,11-Aug-13
2129,"Precautionary principle prompts a cautionary tale It's wise to be careful, but some approaches to regulating the development of technology may be counterproductive","Lo, Alex.",11-Aug-13
2130,[ Early learning. ],,11-Aug-13
2131,[ Mindset over maid abuse hasn't changed... ],,11-Aug-13
2132,[ On the heatwave scorching parts of China:... ],,11-Aug-13
2133,Frugal government has merits beyond showing leadership,,11-Aug-13
2134,Judges' visit with prostitutesprompts chorus of criticism The sacking of four judges tells us much about the mainland's legal system and perverse incentives to gain promotion,"Chen, Stephen.",11-Aug-13
2135,Those village golfers really know how to play the game,,11-Aug-13
2136,"[ H7N9 risk now higher, warns health chief... ]",,12-Aug-13
2137,[ No end in sight for suffocating weather... ],,12-Aug-13
2138,"C.Y. backs police over melee in Mong Kok Chief executive insists officers were provoked as he addresses public forum, and also says Exco members who quit deserve apologies","Tsang, Emily.",12-Aug-13
2139,"Hengqin seeks to woo investments from HK Formerly an oyster farming island, the special economic zone hopes to develop non-casino tourism, financial and health-care industries","Yiu, Enoch.",12-Aug-13
2140,Mainland cities to get stimulus - on the quiet Agbank agreement to provide HK$314b loan to Shanghai is sign of 'unofficial' financial boost,"Chen, George.",12-Aug-13
2141,Mainland firms link up to fight foreign challenge Hong Kong-based fund managers form group to lobby Beijing in their offshore expansion,"Yu, Jeanny.",12-Aug-13
2142,Poor forced outside as subdivided flats sizzle,"Lo, Wei.",12-Aug-13
2143,Short seller Glaucus targets HK and Singapore,"Tsang, Denise.",12-Aug-13
2144,US rescued Kabul attack survivor,"Zhai, Keith.",12-Aug-13
2145,Vet school a top priority for City University,"Zhao, Shirley.",12-Aug-13
2146,"Victoria Park to shrink as traffic flow trumps trees Slip road for new Central-Wan Chai Bypass will reduce space, facilities and greenery, and seems to have escaped district councillors' notice","Ng, Joyce.",12-Aug-13
2147,[ BNY Mellon B3... ],,12-Aug-13
2148,"[ company and CN# Bx, Bx... ]",,12-Aug-13
2149,[ Indian envoy in Beijing for Central Asia talks... ],,12-Aug-13
2150,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-9 , Digest A9 , Asia A10 , World A11-13 , Opinion A14 , Insight A15... ]",,12-Aug-13
2151,"[ Tomorrow: British Chamber of Commerce breakfast: ""A comparative advantage strategy for rapid pollution mitigation in China"". ]",,12-Aug-13
2152,[ Walking tall. ],,12-Aug-13
2153,[ We were not aware the road would cut into the park until recently... ],,12-Aug-13
2154,Bad-bank listings good news for investors Financial institutions await multibillion-dollar IPOs of asset managers Cinda and Huarong,IPO Watch.,12-Aug-13
2155,MY TAKEAn upside to a downside problem,"Lo, Alex.",12-Aug-13
2156,Tung Tai braves tough market with expansion Broker pins hopes on acquisitions in survival game as the business environment is getting increasingly tough for the smaller players,"Yiu, Enoch.",12-Aug-13
2157,'I couldn't get stuck to a room' Former radio host Vincent Wong Wing is following an unbeaten path in journalism after a long and colourful career,"Lau, Stuart.",12-Aug-13
2158,[ EDUCATION... ],,12-Aug-13
2159,Aide's resignation 'a family matter' Welfare minister insists political assistant not disillusioned,"Lo, Wei.",12-Aug-13
2160,BNY Mellon eyes China expansion President of world's largest custody bank says US lenders are moving back into Asia after recovering from the financial crisis,"Kanis, Li.",12-Aug-13
2161,"Chance of nuclear leaks 'very slim', expert says City University head and nuclear specialist says burning coal creates more radioactive pollution","Zhao, Shirley.",12-Aug-13
2162,"Chinese firmslooking abroadfor borrowings With tight credit at home, US lenders appear attractive as part of broader capital shift","Cai, Jane.",12-Aug-13
2163,Chong Hingsale talkputs othersin the frame An attractive deal would spur interest in the city's other three family-held banks,"Yu, Jeanny; Kanis, Li.",12-Aug-13
2164,"CityU chief denies he is leaving postCityU president denies rumours he is leaving post There are many exciting things ahead, he says in quashing rumours that he plans to quit","Zhao, Shirley.",12-Aug-13
2165,CY pledges probe on teacher's police tirade Education minister to report on video clips of woman shouting at police in Mong Kok,"Zhao, Shirley; Lo, Wei.",12-Aug-13
2166,Four held as tempers flare at forum,"Kao, Ernest.",12-Aug-13
2167,Hot box,,12-Aug-13
2168,Mooncake maker mulls IPO to fund expansion,"Sun, Celine.",12-Aug-13
2169,Officers make biggest cigarette bust in years Department believes smuggling syndicate smashed after cross-boundary operation,"Ho, Jolie.",12-Aug-13
2170,"Scorching heat persists as rain brings relief in Beijing Heatwave makes life miserable in much of mainland's central and eastern regions, with drinking water shortages in Hunan, Jiangxi","Zuo, Mandy.",12-Aug-13
2171,"Subdivided flats keep Leung awake at night Housing has been my biggest concern since taking office, chief executive tells public forum","Tsang, Emily.",12-Aug-13
2172,"Be more open, urges ex-minister Government should publish ministers' potential conflicts of interests so public do not have to put blind trust in chief executive, says ex-official","Chow, Vivienne.",12-Aug-13
2173,"Big loan no threat to HK Disney, say bosses","Nip, Amy.",12-Aug-13
2174,Chan ignores scandal and talks of trees instead,"Lau, Stuart.",12-Aug-13
2175,"Chaos or connections, the show goes on Chief executive realises protests are unavoidable but will not give up plans to seek people's views","Tam, Tammy.",12-Aug-13
2176,Democratsurged to compromise on suffrage Frederick Fung calls for narrower proposals to avoid clashes with Basic Law,"Kao, Ernest.",12-Aug-13
2177,Junior 'legislators' retirement plan wins votes Project gives young 'lawmakers' the chance to learn how the real world of politics works and put their ideas before some bona fide politicians,"Ho, Jolie.",12-Aug-13
2178,Legco chief says Beijing might agree to democrat But Tsang warns picking a radical chief executive candidate could spark a crisis,"Lau, Stuart.",12-Aug-13
2179,Mainland liquidations keepHK professionals busy,"Yiu, Enoch.",12-Aug-13
2180,power of money Shanghai's Disneyland will be a major beneficiary of the HK$314b Agbank loan to help the city make the most of its impending free-trade zone status The magic,"Chen, George; Cai, Jane.",12-Aug-13
2181,"Stigma holds back bankruptcy law Old mindsets and ambitious officials stand in the way of more troubled firms gaining from a court process, says the law's architect Cao Siyuan","Ruan, Victoria.",12-Aug-13
2182,Widow hits wall in chase for film money Wife of late martial artist Lau Kar-leung says she is not getting answers from Shaw,"Chow, Vivienne.",12-Aug-13
2183,[ Today 1st Quarter: CNC... ],,12-Aug-13
2184,CLP to post profit rise with Indian unit back in black Possible changes in emission rules in Australia and return rate policy in HK seen as concerns,"Ng, Eric.",12-Aug-13
2185,Investors await China Mobile's expansion plans World's largest wireless network operator expected to book modest gains for first half but the market is looking for signs of growth,"Perez, Bien.",12-Aug-13
2186,[ Galaxy Soho is a typical example of the destruction of old Beijing... ],,12-Aug-13
2187,"Free judiciary from party reins The prostitution scandal involving Shanghai judges shone light on the legal system's rot, but graft will persist until the courts are independent","Wang, Xiangwei.",12-Aug-13
2188,Heritage group slams British award Critics say professional body's decision to award Galaxy Soho building is a setback for efforts to preserve vanishing old Beijing,Xu Donghuan.,12-Aug-13
2189,"[ Dogs, owner electrocuted... ]",,12-Aug-13
2190,[ People ... ],,12-Aug-13
2191,"[ We were in the thick of it, but we prayed... ]",,12-Aug-13
2192,"Now HK becomes the place to put a few assets in the trolley With potential buyers looking over some prominent businesses in the city, truly local ventures may end up as rare as a 'Made in Hong Kong' T-shirt",,12-Aug-13
2193,"Official manipulation adds10 per cent to China's GDP Study gives the lie to the economy-wide inflation rate, argues that housing costs are understated by Beijing's statistical agency",,12-Aug-13
2194,[ Committed to vocational education... ],,12-Aug-13
2195,[ Many repeats. ],,12-Aug-13
2196,Curb problem of idling engines with more traffic wardens,,12-Aug-13
2197,Stiffer sentences for animal cruelty,,12-Aug-13
2198,Transparency has its limits,,12-Aug-13
2199,"[ Diver missing near Tai Po, two in hospital... ]",,13-Aug-13
2200,[ Hang Seng lowers HK export growth forecast... ],,13-Aug-13
2201,[ Incinerator plans could cause protests... ],,13-Aug-13
2202,Activist puts case for artificial beach review Save Lung Mei Alliance member asks High Court to scrutinise government decision on project,"Chiu, Austin.",13-Aug-13
2203,"Cinda set to submit IPO papers next month With potential underwriters shortlisted and strategic investors already in place, sale of shares in debt-clearing agency to be swift","Chan, Ray.",13-Aug-13
2204,CLP calledon to giveHK$300 m handouts Green groups ask electricity supplier to share profits with consumers so they can ditch energy-hungry appliances and save power,"Kao, Ernest.",13-Aug-13
2205,CLP looks to cut Australian capacity Power producer misses targets after excess supply drags on profits,"Ng, Eric.",13-Aug-13
2206,"CY criticised for 'escalating' teacher incidentCY 'escalating' teacher incident, say critics","Lam, Jeffie; Zhao, Shirley; But, Joshua.",13-Aug-13
2207,"Like an Arabian fantasy, Hengqin plan just nonsense Sleepy farming villages in the Pearl River Delta area have been turned into bustling metropolises, but the trick can't be performed ad infinitum","van der Kamp, Jake.",13-Aug-13
2208,Mainland widens probe into Sanofi over bribes,Toh Han Shih.,13-Aug-13
2209,Minibus driver dies after collision with tour coach,"Lo, Clifford.",13-Aug-13
2210,New option for MPF members Fidelity launches its first index tracking fund,,13-Aug-13
2211,This illegal structure tops them all Owner brushes off neighbours' complaints on bizarre rooftop addition,"Feng, Vicky.",13-Aug-13
2212,Tunnel firm manager 'absconded from hearing' Arrest warrant issued for defendant in bribery trial after 66-year-old flees for the mainland,"Chu, Julie.",13-Aug-13
2213,Zhu Rongji lifts lid ontalks with C.Y. Leung Former premier reveals meetings with chief executive over 20 years ago as book on his time as mayor of Shanghai is launched in Beijing,"Zhang, Hong; Chen, Stephen.",13-Aug-13
2214,[ China Hongqiao B3... ],,13-Aug-13
2215,[ China on agenda at Asean talks... ],,13-Aug-13
2216,"[ company and CN# Bx, Bx... ]",,13-Aug-13
2217,[ I hope and trust that the leaders of this great nation [will] mitigate the consequences of a terrible crime... ],,13-Aug-13
2218,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-7 , China Digest A7 , Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,13-Aug-13
2219,"[ Tomorrow: British Chamber of Commerce breakfast: ""Tax-efficient investments"". ]",,13-Aug-13
2220,MY TAKESnowden vindicated by NSA reforms,"Lo, Alex.",13-Aug-13
2221,"New hospital hungry for medical talent University of Hong Kong's private venture will offer cutting-edge technology and design, but needs the manpower to make it all work","Tsang, Emily; Lo, Wei.",13-Aug-13
2222,"Show us the money, Qianhai tells bidders for third site Stringent terms imply the commercial plot is reserved for major HK-listed developers","Li, Sandy.",13-Aug-13
2223,Space camp shoots dreams into orbit Eight lucky youngsters earn the chance to step into astronauts' shoes at US space programme,"Chen, Andrea.",13-Aug-13
2224,"'Messenger' eager to strike a chord with Phil Fresh from Dallas, new concertmaster Jing Wang is ready to kick off the season","Chou, Oliver.",13-Aug-13
2225,Aluminium smelters braced for shutdowns,"Ng, Eric.",13-Aug-13
2226,"Banking mentor with an eye for the future Community leaders praise Lee Quo-wei, former Hang Seng Bank chairman, who died aged 95","Quo-wei, Lee.",13-Aug-13
2227,Book reveals Zhu's high level of trust in CY Pair discussed land ownership policies and housing in 1988 and 1990 meetings in Shanghai,Tanna Chong.,13-Aug-13
2228,Deal with protesters defused tensions in Shanghai,"Huang, Cary.",13-Aug-13
2229,"Laundering charge woman claims ignorance Her personal accounts showed transactions amounting to HK$13 million, court told","Chu, Julie.",13-Aug-13
2230,Li Ning pins hopes on changes after loss Mainland's top sportswear brand says worst over as it adopts a retail-oriented business model and rebuilds its management team,"Ap, Tiffany.",13-Aug-13
2231,Lilang plans overhaul after profits drop 12.8pc,"Jiang, Sijia.",13-Aug-13
2232,Mother sentenced for baby's death fall Woman says 'voices' made her hurl infant from eighth floor after series of psychotic episodes and failure to take medication prescribed to her,"Chan, Thomas.",13-Aug-13
