,title,byline,dates
750,[ On the market P4... ],,16 Oct 2013
751,"[ Point of sale Price: HK$4.35 million Size: 451 sq ft of saleable area Where: City One, Sha Tin . ]",,16 Oct 2013
752,[ Woman falls to her death in Ngau Tau Kok... ],,16 Oct 2013
753,Cheap coffee beatsespresso by long shot A cha chaan teng offers more caffeine per cup than its upmarket rivals in test results that may surprise regular coffee drinkers,"Siu, Phila.",16 Oct 2013
754,"Fears over preschools shortage hit Tuen Mun Local parents queue all night at kindergartens, hoping applying early will make a difference","Zhao, Shirley.",16 Oct 2013
755,London jumps queue in race to be yuan hub Beijing grants British investors quota under scheme for direct investment in securities,"Man-ki, Kwong.",16 Oct 2013
756,Mainland on track to meet target,"Ng, Teddy.",16 Oct 2013
757,Two TV licences get nod but one denied Demand for explanation after HKTV network fails to get licence despite recommendation; online supporters plan weekend protest,,16 Oct 2013
758,Wumart buys Lotus stores for HK$2.3 b Supermarket chain operator hopes to gain access to prime locations in Shanghai and Beijing through the share-swap deal with Thai partner,"Ap, Tiffany; Chen, George.",16 Oct 2013
759,Xi's tribute to father 'bid for credibility'Xi's tribute to father 'a bid for credibility',Zhuang Pinghui.,16 Oct 2013
760,"Young buyers, migrationto cities underpin prices","Sito, Peggy.",16 Oct 2013
761,"Yuan strength raising market expectations Beijing has let currency hit record highs against US dollar, suggesting more liberalisation to come","Yu, Jeanny.",16 Oct 2013
762,[ Alibaba B5... ],,16 Oct 2013
763,[ C.Y. ],,16 Oct 2013
764,[ Cabbeen Fashion B6-7... ],,16 Oct 2013
765,"[ Home sales in mainland cities continued to rise last week, with the biggest increase seen in Tianjin. ]",,16 Oct 2013
766,[ My loss [in the market crash] was about 70 per cent or more [of my net worth]. ],,16 Oct 2013
767,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 , China A6, A8 , China Digest A8 , Asia A10-11 , World A12-15 , Opinion A16 , Insight A17... ]",,16 Oct 2013
768,[ Today 3rd Quarter: China Overseas Grand Oceans Group... ],,16 Oct 2013
769,"[ Today: British Chamber of Commerce breakfast: ""The new normal: A Hong Kong business primer on climate change adaptation"". ]",,16 Oct 2013
770,Angry families go to police over Lamma crash They say Marine Department officials can be held criminally responsible for the tragedy,"Chan, Samuel.",16 Oct 2013
771,Free food groups at risk of closing Network that gets unsold food to those who need it says lack of government support means it cannot afford to continue the service,"Kao, Ernest.",16 Oct 2013
772,"Mainland banks tighten lending as quotas filled Lenders raise interest rates and delay release of funds in the wake of a surge of applications, pointing to a sales slump in secondary market","Li, Sandy.",16 Oct 2013
773,"MY TAKEDemocracy is a real religion, my friend","Lo, Alex.",16 Oct 2013
774,Reality of graft gets in way of the China business dream Endless platitudes about this massive market gloss over corrosive effects of its corruption,,16 Oct 2013
775,Bupa eyes HK's ageing population with deal Purchase of Quality HealthCare for US$355 million comes as officials estimate the proportion of elderly people in the city will double by 2030,"Chan, Ray.",16 Oct 2013
776,"Carson Yeung says styling and stocks made his fortune Soccer club boss tells court that he earned his wealth through investments in hi-tech shares, property and his salons - not illegal means","Chan, Thomas.",16 Oct 2013
777,Crisis no bar to China buying T-bills,"Ruan, Victoria.",16 Oct 2013
778,"Crowd funding a fresh tool for property market Hong Kong promoter of the concept sets his first target as the London market, which may be beyond the price range of individual investors","Robertson, Benjamin.",16 Oct 2013
779,Familysecrets,"Tam, Johnny.",16 Oct 2013
780,"Get used to heatwaves and floods, say experts Observatory says city will warm up by 4 degrees Celsius by 2100, as sea levels rise","Chan, Candy.",16 Oct 2013
781,Legislators to discuss ways to deal with voter fraud Existing laws may be revised to further deter people from cheating in elections,"Cheung, Tony.",16 Oct 2013
782,People's Daily joinsattack onManila,"Chan, Samuel; Robles, Alan.",16 Oct 2013
783,"[ Carnation Court, 41-47 Tai Hang Road... ]",,16 Oct 2013
784,"Coal to outweigh oil in five years' time Growing demand from China, driven by urbanisation and industrialisation, is main contributor to global fuel shift","Ng, Eric.",16 Oct 2013
785,Cruise arrivals skip Kowloon for sights Passengers of third vessel to dock at new Kai Tak Cruise Terminal largely opt to head directly to attractions on Hong Kong Island,"Nip, Amy.",16 Oct 2013
786,Exam board gets tough on cheats,"Zhao, Shirley.",16 Oct 2013
787,Leung to survive but popularity dips again Today's confidence vote likely to fail but HKU poll finds leader as unpopular as ever,"But, Joshua.",16 Oct 2013
788,Those toilet roll 'offers' aren't bog-standard,"Siu, Phila.",16 Oct 2013
789,Tong wants middle ground for 2017,"Lam, Jeffie.",16 Oct 2013
790,Warning overrise in dodgy used-car dealers Watchdog reports 63pc jump in complaints as more sellers use unscrupulous sales tactics,"Siu, Phila.",16 Oct 2013
791,"[ May to August 2009 Broadcasting Authority consults public during midterm review of TVB and ATV's 12-year free television licences, which will expire in 2015... ]","Tam, Johnny.",16 Oct 2013
792,Alibaba in fight against copycats E-commerce giant hopes to build credibility by collaborating with more foreign luxury brands on anti-counterfeiting after Louis Vuitton deal,"Perez, Bien.",16 Oct 2013
793,Still question marks over whether shows will improve,,16 Oct 2013
794,"a television dream Ricky Wong's bid for a free-to-air station ends in anger and sadness, but industry experts say he never stood a chance against established players Calling 'cut' on","Chow, Vivienne.",16 Oct 2013
795,Apology issued for torturing teachers War hero's son expresses remorse to group at alma mater for what happened to them in '60s,"Huang, Cary.",16 Oct 2013
796,"CCTV seriestraces life dedicated to a cause Programme interviews more than 300 people in telling story of Xi Zhongxun, revolutionary leader and father of the current president","Zhang, Hong.",16 Oct 2013
797,Party toldto innovateonline tothwart West,"Chan, Minnie.",16 Oct 2013
798,"With flash of charisma, Li engages the public in unscripted exchanges","Ng, Teddy.",16 Oct 2013
799,[ Hong Kong's food waste can go down the drain... ],,16 Oct 2013
800,[ School homework dropped... ],,16 Oct 2013
801,"Despite default risk, Beijing is stuck with US Treasury debt None of the diversification options - commodities, foreign equities and property and debt of other big sovereign borrowers - look attractive",,16 Oct 2013
802,"world India and Japan, with backing from China, should take lead in reshaping the battered global financial and economic structures Broken","Rafferty, Kevin.",16 Oct 2013
803,"[ Less work, more play. ]",,16 Oct 2013
804,High hopes for new hospital chief,,16 Oct 2013
805,Right choice for Nobel Peace Prize,,16 Oct 2013
806,'Is Hong Kong still a free market?' Public dubious of government's reasons as HKTV employees offer support despite lay-offs,"Chan, Samuel; Tam, Johnny; Nip, Amy.",17 Oct 2013
807,[ Apec wrong forum for Ma to meet Xi... ],,17 Oct 2013
808,"[ Phone scammer held, while one gets away... ]",,17 Oct 2013
809,"Licensing shows up 'fickle policy' Denial of TV operation to investor Ricky Wong turns spotlight on the government's judgment and stance in opening up the market, critics say","Nip, Amy.",17 Oct 2013
810,Our peg works and should be kept but it mightn't be Future of mechanism uncertain if we hit difficult times and popular choice is for change,"van der Kamp, Jake.",17 Oct 2013
811,"Outcry over Wong's TV rejection Politicians and 410,000 on Facebook demand explanation as entrepreneur says he was asked by government to join bidding process in 2009","Chow, Vivienne.",17 Oct 2013
812,"PCCW, iCable shares rise in response","Perez, Bien.",17 Oct 2013
813,"Stronger yuan dampens sentiment at Canton Fair With currency passing 6.10 to the US dollar, buyers gathered in Guangzhou brace for further appreciation","So, Charlotte.",17 Oct 2013
814,"Trafficking sentence warning to employers HK man's jail term in Canada shows danger of allowing helpers to overstay, say agencies","Siu, Phila; Young, Ian.",17 Oct 2013
815,Zone should aid real economy: Chan HKMA chief says Shanghai should not just target financial companies,"Ren, Daniel.",17 Oct 2013
816,[ Alibaba B5... ],,17 Oct 2013
817,"[ company and CN# Bx, Bx... ]",,17 Oct 2013
818,"[ In the story headlined ""Diaoyutai and MGM set sights on broader markets"" on page B6 on October 4, the caption should have identified Kenneth Feng as senior vice-president of MGM International, and William Scott as executive director and general manager of Diaoyutai MGM. ]",,17 Oct 2013
819,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-8 , Asia A10-11 , World A12-15 , Opinion A1 6 , Insight A17... ]",,17 Oct 2013
820,"[ Today: Canadian Chamber of Commerce lunch: ""Sustainable energy policy - A Canadian lesson for Hong Kong"". ]",,17 Oct 2013
821,[ Tomorrow Interim: Changhong Jiahua Holdings... ],,17 Oct 2013
822,"City's hotels still going strong amid competition Hong Kong's advantage lies in its talent pool and rich experience, Mandarin Oriental head says","Kao, Ernest.",17 Oct 2013
823,Exchange Fund's returns modest,"Yiu, Enoch.",17 Oct 2013
824,Hedge funds placing wagers on the end of the link,"Yu, Jeanny.",17 Oct 2013
825,"Making an entrance: the master of the Mandarin Chief concierge is all things to all guests and has tended to likes of Nixon, Princess Diana and Leslie Cheung","Kao, Ernest.",17 Oct 2013
826,"A monetary anchor in stormy times John Greenwood, architect of the peg, tells the Post of the biggest challenges it has faced","Edwards, Nick.",17 Oct 2013
827,Peg's biggest test led to bonanza The government's high-risk move to stare down the speculators in the Asian crisis and buy up stocks paid off well,"Yiu, Enoch.",17 Oct 2013
828,"Stronger yuan deters buyers at Canton FairStronger yuandeterringfair buyers Key event provides a gauge on traders' view of impact of the trend, with many bracing for the currency to appreciate past 6 to the US dollar","So, Charlotte.",17 Oct 2013
829,"Data doubts see Prince Frog's value plummet Sales growth of 700 per cent from 2007 to last year 'too good to be true', says US short seller","Yu, Jeanny.",17 Oct 2013
830,Irate CSL user keeps up fight onpricing plan,"Lee, Danny.",17 Oct 2013
831,Leung survives second motion of no confidence,"But, Joshua.",17 Oct 2013
832,Lucky betsbroughtHK$62 mwindfall Soccer boss Carson Yeung tells court he was a 'frequent visitor' to Macau and money deposited into his accounts was 'all winnings',"Chan, Thomas.",17 Oct 2013
833,"Nanjing mayor probed for graft Ji Jianye, seized in Jiangsu capital, is linked to businessman under investigation; he was formerly party chief of Jiang Zemin's hometown",,17 Oct 2013
834,Pacific Century sells FWD stake to reinsurer Swiss Re paying US$425 million for minority holding in Richard Li's insurance company amid an expansion push across the region,"Perez, Bien.",17 Oct 2013
835,Rate move to spark shake-upin banks,"Kanis, Li.",17 Oct 2013
836,Venus unveiled,"Zhao, Shirley.",17 Oct 2013
837,Villager says plan for park breaches rights Government bid to include his village as part of a Sai Kung park 'contravenes small-house rights',"Chu, Julie.",17 Oct 2013
838,[ ATV's luck just keeps going down the toilet... ],,17 Oct 2013
839,City's heritage at risk if we cater to tourists too much Redevelopment of Western Market in Sheung Wan reflects spoiling of HK's unique charm,"Liu, Yvonne.",17 Oct 2013
840,Construction pay to rise in bid to attract youth,"Chan, Candy.",17 Oct 2013
841,"Domestic helpers give up day off to feed the hungry Food programme volunteers spend their Sundays aiding poor, elderly and homeless","Chen, Andrea.",17 Oct 2013
842,"Shippers won't be able tosteer clear of volatility While Maersk is raising rates on Asia-Europe route, fluctuations are expected as sailing cancellations rise and a surge in new capacity looms","Lam, Anita.",17 Oct 2013
843,Sun Hung Kai duty subsidy seen paying off Sale of 20 more flats at The Cullinan project yesterday suggests firm's tactic is working,"Li, Sandy.",17 Oct 2013
844,Baby death inquiry delayed again Hearing into why show business pair's boy died adjourned as doctor seeks legal representation,"Lo, Wei.",17 Oct 2013
845,Commerce group urges Aquino to apologise Chinese association in the Philippines says it will compensate families of those who died in 2010 hostage crisis if the president says sorry,"Lam, Jeffie; Wee, Darren.",17 Oct 2013
846,Foreign exchange executives go back to classroom Guardian of mainland's non-yuan cash reserves to send officials to London Business School,"Chan, Ray.",17 Oct 2013
847,Macau land sale winner 'didn't meet requirement',"Lee, Ada.",17 Oct 2013
848,Not connected? Alipay users find way,"Yu, Sophie.",17 Oct 2013
849,"Operators eye sales boostfrom 4G network roll-out Underpinned by massive infrastructure spending, the mainland's 12th five-year plan seeks to push firms' revenue past US$242b by 2015","Perez, Bien.",17 Oct 2013
850,"We couldn't give our side, jailed officers say","Chu, Julie.",17 Oct 2013
851,[ Secret Japan-China talks seek better ties... ],,17 Oct 2013
852,Beijing says Xi won't meet Ma at Apec summit State Council's Taiwan Affairs Council says such a meeting is for Chinese on both sides of strait and will not be held at international event,"Chung, Lawrence.",17 Oct 2013
853,Shanghai to Jiangsu subway line is a first New inter-provincial link opens amid nationwide subway construction boom,Zhuang Pinghui.,17 Oct 2013
854,[ Phone addict fears... ],,17 Oct 2013
855,Tragedy of stalkedteenager forcespolice to act Outrage over bungled handling of harassment is too late for schoolgirl killed by her ex-boyfriend,"Ryall, Julian.",17 Oct 2013
856,[ Hong Kong is one of the world's most heavily policed territories... ],,17 Oct 2013
857,"A Singapore-style system just wouldn't work in Hong Kong The city state's managed currency float has worked for it in the past, but its performance since the financial crisis has not been spectacular",,17 Oct 2013
858,"Soft-hearted bosses or cruel abusers? HK couple thought they were doing their maid a favour by taking her to Canada, but now one of them has been jailed for human trafficking","Young, Ian.",17 Oct 2013
859,[ City sites may become white elephants... ],,17 Oct 2013
860,[ Double vision. ],,17 Oct 2013
861,Bring back apprentice training for youth who skip university,,17 Oct 2013
862,Keep the peg...at least for now,,17 Oct 2013
863,Solving the city'sdoctor dilemma,,17 Oct 2013
864,'Fear of failures' behind TV choice'Fear of failures' behind TV choice Executive Council was concerned that fierce competition would force the closure of stations,,18 Oct 2013
865,"[ Half a ticket won the first prize of HK$16,689,830 in last night's draw. ]",,18 Oct 2013
866,[ Playful and stylish . ],,18 Oct 2013
867,[ TVB files appeal against ruling... ],,18 Oct 2013
868,"[ Yuan conversion limit set to go, Chan says... ]",,18 Oct 2013
869,Lenders to offer new investment route Asset management plan provides channel to tap into depositors' funds,"Cai, Jane.",18 Oct 2013
870,"Luxuryprojectplays safeon price New World and Wheelock launch sales at the Austin in West Kowloon with prices 9pc below market expectations, in addition to sweeteners","Liu, Yvonne.",18 Oct 2013
871,Poly Culture shuns Shanghai for share sale in HK,"Chen, George; Chan, Ray.",18 Oct 2013
872,Public to be consulted this year on 2017 polls Ministers to work on reform proposals for next Legco and chief executive elections,"Cheung, Tony; Tanna Chong.",18 Oct 2013
873,Questions over Excosecrecy,"Cheung, Gary; Tanna Chong.",18 Oct 2013
874,"Transformers director roughed up by triads Michael Bay calls police after brothers demand HK$100,000 to shoot scene in Quarry Bay","Lo, Clifford; Lee, Ada; Chow, Vivienne.",18 Oct 2013
875,"U-turn may help HKTV's cause Policy change could leave government open to attack in Ricky Wong's court bid, law dons say","Chiu, Austin.",18 Oct 2013
876,Wong proves he can draw an audience HKTV chief stunned by turnout as thousands squeeze into university open-air forum to hear him talk and others watch from the rooftop,"Nip, Amy; But, Joshua.",18 Oct 2013
877,"'Ordinary mum' on an extraordinary mission After visiting a Fuzhou orphanage in 2003, Elana Ho set up a charity that has since provided life-changing surgery for hundreds of sick kids","Evans, Annemarie.",18 Oct 2013
878,[ Apple B10... ],,18 Oct 2013
879,[ China to release third-quarter GDP statistics... ],,18 Oct 2013
880,[ Hydoo International Holdings B4-5... ],,18 Oct 2013
881,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 ,... ]",,18 Oct 2013
882,[ The Philippine government and their consul general in Hong Kong are watching... ],,18 Oct 2013
883,[ Today: British Chamber of Commerce lunch with London mayor Boris Johnson. ],,18 Oct 2013
884,Asian LNG buyers bank on U.S. projects to ease costs Sharp increase in production capacity expected to boost exports but analysts warn that a drop in prices will be slow amid rising demand,"Ng, Eric.",18 Oct 2013
885,Canada seeks its share of gas boom,"Ng, Eric.",18 Oct 2013
886,Lenders offer new investment routeNew bank investment product in pilot plan Asset management plan provides channel to tap into depositors' funds,"Cai, Jane.",18 Oct 2013
887,Medical system has 'changed little in 20 years',"Lo, Wei.",18 Oct 2013
888,MY TAKEWho says we're better off without US?,"Lo, Alex.",18 Oct 2013
889,Work-lifebalance still elusive for many: poll Bosses told to be more flexible on hours to create family-friendly workplaces for staff,"Siu, Phila.",18 Oct 2013
890,"5,000 expected at Sunday rally","But, Joshua.",18 Oct 2013
891,"Ceiling on yuan exchange set to go Central bank likely to scrap conversion limit of 20,000 yuan-a-day for Hongkongers, in boost for denomination's investment products in city","Man-ki, Kwong.",18 Oct 2013
892,"Clinton reveals drama of Bo, blind activist crises","Zhang, Hong.",18 Oct 2013
893,Collective bargaining debate returns Industry body warns that such a scheme would force more HK-owned factories out of business,"So, Charlotte.",18 Oct 2013
894,Enrolmentsto begin for new school,"Tam, Johnny.",18 Oct 2013
895,Leung 'has plans' to pressManila over bus deaths But he won't say what 'soft and harsh measures' will be used - in case the Philippines is watching,"Cheung, Tony.",18 Oct 2013
896,"Loh defends HK over downgradein U.N. ranking Perhaps they overlooked we're part of China, says environment undersecretary after city falls to 40th place in global energy index","Chi-fai, Cheung.",18 Oct 2013
897,"Markets barely flinched at U.S. budget crisis The Fed's stance on quantitative easing is a bigger issue than the US government's brief shutdown and near debt default, analysts say","Moiseiwitsch, Jasper.",18 Oct 2013
898,Spain's BBVA sells part of stake in Citic Bank,"Kanis, Li.",18 Oct 2013
899,Taiwan expansion on Alipay agenda,"Perez, Bien.",18 Oct 2013
900,"'Illegal' school blames bureau Wall Street English, which holds classes in unregistered premises, says it's still waiting for authorities' approval for registration after two years","Siu, Phila.",18 Oct 2013
901,'Teach social enterprises to stand on their own',"Chiu, Joanna.",18 Oct 2013
902,Contractors hand MTR HK$7.5b worth of bills,"Lee, Ada.",18 Oct 2013
903,Disease expert warns of bird flu outbreak as winter approaches,"Tsang, Emily.",18 Oct 2013
904,Politics and pomp at hotel's birthday,"Lee, Danny.",18 Oct 2013
905,"Spaniards readyto fill mainland's wine glasses It's cheaper, just as tasty and complements Xi's squeeze on spending perfectly, says official","Chan, Candy.",18 Oct 2013
906,Alliance proposes 2 rounds of voting Democracy advocates say head-to-head final poll could give winner a bigger mandate and avoid an extremist candidate being elected,"Lam, Jeffie.",18 Oct 2013
907,Busting a move,"Wee, Darren.",18 Oct 2013
908,"Talk more if you want to take action: watchdog Rally organisers should discuss their plans with police well in advance, complaints council says","Chan, Samuel.",18 Oct 2013
909,China Xintiandi to hurry sale of non-core assets The mainland arm of Shui On Land is planning to make improvements to key properties in order to boost rental income,"Li, Sandy.",18 Oct 2013
910,Hong Kong still freest market in world,"Robertson, Benjamin.",18 Oct 2013
911,Making children stylish from the beginning,,18 Oct 2013
912,"Summit 'at risk' amidstrained relations Annual meeting of Beijing, Tokyo and Seoul reportedly could be put off as territorial disputes continue to hamper diplomatic efforts","Ng, Teddy; Chan, Minnie.",18 Oct 2013
913,Wen returns with praise for Xi's 'honest' father,"Ng, Teddy; Boehler, Patrick.",18 Oct 2013
914,"The 'tuhao' comeback stirs mixed feelings A groundswell of hostility towards the ostentatious newly rich disguises more subtle, ambiguous attitudes about accumulating wealth","Jiang, Sijia.",18 Oct 2013
915,Fears grow for arrested dissident Guo Feixong,"Yu, Verna.",18 Oct 2013
916,Senior leadership gets acuddly cartoon makeover Animated film highlights the long and arduous march to becoming the president of China,"Li, Amy.",18 Oct 2013
917,[ Anhui... ],,18 Oct 2013
918,[ Bag-toting tai-tais wonder where the chauffeur's gone... ],,18 Oct 2013
919,Hong Kong should scrap its stamp duty on share trading The 10 basis-point rate may not sound like much but it is easily enough to discourage high-frequency traders from dealing in the city's market,,18 Oct 2013
920,[ Copycats. ],,18 Oct 2013
921,[ Criticism of Aquino media grilling unfair... ],,18 Oct 2013
922,End debt-ceilinghostage crisis,,18 Oct 2013
923,Exam staff bonus is not a solution,,18 Oct 2013
924,Negative public view of research leaves our scientists undervalued,,18 Oct 2013
925,[ Extra health screeners check for Mers virus... ],,20 Oct 2013
926,Animated Mao Zedong film in worksCartoon aims to bring Mao alive for young,Keira Lu Huang.,20 Oct 2013
927,"GENDER-SELECTION TRIP ADVERTS TO BE BANNED As demand from parents wanting to choose the sex of their babies soars, health chiefs plan to outlaw advertising of tours to overseas clinics","Choi, Christy.",20 Oct 2013
928,[ Eleanor Catton... ],,20 Oct 2013
929,[ Flight control. ],,20 Oct 2013
930,[ I spoke to Berlusconi and our leader is as strong and determined as always... ],,20 Oct 2013
931,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P6, P8-9 , China P10-11 , Asia P12 , World P13-15 , Science & Technology P16 , Opinion P18 , Newsmaker P19 , Jake's View P20... ]",,20 Oct 2013
932,[ Ricky Wong Wai-kay... ],,20 Oct 2013
933,"[ The report, ""Overhaul would increase users' bills, say experts"" on page 3 of last week's Sunday Morning Post misattributed information about possible mobile phone bill increases to 3 Hong Kong's parent, Hutchison Telecommunications. ]",,20 Oct 2013
934,Files on city in secret U.K.archive Newly uncovered stash of British government documents includes papers on Hong Kong that may reveal handover negotiation details,"Lee, Ada.",20 Oct 2013
935,Filmmakers blast HKTV rejection,"Nip, Amy; Cheung, Tony.",20 Oct 2013
936,HK and mainland parents seek out their choice baby Parents are increasingly turning to agencies which have links with overseas IVF centres,"Choi, Christy.",20 Oct 2013
937,Red moon rising,,20 Oct 2013
938,Series to focus on rocky HK-mainland relations,,20 Oct 2013
939,[ Samaritans Hong Kong... ],,20 Oct 2013
940,"on the edge Distant parents, lack of siblings and school pressures push up teenage suicides, but groups teach how to help those at risk Fragile youth","Chan, Samuel.",20 Oct 2013
941,[ Arrest made after man dies from head injuries... ],,20 Oct 2013
942,[ No one won the first prize in last night's draw. ],,20 Oct 2013
943,Apology after cafe staff eject breastfeeding woman,"Carney, John.",20 Oct 2013
944,Director laments lost chances HKTV drama chief worked on new-style productions which will now never be shown on TV after the government rejected station's licence bid,"Nip, Amy.",20 Oct 2013
945,HK woman at centre of Auckland sex scandal,"Lam, Lana; Lee, Danny.",20 Oct 2013
946,Supercar celebration,,20 Oct 2013
947,Virus checks stepped up as haj pilgrims return Screeners at airport check for Mers symptoms in travellers coming home from Saudi Arabia,"Lam, Lana.",20 Oct 2013
948,Exhibition where theartwork looks back,"Lam, Lana.",20 Oct 2013
949,Nazi camp children's art in Holocaust exhibition Wartime drawings and other exhibits aim to educate local children about war and tolerance,"Carney, John.",20 Oct 2013
950,Racers resort to costly court challenges Senior police officer says those arrested sometimes spend thousands of dollars on lawyers to challenge use of speed detectors,"Lam, Lana.",20 Oct 2013
951,Groups stress saving parks a high priority Activists and villagers criticise the government's handling of problem and say land and rural inhabitants need protection from development,"Lee, Danny.",20 Oct 2013
952,Sergeant faces probe over child assault case,"Choi, Christy.",20 Oct 2013
953,"'Opinion analyst' classes doubted Work in new field may appeal to fresh journalism graduates, but some are wary of colluding in web censorship or propagandising for the party","Li, Raymond.",20 Oct 2013
954,[ Some even felt Tao deserved the death penalty... ],,20 Oct 2013
955,Teacher jailed 14 years for sex abuse Seven pupils were molested in a Jiangxi school and most got a sexual disease,"Chan, Minnie.",20 Oct 2013
956,"Lawyer advises LGBTpeople Considered criminals or mentally ill until just over a decade ago, gays still face legal challenges - but expert help is available",,20 Oct 2013
957,[ The failure to hold elections this morning represents... ],,20 Oct 2013
958,[ I think this country needs anything but political instability... ],,20 Oct 2013
959,[ Children from mainland have right to learn... ],,20 Oct 2013
960,[ Learning curve... ],,20 Oct 2013
961,Aquino should do the right thing,,20 Oct 2013
962,HKU can improve its world ranking by luring elite students,,20 Oct 2013
963,Is Pok Fu Lam Venice of HK?,,20 Oct 2013
964,"Girl who quit HKU studies praised for 'chasing dream' Peking University urged to accept star student, with warning that settling into life there may be no easier than in Hong Kong",,20 Oct 2013
965,Let's not do away with stock transaction stamp duties,,20 Oct 2013
966,[ 'Xi crackdown' claims to go before UNHCR... ],,23 Oct 2013
967,[ No one won the first prize in last night's draw. ],,23 Oct 2013
968,[ On the market P4... ],,23 Oct 2013
969,[ Peugeot focus shifts back to Dongfeng deal... ],,23 Oct 2013
970,[ Philippine mayor to bring apology to HK... ],,23 Oct 2013
971,"[ Point of sale Price: HK$3.02 million Size: 521 sq ft Where: Pierhead Garden, Tuen Mun . ]",,23 Oct 2013
972,"Central office rents seen falling 20 pc in 18 months Pessimism not shared by all analysts given rents are 23pc off their last peak, but exodus to cheaper districts has left a million square feet unlet","Li, Sandy.",23 Oct 2013
973,Chow pressure on minority schooling EOC chief reiterates it may take government to task if policy address fails to right the wrongs,"Ngo, Jennifer.",23 Oct 2013
974,Magistrate puts Cheung in framein fake funds case Court asks police to investigate why boss of failed HKMEx kept a copy of gold dealer's document falsely claiming access to HK$516m,"Chu, Julie.",23 Oct 2013
975,"Mainland home prices rise strongly Guangzhou leads charge with 20 per cent growth last month, sparking fears of tougher measures to cool housing market","Li, Sandy.",23 Oct 2013
976,"More sales, smaller lots give little guys a goBroader land-sale policies help smaller developers Big developers still rule the roost but smaller rivals have more chances to snap up plots","Liu, Yvonne.",23 Oct 2013
977,Pilot's 'HK$6m flight from justice',"Chiu, Austin.",23 Oct 2013
978,Singapore joins the RQFII party City state given 50 billion yuan quota to trade Chinese stocks and bonds,"Yu, Jeanny.",23 Oct 2013
979,TV LICENCE ROW HEADS FOR COURT SHOWDOWN Rejected free-to-air applicant Ricky Wong vows to apply for judicial review as CY Leung insists government procedure met legal requirements,"Nip, Amy; Chow, Vivienne; Lam, Jeffie.",23 Oct 2013
980,Tycoon cries foul over divorce ruling Property chief says judge's decision on son's split with wife breached his rights,"Chiu, Austin.",23 Oct 2013
981,[ A christening fit for a prince... ],,23 Oct 2013
982,[ BHP B2... ],,23 Oct 2013
983,[ Hydoo International Holdings B5... ],,23 Oct 2013
984,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 ,... ]",,23 Oct 2013
985,"[ Shanghai's Cofco Ocean One was again the most expensive residential project at 142,285 yuan (HK$180,000) per square metre. ]",,23 Oct 2013
986,"[ Today: British Chamber of Commerce breakfast: ""Is the 'help to buy' scheme fuelling the next UK property bubble?"" HK Club. ]",,23 Oct 2013
987,[ When you deal with... ],,23 Oct 2013
988,Burberry bleating shows analysts' disdain for design The people who manage big equity funds feel that the companies in their portfolios should be managed by people very much like them,"Vines, Stephen.",23 Oct 2013
989,Glitches turn sign-upinto marathon task,"Lee, Danny.",23 Oct 2013
990,"I'm ready for my next patient: the mainland Outgoing Hospital Authority chief has seen Hong Kong declared world's most efficient health care system, now he has set himself a new mission","Tsang, Emily.",23 Oct 2013
991,Strugglesto survive changed Wu's values,"Lo, Wei.",23 Oct 2013
992,"'Governance at stake' in TV fallout Opposition from politically neutral Hongkongers and administration allies signals a crisis worse than national education row, observers warn","Lam, Jeffie; Cheung, Tony; Tanna Chong.",23 Oct 2013
993,"Bank of Chongqing begins roadshow Marketing starts in Hong Kong today and moves to Singapore on Friday with weak demand seeing London, New York, Boston possibly skipped","Chan, Ray.",23 Oct 2013
994,CCTV pulls the plug on graft tweet Channel claims its account was illegally targeted to post 'incorrect information',Patrick Boehler patrick.boehler @scmp.com.,23 Oct 2013
995,"Chinese firms favour big US acquisitions Outflows to the United States at a record US$11b, with large deals seen as way to offset high costs","Chan, Ray.",23 Oct 2013
996,"Insurers, banks waiting to move into office sector Mainland finance sector eyes premium office space but deals on hold due to transaction costs","Sito, Peggy.",23 Oct 2013
997,Laura Cha under fire for 'conflict of interest',Tanna Chong.,23 Oct 2013
998,Leung denies he overruled Exco on licence Chief executive rejects 'untrue' reports as HKTV boss asks whether C. Y. is bigger than the law,"But, Joshua.",23 Oct 2013
999,"Sino Land boss hopes greenenergy will soon be on tap Imagine if, every time you turned on a tap, the water drove a mini turbine to create electricity; developer aims to make it a commercial reality","Sito, Peggy.",23 Oct 2013
1000,Top UBS banker to study politics at Harvard Zhao Ju's sabbatical seen as effort to prepare him to take a prominent government position,"Chen, George.",23 Oct 2013
1001,TVB invites sacked staff to return to 'big family',Tanna Chong.,23 Oct 2013
1002,"[ Starcrest, Star Street, Wan Chai... ]",,23 Oct 2013
1003,Chief executive candidates 'could make a pledge',"But, Joshua.",23 Oct 2013
1004,Fok sisters join hands in legal battle against brother,"Chu, Julie.",23 Oct 2013
1005,Half of one-way migrants jobless Leaked government document adds 9 out of 10 arrivals from mainland on permits since 1997 who did enter workforce have low-skill jobs,"Chan, Candy.",23 Oct 2013
