,title,byline,dates
525,"[ Girl, 2, found in mall reunited with family... ]",,14 Dec 2013
526,[ Leader remembered Hong Kong's South Africans pay tribute to Nelson Mandela . ],,14 Dec 2013
527,[ Sex audit Mayor in clear over texts to HK mistress and hotel freebies . ],,14 Dec 2013
528,[ Starbucks report exposes CCTV friction... ],,14 Dec 2013
529,Flyover shock,,14 Dec 2013
530,Hebei Iron resignation reveals firm in crisis,Toh Han Shih.,14 Dec 2013
531,"High-rise columbarium plan must be scaled down Town Planning Board rejects idea for 21-storey building in Kwai Chung, citing crowd concerns, but agrees that site is suitable for housing urns","Fung, Fanny W Y.",14 Dec 2013
532,"No 'disorderly behaviour' in upskirt case Actions of 'peeping tom' accused were not likely to incite a breach of the peace, magistrate rules","Chan, Thomas.",14 Dec 2013
533,Panel tells government to focus on education,"Ngo, Jennifer.",14 Dec 2013
534,Personal touch says it best Beginners can learn how to decorate their own wreaths and trees,"Lau, Peggy.",14 Dec 2013
535,Prime Peak site to take starring role,"Fung, Fanny W Y.",14 Dec 2013
536,SFC seeks to freeze assets at Qunxing Paper maker faces court order involving HK$1.97b and repaying shareholders for allegedly providing misleading information,"Yiu, Enoch.",14 Dec 2013
537,Soaring land prices raise profit fears Beijing seeks to rein in aggressive bidding by developers after land sale proceeds hit record,"Chiang, Langi.",14 Dec 2013
538,Wheelchair activists,,14 Dec 2013
539,[ [It] doesn't do much and isn't very useful... ],,14 Dec 2013
540,[ AIG B2... ],,14 Dec 2013
541,[ Celebration to mark Big Buddha anniversary... ],,14 Dec 2013
542,[ MUMS HAPPY AT MORGAN mckinley . ],,14 Dec 2013
543,"[ NEWS (Section A): Leading the News A3 , Focus A 4 , China A5-6 , China Digest A 6 , Asia A7, World A8-11 , Opinion A12 , Insight A13... ]",,14 Dec 2013
544,"[ Sunday, Apple Daily... ]",,14 Dec 2013
545,"[ Today: British Chamber of Commerce breakfast: ""Hong Kong - A regional hub for port and logistics, and an international maritime centre"". ]",,14 Dec 2013
546,"Auditor clears Auckland mayor over HK mistress Len Brown did not misuse resources to benefit Bevan Chuang, audit report finds","Lee, Danny.",14 Dec 2013
547,"Bankers give charity their best shot to raise HK$600,000 Rain doesn't dampen enthusiasm as staff and clients of Bank of America Merrill Lynch smash their fundraising record on the golf course","Lee, Danny.",14 Dec 2013
548,MY TAKECan we ever get rid of poverty?,"Lo, Alex.",14 Dec 2013
549,Vice ring smashed in undercover operation,"Lo, Clifford.",14 Dec 2013
550,'Mandela's spirit lives on in youth' Hong Kong's South Africans remember icon of the anti-apartheid movement at cathedral,"Lam, Lana.",14 Dec 2013
551,"Cheung Kong ends the guessing with launch plans After rivals set pace, developer announces sales timetable for Diva project, with others to follow","Sito, Peggy.",14 Dec 2013
552,Clogged mainland skies get some relief Changes to free up busy Kunming-Beijing air corridor herald reforms nationwide,"Li, Jing.",14 Dec 2013
553,Graduateskeen onICAC despite Tong saga,"Chan, Thomas.",14 Dec 2013
554,"Leaders pledge to maintain growthLeaders promise to maintain economic growth Despite warning of 'downward pressures' on economic performance, top-level conference agrees to set up panel to push on with reforms","Ruan, Victoria.",14 Dec 2013
555,M&A dealsdrop asresourceslose appeal Expected 3.3pc fall for regional transactions also follows tougher times in energy sector,"Chan, Ray.",14 Dec 2013
556,"Myanmar may be next source of helpers After Bangladeshis, Myanmese domestic workers are a possible choice for local families as job agency works to secure an import licence","Lam, Jeffie.",14 Dec 2013
557,Nobel winner defends under-fire journals,"Choi, Christy.",14 Dec 2013
558,RRJ pours HK$2.7b into China Everbright,"Yu, Jeanny.",14 Dec 2013
559,Stem cell research edges closer to eye disease cure 'Father of cloning' says macular degeneration treatment is already being tested in humans,"Wang, Jeanette.",14 Dec 2013
560,Tokyo's US$20b bid to win Asean friends,,14 Dec 2013
561,"Truck wheel crashesonto crowded street Hawker, 71, fights for life, six others hurt, after 100kg wheel comes off, falls 30 metres from flyover and strikes Tai Kok Tsui pavement","Lo, Clifford; Lee, Ada.",14 Dec 2013
562,Universal Studios Japan gets US$250 m cash boost from PAG Private equity firm drawn to theme park operator's dominant position in Japan and expansion plans amid hint of further monetary easing,"Chan, Ray.",14 Dec 2013
563,"Chinese tilt at U.S. market invokes past challenges Japanese executive get a sense of dj vu from his experience introducing Panasonic to the US decades ago, and Chinese firms' current push","Robertson, Benjamin.",14 Dec 2013
564,"Creative freedom rules not on cards Home affairs chief says setting principles of governance for arts bodies would be inappropriate, despite pleas from artists","Chow, Vivienne.",14 Dec 2013
565,Legco chief turns down dinner offer on reform Jasper Tsang says it would not be right for him to get involved in the suffrage debate,"Tanna Chong; Lam, Jeffie.",14 Dec 2013
566,Nanking remembered,,14 Dec 2013
567,"Parents urged to get kids vaccinated Subsidised scheme for jabs against deadly bug has begun, while cold snap may bring rise in flu","Chiu, Austin.",14 Dec 2013
568,Southeast and South Asians are poorest of poor,"Ngo, Jennifer.",14 Dec 2013
569,Trio face jail for inflicting 'inhuman' cruelty on cat,"Chu, Julie.",14 Dec 2013
570,Why aren't more thinking about Growing inequality took centre stage at the final 'Redefining Hong Kong' debate with calls for tackling poverty to have a higher priority the poor?,"Ngo, Jennifer.",14 Dec 2013
571,'Greedy' barrister jailed for faking will,"Chu, Julie.",14 Dec 2013
572,[ US women edge closer to pay parity with male counterparts... ],,14 Dec 2013
573,Discount delicacies for expo visitors Stallholders at 24-day fair hoping for influx of big-spending mainlanders to offset rent rise,"Zhao, Shirley.",14 Dec 2013
574,Fighter pilot killed in Zhejiang crash,"Chan, Minnie.",14 Dec 2013
575,"Party message'lost' under thedin of slogans The leadership will fail to sell itself at home and overseas until it learns the most powerful communication is clear and simple, experts say","Chan, Minnie.",14 Dec 2013
576,Win-win resultpledged forevicted elderly Welfare minister tells the old folk whose nursing homes look set to be bulldozed for new town to give him time to come up with solution,"Wong, Olga.",14 Dec 2013
577,'Negative list' a positive step for the delta economy Local Foshan project guides growth by outlining what it doesn't want,"Li, Jing.",14 Dec 2013
578,[ Ancient tomb wrecked... ],,14 Dec 2013
579,[ Receive Sun Tzu's wisdom of management at HKSI course... ],,14 Dec 2013
580,"Tax bureau spends publicmoney on private retreats Farms, livestock and cinema found at resorts Mudanjiang officials kept for their personal use","Chen, Stephen.",14 Dec 2013
581,FROM LAVEN HEAVEN,,14 Dec 2013
582,"Full of beans Sam Say's coffee business helps Laotian farmers achieve freedom, writes Sandra Lam","Lam, Sandra.",14 Dec 2013
583,[ CLSA unearths the truth about made-in-China excavators... ],,14 Dec 2013
584,"It will be business as usual at SOEs despite reform noises Call it an investment platform or whatever you like, but any new structure won't alter cosy world at top so long as party picks the team","Yam, Shirley.",14 Dec 2013
585,[ Getting tough. ],,14 Dec 2013
586,[ Tax-avoiding firms cheat everyone... ],,14 Dec 2013
587,"Action, not spin clears smog",,14 Dec 2013
588,All must join in poverty fight,,14 Dec 2013
589,Promoting wisdom of responsible drinking amongour students,,14 Dec 2013
590,[ Ronny Tong denies he betrayed Hong Kong... ],,15 Dec 2013
591,Woman in NZ scandal from leading HK familyWoman in NZ scandal from prominent family Grandfather of 32-year-old who had an affair with Auckland mayor was leading industrialist,"Lam, Lana.",15 Dec 2013
592,[ Jean-Claude Mas... ],,15 Dec 2013
593,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P6-7 , China P8-9 , Asia P10 , World P11-12 , Science & Technology P13 , Opinion P14 , Newsmaker P15 , Jake's View P16... ]",,15 Dec 2013
594,[ People jump on the bandwagon saying... ],,15 Dec 2013
595,[ Stuart and Zoe Davies... ],,15 Dec 2013
596,[ Biggest outdoor seated bronze Buddha in the world... ],"Lee, Danny.",15 Dec 2013
597,New temple for Buddha's big birthday,"Lee, Danny.",15 Dec 2013
598,[ No one won the first or second prizes in last night's draw. ],,15 Dec 2013
599,[ Recruitment drive for new ombudsman... ],,15 Dec 2013
600,"Chaos and candies as expo kicks off Elderly visitors jostled to ground, while C.Y. and wife enjoy a calmer time","Lee, Ada.",15 Dec 2013
601,Democrats clash over reform proposals 'Heartbroken' Ronny Tong Ka-wah rejects suggestion he betrayed Hongkongers with 2017 plan that ignores public nomination,"Lam, Jeffie.",15 Dec 2013
602,Ex-cabbie 'was living' in taxi chased by police,"Chu, Julie.",15 Dec 2013
603,March to pressure Beijing on defector policy,"Choi, Christy.",15 Dec 2013
604,City's soccer starlets score for charity,"Chan, Candy.",15 Dec 2013
605,"Facebook review reveals online obsessions Typhoons, TV and troubled politicians head list of popular topics of discussion on social media site, while theme parks are top check-in spots","Lam, Lana.",15 Dec 2013
606,A sideways look at our vertical city Exhibition invites visitors to look down onto recorded scenes of daily life,"Lam, Lana.",15 Dec 2013
607,"[ You take the lid off, let opinions come... ]",,15 Dec 2013
608,Dating appsa hit with young and unattached Increasing numbers of mainlanders are using services such as Momo to find sexual partners,"Wu, Nan.",15 Dec 2013
609,First steps in urbanisation plans unveiled Restrictions under household registration system to be removed or eased to make gaining full urban status easier for migrant workers,,15 Dec 2013
610,Chronicling Beijing's lost hutongs Former train driver has dedicated his life since the 1980s to documenting disappearing homes,Zhuang Pinghui.,15 Dec 2013
611,DOCUMENTARY EVIDENCE OF A GREEN REVIVAL,"Meng, Angela.",15 Dec 2013
612,[ Changing tack. ],,15 Dec 2013
613,[ Don't dismissthe younger generation... ],,15 Dec 2013
614,[ On HK malls going all-out with their Christmas decorations:... ],,15 Dec 2013
615,Happy landing for two airports?,,15 Dec 2013
616,Student exchanges show benefits of internationalisation,,15 Dec 2013
617,Tech giants givenod to Snowden,,15 Dec 2013
618,[ Monday. ],,15 Dec 2013
619,Cheers to the wine fakers who help tell us what's real,,15 Dec 2013
620,"Illusion of wealth blurs the reality for China's authors Rankings create false impression many writers are being paid big royalties, but they're distorted by celebrities' earnings","Zuo, Mandy.",15 Dec 2013
621,[ 'Long Hair' wins right to appeal on legal bid... ],,17 Dec 2013
622,[ Beijing hopes to secure Middle East peace talks... ],,17 Dec 2013
623,[ January 2013 Fire breaks out at North Point's Tseung Kwan O line platform; services suspended for three hours; 300 passengers affected... ],,17 Dec 2013
624,"After Jang axe, China monitorsN KoreaChina eyes impact of Jang execution Line-up at ceremony to mark Kim Jong-il's death likely to indicate extent of purge","Kwok, Kristine.",17 Dec 2013
625,Confusion as MTR passengers left stranded They say information and contingency plans lacking after shutdown of Tseung Kwan O line,"Zhao, Shirley; Chi-fai, Cheung.",17 Dec 2013
626,"Five hours of travel chaos after MTR power blackout Thousands suffer as loose cable halts trains, leaving six stations shut and bus terminals jammed","Chi-fai, Cheung; Lo, Clifford; Lau, Stuart.",17 Dec 2013
627,Online-flight complaints soar Consumer Council calls for better communication between companies and their customers after fourfold increase in disputes over bookings,"Siu, Phila.",17 Dec 2013
628,Prime gateway for retailers City is preferred entry point to regional market,,17 Dec 2013
629,"Sevens fans face an even bigger scrum for seats Only 3,000 out of HK stadium's 40,000 capacity will be up for grabs via public ballot next year","Nip, Amy.",17 Dec 2013
630,Sun evision data centre project stays on course SHKP unit goes ahead with its HK$4 billion high-tier facility in Tseung Kwan O despite Google's decision to drop its plan in the area,"Li, Sandy.",17 Dec 2013
631,Tung Chung a case study in foolishness Don't trust government planners who already built a community to justify an airport rail link,,17 Dec 2013
632,[ AIG B3... ],,17 Dec 2013
633,"[ company and CN# Bx, Bx... ]",,17 Dec 2013
634,[ In a story on page 1 yesterday the name of the wife of former financial secretary Antony Leung Kam-chung was wrongly given as Wu Minxia. ],,17 Dec 2013
635,"[ It was a community thing, what you call mob justice, and I was also there... ]",,17 Dec 2013
636,[ Merkel to be sworn in... ],,17 Dec 2013
637,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-6 , China Digest A6 , Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,17 Dec 2013
638,[ Today Interim: International Housewares Retail... ],,17 Dec 2013
639,"[ Tomorrow: Australian Chamber of Commerce breakfast: ""The changing landscape for governance in Australia across business, government and the arts"". ]",,17 Dec 2013
640,Buyers bide time before decline in home prices,"Li, Sandy.",17 Dec 2013
641,"Democratic fundraiser brings in record HK$3.2 m Morgan Stanley employees cast votes to choose which charity to support then dig deep to hear their bosses singing, and buy homemade treats","Lo, Wei.",17 Dec 2013
642,Foreign buyers seen eyeingrural land Mainland leadership now allows outsiders to bid for farm sites under the latest policy change,"Sito, Peggy.",17 Dec 2013
643,Hong Kong lends a hand to fight marine pollution Scientists from developing countries learn how to use an artificial mussel to test water quality,"Lee, Danny.",17 Dec 2013
644,MY TAKEAntony Leung as CE? Too early to care,"Lo, Alex.",17 Dec 2013
645,[ March 7: downtown Korla: at least four dead... ],,17 Dec 2013
646,Four historic buildings set for new lease on life Development Bureau calls for tenders from non-profit groups to revitalise important buildings and put them to good public use,"Wong, Olga.",17 Dec 2013
647,"New budget carrier no threat to HK airlines Taiwan's new low-cost airline is not expected to put much of a dent in balance sheets of Hong Kong carriers, which chase high-end travellers","Ap, Tiffany.",17 Dec 2013
648,Police kill 14 'terrorists' in Xinjiang Officers open fire after two policemen die in machete and bomb attack,"Meng, Angela; Zhou, Laura.",17 Dec 2013
649,Second new H7N9 casein 2 days hits Guangdong,"Mok, Danny; Lo, Wei; Wan, Adrian.",17 Dec 2013
650,SFC makes right move by acting as corporate regulator Watchdog vows to keep a closer eye on the conduct of listed companies and their directors,,17 Dec 2013
651,Society says its exam offers uniform testing,"Lau, Stuart.",17 Dec 2013
652,Tang backsAntony Leung for 2017,"Lau, Stuart; Cheung, Tony.",17 Dec 2013
653,"U.S. navy accused of 'harassing' liaoning Americans were responsible for near-miss at sea with Chinese fleet, according to state newspaper","Huang, Cary; Associated Press.",17 Dec 2013
654,"Chinese investors warned about African mining risks Resource-rich continent attractive to China, but potential investors are told to proceed cautiously",Toh Han Shih.,17 Dec 2013
655,Debate over how to bring in fees for waste Green groups and building management firms cannot agree on whether fairness or efficiency is more important in imposing rubbish charges,"Kao, Ernest; Chan, Samuel.",17 Dec 2013
656,Face of city's television history dies aged 66,"Chun-bong, Ng.",17 Dec 2013
657,Fans pay tribute to Hung Sin-nui Chief executive among the mourners at a public memorial for Cantonese opera star,"Zhao, Shirley.",17 Dec 2013
658,Regulatory risks cast shadow on HK Electric deal Proposed spin-off of utility offers good initial return but examination of scheme of control points to further cut in allowed annual return,"Tsang, Denise.",17 Dec 2013
659,The rice brands that can damage your health,"Siu, Phila.",17 Dec 2013
660,Tech-heavy toys press the right buttons this Christmas,"Tsang, Denise.",17 Dec 2013
661,[ The Middle East is indeed [easier] than Asia-Pacific... ],,17 Dec 2013
662,Ambitious lunar probe set for 2017 Date for planned Chang'e-5 mission brought forward a year but technological hurdles remain,"Chen, Stephen.",17 Dec 2013
663,Beijing targets peace talks in Middle East Foreign minister Wang Yi's priority in his first trip to the region is to secure new round of negotiations between Israelis and Palestinians,"Ng, Teddy.",17 Dec 2013
664,Law may demand safety seats for more children,"Cheung, Tony.",17 Dec 2013
665,Mortgage fraudster jailed after 9 years on the run Court hears man jumped bail back in 2004 to look after his sick father and mentally ill sister,"Chu, Julie.",17 Dec 2013
666,Pan-dems against plan to implement stalking law,"Kang-chung, Ng.",17 Dec 2013
667,"Seven years of waiting and still no home He had been to see his new flat and was looking forward to moving in, until a discrepancy in the paperwork dashed Yeung Chau-shing's hopes","Ngo, Jennifer; Siu, Phila.",17 Dec 2013
668,Top accountant at CNPC 'assists' in graft probe,"Wan, Adrian.",17 Dec 2013
669,"Wharf's Chengdu mall set to open HK developer hopes to see 500 million yuan per year in rents from shopping centre, part of a 16 billion yuan commercial project","Sito, Peggy.",17 Dec 2013
670,[ Police 'demanded bribe'... ],,17 Dec 2013
671,"Rush to buy cars as Tianjin limits new plates Curbs are aimed at reducing congestion and air pollution in the city, transport authorities say",Zhuang Pinghui.,17 Dec 2013
672,Fruit and vegetables could lessen risk of suicide,"Ryall, Julian.",17 Dec 2013
673,[ Elderly and disabled no grounds for mercy at CLP... ],,17 Dec 2013
674,"It pays China to block global deals on climate and trade More than US$1 trillion a year is at stake if an emission deal is struck, whereas a no-deal situation will cost just US$360 billion a year",,17 Dec 2013
675,[ Democracy can have shortcomings... ],,17 Dec 2013
676,[ Refuse tax. ],,17 Dec 2013
677,Immigration officers committed to provide courteous service,,17 Dec 2013
678,Reinforcing our culture of giving,,17 Dec 2013
679,System needs radical surgery,,17 Dec 2013
680,[ No funding yet for RTHK's new home... ],,19 Dec 2013
681,[ Regional trade pacts to move ahead in 2014... ],,19 Dec 2013
682,Baidu rolls out security software for Android,"Perez, Bien.",19 Dec 2013
683,"Be pragmatic about polls, Xi tells city President calls for consensus on 2017 election, backs work of Leung Chun-ying and his team; CY says he's confident of progress on reform","Lam, Jeffie.",19 Dec 2013
684,Bitcoin tumbles after deposits blocked,"Lee, Danny; Meng, Angela; Nip, Amy.",19 Dec 2013
685,"Bold steps urged to kick-start reforms Researchers call for action on key measures to signal leadership's commitment to free up the economy, citing moves 20 years ago","Ruan, Victoria.",19 Dec 2013
686,"Developers face risks in rights issues Prospect of costlier funding leaves small firms with few choices, but dilution is a key problem","Li, Sandy.",19 Dec 2013
687,"Idling engine ban has failed to clear the air Complaints down 40pc, but minister admits impact on pollution has been minimal as commercial vehicles, not cars, are main culprits","Kao, Ernest.",19 Dec 2013
688,Mainland prices keep rising but slowing trend seen,"Chiang, Langi.",19 Dec 2013
689,Pair cleared of conspiring to bribe notorious official Directors of Swire subsidiary win appeal over payments to corrupt Macau public works chief,"Chu, Julie.",19 Dec 2013
690,[ A proposal for 2017 with 2016 in mind?... ],,19 Dec 2013
691,[ ADS Securities B6... ],,19 Dec 2013
692,[ China Creative Home Group B13... ],,19 Dec 2013
693,[ Consumer Council to report on supermarkets... ],,19 Dec 2013
694,"[ NEWS (Section A): Leading the News A 3 , Focus A4 , China A5-6 , China Digest A6 , Asia A8 , World A9-11 , Opinion A12, Insight A1 3... ]",,19 Dec 2013
695,[ The US president sends one of the most recognisable faces of inclusion to attend the opening ceremony... ],,19 Dec 2013
696,"[ Thursday, January 9: British Chamber of Commerce breakfast: ""2014 economic outlook with Stephen Green - After the slowdown, the deluge?"" HK Club. ]",,19 Dec 2013
697,"RBA chief upbeat on Australian economy No need to cut interest rates further, central bank governor tells Australian parliament",,19 Dec 2013
698,Shouldn't we tackle our own backyard?,"Lo, Alex.",19 Dec 2013
699,"A warm Wellcome in store for children Supermarket visits offer 2,000 kids with special needs the chance to pick up some important skills - along with the groceries","Lo, Wei.",19 Dec 2013
700,[ Differences between the H10N8 and the H7N9 bird flu strains:... ],,19 Dec 2013
701,"Buyers face long wait for price fall Despite a planned increase in land sales next quarter, the government is struggling to reach its target of supplying 20,000 units","Li, Sandy.",19 Dec 2013
702,"First it was social security, now it's housing Denial of flat to mainlander who's lived in HK for 5 years to be challenged","Mok, Danny; Tsang, Emily; Ngo, Jennifer.",19 Dec 2013
703,"Hostage crisis victim undergoes jaw surgery Yik Siu-ling looking 'nervous but brave' before operation, staff at Taiwanese hospital say","Chung, Lawrence.",19 Dec 2013
704,Journalist'assault':stand-off on justice,"Chiu, Austin.",19 Dec 2013
705,"Liquid nitrogen may help clean up Beijing smogLiquid nitrogen may help to clean up Beijing's smog, scientists say Scientists say pumping the super-cold gas into the atmosphere had the best results in tests","Chen, Stephen.",19 Dec 2013
706,"More people in danger from H10N8, expert says","Tsang, Emily; Zhuang Pinghui.",19 Dec 2013
707,No quick decision onclaims for welfare Recent arrivals who rushed to take advantage of ruling allowing them to claim social security told their applications won't be processed yet,"Zhao, Shirley; Ngo, Jennifer.",19 Dec 2013
708,"Warning tree was dangerous ignored Officials were told supports for giant banyan were too weak but they failed to act, sources say","Wong, Olga.",19 Dec 2013
709,Amazongets Chinapartnersfor cloud,"Perez, Bien.",19 Dec 2013
710,AS Watson retail spin-off seen as perfect timing,"Yu, Jeanny; Bloomberg.",19 Dec 2013
711,"DNA the undoing of rapist, 18 years on","Chiu, Austin.",19 Dec 2013
712,"Enter those who dare: Old Dairy project may get tough Whoever wins right to revitalise staff quarters at 126-year-old farm in Pok Fu Lam will have to remove, treat, reinstall and strengthen first floor","Fung, Fanny W Y.",19 Dec 2013
713,"HK real estate seen as poor bet City comes last, with Tokyo in lead, in terms of future returns from residential investments in analysis of 12 cities around the world","Sito, Peggy.",19 Dec 2013
714,Regina Ip forms group to assess 2017 proposals Pro-establishment lawmakers and business leaders will table an election plan next May,"Cheung, Tony.",19 Dec 2013
715,"Walmart keeps on expansion path on mainland Retail giant's Asia chief sees more value across the border and in India, rather than in HK","Robertson, Benjamin.",19 Dec 2013
716,Beijing pushes trade pactsto bolster economic clout Foreign minister highlights regional deals as the country seeks to move beyond territorial disputes with its neighbours,"Ng, Teddy.",19 Dec 2013
717,Ministryplays downwarships'near miss,"Ng, Teddy.",19 Dec 2013
718,[ Thief 'wants jail term'... ],Name Name.,19 Dec 2013
719,Abu Dhabi forex broker seeks partner in China ADS Securities in talks with firms on teaming up to trade on new Shanghai energy exchange,"Yu, Jeanny.",19 Dec 2013
720,"Baidu rolls out security software for Android Internet giant's launch of Mobile Guardian is a shot across the bow of its rival, Qihoo 360","Perez, Bien.",19 Dec 2013
721,Beijingers unhappy over fare rise plan Subway authorities say scrapping flat fare will ease congestion during capital's rush hours,"Jiang, Sijia.",19 Dec 2013
722,Most Octopus refunds unpaid,"Lee, Ada.",19 Dec 2013
723,Office envy- bosses silenced at end of day Unionists want to see Hong Kong employers copy German ministry's lead in banning work-related calls to staff outside office hours,"Siu, Phila.",19 Dec 2013
724,Propaganda officials tohead journalism schools Communist Party moves to tighten ideological control over university programmes amid concern journalists succumbing to Western thinking,"Ng, Teddy.",19 Dec 2013
725,"Shanghai taps statefirms for pensions City government orders SOEs to hand over a third of net profit to the local pension pool, getting the jump on provincial-level peers in reforms","Ren, Daniel.",19 Dec 2013
726,University opens city's first clinical trial centre Drugs to treat common diseases such as cancer and diabetes will be developed at new facility,"Wee, Darren.",19 Dec 2013
727,Movie man Law faces serious sex and drug counts Vancouver-based former tech guru charged with abusing a string of young actresses and models,"Young, Ian.",19 Dec 2013
728,"Couple used charity cash to fund lifestyle, court hears Conservationist from China wants more out of her divorce, saying her husband tricked her into thinking donations were theirs","Simpson, Peter.",19 Dec 2013
729,[ Far-reaching decision. ],,19 Dec 2013
730,[ Officials must scale down columbarium... ],,19 Dec 2013
731,Judge changes spying debate,,19 Dec 2013
732,Rezoning landfill sites for incinerator will not solve waste problems,,19 Dec 2013
733,Social security ruling is fair,,19 Dec 2013
734,[ Is the Liquor Licensing Board out of control?... ],,19 Dec 2013
735,China not the all-conquering trade power figures suggest Trade data considerably overstates the value of China's exports because the figures fail to account for many parts being built in other countries,,19 Dec 2013
736,"Reform plans kept Despite promises to tilt the economy towards consumption, China's leaders appear to have little resolve to put brake on investment growth in low gear","Ruan, Victoria.",19 Dec 2013
737,'Death care' firm leads the way for five new IPOs,"Kanis, Li.",20 Dec 2013
738,'Roller-coaster ride' for residents,"Lee, Ada.",20 Dec 2013
739,[ Motorist dragged from car and attacked... ],,20 Dec 2013
740,[ No one won the first prize in last night's draw. ],,20 Dec 2013
741,Chinese tycoons now UK'srichest property investors Wang Jianlin and Cheng family top rich list as Duke of Westminster falls down asset rankings,"Choi, Christy.",20 Dec 2013
742,"Credit squeeze raises recovery doubts Loan flows to firms are shrinking, survey finds, reviving concerns over the mainland economy","Edwards, Nick.",20 Dec 2013
743,Leader's dutyreports 'mustbe warts and all' Official in charge of city's affairs says Beijing visits must be more hard-nosed; he slams the door on public nomination for chief executive,"Lam, Jeffie.",20 Dec 2013
744,Mainland players quit bitcoin marketPBOC's bitcoin curbs bring investor exodus,"Lee, Danny; Cai, Jane; Wan, Adrian.",20 Dec 2013
745,Small shops atrisk due to rentdeals: watchdog Consumer Council notes Link's role in plight of small operators and rise of supermarket chains,"Nip, Amy.",20 Dec 2013
746,URA saves the day for 'danger' tenement owners Authority will pay for demolition of four blocks condemned by Buildings Department and compensate owners with cash or new accommodation,"Wong, Olga.",20 Dec 2013
747,"[ China Everbright Bank B2, B5... ]",,20 Dec 2013
748,[ China Mobile B4... ],,20 Dec 2013
749,[ Donate online by credit card... ],,20 Dec 2013
750,[ I am proud Novak invited me ... ],,20 Dec 2013
751,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6.8 , China Digest A8 , Asia A10 , World A12-15 , Opinion A16 , Insight A17... ]",,20 Dec 2013
752,"[ Thursday, January 9: British Chamber of Commerce lunch: ""Presenting with power - from start-ups to politicians"". ]",,20 Dec 2013
753,Archbishop hits out at politicians' 'xenophobia' Anglican leader also urges patience on 2017 poll and tells Hongkongers to learn from Mandela,"Chan, Samuel.",20 Dec 2013
754,Doctors prescribe food and fun for a happy Christmas Medical staff from the Hong Kong Sanatorium and Hospital cook up crazy contests as well as festive fare to raise funds for those in need,"Lo, Wei.",20 Dec 2013
755,Gloomy mood on mainland housing Survey says two-thirds of residents are still unhappy about home prices,"Chiang, Langi.",20 Dec 2013
756,Marsh to be protected in new plan,"Fung, Fanny W Y.",20 Dec 2013
757,MY TAKEShame on the police and prosecutors!,"Lo, Alex.",20 Dec 2013
758,"New rules to boost investment overseas Mainland firms will not require government approval for foreign investments under US$1b, marking a significant easing of regulations","Toh Han Shih; Tsang, Denise.",20 Dec 2013
759,"[ December 11, 1941: Born in Helena, Montana... ]",,20 Dec 2013
760,Beijing issues press credentialsafter delay Foreign news agency and New York Times had written articles critical of leadership,,20 Dec 2013
761,Challenging time,"Siu, Phila.",20 Dec 2013
762,Chinaveteranfor Beijing envoy job Obama to nominate long-serving senator who has visited China many times at a time of heightened tensions between the two nations,"Huang, Cary.",20 Dec 2013
763,"Fed's QE taper risks slowing Chinese reforms US central bank's move may delay Beijing's plan to relax capital controls and widen the daily trading band of the yuan, analysts say","Ruan, Victoria.",20 Dec 2013
764,"Grocery giants pressuring suppliers: watchdog Council says behaviour of Wellcome, ParknShop should be investigated as being anti-competitive","Nip, Amy.",20 Dec 2013
765,HK Phil cancels concert after death Performance is called off at the last minute after operations manager dies of heart attack at 39,"Chou, Oliver.",20 Dec 2013
766,"Schools share burden of primary push Government allocates 3,000 places to first-year children from over the border, but they might have to travel further to get their education","Tam, Johnny.",20 Dec 2013
767,"China Mobile HK users can sell extra data Operator says local customers can trade with others in 1GB units, each costing up to HK$60","Yu, Sophie.",20 Dec 2013
768,HK share offer to fuelecontext's Asian growth,"Perez, Bien.",20 Dec 2013
769,"Mainland visitors spend less shopping Nielsen report shows tourists' focus has been diverted to other activities, but income is still pouring in as more travellers continue to come",Keira Lu Huang.,20 Dec 2013
770,Manhunt for sexual predator in Chai Wan,"Lo, Clifford.",20 Dec 2013
771,"Pilots see clear skies with new app One-of-a-kind weather service helps aviators navigate better with satellite pictures, forecasts",Carol Cheung carol.ytcheung @scmp.com.,20 Dec 2013
772,Radio DJ jailed for sex acts on boys,"Chiu, Austin.",20 Dec 2013
773,Resentment Migrant workers' rights and poor living conditions are under the spotlight in Singapore following riot in Little India that shocked the city state bubbling under the surface,"Cheney, Satish.",20 Dec 2013
774,"Swire fails to sell its exclusive Opus unit Developer withdraws the 5,409 sqft flat from the market after tender bids fall short of its reference selling price of HK$470 million","Li, Sandy.",20 Dec 2013
775,Warning sounded on taper outflowsWarning sounded on taper outflows HKMA reflects fears with caution to banks and investors over prospect of asset price volatility as funds exit on heels of Fed stimulus reduction,"Robertson, Benjamin.",20 Dec 2013
776,Watchdog proposes gender bias study Research will identify discrimination that sexual minorities face daily and use this to determine measures to tackle the problem,"Mok, Danny; Tang, Edward.",20 Dec 2013
777,Beauty industry asks for regulation Committee of companies calls on government to act to ensure practitioners are qualified to work,"Chan, Samuel.",20 Dec 2013
778,Junk trip,,20 Dec 2013
779,Lifestyle change 'cures liver disease',"Wee, Darren.",20 Dec 2013
