,title,byline,dates
778,"Supporting the elderly and their families Centre offers activities for those with dementia and Alzheimer's, and help for their loved ones","Ngo, Jennifer.",16-Nov-13
779,"'Former Exco member leaked e-mails, letter' Lawyer accuses C.Y. ally Barry Cheung during Lew Mon-hung's trial","Chan, Thomas.",16-Nov-13
780,Airlines urged to use bonds to fund purchases,"So, Charlotte.",16-Nov-13
781,"Bags may be bringing home bugs Although canvas bags are green, they may be the source of nasty bacteria if you don't wash them","Lam, Lana.",16-Nov-13
782,"Brakes ongrowth as pace slows to 2.9 pc City's economy is dragged down by weak overseas markets in the third quarter, and forecast for the year is revised down to 3pc","Siu, Phila.",16-Nov-13
783,"Critics see double standards on 3G, TV competition","Tsang, Emily; Tanna Chong.",16-Nov-13
784,Mini to lead Apple's mainland charge,"Perez, Bien.",16-Nov-13
785,Olympic heroes make a splash at city's new pool,"Tsang, Emily.",16-Nov-13
786,Pan-dems issue protest letter to liaison office,Tanna Chong.,16-Nov-13
787,"Public needtime to graspTV choice: Leung Chief executive downplays plummeting popularity, as consultant says government twisted her reports to justify HKTV decision",Tanna Chong.,16-Nov-13
788,"Tariff talks hope for compromise from China Deal to slash duties on technology products hangs in balance, with negotiators hoping Beijing will soften its position and revise offer","Perez, Bien.",16-Nov-13
789,A baby step to a smoother running military,"Chan, Minnie.",16-Nov-13
790,Diaoyu activists blocked from sailing,"Lau, Stuart.",16-Nov-13
791,"Green footwear firm marches on in China Timberland is enjoying 25pc annual growth in the country, and the environmentally friendly company's iconic boots look set to spread","Ap, Tiffany.",16-Nov-13
792,"Licensing, land key issues for recyclers","Ngo, Jennifer.",16-Nov-13
793,Most investment projects won't need official nod Move to cut government interference in the market seen as good news for private companies,"Cai, Jane; Zhang, Hong.",16-Nov-13
794,"Party loosens its grip Legal reforms announced following the third plenum would separate local government from judiciary, and analysts say it may herald wider change up to a point","Meng, Angela; Zhai, Keith.",16-Nov-13
795,Pressure over budgets aftercost blowout Government's request for extra HK$7.9 billion in funding to build the Central-Wan Chai bypass leads to demands for better cost projection,"Wong, Olga.",16-Nov-13
796,Top academics set to lose official status,"Chen, Stephen.",16-Nov-13
797,Workmen arrested after falling window hurts boy Two working on sixth-floor flat held following accident that leaves 15-year-old unconscious,"Chiu, Joanna; Mok, Danny.",16-Nov-13
798,"Gambia's sudden decision to break ties stuns Taipei Surprise departure of tiny West African nation could spur a 'domino effect' of others following suit, analysts say","Chung, Lawrence.",16-Nov-13
799,"If Guangdong misses out to Shanghai, don't blame HK The southern province's unrealised dreams of free-trade zones is more due to its structural problems than city's supposed errant ways","Lau, Mimi.",16-Nov-13
800,"Strike partners Manchester United's off-pitch staff know that they play a vital role in the club's on-pitch success, writes Tom Eves","Eves, Tom.",16-Nov-13
801,[ Pigeon bonanza in park... ],,16-Nov-13
802,[ Destruction of archives is one more dirty government secret... ],,16-Nov-13
803,"Mainland's wealthiest man has his say on third plenum Now that a reform Leadership Group has been established by the party, it has to come up with some achievements, tycoon Wang Jianlin says","Yam, Shirley.",16-Nov-13
804,"Abe set to build bridges in Laos, Cambodia visits Analysts in Tokyo warn that the Japanese leader won't dislodge China as the most-favoured nation in the two Asean countries","Ryall, Julian.",16-Nov-13
805,[ Playing the big shot with public money... ],,16-Nov-13
806,The limits of judicial reviews,,16-Nov-13
807,Online shopping comes of age,,16-Nov-13
808,We can all play an important part in reducing waste,,16-Nov-13
809,[ Fierce street clashes continue in Tripoli... ],,17-Nov-13
810,Family planning relaxation 'minor' Official website quotes cadre saying limiting number of births is necessary in long term,"Li, Raymond.",17-Nov-13
811,[ Harlequin on high. ],,17-Nov-13
812,[ Ma Fung-kwok... ],,17-Nov-13
813,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P5-7 , China P8-9 , Asia P10 , World P11-12 , Science & Technology P13 , Opinion P14 , Newsmaker P15 , Jake's View P16... ]",,17-Nov-13
814,[ Tomoko Miyake... ],,17-Nov-13
815,11 dead after attack on Kashgar police,,17-Nov-13
816,EX-DPP TELLS OF SPLIT OVER NEWS TYCOON PROSECUTIONEx-DPP tells of decision 'in public interest' Grenville Cross says justice secretary overruled him with decision not to charge Sally Aw Sian,"Buddle, Cliff.",17-Nov-13
817,"Exco like a jury, says Leung in TV row","Cheung, Tony.",17-Nov-13
818,"U.S. standon bitcoins puts HK in frame While America wavers over use of virtual currency, entrepreneurs are keen to jump on gravy train, and city could cash in on boom","Lee, Danny.",17-Nov-13
819,"vanishing history Pok Fu Lam village is on an international list of sites to be preserved, but will Hong Kong listen? Chance to save our","Lee, Ada.",17-Nov-13
820,[ No one won the first or second prizes in last night's draw. ],,17-Nov-13
821,[ Paul Chan village tour branded a 'PR show'... ],,17-Nov-13
822,[ Paul Chan's village tour branded a 'PR show'... ],,17-Nov-13
823,"ICAC chief on defensive as complaints drop With critics suggesting confidence in agency down, Simon Peh sees no sign graft is on the rise","Cheung, Tony.",17-Nov-13
824,Worries about serviceafter spectrum grab Government's decision to seize and auction a third of the 3G spectrum has consumers fretting about the effect on data and voice services,"Lee, Danny.",17-Nov-13
825,[ Donate online by credit card... ],,17-Nov-13
826,City offers no help for LGBTabuse victims Those who suffer domestic violence in same-sex partnerships have few avenues for assistance and are wary of mainstream NGOs,"Choi, Christy.",17-Nov-13
827,Fundraisers dress up forDiscovery Mind walk,"Ngo, Jennifer.",17-Nov-13
828,Providing the gift of learning and play The Changing Young Lives Foundation gives poor families a chance to grow and thrive,"Lo, Wei.",17-Nov-13
829,Transgender asylum seeker turned to vice to survive,"Lam, Lana.",17-Nov-13
830,"Centaline agent sues law firm, barristers Plaintiff jailed for 14 months, then cleared, claims his legal team didn't do their job","Chu, Julie.",17-Nov-13
831,"Rigid rules hinder typhoon aid Major charities call on government to revamp Disaster Relief Fund, while asking companies to dig deeper to help desperate Philippine victims","Tsang, Emily.",17-Nov-13
832,Swiss want to show new face to city,"Lam, Lana.",17-Nov-13
833,Taking the punches for Philippine storm victims,"Ngo, Jennifer.",17-Nov-13
834,'Sweeping changes' needed to tackle graft Analysts concerned about effectiveness of plans to expand reach of party graft-busters,"Huang, Cary.",17-Nov-13
835,[ Turkey arms buy is not a done deal yet... ],,17-Nov-13
836,"Labour camps go, but what replaces them?","Yu, Verna.",17-Nov-13
837,Official residence system proposed Scheme envisaged by party leaders at third plenum intended to end practice of cadres accumulating official properties as they rise up ranks,"Li, Raymond.",17-Nov-13
838,The plenum's main decisions,,17-Nov-13
839,"Life's riches beckon beyond the clouds Paragliding instructor gives his students a higher appreciation of their world, but warns that this growing sport is not without risks",,17-Nov-13
840,"Singer's flag flap reflects rise of Taiwanese identity Some mainlanders condemn such displays, but decades of separation have affected the young","Harris, Bryan.",17-Nov-13
841,[ On Google chairman Eric Schmidt's belief that Hong Kong needs to attract more software engineers than bankers:... ],,17-Nov-13
842,[ Village 'land rights' should be addressed... ],,17-Nov-13
843,A matter of priority: educate travellers on seats for most needy,,17-Nov-13
844,Sports venues must be on form,,17-Nov-13
845,Tackle the health effects of smog,,17-Nov-13
846,"IN THE EYE OF THE STORM: AQUINO UNDER SCRUTINY As the Philippines struggles to cope in the aftermath of Super Typhoon Haiyan, the president is facing criticism over his handling of the disaster","Robles, Alan.",17-Nov-13
847,Let natural selection finish its job on stockbrokers,,17-Nov-13
848,Springing to defence of a modest disaster donation Territorial tensions and US motives in region cited among the justifications for China's meagre aid for storm-hit Philippines,,17-Nov-13
849,[ Man arrested over knife attack on family... ],,18-Nov-13
850,[ Nobel-winning author Doris Lessing dies... ],,18-Nov-13
851,"Alarming shortfall in planningStudy shows an alarming shortfall in retirement planning Survey identifies an average seven-year funding gap based on expectations of a retirement period lasting 20 years, writes Mukul Munish Investor Sentiment Index Q3 2013",,18-Nov-13
852,Bosses urged to give staff a 7pc pay rise Union says wages must match inflation and warns of more strikes if demands go unheeded,"Lo, Wei.",18-Nov-13
853,China pushes tariff talks close to brink,"Perez, Bien.",18-Nov-13
854,Indonesians raise typhoon aid funds,"Siu, Phila.",18-Nov-13
855,"Mainland venture capital wilts amid IPO drought Mainland freeze on stock listings needs to end to help the sector, investment fund says","Ren, Daniel.",18-Nov-13
856,Minister gets cool welcome from doomed village Development chief faces anger and tears during visit to site of new housing scheme,"Chan, Candy.",18-Nov-13
857,Planned villages 'threaten enclave' Green groups say housing scheme in Pak Lap Wan could be death blow to an ecology already reeling from illegal development,"Kao, Ernest.",18-Nov-13
858,RRJ eyes US$1 b for China real estate fund Private equity firm's second major fund-raising effort of the year comes as Beijing repeatedly clamps down on speculation in property sector,"Edwards, Nick.",18-Nov-13
859,Winners and losers as ad spend up 65pc in 5 years Figures raise questions about government's reason for denying Ricky Wong a TV licence,"Chow, Vivienne.",18-Nov-13
860,[ Airbus B1... ],,18-Nov-13
861,[ Dongpeng Holdings... ],,18-Nov-13
862,"[ NEWS (Section A): Leading the News A3 , Focus A 4 , China A6-9 , Asia A10-12 , World A14-17 , Opinion A18 , Insight A19... ]",,18-Nov-13
863,"[ Today: Canadian Chamber of Commerce lunch: ""Benefit from a Hong Kong Orso pension trust"". ]",,18-Nov-13
864,Asia's billionaire club expands,,18-Nov-13
865,"A bit of relief for struggling elderly City's poorest seniors get a few freebies, but no increase in their living allowance","Tsang, Emily.",18-Nov-13
866,"Celebrating ingenuity Fascination goes back to the 19th century as collectors join professionals, writes Pin Lee",,18-Nov-13
867,Directors andcompanies go on spending spree Techtronic resumes buy-backs and Lee Shau-kee top-up increases Henderson stake to 65.4pc,,18-Nov-13
868,"Doubt cast on drive to cut steel capacity Local governments' fears over loss of growth momentum, tax revenues and jobs likely to constrain the clampdown amid dwindling demand","Ng, Eric.",18-Nov-13
869,"Facing challenges after financial crisis Banking expert discusses the issues and trends for high-net-worth clients in the new economic climate, writes Mukul Munish",,18-Nov-13
870,"Lives in ruins: quakevictims left in cold Seven months after the Yaan earthquake, families are still living in collapsed homes or tents. Now, a housing plan offers some hope","Lo, Wei.",18-Nov-13
871,MY TAKEYoung activists are so humourless,"Lo, Alex.",18-Nov-13
872,Review panel is 'more credible',"Tsang, Emily.",18-Nov-13
873,"Xi's vision of change may be challenge for HK Future might see a mainland that needs city less economically, and is more assertive politically","Tam, Tammy.",18-Nov-13
874,'Taobao Villages' reaping rich e-commerce harvest Online stores breathe life into the countryside as locals switch on to Alibaba consumer platform,"Yu, Sophie.",18-Nov-13
875,[ Age 62... ],,18-Nov-13
876,"Free to air his views; free to retract them As the Executive Council convenor disentangles himself from his foray into the thick of the HKTV licensing row, it's clear he's no yes-man","Cheung, Tony.",18-Nov-13
877,"INDUSTRY LEADERSFEAR MANPOWERSHORTAGE CRISISIndustry chiefs warn of labourshortage City's workforce problem more serious than the government thinks, say representatives of three key sectors already facing labour shortfalls","Siu, Phila.",18-Nov-13
878,"Legend applies its tech know-how to fruit Computer maker Lenovo's parent company diversifies into the fruit business, hoping to capitalise on its trusted brand and IT skills","Sun, Celine.",18-Nov-13
879,"Something for everyone in party plenum's pledges Analysts, though, point to contradictions and a desire to placate reformers and conservatives","Chan, Minnie.",18-Nov-13
880,"Tsang and boss don't see eye to eye on popularity Comparing officials with lawmakers just doesn't add up, says Legco chairman","Lam, Jeffie.",18-Nov-13
881,"Foreign labour scheme 'has too much red tape' Official programme for importing workers can take a year for approval, employers say","Siu, Phila.",18-Nov-13
882,"Government Told ad revenue is in its hands A simple relaxation of the regulations would create income to sustain more free-to-air TV stations, argue industry representatives","Chow, Vivienne.",18-Nov-13
883,Hoping to dive in,,18-Nov-13
884,"Mining North Korean Chinese businessmen admit there are risks, but maintain there is money to be made in North Korea opportunities","Kwok, Kristine.",18-Nov-13
885,Priceless precision,"Lee, Pin.",18-Nov-13
886,Textbooks 'cheerlead' for nuclear power,"Chan, Samuel.",18-Nov-13
887,[ Chongqing unearths strontium deposit... ],,18-Nov-13
888,"Blue in the face Novelty models are going crazy over colour, with a particular shade dominating 2013. Reports by Gary Kwok","Kwok, Gary.",18-Nov-13
889,Over the moon,"Kwok, Gary.",18-Nov-13
890,Push towards 'greener' economy faces challenges Communist Party's plans to establish 'ecological red lines' requires a host of new laws but leaves the public on the sidelines,"Li, Jing.",18-Nov-13
891,"Long path in bid for safer food and drugs A new super-agency to clean up the scandal-hit sectors is seen as encouraging, but experts say the mainland has a lot of catching up to do",Toh Han Shih.,18-Nov-13
892,"Xi moves closer to becominganother paramount leader State leaders may have stumbled in roll-out of plenum measures, but president's ascent is undeniable as Premier Li takes back seat","Wang, Xiangwei.",18-Nov-13
893,[ Beijing... ],,18-Nov-13
894,Alibaba delay piles pressure on private equity investors News that Boyu Capital plans to sell its stake highlights issue of investment exits in region,,18-Nov-13
895,"China to provide Africa with US$1 tr financing Funds over next 12 years will come in the form of investments and loans, with most of them for building infrastructure, says mainland analyst",Toh Han Shih.,18-Nov-13
896,Daring young men break the code,"Lee, Pin.",18-Nov-13
897,"Firms capitalise on It takes place behind the scenes, but inter-company loans have become a favoured way to move funds in and out of the mainland, with Beijing's nod the back door","Moiseiwitsch, Jasper.",18-Nov-13
898,HK equities face midlife crisis as trading loses steam Slowing mainland economy and smaller IPOs blamed for lacklustre performance,"Moiseiwitsch, Jasper.",18-Nov-13
899,"Looser rules to shake up insurers Reform of investment regulations will force players to raise their game, say analysts","Man-ki, Kwong.",18-Nov-13
900,Maisons make reel connections at festivals,"Li, Jade.",18-Nov-13
901,"Phoenix share sale likely to be big draw Ageing population, urbanisation and rising incomes on the mainland will attract investors to the float of the Beijing health-care group","Lam, Anita.",18-Nov-13
902,Sign ofthe chimes,"Lee, Pin.",18-Nov-13
903,Quality control,"Kwok, Gary.",18-Nov-13
904,Watch out for luxury Hong Kong is an attractive destination for high-end brands to establish a presence. Reports by Gary Kwok,"Kwok, Gary.",18-Nov-13
905,Time to have fun,"Lee, Pin.",18-Nov-13
906,[ Doctors need council that is fit for purpose... ],,18-Nov-13
907,[ Under threat. ],,18-Nov-13
908,"For many, having an extra child just brings on labour Even money is not enough to make parenthood any easier on the mainland, so city couples are unlikely to rush to double their problems",,18-Nov-13
909,The legacy ofKevin Rudd,,18-Nov-13
910,Modern dose Eu Yan Sang believes the only way for the traditional Chinese medicine industry and the 135-year-old family business to survive is to go upmarket For old cure,"Chiu, Joanna.",18-Nov-13
911,Primary students can influence parents with anti-smoking message,,18-Nov-13
912,Study needs ofan ageing society,,18-Nov-13
913,'I'm not cruel; wild boar is like a son' Man arrested for animal cruelty says he rescued pet pig from pack of dogs,"Chan, Candy; Lo, Clifford.",19-Nov-13
914,[ Long-term benefits to easing one-child policy... ],,19-Nov-13
915,[ Report on retirement age will be made public... ],,19-Nov-13
916,Boss said he'd sack me if I didn't move: radio host,"Tanna Chong; Kang-chung, Ng.",19-Nov-13
917,Carrier expects spectrum success,"Perez, Bien.",19-Nov-13
918,Chamber calls for review of worker import scheme amid manpower shortage,"Siu, Phila.",19-Nov-13
919,"Curbs take heat out of mainland market Fresh tightening actions succeed in easing pace of month-on-month rises, with more moves expected following plenum's reform thrust","Chiang, Langi.",19-Nov-13
920,Investors upbeat on markets Respondents have high hopes for US and Asia,,19-Nov-13
921,Legco to 'condemn' ex-ICAC boss Tong Lawmakers all set to denounce in the strongest terms the 'deplorable' overspending by Hong Kong's former anti-corruption chief,"Tanna Chong; Chan, Samuel.",19-Nov-13
922,Online campaign stops sale of child-like sex dolls,"Boehler, Patrick.",19-Nov-13
923,Radio host's removal 'like a secret Exco operation',Tanna Chong.,19-Nov-13
924,"Rising wages pay off in the end for a World City Businesses can bleat, but a little pain may be the price for a shift that better uses skills and separates HK from the development wannabes",,19-Nov-13
925,[ AIA B4... ],,19-Nov-13
926,[ Donate online by credit card... ],,19-Nov-13
927,[ Dongpeng Holdings... ],,19-Nov-13
928,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-8 , China Digest A8 , Asia A9-10 , World A11-13 , Opinion A14 ,... ]",,19-Nov-13
929,"[ Today: British Chamber of Commerce breakfast: ""Hong Kong and the Pearl River Delta - Competition or integration?""... ]",,19-Nov-13
930,Autistic children grow with therapy Rainbow Project to resume work with low-income families who need help,"Lo, Wei.",19-Nov-13
931,"HK warned fuel slug may turn lines away Shipping firms seek extension of subsidies for switch to cleaner marine fuel, saying a new law will widen the cost divide with Shenzhen","Lam, Anita.",19-Nov-13
932,MY TAKEWhy we don't understand HK politics,"Lo, Alex.",19-Nov-13
933,Stanley Ho's casinos join push for locals Tycoon's SJM gambling flagship supports government move to promote upward mobility for Macau employees in the industry,"Lau, Stuart.",19-Nov-13
934,'Unfair' benefits policy challenged,"Chu, Julie.",19-Nov-13
935,Andrew Li'sBasic Law view 'animpression',"Chan, Thomas.",19-Nov-13
936,Angry workers strike to demand back-pay Subcontractor of huge residential project says it cannot pay wages and will file for bankruptcy,"Siu, Phila; Zhao, Shirley.",19-Nov-13
937,Clean-up founder says rubbish levels 'getting worse',"Wee, Darren.",19-Nov-13
938,Clinton calls for openness on spying Xi says countries should keep building on 'skyscraper' relationship,"Zhai, Keith.",19-Nov-13
939,Consultancy happy even if speaking up costs work,"Chow, Vivienne.",19-Nov-13
940,Doctor quits following complaint and suspension,"Tsang, Emily.",19-Nov-13
941,"Exco is no 'jury', say former members Current and former executive councillors cast doubt on chief executive's comments as free-to-air television licensing row continues","Lam, Jeffie; Tam, Johnny.",19-Nov-13
942,"Gadgets plucked out of thin air From helmets complete with filtration systems to the 'breathing bicycle', inventors are battling to help Beijing beat chronic pollution problem","Meng, Angela.",19-Nov-13
943,"HK dollar should link to basket, says Stiglitz Nobel laureate says move will safeguard city as trading hub while other units gain dominance","Robertson, Benjamin.",19-Nov-13
944,HK investors face cloudy prospect in UK property sector HKMA's participation in Mayfair project and talk of capital gains tax send mixed signals,"Sito, Peggy.",19-Nov-13
945,Top court quashes MTR protesters' convictions,"Chan, Thomas.",19-Nov-13
946,"Tycoon gives land fornursing home projectTycoon donates land for care home Third time lucky for Henderson chairman as he hands Tuen Mun site to Pok Oi Hospital for use as care facility for elderly with up to 2,000 beds","Wong, Olga.",19-Nov-13
947,Visionary buyers to get deep discounts,"Li, Sandy.",19-Nov-13
948,Artist's works speak of society's dysfunctions British-Nigerian man addresses city's greed and obsession with luxury goods through his art,"Lee, Danny.",19-Nov-13
949,Arts hub chiefs seek views at event,"Chow, Vivienne.",19-Nov-13
950,"Country park policy 'lazy', says lawmaker DAB's Elizabeth Quat accuses government of putting conservation before villagers' needs","Kao, Ernest.",19-Nov-13
951,"Craving the Hong Kong's continued success as a high-end shopping mecca depends on raising standards and offering visitors something unique, experts say luxury experience","Ap, Tiffany.",19-Nov-13
952,"Insurers look todiversificationin sales push Rivals unlikely to follow Zurich in axing agents, but firms are using more channels to lure clients","Yiu, Enoch; Robertson, Benjamin.",19-Nov-13
953,Interest grows in MPF yuan funds HK employees expect the rally in the mainland currency to boost returns from the funds but regulations likely to curb their performance,"Yiu, Enoch.",19-Nov-13
954,Legal battle key to future of drones Hong Kong-based businessman is taking on the US aviation authority over 'outdated' rules governing unmanned drone aircraft,"Lee, Danny.",19-Nov-13
955,"Man, 87, chopped wife for 'annoying' him","Chiu, Austin.",19-Nov-13
956,Why statutory body may not be solution to brokers' woes Fragmented industry and regulatory issues make it difficult for the plan to materialise,"Yiu, Enoch.",19-Nov-13
957,China Mobile confident of spectrum win The world's largest wireless network operator expects to secure HK licence when the government auctions the spectrum,"Perez, Bien.",19-Nov-13
958,HK seeks to woo Qianhai firms in HK$100b plan Proposals come as city is under pressure to keep its role as a major offshore yuan trading centre,"Yiu, Enoch; Tsang, Denise.",19-Nov-13
959,"One-child rule relaxation to change society Allowing more couples to have a second child will create baby boom in the short term, but greater benefits will take years to materialise",Zhuang Pinghui.,19-Nov-13
960,PLA practices nighttime attack drill,"Zhang, Hong.",19-Nov-13
961,Business delegation backin Beijing after year hiatus Visit by top-ranking Japanese executives aimed at mending ties frayed by East China Sea dispute,"Ryall, Julian.",19-Nov-13
962,"Xi raises spectre of fall of Soviet Union Party cadres made to watch documentaries on failure of Russian communism, by new leader determined not to see history repeat","Huang, Cary.",19-Nov-13
963,Taiwan 'needs rethink' onforeign policy post-Gambia African nation's shock decision to cut ties with island seen as sign Taipei relying too much on Beijing's goodwill to help it keep its remaining allies,"Chung, Lawrence.",19-Nov-13
964,Yaan cityparty chief removed from office,He Huifeng.,19-Nov-13
965,[ The colourful world of crowdfunding... ],,19-Nov-13
966,"Sea change China has long sought a land corridor to link its western flank to Mideast energy, but while Pakistan is a keen host, India remains wary in oil security",Debasish Roy Chowdhury.,19-Nov-13
967,[ Education system needs overhaul... ],,19-Nov-13
968,[ No recruits. ],,19-Nov-13
969,Commission will enable children's voices to be heard,,19-Nov-13
970,No room for private subsidies,,19-Nov-13
971,Raise home scheme penalty,,19-Nov-13
972,[ Ex-inmates of labour camps live with stigma... ],,21-Nov-13
973,[ Man pleads guilty to indecent assault on boy... ],,21-Nov-13
974,"Cinda set to revealIPO price guidance With 15 banks on the US$2 billion deal, shares in mainland bad-assets manager expected to be tentatively offered at a 'low' 1.2 times book value","Chan, Ray.",21-Nov-13
975,Fed's fear of Wall Street distorting global economy Don't expect new chief Janet Yellen to end easy US money policy that only benefits speculators,"van der Kamp, Jake.",21-Nov-13
976,"Gary Locketo quit as USambassador to China He cites family needs as reason, denying rumours that Beijing's smog drove him out","Huang, Cary.",21-Nov-13
977,Pan-democrats cry foul over reform talks snub Mainland Basic Law pair will not be meeting democracy lawmakers during visit to city,"Tanna Chong; Cheung, Tony.",21-Nov-13
978,"Power-saving measures may be in the works CLP and HK Electric are likely to help promote more efficient energy use, possibly in buildings","Chi-fai, Cheung.",21-Nov-13
979,Seconds out,,21-Nov-13
980,TVB 'satisfied' with record low rating Broadcaster says 29-point viewership for annual show is acceptable in light of tension over new free-to-air television licence saga,"Chow, Vivienne; Tanna Chong; Ngo, Jennifer.",21-Nov-13
981,[ Air New Zealand B4... ],,21-Nov-13
982,[ Barroso heads to Beijing... ],,21-Nov-13
983,[ CY's 'oratory skills' are proving to be a liability... ],,21-Nov-13
984,[ Donate online by credit card... ],,21-Nov-13
985,[ Dongpeng Holdings... ],,21-Nov-13
986,[ Most of our lives have been ripped apart by... ],,21-Nov-13
987,"[ NEWS (Section A): Leading the News A3 , Focus A4 ,... ]",,21-Nov-13
988,"[ Today: Canadian Chamber of Commerce lunch: ""Making teamwork work in Asia-Pacific"". ]",,21-Nov-13
989,"A little love goes a long wayfor neglected orphans Children, many with special needs, thrive with attention - and some hugs - from trained nannies","Lo, Wei.",21-Nov-13
990,Lobsters leading the way for Air New Zealand Flying seafood to Shanghai plays big part in carrier's slow expansion into China,"So, Charlotte.",21-Nov-13
991,MY TAKEA rebellious '60s moment of our own,"Lo, Alex.",21-Nov-13
992,Swiss firm selling stake in New China Life Zurich Insurance is selling its H shares in Chinese counterpart for US$943 million,"Chan, Ray.",21-Nov-13
993,The 'humble' envoy who was tested to the limit,"Meng, Angela.",21-Nov-13
994,"China urged to tackle failings in tax system Country ranks a lowly 120 out of 189 economies for ease of settling tax payments, report says",Toh Han Shih.,21-Nov-13
995,Government spies increase surveillance on minoritiesCyberspies step up surveillance of ethnic groups Sophisticated new system allows tracking of messages in language of all mainland's ethnic groups,,21-Nov-13
996,"Nation's airspace thrown open Small commercial flights will no longer need approval of the PLA, making it quicker and easier to use a private plane on mainland","Chen, Stephen.",21-Nov-13
997,Opinions split over pedestrian-zone hours Polls show people who live and work in Sai Yeung Choi Street South at odds with its other users over altering the precinct's opening hours,"Chan, Candy.",21-Nov-13
998,"Party official warns of bank failures Chance of a few small lenders collapsing next year 'very high', due to reliance on short-term borrowing to cover long-term investments","Cai, Jane.",21-Nov-13
999,Risks loom for developers after bond sale rush Possible yuan fluctuations spark concern as mainland property firms raise funds offshore,"Chiang, Langi.",21-Nov-13
1000,"Search under way for missing schoolgirl, 16","Zhao, Shirley; Lo, Clifford.",21-Nov-13
1001,"Traders, residentsand performerslay claim to spot The Mong Kok street performers entertain tourists and even have their own loyal fans, but traders say the free fun is hurting business",,21-Nov-13
1002,Airport under pressure to lift lid on project Four board members say detailed information on a controversy-plagued commercial district is needed before plans can move ahead,"Wong, Olga; Tanna Chong.",21-Nov-13
1003,China holds out on freeing upI. T. sector Beijing's representatives in Geneva refuse to narrow a list of products that it wants excluded from a deal or have extended tariff phase-outs,"Perez, Bien.",21-Nov-13
1004,"Legco votes for children's commission In last moments of Children's Rights Day, legislators back calls to help protect youngsters","Ngo, Jennifer.",21-Nov-13
1005,Lizard off the menu as customs nab reptiles,"Lo, Clifford.",21-Nov-13
1006,Lobsters lead way for Air New Zealand,"So, Charlotte.",21-Nov-13
1007,SAP moves in on mainland cloud services market German giant and China Telecom will offer web-distributed business software nationwide,"Perez, Bien.",21-Nov-13
1008,"Tsang plans to reform elections, not run in them","Tanna Chong; Cheung, Gary; Lam, Jeffie.",21-Nov-13
1009,Christmas wish,"Wee, Darren.",21-Nov-13
1010,Fake interview 'put system in peril',"Chan, Thomas.",21-Nov-13
1011,HK can be role model for Beijing: Tang,"Lau, Stuart.",21-Nov-13
1012,Magazine being sued by Ricky Wong countersues,"Chiu, Austin.",21-Nov-13
1013,Rafael Hui no-show at bankruptcyhearing Bank of East Asia lawyers say former chief secretary has not repaid debt,"Chiu, Austin.",21-Nov-13
1014,Ratings gamble just a game:TVB presenter Nat Chan says he knew the stakes were low when he pledged to crawl home on his knees if annual gala show failed to pull in viewers,Tanna Chong.,21-Nov-13
1015,Sai Kung resident threatened for objection Complaint to Lands Department stirs warning of reprisals from angry villagers,"Tam, Johnny; Lau, Stuart.",21-Nov-13
1016,University exchange first step to training local vets,"Lo, Wei.",21-Nov-13
1017,Beijingshifts graft fight at local level Shanghai appointment marks start of party's strategy to widen national agency's reach,"Zhai, Keith.",21-Nov-13
1018,"Land registries under one agency Consolidation of scattered property lists would aid Beijing's efforts to enact land reforms, crackdown on graft and cool overheated market",Zhuang Pinghui.,21-Nov-13
1019,Parents support group appeals to first lady to support gay rights,"Wu, Nan.",21-Nov-13
1020,PLA sets upmechanismto monitortop brass Teams of corruption investigators expected to come up against culture of camaraderie,"Chan, Minnie.",21-Nov-13
1021,Pollock's Path on Peak world's priciest street,"Sito, Peggy.",21-Nov-13
1022,"Re-education camps may close, but damage remains Those released from administrative punishment system continue to be seen as troublemakers, preventing them from rebuilding their lives","Zhai, Keith.",21-Nov-13
1023,"Ripples from U.K. tax talk reach HK While London has been a top target, a local investor is ready to look elsewhere if gains tax comes in, and he is unlikely to be the only one","Sito, Peggy.",21-Nov-13
1024,[ Black cab crackdown... ],,21-Nov-13
1025,[ Financial secretary says HK is like Dr Who's Tardis... ],,21-Nov-13
1026,New US ambassador faces big headache over Okinawa base move,"Ryall, Julian.",21-Nov-13
1027,[ Link to basket. ],,21-Nov-13
1028,[ More flexible one-child rule good for China... ],,21-Nov-13
1029,Kuk chief's power in Legco hurts majority of HK's population,,21-Nov-13
1030,Largesse that caninspire others,,21-Nov-13
1031,A level head in testing times,,21-Nov-13
1032,A need to know,,21-Nov-13
1033,"[ Half a ticket won last night's HK$15,953,760 first prize. ]",,22-Nov-13
1034,[ Leung to seek public opinion from forums... ],,22-Nov-13
1035,[ PLA employs press officers to boost image... ],,22-Nov-13
1036,"Auction houses vie for space in booming market Convention Centre policy limits similar events from happening simultaneously, meaning firms are desperate for space - or heading elsewhere","Chow, Vivienne.",22-Nov-13
1037,"Charity begins at home for city's HK$7 b top givers Total donated by 47 philanthropists beats that for six Middle Eastern states, with most of cash helping causes in Hong Kong and on mainland","Ngo, Jennifer.",22-Nov-13
1038,China demands keep parties at table for IT deal Trade negotiators push on with talks in Geneva to expand global agreement on removing tariffs,"Perez, Bien.",22-Nov-13
